1519
  I -34.45009892720205  41.47478064995266 -34.81859566836805
  I -34.61563900169508  34.7210857614749 -41.81474251526427
  I -41.43226179520274  34.68820451380162 -34.93424695328784
  I -34.51378272298304  41.26917836565081 -12.05422760248461
  I -41.31925612791184  35.62853260818214 -23.70076552835819
  I -34.62867811715173  41.16410955124656 -23.742528492357
  I -34.93273517178562  34.69444061249828 -17.88350589689272
  I -41.38123916950283  36.06883897070357 -11.79508935573542
  I -34.50792456966195  41.2601076766375  11.82368092339614
  I -41.41468733523944  36.36004588256859 -0.1901858924329668
  I -34.45557913514759  41.28032775422968 -0.06646396196357754
  I -35.06558297129316  34.6883934864894  5.856376977835393
  I -41.42791542338386  36.25724474041766  11.83097526914435
  I -34.43554803024319  41.40372691934834  34.726943914796
  I -41.39711287527614  35.63609151569324  23.46417172326084
  I -34.76681715191703  41.32738195348626  23.67657702432267
  I -34.96391566526889  34.85620123323576  29.53246267316985
  I -41.33569675174846  34.5527110966652  34.82766635738137
  I -34.94841990487114  17.70978330501893 -35.42822155913806
  I -41.38161711487838  23.5741538275473 -35.54462873480896
  I -35.26551607496168  11.96798046778299 -41.8580172607653
  I -41.31566564684406  11.77452912730523 -35.57750998248223
  I -34.09350746536603  17.75611940806195 -12.07643189329846
  I -41.23610814528976  22.88345865372078 -12.18662186754148
  I -40.99441207762242  12.57473397369878 -23.86932916585566
  I -33.79889904512101  17.59955553623835 -23.88747054388229
  I -41.00593941157685  22.76969709567876 -23.6278220708761
  I -34.86546089493685  23.49913167049966 -29.75885195312721
  I -34.77928934931034  11.67871997460207 -17.89136716070426
  I -41.07926081443448  12.6530820500513 -11.73675348701852
  I -34.03228031452614  17.80697195834286  11.69334646063604
  I -41.24461191623975  22.72377673254885  11.61002840259497
  I -41.12537015025218  12.74501726265503 -0.4118640832840431
  I -34.06705128907719  17.81292459800785  0.07367912815560752
  I -41.284296180673  22.78368107457429  0.04562292011935501
  I -35.08410229469535  23.60911377478613 -6.040511964805726
  I -35.10299956347309  11.70836978931435  5.863425659089492
  I -41.11384281629775  12.67477611460816  12.10572265990396
  I -34.91931811095343  17.56229012220864  35.08788174845089
  I -41.27711521853747  23.42826691258312  35.26967347409279
  I -41.15825139792546  12.67419029927605  23.25932532971009
  I -34.1297902214193  17.71036912035103  23.83153462830017
  I -41.25368260525306  23.17353172945914  23.71796204294593
  I -35.05254385583651  23.60249973071392  17.7387528180552
  I -35.27061833753168  11.64963707795312  29.54965918775759
  I -41.33059448917848  11.48396472257864  35.58847039837332
  I -35.25852408551392  23.30921411928334  41.62369112792128
  I -23.48212412859969  29.38090657757234 -35.66916173605428
  I -29.36711157136459  34.97657683534999 -35.3617031730404
  I -23.57150820991842  23.51292667670742 -41.96837731042732
  I -35.24170551630173  23.52672168291517 -41.81304176107427
 Pb -35.33675877825378  23.56867361960176 -35.73322347721084
 Pb -35.4253869688214  35.48642514697351 -35.75382150017858
 Pb -34.94728606874449  23.40218868166984 -23.81301530489798
 Pb -35.21902879376844  35.1288888216986 -23.77540974003027
  I -34.96032518420112  29.40792967192451 -35.45581157155356
  I -29.3703241070568  23.51028105907853 -35.60831253058996
  I -22.59527530486018  29.36541081717459 -12.16415301496475
  I -29.41548857943561  34.35636847406444 -12.0173023392929
  I -35.78537993903741  29.24711391462592 -23.82378674810129
  I -29.12258091338058  24.75598901690739 -24.04715246505422
  I -22.20618054072644  29.1970361523649 -23.85761285921346
  I -29.25089336838146  34.21010361372471 -23.79997618944134
  I -34.94577428724227  34.81783977761694 -29.68231801457735
  I -23.40766888961538  34.85147691604132 -29.76244243419498
  I -23.737426229787  23.30845822853223 -17.94696292544839
  I -34.46181523384425  23.42902280333423 -17.91408167777511
 Pb -35.23509147222952  23.53125702742183 -12.00981902085691
 Pb -35.36208111841596  35.2528549048806 -11.9727236822462
 Pb -35.28460231642721  23.58719294300395 -0.05825385457039908
 Pb -35.4303002587036  35.25984689432836 -0.07453857593961959
  I -35.94600672364822  29.36597773523792 -11.96660096716221
  I -29.34235614926574  24.60670059356321 -11.73560075362308
  I -22.48737190013927  29.38147349563567  11.52198602735947
  I -29.46764504126218  34.23882746226688  11.76413562947747
  I -36.24080411658103  29.40226049129119 -0.1646564382049864
  I -29.41983495125449  24.78679156501511 -0.3582544214884624
  I -22.59924373130351  29.40452816354452  0.232935293861978
  I -29.48748717347882  34.28947214259123 -0.03480328888065821
  I -35.06841756160982  34.83428040145358 -6.031875912974298
  I -23.73364677603146  34.75018755539261 -6.020934394351984
  I -24.11140317889855  23.2693408821623  5.888294464801002
  I -34.55875822267408  23.61591679154612  5.860609966041608
 Pb -35.24397318855506  23.59078342407172  11.76252936163136
 Pb -35.41348168949141  35.23830400792173  11.77097644077501
 Pb -35.22148543870954  23.50650160532298  23.66429379961714
 Pb -35.34034925932155  35.30406650326828  23.63934940483052
  I -36.27330741887875  29.39148904808788  11.92565058572085
  I -29.38317424982567  24.84027083565612  12.10851945568307
  I -23.38442524901875  29.31457716416246  35.0493313201443
  I -29.24427932430925  34.94577428724227  35.06350427172761
  I -35.58242327236444  29.3812845229479  23.66164818198826
  I -29.29341222313139  24.40960208021135  23.46247096907084
  I -22.69127343025112  29.35010402946462  24.05792390825754
  I -29.37731609650457  34.53627047282856  23.68167928689267
  I -35.0434731668232  34.87018521213129  17.72344603034523
  I -23.68753744021376  34.69614136668827  17.72363500303301
  I -23.8689512204801  23.21623955689684  29.62543723555634
  I -34.70407821957492  23.49969858856299  29.57120207416422
 Pb -35.23131201847396  23.44168397341532  35.54500668018451
 Pb -35.30652314820939  35.38475784094924  35.60245437726885
  I -34.79875353615142  29.30739620202692  35.23093407309841
  I -29.29605784076027  23.32452090699331  35.60453307683441
  I -34.41665076146544  34.56556123943406  41.62954928124238
  I -23.37176407893767  34.99868663981994  41.55036972506364
  I -12.00898754103069  41.37065669898729 -35.64535117739433
  I -11.74334863382195  35.17934452933518 -41.79206579273098
  I -23.56980745572842  35.20221022455625 -41.83836410123645
 Pb -23.5356033992407  35.34715227608154 -35.74267211159971
 Pb -23.38631497589653  35.12208580493861 -23.81471605908798
  I -23.37667736881988  41.38048327875172 -35.58714758955888
  I -17.68429088943774  34.90552310474567 -35.55067586081783
  I -11.10664295689344  41.07415855186449 -12.37623706245736
  I -24.12708791198408  41.19529004472984 -23.81112557802021
  I -17.58043150023527  35.93013301787493 -23.86441587597345
  I -10.95548370394027  40.89444552578816 -23.42070800507203
  I -11.85299058727042  34.20141087008695 -17.87577691396262
  I -23.30222212983557  34.8767992562035 -17.9098486895689
 Pb -23.58568116150173  35.31219232884271 -11.98343843364318
 Pb -23.65465619254049  35.33468007868822 -0.06671397282950708
  I -24.33949321304591  41.30772879395741 -11.71360433276578
  I -17.76392398006715  35.88629135431056 -11.84195458230422
  I -11.16405285944022  41.09966986471445  11.45830223157847
  I -24.44116051907017  41.32794887154959 -0.3481028087010586
  I -17.81674184630095  35.92144027423716 -0.2222942418132309
  I -11.19840809407816  41.12914960400774  0.2774421412873196
  I -12.06792812234847  34.32292030832784  5.854468353688842
  I -23.38045682257543  35.14797506316412  5.861687110361939
 Pb -23.62914487969053  35.30312163982939  11.77938572538111
 Pb -23.53957182568403  35.31351513765716  23.6244205624961
  I -24.43681414725129  41.3052721490163  12.02705332998222
  I -17.79786347479198  35.97378570875151  11.96425770583378
  I -11.69285513164782  41.24782445193196  35.23584736298063
  I -24.07776604047417  41.34779100376622  23.30354493865002
  I -17.70541803593126  35.69864147534756  23.56621697466065
  I -11.38575561674071  41.16902284112876  23.80243283438245
  I -11.84127428062822  34.60203296817511  29.54928124238204
  I -23.30071034833335  35.27420881859945  29.53756493573983
 Pb -23.38933853890097  35.29253916931386  35.48869281922684
  I -23.19545256124132  41.35856244696954  35.50418857962459
  I -17.52304049495726  34.80876908860363  35.276287518165
  I -34.85714609667465 -5.633464795333132 -35.19011597253849
  I -41.31264208383962  0.3980161647237117 -35.57146285647335
  I -35.26759477452724 -11.44773865833171 -41.58967604412134
  I -41.20417176105538 -11.54430370178598 -35.17424226676518
  I -33.75165587317665 -5.43322933536416 -11.96251915710622
  I -40.89822497954371 -0.5041999179858543 -12.31720199479569
  I -40.71473249971181 -10.88053713596774 -23.52653271022739
  I -33.5116605596993 -5.601717383786522 -23.72382019626703
  I -40.78427444881391 -0.6720605770847946 -23.28937198706671
  I -34.93802640704339  0.2916075339631156 -29.65661772903962
  I -34.39227328474215 -11.49696604349773 -17.71346827243059
  I -40.66446576476302 -10.89246131256649 -11.70799184393879
  I -33.72784531451669 -5.435893850261822  11.62068646218562
  I -40.90653977780591 -0.4889176967252931  11.39129251649259
  I -40.6863865965452 -10.74307840287843 -0.3301541828159578
  I -33.70384578316896 -5.414294272048862  0.1408827292191458
  I -40.91561046681922 -0.4940653127403504  0.3457689960070069
  I -35.01550520903213  0.3917044769519453 -5.97138575561674
  I -34.62754428102507 -11.52213720550969  5.873119957972474
  I -40.69696906706074 -10.80128199071388  11.95564055127112
  I -34.71503863546602 -5.840219813030424  35.03837090425321
  I -41.15655064373546  0.02229329694979107  35.28025594460832
  I -40.79825842770944 -10.69128098915864  23.14348507210253
  I -33.73332552246224 -5.530909317676317  23.79733057181246
  I -41.04694648482455 -0.4470054443031357  23.82681031110573
  I -34.95994723882557  0.3735649886521893  17.69298363307551
  I -34.89229501660125 -11.70918237187179  29.46008613375109
  I -41.14105488333771 -11.88573955406225  35.32201890860714
  I -35.1740532940774 -0.2071291836190923  41.60687255870909
  I -23.38782675739875  6.021595798759204 -35.6506424126521
  I -29.32723833424355  11.88014596250404 -35.81164714263848
  I -23.70265525523596  0.06628916222738249 -41.89845741594967
  I -35.12076299612417  0.052695978850176 -41.70494938366557
 Pb -35.25852408551392  0.1996723213593932 -35.61738321960327
 Pb -35.27968902654499  11.87164219155405 -35.75212074598858
 Pb -34.75151036420706  0.1990713882122609 -23.68980511246709
 Pb -34.93575873479006  11.77949910899378 -23.80470050663578
  I -34.82558765781581  6.037639579951509 -35.51968434002233
  I -29.27980618961141  0.2067455690629026 -35.42633183226028
  I -22.00341284674126  6.270227164067976 -12.43839017946736
  I -29.13864359184166  10.89257469617916 -12.24805688833793
  I -35.83092235679177  5.978793484977615 -23.83909353581127
  I -28.92718315421872  1.598414141204171 -24.17281930242622
  I -21.79138549105497  6.047825207822712 -23.71097005349817
  I -29.04094471226074  10.48601885569479 -23.74158362891811
  I -34.69066115874273  11.82386989608392 -29.77396976814941
  I -23.6110035016639  11.73308741687564 -29.86524357634591
  I -23.65900256435937  0.07213106389733413 -17.85984651638299
  I -34.03417004140392  0.2613492271961926 -17.80300353189953
 Pb -34.92045194708009  0.3434389627667105 -11.91901764437986
 Pb -35.07257496074092  11.95488466052002 -11.9565098256349
 Pb -34.94218380617449  0.3568654722332973 -0.02318146858234593
 Pb -35.1254873133186  12.00581279987603 -0.05970006254995979
  I -35.66405947348429  6.145278422909535 -11.6801372697604
  I -28.97858372529418  1.456015662056362 -11.43462395379996
  I -22.07484452272113  6.257679377599555  11.29451960308177
  I -29.17587121133382  10.88641418655762  11.37235745317729
  I -35.7092239458631  6.172622770830931 -0.2898349701517641
  I -28.99823688482303  1.471738189679445 -0.5188547499229936
  I -22.08391521173444  6.297042388463595  0.5682994536799596
  I -29.19023313560491  10.92883855496365  0.3866589061882884
  I -34.52549902962524  12.27309576946844 -6.001470207510908
  I -23.95455584804328  11.77698577224634 -5.979379300309725
  I -23.78164583872692 -0.02443379058424764  5.895588810549212
  I -34.09785383718491  0.4153940930917247  5.859816280752943
 Pb -34.92914469071785  0.3445312249020641  11.73161342991097
 Pb -35.10318853616087  11.99313273252617  11.77562516889434
 Pb -35.01909569009991  0.2537733121431952  23.61232631047835
 Pb -35.13550286577081  11.89904323128178  23.62139699949166
  I -35.69353921277758  6.155105002673963  12.00207114065804
  I -28.99804791213526  1.444939972825727  12.24182078964127
  I -23.27689978967339  5.894738433454211  35.05103207433429
  I -29.2832076979914  11.7255663039021  35.1196291599975
  I -35.80673385275626  6.079969462013654  23.46152610563195
  I -29.08025103131844  1.451487876457215  23.35494550972548
  I -22.01682990757346  6.10780513892327  24.24217227884054
  I -29.23105123616483  10.77716907575348  24.13918216400183
  I -34.48430298368977  12.22592818659919  17.71964767932091
  I -23.95909119254993  11.68346318906528  17.76828924915482
