#n 	 E_n 	 <H> 	 <H_dir> 	 <H_exc> 	 <H_0> 	 E_B (eV)
96  0.075993067441  0.075993067441  0.002425386832  -0.000001093536   0.078417360736  -0.065968414571
97  0.075993094490  0.075993094490  0.002425407083  -0.000001091432   0.078417410142  -0.065969022921
98  0.075996324944  0.075996324944  0.002444172472  -0.000000161172   0.078440336244  -0.066504969094
99  0.075996410597  0.075996410597  0.002443956473  -0.000000160743   0.078440206327  -0.066499103128
100  0.076028588976  0.076028588976  0.002414956328  -0.000001389365   0.078442155939  -0.065676536058
101  0.076056751649  0.076056751649  0.004804453942  -0.000018839769   0.080842365821  -0.130223261489
102  0.076061763994  0.076061763994  0.002399885049  -0.000000808716   0.078460840327  -0.065282225751
103  0.076061997353  0.076061997353  0.002401898414  -0.000000780512   0.078463115255  -0.065337779688
104  0.076062052368  0.076062052368  0.004793803434  -0.000021834572   0.080834021230  -0.129851953499
105  0.076062492244  0.076062492244  0.002396204609  -0.000000629863   0.078458066990  -0.065186942626
106  0.076067011750  0.076067011750  0.004789096644  -0.000018348448   0.080837759946  -0.129818737452
107  0.076120803083  0.076120803083  0.003047859026  -0.000000072940   0.079168589169  -0.082934526303
108  0.076145453686  0.076145453686  0.003083680076  -0.000031787642   0.079197346121  -0.083046265789
109  0.076146677812  0.076146677812  0.003085195618  -0.000033458803   0.079198414626  -0.083042031152
110  0.076148168208  0.076148168208  0.003087281297  -0.000035636266   0.079199813240  -0.083039533610
111  0.076218509084  0.076218509084  0.002951224311  -0.000000398191   0.079169335204  -0.080296109875
112  0.076220960588  0.076220960588  0.002946946042  -0.000000466480   0.079167440150  -0.080177833961
113  0.076224812062  0.076224812062  0.004739830686  -0.000146794483   0.080817848265  -0.124982945323
114  0.076229511489  0.076229511489  0.004709915584  -0.000146531344   0.080792895729  -0.124176073916
115  0.076230066061  0.076230066061  0.002983096441  -0.000016448691   0.079196713812  -0.080726638598
116  0.076231671316  0.076231671316  0.002983709400  -0.000017243525   0.079198137190  -0.080721689506
117  0.076232940366  0.076232940366  0.002978958326  -0.000016186273   0.079195712418  -0.080621175426
118  0.076236422974  0.076236422974  0.004715017151  -0.000179188435   0.080772251690  -0.123426249531
119  0.076239467588  0.076239467588  0.003005116530  -0.000030796303   0.079213787814  -0.080935417414
120  0.076239754921  0.076239754921  0.003002291144  -0.000029712330   0.079212333734  -0.080888031124
121  0.076240364146  0.076240364146  0.003000016102  -0.000028623430   0.079211756818  -0.080855754542
122  0.076249478816  0.076249478816  0.004743666520  -0.000131527108   0.080861618228  -0.125502770399
123  0.076281154292  0.076281154292  0.004710577561  -0.000160319655   0.080831412198  -0.123818887986
124  0.076321164913  0.076321164913  0.004648480308  -0.000181024077   0.080788621144  -0.121565738484
125  0.076379242250  0.076379242250  0.004679472618  -0.000090719545   0.080967995323  -0.124866395371
126  0.076400027536  0.076400027536  0.004638028542  -0.000181678698   0.080856377380  -0.121263518159
127  0.076411350343  0.076411350343  0.004652469287  -0.000207909516   0.080855910114  -0.120942693761
128  0.076456648532  0.076456648532  0.004579827492  -0.000141252458   0.080895223566  -0.120779840677
129  0.076505196620  0.076505196620  0.004466690630  -0.000174120231   0.080797767019  -0.116806850136
130  0.076531034139  0.076531034139  0.004400599513  -0.000179831354   0.080751802298  -0.114853010688
131  0.076584961832  0.076584961832  0.004242996763  -0.000119002261   0.080708956335  -0.112219663994
132  0.076623901078  0.076623901078  0.004615612919  -0.000466191497   0.080773322500  -0.112911566080
133  0.076676381865  0.076676381865  0.004386296154  -0.000318282215   0.080744395804  -0.110696354502
134  0.076684831469  0.076684831469  0.004311824508  -0.000301612411   0.080695043566  -0.109123485444
135  0.076688165060  0.076688165060  0.004303483940  -0.000301613200   0.080690035800  -0.108896505455
136  0.076703090250  0.076703090250  0.004611514856  -0.000574302081   0.080740303025  -0.109858211722
137  0.076708844039  0.076708844039  0.004359165264  -0.000416470200   0.080651539104  -0.107286252483
138  0.076739237463  0.076739237463  0.004370337897  -0.000288108037   0.080821467322  -0.111083189607
139  0.076776129999  0.076776129999  0.004411287209  -0.000315341465   0.080872075744  -0.111456418028
140  0.077114063425  0.077114063425  0.003613916578  -0.000020507397   0.080707472606  -0.097781694603
141  0.077148205371  0.077148205371  0.003536927935  -0.000034727460   0.080650405846  -0.095299777997
142  0.077149983311  0.077149983311  0.003537004672  -0.000031635581   0.080655352402  -0.095386000481
143  0.077152540374  0.077152540374  0.003541440974  -0.000043299867   0.080650681482  -0.095189316926
144  0.077207112069  0.077207112069  0.003677990862  -0.000110807248   0.080774295682  -0.097068060186
145  0.077294228451  0.077294228451  0.003686106323  -0.000095032269   0.080885302506  -0.097718152529
146  0.077356188493  0.077356188493  0.003588857811  -0.000274052528   0.080670993777  -0.090200492483
147  0.077381681558  0.077381681558  0.003631148449  -0.000235584767   0.080777245240  -0.092398041590
148  0.077384412091  0.077384412091  0.002906519790  -0.000008891929   0.080282039952  -0.078848510777
149  0.077389125297  0.077389125297  0.003555717270  -0.000200096519   0.080744746048  -0.091311138492
150  0.077413783636  0.077413783636  0.002918566383  -0.000018100073   0.080314249946  -0.078925748950
151  0.077414744339  0.077414744339  0.002914405372  -0.000018856933   0.080310292778  -0.078791926786
152  0.077419674393  0.077419674393  0.003010463527  -0.000060729585   0.080369408335  -0.080266390184
153  0.077473156355  0.077473156355  0.003475137017  -0.000115432591   0.080832860781  -0.091422261027
154  0.077476378466  0.077476378466  0.003350028454  -0.000085365174   0.080741041746  -0.088836058381
155  0.077477247570  0.077477247570  0.003153060893  -0.000034664898   0.080595643565  -0.084855920767
156  0.077478384610  0.077478384610  0.003026015227  -0.000003245329   0.080501154509  -0.082253800825
157  0.077483880361  0.077483880361  0.003045740026  -0.000007729288   0.080521891099  -0.082668525387
158  0.077490265990  0.077490265990  0.003048938603  -0.000004668371   0.080534536222  -0.082838854979
159  0.077492130791  0.077492130791  0.003086174271  -0.000025702255   0.080552602807  -0.083279728219
160  0.077493144279  0.077493144279  0.003121094821  -0.000043212559   0.080571026541  -0.083753485393
161  0.077494517513  0.077494517513  0.003104579521  -0.000033589348   0.080565507686  -0.083565942000
162  0.077496282537  0.077496282537  0.003368328040  -0.000133230884   0.080731379693  -0.088031522751
163  0.077578485188  0.077578485188  0.003375324170  -0.000001055315   0.080952754044  -0.091818579528
164  0.077583471324  0.077583471324  0.003329014882  -0.000001581858   0.080910904348  -0.090544110990
165  0.077588094232  0.077588094232  0.003288537184  -0.000001469176   0.080875162240  -0.089445722383
166  0.077595973587  0.077595973587  0.003593294105  -0.000471675898   0.080717591793  -0.084943601662
167  0.077606467525  0.077606467525  0.003248751557  -0.000025132910   0.080830086172  -0.087719176441
168  0.077609901158  0.077609901158  0.003326580945  -0.000028613863   0.080907868239  -0.089742301446
169  0.077610655923  0.077610655923  0.003316339101  -0.000027968852   0.080899026171  -0.089481158186
170  0.077613870793  0.077613870793  0.003351115308  -0.000029000204   0.080935985897  -0.090399402958
171  0.077618939344  0.077618939344  0.003080991483  -0.000028430743   0.080671500084  -0.083064451317
172  0.077622548135  0.077622548135  0.003098862402  -0.000027813213   0.080693597325  -0.083567547909
173  0.077691403987  0.077691403987  0.002992053233  -0.000060413790   0.080623043430  -0.079774013535
174  0.077695036537  0.077695036537  0.003016976751  -0.000074563659   0.080637449629  -0.080067179634
175  0.077706086253  0.077706086253  0.002878803717  -0.000001928775   0.080582961196  -0.078283794808
176  0.077719486889  0.077719486889  0.002947441113  -0.000004044138   0.080662883864  -0.080093952440
177  0.077721563893  0.077721563893  0.003126180487  -0.000083506671   0.080764237709  -0.082795414278
178  0.077722888267  0.077722888267  0.002952429788  -0.000021011930   0.080654306125  -0.079767983905
179  0.077724478480  0.077724478480  0.003021915288  -0.000045131468   0.080701262300  -0.081002455247
180  0.077727844821  0.077727844821  0.002962080743  -0.000024570291   0.080665355273  -0.079933771911
181  0.077729458472  0.077729458472  0.002991329634  -0.000010971677   0.080709816428  -0.081099712493
182  0.077739752022  0.077739752022  0.002992704341  -0.000005365745   0.080727090618  -0.081289665471
183  0.077754539974  0.077754539974  0.003014430430  -0.000021613101   0.080747357303  -0.081438749448
184  0.077784248781  0.077784248781  0.003147323279  -0.000081161947   0.080850410112  -0.083434542448
185  0.077800223354  0.077800223354  0.003048071315  -0.000040648256   0.080807646413  -0.081836191829
186  0.077818286563  0.077818286563  0.002984059073  -0.000028888842   0.080773456794  -0.080414319224
187  0.077832889145  0.077832889145  0.003045902271  -0.000050763976   0.080828027439  -0.081501906193
188  0.077834960299  0.077834960299  0.002976251116  -0.000028137307   0.080783074108  -0.080222304111
189  0.077858441741  0.077858441741  0.002883009891  -0.000006424455   0.080735027177  -0.078275916947
190  0.077858846383  0.077858846383  0.002875969628  -0.000004600582   0.080730215429  -0.078133971655
191  0.077861886358  0.077861886358  0.002852207869  -0.000001507924   0.080712586303  -0.077571536479
192  0.077863971820  0.077863971820  0.002911085094  -0.000018282423   0.080756774490  -0.078717210592
193  0.077865192899  0.077865192899  0.002893009390  -0.000015730600   0.080742471689  -0.078294784068
194  0.077867888659  0.077867888659  0.002973504418  -0.000033990159   0.080807402918  -0.079988298309
195  0.077882269344  0.077882269344  0.002896981622  -0.000018961455   0.080760289511  -0.078314957971
196  0.077900664713  0.077900664713  0.002881285886  -0.000009676916   0.080772273683  -0.078140500330
197  0.077904876043  0.077904876043  0.002874479426  -0.000010750452   0.080768605018  -0.077926074613
198  0.077921147866  0.077921147866  0.002900502868  -0.000011278284   0.080810372451  -0.078619845856
199  0.077925837787  0.077925837787  0.002889545265  -0.000018508686   0.080796874366  -0.078124924770
200  0.077936292115  0.077936292115  0.002890156635  -0.000009346362   0.080817102387  -0.078390880652
201  0.077937573212  0.077937573212  0.002893978738  -0.000007057324   0.080824494626  -0.078557173356
202  0.077950534220  0.077950534220  0.002926467302  -0.000020476417   0.080856525105  -0.079076080358
203  0.077952954086  0.077952954086  0.002904241889  -0.000013536436   0.080843659539  -0.078660142364
204  0.077966846120  0.077966846120  0.002887069690  -0.000008956165   0.080844959644  -0.078317498369
205  0.077973401849  0.077973401849  0.002884556516  -0.000010449894   0.080847508471  -0.078208464938
206  0.077978876061  0.077978876061  0.002879422340  -0.000011758697   0.080846539704  -0.078033142452
207  0.077988409513  0.077988409513  0.002947517400  -0.000015123614   0.080920803298  -0.079794540266
208  0.078002352875  0.078002352875  0.002876231077  -0.000001249354   0.080877334598  -0.078232277647
209  0.078043100053  0.078043100053  0.002945658625  -0.000046438573   0.080942320104  -0.078891836504
210  0.078086671458  0.078086671458  0.002927763839  -0.000066943786   0.080947491511  -0.077846918794
211  0.078099545332  0.078099545332  0.002921482132  -0.000082412995   0.080938614469  -0.077255045915
212  0.078123446385  0.078123446385  0.002434839451  -0.000000297072   0.080557988764  -0.066247306492
213  0.078144201583  0.078144201583  0.002830605852  -0.000008908273   0.080965899163  -0.076782341507
214  0.078146683266  0.078146683266  0.002541254535  -0.000003397723   0.080684540077  -0.069058636836
215  0.078149629999  0.078149629999  0.002748669863  -0.000006053299   0.080892246563  -0.074630436370
216  0.078150739304  0.078150739304  0.002717784609  -0.000005855064   0.080862668849  -0.073795399617
217  0.078152682308  0.078152682308  0.002615278101  -0.000007496759   0.080760463649  -0.070961381194
218  0.078153545817  0.078153545817  0.002599581087  -0.000010550461   0.080742576442  -0.070451147955
219  0.078156474687  0.078156474687  0.003018934456  -0.000106084160   0.081069324983  -0.079262734549
220  0.078181312728  0.078181312728  0.002922489221  -0.000008317514   0.081095484435  -0.079298691988
221  0.078206668937  0.078206668937  0.002942161786  -0.000029670360   0.081119160363  -0.079252969199
222  0.078211048325  0.078211048325  0.002764519141  -0.000029835471   0.080945731995  -0.074414571223
223  0.078219966792  0.078219966792  0.002604399285  -0.000008699848   0.080815666230  -0.070632615671
224  0.078221362912  0.078221362912  0.002799985359  -0.000013839934   0.081007508337  -0.075814917618
225  0.078228367870  0.078228367870  0.002697332502  -0.000007569673   0.080918130699  -0.073192212232
226  0.078230075754  0.078230075754  0.002516211053  -0.000000799336   0.080745487472  -0.068447874403
227  0.078230641743  0.078230641743  0.002563426137  -0.000002709633   0.080791358247  -0.069680681087
228  0.078231800891  0.078231800891  0.002682392561  -0.000007730768   0.080906462684  -0.072781291909
229  0.078237251693  0.078237251693  0.002594398690  -0.000005105544   0.080826544839  -0.070458291515
230  0.078241634475  0.078241634475  0.002515249644  -0.000001817261   0.080755066859  -0.068394013953
231  0.078242224028  0.078242224028  0.002581005963  -0.000004809139   0.080818420853  -0.070101922258
232  0.078294031445  0.078294031445  0.003106352869  -0.000003756616   0.081396627698  -0.084425987696
233  0.078302234440  0.078302234440  0.003043595702  -0.000009545431   0.081336284710  -0.082560755531
234  0.078314222526  0.078314222526  0.003008468209  -0.000018498903   0.081304191832  -0.081361250777
235  0.078315251453  0.078315251453  0.002795737242  -0.000005380554   0.081105608141  -0.075929511989
236  0.078315593689  0.078315593689  0.002815992232  -0.000008890225   0.081122695695  -0.076385175536
237  0.078317176872  0.078317176872  0.002797697857  -0.000002911820   0.081111962909  -0.076050040766
238  0.078319341055  0.078319341055  0.003031559567  -0.000023775404   0.081327125218  -0.081846017971
239  0.078331698462  0.078331698462  0.003011635653  -0.000011306860   0.081332027255  -0.081643146921
240  0.078335515993  0.078335515993  0.002875512818  -0.000008007144   0.081203021668  -0.078028843911
241  0.078337754913  0.078337754913  0.002883430946  -0.000008455203   0.081212730655  -0.078232114916
242  0.078340295839  0.078340295839  0.002955972337  -0.000007390038   0.081288878137  -0.080235052362
243  0.078344227159  0.078344227159  0.002945457034  -0.000009434149   0.081280250044  -0.079893293129
244  0.078352709624  0.078352709624  0.002989704841  -0.000026126789   0.081316287676  -0.080643107799
245  0.078361468491  0.078361468491  0.002931209635  -0.000033080487   0.081259597640  -0.078862151510
246  0.078376493301  0.078376493301  0.002898533000  -0.000017338496   0.081257687805  -0.078401336116
247  0.078376993880  0.078376993880  0.002884122301  -0.000009836877   0.081251279304  -0.078213330404
248  0.078380429445  0.078380429445  0.002782342700  -0.000005429908   0.081157342237  -0.075563684747
249  0.078388132740  0.078388132740  0.002844231273  -0.000005938033   0.081226425981  -0.077233932677
250  0.078388864533  0.078388864533  0.002875964803  -0.000006998001   0.081257831335  -0.078068603240
251  0.078390108476  0.078390108476  0.002814009085  -0.000006062430   0.081198055130  -0.076408159599
252  0.078396176750  0.078396176750  0.004620156187  -0.000030416844   0.082985916094  -0.124893233166
253  0.078396991218  0.078396991218  0.002943848504  -0.000006009382   0.081334830340  -0.079942715474
254  0.078398403768  0.078398403768  0.003006109150  -0.000006558632   0.081397954286  -0.081621968946
255  0.078400258254  0.078400258254  0.004613661196  -0.000031407569   0.082982511880  -0.124689536319
256  0.078405495931  0.078405495931  0.002740921879  -0.000007748717   0.081138669093  -0.074373468190
257  0.078408677682  0.078408677682  0.002950834603  -0.000013007403   0.081346504882  -0.079942391075
258  0.078408852785  0.078408852785  0.004589516091  -0.000032222125   0.082966146751  -0.124010349033
259  0.078409347646  0.078409347646  0.002964029292  -0.000011308004   0.081362068934  -0.080347680061
260  0.078411369853  0.078411369853  0.002886123543  -0.000008859559   0.081288633837  -0.078294381157
261  0.078421640433  0.078421640433  0.002865267090  -0.000008263015   0.081278644508  -0.077743080678
262  0.078422837987  0.078422837987  0.002848181995  -0.000011055095   0.081259964887  -0.077202194913
263  0.078434040897  0.078434040897  0.002872032933  -0.000012417446   0.081293656384  -0.077814140863
264  0.078441213887  0.078441213887  0.002988087018  -0.000015647920   0.081413652985  -0.080884229258
265  0.078443273060  0.078443273060  0.002991366925  -0.000016317627   0.081418322358  -0.080955256473
266  0.078459303989  0.078459303989  0.002830617753  -0.000008003098   0.081281918644  -0.076807296443
267  0.078470521269  0.078470521269  0.002763461109  -0.000004227249   0.081229755129  -0.075082616252
268  0.078483064726  0.078483064726  0.002771436113  -0.000004863679   0.081249637160  -0.075282309126
269  0.078494849022  0.078494849022  0.002906637459  -0.000042484354   0.081359002127  -0.077937615802
270  0.078503565488  0.078503565488  0.002660923489  -0.000011595290   0.081152893686  -0.072091929343
271  0.078514561654  0.078514561654  0.002578725400  -0.000010035711   0.081083251344  -0.069897642618
272  0.078516480913  0.078516480913  0.002488651055  -0.000008579269   0.080996552699  -0.067486225377
273  0.078518747298  0.078518747298  0.003188804991  -0.000163774443   0.081543777846  -0.082315316265
274  0.078537871871  0.078537871871  0.002704792342  -0.000006052849   0.081236611365  -0.073436479858
275  0.078545239210  0.078545239210  0.002531464914  -0.000007503428   0.081069200697  -0.068680525600
276  0.078549681079  0.078549681079  0.002391477549  -0.000000164999   0.080940993629  -0.065070962328
277  0.078553133716  0.078553133716  0.002530029939  -0.000004687100   0.081078476555  -0.068718114126
278  0.078555128442  0.078555128442  0.002526450787  -0.000003445686   0.081078133543  -0.068654500994
279  0.078617584650  0.078617584650  0.002812294163  -0.000014738156   0.081415140657  -0.076125415536
280  0.078638692584  0.078638692584  0.002820404569  -0.000016599014   0.081442498138  -0.076295474459
281  0.078645082686  0.078645082686  0.004527988037  -0.000205993340   0.082967077383  -0.117607526475
282  0.078645896863  0.078645896863  0.002845555910  -0.000050623494   0.081440829279  -0.076054023961
283  0.078659619606  0.078659619606  0.004491396299  -0.000196565462   0.082954450443  -0.116868359836
284  0.078660475516  0.078660475516  0.002824675512  -0.000008295692   0.081476855337  -0.076637637845
285  0.078788841633  0.078788841633  0.004488758165  -0.000243808629   0.083033791169  -0.115511019798
286  0.078792784455  0.078792784455  0.004483812538  -0.000250977044   0.083025619950  -0.115181379778
287  0.078793873228  0.078793873228  0.002214538816  -0.000000273299   0.081008138745  -0.060253264675
288  0.078794001225  0.078794001225  0.002214360802  -0.000000271842   0.081008090185  -0.060248460325
289  0.078794170053  0.078794170053  0.002214249902  -0.000000258242   0.081008161713  -0.060245812660
290  0.078800079700  0.078800079700  0.002212145020  -0.000000013003   0.081012211717  -0.060195209180
291  0.078802582380  0.078802582380  0.004460887625  -0.000226975550   0.083036494454  -0.115210675025
292  0.078809310466  0.078809310466  0.004458704193  -0.000230945099   0.083037069560  -0.115043243804
293  0.078821738731  0.078821738731  0.004431588599  -0.000223081684   0.083030245645  -0.114519365050
294  0.078825702214  0.078825702214  0.004430228114  -0.000246477099   0.083009453229  -0.113845722361
295  0.078900980023  0.078900980023  0.004194981955  -0.000258253042   0.082837708937  -0.107123905147
296  0.078903986124  0.078903986124  0.004176464129  -0.000043768232   0.083036682021  -0.112456441109
297  0.079060347419  0.079060347419  0.004172906309  -0.000180121520   0.083053132209  -0.108649264020
298  0.079065290059  0.079065290059  0.004157848459  -0.000173323679   0.083049814840  -0.108424497615
299  0.079076801118  0.079076801118  0.004141536434  -0.000167020632   0.083051316919  -0.108152139276
300  0.079103483698  0.079103483698  0.004138767109  -0.000048276461   0.083193974347  -0.111307977231
301  0.079154931488  0.079154931488  0.004067582604  -0.000049563618   0.083172950474  -0.109335921826
