0 32 8.03748e-13
1 32 7.74085e-14
2 32 3.64114e-12
3 32 7.05837e-12
4 32 1.00238e-12
5 32 7.39307e-13
6 32 5.94528e-14
7 32 2.3289e-11
8 32 6.77482e-13
9 32 2.50846e-14
10 32 2.63958e-12
11 32 4.11065e-13
12 32 9.67927e-05
13 32 5.59634e-05
14 32 8.11726e-06
15 32 1.0293e-05
16 32 0.00241087
17 32 0.00141335
18 32 3.81561e-07
19 32 6.67123e-07
20 32 1.17678e-05
21 32 1.46951e-05
22 32 2.52524e-10
23 32 5.85428e-10
24 32 3.28484e-11
25 32 1.89201e-12
26 32 8.25998e-11
27 32 7.0078e-12
28 32 5.84582e-13
29 32 1.52709e-13
30 32 0.325066
31 32 0.0495197
0 33 4.05436e-13
1 33 1.64063e-13
2 33 6.17427e-12
3 33 9.90686e-13
4 33 5.2732e-13
5 33 6.53052e-13
6 33 2.56039e-11
7 33 2.90819e-12
8 33 1.38038e-13
9 33 1.16904e-13
10 33 2.35744e-14
11 33 4.08913e-12
12 33 4.72417e-05
13 33 7.65207e-05
14 33 8.22279e-06
15 33 1.25352e-05
16 33 0.00422826
17 33 0.00141629
18 33 4.06215e-07
19 33 6.03665e-06
20 33 9.73724e-06
21 33 7.69249e-06
22 33 3.73589e-09
23 33 7.32468e-11
24 33 1.7661e-11
25 33 3.47645e-11
26 33 4.32742e-11
27 33 7.4472e-11
28 33 3.74763e-13
29 33 6.38736e-13
30 33 0.182058
31 33 0.369906
0 34 2.26292e-05
1 34 4.58878e-05
2 34 5.17556e-09
3 34 1.71322e-08
4 34 4.94482e-07
5 34 3.22597e-06
6 34 2.28273e-05
7 34 4.31625e-05
8 34 1.14206e-06
9 34 1.01547e-05
10 34 1.71783e-10
11 34 2.0855e-10
12 34 3.08818e-12
13 34 5.6597e-12
14 34 5.11101e-14
15 34 4.85313e-15
16 34 2.07095e-12
17 34 1.36903e-12
18 34 7.3e-12
19 34 6.09987e-13
20 34 5.24799e-15
21 34 8.47753e-14
22 34 1.74945e-12
23 34 1.20697e-12
24 34 0.000182341
25 34 5.50842e-05
26 34 0.00152065
27 34 6.05734e-05
28 34 0.00281281
29 34 0.00192552
