#n 	 E_n 	 <H> 	 <H_dir> 	 <H_exc> 	 <H_0> 	 E_B (eV)
290  0.071887150945  0.071887150945  0.003053383967  -0.000003141840   0.074937393072  -0.083001358617
291  0.071891377820  0.071891377820  0.002157560151  -0.000001512523   0.074047425448  -0.058669074434
292  0.071893754431  0.071893754431  0.002145996984  -0.000001418972   0.074038332444  -0.058356970127
293  0.071903469549  0.071903469549  0.002116712202  -0.000001868915   0.074018312836  -0.057547846616
294  0.071908102174  0.071908102174  0.002166825722  -0.000003158621   0.074071769275  -0.058876410951
295  0.071918504858  0.071918504858  0.003096012731  -0.000028739481   0.074985778108  -0.083464799324
296  0.071920086302  0.071920086302  0.002369921940  -0.000009760746   0.074280247496  -0.064223290312
297  0.071921681306  0.071921681306  0.003497256810  -0.000099201872   0.075319736244  -0.092465832144
298  0.071929307528  0.071929307528  0.002361333059  -0.000004778717   0.074285861870  -0.064125142824
299  0.071930107583  0.071930107583  0.003104596346  -0.000039259127   0.074995444803  -0.083412117215
300  0.071933328099  0.071933328099  0.003455072341  -0.000100081882   0.075288318558  -0.091293987368
301  0.071946619333  0.071946619333  0.003526462706  -0.000047294914   0.075425787125  -0.094673026449
302  0.071953102802  0.071953102802  0.003510584890  -0.000031803137   0.075431884554  -0.094662521777
303  0.071955723218  0.071955723218  0.003505082000  -0.000043455386   0.075417349832  -0.094195706438
304  0.071966705749  0.071966705749  0.002369354258  -0.000033536914   0.074302523093  -0.063560860085
305  0.071970681600  0.071970681600  0.002410092654  -0.000042259481   0.074338514773  -0.064432055612
306  0.072015655355  0.072015655355  0.002157754908  -0.000002540153   0.074170870110  -0.058646410796
307  0.072017314647  0.072017314647  0.002146096953  -0.000000949432   0.074162462168  -0.058372467239
308  0.072018781605  0.072018781605  0.002145454558  -0.000003221833   0.074161014330  -0.058293151582
309  0.072019100157  0.072019100157  0.002154952202  -0.000001384855   0.074172667504  -0.058601582506
310  0.072027613707  0.072027613707  0.003429265114  -0.000099234491   0.075357644330  -0.090614795295
311  0.072049124870  0.072049124870  0.002141280266  -0.000000693907   0.074189711229  -0.058248351644
312  0.072049443921  0.072049443921  0.002181089078  -0.000013189410   0.074217343589  -0.058991585018
313  0.072054396507  0.072054396507  0.002152176369  -0.000001333533   0.074205239343  -0.058527444743
314  0.072059906428  0.072059906428  0.002157893750  -0.000000847977   0.074216952201  -0.058696235347
315  0.072064749527  0.072064749527  0.003084121657  -0.000164851746   0.074984019438  -0.079437421266
316  0.072096743177  0.072096743177  0.003111364339  -0.000009574358   0.075198533158  -0.084404047883
317  0.072114565967  0.072114565967  0.003451300860  -0.000162464855   0.075403401972  -0.089493832071
318  0.072138251887  0.072138251887  0.003161545188  -0.000078327932   0.075221469143  -0.083898658054
319  0.072151508842  0.072151508842  0.002186758665  -0.000000552817   0.074337714690  -0.059489721797
320  0.072152531556  0.072152531556  0.002176241131  -0.000000195581   0.074328577106  -0.059213245868
321  0.072152794284  0.072152794284  0.003381052159  -0.000157208734   0.075376637709  -0.087725292964
322  0.072156515955  0.072156515955  0.003207653787  -0.000118739405   0.075245430337  -0.084053684825
323  0.072162329460  0.072162329460  0.002186829105  -0.000000727644   0.074348430921  -0.059486881287
324  0.072163966487  0.072163966487  0.003061082914  -0.000086134698   0.075138914703  -0.080952505878
325  0.072164492569  0.072164492569  0.003408732890  -0.000152588904   0.075420636554  -0.088604236448
326  0.072165512401  0.072165512401  0.002184505704  -0.000002578433   0.074347439672  -0.059373295739
327  0.072205630297  0.072205630297  0.002866505218  -0.000030750664   0.075041384851  -0.077164851463
328  0.072224478642  0.072224478642  0.003035856937  -0.000131991660   0.075128343919  -0.079018239592
329  0.072233168636  0.072233168636  0.002902255774  -0.000056552124   0.075078872287  -0.077435580310
330  0.072240036776  0.072240036776  0.002733006740  -0.000053652259   0.074919391257  -0.072908986526
331  0.072241081892  0.072241081892  0.002773974018  -0.000068305778   0.074946750133  -0.073625020767
332  0.072283012231  0.072283012231  0.002300337844  -0.000000449239   0.074582900836  -0.062583188789
333  0.072288433338  0.072288433338  0.002310967703  -0.000008697730   0.074590703311  -0.062647989154
334  0.072291334136  0.072291334136  0.002300219336  -0.000010198745   0.074581354727  -0.062314666308
335  0.072293288532  0.072293288532  0.002683545441  -0.000003946343   0.074972887629  -0.072915642887
336  0.072293566843  0.072293566843  0.002334111414  -0.000013158184   0.074614520073  -0.063156386722
337  0.072294562834  0.072294562834  0.002677893435  -0.000001532614   0.074970923655  -0.072827524840
338  0.072299541898  0.072299541898  0.002783130366  -0.000021775384   0.075060896880  -0.075140334968
339  0.072302133324  0.072302133324  0.002693702540  -0.000004013585   0.074991822279  -0.073190202031
340  0.072302310131  0.072302310131  0.002401004216  -0.000000459381   0.074702854965  -0.065322185700
341  0.072305852174  0.072305852174  0.002411779196  -0.000005576953   0.074712054417  -0.065476131710
342  0.072309742163  0.072309742163  0.002663696093  -0.000004998097   0.074968440159  -0.072346894660
343  0.072310635075  0.072310635075  0.002686317071  -0.000006505205   0.074990446941  -0.072921432623
344  0.072313599267  0.072313599267  0.002425246799  -0.000016261044   0.074722585022  -0.065551874986
345  0.072320557814  0.072320557814  0.002648999207  -0.000021353613   0.074948203409  -0.071501915330
346  0.072323818300  0.072323818300  0.002422730877  -0.000026979208   0.074719569969  -0.065191756965
347  0.072342417896  0.072342417896  0.002650370180  -0.000028258514   0.074964529562  -0.071351329409
348  0.072353822734  0.072353822734  0.002516591784  -0.000006767738   0.074863646780  -0.068295826039
349  0.072366514981  0.072366514981  0.002482554831  -0.000005569542   0.074843500271  -0.067402237515
350  0.072366800753  0.072366800753  0.002514101484  -0.000006678150   0.074874224086  -0.068230499298
351  0.072368226549  0.072368226549  0.002470204843  -0.000010707769   0.074827723623  -0.066926358670
352  0.072373505302  0.072373505302  0.002666926464  -0.000027590651   0.075012841115  -0.071820022548
353  0.072375731993  0.072375731993  0.002602527085  -0.000010433090   0.074967825988  -0.070534506535
354  0.072386407099  0.072386407099  0.002447256062  -0.000009432962   0.074824230198  -0.066336579485
355  0.072387303241  0.072387303241  0.002527950236  -0.000011202664   0.074904050813  -0.068484224903
356  0.072387591346  0.072387591346  0.002565530298  -0.000005431280   0.074947690364  -0.069663878421
357  0.072393255127  0.072393255127  0.002530152267  -0.000026778058   0.074896629337  -0.068120316959
358  0.072397887739  0.072397887739  0.002642837779  -0.000015456017   0.075025269501  -0.071494736074
359  0.072405748236  0.072405748236  0.002467108733  -0.000008328923   0.074864528046  -0.066906840927
360  0.072409807871  0.072409807871  0.002475629179  -0.000013003563   0.074872433486  -0.067011490670
361  0.072410425293  0.072410425293  0.002625981846  -0.000036885386   0.074999521752  -0.070452939401
362  0.072428020339  0.072428020339  0.002725424054  -0.000051355021   0.075102089372  -0.072765162072
363  0.072450456116  0.072450456116  0.002636239440  -0.000069706259   0.075016989297  -0.069838961005
364  0.072485458172  0.072485458172  0.002567360826  -0.000007396138   0.075045422860  -0.069660223111
365  0.072485543614  0.072485543614  0.002561385984  -0.000003835606   0.075043093992  -0.069594526354
366  0.072485617571  0.072485617571  0.002852854123  -0.000014267166   0.075324204528  -0.077241925125
367  0.072487247133  0.072487247133  0.002553964416  -0.000002788603   0.075038422946  -0.069421065505
368  0.072487593499  0.072487593499  0.002555011448  -0.000001465441   0.075041139506  -0.069485561817
369  0.072487955411  0.072487955411  0.002702878357  -0.000024936813   0.075165896955  -0.072870538522
370  0.072491997706  0.072491997706  0.002531515066  -0.000011307052   0.075012205719  -0.068578388335
371  0.072493812064  0.072493812064  0.002760713785  -0.000031258478   0.075223267371  -0.074272300151
372  0.072508572659  0.072508572659  0.002550061717  -0.000014733729   0.075043900647  -0.068989824013
373  0.072514624289  0.072514624289  0.002582878843  -0.000021358467   0.075076144665  -0.069702555573
374  0.072517432204  0.072517432204  0.002549113691  -0.000023655430   0.075042890464  -0.068721254918
375  0.072529100838  0.072529100838  0.002803648304  -0.000061583492   0.075271165649  -0.074615422408
376  0.072551197571  0.072551197571  0.002594995037  -0.000005056082   0.075141136525  -0.070475864868
377  0.072555617298  0.072555617298  0.002597724270  -0.000005022413   0.075148319156  -0.070551047332
378  0.072558394343  0.072558394343  0.002614339711  -0.000014863481   0.075157870573  -0.070735387493
379  0.072559184383  0.072559184383  0.002552848225  -0.000010175341   0.075101857267  -0.069189688899
380  0.072570997656  0.072570997656  0.002618909568  -0.000008969864   0.075180937361  -0.071020113273
381  0.072591976052  0.072591976052  0.002586048729  -0.000005054555   0.075172970226  -0.070232464864
382  0.072604592241  0.072604592241  0.002628334019  -0.000021897282   0.075211028978  -0.070924792636
383  0.072607781618  0.072607781618  0.002587342168  -0.000007667138   0.075187456648  -0.070196569119
384  0.072620489826  0.072620489826  0.002643297582  -0.000050461136   0.075213326272  -0.070554709667
385  0.072625486989  0.072625486989  0.002623056393  -0.000043572248   0.075204971134  -0.070191374861
386  0.072630749127  0.072630749127  0.002589832783  -0.000033709540   0.075186872370  -0.069555692018
387  0.072631124483  0.072631124483  0.002644597174  -0.000062558662   0.075213162994  -0.070260882751
388  0.072650039982  0.072650039982  0.002468427676  -0.000003381751   0.075115085907  -0.067077350687
389  0.072651881811  0.072651881811  0.002455054220  -0.000010967789   0.075095968242  -0.066507013511
390  0.072673127784  0.072673127784  0.002647811423  -0.000022860370   0.075298078837  -0.071428593085
391  0.072682793095  0.072682793095  0.002850973795  -0.000002922631   0.075530844259  -0.077499459442
392  0.072687236011  0.072687236011  0.002581163912  -0.000015107306   0.075253292617  -0.069825992724
393  0.072689230389  0.072689230389  0.002448852890  -0.000015960978   0.075122122301  -0.066202394973
394  0.072690974126  0.072690974126  0.002425936915  -0.000008197645   0.075108713396  -0.065790070365
395  0.072712617033  0.072712617033  0.002574542524  -0.000008507602   0.075278651954  -0.069825402666
396  0.072724292800  0.072724292800  0.002634658734  -0.000002742485   0.075356209050  -0.071618125830
397  0.072729706634  0.072729706634  0.002582911049  -0.000006082859   0.075306534823  -0.070119102597
398  0.072738941888  0.072738941888  0.002642365436  -0.000015232718   0.075366074605  -0.071487959223
399  0.072747256219  0.072747256219  0.002562802041  -0.000019393211   0.075290665049  -0.069209715024
400  0.072747774392  0.072747774392  0.002466458836  -0.000002587514   0.075211645714  -0.067045388103
401  0.072753484362  0.072753484362  0.002718636722  -0.000061868776   0.075410252309  -0.072294375297
402  0.072756823458  0.072756823458  0.002507367386  -0.000007701714   0.075256489131  -0.068019402484
403  0.072759376139  0.072759376139  0.002447102734  -0.000017406833   0.075189072040  -0.066115427040
404  0.072771684221  0.072771684221  0.002615080351  -0.000007377755   0.075379386817  -0.070959238416
405  0.072773913798  0.072773913798  0.002642726292  -0.000012009035   0.075404631055  -0.071585499565
406  0.072776113661  0.072776113661  0.002607973236  -0.000007276111   0.075376810786  -0.070768609746
407  0.072777198955  0.072777198955  0.002521541071  -0.000002183541   0.075296556486  -0.068555245516
408  0.072783014194  0.072783014194  0.002806677158  -0.000028968729   0.075560722623  -0.075585335162
409  0.072788137065  0.072788137065  0.002605255907  -0.000018272538   0.075375120435  -0.070395439270
410  0.072796997515  0.072796997515  0.002629267797  -0.000026185499   0.075400079813  -0.070833513643
411  0.072801993407  0.072801993407  0.002633390847  -0.000033288740   0.075402095513  -0.070752418471
412  0.072826161435  0.072826161435  0.002701295545  -0.000021623266   0.075505833714  -0.072917634245
413  0.072830349724  0.072830349724  0.002553636369  -0.000016012013   0.075367974080  -0.069052311385
414  0.072832271336  0.072832271336  0.002516087918  -0.000011464924   0.075336894331  -0.068154298164
415  0.072834178029  0.072834178029  0.002598280806  -0.000013889003   0.075418569832  -0.070324919108
416  0.072857686705  0.072857686705  0.002843866414  -0.000051504702   0.075650048418  -0.075984071512
417  0.072859351961  0.072859351961  0.002464350304  -0.000003953464   0.075319748802  -0.066950842581
418  0.072860754975  0.072860754975  0.002897852317  -0.000073333618   0.075685273674  -0.076859108106
419  0.072864818670  0.072864818670  0.002451843702  -0.000008406096   0.075308256276  -0.066489358066
420  0.072875813537  0.072875813537  0.002436698116  -0.000002592045   0.075309919608  -0.066235433948
421  0.072884942047  0.072884942047  0.002524679408  -0.000008699784   0.075400921671  -0.068463327936
422  0.072885467020  0.072885467020  0.002454283305  -0.000004226666   0.075335523659  -0.066669471232
423  0.072888240896  0.072888240896  0.002438826189  -0.000016780337   0.075310286748  -0.065907258480
424  0.072891132335  0.072891132335  0.002446706701  -0.000013294595   0.075324544441  -0.066216550177
425  0.072907019915  0.072907019915  0.002471847112  -0.000028192941   0.075350674086  -0.066495251111
426  0.072909570791  0.072909570791  0.002424750467  -0.000006579168   0.075327742090  -0.065801826481
427  0.072910444738  0.072910444738  0.002395578093  -0.000002898620   0.075303124211  -0.065108158219
428  0.072918096061  0.072918096061  0.002301298418  -0.000001925481   0.075217468997  -0.062569156728
429  0.072926171548  0.072926171548  0.002296786622  -0.000006899889   0.075216058281  -0.062311023845
430  0.072926717519  0.072926717519  0.002280327185  -0.000007421432   0.075199623272  -0.061848947608
431  0.072935921313  0.072935921313  0.002319041432  -0.000017390915   0.075237571831  -0.062631132887
432  0.072960790217  0.072960790217  0.002143306915  -0.000004560296   0.075099536836  -0.058198289750
433  0.072969877469  0.072969877469  0.002179948925  -0.000000964420   0.075148861974  -0.059293218957
434  0.072972058405  0.072972058405  0.002171090745  -0.000004833942   0.075138315207  -0.058946880348
435  0.072983566136  0.072983566136  0.002138156831  -0.000003716563   0.075118006404  -0.058081107900
436  0.072999631004  0.072999631004  0.002268080498  -0.000001157099   0.075266554403  -0.061686159373
437  0.073005113794  0.073005113794  0.002229851260  -0.000007379852   0.075227585202  -0.060476558476
438  0.073009033872  0.073009033872  0.002285578917  -0.000003365616   0.075291247173  -0.062102219024
439  0.073011359490  0.073011359490  0.002133815611  -0.000001559696   0.075143615405  -0.058021668598
440  0.073013183620  0.073013183620  0.002149044666  -0.000002249607   0.075159978679  -0.058417299066
441  0.073014177729  0.073014177729  0.002302268017  -0.000003472564   0.075312973183  -0.062553442607
442  0.073017445100  0.073017445100  0.002115413612  -0.000000895328   0.075131963384  -0.057539002834
443  0.073026169082  0.073026169082  0.002146320698  -0.000000478337   0.075172011442  -0.058391374815
444  0.073028500142  0.073028500142  0.002075509422  -0.000002205146   0.075101804418  -0.056417511976
445  0.073040818019  0.073040818019  0.002094299353  -0.000002764234   0.075132353138  -0.056913598753
446  0.073043859301  0.073043859301  0.002106087242  -0.000003818620   0.075146127923  -0.057205672395
447  0.073046570113  0.073046570113  0.002124800678  -0.000008947020   0.075162423771  -0.057575340217
448  0.073062880638  0.073062880638  0.002448977894  -0.000002028107   0.075509830425  -0.066584929442
449  0.073092590157  0.073092590157  0.002340253996  -0.000001059869   0.075431784284  -0.063652747065
450  0.073093161799  0.073093161799  0.002376254144  -0.000019760382   0.075449655561  -0.064123494373
451  0.073107127692  0.073107127692  0.002424219980  -0.000017395134   0.075513952538  -0.065493073607
452  0.073107480220  0.073107480220  0.002432327490  -0.000034859428   0.075504948282  -0.065238462410
453  0.073109324748  0.073109324748  0.003195559797  -0.000005252964   0.076299631581  -0.086812715353
454  0.073110339578  0.073110339578  0.002493320014  -0.000039152490   0.075564507102  -0.066781334166
455  0.073114136274  0.073114136274  0.002254926960  -0.000014353763   0.075354709471  -0.060969133487
456  0.073116285150  0.073116285150  0.002254072638  -0.000005644344   0.075364713444  -0.061182881680
457  0.073135538482  0.073135538482  0.002223825319  -0.000008376354   0.075350987447  -0.060285467971
458  0.073136822779  0.073136822779  0.002202970732  -0.000001070590   0.075338722921  -0.059916785526
459  0.073140655753  0.073140655753  0.002481895694  -0.000053661997   0.075568889450  -0.066075638414
460  0.073153132263  0.073153132263  0.002482818179  -0.000069624897   0.075566325545  -0.065666367671
461  0.073184240817  0.073184240817  0.002268657246  -0.000005486160   0.075447411902  -0.061584053669
462  0.073184981210  0.073184981210  0.002285892435  -0.000002776209   0.075468097435  -0.062126788853
463  0.073190325600  0.073190325600  0.002368131346  -0.000010328148   0.075548128799  -0.064159125956
464  0.073194930730  0.073194930730  0.002469806643  -0.000014050583   0.075650686790  -0.066824560449
465  0.073203485193  0.073203485193  0.003148573821  -0.000081231051   0.076270827963  -0.083466691063
466  0.073205219469  0.073205219469  0.002307892787  -0.000007480285   0.075505631970  -0.062597444753
467  0.073205514154  0.073205514154  0.002373019962  -0.000003028527   0.075575505590  -0.064490784960
468  0.073209689082  0.073209689082  0.002411469404  -0.000004390429   0.075616768056  -0.065499988804
469  0.073217215974  0.073217215974  0.003140276481  -0.000087821764   0.076269670692  -0.083061566288
470  0.073222287934  0.073222287934  0.002404445656  -0.000011296820   0.075615436770  -0.065120930240
471  0.073241088091  0.073241088091  0.002344306566  -0.000006946072   0.075578448586  -0.063602851361
472  0.073244307397  0.073244307397  0.002271437867  -0.000008592949   0.075507152315  -0.061575178192
473  0.073246220523  0.073246220523  0.002391019133  -0.000014301054   0.075622938602  -0.064673826334
474  0.073250039672  0.073250039672  0.002424855578  -0.000007473522   0.075667421728  -0.065780350093
475  0.073255705466  0.073255705466  0.002309911491  -0.000015715813   0.075549901144  -0.062428276271
476  0.073255764714  0.073255764714  0.002315664538  -0.000004617226   0.075566812025  -0.062886832817
477  0.073261649929  0.073261649929  0.002590837739  -0.000013385610   0.075839102058  -0.070136080852
478  0.073263700626  0.073263700626  0.002376874904  -0.000006436003   0.075634139527  -0.064502961119
479  0.073270569338  0.073270569338  0.002646059878  -0.000016019556   0.075900609660  -0.071567079219
480  0.073272928496  0.073272928496  0.002468874064  -0.000004812294   0.075736990265  -0.067050570439
481  0.073273545965  0.073273545965  0.002342135526  -0.000029980245   0.075585701247  -0.062916982231
482  0.073273844676  0.073273844676  0.003022596582  -0.000122881090   0.076173560168  -0.078905318154
483  0.073284035543  0.073284035543  0.002442156607  -0.000004250778   0.075721941372  -0.066338830670
484  0.073290755045  0.073290755045  0.002852798533  -0.000034175788   0.076109377791  -0.076698670981
485  0.073298621436  0.073298621436  0.002180866623  -0.000003178612   0.075476309447  -0.059257939534
486  0.073299081475  0.073299081475  0.002384024116  -0.000006368440   0.075676737151  -0.064699339656
487  0.073302859537  0.073302859537  0.002195480422  -0.000006451240   0.075491888719  -0.059566548690
488  0.073314993707  0.073314993707  0.002362161535  -0.000012672666   0.075664482576  -0.063932881408
489  0.073316694613  0.073316694613  0.002677690131  -0.000028273948   0.075966110796  -0.072094323521
490  0.073322705456  0.073322705456  0.002432022760  -0.000040284848   0.075714443368  -0.065082537005
491  0.073339411274  0.073339411274  0.002487332912  -0.000033563307   0.075793180879  -0.066770506216
492  0.073342776974  0.073342776974  0.002281801325  -0.000003309306   0.075621268993  -0.062000957719
493  0.073343027468  0.073343027468  0.003031783966  -0.000012437550   0.076362373884  -0.082160643067
494  0.073344138719  0.073344138719  0.002256920858  -0.000008243785   0.075592815792  -0.061189651305
495  0.073349783567  0.073349783567  0.002309506759  -0.000013348796   0.075645941530  -0.062481672807
496  0.073356963237  0.073356963237  0.002473621798  -0.000036751444   0.075793833591  -0.066310653945
497  0.073359368755  0.073359368755  0.002229687788  -0.000001858643   0.075587197901  -0.060622350022
498  0.073360568098  0.073360568098  0.002297798257  -0.000013373725   0.075644992630  -0.062162389706
499  0.073365913108  0.073365913108  0.002339538981  -0.000016439134   0.075689012955  -0.063214799154
500  0.073365954601  0.073365954601  0.002327899002  -0.000006618046   0.075687235557  -0.063165304599
501  0.073367237327  0.073367237327  0.002259671189  -0.000000961676   0.075625946840  -0.061462648039
502  0.073367597513  0.073367597513  0.003017429336  -0.000043093654   0.076341933195  -0.080935837964
503  0.073368309625  0.073368309625  0.002302059588  -0.000005552137   0.075664817075  -0.062491182835
504  0.073378337571  0.073378337571  0.002182211799  -0.000003913611   0.075556635758  -0.059274543291
505  0.073384236323  0.073384236323  0.002294297825  -0.000017513649   0.075661020498  -0.061954484917
506  0.073387315226  0.073387315226  0.002413205924  -0.000027840756   0.075772680393  -0.064909125710
507  0.073396978265  0.073396978265  0.002241489230  -0.000015411395   0.075623056101  -0.060574694404
508  0.073400887326  0.073400887326  0.002176672934  -0.000004426922   0.075573133337  -0.059109855117
509  0.073403026379  0.073403026379  0.002184837609  -0.000001669176   0.075586194812  -0.059407069479
510  0.073425234201  0.073425234201  0.002129474080  -0.000004310543   0.075550397738  -0.057828675069
511  0.073426306272  0.073426306272  0.002189596824  -0.000002382562   0.075613520534  -0.059517162156
512  0.073428076909  0.073428076909  0.002116494496  -0.000008320201   0.075536251205  -0.057366374028
513  0.073429274390  0.073429274390  0.002237642574  -0.000016640880   0.075650276084  -0.060436565489
514  0.073452730740  0.073452730740  0.002166998770  -0.000010071308   0.075609658202  -0.058693015937
515  0.073454622737  0.073454622737  0.002165014749  -0.000006056500   0.075613580987  -0.058748276517
516  0.073456355080  0.073456355080  0.002191707028  -0.000002067700   0.075645994407  -0.059583151600
517  0.073457793160  0.073457793160  0.003022702807  -0.000110220569   0.076370275397  -0.079252719157
518  0.073458604554  0.073458604554  0.003020873303  -0.000096487483   0.076382990374  -0.079576632310
519  0.073459004480  0.073459004480  0.002298733623  -0.000007559559   0.075750178544  -0.062346053935
520  0.073459987522  0.073459987522  0.002164045312  -0.000002356824   0.075621676010  -0.058822570124
521  0.073464035734  0.073464035734  0.002174002284  -0.000000424724   0.075637613294  -0.059146088417
522  0.073466057609  0.073466057609  0.002167313230  -0.000003824431   0.075629546408  -0.058871559102
523  0.073470719793  0.073470719793  0.002183580440  -0.000001980920   0.075652319313  -0.059364377179
524  0.073473564631  0.073473564631  0.002180264458  -0.000002521654   0.075651307436  -0.059259430558
525  0.073483152516  0.073483152516  0.002390378225  -0.000026818159   0.075846712582  -0.064315778377
526  0.073485585434  0.073485585434  0.002200585956  -0.000008161089   0.075678010301  -0.059658950030
527  0.073485826118  0.073485826118  0.002160158862  -0.000004837435   0.075641147545  -0.058649313479
528  0.073519896438  0.073519896438  0.002234428462  -0.000004468127   0.075749856773  -0.060680342666
529  0.073522326279  0.073522326279  0.002111463748  -0.000001113946   0.075632676081  -0.057425572593
530  0.073529374413  0.073529374413  0.002111820412  -0.000001508666   0.075639686159  -0.057424537034
531  0.073529876133  0.073529876133  0.002110909259  -0.000000905235   0.075639880157  -0.057416163498
532  0.073533546830  0.073533546830  0.002192151706  -0.000000775046   0.075724923489  -0.059630426826
533  0.073534850961  0.073534850961  0.003201456478  -0.000009306920   0.076727000518  -0.086862858479
534  0.073538524559  0.073538524559  0.002344913163  -0.000011525739   0.075871911983  -0.063494738552
535  0.073541700795  0.073541700795  0.002344997510  -0.000008966860   0.075877731445  -0.063566664429
536  0.073545732949  0.073545732949  0.002182866647  -0.000005243630   0.075723355965  -0.059256170949
537  0.073549605424  0.073549605424  0.002121595316  -0.000002096269   0.075669104471  -0.057674536370
538  0.073551518897  0.073551518897  0.002277380794  -0.000009528136   0.075819371555  -0.061711445821
539  0.073567214369  0.073567214369  0.002384326013  -0.000002847989   0.075948692392  -0.064803351101
540  0.073573228210  0.073573228210  0.002383787991  -0.000003507185   0.075953509016  -0.064770773122
541  0.073589832238  0.073589832238  0.002996513327  -0.000015020255   0.076571325310  -0.081130600570
542  0.073591769073  0.073591769073  0.002378275175  -0.000003256001   0.075966788247  -0.064627596746
543  0.073598658045  0.073598658045  0.002359015123  -0.000001567666   0.075956105502  -0.064149445719
544  0.073599735684  0.073599735684  0.002423406636  -0.000005439556   0.076017702763  -0.065796269376
545  0.073606187275  0.073606187275  0.003002609486  -0.000043528088   0.076565268673  -0.080520747539
546  0.073615389391  0.073615389391  0.003207918513  -0.000072414351   0.076750893553  -0.085321457954
547  0.073621462873  0.073621462873  0.002410762242  -0.000006711498   0.076025513617  -0.065417586424
548  0.073634182997  0.073634182997  0.003136372516  -0.000065007918   0.076705547595  -0.083576130638
549  0.073640975847  0.073640975847  0.003130788243  -0.000055936713   0.076715827377  -0.083671014931
550  0.073662147457  0.073662147457  0.002965117462  -0.000080276277   0.076546988642  -0.078500567418
551  0.073667113999  0.073667113999  0.002023944186  -0.000001591228   0.075689466957  -0.055031055281
552  0.073668227524  0.073668227524  0.002025459126  -0.000000542036   0.075693144615  -0.055100828921
553  0.073671728741  0.073671728741  0.002024017820  -0.000000852714   0.075694893848  -0.055053154978
554  0.073672441848  0.073672441848  0.002026734026  -0.000004852529   0.075694323345  -0.055018226184
555  0.073695935741  0.073695935741  0.003051686527  -0.000077730980   0.076669891288  -0.080925493973
556  0.073703695928  0.073703695928  0.003113669538  -0.000127527403   0.076689838063  -0.081257108079
557  0.073705883547  0.073705883547  0.002343437091  -0.000004358658   0.076044961981  -0.063649598895
558  0.073712303319  0.073712303319  0.002253891741  -0.000005030316   0.075961164744  -0.061194667787
559  0.073722983248  0.073722983248  0.002347989554  -0.000005883101   0.076065089702  -0.063731995544
560  0.073723250571  0.073723250571  0.002265789138  -0.000003734449   0.075985305260  -0.061553674961
561  0.073730703114  0.073730703114  0.003118779612  -0.000083648510   0.076765834216  -0.082590166464
562  0.073735390473  0.073735390473  0.002219815699  -0.000010291870   0.075944914302  -0.060124236730
563  0.073738648667  0.073738648667  0.002194291202  -0.000012583685   0.075920356184  -0.059367315941
564  0.073740251818  0.073740251818  0.003081124529  -0.000049129347   0.076772247000  -0.082504833683
565  0.073741802545  0.073741802545  0.002022596569  -0.000000560855   0.075763838258  -0.055022422605
566  0.073742321363  0.073742321363  0.002030212867  -0.000001935468   0.075770598763  -0.055192267625
567  0.073749724988  0.073749724988  0.001988681873  -0.000002117546   0.075736289315  -0.054057196524
568  0.073750771598  0.073750771598  0.002017517892  -0.000002740332   0.075765549159  -0.054824918109
569  0.073752107891  0.073752107891  0.002097876245  -0.000001383998   0.075848600139  -0.057048489133
570  0.073760055248  0.073760055248  0.002059490506  -0.000010907221   0.075808638533  -0.055744819196
571  0.073765729870  0.073765729870  0.003141089878  -0.000095189257   0.076811630491  -0.082883220156
572  0.073781475687  0.073781475687  0.003064702006  -0.000051610466   0.076794567227  -0.081990439134
573  0.073798739622  0.073798739622  0.002984501305  -0.000088063892   0.076695177035  -0.078816117008
574  0.073807667544  0.073807667544  0.002278617099  -0.000002761452   0.076083523191  -0.061929218370
575  0.073809390142  0.073809390142  0.003072935183  -0.000090651113   0.076791674213  -0.081152124765
576  0.073813456407  0.073813456407  0.002344097956  -0.000010385560   0.076147168803  -0.063503581470
577  0.073815348320  0.073815348320  0.002273828835  -0.000013320327   0.076075856827  -0.061511601200
578  0.073815480042  0.073815480042  0.002268699365  -0.000011529860   0.076072649547  -0.061420742266
579  0.073816085590  0.073816085590  0.002999999260  -0.000081546228   0.076734538622  -0.079415192835
580  0.073838555182  0.073838555182  0.002583965387  -0.000011264143   0.076411256427  -0.070006802641
581  0.073844729207  0.073844729207  0.002602919316  -0.000013765868   0.076433882655  -0.070454490136
582  0.073880778347  0.073880778347  0.002637021449  -0.000041046998   0.076476752799  -0.070640099177
583  0.073890798544  0.073890798544  0.002899301288  -0.000011238247   0.076778861586  -0.078588238643
584  0.073916872734  0.073916872734  0.002900182657  -0.000059561725   0.076757493666  -0.077297272416
585  0.073935243600  0.073935243600  0.002623870622  -0.000075376623   0.076483737599  -0.069348089609
586  0.073952174788  0.073952174788  0.002925301105  -0.000084245268   0.076793230624  -0.077309106782
587  0.073960393853  0.073960393853  0.002476240975  -0.000009692811   0.076426942018  -0.067118228732
588  0.073961439169  0.073961439169  0.002450828597  -0.000001873569   0.076410394197  -0.066639494835
589  0.073961897526  0.073961897526  0.002467042769  -0.000010313396   0.076418626899  -0.066851045662
590  0.073962717678  0.073962717678  0.002462831032  -0.000004133840   0.076421414870  -0.066904592773
591  0.073962822827  0.073962822827  0.002475763738  -0.000009299812   0.076429286754  -0.067115936493
592  0.073964519396  0.073964519396  0.002450807035  -0.000002612929   0.076412713503  -0.066618789119
