#n 	 E_n 	 <H> 	 <H_dir> 	 <H_exc> 	 <H_0> 	 E_B (eV)
25  0.090009538264  0.090009538264  0.006365774769  -0.000013719069   0.096361593964  -0.172848328471
26  0.090009682878  0.090009682878  0.006365634205  -0.000013719535   0.096361597548  -0.172844490857
27  0.090010819185  0.090010819185  0.006364491099  -0.000013843785   0.096361466498  -0.172810004315
28  0.091353224146  0.091353224146  0.012904072026  -0.000077343503   0.104179952669  -0.349033240525
29  0.091355018216  0.091355018216  0.012905276254  -0.000077823349   0.104182471122  -0.349052951985
30  0.091484127157  0.091484127157  0.013064730725  -0.000000326969   0.104548530914  -0.355500716371
31  0.091608706817  0.091608706817  0.012745394407  -0.000138864497   0.104215236727  -0.343041327988
32  0.091610209785  0.091610209785  0.012747996058  -0.000137822549   0.104220383294  -0.343140475429
33  0.091622158754  0.091622158754  0.012748207929  -0.000140090097   0.104230276586  -0.343084537565
34  0.093150680414  0.093150680414  0.011661535287  -0.001381233651   0.103430982050  -0.279741399935
35  0.093152670113  0.093152670113  0.011662115722  -0.001381910497   0.103432875338  -0.279738776453
36  0.093155694073  0.093155694073  0.011662902869  -0.001380347044   0.103438249898  -0.279802739582
37  0.093290118310  0.093290118310  0.011886489203  -0.001170783275   0.104005824238  -0.291589360285
38  0.093291736854  0.093291736854  0.011888157141  -0.001169849369   0.104010044626  -0.291660160116
39  0.093295942012  0.093295942012  0.011887052979  -0.001173314218   0.104009680773  -0.291535830919
40  0.093403035861  0.093403035861  0.011642750401  -0.001095938869   0.103949847393  -0.286993507311
41  0.093407758995  0.093407758995  0.011643696807  -0.001097440379   0.103954015423  -0.286978402162
42  0.093574713069  0.093574713069  0.011087936964  -0.001456625004   0.103206025029  -0.262081482282
43  0.093575301126  0.093575301126  0.011087051672  -0.001457817909   0.103204534889  -0.262024931618
44  0.093579369285  0.093579369285  0.011091530515  -0.001456523974   0.103214375826  -0.262182016983
45  0.094037812250  0.094037812250  0.009395466370  -0.000000023675   0.103433254945  -0.255663149335
46  0.094110083707  0.094110083707  0.009559313519  -0.001343698524   0.102325698702  -0.223558385878
47  0.094354251538  0.094354251538  0.009693997565  -0.001570630754   0.102477618348  -0.221048183626
48  0.094358368926  0.094358368926  0.009695722124  -0.001570413205   0.102483677844  -0.221101031105
49  0.094372732132  0.094372732132  0.009707381381  -0.001578205880   0.102501907633  -0.221206246236
50  0.094640973644  0.094640973644  0.009605017371  -0.001422089987   0.102823901027  -0.222668910207
51  0.094646952841  0.094646952841  0.009609884678  -0.001425363821   0.102831473698  -0.222712270841
52  0.094650657310  0.094650657310  0.009603461940  -0.001419946924   0.102834172327  -0.222684900532
53  0.095313922876  0.095313922876  0.013522441364  -0.000009989995   0.108826374246  -0.367692719196
54  0.095316660289  0.095316660289  0.013517440268  -0.000009931379   0.108824169178  -0.367558227386
55  0.095318094894  0.095318094894  0.013515487446  -0.000010021887   0.108823560452  -0.367502625497
56  0.095497589896  0.095497589896  0.007019652945  -0.000036278955   0.102480963887  -0.190027383003
57  0.095501846995  0.095501846995  0.007019681459  -0.000036285368   0.102485243086  -0.190027984400
58  0.095550875451  0.095550875451  0.006979017578  -0.000043651653   0.102486241376  -0.188721016342
59  0.095552793686  0.095552793686  0.006978490856  -0.000041861331   0.102489423211  -0.188755400654
60  0.095556571266  0.095556571266  0.006980092303  -0.000042044886   0.102494618684  -0.188793983490
61  0.095576227106  0.095576227106  0.007741858197  -0.000579630933   0.102738454370  -0.194894230977
62  0.095577339361  0.095577339361  0.007740429956  -0.000578192489   0.102739576828  -0.194894508632
63  0.095580771866  0.095580771866  0.007736163384  -0.000575570112   0.102741365138  -0.194849767760
64  0.095762815937  0.095762815937  0.006944075245  -0.000000327148   0.102706564033  -0.188949106952
65  0.095814677113  0.095814677113  0.006918651485  -0.000071688547   0.102661640052  -0.186315447309
66  0.095816018722  0.095816018722  0.006917214896  -0.000071122081   0.102662111537  -0.186291770028
67  0.095816318777  0.095816318777  0.006918920663  -0.000071907571   0.102663331868  -0.186316812030
68  0.095966186836  0.095966186836  0.008037931849  -0.000843635768   0.103160482917  -0.195766868396
69  0.095967033527  0.095967033527  0.008038020510  -0.000846662348   0.103158391689  -0.195686923493
70  0.095970369481  0.095970369481  0.008053900731  -0.000856134984   0.103168135229  -0.195861282874
71  0.096273868243  0.096273868243  0.006641033199  -0.000248219252   0.102666682189  -0.173957417416
72  0.096275894732  0.096275894732  0.006649374311  -0.000252449743   0.102672819300  -0.174069273204
73  0.096282534386  0.096282534386  0.006655332485  -0.000257583115   0.102680283755  -0.174091717201
74  0.096448715715  0.096448715715  0.006828250082  -0.000111735120   0.103165230677  -0.182765775226
75  0.096449753792  0.096449753792  0.006779100634  -0.000102394206   0.103126460221  -0.181682529320
76  0.096450037089  0.096450037089  0.006760289417  -0.000098197029   0.103112129477  -0.181284860812
77  0.096454364572  0.096454364572  0.006434563639  -0.000024607517   0.102864320694  -0.174423880021
78  0.096459134409  0.096459134409  0.006414562782  -0.000019284124   0.102854413067  -0.174024485676
79  0.096566486627  0.096566486627  0.006581963762  -0.000056738293   0.103091712096  -0.177560520315
80  0.096568993664  0.096568993664  0.006582379971  -0.000056795477   0.103094578158  -0.177570289914
81  0.096570473565  0.096570473565  0.006589213314  -0.000057370034   0.103102316845  -0.177740600233
82  0.096707903026  0.096707903026  0.006805567151  -0.000001891988   0.103511578188  -0.185137526323
83  0.096743791038  0.096743791038  0.006874809124  -0.000516897593   0.103101702569  -0.173007673832
84  0.096752509192  0.096752509192  0.006673366372  -0.000205842190   0.103220033375  -0.175990387539
85  0.096755680480  0.096755680480  0.006667494758  -0.000202125833   0.103221049405  -0.175931739968
86  0.096758095110  0.096758095110  0.006687398125  -0.000236909042   0.103208584192  -0.175526838615
87  0.096785232631  0.096785232631  0.006366988828  -0.000018309043   0.103133912416  -0.172756465105
88  0.096786066291  0.096786066291  0.006366631761  -0.000016061348   0.103136636704  -0.172807911727
89  0.096833345645  0.096833345645  0.006533624608  -0.000175990108   0.103190980144  -0.173000135423
90  0.096837015097  0.096837015097  0.006536027705  -0.000180012403   0.103193030398  -0.172956074786
91  0.096839048562  0.096839048562  0.006536689243  -0.000177859957   0.103197877848  -0.173032647229
92  0.096957506368  0.096957506368  0.012161325848  -0.001376586107   0.107742246109  -0.293467866986
93  0.096988985136  0.096988985136  0.012179475221  -0.001392151507   0.107776308850  -0.293538180509
94  0.096990013867  0.096990013867  0.012177468914  -0.001391812338   0.107775670444  -0.293492815375
95  0.097189623026  0.097189623026  0.006924138009  -0.000275506974   0.103838254061  -0.180918558529
96  0.097192592082  0.097192592082  0.006925575598  -0.000277214713   0.103840952966  -0.180911207371
97  0.097196766799  0.097196766799  0.006929792243  -0.000276627092   0.103849931950  -0.181041938180
98  0.097342530529  0.097342530529  0.006638327744  -0.000124169238   0.103856689034  -0.177259372756
99  0.097342916133  0.097342916133  0.006636710169  -0.000123785205   0.103855841097  -0.177225806365
100  0.097356811561  0.097356811561  0.012623391185  -0.001469015699   0.108511187047  -0.303526173101
101  0.097357057728  0.097357057728  0.012621528258  -0.001468736600   0.108509849386  -0.303483074925
102  0.097360012454  0.097360012454  0.012607617994  -0.001470684868   0.108496945581  -0.303051542086
103  0.097392372712  0.097392372712  0.012674348862  -0.001301585576   0.108765135998  -0.309468810881
104  0.097393025958  0.097393025958  0.012656864328  -0.001298789021   0.108751101266  -0.309069130421
105  0.097399382594  0.097399382594  0.011944914226  -0.001183995093   0.108160301726  -0.292819674880
106  0.097402927405  0.097402927405  0.006964672979  -0.000140307770   0.104227292615  -0.185700531465
107  0.097404394113  0.097404394113  0.006534049669  -0.000048660675   0.103889783107  -0.176476514067
108  0.097405274391  0.097405274391  0.006553541690  -0.000053112071   0.103905704010  -0.176885790546
109  0.097669714614  0.097669714614  0.006504894991  -0.000595770380   0.103578839225  -0.160795553440
110  0.097676944308  0.097676944308  0.006511989157  -0.000596320073   0.103592613392  -0.160973637719
111  0.097677351885  0.097677351885  0.006510377364  -0.000594640406   0.103593088842  -0.160975484635
112  0.097896207701  0.097896207701  0.012989613464  -0.000628835486   0.110256985680  -0.336354073886
113  0.097898032667  0.097898032667  0.012989076977  -0.000627537165   0.110259572480  -0.336374804448
114  0.097906963265  0.097906963265  0.013030853382  -0.000595401780   0.110342414868  -0.338386047730
115  0.097940032905  0.097940032905  0.013330014780  -0.000395141037   0.110874906649  -0.351976023389
116  0.097942235909  0.097942235909  0.013329154786  -0.000392588660   0.110878802035  -0.352022075487
117  0.097946932801  0.097946932801  0.013323310369  -0.000388200997   0.110882042173  -0.351982435181
118  0.097990402266  0.097990402266  0.013194971145  -0.000236918334   0.110948455078  -0.352606758273
119  0.098852258581  0.098852258581  0.005892823079  -0.000045093871   0.104699987789  -0.159124898565
120  0.098852291425  0.098852291424  0.005890731579  -0.000045291285   0.104697731718  -0.159062614009
121  0.098853849163  0.098853849163  0.005893724081  -0.000045455700   0.104702117544  -0.159139570220
122  0.098933488505  0.098933488505  0.005844380160  -0.000061362774   0.104716505891  -0.157363999291
123  0.098933772922  0.098933772922  0.005845863694  -0.000061729887   0.104717906729  -0.157394378677
124  0.098935631861  0.098935631861  0.005847685613  -0.000061810461   0.104721507013  -0.157441763120
125  0.099014905574  0.099014905574  0.005754218166  -0.000047502951   0.104721620790  -0.155287710407
126  0.099016022500  0.099016022500  0.005756101936  -0.000047688515   0.104724435921  -0.155333920967
127  0.099099200379  0.099099200379  0.007952835008  -0.000008990023   0.107043045365  -0.216163143448
128  0.099100413810  0.099100413810  0.007951331029  -0.000008494139   0.107043250699  -0.216135711728
129  0.099104361188  0.099104361188  0.007954728221  -0.000010656622   0.107048432787  -0.216169309916
130  0.099145120875  0.099145120875  0.007971032831  -0.000039776854   0.107076376852  -0.215820578892
131  0.099146755235  0.099146755235  0.007972848805  -0.000040297723   0.107079306317  -0.215855820514
132  0.099148906400  0.099148906400  0.007976840464  -0.000040549048   0.107085197815  -0.215957600229
133  0.099173340042  0.099173340042  0.008036180431  -0.000060546694   0.107148973779  -0.217028159865
134  0.099175325335  0.099175325335  0.008040197774  -0.000063065840   0.107152457269  -0.217068927906
135  0.099175568673  0.099175568673  0.008040703147  -0.000062399495   0.107153872325  -0.217100812011
136  0.099300649742  0.099300649742  0.008102977361  -0.000281806295   0.107121820808  -0.212825014354
137  0.099301024346  0.099301024346  0.008104386828  -0.000282287334   0.107123123840  -0.212850278175
138  0.099331599105  0.099331599105  0.008121775053  -0.000295667029   0.107157707129  -0.212959355881
139  0.099562320709  0.099562320709  0.005912103699  -0.000060125560   0.105414298848  -0.159240517930
140  0.099562357220  0.099562357220  0.005912331391  -0.000060288540   0.105414400071  -0.159242278826
141  0.099562645096  0.099562645096  0.005913359075  -0.000060838871   0.105415165300  -0.159255268269
142  0.099648705887  0.099648705887  0.006200276197  -0.000243190655   0.105605791428  -0.162100637497
143  0.099854329654  0.099854329654  0.012286800267  -0.001396162552   0.110744967370  -0.296349499123
144  0.099856293853  0.099856293853  0.012290006677  -0.001399241236   0.110747059294  -0.296352974717
145  0.099862152295  0.099862152295  0.012278771818  -0.001397584579   0.110743339534  -0.296092338439
146  0.100010723227  0.100010723227  0.012074925832  -0.001751251387   0.110334397673  -0.280921634810
147  0.100016033133  0.100016033133  0.012079854313  -0.001752778180   0.110343109267  -0.281014199501
148  0.100021818418  0.100021818418  0.012076226807  -0.001746338756   0.110351706469  -0.281090715721
149  0.100080826658  0.100080826658  0.012136058389  -0.001422376668   0.110794508380  -0.291534278795
150  0.100084305682  0.100084305682  0.012135759198  -0.001425113350   0.110794951530  -0.291451668421
151  0.100085616362  0.100085616362  0.012142466538  -0.001425873436   0.110802209464  -0.291613501537
152  0.100120799599  0.100120799599  0.012454153459  -0.001389235799   0.111185717258  -0.301091900400
153  0.100371620903  0.100371620903  0.011344753971  -0.001574978811   0.110141396064  -0.265849259812
154  0.100379140613  0.100379140613  0.011357009295  -0.001574876280   0.110161273628  -0.266185534329
155  0.100383800325  0.100383800325  0.011349742778  -0.001579422158   0.110154120945  -0.265864102525
156  0.100417021265  0.100417021265  0.011575663861  -0.001575491741   0.110417193385  -0.272118683632
157  0.100418569707  0.100418569707  0.011576757860  -0.001577296953   0.110418030613  -0.272099330500
158  0.100596376606  0.100596376606  0.009440433501  -0.000121715146   0.109915094961  -0.253575372647
159  0.100597226850  0.100597226850  0.009436198398  -0.000120304114   0.109913121135  -0.253498525726
160  0.100598493036  0.100598493036  0.009434465510  -0.000118686070   0.109914272476  -0.253495400646
161  0.101022689302  0.101022689302  0.009492770214  -0.001345439189   0.109170020327  -0.221700283456
162  0.101028305448  0.101028305448  0.009493355027  -0.001350708235   0.109170952240  -0.221572818902
163  0.101032943639  0.101032943639  0.009494876405  -0.001348592296   0.109179227747  -0.221671795386
164  0.101451499673  0.101451499673  0.009873766109  -0.001734021876   0.109591243906  -0.221493836232
165  0.101464723243  0.101464723243  0.009877952078  -0.001735516639   0.109607158683  -0.221567067716
166  0.101650649340  0.101650649340  0.008902310512  -0.000864124935   0.109688834917  -0.218730283015
167  0.101651195068  0.101651195068  0.008903766041  -0.000865033406   0.109689927702  -0.218745169215
168  0.101653304852  0.101653304852  0.008906801362  -0.000866168852   0.109693937363  -0.218796867504
169  0.101747153212  0.101747153212  0.008142919504  -0.000694649148   0.109195423567  -0.202677863953
170  0.101747993544  0.101747993544  0.008145186512  -0.000697398448   0.109195781607  -0.202664740108
171  0.101785696972  0.101785696972  0.007959888494  -0.000577853061   0.109167732405  -0.200875518982
172  0.101833974345  0.101833974345  0.014255405713  -0.000030619656   0.116058760402  -0.387076343313
173  0.101836613603  0.101836613603  0.014257957773  -0.000030711725   0.116063859651  -0.387143283114
174  0.101843920202  0.101843920202  0.014244357140  -0.000031318968   0.116056958374  -0.386756666915
175  0.101879731195  0.101879731195  0.014059246263  -0.000052553342   0.115886424115  -0.381141723735
176  0.101884564149  0.101884564149  0.014059125016  -0.000052647144   0.115891042022  -0.381135871977
177  0.101889939583  0.101889939583  0.014065430444  -0.000052333112   0.115903036914  -0.381315996727
178  0.102070576045  0.102070576045  0.009562406938  -0.001673717982   0.109959265001  -0.214662270650
179  0.102071480176  0.102071480176  0.007011630807  -0.000036183683   0.109046927300  -0.189811681871
180  0.102122327660  0.102122327660  0.007189391420  -0.000141907307   0.109169811772  -0.191771909182
181  0.102125872724  0.102125872724  0.007194404266  -0.000144803338   0.109175473652  -0.191829510705
182  0.102136219881  0.102136219881  0.007211579663  -0.000154170446   0.109193629097  -0.192041985159
183  0.102216607846  0.102216607846  0.007009950305  -0.000025039967   0.109201518184  -0.190069189167
184  0.102224409740  0.102224409740  0.007011387431  -0.000024551039   0.109211246132  -0.190121599803
185  0.102224868885  0.102224868885  0.007013113424  -0.000025327328   0.109212654980  -0.190147442561
186  0.102428645049  0.102428645049  0.007806074744  -0.000567792115   0.109666927677  -0.196963803912
187  0.102431841762  0.102431841762  0.007799973883  -0.000558825072   0.109672990573  -0.197041796739
188  0.102432572218  0.102432572218  0.007804379884  -0.000569285786   0.109667666315  -0.196877039535
189  0.102511874003  0.102511874003  0.007374028406  -0.000404058129   0.109481844280  -0.189662649195
190  0.102513861093  0.102513861093  0.007404327691  -0.000441681934   0.109476506849  -0.189463338736
191  0.102516388029  0.102516388029  0.007132498515  -0.000099187737   0.109549698808  -0.191386232928
192  0.102517190799  0.102517190799  0.007110970429  -0.000070653677   0.109557507551  -0.191576875266
193  0.102518171959  0.102518171959  0.007097462160  -0.000057225560   0.109558408559  -0.191574694215
194  0.102555227455  0.102555227455  0.007402324205  -0.000326909140   0.109630642520  -0.192531949496
195  0.102561012782  0.102561012782  0.007420738411  -0.000336620365   0.109645130828  -0.192768769794
196  0.102564001239  0.102564001239  0.007467855839  -0.000367786420   0.109664070658  -0.193202828995
197  0.102669285010  0.102669285010  0.006981378345  -0.000041125272   0.109609538083  -0.188854002461
198  0.102669512972  0.102669512972  0.006980936588  -0.000040544814   0.109609904746  -0.188857776708
199  0.102674921006  0.102674921006  0.006993226346  -0.000040006078   0.109628141275  -0.189206858006
200  0.102695276006  0.102695276006  0.007310488306  -0.000459005249   0.109546759062  -0.186438446047
201  0.102695750260  0.102695750260  0.007314412492  -0.000461292049   0.109548870703  -0.186483001629
202  0.102700671288  0.102700671288  0.007299361150  -0.000454983542   0.109545048895  -0.186245096824
203  0.102884909889  0.102884909889  0.007127556966  -0.000022677119   0.109989789736  -0.193333727463
204  0.102885042356  0.102885042356  0.007123921189  -0.000022004010   0.109986959535  -0.193253109123
205  0.102885977183  0.102885977183  0.007114339186  -0.000022220384   0.109978095985  -0.192986481570
206  0.102905943492  0.102905943492  0.007247438870  -0.000194015758   0.109959366604  -0.191933517664
207  0.102906496786  0.102906496786  0.007238836266  -0.000193674091   0.109951658961  -0.191708726025
208  0.103013227490  0.103013227490  0.006851694004  -0.000166517347   0.109698404147  -0.181913016068
209  0.103014725631  0.103014725631  0.006863114205  -0.000164068639   0.109713771197  -0.182290408504
210  0.103020363653  0.103020363653  0.006899777152  -0.000157452957   0.109762687848  -0.183468080589
211  0.103027881140  0.103027881140  0.006974738273  -0.000241939280   0.109760680134  -0.183208886530
212  0.103028155712  0.103028155712  0.006975139573  -0.000240265067   0.109763030219  -0.183265364145
213  0.103073858001  0.103073858001  0.006647563186  -0.000043753489   0.109677667699  -0.179698907210
214  0.103078470145  0.103078470145  0.006645434052  -0.000044027101   0.109679877096  -0.179633525104
215  0.103083478307  0.103083478307  0.006645971462  -0.000041456987   0.109687992782  -0.179718085188
216  0.103098044640  0.103098044640  0.006673251656  -0.000038771671   0.109732524626  -0.180533488676
217  0.103105383234  0.103105383234  0.006954769423  -0.000234134650   0.109826018007  -0.182877881055
218  0.103107954452  0.103107954452  0.006947254016  -0.000236164692   0.109819043775  -0.182618136017
219  0.103112570872  0.103112570872  0.006910876816  -0.000240446643   0.109783001045  -0.181511743599
220  0.103199281492  0.103199281492  0.007981775146  -0.000932661381   0.110248395257  -0.191816254301
221  0.103316053127  0.103316053127  0.006373371207  -0.000028767800   0.109660656534  -0.172645541152
222  0.103323862439  0.103323862439  0.006885469077  -0.000066866733   0.110142464783  -0.185543715840
223  0.103324989609  0.103324989609  0.006877618221  -0.000063301401   0.110139306428  -0.185427100701
224  0.103326372652  0.103326372652  0.006748995331  -0.000060320405   0.110015047578  -0.182008208889
225  0.103330795976  0.103330795976  0.006746530383  -0.000126353408   0.109950972951  -0.180144283747
226  0.103335155398  0.103335155398  0.006723410514  -0.000118836439   0.109939729473  -0.179719706975
227  0.103335649742  0.103335649742  0.006762296249  -0.000134184715   0.109963761275  -0.180360194178
228  0.103339186190  0.103339186190  0.007211470783  -0.000417943699   0.110132713274  -0.184861382899
229  0.103400321598  0.103400321598  0.006632191938  -0.000081243989   0.109951269547  -0.178260465029
230  0.103404343812  0.103404343812  0.006819132312  -0.000166269194   0.110057206931  -0.181033719456
231  0.103409176180  0.103409176180  0.006683361244  -0.000101272867   0.109991264558  -0.179107839677
232  0.103411052194  0.103411052194  0.006905006887  -0.000202091472   0.110113967609  -0.182395712517
233  0.103412086942  0.103412086942  0.007049592482  -0.000266206902   0.110195472522  -0.184585418380
234  0.103541959569  0.103541959569  0.006670314033  -0.000388765640   0.109823507963  -0.170929725961
235  0.103542784764  0.103542784764  0.006680115610  -0.000386226729   0.109836673645  -0.171265527891
236  0.103550632101  0.103550632101  0.006660907946  -0.000356390764   0.109855149283  -0.171554738854
237  0.103573450875  0.103573450875  0.006682114354  -0.000066076734   0.110189488495  -0.180031646101
238  0.103576862066  0.103576862066  0.006673757074  -0.000085906851   0.110164712289  -0.179264627565
239  0.103582466068  0.103582466068  0.006690054346  -0.000077049636   0.110195470778  -0.179949116380
240  0.103616792586  0.103616792586  0.006622199839  -0.000161005648   0.110077986777  -0.175818139605
241  0.103617024100  0.103617024100  0.006627425542  -0.000157789331   0.110086660310  -0.176047858781
242  0.103643178841  0.103643178841  0.006760959149  -0.000054735989   0.110349402002  -0.182485720905
243  0.103647123890  0.103647123890  0.006761459994  -0.000052591655   0.110355992229  -0.182557699923
244  0.103650175053  0.103650175053  0.006753523365  -0.000083919218   0.110319779201  -0.181489266309
245  0.103651147434  0.103651147434  0.006695920408  -0.000242917027   0.110104150816  -0.175595256210
246  0.103651774766  0.103651774766  0.006711309622  -0.000260827931   0.110102256457  -0.175526637482
247  0.103658547037  0.103658547037  0.006703500171  -0.000228583145   0.110133464063  -0.176191557177
248  0.103715657730  0.103715657730  0.006668475925  -0.000154766555   0.110229367100  -0.177247151145
249  0.103797833885  0.103797833885  0.013583156589  -0.001233616174   0.116147374300  -0.336048284041
250  0.103807483597  0.103807483597  0.013956598238  -0.000789283238   0.116974798597  -0.358301075394
251  0.103816854059  0.103816854059  0.013872160290  -0.000806124836   0.116882889514  -0.355545117161
252  0.103826443214  0.103826443214  0.006945972306  -0.000110226141   0.110662189380  -0.186010223213
253  0.103828638826  0.103828638826  0.006893863492  -0.000105378254   0.110617124063  -0.184724187196
254  0.103831985602  0.103831985602  0.006893995987  -0.000107242708   0.110618738880  -0.184677058153
255  0.103892516332  0.103892516332  0.006882207418  -0.000137298948   0.110637424802  -0.183538402338
256  0.103893506476  0.103893506476  0.006873064295  -0.000134860308   0.110631710464  -0.183355963980
257  0.103910868289  0.103910868289  0.012695741253  -0.001583088817   0.115023520725  -0.302390830489
258  0.103911261811  0.103911261811  0.012704023524  -0.001586104397   0.115029180939  -0.302534144553
259  0.103915945338  0.103915945338  0.012731593584  -0.001599838726   0.115047700196  -0.302910634132
260  0.103919399300  0.103919399300  0.012702354834  -0.001585567649   0.115036186485  -0.302503342802
261  0.103923332778  0.103923332778  0.012724765381  -0.001597177111   0.115050921047  -0.302797255428
262  0.103926378692  0.103926378692  0.012735425130  -0.001600475007   0.115061328815  -0.302997581781
263  0.103999731307  0.103999731307  0.006839769413  -0.000201543902   0.110637956817  -0.180635409654
264  0.104003459687  0.104003459687  0.006837223639  -0.000201274257   0.110639409069  -0.180573473017
265  0.104007227548  0.104007227548  0.006832248272  -0.000198975279   0.110640500541  -0.180500644720
266  0.104088858160  0.104088858160  0.012664260505  -0.001316367511   0.115436751154  -0.308792055417
267  0.104089266223  0.104089266223  0.012687326690  -0.001304854322   0.115471738590  -0.309733008588
268  0.104174721661  0.104174721661  0.007048411822  -0.000154272984   0.111068860499  -0.187599169573
269  0.104180738707  0.104180738707  0.007051261521  -0.000155631043   0.111076369186  -0.187639759207
270  0.104181196331  0.104181196331  0.007049574960  -0.000153465233   0.111077306058  -0.187652800224
271  0.104262593571  0.104262593571  0.013234792272  -0.001030715813   0.116466670031  -0.332090006168
272  0.104269222655  0.104269222655  0.013239869649  -0.001026093280   0.116482999025  -0.332353954306
273  0.104273995501  0.104273995501  0.013225330637  -0.001046729180   0.116452596958  -0.331396795680
274  0.104318981301  0.104318981301  0.006805601985  -0.000128935654   0.110995647631  -0.181681438185
275  0.104321156145  0.104321156145  0.006792901310  -0.000130363167   0.110983694287  -0.181296990402
276  0.104321539327  0.104321539327  0.006805858375  -0.000129461220   0.110997936481  -0.181674113524
277  0.104350780840  0.104350780840  0.012643378520  -0.000253105290   0.116741054071  -0.337156680987
278  0.104371092264  0.104371092264  0.006536979536  -0.000057878482   0.110850193318  -0.176305410419
279  0.104382923033  0.104382923033  0.006583000081  -0.000106756561   0.110859166553  -0.176227652915
280  0.104384624761  0.104384624761  0.006579486766  -0.000105808441   0.110858303085  -0.176157850358
281  0.104386725822  0.104386725822  0.006592405507  -0.000107678267   0.110871453062  -0.176458506830
282  0.104422848226  0.104422848226  0.006571271484  -0.000043027944   0.110951091765  -0.177642646239
283  0.104425802117  0.104425802117  0.006567723054  -0.000041193826   0.110952331345  -0.177595997427
284  0.104426872299  0.104426872299  0.006565015153  -0.000041442973   0.110950444479  -0.177515532026
285  0.104525894972  0.104525894972  0.006805876594  -0.000341356775   0.110990414791  -0.175908634603
286  0.104530954124  0.104530954124  0.006801062920  -0.000341935997   0.110990081046  -0.175761886338
287  0.104551532553  0.104551532553  0.006845204598  -0.000459508229   0.110937228922  -0.173763738179
288  0.104551934844  0.104551934844  0.006838033326  -0.000457098595   0.110932869575  -0.173634167348
289  0.104559545896  0.104559545896  0.006838249884  -0.000459331846   0.110938463934  -0.173579290303
290  0.104749194016  0.104749194016  0.011623633161  -0.002028335726   0.114344491451  -0.261101476620
291  0.104762031479  0.104762031479  0.006401822740  -0.000414532760   0.110749321459  -0.162922542558
292  0.104765667147  0.104765667147  0.006399855238  -0.000416934119   0.110748588267  -0.162803659760
293  0.104813873211  0.104813873211  0.010981064913  -0.000969421267   0.114825516857  -0.272430839901
294  0.104815244082  0.104815244082  0.010988589110  -0.000977674522   0.114826158669  -0.272411001212
295  0.104890602744  0.104890602744  0.006579695184  -0.000336538072   0.111133759856  -0.169885045446
296  0.104958602209  0.104958602209  0.006233403053  -0.000033336953   0.111158668309  -0.168712478681
297  0.104958939746  0.104958939746  0.006232823834  -0.000032989244   0.111158774336  -0.168706178946
298  0.104961681670  0.104961681670  0.006240544024  -0.000034919359   0.111167306335  -0.168863734999
299  0.104971854675  0.104971854675  0.011226495067  -0.000940354342   0.115257995400  -0.279900289721
300  0.104972486250  0.104972486250  0.011224695450  -0.000942271237   0.115254910463  -0.279799158230
301  0.105027734040  0.105027734040  0.010261047149  -0.001143541623   0.114145239566  -0.248100089872
