#n 	 E_n 	 <H> 	 <H_dir> 	 <H_exc> 	 <H_0> 	 E_B (eV)
39  0.068595282010  0.068595282010  0.004005934512  -0.000196436946   0.072404779576  -0.103661762072
40  0.068621126668  0.068621126668  0.003877534276  -0.000208188575   0.072290472369  -0.099848033589
41  0.068644885725  0.068644885725  0.004206734539  -0.000191974533   0.072659645732  -0.109247240444
42  0.068712136490  0.068712136490  0.004360427401  -0.000264916238   0.072807647653  -0.111444592449
43  0.068866112348  0.068866112348  0.004300049455  -0.000412554263   0.072753607540  -0.105784186660
44  0.069123452823  0.069123452823  0.003536980635  -0.000022293718   0.072638139739  -0.095639551555
45  0.069140947784  0.069140947784  0.003221594367  -0.000031011584   0.072331530568  -0.086820224355
46  0.069163785620  0.069163785620  0.003164535208  -0.000026291273   0.072302029555  -0.085396011015
47  0.069249976079  0.069249976079  0.003000622419  -0.000048757264   0.072201841234  -0.080324383489
48  0.069258947651  0.069258947651  0.003004593899  -0.000006547517   0.072256994032  -0.081581039306
49  0.069264611612  0.069264611612  0.002938387217  -0.000001449599   0.072201549230  -0.079918184300
50  0.069269729128  0.069269729128  0.002980629667  -0.000011094271   0.072239264525  -0.080805215489
51  0.069281217568  0.069281217568  0.003150492547  -0.000052354400   0.072379355715  -0.084304676391
52  0.069291659183  0.069291659183  0.003162798091  -0.000042907273   0.072411550000  -0.084896597002
53  0.069351124905  0.069351124905  0.003595343063  -0.000127346033   0.072819121935  -0.094369054385
54  0.069382918155  0.069382918155  0.003633854969  -0.000163106181   0.072853666944  -0.094443933580
55  0.069470021679  0.069470021679  0.003820100418  -0.000303622712   0.072986499386  -0.095688281458
56  0.069631004773  0.069631004773  0.002985030668  -0.000009526365   0.072606509075  -0.080967637771
57  0.069653727120  0.069653727120  0.002982444322  -0.000038109706   0.072598061736  -0.080119466980
58  0.069653947910  0.069653947910  0.002960599321  -0.000034139689   0.072580407543  -0.079633063645
59  0.069672263836  0.069672263836  0.002914481390  -0.000049173239   0.072537571987  -0.077969046200
60  0.069737758265  0.069737758265  0.002843439387  -0.000003286594   0.072577911057  -0.077284533690
61  0.069742494540  0.069742494540  0.002932957411  -0.000029725757   0.072645726195  -0.079000997851
62  0.069754424446  0.069754424446  0.002949742033  -0.000045700789   0.072658465690  -0.079023027910
63  0.069758837269  0.069758837269  0.002920980186  -0.000031496591   0.072648320864  -0.078626893911
64  0.069867707742  0.069867707742  0.002888265312  -0.000003880511   0.072752092543  -0.078488148573
65  0.069872906553  0.069872906553  0.002918685106  -0.000018194595   0.072773397064  -0.078926407482
66  0.069873536883  0.069873536883  0.002904234470  -0.000013647749   0.072764123604  -0.078656911502
67  0.069874638098  0.069874638098  0.002902436115  -0.000016815158   0.072760259055  -0.078521786107
68  0.070082908051  0.070082908051  0.003778392654  -0.000006365503   0.073854935202  -0.102642139622
69  0.070132500667  0.070132500667  0.002465821133  -0.000008054141   0.072590267659  -0.066879280721
70  0.070133736735  0.070133736735  0.002449389139  -0.000004989082   0.072578136791  -0.066515547698
71  0.070134106240  0.070134106240  0.002449933606  -0.000005305400   0.072578734447  -0.066521755974
72  0.070139889760  0.070139889760  0.002443376009  -0.000006035541   0.072577230227  -0.066323446402
73  0.070192939564  0.070192939564  0.002858376831  -0.000007884791   0.073043431604  -0.077565879085
74  0.070197290862  0.070197290862  0.002819547193  -0.000003322595   0.073013515460  -0.076633414027
75  0.070197763564  0.070197763564  0.002934223420  -0.000014374955   0.073117612029  -0.079453164523
76  0.070203133284  0.070203133284  0.003453606946  -0.000080576954   0.073576163276  -0.091784868327
77  0.070204176932  0.070204176932  0.003097263107  -0.000043932020   0.073257508018  -0.083085413522
78  0.070254619391  0.070254619391  0.002871215608  -0.000005312874   0.073120522125  -0.077985225642
79  0.070255958914  0.070255958914  0.002888077837  -0.000008049327   0.073135987424  -0.078369607795
80  0.070261299566  0.070261299566  0.003747206665  -0.000165209440   0.073843296790  -0.097471159272
81  0.070262447157  0.070262447157  0.002882576267  -0.000017642744   0.073127380681  -0.077958852080
82  0.070267342490  0.070267342490  0.002838723581  -0.000013250920   0.073092815151  -0.076885066772
83  0.070329910931  0.070329910931  0.003770977975  -0.000234746106   0.073866142800  -0.096225819890
84  0.070398297938  0.070398297938  0.003213303228  -0.000003204621   0.073608396545  -0.087351277239
85  0.070462835070  0.070462835070  0.003208065146  -0.000059092769   0.073611807447  -0.085687946939
86  0.070473141066  0.070473141066  0.003241330839  -0.000075589926   0.073638881979  -0.086144242283
87  0.070478916149  0.070478916149  0.003797351047  -0.000009386186   0.074266881010  -0.103075827015
88  0.070506936258  0.070506936258  0.003162060257  -0.000090713521   0.073578282994  -0.083575644574
89  0.070523179443  0.070523179443  0.002923309401  -0.000006683441   0.073439805403  -0.079365475650
90  0.070544319107  0.070544319107  0.002944707775  -0.000022220773   0.073466806109  -0.079524962794
91  0.070548198990  0.070548198990  0.002941758909  -0.000034566880   0.073455391020  -0.079108765193
92  0.070553217610  0.070553217610  0.002960705842  -0.000035104727   0.073478818726  -0.079609702204
93  0.070566969020  0.070566969020  0.003812875096  -0.000085651799   0.074294192317  -0.101422964014
94  0.070620795600  0.070620795600  0.003919877737  -0.000110022003   0.074430651334  -0.103671508313
95  0.070690032194  0.070690032194  0.002362681306  -0.000000692917   0.073052020582  -0.064273010831
96  0.070690391948  0.070690391948  0.002360862376  -0.000001732032   0.073049522293  -0.064195239466
97  0.070691581600  0.070691581600  0.002497013869  -0.000011241531   0.073177353938  -0.067641345399
98  0.070692623870  0.070692623870  0.002473929958  -0.000009627166   0.073156926662  -0.067057128986
99  0.070702074948  0.070702074948  0.003549225762  -0.000071685729   0.074179614980  -0.094628732829
100  0.070740188487  0.070740188487  0.003685685587  -0.000247940340   0.074177933734  -0.093545861021
101  0.070754004792  0.070754004792  0.002463707473  -0.000001631181   0.073216081084  -0.066996542817
102  0.070755847743  0.070755847743  0.002496405326  -0.000009411248   0.073242841821  -0.067674590663
103  0.070759793028  0.070759793028  0.002477878715  -0.000000796417   0.073236875325  -0.067404877238
104  0.070760304369  0.070760304369  0.002544308184  -0.000010261816   0.073294350736  -0.068954949326
105  0.070777167077  0.070777167077  0.003790950149  -0.000107927243   0.074460189983  -0.100220209486
106  0.070882589471  0.070882589471  0.003880914590  -0.000221373079   0.074542130982  -0.099581247859
107  0.070954051614  0.070954051614  0.003940965547  -0.000284511976   0.074610505186  -0.099497220724
108  0.071183539234  0.071183539234  0.003380586607  -0.000020910941   0.074543214900  -0.091421478418
109  0.071220257137  0.071220257137  0.003531538907  -0.000056065132   0.074695730912  -0.094572507085
110  0.071226728731  0.071226728731  0.003340559169  -0.000031118032   0.074536169868  -0.090054526573
111  0.071267335324  0.071267335324  0.003313899710  -0.000066942783   0.074514292251  -0.088354243718
112  0.071274881338  0.071274881338  0.003296683944  -0.000067999415   0.074503565867  -0.087857026190
113  0.071294690455  0.071294690455  0.003326898296  -0.000076306073   0.074545282678  -0.088453165201
114  0.071297702104  0.071297702104  0.003233264718  -0.000069723778   0.074461243043  -0.086084377922
115  0.071327857677  0.071327857677  0.003123418896  -0.000079576613   0.074371699961  -0.082827209916
116  0.071385226247  0.071385226247  0.003172542323  -0.000066948250   0.074490820319  -0.084507562546
117  0.071387147058  0.071387147058  0.003341611996  -0.000073634530   0.074655124524  -0.088926242005
118  0.071393712542  0.071393712542  0.003390194763  -0.000087302242   0.074696605063  -0.089876329545
119  0.071406480971  0.071406480971  0.003130993436  -0.000059544584   0.074477929824  -0.083578423301
120  0.071430081841  0.071430081841  0.003074307518  -0.000010325358   0.074494064001  -0.083375244142
121  0.071443323932  0.071443323932  0.003049359026  -0.000012864431   0.074479818526  -0.082627269006
122  0.071454282469  0.071454282469  0.003233240155  -0.000057526390   0.074629996234  -0.086415617552
123  0.071504110798  0.071504110798  0.003113334866  -0.000028359494   0.074589086169  -0.083946498823
124  0.071507327628  0.071507327628  0.003145665561  -0.000039486941   0.074613506247  -0.084523468875
125  0.071511780096  0.071511780096  0.003160798708  -0.000071839967   0.074600738837  -0.084054891888
126  0.071527682327  0.071527682327  0.003213946304  -0.000095412562   0.074646216069  -0.084859669070
127  0.071572587204  0.071572587204  0.003171850454  -0.000094152450   0.074650285208  -0.083748471482
128  0.071575488744  0.071575488744  0.003151423995  -0.000037704453   0.074689208286  -0.084728667946
129  0.071585298254  0.071585298254  0.003181742360  -0.000050940718   0.074716099897  -0.085193495820
130  0.071613618498  0.071613618498  0.003197478444  -0.000067585344   0.074743511598  -0.085168773115
131  0.071732805067  0.071732805067  0.003220039243  -0.000227427929   0.074725416381  -0.081433143510
132  0.071733058491  0.071733058491  0.003066470862  -0.000003857773   0.074795671580  -0.083337989805
133  0.071755814582  0.071755814582  0.003024544651  -0.000029719615   0.074750639617  -0.081493381969
134  0.071762139502  0.071762139502  0.002999056784  -0.000034367393   0.074726828892  -0.080673348881
135  0.071829476855  0.071829476855  0.003007215206  -0.000099650548   0.074737041513  -0.079118904923
136  0.071863696523  0.071863696523  0.003053970971  -0.000012102726   0.074905564768  -0.082773493573
137  0.071873499586  0.071873499586  0.003077583748  -0.000041447034   0.074909636300  -0.082617530571
138  0.071876780146  0.071876780146  0.003037075429  -0.000020290656   0.074893564919  -0.082090937157
139  0.071900460831  0.071900460831  0.003026212850  -0.000017244449   0.074909429231  -0.081878242732
140  0.071914889653  0.071914889653  0.003011300571  -0.000016428041   0.074909762183  -0.081494674372
141  0.071920637738  0.071920637738  0.003132650103  -0.000094037175   0.074959250665  -0.082684911827
142  0.071948093605  0.071948093605  0.003093587847  -0.000063176423   0.074978505030  -0.082461737427
143  0.071956240375  0.071956240375  0.003003438290  -0.000067940325   0.074891738340  -0.079879009337
144  0.072060405309  0.072060405309  0.003066329963  -0.000003959739   0.075122775532  -0.083331381102
145  0.072088375823  0.072088375823  0.002746392606  -0.000006699589   0.074828068841  -0.074550882583
146  0.072090053785  0.072090053785  0.003048811975  -0.000033457479   0.075105408281  -0.082052017330
147  0.072099828776  0.072099828776  0.002740795332  -0.000014066373   0.074826557735  -0.074198112405
148  0.072101514488  0.072101514488  0.002969294308  -0.000032082800   0.075038725996  -0.079925637220
149  0.072104845715  0.072104845715  0.002838872740  -0.000013915871   0.074929802585  -0.076871031363
150  0.072108892087  0.072108892087  0.002676182610  -0.000005914886   0.074779159810  -0.072661723121
151  0.072142118261  0.072142118261  0.002689436474  -0.000033753567   0.074797801168  -0.072264849847
152  0.072150226096  0.072150226096  0.002729075415  -0.000006585266   0.074872716245  -0.074082768435
153  0.072156839172  0.072156839172  0.002824275347  -0.000022957655   0.074958156865  -0.076227776256
154  0.072167114974  0.072167114974  0.002724519612  -0.000020799650   0.074870834936  -0.073572005375
155  0.072176841110  0.072176841110  0.002866214885  -0.000079046217   0.074964009778  -0.075842761491
156  0.072233854813  0.072233854813  0.002995249346  -0.000039578934   0.075189525225  -0.080427929841
157  0.072236381921  0.072236381921  0.002835047387  -0.000035843614   0.075035585694  -0.076170253538
158  0.072250094907  0.072250094907  0.002944488183  -0.000051389492   0.075143193598  -0.078725265728
159  0.072288576148  0.072288576148  0.003172280501  -0.000154438091   0.075306418558  -0.082119716950
160  0.072363521140  0.072363521140  0.002749617675  -0.000012992789   0.075100146026  -0.074467394420
161  0.072367907070  0.072367907070  0.002738303078  -0.000017489774   0.075088720374  -0.074037139146
162  0.072368816888  0.072368816888  0.002728775676  -0.000008044815   0.075089547749  -0.074034895747
163  0.072376201953  0.072376201953  0.002611252863  -0.000012265836   0.074975188980  -0.070722075600
164  0.072389198637  0.072389198637  0.002780188745  -0.000002947720   0.075166439662  -0.075572616430
165  0.072400074850  0.072400074850  0.002769304421  -0.000018152371   0.075151226901  -0.074862698906
166  0.072403283967  0.072403283967  0.002712215112  -0.000021264631   0.075094234447  -0.073224529901
167  0.072415342382  0.072415342382  0.002938558412  -0.000046800635   0.075307100159  -0.078688777572
168  0.072506429961  0.072506429961  0.002612796083  -0.000004634201   0.075114591843  -0.070971736225
169  0.072508970928  0.072508970928  0.002616160737  -0.000006309544   0.075118822121  -0.071017704749
170  0.072516146284  0.072516146284  0.002645962331  -0.000006194635   0.075155913980  -0.071831774695
171  0.072520356560  0.072520356560  0.002650208835  -0.000015650566   0.075154914829  -0.071690018880
172  0.072554185630  0.072554185630  0.002587857299  -0.000004575688   0.075137467242  -0.070294709237
173  0.072574345459  0.072574345459  0.002618258960  -0.000026937284   0.075165667135  -0.070513490652
174  0.072585566303  0.072585566303  0.002663678715  -0.000039621067   0.075209623951  -0.071404282281
175  0.072625445008  0.072625445008  0.002676650548  -0.000096573849   0.075205521707  -0.070207499085
176  0.072773978408  0.072773978408  0.002510684315  -0.000002801729   0.075281860994  -0.068242996201
177  0.072774568848  0.072774568848  0.002539812651  -0.000007841255   0.075306540243  -0.068898486423
178  0.072782274718  0.072782274718  0.002512033396  -0.000009024457   0.075285283658  -0.068110377456
179  0.072782447347  0.072782447347  0.002516373163  -0.000010705103   0.075288115406  -0.068182735829
180  0.072893784865  0.072893784865  0.002875965066  -0.000004872364   0.075764877566  -0.078126451926
181  0.072928971399  0.072928971399  0.002919231453  -0.000048091308   0.075800111544  -0.078127742947
182  0.072947071300  0.072947071300  0.002939540103  -0.000075358704   0.075811252699  -0.077938385716
183  0.072964261167  0.072964261167  0.002937026336  -0.000091704620   0.075809582883  -0.077425187346
184  0.072982190167  0.072982190167  0.003034134568  -0.000003129262   0.076013195473  -0.082477897799
185  0.073050208624  0.073050208624  0.003048463021  -0.000072118567   0.076026553078  -0.080990499466
186  0.073063007041  0.073063007041  0.003047765125  -0.000085121417   0.076025650749  -0.080617682990
187  0.073068480672  0.073068480672  0.003085011178  -0.000092032984   0.076061458866  -0.081443126829
188  0.073124927935  0.073124927935  0.002562213022  -0.000001316455   0.075685824502  -0.069685580843
189  0.073127236168  0.073127236168  0.002575529044  -0.000008220776   0.075694544436  -0.069860052210
190  0.073128547695  0.073128547695  0.002567799214  -0.000003694073   0.075692652836  -0.069772890636
191  0.073139762353  0.073139762353  0.002598530838  -0.000024525665   0.075713767526  -0.070042284361
192  0.073324605805  0.073324605805  0.002820401875  -0.000001759613   0.076143248067  -0.076699202045
193  0.073342481468  0.073342481468  0.002837201719  -0.000021538447   0.076158144740  -0.076618139550
194  0.073345727091  0.073345727091  0.002842055208  -0.000026822395   0.076160959904  -0.076606426165
195  0.073354821623  0.073354821623  0.002842179479  -0.000033841153   0.076163159948  -0.076418817499
196  0.073539454603  0.073539454603  0.003052636421  -0.000006526031   0.076585564993  -0.082888928260
197  0.073593767697  0.073593767697  0.003048898967  -0.000055049849   0.076587616815  -0.081466825889
198  0.073627094959  0.073627094959  0.003042810547  -0.000081484219   0.076588421287  -0.080581835244
199  0.073666940228  0.073666940228  0.003034982386  -0.000118614703   0.076583307911  -0.079358447574
200  0.073716875240  0.073716875240  0.003150960081  -0.000018220739   0.076849614582  -0.085246223315
201  0.073747890553  0.073747890553  0.002994107741  -0.000032599713   0.076709398582  -0.080586779561
202  0.073757294138  0.073757294138  0.003176512978  -0.000037707093   0.076896100024  -0.085411302471
203  0.073805577763  0.073805577763  0.003110065329  -0.000074726717   0.076840916374  -0.082595813095
204  0.073806288468  0.073806288468  0.002886094482  -0.000043359993   0.076649022957  -0.077354785272
205  0.073836178646  0.073836178646  0.002851662815  -0.000034100933   0.076653740528  -0.076669803402
206  0.073838041694  0.073838041694  0.003033413818  -0.000057088707   0.076814366805  -0.080989973121
207  0.073845733656  0.073845733656  0.002941367855  -0.000078697577   0.076708403934  -0.077897265995
208  0.073902134462  0.073902134462  0.003021650012  -0.000002953998   0.076920830476  -0.082142944723
209  0.073917027954  0.073917027954  0.003019882614  -0.000017992779   0.076918917788  -0.081685625046
210  0.073917350068  0.073917350068  0.003003207632  -0.000008179506   0.076912378194  -0.081498908339
211  0.073920095871  0.073920095871  0.003029443408  -0.000023814671   0.076925724608  -0.081787365818
212  0.074003757669  0.074003757669  0.003015153522  -0.000002754385   0.077016156805  -0.081971597869
213  0.074022495945  0.074022495945  0.003045342402  -0.000034053488   0.077033784859  -0.081941387157
214  0.074048079494  0.074048079494  0.003030113610  -0.000055758460   0.077022434644  -0.080936367719
215  0.074055022938  0.074055022938  0.003021041898  -0.000052743604   0.077023321232  -0.080771552190
216  0.074259066127  0.074259066127  0.002989529110  -0.000012701808   0.077235893428  -0.081003638436
217  0.074269050707  0.074269050707  0.003011526312  -0.000015840534   0.077264736485  -0.081516803982
218  0.074276104422  0.074276104422  0.003048841790  -0.000031755483   0.077293190730  -0.082099142354
219  0.074283263806  0.074283263806  0.003032620431  -0.000041913888   0.077273970349  -0.081381312026
220  0.074290235260  0.074290235260  0.002973523698  -0.000043009437   0.077220749522  -0.079743395767
221  0.074297773409  0.074297773409  0.002999425742  -0.000044518006   0.077252681146  -0.080407176383
222  0.074312114053  0.074312114053  0.003021343183  -0.000053548308   0.077279908928  -0.080757853471
223  0.074325801316  0.074325801316  0.003086652566  -0.000085191463   0.077327262418  -0.081673958638
224  0.074338591645  0.074338591645  0.003183410788  -0.000027258847   0.077494743586  -0.085883312926
225  0.074393527144  0.074393527144  0.002929147249  -0.000015593875   0.077307080519  -0.079281866294
226  0.074395068129  0.074395068129  0.002968130170  -0.000025733142   0.077337465157  -0.080066742488
227  0.074405838880  0.074405838880  0.002997583185  -0.000052498881   0.077350923184  -0.080139867027
228  0.074418517866  0.074418517866  0.003140140580  -0.000101345875   0.077457312571  -0.082689858252
229  0.074444951720  0.074444951720  0.003193300747  -0.000100474526   0.077537777942  -0.084160131440
230  0.074467608831  0.074467608831  0.003088087434  -0.000064778810   0.077490917455  -0.082268460281
231  0.074488245352  0.074488245352  0.003071553340  -0.000081017419   0.077478781273  -0.081376669141
232  0.074543666104  0.074543666104  0.002975316722  -0.000014163687   0.077504819140  -0.080577119711
233  0.074570325750  0.074570325750  0.002967540403  -0.000057868196   0.077479997958  -0.079176254308
234  0.074581315450  0.074581315450  0.002946448290  -0.000035354029   0.077492409711  -0.079214950353
235  0.074582835113  0.074582835113  0.002945018852  -0.000030268648   0.077497585317  -0.079314433699
236  0.074590535590  0.074590535590  0.002979473737  -0.000062195772   0.077507813554  -0.079383217611
237  0.074593176244  0.074593176244  0.002952899030  -0.000048784614   0.077497290660  -0.079025019030
238  0.074617409325  0.074617409325  0.002993699297  -0.000083939360   0.077527169261  -0.079178641529
239  0.074632365300  0.074632365300  0.002925984251  -0.000066566650   0.077491782901  -0.077808756128
240  0.074717153170  0.074717153170  0.002842120414  -0.000010137950   0.077549135633  -0.077062207613
241  0.074720927035  0.074720927035  0.002870405383  -0.000019129464   0.077572202955  -0.077587209566
242  0.074735204102  0.074735204102  0.002847984376  -0.000029823676   0.077553364802  -0.076686098085
243  0.074751613485  0.074751613485  0.002925959226  -0.000049480346   0.077628092365  -0.078273017400
244  0.074799772684  0.074799772684  0.003057589243  -0.000028977206   0.077828384721  -0.082412773566
245  0.074807684989  0.074807684989  0.003077497334  -0.000027650966   0.077857531357  -0.082990589450
246  0.074818249840  0.074818249840  0.003082309411  -0.000036586412   0.077863972839  -0.082878386821
247  0.074824644570  0.074824644570  0.003072750289  -0.000042643391   0.077854751469  -0.082453450851
248  0.074861346296  0.074861346296  0.002834957228  -0.000020735105   0.077675568419  -0.076578923870
249  0.074866258813  0.074866258813  0.002824330353  -0.000022443639   0.077668145527  -0.076243260128
250  0.074876809651  0.074876809651  0.002828346429  -0.000034338495   0.077670817585  -0.076028867489
251  0.074883171894  0.074883171894  0.002836179300  -0.000045078580   0.077674272614  -0.075949758128
252  0.075036947538  0.075036947538  0.002979835350  -0.000009278696   0.078007504192  -0.080833005338
253  0.075051038427  0.075051038427  0.002971879819  -0.000021409526   0.078001508720  -0.080286427340
254  0.075075078114  0.075075078114  0.002990774316  -0.000050262061   0.078015590369  -0.080015455184
255  0.075075718776  0.075075718776  0.002985248184  -0.000051448841   0.078009518120  -0.079832787446
