#n 	 E_n 	 <H> 	 <H_dir> 	 <H_exc> 	 <H_0> 	 E_B (eV)
53  0.069207224002  0.069207224002  0.003056660069  -0.000008085091   0.072255798981  -0.082955993169
54  0.069210188446  0.069210188446  0.003085016756  -0.000013079966   0.072282125236  -0.083591700778
55  0.069215039207  0.069215039207  0.003116982838  -0.000046978217   0.072285043828  -0.083539123751
56  0.069270648099  0.069270648099  0.005105397659  -0.000011853581   0.074364192177  -0.138602465311
57  0.069384611075  0.069384611075  0.003738182550  -0.000008529759   0.073114263866  -0.101489073956
58  0.069448084864  0.069448084864  0.003374187666  -0.000064327591   0.072757944939  -0.090065926447
59  0.069471729397  0.069471729397  0.003355832390  -0.000092018953   0.072735542833  -0.088812932943
60  0.069473567853  0.069473567853  0.005172633106  -0.000162463701   0.074483737258  -0.136333723741
61  0.069503408927  0.069503408927  0.004348754379  -0.000019811241   0.073832352065  -0.117796603311
62  0.069527217114  0.069527217114  0.003556560290  -0.000169712199   0.072914065204  -0.092160878131
63  0.069558378245  0.069558378245  0.005175098820  -0.000248967694   0.074484509370  -0.134046924513
64  0.069629711515  0.069629711515  0.005214209038  -0.000032506905   0.074811413648  -0.141001369412
65  0.069639100784  0.069639100784  0.004286104731  -0.000142513676   0.073782691839  -0.112752913623
66  0.069647128976  0.069647128976  0.002895511034  -0.000002300142   0.072540339868  -0.078728318866
67  0.069652287563  0.069652287563  0.002984666257  -0.000005059142   0.072631894678  -0.081079281032
68  0.069653788967  0.069653788967  0.002959223326  -0.000012404664   0.072600607628  -0.080187061323
69  0.069654587651  0.069654587651  0.003013752736  -0.000020598139   0.072647742248  -0.081447926994
70  0.069704235076  0.069704235076  0.004709404813  -0.000259625873   0.074154014016  -0.121084714664
71  0.069713776312  0.069713776312  0.005357432979  -0.000065287451   0.075005921840  -0.144006688810
72  0.069757285099  0.069757285099  0.005296655600  -0.000137415424   0.074916525275  -0.140390148138
73  0.069792453765  0.069792453765  0.003025513186  -0.000005032194   0.072812934756  -0.082191516462
74  0.069797584508  0.069797584508  0.003036902488  -0.000012913290   0.072821573706  -0.082286979665
75  0.069800033835  0.069800033835  0.003065010425  -0.000014300628   0.072850743633  -0.083014084580
76  0.069814410763  0.069814410763  0.003203367405  -0.000049491122   0.072968287046  -0.085821389078
77  0.069832757621  0.069832757621  0.004940100677  -0.000448648715   0.074324209584  -0.122218695933
78  0.069988688288  0.069988688288  0.003945463166  -0.000342258026   0.073591893428  -0.098048256347
79  0.069997854281  0.069997854281  0.005165945363  -0.000296166269   0.074867633375  -0.132513506834
80  0.070039630812  0.070039630812  0.005205353120  -0.000235528903   0.075009455030  -0.135235874707
81  0.070078241468  0.070078241468  0.002575513040  -0.000006134995   0.072647619513  -0.069916373722
82  0.070079935968  0.070079935968  0.002530876974  -0.000001008884   0.072609804057  -0.068841252521
83  0.070084680168  0.070084680168  0.002568660225  -0.000009762758   0.072643577635  -0.069631182538
84  0.070091234288  0.070091234288  0.002783758671  -0.000064161904   0.072810831055  -0.074004035473
85  0.070113160119  0.070113160119  0.002972323890  -0.000002866162   0.073082617847  -0.080803102031
86  0.070117498490  0.070117498490  0.002970258848  -0.000009004311   0.073078753026  -0.080579881683
87  0.070145345559  0.070145345559  0.002941416394  -0.000019243989   0.073067517964  -0.079516402168
88  0.070150051092  0.070150051092  0.002970965390  -0.000017796654   0.073103219828  -0.080359855742
89  0.070159551508  0.070159551508  0.003037303557  -0.000007995643   0.073188859422  -0.082431709377
90  0.070160349603  0.070160349603  0.003022731224  -0.000006673984   0.073176406844  -0.082071139981
91  0.070161331787  0.070161331787  0.003010743489  -0.000006285567   0.073165789709  -0.081755506303
92  0.070180502429  0.070180502429  0.003154607200  -0.000061640558   0.073273469072  -0.084163952496
93  0.070210984529  0.070210984529  0.005016760895  -0.000445425506   0.074782319918  -0.124392435808
94  0.070214792623  0.070214792623  0.005153023182  -0.000420600731   0.074947215074  -0.128775840279
95  0.070274601590  0.070274601590  0.005014624464  -0.000415580870   0.074873645184  -0.125146414874
96  0.070306074823  0.070306074823  0.003031320322  -0.000007159085   0.073330236061  -0.082291661103
97  0.070307863183  0.070307863183  0.002996092941  -0.000013651121   0.073290305003  -0.081156417348
98  0.070309446246  0.070309446246  0.002981759199  -0.000002261547   0.073288943898  -0.081076302402
99  0.070323765210  0.070323765210  0.003024277647  -0.000011216822   0.073336826035  -0.081989603325
100  0.070389346159  0.070389346159  0.003151532535  -0.000001740486   0.073539138208  -0.085710251371
101  0.070398091758  0.070398091758  0.003182987226  -0.000024140415   0.073556938569  -0.085956644126
102  0.070398657444  0.070398657444  0.003440330991  -0.000028494601   0.073810493834  -0.092840844741
103  0.070402894178  0.070402894178  0.003211815069  -0.000020001889   0.073594707358  -0.086853705157
104  0.070407845919  0.070407845919  0.004827464764  -0.000104995459   0.075130315224  -0.128505001252
105  0.070431632104  0.070431632104  0.003316035914  -0.000002753301   0.073744914717  -0.090159058496
106  0.070440536724  0.070440536724  0.005094368857  -0.000057149658   0.075477755922  -0.137069786493
107  0.070455354126  0.070455354126  0.003378620273  -0.000075486661   0.073758487739  -0.089882889993
108  0.070461363665  0.070461363665  0.004669420152  -0.000027055832   0.075103727985  -0.126325232456
109  0.070491932476  0.070491932476  0.003274136297  -0.000090933683   0.073675135090  -0.086619399606
110  0.070504077510  0.070504077510  0.003321638318  -0.000099156168   0.073726559660  -0.087688250790
111  0.070522841442  0.070522841442  0.004828675026  -0.000034414801   0.075317101667  -0.130458532686
112  0.070554044636  0.070554044636  0.005057409387  -0.000174821295   0.075436632728  -0.132862057608
113  0.070616857028  0.070616857028  0.004765922495  -0.000146212109   0.075236567414  -0.125708787203
114  0.070645175739  0.070645175739  0.004670393426  -0.000181183253   0.075134385912  -0.122157693715
115  0.070651519655  0.070651519655  0.002600715146  -0.000016119786   0.073236115015  -0.070330458173
116  0.070653764670  0.070653764670  0.002441322201  -0.000004666979   0.073090419892  -0.066304799905
117  0.070669357052  0.070669357052  0.002503824084  -0.000009381815   0.073163799321  -0.067877266354
118  0.070670951275  0.070670951275  0.002435115817  -0.000003839197   0.073102227895  -0.066158440612
119  0.070684134016  0.070684134016  0.004817285776  -0.000171995377   0.075329424414  -0.126404855145
120  0.070726168773  0.070726168773  0.004917005627  -0.000244376111   0.075398798289  -0.127148790814
121  0.070744299222  0.070744299222  0.004783148329  -0.000261995630   0.075265451921  -0.123026894547
122  0.070803913076  0.070803913076  0.004647850220  -0.000293007517   0.075158755779  -0.118501366730
123  0.070822288802  0.070822288802  0.004801352139  -0.000284382579   0.075339258361  -0.122913065467
124  0.070832240993  0.070832240993  0.004284316031  -0.000238849138   0.074877707886  -0.110082817810
125  0.070858114409  0.070858114409  0.002461734945  -0.000011055398   0.073308793956  -0.066686421437
126  0.070858652676  0.070858652676  0.002624173762  -0.000030561042   0.073452265397  -0.070575833191
127  0.070860061648  0.070860061648  0.002371695155  -0.000003334553   0.073228422250  -0.064446407685
128  0.070866313228  0.070866313228  0.002855435954  -0.000058287678   0.073663461504  -0.076114320609
129  0.070903998829  0.070903998829  0.004570199414  -0.000359271747   0.075114926496  -0.114585237117
130  0.070952355023  0.070952355023  0.004566683578  -0.000352977079   0.075166061522  -0.114660853019
131  0.070972746134  0.070972746134  0.002899727320  -0.000004274255   0.073868199198  -0.078789331526
132  0.070988230740  0.070988230740  0.002962784016  -0.000035718065   0.073915296691  -0.079649562408
133  0.071002326161  0.071002326161  0.002901154775  -0.000037097765   0.073866383171  -0.077935000936
134  0.071005669865  0.071005669865  0.003236189597  -0.000058751901   0.074183107562  -0.086462528131
135  0.071026725535  0.071026725535  0.004482274338  -0.000054577895   0.075454421979  -0.120483818996
136  0.071086301626  0.071086301626  0.004858240673  -0.000439118512   0.075505423787  -0.120250500762
137  0.071107592628  0.071107592628  0.003631447730  -0.000020598805   0.074718441553  -0.098256254427
138  0.071117523318  0.071117523318  0.004046284823  -0.000091622563   0.075072185578  -0.107611896628
139  0.071161593142  0.071161593142  0.003530423995  -0.000079549061   0.074612468076  -0.093903138184
140  0.071198169411  0.071198169411  0.003660888531  -0.000097234059   0.074761823883  -0.096972027314
141  0.071217067526  0.071217067526  0.003623135793  -0.000007953081   0.074832250238  -0.098374182857
142  0.071217447006  0.071217447006  0.004048243943  -0.000094375416   0.075171315533  -0.107590298037
143  0.071250454973  0.071250454973  0.003060870884  -0.000001917817   0.074309408040  -0.083238395486
144  0.071250962218  0.071250962218  0.003172163703  -0.000034243693   0.074388882228  -0.085387196556
145  0.071254872829  0.071254872829  0.003094895167  -0.000014317933   0.074335450063  -0.083826819356
146  0.071262872383  0.071262872383  0.003470147682  -0.000143227664   0.074589792401  -0.090530151367
147  0.071271412346  0.071271412346  0.003052025186  -0.000028821968   0.074294615564  -0.082265592030
148  0.071287629441  0.071287629441  0.003106474001  -0.000002842938   0.074391260504  -0.084454146297
149  0.071293451740  0.071293451740  0.003062045445  -0.000041904143   0.074313593042  -0.082182273024
150  0.071294393218  0.071294393218  0.003091580699  -0.000026705719   0.074359268198  -0.083399539036
151  0.071305506790  0.071305506790  0.003181657392  -0.000059364758   0.074427799423  -0.084961953771
152  0.071310885175  0.071310885175  0.004591439706  -0.000028186723   0.075874138157  -0.124172502217
153  0.071342855355  0.071342855355  0.003636280658  -0.000147549021   0.074831586992  -0.094933272070
154  0.071384954350  0.071384954350  0.004161581219  -0.000286101789   0.075260433780  -0.105457220982
155  0.071426944115  0.071426944115  0.003953197532  -0.000210306061   0.075169835587  -0.101849317001
156  0.071514537207  0.071514537207  0.003925995586  -0.000199892178   0.075240640615  -0.101392490281
157  0.071564286041  0.071564286041  0.003754491896  -0.000116352110   0.075202425826  -0.098998876960
158  0.071567574778  0.071567574778  0.003506225750  -0.000038470189   0.075035330338  -0.094362483654
159  0.071617943531  0.071617943531  0.003328179825  -0.000021835113   0.074924288243  -0.089970268501
160  0.071620795948  0.071620795948  0.003817959951  -0.000202219559   0.075236536340  -0.098389358103
161  0.071642871577  0.071642871577  0.003218101473  -0.000029076753   0.074831896296  -0.086777827254
162  0.071648603311  0.071648603311  0.003253298521  -0.000089765833   0.074812135999  -0.086084153409
163  0.071655202465  0.071655202465  0.003437458565  -0.000098207876   0.074994453154  -0.090865686203
164  0.071680079743  0.071680079743  0.003762808816  -0.000156129246   0.075286759313  -0.098142800451
165  0.071709901869  0.071709901869  0.003304410458  -0.000060600671   0.074953711656  -0.088268605648
166  0.071733235358  0.071733235358  0.004428294575  -0.000418778134   0.075742751799  -0.109104555681
167  0.071741202218  0.071741202218  0.003413839839  -0.000063539836   0.075091502221  -0.091166353499
168  0.071745523657  0.071745523657  0.003465386945  -0.000065687774   0.075145222828  -0.092510574029
169  0.071783098074  0.071783098074  0.003264428828  -0.000060263971   0.074987262931  -0.087189811586
170  0.071806452853  0.071806452853  0.003200803434  -0.000039676918   0.074967579369  -0.086018678070
171  0.071809624214  0.071809624214  0.003251639374  -0.000043856315   0.075017407273  -0.087288267926
172  0.071816138273  0.071816138273  0.003153401062  -0.000010689461   0.074958849873  -0.085517582453
173  0.071819353770  0.071819353770  0.003230189019  -0.000026921154   0.075022621635  -0.087165403174
174  0.071823236327  0.071823236327  0.003239924923  -0.000034379846   0.075028781404  -0.087227369294
175  0.071836334363  0.071836334363  0.003235765120  -0.000019149762   0.075052949720  -0.087528607144
176  0.071836978739  0.071836978739  0.003144942059  -0.000018234744   0.074963686055  -0.085082083435
177  0.071842813254  0.071842813254  0.003186502091  -0.000015732005   0.075013583340  -0.086281093120
178  0.071852600697  0.071852600697  0.003681533526  -0.000212443211   0.075321691012  -0.094398804193
179  0.071870856533  0.071870856533  0.003151597468  -0.000047599430   0.074974854572  -0.084464132219
180  0.071874084728  0.071874084728  0.003145312922  -0.000010588366   0.075008809284  -0.085300243767
181  0.071893873011  0.071893873011  0.003148010352  -0.000028807398   0.075013075966  -0.084877879268
182  0.071897454264  0.071897454264  0.003305647881  -0.000078097449   0.075125004697  -0.087826165847
183  0.071909953633  0.071909953633  0.003146170588  -0.000070876719   0.074985247502  -0.083683051579
184  0.071933256136  0.071933256136  0.004769401149  -0.000014684865   0.076687972420  -0.129382486682
185  0.072052677516  0.072052677516  0.003128608574  -0.000007247398   0.075174038692  -0.084936607510
186  0.072071493296  0.072071493296  0.003145643888  -0.000027846853   0.075189290331  -0.084839622249
187  0.072071987022  0.072071987022  0.004922536950  -0.000049337186   0.076945186786  -0.132606588069
188  0.072096771241  0.072096771241  0.003225385474  -0.000025540327   0.075296616389  -0.087072266239
189  0.072101509209  0.072101509209  0.003164480519  -0.000020522300   0.075245467428  -0.085551504660
190  0.072105254225  0.072105254225  0.003802396025  -0.000075340251   0.075832309999  -0.101418405484
191  0.072110359457  0.072110359457  0.003114102008  -0.000021261660   0.075203199805  -0.084160515832
192  0.072112400688  0.072112400688  0.003909231063  -0.000075708852   0.075945922899  -0.104315506291
193  0.072126557074  0.072126557074  0.003203963459  -0.000024506808   0.075306013725  -0.086517466710
194  0.072128937478  0.072128937478  0.003107308539  -0.000027862342   0.075208383675  -0.083796042236
195  0.072135396635  0.072135396635  0.002782560949  -0.000031203222   0.074886754362  -0.074868295667
196  0.072149989721  0.072149989721  0.002792876724  -0.000017302849   0.074925563597  -0.075527250952
197  0.072160745643  0.072160745643  0.002895431977  -0.000016722980   0.075039454640  -0.078333701994
198  0.072170640049  0.072170640049  0.003129229268  -0.000061089319   0.075238779999  -0.083488383415
199  0.072189056827  0.072189056827  0.003088320005  -0.000092734514   0.075184642318  -0.081514075027
200  0.072191116740  0.072191116740  0.003134774388  -0.000049975097   0.075275916031  -0.083941707421
201  0.072195608758  0.072195608758  0.002934083679  -0.000025318030   0.075104374407  -0.079151585583
202  0.072199841695  0.072199841695  0.003043272329  -0.000028038203   0.075215075821  -0.082048741900
203  0.072212057960  0.072212057960  0.003108758059  -0.000054154869   0.075266661150  -0.083120029255
204  0.072218561506  0.072218561506  0.003118044930  -0.000053404016   0.075283202420  -0.083393169772
205  0.072222283290  0.072222283290  0.003350312193  -0.000142780608   0.075429814876  -0.087281424989
206  0.072223831444  0.072223831444  0.004071102424  -0.000163800886   0.076131132982  -0.106323145053
207  0.072240904667  0.072240904667  0.003876781078  -0.000158346266   0.075959339479  -0.101183817039
208  0.072259099663  0.072259099663  0.004186880838  -0.000047203462   0.076398777038  -0.112646416930
209  0.072274805486  0.072274805486  0.004736373556  -0.000207494703   0.076803684338  -0.123237134013
210  0.072292617979  0.072292617979  0.003937939954  -0.000083571614   0.076146986319  -0.104882758645
211  0.072295688393  0.072295688393  0.003571145012  -0.000055081264   0.075811752140  -0.095677017052
212  0.072301017827  0.072301017827  0.002953680854  -0.000011987146   0.075242711534  -0.080047604150
213  0.072304601492  0.072304601492  0.003016804942  -0.000006939120   0.075314467314  -0.081902662838
214  0.072307375248  0.072307375248  0.003145570487  -0.000019002391   0.075433943344  -0.085078295090
215  0.072307552623  0.072307552623  0.003590091945  -0.000051424783   0.075846219786  -0.096292087622
216  0.072312274194  0.072312274194  0.003038471293  -0.000015669001   0.075335076486  -0.082254682295
217  0.072318474475  0.072318474475  0.003067900347  -0.000013621187   0.075372753636  -0.083111211949
218  0.072326118026  0.072326118026  0.003015938246  -0.000035731500   0.075306324773  -0.081095597859
219  0.072335623222  0.072335623222  0.002860865690  -0.000008063194   0.075188425718  -0.077628749838
220  0.072337543674  0.072337543674  0.002847278001  -0.000003292304   0.075181529371  -0.077388832402
221  0.072346655990  0.072346655990  0.002857013404  -0.000010269076   0.075193400318  -0.077463898607
222  0.072351434543  0.072351434543  0.003026270110  -0.000040646303   0.075337058351  -0.081243003677
223  0.072368930809  0.072368930809  0.004243480980  -0.000116774054   0.076495637735  -0.112293472837
224  0.072379998800  0.072379998800  0.004860147136  -0.000047274129   0.077192871807  -0.130965012543
225  0.072394379311  0.072394379311  0.004239063687  -0.000121696451   0.076511746547  -0.112039326808
226  0.072407878127  0.072407878127  0.004945695883  -0.000091245757   0.077262328253  -0.132096384160
227  0.072526681008  0.072526681008  0.004845213843  -0.000114325833   0.077257569018  -0.128734086001
228  0.072529174198  0.072529174198  0.002894178930  -0.000060045451   0.075363307677  -0.077120739754
229  0.072544259657  0.072544259657  0.002953010831  -0.000012485674   0.075484784813  -0.080015806243
230  0.072551851382  0.072551851382  0.002855841287  -0.000034983528   0.075372709140  -0.076759488808
231  0.072558892007  0.072558892007  0.002795998721  -0.000016775237   0.075338115492  -0.075626561925
232  0.072564161603  0.072564161603  0.004631908361  -0.000314015283   0.076882054681  -0.117495915717
233  0.072566682424  0.072566682424  0.003480197083  -0.000118135072   0.075928744435  -0.091486414222
234  0.072570626791  0.072570626791  0.004172767425  -0.000252137668   0.076491256549  -0.106685824590
235  0.072578125333  0.072578125333  0.002820473626  -0.000020203029   0.075378395931  -0.076199283329
236  0.072586228013  0.072586228013  0.002683344371  -0.000023664213   0.075245908171  -0.072373620652
237  0.072598668035  0.072598668035  0.004666318909  -0.000097958285   0.077167028659  -0.124311488284
238  0.072598706994  0.072598706994  0.003106871944  -0.000048503925   0.075657075014  -0.083222475529
239  0.072605288754  0.072605288754  0.003042499273  -0.000048331996   0.075599456030  -0.081475483426
240  0.072609956782  0.072609956782  0.002542071229  -0.000003335531   0.075148692480  -0.069082552558
241  0.072613549428  0.072613549428  0.002637462951  -0.000009503693   0.075241508687  -0.071510450561
242  0.072638358188  0.072638358188  0.003544701847  -0.000180059449   0.076003000586  -0.091556630153
243  0.072674219548  0.072674219548  0.003330142843  -0.000154229923   0.075850132468  -0.086421036839
244  0.072685854892  0.072685854892  0.004832788727  -0.000286917060   0.077231726559  -0.123699532262
245  0.072705263222  0.072705263222  0.004916229398  -0.000213628266   0.077407864353  -0.127964360427
246  0.072729327435  0.072729327435  0.003267155340  -0.000061523443   0.075934959332  -0.087229731806
247  0.072734103517  0.072734103517  0.004424742286  -0.000292394058   0.076866451745  -0.112446980577
248  0.072736281767  0.072736281767  0.002865976719  -0.000008116442   0.075594142045  -0.077766379160
249  0.072737702651  0.072737702651  0.003163539103  -0.000082870715   0.075818371040  -0.083829299790
250  0.072743471667  0.072743471667  0.004285798709  -0.000140794556   0.076888475820  -0.112791366016
251  0.072754198075  0.072754198075  0.002993888393  -0.000051291126   0.075696795342  -0.080072191282
252  0.072760025477  0.072760025477  0.002865055244  -0.000005772380   0.075619308341  -0.077805089725
253  0.072765740768  0.072765740768  0.002899875148  -0.000018353981   0.075647261935  -0.078410225096
254  0.072774012462  0.072774012462  0.003000158844  -0.000026002964   0.075748168342  -0.080930945299
255  0.072783182820  0.072783182820  0.003031956497  -0.000037723367   0.075777415950  -0.081477275395
256  0.072788308510  0.072788308510  0.003018248211  -0.000002758644   0.075803798077  -0.082055692794
257  0.072792370182  0.072792370182  0.003058276599  -0.000014254997   0.075836391783  -0.082832089407
258  0.072809200999  0.072809200999  0.002926381134  -0.000005383399   0.075730198734  -0.079484437769
259  0.072821079021  0.072821079021  0.002886704214  -0.000022113770   0.075685669466  -0.077949516416
260  0.072822414927  0.072822414927  0.002873267678  -0.000020486890   0.075675195715  -0.077628159140
261  0.072826360587  0.072826360587  0.002740793647  -0.000004158189   0.075562996044  -0.074467682085
262  0.072831488661  0.072831488661  0.002791973019  -0.000012975417   0.075610486262  -0.075620415344
263  0.072837286307  0.072837286307  0.003740332956  -0.000187590314   0.076390028948  -0.096675101126
264  0.072850310824  0.072850310824  0.004071799830  -0.000238168479   0.076683942175  -0.104318476146
265  0.072889240345  0.072889240345  0.004760726618  -0.000378138001   0.077271828962  -0.119256371873
266  0.072891890251  0.072891890251  0.003157313903  -0.000003550203   0.076045653951  -0.085818325542
267  0.072920843218  0.072920843218  0.003019710064  -0.000012254586   0.075928298696  -0.081837073982
268  0.072934740489  0.072934740489  0.003087898081  -0.000007355509   0.076015283061  -0.083825876143
269  0.072936075750  0.072936075750  0.003243320000  -0.000042894778   0.076136500972  -0.087088050878
270  0.072939621218  0.072939621218  0.003048083420  -0.000017067529   0.075970637109  -0.082478185837
271  0.072945072803  0.072945072803  0.003428989265  -0.000127670687   0.076246391381  -0.089833500352
272  0.072949642219  0.072949642219  0.004254834252  -0.000248850079   0.076955626392  -0.109008437729
273  0.072950533542  0.072950533542  0.002992791948  -0.000016373614   0.075926951877  -0.080992509876
274  0.072962859392  0.072962859392  0.004406410094  -0.000299991301   0.077069278185  -0.111741404343
275  0.072966093158  0.072966093158  0.003407018480  -0.000072580234   0.076300531404  -0.090734732879
276  0.072982761214  0.072982761214  0.003234598938  -0.000072357398   0.076145002754  -0.086049019459
277  0.072989879948  0.072989879948  0.003095583447  -0.000077298714   0.076008164681  -0.082131753179
278  0.073003744082  0.073003744082  0.002871079015  -0.000075033469   0.075799789628  -0.076084313770
279  0.073013372817  0.073013372817  0.004858108639  -0.000040744238   0.077830737219  -0.131087229687
280  0.073024998726  0.073024998726  0.002837846165  -0.000018734002   0.075844110889  -0.076711988711
281  0.073025479293  0.073025479293  0.002995757214  -0.000080651922   0.075940584585  -0.079324096134
282  0.073033119569  0.073033119569  0.002744651228  -0.000004732097   0.075773038699  -0.074557035437
283  0.073046503444  0.073046503444  0.003034321663  -0.000005959935   0.076074865172  -0.082405962323
284  0.073051808115  0.073051808115  0.002963632264  -0.000010054408   0.076005385971  -0.080370988481
285  0.073059163854  0.073059163854  0.002861322586  -0.000005910065   0.075914576375  -0.077699772280
286  0.073060888914  0.073060888914  0.002961082870  -0.000005546725   0.076016425058  -0.080424276246
287  0.073069642637  0.073069642637  0.002703807490  -0.000006061814   0.075767388313  -0.073409436682
288  0.073087280655  0.073087280655  0.002804730205  -0.000006906021   0.075885104840  -0.076132713010
289  0.073088586309  0.073088586309  0.002815161783  -0.000028237594   0.075875510498  -0.075836108875
290  0.073100043701  0.073100043701  0.002837459105  -0.000031537135   0.075905965671  -0.076353065092
291  0.073119291882  0.073119291882  0.002774274049  -0.000011875589   0.075881690342  -0.075168729455
292  0.073120651630  0.073120651630  0.002760405126  -0.000015821658   0.075865235097  -0.074683958577
293  0.073127834562  0.073127834562  0.002804533387  -0.000005463333   0.075926904616  -0.076166614868
294  0.073131725923  0.073131725923  0.002758957661  -0.000002303147   0.075888380437  -0.075012428658
295  0.073136858327  0.073136858327  0.002836125086  -0.000024528781   0.075948454632  -0.076507471676
296  0.073159433727  0.073159433727  0.002861217416  -0.000059228836   0.075961422308  -0.076246032054
297  0.073162511141  0.073162511141  0.002658471258  -0.000001499818   0.075819482581  -0.072299912661
298  0.073172362763  0.073172362763  0.002675876445  -0.000012162533   0.075836076675  -0.072483384752
299  0.073184573311  0.073184573311  0.002712238129  -0.000005432476   0.075891378965  -0.073655971350
300  0.073197818197  0.073197818197  0.003158460913  -0.000057785736   0.076298493374  -0.084373712515
301  0.073210043493  0.073210043493  0.004255938739  -0.000051485810   0.077414496422  -0.114409050428
