#n 	 E_n 	 <H> 	 <H_dir> 	 <H_exc> 	 <H_0> 	 E_B (eV)
22  0.067682125862  0.067682125862  0.002370887759  -0.000000191521   0.070052822099  -0.064509963591
23  0.067685801978  0.067685801978  0.002371834830  -0.000001163878   0.070056472929  -0.064509275538
24  0.067693284438  0.067693284438  0.003793412397  -0.000004247506   0.071482449328  -0.103108481496
25  0.067771869091  0.067771869091  0.003790396058  -0.000075043673   0.071487221476  -0.101099939895
26  0.067869915742  0.067869915742  0.003777834874  -0.000154995411   0.071492755204  -0.098582533753
27  0.067894097877  0.067894097877  0.003764557337  -0.000190946882   0.071467708333  -0.097242943554
28  0.068119530919  0.068119530919  0.003775183020  -0.000017634981   0.071877078958  -0.102248142715
29  0.068123451148  0.068123451148  0.002375881584  -0.000000208446   0.070499124286  -0.064645392035
30  0.068123682153  0.068123682153  0.003307939003  -0.000011026864   0.071420594292  -0.089713594974
31  0.068124195506  0.068124195506  0.002376378759  -0.000001932131   0.070498642134  -0.064612016979
32  0.068124289806  0.068124289806  0.002631500293  -0.000004909559   0.070750880541  -0.071473211105
33  0.068128751565  0.068128751565  0.002391254963  -0.000010420458   0.070509586069  -0.064785840031
34  0.068190390649  0.068190390649  0.003613329987  -0.000072316320   0.071731404316  -0.096355939307
35  0.068193177927  0.068193177927  0.003751078154  -0.000060835461   0.071883420619  -0.100416670007
36  0.068210273211  0.068210273211  0.003466427713  -0.000063859818   0.071612841107  -0.092588636035
37  0.068249735788  0.068249735788  0.003517612181  -0.000123330217   0.071644017752  -0.092363164242
38  0.068284177431  0.068284177431  0.003627694585  -0.000108797694   0.071803074322  -0.095754110861
39  0.068300876120  0.068300876120  0.003692367047  -0.000146625883   0.071846617284  -0.096484581112
40  0.068364701104  0.068364701104  0.003342238618  -0.000090045179   0.071616894543  -0.088496736547
41  0.068368813677  0.068368813677  0.003327372480  -0.000026698823   0.071669487335  -0.089815951165
42  0.068452382293  0.068452382293  0.003635555445  -0.000265331191   0.071822606547  -0.091708520249
43  0.068455708569  0.068455708569  0.003232609515  -0.000110568779   0.071577749305  -0.084955099289
44  0.068582059525  0.068582059525  0.003315051825  -0.000128637557   0.071768473793  -0.086706793221
45  0.068598157775  0.068598157775  0.003175950649  -0.000074017444   0.071700090979  -0.084407945202
46  0.068614593743  0.068614593743  0.003323819177  -0.000114657740   0.071823755180  -0.087325775532
47  0.068652260622  0.068652260622  0.003390682595  -0.000201468678   0.071841474538  -0.086782975571
48  0.069009710101  0.069009710101  0.002471386069  -0.000000151592   0.071480944577  -0.067245749838
49  0.069010280330  0.069010280330  0.002395195902  -0.000000114703   0.071405361529  -0.065173512559
50  0.069011196621  0.069011196621  0.002439789633  -0.000003227995   0.071447758259  -0.066302253357
51  0.069013103583  0.069013103583  0.002435555567  -0.000003696118   0.071444963031  -0.066174300200
52  0.069013374045  0.069013374045  0.002468579657  -0.000000144607   0.071481809095  -0.067169573530
53  0.069014401354  0.069014401354  0.002395294729  -0.000001818922   0.071407877161  -0.065129827574
54  0.069017370772  0.069017370772  0.002431610445  -0.000000914376   0.071448066841  -0.066142642995
55  0.069019967925  0.069019967925  0.002428499071  -0.000001918253   0.071446548743  -0.066030661260
56  0.069234945848  0.069234945848  0.002744181497  -0.000001891646   0.071977235699  -0.074621546049
57  0.069243601114  0.069243601114  0.002736067275  -0.000040387055   0.071939281333  -0.073353232723
58  0.069293218593  0.069293218593  0.002706943312  -0.000066286559   0.071933875345  -0.071855967153
59  0.069306159657  0.069306159657  0.002750736367  -0.000100564911   0.071956331113  -0.072114875558
60  0.069393693848  0.069393693848  0.002379934858  -0.000000938518   0.071772690188  -0.064735821002
61  0.069402600900  0.069402600900  0.002393961292  -0.000000474324   0.071796087869  -0.065130131297
62  0.069407317697  0.069407317697  0.002426571625  -0.000005682377   0.071828206945  -0.065875785682
63  0.069414484463  0.069414484463  0.002406770782  -0.000003738338   0.071817516907  -0.065389877041
64  0.069450815863  0.069450815863  0.002410194154  -0.000001303640   0.071859706377  -0.065549283337
65  0.069450852385  0.069450852385  0.002251920170  -0.000002056448   0.071700716107  -0.061221941690
66  0.069457875751  0.069457875751  0.002366707623  -0.000001323612   0.071823259763  -0.064365410493
67  0.069458097602  0.069458097602  0.002453747297  -0.000005538478   0.071906306421  -0.066619189467
68  0.069458888898  0.069458888898  0.002388011158  -0.000001314244   0.071845585813  -0.064945364414
69  0.069459849889  0.069459849889  0.002364872669  -0.000002622412   0.071822100147  -0.064280136650
70  0.069460252390  0.069460252390  0.002441152285  -0.000004709689   0.071896694986  -0.066299014057
71  0.069481604802  0.069481604802  0.002405160526  -0.000000695934   0.071886069394  -0.065428847793
72  0.069488629048  0.069488629048  0.002226419141  -0.000000867081   0.071714181108  -0.060560387309
73  0.069500040000  0.069500040000  0.002130743689  -0.000003619446   0.071627164243  -0.057882028623
74  0.069502090167  0.069502090167  0.002343669452  -0.000001706632   0.071844052987  -0.063728087080
75  0.069521524452  0.069521524452  0.002122226123  -0.000001490905   0.071642259670  -0.057708174324
76  0.069529540518  0.069529540518  0.002401635377  -0.000007854249   0.071923321646  -0.065138135770
77  0.069535034144  0.069535034144  0.002328549054  -0.000011214419   0.071852368779  -0.063057919680
78  0.069547080947  0.069547080947  0.002444462641  -0.000001589043   0.071989954544  -0.066474010608
79  0.069562191891  0.069562191891  0.002259577255  -0.000004598059   0.071817171087  -0.061361140886
80  0.069586924221  0.069586924221  0.002496669508  -0.000001245534   0.072082348195  -0.067903979927
81  0.069596364785  0.069596364785  0.002657965037  -0.000018230484   0.072236099338  -0.071830872811
82  0.069607434158  0.069607434158  0.002660761461  -0.000027968774   0.072240226845  -0.071641974928
83  0.069609033952  0.069609033952  0.002410439472  -0.000006101737   0.072013371687  -0.065425395854
84  0.069644203495  0.069644203495  0.002430713491  -0.000003907524   0.072071009462  -0.066036787886
85  0.069664055450  0.069664055450  0.003159062086  -0.000005746117   0.072817371419  -0.085806142162
86  0.069664216657  0.069664216657  0.002444695553  -0.000003892421   0.072105019788  -0.066417670344
87  0.069671474033  0.069671474033  0.002445960138  -0.000001894741   0.072115539430  -0.066506441142
88  0.069675064067  0.069675064067  0.002632155696  -0.000075023893   0.072232195869  -0.069583136321
89  0.069711786662  0.069711786662  0.003178001342  -0.000043661297   0.072846126707  -0.085289780707
90  0.069765719658  0.069765719658  0.003209698230  -0.000094402923   0.072881014966  -0.084771546731
91  0.069791895855  0.069791895855  0.002136697868  -0.000002725663   0.071925868060  -0.058068371247
92  0.069798944928  0.069798944928  0.003132497103  -0.000119113176   0.072812328856  -0.081998395404
93  0.069799977556  0.069799977556  0.002139516880  -0.000005325035   0.071934169402  -0.058074347976
94  0.069810788947  0.069810788947  0.002151992840  -0.000005089157   0.071957692631  -0.058420254900
95  0.069813764049  0.069813764049  0.002131163747  -0.000005123525   0.071939804270  -0.057852530883
96  0.069826771999  0.069826771999  0.003125204511  -0.000025848805   0.072926127705  -0.084337807865
97  0.069848310556  0.069848310556  0.003288317082  -0.000032993502   0.073103634136  -0.088581912065
98  0.069870382165  0.069870382165  0.003130173722  -0.000040240139   0.072960315748  -0.084081418711
99  0.069962186899  0.069962186899  0.003133083186  -0.000146391674   0.072948878411  -0.081272057423
100  0.069969909920  0.069969909920  0.003356006231  -0.000083940334   0.073241975816  -0.089037493928
101  0.069972651037  0.069972651037  0.003181197261  -0.000093539593   0.073060308705  -0.084019487878
102  0.069977656692  0.069977656692  0.002007214859  -0.000000242923   0.071984628628  -0.054612516140
103  0.069978151670  0.069978151670  0.002007090807  -0.000000269325   0.071984973151  -0.054608422064
104  0.069987057746  0.069987057746  0.002008522742  -0.000000838620   0.071994741868  -0.054631895716
105  0.069987614574  0.069987614574  0.002012385111  -0.000000120028   0.071999879658  -0.054756550093
106  0.070013847881  0.070013847881  0.003326766914  -0.000117812778   0.073222802017  -0.087320134587
107  0.070060940043  0.070060940043  0.003367681528  -0.000177966926   0.073250654645  -0.086796599918
108  0.070274054596  0.070274054596  0.003017210751  -0.000021839137   0.073269426210  -0.081508255141
109  0.070305063812  0.070305063812  0.002976355125  -0.000022467650   0.073258951287  -0.080379413643
110  0.070337412242  0.070337412242  0.003085133544  -0.000042181714   0.073380364073  -0.082802979435
111  0.070343718655  0.070343718655  0.002986841868  -0.000060346899   0.073270213624  -0.079634025195
112  0.070419436339  0.070419436339  0.002961446196  -0.000065885925   0.073314996611  -0.078792248766
113  0.070444032841  0.070444032841  0.002975762365  -0.000073646661   0.073346148546  -0.078970631293
114  0.070481858868  0.070481858868  0.002976269352  -0.000096601856   0.073361526364  -0.078359784085
115  0.070529112369  0.070529112369  0.002936814340  -0.000205329743   0.073260596966  -0.074327519955
116  0.070591103155  0.070591103155  0.002824747297  -0.000014638529   0.073401211924  -0.076466993730
117  0.070593853049  0.070593853049  0.002598246982  -0.000021968882   0.073170131150  -0.070104133898
118  0.070596034150  0.070596034150  0.002900934931  -0.000028478767   0.073468490314  -0.078163553658
119  0.070619527205  0.070619527205  0.002573076040  -0.000044606112   0.073147997133  -0.068803206594
120  0.070621493621  0.070621493621  0.002729402122  -0.000021462230   0.073329433513  -0.073686835589
121  0.070635185964  0.070635185964  0.002657450379  -0.000011844271   0.073280792073  -0.071990646065
122  0.070656118150  0.070656118150  0.002321432221  -0.000003189441   0.072974360930  -0.063082631595
123  0.070659322120  0.070659322120  0.002732292463  -0.000052536663   0.073339077920  -0.072919906987
124  0.070673323383  0.070673323383  0.002337813351  -0.000002413910   0.073008722824  -0.063549488352
125  0.070676298309  0.070676298309  0.002464837891  -0.000030369070   0.073110767130  -0.066245304881
126  0.070687496152  0.070687496152  0.002455371054  -0.000010396959   0.073132470247  -0.066531168103
127  0.070707790788  0.070707790788  0.002445857575  -0.000011831342   0.073141817020  -0.066233261420
128  0.070716913986  0.070716913986  0.002474975255  -0.000006915062   0.073184974179  -0.067159373133
129  0.070717112635  0.070717112635  0.002681556701  -0.000060575269   0.073338094067  -0.071320574135
130  0.070729297374  0.070729297374  0.002523832362  -0.000040914924   0.073212214813  -0.067563659586
131  0.070761555216  0.070761555216  0.002628620825  -0.000075122905   0.073315053137  -0.069484253320
132  0.070812505341  0.070812505341  0.002760445455  -0.000007092242   0.073565858554  -0.074922595620
133  0.070813379367  0.070813379367  0.002669452382  -0.000029898877   0.073452932872  -0.071825946241
134  0.070819271963  0.070819271963  0.002703351765  -0.000037512599   0.073485111129  -0.072541215862
135  0.070855760996  0.070855760996  0.002620753319  -0.000043436030   0.073433078285  -0.070132411681
136  0.070857889821  0.070857889821  0.002460496330  -0.000001572833   0.073316813318  -0.066910750838
137  0.070859747988  0.070859747988  0.002455250108  -0.000016444489   0.073298553607  -0.066363315213
138  0.070861701563  0.070861701563  0.002478985650  -0.000002160161   0.073338527052  -0.067397889112
139  0.070863762546  0.070863762546  0.002412915869  -0.000003339611   0.073273338804  -0.065567943403
140  0.070878940530  0.070878940530  0.002471394071  -0.000003976832   0.073346357769  -0.067141877452
141  0.070890397556  0.070890397556  0.002569874299  -0.000015309352   0.073444962502  -0.069513288596
142  0.070911228416  0.070911228416  0.002687756920  -0.000058412895   0.073540572442  -0.071548132020
143  0.070914435204  0.070914435204  0.002517742728  -0.000022439780   0.073409738152  -0.067900686640
144  0.071011608568  0.071011608568  0.002489503320  -0.000004391271   0.073496720617  -0.067623378012
145  0.071026900387  0.071026900387  0.002477320742  -0.000018043684   0.073486177445  -0.066920371734
146  0.071033631259  0.071033631259  0.002500997977  -0.000014973100   0.073519656136  -0.067648217339
147  0.071062330811  0.071062330811  0.002428400669  -0.000002513194   0.073488218286  -0.066011794430
148  0.071076505054  0.071076505054  0.002432196029  -0.000023496575   0.073485204509  -0.065544084329
149  0.071077819549  0.071077819549  0.002429930588  -0.000013178520   0.073494571617  -0.065763207216
150  0.071090479407  0.071090479407  0.002427213317  -0.000023686637   0.073494006088  -0.065403325921
151  0.071092243834  0.071092243834  0.002502318061  -0.000063684991   0.073530876904  -0.066358619919
152  0.071135354159  0.071135354159  0.002339422090  -0.000000537460   0.073474238790  -0.063644325242
153  0.071141563279  0.071141563279  0.002385200724  -0.000002697915   0.073524066088  -0.064831236932
154  0.071142850264  0.071142850264  0.002331373297  -0.000010741881   0.073463481680  -0.063147629700
155  0.071153439466  0.071153439466  0.002324745818  -0.000002142134   0.073476043150  -0.063201297884
156  0.071169378982  0.071169378982  0.002497776194  -0.000003963699   0.073663191478  -0.067860129336
157  0.071178982743  0.071178982743  0.002481218259  -0.000026123922   0.073634077081  -0.066806554043
158  0.071179473747  0.071179473747  0.002535226553  -0.000038081849   0.073676618451  -0.067950803396
159  0.071193322724  0.071193322724  0.002445596315  -0.000026718692   0.073612200348  -0.065821046570
160  0.071198802342  0.071198802342  0.002360516624  -0.000003800258   0.073555518707  -0.064129551702
161  0.071214476563  0.071214476563  0.002385866106  -0.000006077972   0.073594264698  -0.064757366845
162  0.071231186071  0.071231186071  0.002375823553  -0.000021437975   0.073585571649  -0.064066127719
163  0.071237780724  0.071237780724  0.002383090666  -0.000017637063   0.073603234327  -0.064367304166
164  0.071264968468  0.071264968468  0.002046735424  -0.000001766546   0.073309937346  -0.055646466127
165  0.071265262471  0.071265262471  0.002065236477  -0.000000958434   0.073329540514  -0.056171895544
166  0.071268947342  0.071268947342  0.002063550241  -0.000004783318   0.073327714265  -0.056021930235
167  0.071270224639  0.071270224639  0.002056184764  -0.000004871350   0.073321538053  -0.055819109844
168  0.071297525415  0.071297525415  0.002218274010  -0.000006364651   0.073509434774  -0.060189150325
169  0.071302726945  0.071302726945  0.002212178500  -0.000004997306   0.073509908139  -0.060060490332
170  0.071311223853  0.071311223853  0.002169301334  -0.000006724546   0.073473800642  -0.058846742030
171  0.071312901845  0.071312901845  0.002170851021  -0.000005386711   0.073478366155  -0.058925315523
172  0.071357619491  0.071357619491  0.002123318697  -0.000002885630   0.073478052558  -0.057699952364
173  0.071359159773  0.071359159773  0.002125834508  -0.000002088447   0.073482905834  -0.057790103565
174  0.071363090497  0.071363090497  0.002119266822  -0.000006649326   0.073475707993  -0.057487279719
175  0.071384708652  0.071384708652  0.002056798786  -0.000009606210   0.073431901228  -0.055706976061
176  0.071403274498  0.071403274498  0.002341531758  -0.000019949532   0.073724856725  -0.063173502600
177  0.071411679730  0.071411679730  0.002337797321  -0.000017211156   0.073732265896  -0.063146398377
178  0.071414638407  0.071414638407  0.002244095311  -0.000002529571   0.073656204147  -0.060996141970
179  0.071431712932  0.071431712932  0.002369694166  -0.000048073307   0.073753333791  -0.063174553840
180  0.071509371241  0.071509371241  0.002259044650  -0.000003194700   0.073765221190  -0.061384835312
181  0.071511871122  0.071511871122  0.002272750964  -0.000006610991   0.073778011095  -0.061664841263
182  0.071512453530  0.071512453530  0.002273305504  -0.000014322249   0.073771436785  -0.061470096944
183  0.071512654322  0.071512654322  0.002268347906  -0.000005059004   0.073775943224  -0.061587259628
184  0.071617236231  0.071617236231  0.002190277567  -0.000001037450   0.073806476349  -0.059572288528
185  0.071624837371  0.071624837371  0.002188503651  -0.000001974420   0.073811366602  -0.059498521523
186  0.071630130393  0.071630130393  0.002186894785  -0.000000758646   0.073816266532  -0.059487824937
187  0.071630952570  0.071630952570  0.002186440491  -0.000001749716   0.073815643344  -0.059448494541
188  0.071728422098  0.071728422098  0.002508563158  -0.000001694167   0.074235291089  -0.068215414868
189  0.071764560750  0.071764560750  0.002509364189  -0.000036575535   0.074237349404  -0.067288041178
190  0.071764952081  0.071764952081  0.002361253706  -0.000014590433   0.074111615354  -0.063855992972
191  0.071766510592  0.071766510592  0.002528890693  -0.000040417654   0.074254983631  -0.067714835269
192  0.071767104152  0.071767104152  0.002515687226  -0.000040861492   0.074241929886  -0.067343472968
193  0.071767484771  0.071767484771  0.002357849502  -0.000008745985   0.074116588288  -0.063922395443
194  0.071768831521  0.071768831521  0.002342686878  -0.000006293850   0.074105224550  -0.063576525255
195  0.071773086234  0.071773086234  0.002365427840  -0.000016124222   0.074122389852  -0.063927840477
196  0.072106965881  0.072106965881  0.002577503663  -0.000004847951   0.074679621594  -0.070005563652
197  0.072156115633  0.072156115633  0.002578076060  -0.000046469596   0.074687722098  -0.068888556141
198  0.072162618196  0.072162618196  0.002570943302  -0.000053598241   0.074679963257  -0.068500483398
199  0.072184413775  0.072184413775  0.002574527684  -0.000067763591   0.074691177868  -0.068212560451
200  0.072249491642  0.072249491642  0.002575138925  -0.000018692915   0.074805937652  -0.069564474960
201  0.072255913577  0.072255913577  0.002531810851  -0.000029422854   0.074758301575  -0.068093480752
202  0.072280831075  0.072280831075  0.002564240649  -0.000032610795   0.074812460930  -0.068889192622
203  0.072325132677  0.072325132677  0.002532026513  -0.000022848823   0.074834310367  -0.068278237790
204  0.072325727708  0.072325727708  0.002509886475  -0.000057703904   0.074777910279  -0.066727320810
205  0.072342289936  0.072342289936  0.002504807680  -0.000010339084   0.074836758531  -0.067877982749
206  0.072348687016  0.072348687016  0.002586252645  -0.000053439130   0.074881500532  -0.068921401691
207  0.072349787064  0.072349787064  0.002587906994  -0.000053150408   0.074884543651  -0.068974275376
208  0.072373701168  0.072373701168  0.002487693993  -0.000011366475   0.074850028685  -0.067384338619
209  0.072386928863  0.072386928863  0.002438480955  -0.000006412404   0.074818997414  -0.066179990172
210  0.072399508578  0.072399508578  0.002456326846  -0.000021318365   0.074834517058  -0.066259989755
211  0.072415862263  0.072415862263  0.002423449677  -0.000013612738   0.074825699202  -0.065575036878
212  0.072529298038  0.072529298038  0.002349561442  -0.000007324731   0.074871534748  -0.063735540022
213  0.072539934002  0.072539934002  0.002342305836  -0.000005206603   0.074877033234  -0.063595742068
214  0.072544254401  0.072544254401  0.002369633131  -0.000012127374   0.074901760158  -0.064151032159
215  0.072547331316  0.072547331316  0.002335974877  -0.000013205725   0.074870100468  -0.063205800509
216  0.072594508898  0.072594508898  0.002487959582  -0.000002174272   0.075080294208  -0.067641698382
217  0.072595846925  0.072595846925  0.002490754363  -0.000009700696   0.075076900593  -0.067512943767
218  0.072603759436  0.072603759436  0.002525388301  -0.000011263745   0.075117883992  -0.068412848949
219  0.072608875357  0.072608875357  0.002529258274  -0.000005125498   0.075133008132  -0.068685186608
220  0.072612158563  0.072612158563  0.002560098378  -0.000030097661   0.075142159280  -0.068844861517
221  0.072625867948  0.072625867948  0.002527424194  -0.000021073614   0.075132218527  -0.068201308147
222  0.072626681765  0.072626681765  0.002515809797  -0.000022496828   0.075119994733  -0.067846536506
223  0.072650161359  0.072650161359  0.002510802234  -0.000043170643   0.075117792950  -0.067147710273
224  0.072670544630  0.072670544630  0.002557442717  -0.000021600895   0.075206386452  -0.069003806143
225  0.072678973423  0.072678973423  0.002551905969  -0.000019527511   0.075211351880  -0.068909563170
226  0.072684065430  0.072684065430  0.002534460919  -0.000029381367   0.075189144982  -0.068166721703
227  0.072693913652  0.072693913652  0.002535461282  -0.000017103089   0.075212271846  -0.068528052154
228  0.072727436548  0.072727436548  0.002529343526  -0.000023927282   0.075232852792  -0.068175883567
229  0.072745687788  0.072745687788  0.002534921036  -0.000034359454   0.075246249371  -0.068043781449
230  0.072748687848  0.072748687848  0.002523835607  -0.000035605951   0.075236917504  -0.067708212464
231  0.072750946083  0.072750946083  0.002531812143  -0.000041587919   0.075241170307  -0.067762487450
232  0.072862744927  0.072862744927  0.002371757551  -0.000006852735   0.075227649743  -0.064352370911
233  0.072870929822  0.072870929822  0.002371657778  -0.000008371773   0.075234215827  -0.064308320795
234  0.072881296639  0.072881296639  0.002357995327  -0.000015076009   0.075224215957  -0.063754114743
235  0.072898282277  0.072898282277  0.002358198570  -0.000024247962   0.075232232884  -0.063510063564
236  0.072898746506  0.072898746506  0.002349884781  -0.000010737522   0.075237893765  -0.063651471721
237  0.072899733843  0.072899733843  0.002381220062  -0.000011234918   0.075269718987  -0.064490613739
238  0.072900041129  0.072900041129  0.002379265326  -0.000016118696   0.075263187759  -0.064304528192
239  0.072914937915  0.072914937915  0.002402090113  -0.000019294943   0.075297733085  -0.064839192493
240  0.072924709689  0.072924709689  0.002322841922  -0.000007938964   0.075239612647  -0.062991750354
241  0.072929226325  0.072929226325  0.002345911325  -0.000009003335   0.075266134315  -0.063590538078
242  0.072938819328  0.072938819328  0.002369001220  -0.000017093240   0.075290727307  -0.063998708792
243  0.072942027010  0.072942027010  0.002347368905  -0.000016946896   0.075272449019  -0.063414045458
244  0.073027402944  0.073027402944  0.002657287531  -0.000004160185   0.075680530290  -0.072195309463
245  0.073049785431  0.073049785431  0.002660910902  -0.000027149705   0.075683546627  -0.071668329419
246  0.073059315276  0.073059315276  0.002666934183  -0.000035834580   0.075690414879  -0.071595903728
247  0.073067282277  0.073067282277  0.002687546014  -0.000057357799   0.075697470492  -0.071571103592
248  0.073085921127  0.073085921127  0.002612325354  -0.000009322507   0.075688923974  -0.070831351670
249  0.073104494327  0.073104494327  0.002635799527  -0.000039652277   0.075700641577  -0.070644801282
250  0.073108015612  0.073108015612  0.002625562799  -0.000033257408   0.075700321003  -0.070540258914
251  0.073110736597  0.073110736597  0.002633318850  -0.000044753248   0.075699302200  -0.070438494028
252  0.073227533915  0.073227533915  0.002505013446  -0.000005275707   0.075727271653  -0.068021363490
253  0.073231262512  0.073231262512  0.002501819496  -0.000007995965   0.075725086042  -0.067860429624
254  0.073239152961  0.073239152961  0.002504038533  -0.000015294199   0.075727897295  -0.067722217560
255  0.073260420869  0.073260420869  0.002511764480  -0.000036029122   0.075736156226  -0.067368225112
