0 96 5.77566e-19
1 96 4.69577e-19
2 96 7.58186e-20
3 96 8.87003e-20
4 96 8.2555e-20
5 96 6.26992e-20
6 96 5.41517e-20
7 96 2.13822e-19
8 96 2.7698e-20
9 96 2.26468e-19
10 96 1.84553e-19
11 96 3.25029e-20
12 96 8.12607e-20
13 96 5.88208e-20
14 96 1.09756e-19
15 96 2.27439e-19
16 96 7.52093e-20
17 96 1.25882e-20
18 96 4.24932e-08
19 96 7.20198e-08
20 96 5.7519e-07
21 96 2.35609e-08
22 96 2.54613e-07
23 96 1.70646e-09
24 96 2.23973e-21
25 96 2.08862e-20
26 96 9.07369e-21
27 96 3.77601e-20
28 96 1.19537e-21
29 96 2.72231e-20
30 96 2.95296e-20
31 96 4.77319e-20
32 96 2.98501e-06
33 96 4.2269e-05
34 96 1.31703e-06
35 96 1.37844e-07
36 96 8.35987e-08
37 96 3.83354e-09
38 96 3.40962e-06
39 96 1.0044e-07
40 96 1.46477e-06
41 96 1.20279e-06
42 96 9.11449e-23
43 96 1.07105e-19
44 96 3.29999e-05
45 96 1.46532e-06
46 96 1.37574e-07
47 96 2.47677e-08
48 96 7.99589e-08
49 96 1.29322e-08
50 96 1.38664e-21
51 96 3.09327e-21
52 96 1.14241e-07
53 96 8.4073e-07
54 96 1.24381e-07
55 96 3.38389e-07
56 96 5.7463e-20
57 96 1.60016e-19
58 96 1.00161e-20
59 96 9.29468e-21
60 96 1.02391e-20
61 96 1.04757e-19
62 96 5.08047e-20
63 96 3.14206e-20
64 96 5.63987e-20
65 96 8.54763e-20
66 96 1.89953e-19
67 96 1.2165e-20
68 96 1.97067e-20
69 96 1.84546e-20
70 96 6.05055e-20
71 96 5.68814e-20
72 96 1.42294e-19
73 96 5.84784e-21
74 96 5.87134e-21
75 96 2.50774e-20
76 96 1.42303e-05
77 96 7.5065e-06
78 96 0.000145026
79 96 3.54372e-05
80 96 0.00220223
81 96 0.00203134
82 96 3.26973e-05
83 96 6.69117e-05
84 96 3.45361e-06
85 96 1.25114e-05
86 96 1.57029e-20
87 96 2.52547e-20
88 96 2.32235e-19
89 96 1.76789e-19
90 96 6.92012e-20
91 96 4.77032e-20
92 96 2.98087e-19
93 96 2.22096e-20
94 96 0.267668
95 96 0.168423
0 97 2.16828e-19
1 97 1.84952e-18
2 97 1.65858e-19
3 97 9.04289e-19
4 97 2.97969e-19
5 97 1.40761e-18
6 97 1.79942e-19
7 97 2.05219e-19
8 97 1.14216e-18
9 97 8.89907e-20
10 97 3.8133e-20
11 97 7.36133e-19
12 97 5.24605e-19
13 97 1.23028e-19
14 97 2.14508e-19
15 97 3.65535e-20
16 97 1.03884e-19
17 97 2.09273e-19
18 97 1.07101e-07
19 97 1.91954e-08
20 97 6.50649e-08
21 97 1.30035e-09
22 97 3.53121e-07
23 97 3.94744e-07
24 97 7.39312e-20
25 97 1.60381e-19
26 97 2.11428e-20
27 97 4.45138e-20
28 97 3.37888e-20
29 97 9.51555e-20
30 97 2.22293e-20
31 97 5.80076e-20
32 97 4.00183e-05
33 97 9.89229e-06
34 97 2.35227e-07
35 97 6.02575e-07
36 97 2.57337e-08
37 97 6.05107e-07
38 97 2.45667e-07
39 97 1.15078e-06
40 97 3.18531e-06
41 97 1.3008e-06
42 97 6.3778e-20
43 97 6.51522e-20
44 97 2.59651e-06
45 97 3.54151e-05
46 97 3.29957e-09
47 97 4.4868e-08
48 97 5.14058e-08
49 97 1.43469e-07
50 97 4.20946e-20
51 97 2.7457e-21
52 97 2.45383e-07
53 97 7.52515e-08
54 97 5.46894e-07
55 97 4.82498e-07
56 97 3.07355e-19
57 97 6.56692e-20
58 97 4.23619e-20
59 97 4.88939e-20
60 97 2.30351e-20
61 97 8.55909e-20
62 97 2.70855e-20
63 97 4.33911e-20
64 97 2.17486e-20
65 97 5.29856e-20
66 97 1.84088e-19
67 97 6.6252e-20
68 97 5.99643e-20
69 97 1.48784e-19
70 97 5.41956e-20
71 97 1.71829e-20
72 97 4.21994e-20
73 97 1.72277e-20
74 97 2.89257e-20
75 97 5.14124e-21
76 97 7.92938e-05
77 97 4.14011e-05
78 97 1.04266e-05
79 97 6.14207e-05
80 97 0.00159483
81 97 0.00307437
82 97 1.02857e-07
83 97 8.91944e-06
84 97 5.47952e-05
85 97 4.62363e-05
86 97 4.65221e-20
87 97 6.46739e-20
88 97 4.94383e-19
89 97 7.61892e-19
90 97 2.57472e-20
91 97 1.82255e-19
92 97 4.60665e-19
93 97 1.48016e-19
94 97 0.238342
95 97 0.242622
0 98 1.19405e-18
1 98 3.14226e-19
2 98 2.27408e-08
3 98 1.0323e-06
4 98 2.33788e-07
5 98 1.82316e-07
6 98 1.24613e-06
7 98 9.26544e-08
8 98 5.02582e-06
9 98 6.41855e-06
10 98 1.36076e-06
11 98 2.21084e-06
12 98 2.90919e-19
13 98 6.22475e-20
14 98 6.48187e-07
15 98 5.00769e-08
16 98 2.76274e-06
17 98 1.83822e-07
18 98 1.76648e-20
19 98 1.54397e-21
20 98 5.90453e-20
21 98 8.13009e-21
22 98 2.85467e-20
23 98 9.24479e-21
24 98 3.98022e-21
25 98 4.95968e-20
26 98 7.70714e-09
27 98 3.19688e-08
28 98 2.19387e-08
29 98 1.00106e-06
30 98 2.8215e-07
31 98 2.76201e-08
32 98 9.00299e-21
33 98 4.28925e-20
34 98 1.40237e-20
35 98 2.38401e-20
36 98 4.10348e-22
37 98 1.65122e-20
38 98 4.38893e-20
39 98 8.53902e-21
40 98 5.72106e-20
41 98 2.34864e-20
42 98 3.80121e-22
43 98 1.63223e-20
44 98 1.84942e-20
45 98 2.53799e-20
46 98 7.4144e-21
47 98 1.0948e-21
48 98 1.13162e-20
49 98 9.49007e-21
50 98 5.98104e-20
51 98 1.25955e-20
52 98 8.0721e-21
53 98 5.66871e-21
54 98 2.30263e-20
55 98 1.44051e-20
56 98 4.79965e-06
57 98 1.8597e-05
58 98 0.000164364
59 98 2.02128e-05
60 98 1.82526e-06
61 98 8.55678e-05
62 98 7.20765e-05
63 98 7.06725e-08
64 98 3.42297e-05
65 98 7.75018e-05
66 98 7.55869e-22
67 98 2.68763e-21
68 98 8.92056e-08
69 98 4.8594e-08
70 98 1.91686e-05
71 98 3.78029e-05
72 98 2.73261e-05
73 98 2.09045e-05
74 98 5.79878e-21
75 98 5.50634e-21
76 98 1.33432e-20
77 98 8.25678e-21
78 98 1.36539e-20
79 98 4.81509e-20
80 98 1.04925e-21
81 98 6.57517e-21
82 98 9.74892e-21
83 98 6.09179e-20
84 98 5.65089e-20
85 98 3.06413e-20
86 98 5.36843e-20
87 98 2.86318e-21
88 98 9.28355e-06
89 98 1.15199e-05
90 98 0.00106269
91 98 0.00185738
92 98 0.00573006
93 98 0.00124528
94 98 8.00082e-20
95 98 3.86128e-20
0 99 7.75673e-19
1 99 6.36508e-20
2 99 1.39599e-06
3 99 1.87692e-07
4 99 8.39189e-07
5 99 2.43289e-07
6 99 2.59216e-07
7 99 9.36327e-08
8 99 1.60324e-06
9 99 2.94227e-06
10 99 3.89235e-06
11 99 3.84371e-06
12 99 1.35356e-18
13 99 6.79324e-20
14 99 1.10204e-06
15 99 1.04639e-07
16 99 1.50291e-07
17 99 1.62413e-06
18 99 8.16534e-21
19 99 4.45387e-20
20 99 9.36553e-20
21 99 5.70952e-20
22 99 1.45072e-20
23 99 6.79866e-20
24 99 7.64008e-21
25 99 2.21556e-20
26 99 3.61439e-08
27 99 2.34123e-08
28 99 4.5482e-07
29 99 1.55249e-07
30 99 3.95946e-07
31 99 8.40574e-08
32 99 2.65124e-20
33 99 3.33309e-21
34 99 1.31811e-20
35 99 1.03896e-20
36 99 1.09439e-20
37 99 2.70997e-21
38 99 3.05311e-21
39 99 2.94602e-22
40 99 1.78388e-21
41 99 1.18409e-20
42 99 7.81037e-21
43 99 7.5074e-21
44 99 1.41296e-20
45 99 6.61558e-21
46 99 7.09886e-21
47 99 1.3822e-20
48 99 2.67586e-20
49 99 1.0116e-20
50 99 1.61077e-20
51 99 2.92404e-20
52 99 4.87382e-21
53 99 4.21639e-21
54 99 5.82993e-22
55 99 1.132e-20
56 99 2.82306e-05
57 99 6.88922e-06
58 99 4.96335e-05
59 99 2.74505e-05
60 99 6.96728e-05
61 99 7.56878e-05
62 99 6.98615e-05
63 99 4.11107e-05
64 99 6.81851e-06
65 99 3.26038e-05
66 99 2.40175e-21
67 99 3.5273e-20
68 99 1.13795e-07
69 99 9.30506e-08
70 99 4.97807e-05
71 99 3.57505e-06
72 99 1.79075e-05
73 99 1.47816e-05
74 99 2.65611e-21
75 99 5.72861e-21
76 99 4.49964e-20
77 99 9.05569e-21
78 99 2.97688e-21
79 99 3.63956e-20
80 99 7.2067e-22
81 99 1.2444e-20
82 99 8.17443e-21
83 99 1.65848e-20
84 99 1.05406e-20
85 99 1.55256e-20
86 99 5.32725e-21
87 99 1.31879e-20
88 99 2.10035e-05
89 99 1.02237e-05
90 99 0.00311437
91 99 0.000592959
92 99 0.000993721
93 99 0.0033924
94 99 2.88861e-21
95 99 2.6592e-20
0 100 4.35191e-08
1 100 2.81087e-07
2 100 6.63325e-08
3 100 1.66308e-06
4 100 8.34571e-08
5 100 2.605e-07
6 100 1.96658e-07
7 100 3.73502e-07
8 100 6.03779e-06
9 100 7.0548e-07
10 100 2.10627e-06
11 100 2.67928e-06
12 100 1.74332e-07
13 100 1.36914e-07
14 100 1.31341e-06
15 100 7.09551e-07
16 100 1.04209e-07
17 100 3.64202e-08
18 100 1.11203e-20
19 100 2.32044e-20
20 100 5.09364e-20
21 100 1.03084e-19
22 100 1.815e-21
23 100 8.34882e-21
24 100 4.83145e-07
25 100 1.79654e-07
26 100 1.64739e-08
27 100 6.70283e-07
28 100 3.16843e-07
29 100 2.08084e-08
30 100 1.09794e-07
31 100 4.76251e-07
32 100 2.45486e-20
33 100 3.6901e-22
34 100 4.1292e-21
35 100 1.4108e-20
36 100 2.64623e-20
37 100 9.05617e-23
38 100 2.536e-20
39 100 1.21916e-21
40 100 1.16655e-20
41 100 2.73965e-21
42 100 1.12361e-20
43 100 1.27802e-20
44 100 2.87588e-20
45 100 2.41295e-21
46 100 1.98531e-21
47 100 1.72847e-20
48 100 7.72345e-21
49 100 1.99004e-20
50 100 1.58442e-21
51 100 1.48643e-20
52 100 7.04452e-21
53 100 2.76519e-21
54 100 7.68906e-21
55 100 1.44065e-21
56 100 3.22771e-05
57 100 8.04246e-05
58 100 1.9798e-06
59 100 4.75363e-05
60 100 2.64818e-05
61 100 0.000129024
62 100 1.41315e-05
63 100 2.57864e-05
64 100 8.47003e-05
65 100 4.38424e-05
66 100 3.67964e-06
67 100 9.81161e-06
68 100 5.25251e-05
69 100 6.9621e-06
70 100 3.0511e-06
