#n 	 E_n 	 <H> 	 <H_dir> 	 <H_exc> 	 <H_0> 	 E_B (eV)
123  0.071666844546  0.071666844546  0.002552739201  -0.000004251631   0.074215332116  -0.069347914669
124  0.071683532568  0.071683532568  0.002534894652  -0.000004167394   0.074214259827  -0.068864631714
125  0.071697951096  0.071697951096  0.002676203671  -0.000038880492   0.074335274275  -0.071765255955
126  0.071700999585  0.071700999585  0.002556516197  -0.000003824112   0.074253691670  -0.069462325398
127  0.071726571053  0.071726571053  0.002689779029  -0.000016964523   0.074399385558  -0.072731024626
128  0.071727927817  0.071727927817  0.002715348296  -0.000012783631   0.074430492481  -0.073540568119
129  0.071741569236  0.071741569236  0.002897781074  -0.000069051923   0.074570298387  -0.076973680403
130  0.071752960383  0.071752960383  0.002803992477  -0.000054092886   0.074502859974  -0.074828617713
131  0.071804016471  0.071804016471  0.002841280103  -0.000085851220   0.074559445354  -0.074979077505
132  0.071804908503  0.071804908503  0.002924861463  -0.000042836507   0.074686933459  -0.078423933899
133  0.071809405134  0.071809405134  0.002918467084  -0.000008074801   0.074719797417  -0.079195848574
134  0.071821810808  0.071821810808  0.002845652807  -0.000036139769   0.074631323846  -0.076450783086
135  0.071832515159  0.071832515159  0.002587561381  -0.000004657274   0.074415419266  -0.070284436816
136  0.071833319042  0.071833319042  0.002834145875  -0.000063417538   0.074604047379  -0.075395397067
137  0.071834861000  0.071834861000  0.002657913774  -0.000008857010   0.074483917764  -0.072084543227
138  0.071845194098  0.071845194098  0.002754232436  -0.000034784392   0.074564642141  -0.073999988497
139  0.071855840832  0.071855840832  0.002773850387  -0.000010945683   0.074618745535  -0.075182505038
140  0.071867827378  0.071867827378  0.002712844291  -0.000014809284   0.074565862385  -0.073417309785
141  0.071885455000  0.071885455000  0.002696603892  -0.000007543013   0.074574515880  -0.073173111209
142  0.071907698014  0.071907698014  0.002855104034  -0.000051289328   0.074711512720  -0.076295723468
143  0.071918543639  0.071918543639  0.002718895847  -0.000025095123   0.074612344363  -0.073302089016
144  0.072031325892  0.072031325892  0.002755900807  -0.000007502181   0.074779724519  -0.074787774384
145  0.072051200569  0.072051200569  0.002762877672  -0.000043394018   0.074770684224  -0.074000957505
146  0.072065220375  0.072065220375  0.002774072299  -0.000026474278   0.074812818396  -0.074765988768
147  0.072113125532  0.072113125532  0.002619116463  -0.000002988340   0.074729253655  -0.071188508802
148  0.072118411714  0.072118411714  0.002755806110  -0.000058333601   0.074815884223  -0.073402003430
149  0.072126954931  0.072126954931  0.002624151409  -0.000015609676   0.074735496664  -0.070982072511
150  0.072137718062  0.072137718062  0.002597946774  -0.000022720140   0.074712944695  -0.070075522010
151  0.072144835145  0.072144835145  0.002720748616  -0.000085105774   0.074780477987  -0.071719531629
152  0.072175343040  0.072175343040  0.002625897559  -0.000009099768   0.074792140831  -0.071206731420
153  0.072176026999  0.072176026999  0.002588341920  -0.000025569245   0.074738799674  -0.069736632363
154  0.072191899496  0.072191899496  0.002612278810  -0.000019299656   0.074784878650  -0.070558592946
155  0.072193354158  0.072193354158  0.002595733440  -0.000022314702   0.074766772896  -0.070026326647
156  0.072214941283  0.072214941283  0.002591914414  -0.000017804967   0.074789050731  -0.070045121815
157  0.072217625622  0.072217625622  0.002521748231  -0.000021350301   0.074718023552  -0.068039328249
158  0.072218299467  0.072218299467  0.002513866833  -0.000010541770   0.074721624530  -0.068118979622
159  0.072222187868  0.072222187868  0.002475567746  -0.000001249500   0.074696506114  -0.067329663519
160  0.072271064805  0.072271064805  0.002416884026  -0.000002506578   0.074685442253  -0.065698590486
161  0.072272475949  0.072272475949  0.002294026116  -0.000003077680   0.074563424385  -0.062339914272
162  0.072278722218  0.072278722218  0.002334174965  -0.000003798964   0.074609098219  -0.063412793509
163  0.072287522093  0.072287522093  0.002323206759  -0.000006677730   0.074604051123  -0.063035998028
164  0.072300380070  0.072300380070  0.002476264555  -0.000015863016   0.074760781608  -0.066950970420
165  0.072308005870  0.072308005870  0.002529416130  -0.000006040544   0.074831381456  -0.068664582429
166  0.072310941133  0.072310941133  0.002568290216  -0.000007404978   0.074871826371  -0.069685272564
167  0.072326995228  0.072326995228  0.002577739963  -0.000018210497   0.074886524694  -0.069648380111
168  0.072357275838  0.072357275838  0.002430701750  -0.000011507497   0.074776470091  -0.065829662497
169  0.072360854809  0.072360854809  0.002424952848  -0.000005962898   0.074779844760  -0.065824103131
170  0.072365422282  0.072365422282  0.002365672907  -0.000005146749   0.074725948439  -0.064233221491
171  0.072371916926  0.072371916926  0.002386626570  -0.000004920033   0.074753623464  -0.064809569283
172  0.072393717240  0.072393717240  0.002451465276  -0.000002134488   0.074843048028  -0.066649719804
173  0.072406758525  0.072406758525  0.002451528855  -0.000013335952   0.074844951428  -0.066346642368
174  0.072424644706  0.072424644706  0.002485163264  -0.000007977550   0.074901830419  -0.067407691328
175  0.072431255887  0.072431255887  0.002369043637  -0.000022388014   0.074777911511  -0.063855784839
176  0.072437630875  0.072437630875  0.002419481073  -0.000016149816   0.074840962133  -0.065398008184
177  0.072447798448  0.072447798448  0.002292545453  -0.000008554864   0.074731789037  -0.062150581507
178  0.072449498607  0.072449498607  0.002315663994  -0.000005802724   0.074759359877  -0.062854558961
179  0.072459814725  0.072459814725  0.002539734454  -0.000063781612   0.074935767566  -0.067374143151
180  0.072533466818  0.072533466818  0.002432495782  -0.000003329984   0.074962632616  -0.066101002199
181  0.072535560035  0.072535560035  0.002453056256  -0.000005871291   0.074982745000  -0.066591328958
182  0.072540763273  0.072540763273  0.002456696016  -0.000006741871   0.074990717418  -0.066666682212
183  0.072543218110  0.072543218110  0.002446753780  -0.000014045044   0.074975926846  -0.066197410506
184  0.072637745896  0.072637745896  0.002374269334  -0.000001280081   0.075010735149  -0.064572359756
185  0.072644034018  0.072644034018  0.002377790347  -0.000002602036   0.075019222329  -0.064632199201
186  0.072653422619  0.072653422619  0.002370477954  -0.000001286518   0.075022614054  -0.064469015839
187  0.072654292067  0.072654292067  0.002374255575  -0.000003406805   0.075025140837  -0.064514114216
188  0.072898841827  0.072898841827  0.002733155175  -0.000002385577   0.075629611425  -0.074308063843
189  0.072917109493  0.072917109493  0.002587575420  -0.000015350538   0.075489334375  -0.069993840152
190  0.072917482591  0.072917482591  0.002588796002  -0.000019456215   0.075486822378  -0.069915332680
191  0.072918683055  0.072918683055  0.002570980585  -0.000010576096   0.075479087545  -0.069672190725
192  0.072927449672  0.072927449672  0.002597026272  -0.000024471265   0.075500004679  -0.070002823296
193  0.072942428900  0.072942428900  0.002733787531  -0.000044361722   0.075631854709  -0.073183041465
194  0.072945883418  0.072945883418  0.002741190600  -0.000049728972   0.075637345046  -0.073238438943
195  0.072947924318  0.072947924318  0.002758091360  -0.000052065446   0.075653950233  -0.073634753567
196  0.073268800732  0.073268800732  0.002774595796  -0.000006928079   0.076036468448  -0.075312113305
197  0.073323956593  0.073323956593  0.002765557065  -0.000050327894   0.076039185765  -0.073885187085
198  0.073332699656  0.073332699656  0.002760625444  -0.000060483649   0.076032841450  -0.073474638425
199  0.073354254149  0.073354254149  0.002768719172  -0.000072388384   0.076050584938  -0.073370935609
200  0.073436728338  0.073436728338  0.002718767194  -0.000037536667   0.076117958865  -0.072960036363
201  0.073439855939  0.073439855939  0.002754665168  -0.000031906462   0.076162614644  -0.074090076244
202  0.073470712072  0.073470712072  0.002718472853  -0.000046177836   0.076143007090  -0.072716888644
203  0.073511158591  0.073511158591  0.002683905426  -0.000069349784   0.076125714233  -0.071145719400
204  0.073539614621  0.073539614621  0.002763007345  -0.000026556999   0.076276064967  -0.074462644945
205  0.073546138440  0.073546138440  0.002728512207  -0.000007620747   0.076267029900  -0.074039265890
206  0.073575227099  0.073575227099  0.002786308395  -0.000058707652   0.076302827842  -0.074221834842
207  0.073580672369  0.073580672369  0.002793729038  -0.000063333880   0.076311067528  -0.074297874823
208  0.073598878428  0.073598878428  0.002697721654  -0.000010715314   0.076285884768  -0.073117204313
209  0.073603335531  0.073603335531  0.002670107734  -0.000005851882   0.076267591383  -0.072498131695
210  0.073620731180  0.073620731180  0.002682581368  -0.000024414016   0.076278898532  -0.072332455087
211  0.073633765427  0.073633765427  0.002647602801  -0.000019800907   0.076261567321  -0.071506168461
212  0.073752985597  0.073752985597  0.002626299798  -0.000003803043   0.076375482352  -0.071361808214
213  0.073762558686  0.073762558686  0.002571213837  -0.000018525562   0.076315246960  -0.069462221722
214  0.073774597245  0.073774597245  0.002621370798  -0.000028225951   0.076367742092  -0.070563101692
215  0.073775079938  0.073775079938  0.002606427459  -0.000026886518   0.076354620879  -0.070192920359
216  0.073797329845  0.073797329845  0.002670046169  -0.000021213866   0.076446162147  -0.072078435320
217  0.073808723341  0.073808723341  0.002712836882  -0.000021295882   0.076500264341  -0.073240598759
218  0.073818314285  0.073818314285  0.002667280557  -0.000017348635   0.076468246207  -0.072108357512
219  0.073840264240  0.073840264240  0.002689896245  -0.000031259285   0.076498901199  -0.072345233757
220  0.073855033141  0.073855033141  0.002713207856  -0.000027206414   0.076541034582  -0.073089859627
221  0.073866957368  0.073866957368  0.002751652717  -0.000021072967   0.076597537118  -0.074302897809
222  0.073873326978  0.073873326978  0.002740578258  -0.000038056998   0.076575848238  -0.073539387022
223  0.073885824475  0.073885824475  0.002700531377  -0.000021238427   0.076565117424  -0.072907312170
224  0.073915973468  0.073915973468  0.002758277123  -0.000016125305   0.076658125286  -0.074617789971
225  0.073926460074  0.073926460074  0.002725685540  -0.000021476922   0.076630668692  -0.073585302386
226  0.073928379581  0.073928379581  0.002763429971  -0.000009668781   0.076682140772  -0.074933697260
227  0.073930377316  0.073930377316  0.002781156561  -0.000029969399   0.076681564478  -0.074863654347
228  0.073937437389  0.073937437389  0.002755265037  -0.000041131781   0.076651570646  -0.073855365708
229  0.073956399952  0.073956399952  0.002746732444  -0.000034421339   0.076668711056  -0.073805782380
230  0.073962565731  0.073962565731  0.002726244238  -0.000044335335   0.076644474634  -0.072978495922
231  0.073962821959  0.073962821959  0.002754511493  -0.000045663744   0.076671669708  -0.073711539650
232  0.074069032644  0.074069032644  0.002555413566  -0.000008703899   0.076615742310  -0.069299535422
233  0.074079070441  0.074079070441  0.002559468503  -0.000010408801   0.076628130143  -0.069363483167
234  0.074086477842  0.074086477842  0.002554754027  -0.000017101549   0.076624130320  -0.069053076649
235  0.074104492139  0.074104492139  0.002542429977  -0.000018012865   0.076628909251  -0.068692923794
236  0.074104633866  0.074104633866  0.002544064595  -0.000021813197   0.076626885263  -0.068633991670
237  0.074109031625  0.074109031625  0.002565710701  -0.000018400435   0.076656341891  -0.069315878564
238  0.074112103381  0.074112103381  0.002559377786  -0.000012655774   0.076658825393  -0.069299871353
239  0.074130754261  0.074130754261  0.002557859476  -0.000026913911   0.076661699827  -0.068870572167
240  0.074137277123  0.074137277123  0.002555884181  -0.000008411043   0.076684750261  -0.069320310555
241  0.074143361089  0.074143361089  0.002550693437  -0.000010885978   0.076683168548  -0.069111716688
242  0.074158503520  0.074158503520  0.002566321679  -0.000020467569   0.076704357629  -0.069276254506
243  0.074159448618  0.074159448618  0.002549499117  -0.000020313036   0.076688634700  -0.068822694146
244  0.074389923926  0.074389923926  0.002900352384  -0.000006463320   0.077283812990  -0.078746772881
245  0.074414192770  0.074414192770  0.002890661227  -0.000023913990   0.077280940007  -0.078008205762
246  0.074429794797  0.074429794797  0.002902005101  -0.000042781119   0.077289018779  -0.077803487451
247  0.074439380934  0.074439380934  0.002916205769  -0.000063279061   0.077292307642  -0.077632129833
248  0.074444996726  0.074444996726  0.002849535861  -0.000012254598   0.077282277989  -0.077206395346
249  0.074475169526  0.074475169526  0.002865556343  -0.000047571600   0.077293154268  -0.076681310023
250  0.074475858222  0.074475858222  0.002883122925  -0.000061332897   0.077297648250  -0.076784857190
251  0.074478808316  0.074478808316  0.002869637718  -0.000058157245   0.077290288789  -0.076504319733
252  0.074615718647  0.074615718647  0.002733320730  -0.000009104224   0.077339935153  -0.074129745021
253  0.074619694993  0.074619694993  0.002727829441  -0.000011676099   0.077335848335  -0.073910335043
254  0.074627716810  0.074627716810  0.002730558900  -0.000020072903   0.077338202808  -0.073756118681
255  0.074655840331  0.074655840331  0.002736196766  -0.000046948336   0.077345088761  -0.073178214729
