0 32 0.00007397 0.075469683473 0.00000000 0.00000223 0.00000922 0.00000828 0.00000422 -0.00004138 -0.00005986
0 33 0.00001472 0.075469683473 0.00000000 0.00000413 -0.00000849 -0.00000858 0.00000171 -0.00000459 -0.00000546
0 34 0.02883006 0.076509038089 0.00004239 -0.00667835 -0.01690498 -0.00825768 -0.01959973 0.00319417 -0.00618483
0 35 0.03103886 0.076509038089 0.00004914 -0.01403178 -0.00683119 -0.01114984 0.02382582 0.00078066 0.00522075
0 36 0.04850060 0.076770239137 0.00012039 -0.00885038 0.01906779 -0.01688328 -0.01191202 0.02396463 0.03015218
0 37 0.08439362 0.076770239137 0.00036452 0.01567220 0.03717851 -0.03996908 0.01168810 -0.05463706 -0.02784018
0 38 0.14389563 0.077710562874 0.00107271 -0.04288782 -0.07666514 0.08099665 0.01672928 0.05999327 0.05049282
0 39 0.16938417 0.077710562874 0.00148640 0.05180586 0.09809166 0.07890578 0.07192274 0.05451373 -0.04488239
0 40 0.00005447 0.077985459274 0.00000000 0.00001596 -0.00001031 -0.00001557 -0.00000196 -0.00002098 -0.00004381
0 41 0.00005789 0.077985459274 0.00000000 -0.00000125 -0.00001266 -0.00001477 -0.00000473 0.00003358 0.00004268
0 42 0.00016984 0.078755837184 0.00000000 0.00000697 0.00000647 -0.00000165 0.00000398 0.00001975 0.00016837
0 43 0.00017785 0.078755837184 0.00000000 0.00000135 0.00001702 -0.00001322 0.00001149 -0.00007105 0.00016119
0 44 0.00055317 0.078967991913 0.00000002 0.00000889 0.00000557 -0.00000957 -0.00001490 -0.00040884 0.00037206
0 45 0.00012137 0.078967991913 0.00000000 -0.00000109 0.00001972 0.00001104 -0.00001392 -0.00008185 -0.00008558
0 46 0.00022208 0.079047957925 0.00000000 -0.00002234 0.00000886 0.00000501 0.00001477 0.00003162 -0.00021794
0 47 0.00014990 0.079047957925 0.00000000 0.00000355 -0.00001116 0.00001869 0.00001394 0.00014282 -0.00003731
0 48 0.00045266 0.079189941552 0.00000001 0.00000580 0.00002270 0.00000679 0.00001052 -0.00007926 0.00044487
0 49 0.00040881 0.079189941552 0.00000001 -0.00000809 -0.00000301 0.00001021 0.00002139 0.00038050 -0.00014735
0 50 0.11833611 0.080319960121 0.00074984 -0.04256059 0.03745919 -0.05856230 0.07661199 0.00836364 0.03768222
0 51 0.10231363 0.080319960121 0.00056053 -0.04192324 -0.05520764 -0.03385923 -0.03445606 0.00095500 0.05768933
0 52 0.22628288 0.080465174482 0.00274676 -0.11901065 -0.06211158 0.05977489 -0.04937692 -0.16351017 -0.02087742
0 53 0.17101076 0.080465174482 0.00156879 -0.00394589 0.02343026 -0.02969645 -0.10372367 0.03704240 0.12516994
0 54 0.00024762 0.080605553437 0.00000000 -0.00001806 0.00004619 0.00002396 0.00002933 0.00005866 0.00023234
0 55 0.00009816 0.080605553437 0.00000000 -0.00000779 0.00000924 0.00001703 -0.00000918 0.00006012 0.00007416
0 56 0.27199854 0.080689050136 0.00397976 -0.00414959 0.16127953 -0.13798034 -0.10319671 -0.01706115 -0.13407341
0 57 0.12813530 0.080689050136 0.00088320 -0.00680582 -0.03746092 0.00445266 -0.06278788 -0.08498079 -0.06152345
0 58 0.78303051 0.081246256599 0.03321004 0.34319278 -0.21518481 -0.55976743 -0.21625107 -0.29726841 0.02404948
0 59 1.01487352 0.081246256599 0.05578738 -0.68211699 -0.39596932 0.57958134 -0.23673451 -0.11936864 0.04106503
0 60 0.54831567 0.081530596370 0.01634145 -0.12264119 -0.34991850 0.37782890 -0.10880398 0.09013640 -0.02118249
0 61 0.57559748 0.081530596370 0.01800807 -0.32122453 0.08521440 -0.00753520 -0.26101569 -0.10163913 0.37729204
0 62 1.01889636 0.081712751926 0.05655338 -0.34325178 0.30316740 -0.44471931 -0.60694129 -0.15489442 -0.48813139
0 63 1.31949282 0.081712751926 0.09484461 0.70704602 -0.48884123 0.70030313 0.01752638 -0.41376739 -0.58330642
1 32 0.00001471 0.075469683473 0.00000000 0.00000396 0.00000857 -0.00000854 -0.00000188 -0.00000470 0.00000537
1 33 0.00007397 0.075469683473 0.00000000 -0.00000241 0.00000917 -0.00000836 0.00000406 0.00004254 -0.00005904
1 34 0.03103886 0.076509038089 0.00004914 0.00650235 -0.01418716 0.02374245 0.01132630 0.00271197 0.00452889
1 35 0.02883006 0.076509038089 0.00004239 0.00557504 0.01730022 0.00606605 0.02038484 0.00639482 0.00274975
1 36 0.08439361 0.076770239137 0.00036452 0.00477845 -0.04006277 -0.04164261 -0.00017798 -0.04480615 0.04186517
1 37 0.04850060 0.076770239137 0.00012039 0.01377872 0.01587629 0.01293023 -0.01611677 -0.01469070 0.03560394
1 38 0.16938417 0.077710562874 0.00148640 -0.10927007 -0.01912780 -0.09270379 -0.05296234 0.02594191 -0.06567490
1 39 0.14389563 0.077710562874 0.00107271 -0.08613932 -0.01723153 0.04082833 0.07192616 0.06649609 0.04155703
1 40 0.00005789 0.077985459274 0.00000000 -0.00000463 0.00001185 -0.00001550 0.00000055 0.00004388 -0.00003200
1 41 0.00005447 0.077985459274 0.00000000 -0.00001258 -0.00001425 0.00001552 0.00000233 0.00003205 -0.00003650
1 42 0.00017785 0.078755837184 0.00000000 -0.00001583 -0.00000640 -0.00001493 0.00000916 -0.00017508 0.00001940
1 43 0.00016984 0.078755837184 0.00000000 0.00000408 0.00000859 0.00000429 -0.00000038 0.00015468 0.00006937
1 44 0.00012136 0.078967991913 0.00000000 0.00001629 -0.00001117 -0.00000617 0.00001666 -0.00011563 -0.00002556
1 45 0.00055317 0.078967991913 0.00000002 -0.00000938 -0.00000471 0.00001770 0.00000045 -0.00010587 0.00054256
1 46 0.00014990 0.079047957925 0.00000000 0.00000430 0.00001090 0.00001771 -0.00001517 0.00014501 0.00002762
1 47 0.00022208 0.079047957925 0.00000000 0.00002289 0.00000734 -0.00000400 0.00001508 -0.00004620 -0.00021532
1 48 0.00040881 0.079189941552 0.00000001 -0.00000054 0.00000862 -0.00001539 -0.00001802 0.00028932 -0.00028773
1 49 0.00045266 0.079189941552 0.00000001 0.00001838 0.00001452 0.00000686 0.00001048 0.00043867 0.00010844
1 50 0.10231363 0.080319960121 0.00056053 0.00652221 -0.06901378 0.01060893 -0.04712874 0.02959960 0.04952610
1 51 0.11833612 0.080319960121 0.00074984 -0.05591346 -0.00939573 -0.09015078 -0.03423126 -0.01275715 -0.03643015
1 52 0.17101077 0.080465174482 0.00156879 0.02375498 -0.00049795 -0.09830495 -0.04445916 0.11845554 0.05484469
1 53 0.22628289 0.080465174482 0.00274676 0.04415139 0.12677554 0.05754181 -0.05196209 -0.00311359 0.16480821
1 54 0.00009815 0.080605553437 0.00000000 -0.00000227 0.00001185 -0.00000363 -0.00001903 -0.00009546 0.00000007
1 55 0.00024762 0.080605553437 0.00000000 0.00002448 -0.00004314 0.00003787 0.00000010 0.00021733 -0.00010094
