#n 	 E_n 	 <H> 	 <H_dir> 	 <H_exc> 	 <H_0> 	 E_B (eV)
99  0.069851158347  0.069851158347  0.002623535849  -0.000008436893   0.072466257304  -0.071160503733
100  0.069852699360  0.069852699360  0.002643548370  -0.000009395765   0.072486851965  -0.071678980190
101  0.069873542781  0.069873542781  0.002822445649  -0.000065127076   0.072630861354  -0.075030498626
102  0.069908459862  0.069908459862  0.004151672370  -0.000122528349   0.073937603883  -0.109638649619
103  0.069990158886  0.069990158886  0.004087444674  -0.000174763748   0.073902839812  -0.106469525753
104  0.070017343416  0.070017343416  0.004184577472  -0.000213558035   0.073988362854  -0.108056998329
105  0.070035975468  0.070035975468  0.004013620527  -0.000163839979   0.073885756016  -0.104757918426
106  0.070092364232  0.070092364232  0.002754894088  -0.000001170355   0.072846087965  -0.074932677994
107  0.070099931784  0.070099931784  0.002770312841  -0.000014168055   0.072856076571  -0.074998558238
108  0.070109061890  0.070109061890  0.002774094101  -0.000018112287   0.072865043705  -0.074994123552
109  0.070113406369  0.070113406369  0.002772904462  -0.000019873588   0.072866437243  -0.074913824324
110  0.070120341338  0.070120341338  0.003955784322  -0.000228070924   0.073848054736  -0.101436300351
111  0.070147996715  0.070147996715  0.003777157736  -0.000156533002   0.073768621448  -0.098522267860
112  0.070162086150  0.070162086150  0.003721859632  -0.000091741520   0.073792204262  -0.098780595988
113  0.070175896177  0.070175896177  0.002835910316  -0.000001025055   0.073010781438  -0.077141196791
114  0.070185705484  0.070185705484  0.003715563035  -0.000102556305   0.073798712214  -0.098314971332
115  0.070186672562  0.070186672562  0.002838134293  -0.000030563863   0.072994242992  -0.076397921997
116  0.070199992198  0.070199992198  0.002804532038  -0.000041153564   0.072963370673  -0.075195397029
117  0.070208782036  0.070208782036  0.002808755189  -0.000044083993   0.072973453232  -0.075230573788
118  0.070219144300  0.070219144300  0.003685779658  -0.000118591229   0.073786332729  -0.097068191225
119  0.070267814376  0.070267814376  0.002230670652  -0.000004433456   0.072494051573  -0.060579030848
120  0.070271921200  0.070271921200  0.002203012815  -0.000002056643   0.072472877371  -0.059891098758
121  0.070274972870  0.070274972870  0.002246696055  -0.000004558302   0.072517110623  -0.061011707253
122  0.070281041484  0.070281041484  0.002249310221  -0.000005400410   0.072524951295  -0.061059927429
123  0.070298424209  0.070298424209  0.003541672805  -0.000127075027   0.073713021987  -0.092915985988
124  0.070328204797  0.070328204797  0.003547331802  -0.000125535567   0.073750001032  -0.093111866079
125  0.070334009403  0.070334009403  0.002159014930  -0.000001168767   0.072491855566  -0.058718015071
126  0.070335820432  0.070335820432  0.002154287603  -0.000001674110   0.072488433925  -0.058575626801
127  0.070339386485  0.070339386485  0.002151179114  -0.000001778642   0.072488786957  -0.058488195997
128  0.070341177300  0.070341177300  0.002154195518  -0.000003574259   0.072491798559  -0.058521415335
129  0.070349140460  0.070349140460  0.003607637514  -0.000236484893   0.073720293081  -0.091733782443
130  0.070413147645  0.070413147645  0.003223045604  -0.000135918088   0.073500275160  -0.084005061671
131  0.070423238395  0.070423238395  0.003583747818  -0.000231091110   0.073775895103  -0.091230482731
132  0.070437557486  0.070437557486  0.003313237499  -0.000027830375   0.073722964611  -0.089400527438
133  0.070466043368  0.070466043368  0.003394056540  -0.000075589133   0.073784510775  -0.090300144002
134  0.070481744786  0.070481744786  0.003166298986  -0.000060477046   0.073587566726  -0.084513763137
135  0.070528722361  0.070528722361  0.002717328170  -0.000021206211   0.073224844320  -0.073365253057
136  0.070535129559  0.070535129559  0.002650637119  -0.000010651223   0.073175115455  -0.071837712195
137  0.070543668131  0.070543668131  0.002652241041  -0.000031882591   0.073164026581  -0.071303621924
138  0.070547153844  0.070547153844  0.002844380528  -0.000068675335   0.073322859037  -0.075530824289
139  0.070564865789  0.070564865789  0.002974720230  -0.000083280520   0.073456305499  -0.078680122532
140  0.070607728557  0.070607728557  0.003154924855  -0.000023562541   0.073739090871  -0.085208752486
141  0.070618735698  0.070618735698  0.003200764365  -0.000043678960   0.073775821102  -0.085908713775
142  0.070643746644  0.070643746644  0.003183692269  -0.000057316416   0.073770122497  -0.085073063886
143  0.070687253698  0.070687253698  0.003279105138  -0.000016486409   0.073949872426  -0.088780423266
144  0.070711611953  0.070711611953  0.003166186715  -0.000125351940   0.073752446728  -0.082745371397
145  0.070746594407  0.070746594407  0.003211224085  -0.000076023521   0.073881794972  -0.085313196643
146  0.070751292577  0.070751292577  0.003132969573  -0.000062171676   0.073822090473  -0.083560709892
147  0.070828326091  0.070828326091  0.002982735924  -0.000087563260   0.073723498755  -0.078781701439
148  0.070833302420  0.070833302420  0.002812491138  -0.000004888384   0.073640905175  -0.076398801593
149  0.070835414116  0.070835414116  0.002702316578  -0.000001775583   0.073535955112  -0.073485501245
150  0.070842466327  0.070842466327  0.002810226111  -0.000012037801   0.073640654637  -0.076142621382
151  0.070849211474  0.070849211474  0.002874040241  -0.000043238361   0.073680013354  -0.077030082284
152  0.070857103977  0.070857103977  0.002842148229  -0.000046062869   0.073653189336  -0.076085397151
153  0.070863483487  0.070863483487  0.002687425352  -0.000032240248   0.073518668591  -0.072251303933
154  0.070863763824  0.070863763824  0.002683208310  -0.000030555384   0.073516416750  -0.072182399841
155  0.070897122850  0.070897122850  0.003139731020  -0.000013518991   0.074023334879  -0.085068606008
156  0.070904659071  0.070904659071  0.003063295516  -0.000011478497   0.073956476090  -0.083044213630
157  0.070916435153  0.070916435153  0.003037558596  -0.000016608638   0.073937385110  -0.082204277668
158  0.070926126047  0.070926126047  0.002763135200  -0.000104046618   0.073585214630  -0.072357523046
159  0.070961215274  0.070961215274  0.002935179727  -0.000029269496   0.073867125505  -0.079073885655
160  0.070967852094  0.070967852094  0.003236521830  -0.000069137270   0.074135236654  -0.086188968215
161  0.070969718730  0.070969718730  0.002996298438  -0.000038527367   0.073927489802  -0.080485091739
162  0.070990619012  0.070990619012  0.003008182221  -0.000062465667   0.073936335565  -0.080157071422
163  0.071002438216  0.071002438216  0.002836221121  -0.000022359160   0.073816300177  -0.076569123357
164  0.071011723303  0.071011723303  0.002861221756  -0.000027125800   0.073845819259  -0.077119718692
165  0.071021938601  0.071021938601  0.002809789319  -0.000018725047   0.073813002872  -0.075948766322
166  0.071036561299  0.071036561299  0.003801571980  -0.000011721638   0.074826411641  -0.103127133592
167  0.071054706397  0.071054706397  0.002948182239  -0.000072283671   0.073930604965  -0.078257226295
168  0.071064499174  0.071064499174  0.002964116513  -0.000084240902   0.073944374785  -0.078365447189
169  0.071087741188  0.071087741188  0.003237234979  -0.000103483233   0.074221492934  -0.085273772263
170  0.071095552711  0.071095552711  0.003002274891  -0.000060721206   0.074037106396  -0.080043793944
171  0.071103045216  0.071103045216  0.003099282563  -0.000113233898   0.074089093881  -0.081254564641
172  0.071106473947  0.071106473947  0.003043126771  -0.000073015096   0.074076585622  -0.080820896836
173  0.071131056873  0.071131056873  0.003817946092  -0.000085485132   0.074863517833  -0.101565488169
174  0.071154929615  0.071154929615  0.004083625699  -0.000054584623   0.075183970692  -0.109635848343
175  0.071156432856  0.071156432856  0.002872805607  -0.000030999052   0.073998239412  -0.077329534914
176  0.071165917332  0.071165917332  0.002835298744  -0.000030393673   0.073970822402  -0.076325393837
177  0.071166661102  0.071166661102  0.002843870486  -0.000031840446   0.073978691142  -0.076519274222
178  0.071172534777  0.071172534777  0.002826446362  -0.000029308894   0.073969672245  -0.076114026501
179  0.071192449261  0.071192449261  0.002800977489  -0.000007516743   0.073985910008  -0.076013977759
180  0.071193436002  0.071193436002  0.003009745033  -0.000054416898   0.074148764136  -0.080418616001
181  0.071195583122  0.071195583122  0.002799615982  -0.000022858511   0.073972340593  -0.075559458257
182  0.071202186449  0.071202186449  0.002865435231  -0.000032945180   0.074034676500  -0.077076019773
183  0.071204459891  0.071204459891  0.002654933429  -0.000003334675   0.073856058644  -0.072153714328
184  0.071209789985  0.071209789985  0.002809299418  -0.000007356658   0.074011732745  -0.076244785228
185  0.071210632908  0.071210632908  0.002682816238  -0.000008164697   0.073885284449  -0.072781012940
186  0.071218840624  0.071218840624  0.002857374168  -0.000036648066   0.074039566726  -0.076755906253
187  0.071225627018  0.071225627018  0.003472713024  -0.000101922756   0.074596417286  -0.091723922296
188  0.071258650770  0.071258650770  0.002605200670  -0.000008178842   0.073855672598  -0.070668599772
189  0.071260542931  0.071260542931  0.002603525456  -0.000009226601   0.073854841786  -0.070594503863
190  0.071263143330  0.071263143330  0.003642157700  -0.000115253643   0.074790047388  -0.095971997070
191  0.071268193239  0.071268193239  0.002611043090  -0.000010077700   0.073869158628  -0.070775909603
192  0.071278303400  0.071278303400  0.002534692117  -0.000009734591   0.073803260926  -0.068707629225
193  0.071307207132  0.071307207132  0.002668963727  -0.000018666237   0.073957504622  -0.072118305118
194  0.071318065492  0.071318065492  0.002626689246  -0.000009705241   0.073935049498  -0.071211798576
195  0.071319059676  0.071319059676  0.002587941464  -0.000016645078   0.073890356062  -0.069968574463
196  0.071326382526  0.071326382526  0.002605289253  -0.000013910926   0.073917760852  -0.070515032195
197  0.071327852485  0.071327852485  0.004137785959  -0.000138011307   0.075327627137  -0.108839467947
198  0.071335440977  0.071335440977  0.002705862351  -0.000015403949   0.074025899379  -0.073211139768
199  0.071352471316  0.071352471316  0.002752089640  -0.000033315828   0.074071245128  -0.073981641714
200  0.071356036406  0.071356036406  0.002669065830  -0.000017622190   0.074007480046  -0.072149493467
201  0.071363071164  0.071363071164  0.002544322895  -0.000010590457   0.073896803603  -0.068946406875
202  0.071368617296  0.071368617296  0.002581460667  -0.000008843508   0.073941234455  -0.070004514561
203  0.071371113531  0.071371113531  0.002624523460  -0.000016883235   0.073978753756  -0.070957541221
204  0.071375586316  0.071375586316  0.002565239880  -0.000012023632   0.073928802564  -0.069476588594
205  0.071377871909  0.071377871909  0.003990593991  -0.000073777833   0.075294688067  -0.106582051187
206  0.071395167702  0.071395167702  0.002679649813  -0.000024100631   0.074050716884  -0.072261211016
207  0.071403904214  0.071403904214  0.002729360403  -0.000038608113   0.074094656504  -0.073219136868
208  0.071406422141  0.071406422141  0.002736980794  -0.000045355650   0.074098047286  -0.073242888461
209  0.071423935416  0.071423935416  0.002825716344  -0.000043893759   0.074205758001  -0.075697287110
210  0.071435760572  0.071435760572  0.002743796244  -0.000053444412   0.074126112403  -0.073208239826
211  0.071441820822  0.071441820822  0.004071550550  -0.000245343548   0.075268027824  -0.104116449201
212  0.071458512135  0.071458512135  0.002350708975  -0.000003354455   0.073805866655  -0.063874802790
213  0.071466986080  0.071466986080  0.002345883234  -0.000004369023   0.073808500290  -0.063715879787
214  0.071468459287  0.071468459287  0.002514367970  -0.000032038668   0.073950788589  -0.067547655574
215  0.071482836956  0.071482836956  0.002492596125  -0.000031625319   0.073943807763  -0.066966461012
216  0.071496387469  0.071496387469  0.002845939119  -0.000004992546   0.074337334042  -0.077306133583
217  0.071498500637  0.071498500637  0.002824482449  -0.000018943865   0.074304039222  -0.076342632633
218  0.071502585803  0.071502585803  0.004131000522  -0.000220335458   0.075413250868  -0.106414671338
219  0.071505799238  0.071505799238  0.002859642861  -0.000022942026   0.074342500073  -0.077190601112
220  0.071514571464  0.071514571464  0.002771265720  -0.000044676268   0.074241160916  -0.074194316207
221  0.071521725447  0.071521725447  0.002667199859  -0.000017578521   0.074171346785  -0.072099906066
222  0.071528864417  0.071528864417  0.002674675825  -0.000015291094   0.074188249147  -0.072365581666
223  0.071533944425  0.071533944425  0.002667662888  -0.000030543565   0.074171063748  -0.071759708752
224  0.071539292882  0.071539292882  0.002798546643  -0.000049327933   0.074288511591  -0.074810089986
225  0.071556420004  0.071556420004  0.004053672345  -0.000218188940   0.075391903410  -0.104368873144
226  0.071619036660  0.071619036660  0.004062087684  -0.000240973017   0.075440151327  -0.103977879651
227  0.071630747558  0.071630747558  0.002268331810  -0.000002045877   0.073897033490  -0.061668813025
228  0.071631188944  0.071631188944  0.002279513571  -0.000004667739   0.073906034776  -0.061901739886
229  0.071635175080  0.071635175080  0.002266955564  -0.000002308644   0.073899821999  -0.061624213190
230  0.071635435905  0.071635435905  0.003971817051  -0.000197760640   0.075409492316  -0.102697358617
231  0.071638710629  0.071638710629  0.002279236343  -0.000003502195   0.073914444777  -0.061925912192
232  0.071653327297  0.071653327297  0.002251334232  -0.000005082244   0.073899579284  -0.061123661334
233  0.071655880864  0.071655880864  0.002239798027  -0.000000551078   0.073895127814  -0.060933044444
234  0.071656675517  0.071656675517  0.002252112629  -0.000003162918   0.073905625228  -0.061197070159
235  0.071658825259  0.071658825259  0.002264453229  -0.000011981633   0.073911296855  -0.061292905587
236  0.071712994146  0.071712994146  0.003868850205  -0.000114243488   0.075467600863  -0.102168105224
237  0.071732858153  0.071732858153  0.003827392664  -0.000091067181   0.075469183636  -0.101670647251
238  0.071806593327  0.071806593327  0.003757188612  -0.000096160488   0.075467621451  -0.099621700676
239  0.071829577118  0.071829577118  0.003764017341  -0.000106865702   0.075486728757  -0.099516216117
240  0.071861131478  0.071861131478  0.002215864105  -0.000001123159   0.074075872424  -0.060266201778
241  0.071862719309  0.071862719309  0.002218365361  -0.000003235031   0.074077849639  -0.060276797467
242  0.071863435607  0.071863435607  0.003748694213  -0.000163993632   0.075448136188  -0.097544721386
243  0.071863586271  0.071863586271  0.002216686807  -0.000002572191   0.074077700887  -0.060249158457
244  0.071867891846  0.071867891846  0.002233629341  -0.000009687015   0.074091834172  -0.060516584201
245  0.071898293435  0.071898293435  0.003727886692  -0.000149426241   0.075476753885  -0.097374918690
246  0.071964827098  0.071964827098  0.002432619990  -0.000005650991   0.074391796097  -0.066041224223
247  0.071966198548  0.071966198548  0.002410628661  -0.000004517760   0.074372309450  -0.065473646191
248  0.071968606455  0.071968606455  0.002423448538  -0.000005122565   0.074386932428  -0.065806035376
249  0.071969301909  0.071969301909  0.002418865806  -0.000006338063   0.074381829651  -0.065648257407
250  0.071973785790  0.071973785790  0.003648536997  -0.000184509544   0.075437813244  -0.094261036659
251  0.071983271769  0.071983271769  0.003656214805  -0.000185087123   0.075454399450  -0.094454243782
252  0.072067207599  0.072067207599  0.002679616591  -0.000012272211   0.074734551979  -0.072582174861
253  0.072075603183  0.072075603183  0.002667953463  -0.000015999972   0.074727556674  -0.072163367241
254  0.072087935070  0.072087935070  0.002642293705  -0.000008890845   0.074721337930  -0.071658578586
255  0.072097652166  0.072097652166  0.002633651597  -0.000023665140   0.074707638622  -0.071021385463
256  0.072111816467  0.072111816467  0.002530677300  -0.000014195304   0.074628298463  -0.068476998191
257  0.072113090679  0.072113090679  0.002540881823  -0.000020018031   0.074633954472  -0.068596233003
258  0.072118166902  0.072118166902  0.002510968036  -0.000009367515   0.074619767422  -0.068072052401
259  0.072125170396  0.072125170396  0.002531370087  -0.000015345299   0.074641195184  -0.068464556900
260  0.072128908139  0.072128908139  0.002579423171  -0.000004203599   0.074704127710  -0.070075329850
261  0.072145771229  0.072145771229  0.002546259218  -0.000002505707   0.074689524741  -0.069219094309
262  0.072146213613  0.072146213613  0.002506049517  -0.000004763740   0.074647499390  -0.068063487803
263  0.072155838488  0.072155838488  0.002506851520  -0.000014250930   0.074648439079  -0.067827151703
264  0.072168657381  0.072168657381  0.002318573099  -0.000008755146   0.074478475335  -0.062853380260
265  0.072172497268  0.072172497268  0.002313707329  -0.000004527530   0.074481677068  -0.062836015201
266  0.072173608267  0.072173608267  0.002280055262  -0.000007714948   0.074445948581  -0.061833561220
267  0.072178167057  0.072178167057  0.002365948981  -0.000014197965   0.074529918074  -0.063994437611
268  0.072181630678  0.072181630678  0.003647942449  -0.000019388156   0.075810184971  -0.098738042290
269  0.072195898443  0.072195898443  0.002600217499  -0.000014159984   0.074781955958  -0.070370245458
270  0.072200465880  0.072200465880  0.002646883386  -0.000013184595   0.074834164671  -0.071666631261
271  0.072215398675  0.072215398675  0.002556641303  -0.000021010969   0.074751029010  -0.068998051283
272  0.072221140973  0.072221140973  0.002465387089  -0.000012257876   0.074674270187  -0.066753080286
273  0.072229257947  0.072229257947  0.002657857219  -0.000009172568   0.074877942598  -0.072074417494
274  0.072243265097  0.072243265097  0.002564428411  -0.000026306232   0.074781387277  -0.069065857872
275  0.072253488769  0.072253488769  0.002626851624  -0.000018923226   0.074861417167  -0.070965382811
276  0.072257606439  0.072257606439  0.002561461839  -0.000011316173   0.074807752105  -0.069393033787
277  0.072267166726  0.072267166726  0.003293785633  -0.000020928783   0.075540023576  -0.089059016888
278  0.072276617391  0.072276617391  0.002544246144  -0.000002200241   0.074818663294  -0.069172627894
279  0.072278911027  0.072278911027  0.002459559867  -0.000003079048   0.074735391847  -0.066844282173
280  0.072282536682  0.072282536682  0.002643984293  -0.000008676964   0.074917844011  -0.071710401862
281  0.072284158217  0.072284158217  0.003432364045  -0.000097727186   0.075618795076  -0.090740137419
282  0.072286012030  0.072286012030  0.002563586038  -0.000008334587   0.074841263480  -0.069531969319
283  0.072289919562  0.072289919562  0.002625542245  -0.000019485283   0.074895976525  -0.070914458425
284  0.072293415193  0.072293415193  0.002705825544  -0.000038250053   0.074960990683  -0.072588463708
285  0.072315506029  0.072315506029  0.002567169398  -0.000008574726   0.074874100700  -0.069622943042
286  0.072318490553  0.072318490553  0.003207730440  -0.000047348005   0.075478872988  -0.085998430576
287  0.072322094261  0.072322094261  0.002536435876  -0.000014257104   0.074844273033  -0.068632015435
288  0.072325577154  0.072325577154  0.003434017496  -0.000139458424   0.075620136225  -0.089649564723
289  0.072326134128  0.072326134128  0.002593099864  -0.000017661494   0.074901572498  -0.070081283661
290  0.072345921733  0.072345921733  0.003224009198  -0.000088185372   0.075481745560  -0.085330156473
291  0.072349331643  0.072349331643  0.003113100738  -0.000089568718   0.075372863663  -0.082274539216
292  0.072353219420  0.072353219420  0.002633904320  -0.000040977140   0.074946146600  -0.070557178679
293  0.072355847416  0.072355847416  0.002430481924  -0.000010286388   0.074776042951  -0.065856908796
294  0.072358309331  0.072358309331  0.002401855590  -0.000008056587   0.074752108334  -0.065138622188
295  0.072365749500  0.072365749500  0.002596762228  -0.000023000261   0.074939511467  -0.070035666394
296  0.072368573660  0.072368573660  0.002375190764  -0.000015747639   0.074728016785  -0.064203750638
297  0.072373264808  0.072373264808  0.002404244845  -0.000010145910   0.074767363744  -0.065146783778
298  0.072375123595  0.072375123595  0.003494190955  -0.000152022567   0.075717291983  -0.090945080864
299  0.072379941290  0.072379941290  0.002468710618  -0.000021715146   0.074826936761  -0.066586172584
300  0.072386654956  0.072386654956  0.002885018820  -0.000051225287   0.075220448488  -0.077111489325
301  0.072406668180  0.072406668180  0.003103968358  -0.000084144623   0.075426491915  -0.082173631591
