#n 	 E_n 	 <H> 	 <H_dir> 	 <H_exc> 	 <H_0> 	 E_B (eV)
53  0.069677410153  0.069677410153  0.005094524956  -0.000019690844   0.074752244264  -0.138093340938
54  0.069695250002  0.069695250002  0.002828670508  -0.000008918998   0.072515001512  -0.076729386225
55  0.069695391206  0.069695391206  0.005231396095  -0.000020055818   0.074906731483  -0.141807864812
56  0.069696268104  0.069696268104  0.002841622690  -0.000010418313   0.072527472481  -0.077041034796
57  0.069697844672  0.069697844672  0.002840760605  -0.000006351502   0.072532253775  -0.077128239870
58  0.069704930160  0.069704930160  0.003025399257  -0.000001840459   0.072728488958  -0.082275267882
59  0.069727707150  0.069727707150  0.002847670109  -0.000000491905   0.072574885354  -0.077475704991
60  0.069732782739  0.069732782739  0.002855047063  -0.000004017114   0.072583812688  -0.077580516348
61  0.069732952066  0.069732952066  0.002864256966  -0.000001196675   0.072596012357  -0.077907878795
62  0.069733899951  0.069733899951  0.002856070713  -0.000007034270   0.072582936394  -0.077526270267
63  0.069759265311  0.069759265311  0.005105819594  -0.000067214372   0.074797870533  -0.137107502154
64  0.069835237462  0.069835237462  0.003509199753  -0.000196263821   0.073148173394  -0.090149624801
65  0.069881388133  0.069881388133  0.003514567246  -0.000253592898   0.073142362481  -0.088735677388
66  0.069902455499  0.069902455499  0.005071463001  -0.000067028138   0.074906890362  -0.136177678820
67  0.069942100781  0.069942100781  0.005120925360  -0.000124880137   0.074938146004  -0.135949384978
68  0.069989850018  0.069989850018  0.004974507580  -0.000246488212   0.074717869385  -0.128656026225
69  0.070022047608  0.070022047608  0.004998225374  -0.000254320552   0.074765952430  -0.129088291680
70  0.070055103305  0.070055103305  0.005036890174  -0.000201255171   0.074890738308  -0.131584398312
71  0.070057933471  0.070057933471  0.005049470804  -0.000277131698   0.074830272577  -0.129862028333
72  0.070068051203  0.070068051203  0.002763725803  -0.000002860239   0.072828916767  -0.075127017212
73  0.070073882619  0.070073882619  0.002770052454  -0.000009077429   0.072834857643  -0.075129995791
74  0.070076991152  0.070076991152  0.002760182800  -0.000001952877   0.072835221075  -0.075055297716
75  0.070082921803  0.070082921803  0.002762437420  -0.000005228678   0.072840130545  -0.075027509976
76  0.070083419926  0.070083419926  0.005028070825  -0.000194498401   0.074916992350  -0.131528272668
77  0.070099765785  0.070099765785  0.003334819429  -0.000255253280   0.073179331934  -0.083799306308
78  0.070133740290  0.070133740290  0.002757335238  -0.000001676399   0.072889399129  -0.074985334935
79  0.070145275823  0.070145275823  0.002770001800  -0.000001001851   0.072914275772  -0.075348365216
80  0.070147619055  0.070147619055  0.002786485045  -0.000005983724   0.072928120376  -0.075661333638
81  0.070148592218  0.070148592218  0.002865208599  -0.000043018555   0.072970782262  -0.076795742169
82  0.070162975349  0.070162975349  0.002825766401  -0.000003733800   0.072985007951  -0.076791457933
83  0.070167102725  0.070167102725  0.002849920418  -0.000009384727   0.073007638416  -0.077294952897
84  0.070170787383  0.070170787383  0.002849416083  -0.000005592812   0.073014610654  -0.077384412550
85  0.070179944264  0.070179944264  0.002918172893  -0.000049933264   0.073048183893  -0.078048815840
86  0.070194759452  0.070194759452  0.005081109358  -0.000029818765   0.075246050044  -0.137452688836
87  0.070207248529  0.070207248529  0.004890199901  -0.000282919648   0.074814528782  -0.125370545881
88  0.070235629413  0.070235629413  0.002792443563  -0.000002269909   0.073025803066  -0.075924531360
89  0.070236949811  0.070236949811  0.002833190583  -0.000001246989   0.073068893405  -0.077061149915
90  0.070240025453  0.070240025453  0.002595356871  -0.000001596799   0.072833785525  -0.070579842815
91  0.070251329978  0.070251329978  0.002851624585  -0.000008793805   0.073094160758  -0.077357405500
92  0.070254503165  0.070254503165  0.002563336815  -0.000011253098   0.072806586881  -0.069445770837
93  0.070273414901  0.070273414901  0.002982298234  -0.000105056690   0.073150656445  -0.078293770549
94  0.070274368655  0.070274368655  0.005010489826  -0.000211020661   0.075073837820  -0.130600275225
95  0.070281561343  0.070281561343  0.002658499534  -0.000007556808   0.072932504069  -0.072135862893
96  0.070285089547  0.070285089547  0.002654759203  -0.000007973871   0.072931874879  -0.072022734389
97  0.070324600709  0.070324600709  0.002380278965  -0.000006077127   0.072698802548  -0.064605355908
98  0.070325809151  0.070325809151  0.004984002949  -0.000175434115   0.075134377985  -0.130847889974
99  0.070330777327  0.070330777327  0.002399063779  -0.000013921099   0.072715920007  -0.064903071526
100  0.070357701891  0.070357701891  0.002536888719  -0.000004799592   0.072889791018  -0.068901690073
101  0.070358272279  0.070358272279  0.002506050265  -0.000006869736   0.072857452808  -0.068006201050
102  0.070401397723  0.070401397723  0.004674550529  -0.000477789687   0.074598158564  -0.114199737954
103  0.070403855143  0.070403855143  0.002968256312  -0.000015065918   0.073357045537  -0.080360445089
104  0.070408291025  0.070408291025  0.002954974433  -0.000000322813   0.073362942646  -0.080400207101
105  0.070410854049  0.070410854049  0.002972940090  -0.000010443502   0.073373350637  -0.080613679662
106  0.070411401493  0.070411401493  0.002962506454  -0.000014049584   0.073359858363  -0.080231639268
107  0.070417042404  0.070417042404  0.004961944494  -0.000266073623   0.075112913275  -0.127781220611
108  0.070446564131  0.070446564131  0.002796931717  -0.000002499944   0.073240995903  -0.076040400738
109  0.070453127319  0.070453127319  0.002807509714  -0.000004044682   0.073256592351  -0.076286208367
110  0.070455323143  0.070455323143  0.002827648118  -0.000004371817   0.073278599444  -0.076825300748
111  0.070457673991  0.070457673991  0.002826090109  -0.000014487980   0.073269276120  -0.076507630161
112  0.070565681872  0.070565681872  0.004887486515  -0.000263732862   0.075189435525  -0.125818810146
113  0.070566693233  0.070566693233  0.004844926419  -0.000246925804   0.075164693848  -0.125118033937
114  0.070585182807  0.070585182807  0.004928371563  -0.000016899822   0.075496654548  -0.133648022125
115  0.070591926162  0.070591926162  0.004918339104  -0.000050603852   0.075459661414  -0.132457891043
116  0.070649486742  0.070649486742  0.004893536022  -0.000314871631   0.075228151134  -0.124591868225
117  0.070687635762  0.070687635762  0.004864889565  -0.000139104686   0.075413420642  -0.128595222666
118  0.070734287245  0.070734287245  0.004823074627  -0.000182807199   0.075374554673  -0.126268173107
119  0.070745071188  0.070745071188  0.004820508356  -0.000189624579   0.075375954965  -0.126012830815
120  0.070753409550  0.070753409550  0.004919079146  -0.000171496215   0.075500992481  -0.129188378173
121  0.070762166016  0.070762166016  0.004982826955  -0.000022094404   0.075722898567  -0.134988477742
122  0.070799570943  0.070799570943  0.002271140708  -0.000000870577   0.073069841074  -0.061777228646
123  0.070802738143  0.070802738143  0.002291511521  -0.000000378296   0.073093871368  -0.062344942651
124  0.070803214405  0.070803214405  0.002265217844  -0.000000581312   0.073067850937  -0.061623930527
125  0.070807102290  0.070807102290  0.004854126316  -0.000454524638   0.075206703968  -0.119719321117
126  0.070814274269  0.070814274269  0.002264581971  -0.000001340470   0.073077515770  -0.061585969797
127  0.070819187541  0.070819187541  0.004983879741  -0.000035143138   0.075767924145  -0.134662051222
128  0.070854071512  0.070854071512  0.004927959430  -0.000085526375   0.075696504567  -0.131769382849
129  0.070867615279  0.070867615279  0.002282461620  -0.000000540862   0.073149536036  -0.062094258499
130  0.070873173625  0.070873173625  0.002295632338  -0.000001933767   0.073166872195  -0.062414749276
131  0.070875051148  0.070875051148  0.002266078367  -0.000001034357   0.073140095158  -0.061635018572
132  0.070881048383  0.070881048383  0.002274164819  -0.000000962803   0.073154250399  -0.061857009328
133  0.070971604690  0.070971604690  0.004896349001  -0.000233794648   0.075634159043  -0.126874631515
134  0.071015272284  0.071015272284  0.004650511308  -0.000389577830   0.075276205763  -0.115945965251
135  0.071044643177  0.071044643177  0.004663710001  -0.000399510597   0.075308842581  -0.116034835661
136  0.071112593261  0.071112593261  0.002765274149  -0.000001449360   0.073876418050  -0.075207541879
137  0.071113497932  0.071113497932  0.004353668222  -0.000274292696   0.075192873458  -0.111005519186
138  0.071128094418  0.071128094418  0.002810569590  -0.000023235413   0.073915428595  -0.075847265237
139  0.071131602817  0.071131602817  0.002832352708  -0.000031881292   0.073932074232  -0.076204747877
140  0.071173089869  0.071173089869  0.004546739651  -0.000353479686   0.075366349834  -0.114104474205
141  0.071175346883  0.071175346883  0.004530030520  -0.000348442219   0.075356935184  -0.113786871888
142  0.071204889632  0.071204889632  0.003007093001  -0.000135578892   0.074076403740  -0.078137919018
143  0.071272613476  0.071272613476  0.004698245912  -0.000475861151   0.075494998237  -0.114897000685
144  0.071413933517  0.071413933517  0.003263258019  -0.000006163589   0.074671027947  -0.088630099370
145  0.071439354158  0.071439354158  0.003203251929  -0.000006115649   0.074636490438  -0.086998554177
146  0.071447855277  0.071447855277  0.003229366276  -0.000031631876   0.074645589677  -0.087014829842
147  0.071504309215  0.071504309215  0.002958994323  -0.000065992501   0.074397311038  -0.078722629782
148  0.071512756858  0.071512756858  0.002755006581  -0.000000929529   0.074266833909  -0.074942292278
149  0.071516572227  0.071516572227  0.002855492937  -0.000048584348   0.074323480816  -0.076379912384
150  0.071521162813  0.071521162813  0.002755407013  -0.000003110685   0.074273459141  -0.074893836307
151  0.071535229108  0.071535229108  0.005146499594  -0.000021264599   0.076660464102  -0.139464819527
152  0.071539158574  0.071539158574  0.003121997026  -0.000063491158   0.074597664442  -0.083226226566
153  0.071547088774  0.071547088774  0.003263972113  -0.000073597377   0.074737463510  -0.086814563105
154  0.071551413182  0.071551413182  0.002872737235  -0.000012038279   0.074412112138  -0.077843623573
155  0.071554794481  0.071554794481  0.002904751945  -0.000055892659   0.074403653767  -0.077521449585
156  0.071566869697  0.071566869697  0.003041575465  -0.000015711824   0.074592733338  -0.082337985876
157  0.071571577810  0.071571577810  0.002886474018  -0.000019344575   0.074438707254  -0.078018606150
158  0.071579942508  0.071579942508  0.002899430606  -0.000014687982   0.074464685132  -0.078497885430
159  0.071602700573  0.071602700573  0.004426716111  -0.000021082878   0.076008333806  -0.119883448146
160  0.071607225955  0.071607225955  0.002985766591  -0.000090054677   0.074502937869  -0.078796375168
161  0.071609326469  0.071609326469  0.003569345461  -0.000008635411   0.075170036518  -0.096891905438
162  0.071613677614  0.071613677614  0.002985005570  -0.000007155747   0.074591527437  -0.081031462675
163  0.071615776029  0.071615776029  0.002985359586  -0.000009332508   0.074591803106  -0.080981863216
164  0.071619246192  0.071619246192  0.003047862656  -0.000023791272   0.074643317577  -0.082289216076
165  0.071620444559  0.071620444559  0.002839609803  -0.000018056302   0.074441998061  -0.076778420948
166  0.071623195940  0.071623195940  0.003010881378  -0.000021617171   0.074612460147  -0.081342064052
167  0.071640779700  0.071640779700  0.002922298064  -0.000054792161   0.074508285603  -0.078028850139
168  0.071645153057  0.071645153057  0.002911564308  -0.000021354074   0.074535363291  -0.078646666752
169  0.071666221934  0.071666221934  0.002939600070  -0.000046194325   0.074559627678  -0.078733621079
170  0.071667708403  0.071667708403  0.005135854243  -0.000040338766   0.076763223879  -0.138656109851
171  0.071668103946  0.071668103946  0.002876958214  -0.000006276302   0.074538785857  -0.078115273768
172  0.071672326512  0.071672326512  0.002880318737  -0.000005847748   0.074546797500  -0.078218379857
173  0.071673936367  0.071673936367  0.002884434956  -0.000016265089   0.074542106234  -0.078046917520
174  0.071677093138  0.071677093138  0.002906701576  -0.000025830595   0.074557964119  -0.078392532616
175  0.071709358163  0.071709358163  0.003086254920  -0.000158861051   0.074636752032  -0.079658485522
176  0.071714442652  0.071714442652  0.002976807177  -0.000025268903   0.074665980926  -0.080315488597
177  0.071724271620  0.071724271620  0.002946735866  -0.000009317309   0.074661690178  -0.079931271331
178  0.071724915434  0.071724915434  0.005004548319  -0.000113520597   0.076615943156  -0.133091711753
179  0.071730922771  0.071730922771  0.002957519839  -0.000006790498   0.074681652112  -0.080293476393
180  0.071735756081  0.071735756081  0.003010162649  -0.000082533383   0.074663385346  -0.079664890997
181  0.071771691797  0.071771691797  0.003319442839  -0.000217789215   0.074873345422  -0.084400337433
182  0.071785819738  0.071785819738  0.005087291729  -0.000179713530   0.076693397936  -0.133542073385
183  0.071823300189  0.071823300189  0.003335423172  -0.000242864430   0.074915858931  -0.084152852953
184  0.071862328589  0.071862328589  0.003026305247  -0.000003779886   0.074884853950  -0.082247146602
185  0.071868571693  0.071868571693  0.003021550277  -0.000004556847   0.074885565123  -0.082096615022
186  0.071881369977  0.071881369977  0.003021681903  -0.000003512050   0.074899539830  -0.082128627139
187  0.071883009854  0.071883009854  0.003034791650  -0.000012561726   0.074905239778  -0.082239107357
188  0.071893375939  0.071893375939  0.005067693782  -0.000162438804   0.076798630917  -0.133478855292
189  0.071905541275  0.071905541275  0.004978583210  -0.000231772047   0.076652352438  -0.129167377283
190  0.071919503639  0.071919503639  0.003055493834  -0.000160541121   0.074814456351  -0.078775716245
191  0.071921388238  0.071921388238  0.004918109779  -0.000215354348   0.076624143669  -0.127968559122
192  0.071939447637  0.071939447637  0.003014709416  -0.000002009460   0.074952147593  -0.081979783577
193  0.071949029214  0.071949029214  0.003031710714  -0.000006922157   0.074973817771  -0.082308731339
194  0.071957695256  0.071957695256  0.003053397755  -0.000007252098   0.075003840914  -0.082889887947
195  0.071957865022  0.071957865022  0.004910080656  -0.000347422193   0.076520523485  -0.124156324505
196  0.071971927265  0.071971927265  0.003056812880  -0.000055636472   0.074973103673  -0.081666211717
197  0.071983760317  0.071983760317  0.002949903886  -0.000001662103   0.074932002099  -0.080225786437
198  0.071989817061  0.071989817061  0.002918766960  -0.000016986132   0.074891597888  -0.078961518802
199  0.071993230707  0.071993230707  0.005070748295  -0.000037682311   0.077026296690  -0.136956771708
200  0.071999190855  0.071999190855  0.002940872947  -0.000010034177   0.074930029624  -0.079752226093
201  0.072008088786  0.072008088786  0.002937945515  -0.000007154434   0.074938879867  -0.079750928419
202  0.072019282294  0.072019282294  0.002955903769  -0.000020902735   0.074954283327  -0.079865487127
203  0.072029658585  0.072029658585  0.002921909397  -0.000019689336   0.074931878646  -0.078973470985
204  0.072030588072  0.072030588072  0.002969172818  -0.000006652247   0.074993108642  -0.080614332258
205  0.072035224009  0.072035224009  0.003015418237  -0.000015420102   0.075035222144  -0.081634149244
206  0.072045373335  0.072045373335  0.004838273721  -0.000363743471   0.076519903584  -0.121758232425
207  0.072065902637  0.072065902637  0.002773248771  -0.000011943343   0.074827208065  -0.075138986522
208  0.072068364381  0.072068364381  0.002791840143  -0.000011945905   0.074848258619  -0.075644814063
209  0.072068622571  0.072068622571  0.002767679991  -0.000011275774   0.074825026787  -0.075005617698
210  0.072072996447  0.072072996447  0.005002652671  -0.000183763190   0.076891885927  -0.131128729211
211  0.072086212761  0.072086212761  0.002772132687  -0.000006797456   0.074851547993  -0.075248643113
212  0.072086246713  0.072086246713  0.002767367870  -0.000006330698   0.074847283886  -0.075131686923
213  0.072092955921  0.072092955921  0.004992319629  -0.000317743178   0.076767532373  -0.127201769656
214  0.072093522149  0.072093522149  0.002787496024  -0.000022410777   0.074858607396  -0.075241840690
215  0.072101211018  0.072101211018  0.002811763774  -0.000024376766   0.074888598026  -0.075848702832
216  0.072150026021  0.072150026021  0.002933864789  -0.000164439495   0.074919451315  -0.075359939446
217  0.072177312475  0.072177312475  0.004917810498  -0.000159189917   0.076935933056  -0.129488728080
218  0.072201418617  0.072201418617  0.004884543203  -0.000218761455   0.076867200365  -0.126962453455
219  0.072218209891  0.072218209891  0.002464081086  -0.000016942631   0.074665348346  -0.066590063339
220  0.072218343521  0.072218343521  0.002450483929  -0.000013765361   0.074655062090  -0.066306523654
221  0.072218648094  0.072218648094  0.002406031227  -0.000003060252   0.074621619069  -0.065388204379
222  0.072224274219  0.072224274219  0.002406963750  -0.000004953769   0.074626284200  -0.065362054387
223  0.072252193746  0.072252193746  0.005044381583  -0.000043754348   0.077252820981  -0.136074067944
224  0.072261956162  0.072261956162  0.004993010441  -0.000241010126   0.077013956478  -0.129308581380
225  0.072272631121  0.072272631121  0.004876451125  -0.000115519642   0.077033562605  -0.129551610966
226  0.072286057825  0.072286057825  0.002713880685  -0.000004316215   0.074995622296  -0.073731042622
227  0.072290975038  0.072290975038  0.002743226467  -0.000003243966   0.075030957538  -0.074558759808
228  0.072296855145  0.072296855145  0.003008968660  -0.000001045583   0.075304778223  -0.081849798026
229  0.072302842880  0.072302842880  0.002858060138  -0.000001261690   0.075159641328  -0.077737485302
230  0.072303839560  0.072303839560  0.002921440683  -0.000003741264   0.075221538979  -0.079394685967
231  0.072310701483  0.072310701483  0.002931242921  -0.000002149370   0.075239795034  -0.079704736255
232  0.072314538668  0.072314538668  0.002877556494  -0.000008022627   0.075184072535  -0.078084033851
233  0.072317960904  0.072317960904  0.002702602768  -0.000002106233   0.075018457439  -0.073484291422
234  0.072329509108  0.072329509108  0.002887769876  -0.000008082860   0.075209196124  -0.078360315252
235  0.072330001358  0.072330001358  0.002853089341  -0.000003323415   0.075179767284  -0.077546120509
236  0.072333206995  0.072333206995  0.002696454011  -0.000005170747   0.075024490260  -0.073233585421
237  0.072335596846  0.072335596846  0.002946547288  -0.000011641929   0.075270502205  -0.079862883700
238  0.072341532727  0.072341532727  0.004866825982  -0.000273754173   0.076934604536  -0.124983914226
239  0.072351219623  0.072351219623  0.002522310699  -0.000001480033   0.074872050289  -0.068595331584
240  0.072360274101  0.072360274101  0.002495832841  -0.000004009170   0.074852097772  -0.067806010637
241  0.072377016403  0.072377016403  0.002524034330  -0.000004530114   0.074896520619  -0.068559237033
242  0.072386086031  0.072386086031  0.002523171989  -0.000003372266   0.074905885754  -0.068567278184
243  0.072391124664  0.072391124664  0.003101240755  -0.000007995215   0.075484370205  -0.084171541704
244  0.072391749808  0.072391749808  0.002559717304  -0.000006608249   0.074944858862  -0.069473671723
245  0.072392869788  0.072392869788  0.002537584176  -0.000021609080   0.074908844885  -0.068463204736
246  0.072402427560  0.072402427560  0.003705561138  -0.000008275640   0.076099713058  -0.100608314602
247  0.072405594762  0.072405594762  0.002363161693  -0.000003903181   0.074764853273  -0.064198727070
248  0.072425164303  0.072425164303  0.003216044129  -0.000032900202   0.075608308230  -0.086617802655
249  0.072429067227  0.072429067227  0.002376716327  -0.000007244283   0.074798539271  -0.064476651570
250  0.072429266550  0.072429266550  0.002395758708  -0.000000947812   0.074824077446  -0.065166157211
251  0.072440319265  0.072440319265  0.002788379303  -0.000015699608   0.075212998961  -0.075448496267
252  0.072443074201  0.072443074201  0.002375887022  -0.000000889998   0.074818071225  -0.064626994007
253  0.072448586908  0.072448586908  0.004973422674  -0.000136621068   0.077285388514  -0.131616143223
254  0.072451441668  0.072451441668  0.002433372122  -0.000001965727   0.074882848064  -0.066161971999
255  0.072453227780  0.072453227780  0.004899317504  -0.000123913666   0.077228631618  -0.129945423986
256  0.072457631563  0.072457631563  0.002404796172  -0.000006031955   0.074856395779  -0.065273732605
257  0.072458679211  0.072458679211  0.003566763564  -0.000054274648   0.075971168126  -0.095579740869
258  0.072470363867  0.072470363867  0.004899030880  -0.000254628532   0.077114766215  -0.126380690061
259  0.072480898481  0.072480898481  0.002752615517  -0.000008978606   0.075224535391  -0.074658201432
260  0.072483458175  0.072483458175  0.004782936210  -0.000360784203   0.076905610182  -0.120332947127
261  0.072484368551  0.072484368551  0.002744527003  -0.000030047785   0.075198847769  -0.073864779800
262  0.072491863608  0.072491863608  0.002717913435  -0.000008604651   0.075201172392  -0.073724085057
263  0.072496626757  0.072496626757  0.002671054725  -0.000018631278   0.075149050203  -0.072176155379
264  0.072510688456  0.072510688456  0.002670211772  -0.000001609618   0.075179290610  -0.072616400647
265  0.072512326518  0.072512326518  0.002782413080  -0.000021246273   0.075273493325  -0.075135214453
266  0.072515228586  0.072515228586  0.004886720941  -0.000264717134   0.077137232393  -0.125771194388
267  0.072527541541  0.072527541541  0.004859268853  -0.000165159229   0.077221651165  -0.127733294620
268  0.072530364762  0.072530364762  0.004879299448  -0.000175198060   0.077234466150  -0.128005184512
269  0.072536717175  0.072536717175  0.004926946383  -0.000099395652   0.077364267906  -0.131364413956
270  0.072541365277  0.072541365277  0.002835568067  -0.000044701423   0.075332231920  -0.075943388581
271  0.072544999582  0.072544999582  0.002634576047  -0.000021920996   0.075157654633  -0.071094001644
272  0.072545596594  0.072545596594  0.003160254922  -0.000061986275   0.075643865240  -0.084308227455
273  0.072548024479  0.072548024479  0.002713292161  -0.000021018524   0.075240298116  -0.073260534852
274  0.072574199314  0.072574199314  0.002743250073  -0.000011658257   0.075305791130  -0.074330437525
275  0.072583080847  0.072583080847  0.002746850808  -0.000021661066   0.075308270589  -0.074156228155
276  0.072589024015  0.072589024015  0.002776435648  -0.000026230747   0.075339228916  -0.074836925631
277  0.072591750423  0.072591750423  0.002715910456  -0.000032997622   0.075274663257  -0.073005814303
278  0.072592893898  0.072592893898  0.002772070221  -0.000028888421   0.075336075698  -0.074645817241
279  0.072609007776  0.072609007776  0.002666850136  -0.000021421989   0.075254435923  -0.071985803486
280  0.072611087269  0.072611087269  0.003036192639  -0.000044246767   0.075603033141  -0.081415035895
281  0.072613090572  0.072613090572  0.002783151171  -0.000054586166   0.075341655577  -0.074248073777
282  0.072629669720  0.072629669720  0.002569796959  -0.000007485762   0.075191980916  -0.069724074883
283  0.072632631245  0.072632631245  0.002480859957  -0.000003062070   0.075110429133  -0.067424349429
284  0.072652686535  0.072652686535  0.002610475952  -0.000043877250   0.075219285237  -0.069840743917
285  0.072655093000  0.072655093000  0.002751877834  -0.000043615796   0.075363355037  -0.073695601615
286  0.072675245606  0.072675245606  0.002425412499  -0.000008854461   0.075091803644  -0.065757927410
287  0.072675577241  0.072675577241  0.004775969911  -0.000329114619   0.077122432532  -0.121005158072
288  0.072681992152  0.072681992152  0.004874199310  -0.000049718218   0.077506473244  -0.131280884784
289  0.072692876044  0.072692876044  0.002388616702  -0.000003395581   0.075078097165  -0.064905206001
290  0.072693079934  0.072693079934  0.002424596788  -0.000009873646   0.075107803076  -0.065707997306
291  0.072703161338  0.072703161338  0.002403157873  -0.000007773784   0.075098545427  -0.065181754619
292  0.072737903475  0.072737903475  0.002743432549  -0.000004229321   0.075477106702  -0.074537554696
293  0.072744216498  0.072744216498  0.002666962607  -0.000006280973   0.075404898133  -0.072400872234
294  0.072745745381  0.072745745381  0.002778427827  -0.000008104960   0.075516068249  -0.075384363678
295  0.072749080776  0.072749080776  0.002701488533  -0.000003209025   0.075447360284  -0.073423963000
296  0.072761185882  0.072761185882  0.002827454606  -0.000007077241   0.075581563247  -0.076746416626
297  0.072764130815  0.072764130815  0.004814811189  -0.000047075432   0.077531866571  -0.129736764763
298  0.072765765168  0.072765765168  0.002803686157  -0.000013948547   0.075555502778  -0.075912666004
299  0.072770226096  0.072770226096  0.002773744149  -0.000016296805   0.075527673440  -0.075034002657
300  0.072780460775  0.072780460775  0.002890428550  -0.000041415930   0.075629473395  -0.077525621996
301  0.072782235596  0.072782235596  0.004845277883  -0.000197294103   0.077430219376  -0.126478145833
