#n 	 E_n 	 <H> 	 <H_dir> 	 <H_exc> 	 <H_0> 	 E_B (eV)
61  0.076564963321  0.076564963321  0.003091547171  -0.000027967290   0.079628543203  -0.083364297594
62  0.076564963321  0.076564963321  0.003091547171  -0.000027967290   0.079628543203  -0.083364297589
63  0.076564963322  0.076564963322  0.003091547171  -0.000027967289   0.079628543203  -0.083364297585
64  0.076617046638  0.076617046638  0.003182008771  -0.000013204154   0.079785851255  -0.086227609952
65  0.076617046638  0.076617046638  0.003182008771  -0.000013204154   0.079785851255  -0.086227609947
66  0.076617046639  0.076617046639  0.003182008770  -0.000013204154   0.079785851255  -0.086227609944
67  0.076671761709  0.076671761709  0.003154929086  -0.000001884767   0.079824806028  -0.085798750192
68  0.076671761709  0.076671761709  0.003154929086  -0.000001884767   0.079824806028  -0.085798750185
69  0.076671761709  0.076671761709  0.003154929086  -0.000001884767   0.079824806028  -0.085798750184
70  0.076673225910  0.076673225910  0.003146696089  -0.000002049255   0.079817872744  -0.085570242852
71  0.076673225911  0.076673225911  0.003146696089  -0.000002049255   0.079817872744  -0.085570242845
72  0.076676533102  0.076676533102  0.003173006696  -0.000000012708   0.079849527090  -0.086341608607
73  0.076749335725  0.076749335725  0.003166154531  -0.000010582158   0.079904908097  -0.085867542060
74  0.076749335725  0.076749335725  0.003166154531  -0.000010582158   0.079904908097  -0.085867542056
75  0.076749335725  0.076749335725  0.003166154531  -0.000010582158   0.079904908097  -0.085867542054
76  0.076928942575  0.076928942575  0.003878013173  -0.000000001783   0.080806953965  -0.105526119122
77  0.077213752298  0.077213752298  0.003941332377  -0.000335660082   0.080819424593  -0.098115391092
78  0.077213752298  0.077213752298  0.003941332376  -0.000335660081   0.080819424593  -0.098115391084
79  0.077213752299  0.077213752299  0.003941332376  -0.000335660081   0.080819424593  -0.098115391075
80  0.077452063082  0.077452063082  0.002749438535  -0.000001659965   0.080199841652  -0.074770901783
81  0.077452063082  0.077452063082  0.002749438535  -0.000001659965   0.080199841653  -0.074770901785
82  0.077452063082  0.077452063082  0.002749438535  -0.000001659965   0.080199841653  -0.074770901783
83  0.077479060379  0.077479060379  0.002732553254  -0.000000986236   0.080210627397  -0.074329762766
84  0.077479060379  0.077479060379  0.002732553254  -0.000000986236   0.080210627397  -0.074329762762
85  0.077483580112  0.077483580112  0.002739587442  -0.000005532746   0.080217634808  -0.074397455964
86  0.077483580112  0.077483580112  0.002739587443  -0.000005532746   0.080217634808  -0.074397455964
87  0.077483580112  0.077483580112  0.002739587442  -0.000005532746   0.080217634808  -0.074397455963
88  0.077557400063  0.077557400063  0.002762316755  -0.000008739282   0.080310977536  -0.074928698030
89  0.077578514341  0.077578514341  0.002741921984  -0.000004201571   0.080316234754  -0.074497205241
90  0.077578514342  0.077578514342  0.002741921984  -0.000004201571   0.080316234754  -0.074497205238
91  0.077578514342  0.077578514342  0.002741921984  -0.000004201571   0.080316234754  -0.074497205236
92  0.077698974664  0.077698974664  0.004372997004  -0.000002538862   0.082069432805  -0.118926284668
93  0.077933883385  0.077933883385  0.004229370998  -0.000154215655   0.082009038728  -0.110890682104
94  0.077933883386  0.077933883386  0.004229370997  -0.000154215655   0.082009038728  -0.110890682076
95  0.077933883387  0.077933883387  0.004229370994  -0.000154215654   0.082009038727  -0.110890682029
96  0.077935142478  0.077935142478  0.004020598898  -0.000001443733   0.081954297643  -0.109366838853
97  0.077935142479  0.077935142479  0.004020598897  -0.000001443733   0.081954297642  -0.109366838823
98  0.077935142480  0.077935142480  0.004020598896  -0.000001443733   0.081954297642  -0.109366838784
99  0.078061429422  0.078061429422  0.004034558928  -0.000099017471   0.081996970879  -0.107091592804
100  0.078061429423  0.078061429423  0.004034558927  -0.000099017470   0.081996970879  -0.107091592799
101  0.078061429423  0.078061429423  0.004034558926  -0.000099017470   0.081996970879  -0.107091592763
102  0.078109468193  0.078109468193  0.004068948537  -0.000248602663   0.081929814067  -0.103956959732
103  0.078109468194  0.078109468194  0.004068948536  -0.000248602662   0.081929814067  -0.103956959707
104  0.078109468194  0.078109468194  0.004068948535  -0.000248602662   0.081929814067  -0.103956959696
105  0.078174119472  0.078174119472  0.003287421247  -0.000000003218   0.081461537502  -0.089455246969
106  0.078195263530  0.078195263530  0.003324374058  -0.000028291727   0.081491345860  -0.089691014727
107  0.078195263530  0.078195263530  0.003324374058  -0.000028291727   0.081491345860  -0.089691014723
108  0.078195263530  0.078195263530  0.003324374057  -0.000028291727   0.081491345860  -0.089691014717
109  0.078405029160  0.078405029160  0.003702895067  -0.000029514756   0.082078409471  -0.099957820978
110  0.078405029161  0.078405029161  0.003702895066  -0.000029514757   0.082078409470  -0.099957820952
111  0.078405029162  0.078405029162  0.003702895065  -0.000029514756   0.082078409471  -0.099957820938
112  0.078422890982  0.078422890982  0.003607306319  -0.000025815070   0.082004382231  -0.097457390966
113  0.078425423795  0.078425423795  0.004006090007  -0.000480536393   0.081950977408  -0.095935249594
114  0.078425423795  0.078425423795  0.004006090006  -0.000480536393   0.081950977408  -0.095935249578
115  0.078458413419  0.078458413419  0.003683159978  -0.000061462165   0.082080111232  -0.098551467868
116  0.078458413420  0.078458413420  0.003683159977  -0.000061462165   0.082080111232  -0.098551467854
117  0.078458413420  0.078458413420  0.003683159976  -0.000061462164   0.082080111232  -0.098551467828
118  0.078538387661  0.078538387661  0.003554919042  -0.000137240727   0.081956065976  -0.092999811680
119  0.078538387662  0.078538387662  0.003554919041  -0.000137240727   0.081956065976  -0.092999811658
120  0.078538387662  0.078538387662  0.003554919040  -0.000137240727   0.081956065975  -0.092999811645
121  0.078556170668  0.078556170668  0.004143538687  -0.000603610539   0.082096098816  -0.096326400804
122  0.078580567259  0.078580567259  0.003689602796  -0.000216467317   0.082053702738  -0.094508878752
123  0.078580567260  0.078580567260  0.003689602795  -0.000216467317   0.082053702738  -0.094508878744
124  0.078840943730  0.078840943730  0.003153178091  -0.000005757534   0.081988364287  -0.085645719749
125  0.078840943731  0.078840943731  0.003153178090  -0.000005757534   0.081988364287  -0.085645719742
126  0.078847794568  0.078847794568  0.003134236621  -0.000001260604   0.081980770585  -0.085252663596
127  0.078847794568  0.078847794568  0.003134236621  -0.000001260604   0.081980770585  -0.085252663591
128  0.078847794568  0.078847794568  0.003134236621  -0.000001260604   0.081980770585  -0.085252663586
129  0.078855236068  0.078855236068  0.003148919927  -0.000006959706   0.081997196289  -0.085497136367
130  0.078855236068  0.078855236068  0.003148919927  -0.000006959706   0.081997196289  -0.085497136366
131  0.078855236068  0.078855236068  0.003148919927  -0.000006959706   0.081997196289  -0.085497136355
132  0.079350775694  0.079350775694  0.002987357370  -0.000005639035   0.082332494029  -0.081136730291
133  0.079350775695  0.079350775695  0.002987357369  -0.000005639035   0.082332494029  -0.081136730279
134  0.079350775695  0.079350775695  0.002987357369  -0.000005639035   0.082332494029  -0.081136730278
135  0.079376834919  0.079376834919  0.003044485888  -0.000061100210   0.082360220597  -0.081182101046
136  0.079390300686  0.079390300686  0.002928774675  -0.000001983507   0.082317091854  -0.079642085191
137  0.079390300687  0.079390300687  0.002928774675  -0.000001983507   0.082317091854  -0.079642085181
138  0.079390300687  0.079390300687  0.002928774675  -0.000001983507   0.082317091855  -0.079642085182
139  0.079395584196  0.079395584196  0.002967803017  -0.000016796237   0.082346590975  -0.080301025883
140  0.079395584196  0.079395584196  0.002967803017  -0.000016796237   0.082346590975  -0.080301025871
141  0.079395584196  0.079395584196  0.002967803017  -0.000016796237   0.082346590975  -0.080301025872
142  0.079475810412  0.079475810412  0.003130135960  -0.000089099020   0.082516847353  -0.082750872603
143  0.079475810413  0.079475810413  0.003130135960  -0.000089099020   0.082516847353  -0.082750872586
144  0.079535566685  0.079535566685  0.002884625682  -0.000014655382   0.082405536986  -0.078095909833
145  0.079535566685  0.079535566685  0.002884625682  -0.000014655382   0.082405536986  -0.078095909835
146  0.079542366186  0.079542366186  0.002867853323  -0.000003338645   0.082406880865  -0.077947454729
147  0.079542366186  0.079542366186  0.002867853323  -0.000003338645   0.082406880865  -0.077947454721
148  0.079542366186  0.079542366186  0.002867853323  -0.000003338645   0.082406880865  -0.077947454717
149  0.079547641321  0.079547641321  0.002902836038  -0.000004540950   0.082445936408  -0.078866666942
150  0.079547641321  0.079547641321  0.002902836038  -0.000004540950   0.082445936408  -0.078866666941
151  0.079547641321  0.079547641321  0.002902836038  -0.000004540950   0.082445936408  -0.078866666940
152  0.079551210944  0.079551210944  0.002847849369  -0.000005249450   0.082393810863  -0.077351123437
153  0.079612551918  0.079612551918  0.002946903135  -0.000039936503   0.082519518551  -0.079102631832
154  0.079612551918  0.079612551918  0.002946903135  -0.000039936503   0.082519518551  -0.079102631831
155  0.079612551919  0.079612551919  0.002946903135  -0.000039936503   0.082519518551  -0.079102631819
156  0.079786949091  0.079786949091  0.002753975024  -0.000004280751   0.082536643363  -0.074823030731
157  0.079786949091  0.079786949091  0.002753975024  -0.000004280751   0.082536643363  -0.074823030728
158  0.079787558144  0.079787558144  0.002739925576  -0.000000378990   0.082527104730  -0.074546897966
159  0.079787558144  0.079787558144  0.002739925576  -0.000000378990   0.082527104730  -0.074546897962
160  0.079787558144  0.079787558144  0.002739925575  -0.000000378990   0.082527104730  -0.074546897958
161  0.079813816877  0.079813816877  0.002673051909  -0.000016786255   0.082470082530  -0.072280707206
162  0.079813816877  0.079813816877  0.002673051909  -0.000016786255   0.082470082531  -0.072280707204
163  0.079813816877  0.079813816877  0.002673051910  -0.000016786255   0.082470082532  -0.072280707233
164  0.079825865856  0.079825865856  0.002722362857  -0.000004385675   0.082543843038  -0.073959964284
165  0.079825865857  0.079825865857  0.002722362855  -0.000004385675   0.082543843036  -0.073959964220
166  0.079825865857  0.079825865857  0.002722362855  -0.000004385675   0.082543843036  -0.073959964211
167  0.079846463420  0.079846463420  0.002652185743  -0.000001142162   0.082497507001  -0.072138607309
168  0.080153538627  0.080153538627  0.003420338402  -0.000011266903   0.083562610126  -0.092765608176
169  0.080153538627  0.080153538627  0.003420338401  -0.000011266903   0.083562610126  -0.092765608168
170  0.080153538628  0.080153538628  0.003420338401  -0.000011266903   0.083562610126  -0.092765608164
171  0.080250620196  0.080250620196  0.003439571843  -0.000012865595   0.083677326443  -0.093245474387
172  0.080250620197  0.080250620197  0.003439571841  -0.000012865595   0.083677326443  -0.093245474362
173  0.080250620197  0.080250620197  0.003439571841  -0.000012865595   0.083677326444  -0.093245474360
174  0.080301591467  0.080301591467  0.003467696189  -0.000107664800   0.083661622856  -0.091431158131
175  0.080301591468  0.080301591468  0.003467696188  -0.000107664800   0.083661622856  -0.091431158126
176  0.080301591468  0.080301591468  0.003467696187  -0.000107664799   0.083661622856  -0.091431158116
177  0.080308530414  0.080308530414  0.003433737774  -0.000110177875   0.083632090313  -0.090438717831
178  0.080308530414  0.080308530414  0.003433737774  -0.000110177875   0.083632090313  -0.090438717824
179  0.080348870365  0.080348870365  0.003384638058  -0.000147411760   0.083586096664  -0.088089459703
180  0.080422007636  0.080422007636  0.003253852756  -0.000001552064   0.083674308328  -0.088499655050
181  0.080422007637  0.080422007637  0.003253852756  -0.000001552064   0.083674308328  -0.088499655046
182  0.080422007637  0.080422007637  0.003253852756  -0.000001552064   0.083674308328  -0.088499655040
183  0.080457380698  0.080457380698  0.003246379758  -0.000007010168   0.083696750288  -0.088147781663
184  0.080457380699  0.080457380699  0.003246379758  -0.000007010168   0.083696750288  -0.088147781654
185  0.080457380699  0.080457380699  0.003246379758  -0.000007010168   0.083696750288  -0.088147781650
186  0.080459241584  0.080459241584  0.003247150911  -0.000010863218   0.083695529277  -0.088063918909
187  0.080459241585  0.080459241585  0.003247150911  -0.000010863218   0.083695529277  -0.088063918905
188  0.080570465023  0.080570465023  0.003283608024  -0.000003094392   0.083850978654  -0.089267368621
189  0.080570465023  0.080570465023  0.003283608023  -0.000003094392   0.083850978654  -0.089267368616
190  0.080570465023  0.080570465023  0.003283608023  -0.000003094392   0.083850978654  -0.089267368612
191  0.080644504763  0.080644504763  0.003377024222  -0.000144981374   0.083876547610  -0.087948410741
192  0.080994595508  0.080994595508  0.003444606891  -0.000000267222   0.084438935177  -0.093725304473
193  0.081064609363  0.081064609363  0.003463487834  -0.000086149694   0.084441947503  -0.091902099057
194  0.081064609363  0.081064609363  0.003463487834  -0.000086149694   0.084441947503  -0.091902099049
195  0.081064609364  0.081064609364  0.003463487833  -0.000086149694   0.084441947503  -0.091902099038
196  0.081220815388  0.081220815388  0.003349047285  -0.000018584815   0.084551277858  -0.090626546463
197  0.081220815388  0.081220815388  0.003349047285  -0.000018584815   0.084551277858  -0.090626546456
198  0.081220815389  0.081220815389  0.003349047284  -0.000018584815   0.084551277858  -0.090626546430
199  0.081251994569  0.081251994569  0.003312826921  -0.000037229733   0.084527591757  -0.089133585302
200  0.081251994570  0.081251994570  0.003312826920  -0.000037229733   0.084527591756  -0.089133585287
201  0.081450193721  0.081450193721  0.003332558118  -0.000113455980   0.084669295860  -0.087596275944
202  0.081454732734  0.081454732734  0.003337620981  -0.000170543649   0.084621810066  -0.086180608125
203  0.081454732735  0.081454732735  0.003337620981  -0.000170543649   0.084621810066  -0.086180608092
204  0.081454732735  0.081454732735  0.003337620980  -0.000170543650   0.084621810066  -0.086180608075
205  0.081463748260  0.081463748260  0.003291549861  -0.000041230799   0.084714067322  -0.088445732121
206  0.081463748260  0.081463748260  0.003291549860  -0.000041230799   0.084714067321  -0.088445732094
207  0.081463748261  0.081463748261  0.003291549859  -0.000041230798   0.084714067322  -0.088445732111
208  0.081471716367  0.081471716367  0.003312662514  -0.000038057368   0.084746321512  -0.089106590456
209  0.081471716367  0.081471716367  0.003312662513  -0.000038057368   0.084746321512  -0.089106590445
210  0.081496838578  0.081496838578  0.003319354735  -0.000132490799   0.084683702513  -0.086719029294
211  0.081496838578  0.081496838578  0.003319354734  -0.000132490799   0.084683702513  -0.086719029280
212  0.081496838579  0.081496838579  0.003319354734  -0.000132490799   0.084683702513  -0.086719029264
213  0.081503511757  0.081503511757  0.003375156388  -0.000156276619   0.084722391527  -0.087590224951
214  0.081503511758  0.081503511758  0.003375156388  -0.000156276618   0.084722391527  -0.087590224952
215  0.081503511758  0.081503511758  0.003375156387  -0.000156276618   0.084722391527  -0.087590224939
216  0.081689939539  0.081689939539  0.002944903705  -0.000005515142   0.084629328102  -0.079984877926
217  0.081689939540  0.081689939540  0.002944903704  -0.000005515142   0.084629328102  -0.079984877916
218  0.081689939540  0.081689939540  0.002944903704  -0.000005515142   0.084629328102  -0.079984877908
219  0.081713802747  0.081713802747  0.002937226838  -0.000000280569   0.084650749016  -0.079918419710
220  0.081758021644  0.081758021644  0.002955492147  -0.000003374924   0.084710138867  -0.080331242619
221  0.081758021644  0.081758021644  0.002955492147  -0.000003374924   0.084710138867  -0.080331242611
222  0.081758021644  0.081758021644  0.002955492147  -0.000003374924   0.084710138867  -0.080331242604
223  0.081758163918  0.081758163918  0.002962360574  -0.000005984887   0.084714539606  -0.080447121387
224  0.081758163918  0.081758163918  0.002962360574  -0.000005984887   0.084714539606  -0.080447121382
225  0.081800018932  0.081800018932  0.002962494582  -0.000008755346   0.084753758168  -0.080375379841
226  0.081800018932  0.081800018932  0.002962494582  -0.000008755346   0.084753758168  -0.080375379839
227  0.081800018932  0.081800018932  0.002962494582  -0.000008755346   0.084753758168  -0.080375379835
228  0.082573647396  0.082573647396  0.003184472184  -0.000021422964   0.085736696616  -0.086070997542
229  0.082573647396  0.082573647396  0.003184472183  -0.000021422964   0.085736696615  -0.086070997526
230  0.082573647396  0.082573647396  0.003184472183  -0.000021422964   0.085736696615  -0.086070997519
231  0.082586800529  0.082586800529  0.003195184156  -0.000045710083   0.085736274602  -0.085701598796
232  0.082698367044  0.082698367044  0.003231107807  -0.000017580219   0.085911894631  -0.087444584597
233  0.082698367044  0.082698367044  0.003231107806  -0.000017580219   0.085911894631  -0.087444584587
234  0.082704216924  0.082704216924  0.003237239769  -0.000031690104   0.085909766589  -0.087227494167
235  0.082704216924  0.082704216924  0.003237239769  -0.000031690104   0.085909766589  -0.087227494157
236  0.082704216924  0.082704216924  0.003237239768  -0.000031690104   0.085909766589  -0.087227494150
237  0.082754263933  0.082754263933  0.003234089548  -0.000073473699   0.085914879782  -0.086004782111
238  0.082754263933  0.082754263933  0.003234089548  -0.000073473700   0.085914879782  -0.086004782104
239  0.082754263934  0.082754263934  0.003234089548  -0.000073473699   0.085914879782  -0.086004782099
240  0.083206009236  0.083206009236  0.003257722879  -0.000007340246   0.086456391869  -0.088447461978
241  0.083206009237  0.083206009237  0.003257722880  -0.000007340247   0.086456391869  -0.088447461967
242  0.083206009237  0.083206009237  0.003257722879  -0.000007340247   0.086456391869  -0.088447461950
243  0.083211608013  0.083211608013  0.003252847467  -0.000009004488   0.086455450992  -0.088269508835
244  0.083211608014  0.083211608014  0.003252847466  -0.000009004488   0.086455450992  -0.088269508801
245  0.083241428513  0.083241428513  0.003278407275  -0.000045573398   0.086474262390  -0.087969935764
246  0.083241428513  0.083241428513  0.003278407274  -0.000045573397   0.086474262390  -0.087969935748
247  0.083241428514  0.083241428514  0.003278407273  -0.000045573397   0.086474262390  -0.087969935731
248  0.083325796987  0.083325796987  0.003266981432  -0.000023300870   0.086569477548  -0.088265089236
249  0.083325796988  0.083325796988  0.003266981431  -0.000023300870   0.086569477549  -0.088265089205
250  0.083325796989  0.083325796989  0.003266981429  -0.000023300870   0.086569477549  -0.088265089180
251  0.083338832761  0.083338832761  0.003278213113  -0.000039385201   0.086577660674  -0.088133041853
252  0.083969542301  0.083969542301  0.003621476521  -0.000000005220   0.087591013602  -0.098545304165
253  0.084128150591  0.084128150591  0.003670251349  -0.000168758205   0.087629643736  -0.095280530558
254  0.084128150593  0.084128150593  0.003670251348  -0.000168758204   0.087629643736  -0.095280530527
255  0.084128150594  0.084128150594  0.003670251346  -0.000168758204   0.087629643736  -0.095280530499
