0 16 0.41171312 0.080940521497 0.00914669 -0.17396570 0.22049278 -0.21434997 -0.14492588 -0.12653946 0.08754946
0 17 0.37980144 0.080940521497 0.00778373 0.11458039 -0.11214194 0.10990643 0.15986483 -0.26838720 0.09421666
0 18 0.00377192 0.083650372204 0.00000079 -0.00184533 0.00115638 -0.00184533 0.00115638 -0.00184533 0.00115638
0 19 0.00340465 0.083650372204 0.00000065 0.00148976 0.00128238 0.00148976 0.00128238 0.00148976 0.00128238
0 20 0.00290222 0.083746024727 0.00000047 -0.00004764 0.00216166 0.00015750 -0.00190985 -0.00010986 -0.00025180
0 21 0.00304530 0.083746024727 0.00000052 0.00105083 0.00024583 -0.00210938 -0.00124294 0.00105856 0.00099711
0 22 0.00440377 0.083746024727 0.00000108 -0.00126401 -0.00123132 -0.00160586 -0.00091833 0.00286987 0.00214965
0 23 0.00354186 0.083746024727 0.00000070 -0.00169092 -0.00217534 0.00159474 0.00095541 0.00009618 0.00121993
0 24 0.11522247 0.086500186494 0.00076560 0.01575055 -0.05500628 0.07794783 -0.05352404 0.01511575 0.02886650
0 25 0.16991422 0.086500186494 0.00166489 -0.05832637 0.07542505 0.02775546 -0.03113024 0.06335363 0.11843479
0 26 0.22248417 0.086500186494 0.00285446 0.14948415 -0.02713864 0.00569006 -0.16213225 -0.00967339 0.00209134
0 27 0.18326298 0.086500186494 0.00193676 0.06797567 0.04094483 -0.06107649 -0.03184556 -0.10165035 0.11050285
0 28 0.00000000 0.086604217919 0.00000000 0.00000000 0.00000000 -0.00000000 0.00000000 -0.00000000 -0.00000000
0 29 0.00000000 0.086604217919 0.00000000 -0.00000000 -0.00000000 -0.00000000 0.00000000 0.00000000 -0.00000000
0 30 2.42365513 0.087712691284 0.34348899 0.08800083 -0.27998084 0.66020520 0.02304805 1.19660709 1.97982326
0 31 3.27099148 0.087712691284 0.62564792 -0.14982512 2.32721196 -2.24948903 -0.16701339 0.35545492 0.21582316
1 16 0.37980144 0.080940521497 0.00778373 -0.04730036 -0.15318993 -0.17280261 0.08817849 0.19106471 0.21071959
1 17 0.41171313 0.080940521497 0.00914669 -0.04788110 -0.27674633 -0.25750824 0.02527710 -0.06953280 -0.13726738
1 18 0.00340465 0.083650372204 0.00000065 -0.00071247 0.00183201 -0.00071247 0.00183201 -0.00071248 0.00183201
1 19 0.00377192 0.083650372204 0.00000079 -0.00217229 -0.00015367 -0.00217229 -0.00015367 -0.00217229 -0.00015367
1 20 0.00404901 0.083746024727 0.00000092 0.00018760 -0.00131808 -0.00204158 0.00241232 0.00185398 -0.00109424
1 21 0.00394252 0.083746024727 0.00000087 0.00181904 -0.00207184 -0.00037636 -0.00030066 -0.00144268 0.00237249
1 22 0.00232899 0.083746024727 0.00000030 -0.00036438 0.00150127 -0.00056040 -0.00014177 0.00092478 -0.00135950
1 23 0.00350322 0.083746024727 0.00000069 0.00088910 -0.00199847 0.00025399 0.00243451 -0.00114309 -0.00043604
1 24 0.22212514 0.086500186494 0.00284526 0.03558869 0.10745627 -0.12020916 -0.00882509 0.14518911 -0.03030131
1 25 0.18369799 0.086500186494 0.00194596 -0.00864077 -0.04882456 0.00373926 -0.14873255 -0.00918082 -0.09521980
1 26 0.11452767 0.086500186494 0.00075639 -0.02143872 -0.08140022 0.06755136 -0.01726165 0.03328805 0.00785671
1 27 0.17038331 0.086500186494 0.00167409 0.06639994 0.12238215 -0.01074854 -0.01018351 -0.09664123 0.00923947
1 28 0.00000000 0.086604217919 0.00000000 0.00000000 -0.00000000 0.00000000 -0.00000000 -0.00000000 0.00000000
1 29 0.00000000 0.086604217919 0.00000000 -0.00000000 -0.00000000 -0.00000000 0.00000000 0.00000000 -0.00000000
1 30 3.27099148 0.087712691284 0.62564792 -2.19081976 0.79916947 0.79377305 2.11140208 -0.30719357 -0.28028547
1 31 2.42365513 0.087712691284 0.34348899 -0.24386469 0.16328940 0.20804761 0.62699148 2.23668552 0.59059847
2 16 0.09063847 0.079153388767 0.00043351 -0.00074306 0.02090717 -0.03767059 0.01619491 0.00860985 -0.07760279
2 17 0.06555669 0.079153388767 0.00022678 0.04311203 -0.01852517 -0.03886764 -0.00533669 0.02066956 0.01137749
2 18 0.00093806 0.081863239474 0.00000005 -0.00042503 0.00006506 -0.00015367 0.00037639 0.00057870 -0.00044146
2 19 0.00051234 0.081863239474 0.00000001 0.00020666 -0.00011573 -0.00033351 -0.00013236 0.00012686 0.00024809
2 20 0.00081448 0.081958891997 0.00000004 0.00026882 0.00024755 -0.00046715 0.00033259 -0.00043250 -0.00011808
2 21 0.00069982 0.081958891997 0.00000003 0.00033507 0.00026919 -0.00019810 0.00000351 0.00040655 -0.00031696
2 22 0.00081652 0.081958891997 0.00000004 -0.00023566 -0.00017683 -0.00001529 0.00002996 -0.00076036 -0.00002510
2 23 0.00045579 0.081958891997 0.00000001 0.00000799 -0.00019013 0.00000627 0.00040127 0.00007423 0.00007045
2 24 2.03623255 0.084713053764 0.23416060 0.34727773 -0.28271518 1.33156992 0.14948177 1.28391809 0.70840977
2 25 1.01629911 0.084713053764 0.05833137 0.63908665 0.02526313 -0.32752788 0.39904557 0.59447317 -0.06231919
2 26 1.44769873 0.084713053764 0.11836286 -1.12420672 0.55466022 -0.14811244 0.25334850 0.10399121 0.65376293
2 27 1.07946563 0.084713053764 0.06580770 0.42574640 0.15528425 0.41846889 0.47461450 -0.70163710 0.25923560
