158   158   1   0.860000   -0.232493   0.297825   6.236212   
159   159   4   0.657556   0.009371   12.061169   12.472425   
160   160   2   0.850000   -3.143730   3.147328   3.118106   
161   161   2   0.850000   -3.242738   9.310674   3.118106   
162   162   2   0.850000   -3.143730   3.147328   9.354319   
163   163   2   0.850000   -3.242738   9.310674   9.354319   
164   164   3   -0.570000   -3.859573   6.256280   3.564245   
165   165   3   -0.570000   -0.089336   3.764163   3.564245   
166   166   3   -0.570000   -3.859573   6.256280   8.908180   
167   167   3   -0.570000   -0.089336   3.764163   8.908180   
168   168   3   -0.570000   3.636451   6.102714   9.800457   
169   169   3   -0.570000   -0.133786   8.594831   9.800457   
170   170   3   -0.570000   -2.859551   9.679708   6.236212   
171   171   3   -0.570000   2.551575   8.828480   6.236212   
172   172   3   -0.570000   2.636429   2.679286   12.472425   
173   173   3   -0.570000   -2.774696   3.530515   12.472425   
174   174   4   0.657556   6.172717   11.962161   -12.472425   
175   175   3   -0.570000   9.700790   12.167053   -9.800457   
176   176   3   -0.570000   8.700768   8.743625   -12.472425   
177   177   3   -0.570000   3.289642   9.594853   -12.472425   
178   178   4   0.657556   5.732838   12.525510   -6.236212   
179   179   4   0.657556   6.172717   11.962161   0.000000   
180   180   1   0.860000   5.831846   6.362164   -6.236212   
181   181   2   0.850000   2.920608   9.211666   -9.354319   
182   182   2   0.850000   2.920608   9.211666   -3.118106   
183   183   3   -0.570000   2.204765   12.320619   -8.908180   
184   184   3   -0.570000   5.975002   9.828502   -8.908180   
185   185   3   -0.570000   9.700790   12.167053   2.671968   
186   186   3   -0.570000   2.204765   12.320619   -3.564245   
187   187   3   -0.570000   5.975002   9.828502   -3.564245   
188   188   3   -0.570000   9.700790   12.167053   -2.671968   
189   189   3   -0.570000   8.700768   8.743625   0.000000   
190   190   3   -0.570000   3.289642   9.594853   0.000000   
191   191   4   0.657556   5.732838   12.525510   6.236212   
192   192   4   0.657556   6.172717   11.962161   12.472425   
193   193   1   0.860000   5.831846   6.362164   6.236212   
194   194   2   0.850000   2.920608   9.211666   3.118106   
195   195   2   0.850000   2.920608   9.211666   9.354319   
196   196   3   -0.570000   2.204765   12.320619   3.564245   
197   197   3   -0.570000   5.975002   9.828502   3.564245   
198   198   3   -0.570000   2.204765   12.320619   8.908180   
199   199   3   -0.570000   5.975002   9.828502   8.908180   
200   200   3   -0.570000   9.700790   12.167053   9.800457   
201   201   3   -0.570000   8.700768   8.743625   12.472425   
202   202   3   -0.570000   3.289642   9.594853   12.472425   
203   203   4   0.657556   11.896184   12.426503   -6.236212   
204   204   4   0.657556   11.896184   12.426503   6.236212   
205   205   4   0.657556   -11.921290   -12.394201   0.000000   
206   206   4   0.657556   -5.757944   -12.493209   -12.472425   
207   207   4   0.657556   -5.856952   -6.329863   -12.472425   
208   208   3   -0.570000   -2.229871   -12.288317   -9.800457   
209   209   3   -0.570000   -6.000109   -9.796200   -9.800457   
210   210   4   0.657556   -6.197824   -11.929860   -6.236212   
211   211   4   0.657556   -5.757944   -12.493209   0.000000   
212   212   1   0.860000   -5.856952   -6.329863   0.000000   
213   213   2   0.850000   -9.109061   -9.080357   -9.354319   
214   214   2   0.850000   -9.109061   -9.080357   -3.118106   
215   215   3   -0.570000   -9.725896   -12.134751   -8.908180   
216   216   3   -0.570000   -2.229871   -12.288317   2.671968   
217   217   3   -0.570000   -6.000109   -9.796200   2.671968   
218   218   3   -0.570000   -9.725896   -12.134751   -3.564245   
219   219   3   -0.570000   -2.229871   -12.288317   -2.671968   
220   220   3   -0.570000   -6.000109   -9.796200   -2.671968   
221   221   3   -0.570000   -8.725874   -8.711323   -6.236212   
222   222   3   -0.570000   -3.314748   -9.562552   -6.236212   
223   223   4   0.657556   -6.197824   -11.929860   6.236212   
224   224   4   0.657556   -5.757944   -12.493209   12.472425   
225   225   4   0.657556   -5.856952   -6.329863   12.472425   
226   226   2   0.850000   -9.109061   -9.080357   3.118106   
227   227   2   0.850000   -9.109061   -9.080357   9.354319   
228   228   3   -0.570000   -9.725896   -12.134751   3.564245   
229   229   3   -0.570000   -9.725896   -12.134751   8.908180   
230   230   3   -0.570000   -2.229871   -12.288317   9.800457   
231   231   3   -0.570000   -6.000109   -9.796200   9.800457   
232   232   3   -0.570000   -8.725874   -8.711323   6.236212   
233   233   3   -0.570000   -3.314748   -9.562552   6.236212   
234   234   4   0.657556   0.306395   -6.428870   -12.472425   
235   235   4   0.657556   0.207387   -0.265524   -12.472425   
236   236   3   -0.570000   3.834467   -6.223979   -9.800457   
237   237   3   -0.570000   0.064230   -3.731862   -9.800457   
238   238   3   -0.570000   2.834445   -9.647407   -12.472425   
239   239   3   -0.570000   -2.576681   -8.796178   -12.472425   
240   240   1   0.860000   -0.133485   -5.865521   -6.236212   
241   241   1   0.860000   0.306395   -6.428870   0.000000   
242   242   4   0.657556   -0.034477   -12.028867   -6.236212   
243   243   1   0.860000   0.207387   -0.265524   0.000000   
244   244   2   0.850000   -2.945715   -9.179365   -9.354319   
245   245   2   0.850000   -3.044722   -3.016019   -9.354319   
246   246   2   0.850000   -2.945715   -9.179365   -3.118106   
247   247   2   0.850000   -3.044722   -3.016019   -3.118106   
248   248   3   -0.570000   -3.661558   -6.070413   -8.908180   
249   249   3   -0.570000   0.108679   -8.562530   -8.908180   
250   250   3   -0.570000   3.834467   -6.223979   2.671968   
251   251   3   -0.570000   0.064230   -3.731862   2.671968   
252   252   3   -0.570000   -3.661558   -6.070413   -3.564245   
253   253   3   -0.570000   0.108679   -8.562530   -3.564245   
254   254   3   -0.570000   3.834467   -6.223979   -2.671968   
255   255   3   -0.570000   0.064230   -3.731862   -2.671968   
256   256   3   -0.570000   -2.661536   -2.646985   -6.236212   
257   257   3   -0.570000   2.749590   -3.498213   -6.236212   
258   258   3   -0.570000   2.834445   -9.647407   0.000000   
259   259   3   -0.570000   -2.576681   -8.796178   0.000000   
260   260   1   0.860000   -0.133485   -5.865521   6.236212   
261   261   4   0.657556   0.306395   -6.428870   12.472425   
262   262   4   0.657556   -0.034477   -12.028867   6.236212   
263   263   4   0.657556   0.207387   -0.265524   12.472425   
264   264   2   0.850000   -2.945715   -9.179365   3.118106   
265   265   2   0.850000   -3.044722   -3.016019   3.118106   
266   266   2   0.850000   -2.945715   -9.179365   9.354319   
267   267   2   0.850000   -3.044722   -3.016019   9.354319   
268   268   3   -0.570000   -3.661558   -6.070413   3.564245   
269   269   3   -0.570000   0.108679   -8.562530   3.564245   
270   270   3   -0.570000   -3.661558   -6.070413   8.908180   
271   271   3   -0.570000   0.108679   -8.562530   8.908180   
272   272   3   -0.570000   3.834467   -6.223979   9.800457   
273   273   3   -0.570000   0.064230   -3.731862   9.800457   
274   274   3   -0.570000   -2.661536   -2.646985   6.236212   
275   275   3   -0.570000   2.749590   -3.498213   6.236212   
276   276   3   -0.570000   2.834445   -9.647407   12.472425   
277   277   3   -0.570000   -2.576681   -8.796178   12.472425   
278   278   4   0.657556   6.370733   -0.364532   -12.472425   
279   279   4   0.657556   6.271725   5.798815   -12.472425   
280   280   3   -0.570000   9.898806   -0.159640   -9.800457   
281   281   3   -0.570000   6.128569   2.332477   -9.800457   
282   282   3   -0.570000   8.898784   -3.583068   -12.472425   
283   283   3   -0.570000   3.487658   -2.731840   -12.472425   
284   284   1   0.860000   5.930854   0.198818   -6.236212   
285   285   1   0.860000   6.370733   -0.364532   0.000000   
286   286   1   0.860000   6.029861   -5.964529   -6.236212   
287   287   1   0.860000   6.271725   5.798815   0.000000   
288   288   2   0.850000   3.118624   -3.115026   -9.354319   
289   289   2   0.850000   3.019616   3.048320   -9.354319   
290   290   2   0.850000   3.118624   -3.115026   -3.118106   
291   291   2   0.850000   3.019616   3.048320   -3.118106   
292   292   3   -0.570000   2.402781   -0.006074   -8.908180   
293   293   3   -0.570000   6.173018   -2.498191   -8.908180   
294   294   3   -0.570000   9.898806   -0.159640   2.671968   
295   295   3   -0.570000   6.128569   2.332477   2.671968   
296   296   3   -0.570000   2.402781   -0.006074   -3.564245   
297   297   3   -0.570000   6.173018   -2.498191   -3.564245   
298   298   3   -0.570000   9.898806   -0.159640   -2.671968   
299   299   3   -0.570000   6.128569   2.332477   -2.671968   
300   300   3   -0.570000   3.402803   3.417354   -6.236212   
301   301   3   -0.570000   8.813929   2.566125   -6.236212   
302   302   3   -0.570000   8.898784   -3.583068   0.000000   
303   303   3   -0.570000   3.487658   -2.731840   0.000000   
304   304   1   0.860000   5.930854   0.198818   6.236212   
305   305   4   0.657556   6.370733   -0.364532   12.472425   
306   306   1   0.860000   6.029861   -5.964529   6.236212   
307   307   4   0.657556   6.271725   5.798815   12.472425   
308   308   2   0.850000   3.118624   -3.115026   3.118106   
309   309   2   0.850000   3.019616   3.048320   3.118106   
310   310   2   0.850000   3.118624   -3.115026   9.354319   
311   311   2   0.850000   3.019616   3.048320   9.354319   
312   312   3   -0.570000   2.402781   -0.006074   3.564245   
313   313   3   -0.570000   6.173018   -2.498191   3.564245   
314   314   3   -0.570000   2.402781   -0.006074   8.908180   
315   315   3   -0.570000   6.173018   -2.498191   8.908180   
316   316   3   -0.570000   9.898806   -0.159640   9.800457   
317   317   3   -0.570000   6.128569   2.332477   9.800457   
318   318   3   -0.570000   3.402803   3.417354   6.236212   
319   319   3   -0.570000   8.813929   2.566125   6.236212   
320   320   3   -0.570000   8.898784   -3.583068   12.472425   
321   321   3   -0.570000   3.487658   -2.731840   12.472425   
322   322   4   0.657556   12.435072   5.699807   -12.472425   
323   323   3   -0.570000   12.192907   8.396815   -9.800457   
324   324   3   -0.570000   9.551996   3.332499   -12.472425   
325   325   4   0.657556   11.995192   6.263156   -6.236212   
326   326   4   0.657556   12.435072   5.699807   0.000000   
327   327   4   0.657556   12.094200   0.099810   -6.236212   
328   328   4   0.657556   12.336064   11.863153   0.000000   
329   329   2   0.850000   9.182963   2.949312   -9.354319   
330   330   2   0.850000   9.083955   9.112659   -9.354319   
331   331   2   0.850000   9.182963   2.949312   -3.118106   
332   332   2   0.850000   9.083955   9.112659   -3.118106   
333   333   3   -0.570000   8.467120   6.058265   -8.908180   
334   334   3   -0.570000   12.237357   3.566147   -8.908180   
335   335   3   -0.570000   12.192907   8.396815   2.671968   
336   336   3   -0.570000   8.467120   6.058265   -3.564245   
337   337   3   -0.570000   12.237357   3.566147   -3.564245   
338   338   3   -0.570000   12.192907   8.396815   -2.671968   
339   339   3   -0.570000   9.467142   9.481692   -6.236212   
340   340   3   -0.570000   9.551996   3.332499   0.000000   
341   341   4   0.657556   11.995192   6.263156   6.236212   
342   342   4   0.657556   12.435072   5.699807   12.472425   
343   343   4   0.657556   12.094200   0.099810   6.236212   
344   344   2   0.850000   9.182963   2.949312   3.118106   
345   345   2   0.850000   9.083955   9.112659   3.118106   
346   346   2   0.850000   9.182963   2.949312   9.354319   
347   347   2   0.850000   9.083955   9.112659   9.354319   
348   348   3   -0.570000   8.467120   6.058265   3.564245   
349   349   3   -0.570000   12.237357   3.566147   3.564245   
350   350   3   -0.570000   8.467120   6.058265   8.908180   
351   351   3   -0.570000   12.237357   3.566147   8.908180   
352   352   3   -0.570000   12.192907   8.396815   9.800457   
353   353   3   -0.570000   9.467142   9.481692   6.236212   
354   354   3   -0.570000   9.551996   3.332499   12.472425   
355   355   4   0.657556   0.405402   -12.592217   -12.472425   
356   356   4   0.657556   0.405402   -12.592217   0.000000   
357   357   4   0.657556   0.405402   -12.592217   12.472425   
358   358   4   0.657556   6.568749   -12.691225   -12.472425   
359   359   4   0.657556   6.469741   -6.527878   -12.472425   
360   360   3   -0.570000   10.096821   -12.486333   -9.800457   
361   361   3   -0.570000   6.326584   -9.994216   -9.800457   
362   362   4   0.657556   6.128869   -12.127875   -6.236212   
363   363   4   0.657556   6.568749   -12.691225   0.000000   
364   364   1   0.860000   6.469741   -6.527878   0.000000   
365   365   2   0.850000   3.217632   -9.278373   -9.354319   
366   366   2   0.850000   3.217632   -9.278373   -3.118106   
367   367   3   -0.570000   2.600797   -12.332767   -8.908180   
368   368   3   -0.570000   10.096821   -12.486333   2.671968   
369   369   3   -0.570000   6.326584   -9.994216   2.671968   
370   370   3   -0.570000   2.600797   -12.332767   -3.564245   
371   371   3   -0.570000   10.096821   -12.486333   -2.671968   
372   372   3   -0.570000   6.326584   -9.994216   -2.671968   
373   373   3   -0.570000   3.600819   -8.909339   -6.236212   
374   374   3   -0.570000   9.011944   -9.760567   -6.236212   
375   375   4   0.657556   6.128869   -12.127875   6.236212   
376   376   4   0.657556   6.568749   -12.691225   12.472425   
377   377   4   0.657556   6.469741   -6.527878   12.472425   
378   378   2   0.850000   3.217632   -9.278373   3.118106   
379   379   2   0.850000   3.217632   -9.278373   9.354319   
380   380   3   -0.570000   2.600797   -12.332767   3.564245   
381   381   3   -0.570000   2.600797   -12.332767   8.908180   
382   382   3   -0.570000   10.096821   -12.486333   9.800457   
383   383   3   -0.570000   6.326584   -9.994216   9.800457   
384   384   3   -0.570000   3.600819   -8.909339   6.236212   
385   385   3   -0.570000   9.011944   -9.760567   6.236212   
386   386   4   0.657556   12.633087   -6.626886   -12.472425   
387   387   4   0.657556   12.534080   -0.463540   -12.472425   
388   388   3   -0.570000   12.390923   -3.929877   -9.800457   
389   389   3   -0.570000   9.750012   -8.994194   -12.472425   
390   390   4   0.657556   12.193208   -6.063537   -6.236212   
391   391   4   0.657556   12.633087   -6.626886   0.000000   
392   392   4   0.657556   12.292216   -12.226883   -6.236212   
393   393   4   0.657556   12.534080   -0.463540   0.000000   
394   394   2   0.850000   9.380978   -9.377381   -9.354319   
395   395   2   0.850000   9.281970   -3.214034   -9.354319   
396   396   2   0.850000   9.380978   -9.377381   -3.118106   
397   397   2   0.850000   9.281970   -3.214034   -3.118106   
398   398   3   -0.570000   8.665135   -6.268428   -8.908180   
399   399   3   -0.570000   12.435372   -8.760545   -8.908180   
400   400   3   -0.570000   12.390923   -3.929877   2.671968   
401   401   3   -0.570000   8.665135   -6.268428   -3.564245   
402   402   3   -0.570000   12.435372   -8.760545   -3.564245   
403   403   3   -0.570000   12.390923   -3.929877   -2.671968   
404   404   3   -0.570000   9.665157   -2.845000   -6.236212   
405   405   3   -0.570000   9.750012   -8.994194   0.000000   
406   406   4   0.657556   12.193208   -6.063537   6.236212   
407   407   4   0.657556   12.633087   -6.626886   12.472425   
408   408   4   0.657556   12.292216   -12.226883   6.236212   
409   409   4   0.657556   12.534080   -0.463540   12.472425   
410   410   2   0.850000   9.380978   -9.377381   3.118106   
411   411   2   0.850000   9.281970   -3.214034   3.118106   
412   412   2   0.850000   9.380978   -9.377381   9.354319   
413   413   2   0.850000   9.281970   -3.214034   9.354319   
414   414   3   -0.570000   8.665135   -6.268428   3.564245   
415   415   3   -0.570000   12.435372   -8.760545   3.564245   
416   416   3   -0.570000   8.665135   -6.268428   8.908180   
417   417   3   -0.570000   12.435372   -8.760545   8.908180   
418   418   3   -0.570000   12.390923   -3.929877   9.800457   
419   419   3   -0.570000   9.665157   -2.845000   6.236212   
420   420   3   -0.570000   9.750012   -8.994194   12.472425   
421   421   4   0.657556   12.732095   -12.790233   0.000000   
