0 80 4.73255e-09
1 80 1.44035e-08
2 80 1.13908e-11
3 80 2.42549e-11
4 80 9.97086e-10
5 80 1.36638e-10
6 80 1.20972e-09
7 80 2.88314e-09
8 80 4.45621e-07
9 80 5.37125e-08
10 80 1.77652e-08
11 80 2.77544e-08
12 80 3.1064e-06
13 80 6.65414e-07
14 80 2.67908e-06
15 80 1.4317e-05
16 80 5.36658e-08
17 80 2.02779e-08
18 80 4.57951e-07
19 80 1.05662e-07
20 80 3.80433e-06
21 80 2.64643e-06
22 80 8.72791e-07
23 80 4.54541e-07
24 80 4.93593e-07
25 80 2.16646e-07
26 80 1.3824e-07
27 80 1.84357e-07
28 80 5.52079e-07
29 80 1.04091e-08
30 80 6.51425e-08
31 80 3.9287e-07
32 80 1.26434e-07
33 80 3.42511e-08
34 80 4.14769e-07
35 80 3.44262e-07
36 80 1.06799e-06
37 80 1.1093e-06
38 80 6.82729e-06
39 80 1.80021e-06
40 80 2.27386e-09
41 80 2.48823e-09
42 80 2.51118e-07
43 80 4.87117e-08
44 80 5.53037e-07
45 80 4.20303e-06
46 80 3.00121e-07
47 80 3.00425e-07
48 80 4.98385e-07
49 80 4.15311e-07
50 80 3.35248e-07
51 80 2.57655e-07
52 80 2.99843e-07
53 80 4.35626e-07
54 80 4.07702e-07
55 80 1.18172e-07
56 80 1.89538e-06
57 80 1.08499e-06
58 80 7.87648e-08
59 80 9.34771e-07
60 80 7.67246e-07
61 80 2.0668e-07
62 80 2.43857e-07
63 80 2.22918e-06
64 80 7.66708e-05
65 80 5.34934e-05
66 80 0.00108481
67 80 0.00112924
68 80 4.4252e-05
69 80 3.87251e-05
70 80 0.000152627
71 80 0.000146367
72 80 6.02158e-08
73 80 6.67043e-07
74 80 4.13231e-05
75 80 2.41697e-05
76 80 4.36529e-06
77 80 5.5617e-05
78 80 0.0472544
79 80 0.431001
0 81 1.44035e-08
1 81 4.73255e-09
2 81 2.42549e-11
3 81 1.13914e-11
4 81 1.36637e-10
5 81 9.97092e-10
6 81 2.88314e-09
7 81 1.20972e-09
8 81 5.37125e-08
9 81 4.45621e-07
10 81 2.77544e-08
11 81 1.77652e-08
12 81 6.65414e-07
13 81 3.1064e-06
14 81 1.4317e-05
15 81 2.67908e-06
16 81 2.02779e-08
17 81 5.36658e-08
18 81 1.05662e-07
19 81 4.57951e-07
20 81 2.64643e-06
21 81 3.80433e-06
22 81 4.54541e-07
23 81 8.72791e-07
24 81 2.16646e-07
25 81 4.93593e-07
26 81 1.84357e-07
27 81 1.3824e-07
28 81 1.04091e-08
29 81 5.52079e-07
30 81 3.9287e-07
31 81 6.51425e-08
32 81 3.42511e-08
33 81 1.26434e-07
34 81 3.44262e-07
35 81 4.14769e-07
36 81 1.1093e-06
37 81 1.06799e-06
38 81 1.80021e-06
39 81 6.82729e-06
40 81 2.48823e-09
41 81 2.27386e-09
42 81 4.87117e-08
43 81 2.51118e-07
44 81 4.20303e-06
45 81 5.53037e-07
46 81 3.00425e-07
47 81 3.00121e-07
48 81 4.15311e-07
49 81 4.98385e-07
50 81 2.57655e-07
51 81 3.35248e-07
52 81 4.35626e-07
53 81 2.99843e-07
54 81 1.18172e-07
55 81 4.07702e-07
56 81 1.08499e-06
57 81 1.89538e-06
58 81 9.34771e-07
59 81 7.87648e-08
60 81 2.0668e-07
61 81 7.67246e-07
62 81 2.22918e-06
63 81 2.43857e-07
64 81 5.34934e-05
65 81 7.66708e-05
66 81 0.00112924
67 81 0.00108481
68 81 3.87251e-05
69 81 4.4252e-05
70 81 0.000146367
71 81 0.000152627
72 81 6.67043e-07
73 81 6.02158e-08
74 81 2.41697e-05
75 81 4.13231e-05
76 81 5.5617e-05
77 81 4.36529e-06
78 81 0.431001
79 81 0.0472544
0 82 1.80715e-07
1 82 1.4623e-06
2 82 2.68184e-07
3 82 1.49087e-08
4 82 5.12497e-09
5 82 1.41121e-07
6 82 8.1997e-08
7 82 2.5019e-07
8 82 3.91304e-09
9 82 6.46506e-08
10 82 2.25821e-09
11 82 2.73e-09
12 82 1.31239e-08
13 82 1.54506e-08
14 82 7.85623e-09
15 82 1.26597e-08
16 82 2.92219e-08
17 82 1.71465e-08
18 82 2.1978e-08
19 82 5.7223e-08
20 82 6.90708e-09
21 82 1.74073e-08
22 82 1.84674e-07
23 82 8.81537e-08
24 82 3.16358e-08
25 82 4.94082e-08
26 82 3.45493e-08
27 82 8.34134e-10
28 82 6.46351e-08
29 82 7.74894e-08
30 82 1.17757e-07
31 82 6.39802e-08
32 82 1.30419e-07
33 82 6.58148e-08
34 82 5.44195e-08
35 82 2.21919e-10
36 82 1.45451e-07
37 82 7.62257e-08
38 82 1.68816e-07
39 82 1.28674e-08
40 82 1.08688e-07
41 82 4.22258e-06
42 82 3.83179e-05
43 82 1.6604e-05
44 82 6.36201e-06
45 82 2.83732e-05
46 82 2.71062e-05
47 82 5.54334e-06
48 82 3.03898e-05
49 82 1.92102e-05
50 82 3.29737e-06
51 82 2.72698e-06
52 82 8.8285e-06
53 82 3.28428e-06
54 82 4.24462e-05
55 82 8.45977e-05
56 82 2.96775e-05
57 82 1.72394e-05
58 82 1.68085e-05
59 82 2.06799e-05
60 82 7.97188e-08
61 82 1.05656e-07
62 82 1.88252e-08
63 82 8.70052e-09
64 82 3.12379e-07
65 82 2.36803e-06
66 82 4.80853e-07
67 82 4.66702e-08
68 82 3.02183e-07
69 82 2.98451e-06
70 82 5.12833e-07
71 82 8.45784e-07
72 82 5.40494e-06
73 82 2.22059e-05
74 82 0.000329042
75 82 4.23268e-05
76 82 0.0024431
77 82 0.00369902
78 82 1.02793e-05
79 82 3.74707e-06
0 83 1.4623e-06
1 83 1.80714e-07
2 83 1.49087e-08
3 83 2.68184e-07
4 83 1.41121e-07
5 83 5.12497e-09
6 83 2.5019e-07
7 83 8.1997e-08
8 83 6.46506e-08
9 83 3.91304e-09
10 83 2.73e-09
11 83 2.25821e-09
12 83 1.54506e-08
13 83 1.31239e-08
14 83 1.26597e-08
15 83 7.85623e-09
16 83 1.71465e-08
17 83 2.92219e-08
18 83 5.7223e-08
19 83 2.1978e-08
20 83 1.74073e-08
21 83 6.90708e-09
22 83 8.81537e-08
23 83 1.84674e-07
24 83 4.94082e-08
25 83 3.16358e-08
26 83 8.34134e-10
27 83 3.45493e-08
28 83 7.74894e-08
29 83 6.46351e-08
30 83 6.39802e-08
31 83 1.17757e-07
32 83 6.58148e-08
33 83 1.30419e-07
34 83 2.21919e-10
35 83 5.44195e-08
36 83 7.62257e-08
37 83 1.45451e-07
38 83 1.28674e-08
39 83 1.68816e-07
40 83 4.22258e-06
41 83 1.08688e-07
42 83 1.6604e-05
43 83 3.83179e-05
44 83 2.83732e-05
45 83 6.36201e-06
46 83 5.54334e-06
47 83 2.71062e-05
48 83 1.92102e-05
49 83 3.03898e-05
50 83 2.72698e-06
51 83 3.29737e-06
52 83 3.28428e-06
53 83 8.8285e-06
54 83 8.45977e-05
55 83 4.24462e-05
56 83 1.72394e-05
57 83 2.96775e-05
58 83 2.06799e-05
59 83 1.68085e-05
60 83 1.05656e-07
61 83 7.97188e-08
62 83 8.70052e-09
63 83 1.88252e-08
64 83 2.36803e-06
65 83 3.12379e-07
66 83 4.66702e-08
67 83 4.80853e-07
68 83 2.98451e-06
69 83 3.02183e-07
70 83 8.45784e-07
71 83 5.12833e-07
72 83 2.22059e-05
73 83 5.40494e-06
74 83 4.23268e-05
75 83 0.000329042
76 83 0.00369902
77 83 0.0024431
78 83 3.74707e-06
79 83 1.02793e-05
0 84 1.77305e-08
1 84 3.57501e-07
2 84 1.24729e-07
3 84 1.42932e-08
4 84 9.59865e-08
5 84 5.83962e-08
6 84 2.03819e-07
7 84 5.66941e-08
8 84 9.19739e-08
9 84 8.16597e-08
10 84 3.48043e-11
11 84 3.49047e-10
12 84 6.17977e-08
13 84 1.73762e-08
14 84 1.75227e-08
15 84 7.29866e-08
16 84 2.44492e-07
17 84 4.68898e-09
18 84 5.48228e-08
19 84 2.14322e-08
20 84 3.78208e-10
21 84 2.54852e-09
22 84 2.20728e-07
23 84 6.57472e-08
24 84 5.77577e-09
25 84 1.2726e-09
26 84 3.64407e-08
27 84 1.3423e-07
28 84 1.29184e-07
29 84 1.51317e-08
30 84 3.84965e-09
31 84 1.38172e-08
32 84 6.46172e-09
33 84 8.66083e-08
34 84 1.26939e-09
35 84 9.0025e-09
36 84 1.19628e-09
37 84 1.30582e-08
38 84 1.72233e-08
39 84 2.41214e-09
40 84 1.84365e-08
41 84 6.33857e-08
42 84 2.66077e-05
43 84 2.89108e-05
44 84 2.43082e-05
45 84 2.37282e-05
46 84 4.05646e-07
47 84 1.68253e-06
48 84 9.03891e-06
49 84 3.01756e-05
50 84 2.58944e-06
51 84 8.30574e-07
52 84 5.74557e-06
53 84 5.31781e-05
54 84 1.32756e-05
55 84 6.39025e-06
56 84 1.07605e-05
57 84 2.94382e-05
58 84 8.73388e-07
59 84 3.20106e-06
60 84 1.78817e-07
61 84 5.68121e-08
62 84 2.26014e-08
63 84 7.03127e-08
64 84 9.3046e-07
65 84 4.67748e-06
66 84 1.00264e-07
67 84 2.44264e-07
68 84 4.26284e-07
69 84 4.47689e-07
70 84 3.22521e-08
71 84 1.83026e-07
72 84 5.34136e-06
73 84 1.45636e-05
74 84 0.000887943
75 84 0.00258546
76 84 0.000111464
77 84 6.41495e-05
78 84 1.30266e-06
79 84 3.48856e-06
0 85 3.57501e-07
1 85 1.77305e-08
2 85 1.42932e-08
3 85 1.24729e-07
4 85 5.83962e-08
5 85 9.59865e-08
6 85 5.66941e-08
7 85 2.03819e-07
8 85 8.16597e-08
9 85 9.19739e-08
10 85 3.49048e-10
11 85 3.48041e-11
12 85 1.73762e-08
13 85 6.17977e-08
14 85 7.29866e-08
15 85 1.75227e-08
16 85 4.68898e-09
17 85 2.44492e-07
18 85 2.14322e-08
19 85 5.48228e-08
20 85 2.54852e-09
21 85 3.78207e-10
22 85 6.57472e-08
23 85 2.20728e-07
24 85 1.2726e-09
25 85 5.77577e-09
26 85 1.3423e-07
27 85 3.64407e-08
28 85 1.51317e-08
29 85 1.29184e-07
30 85 1.38172e-08
31 85 3.84965e-09
32 85 8.66083e-08
33 85 6.46172e-09
34 85 9.0025e-09
35 85 1.26939e-09
36 85 1.30582e-08
37 85 1.19628e-09
38 85 2.41214e-09
39 85 1.72233e-08
40 85 6.33857e-08
41 85 1.84365e-08
42 85 2.89108e-05
43 85 2.66077e-05
44 85 2.37282e-05
45 85 2.43082e-05
46 85 1.68253e-06
47 85 4.05646e-07
48 85 3.01756e-05
49 85 9.03891e-06
50 85 8.30574e-07
51 85 2.58944e-06
52 85 5.31781e-05
53 85 5.74557e-06
54 85 6.39025e-06
55 85 1.32756e-05
56 85 2.94382e-05
57 85 1.07605e-05
58 85 3.20106e-06
59 85 8.73388e-07
60 85 5.68121e-08
61 85 1.78817e-07
62 85 7.03127e-08
63 85 2.26014e-08
64 85 4.67748e-06
65 85 9.3046e-07
66 85 2.44264e-07
67 85 1.00264e-07
68 85 4.47689e-07
69 85 4.26284e-07
70 85 1.83026e-07
71 85 3.22521e-08
72 85 1.45636e-05
73 85 5.34136e-06
74 85 0.00258546
75 85 0.000887943
76 85 6.41495e-05
77 85 0.000111464
78 85 3.48856e-06
79 85 1.30266e-06
0 86 1.03275e-10
1 86 4.07239e-09
2 86 2.18522e-08
3 86 6.64885e-09
4 86 1.81438e-08
5 86 3.83752e-09
6 86 7.02347e-09
7 86 8.10231e-08
8 86 8.17187e-09
9 86 4.25285e-08
10 86 1.78199e-07
11 86 8.5823e-08
12 86 1.45734e-07
13 86 9.54437e-08
14 86 6.33157e-08
15 86 2.62834e-08
16 86 1.96006e-08
17 86 6.95656e-09
18 86 1.66821e-08
19 86 1.40206e-08
20 86 4.34042e-08
21 86 9.33604e-09
22 86 4.82777e-09
23 86 2.97435e-08
24 86 1.55982e-07
25 86 3.86438e-08
26 86 2.01392e-08
27 86 1.30606e-08
28 86 3.61872e-08
29 86 1.26108e-07
30 86 1.30085e-07
31 86 1.73418e-07
32 86 2.57027e-08
33 86 1.18135e-06
34 86 1.80869e-08
35 86 1.60038e-08
36 86 1.13649e-08
37 86 2.29668e-08
38 86 1.73976e-07
39 86 1.67353e-07
40 86 1.59327e-06
41 86 2.11434e-06
42 86 1.12608e-07
43 86 1.69996e-06
44 86 5.45649e-06
45 86 9.79561e-07
46 86 4.07136e-06
47 86 1.69661e-05
48 86 3.26055e-08
49 86 5.08366e-07
50 86 8.75901e-07
51 86 1.13678e-06
52 86 1.91234e-06
53 86 9.49826e-06
54 86 2.17589e-05
55 86 1.52316e-06
56 86 5.95851e-06
57 86 5.58351e-06
58 86 0.000101093
59 86 2.13483e-05
60 86 3.27998e-08
61 86 5.46815e-08
62 86 6.39796e-07
63 86 7.49562e-07
64 86 5.15781e-09
65 86 2.98702e-07
66 86 4.89445e-08
67 86 2.87822e-07
68 86 2.09063e-08
69 86 2.39452e-08
70 86 6.75929e-08
71 86 3.4875e-08
72 86 0.00123811
73 86 9.14581e-05
74 86 8.00123e-06
75 86 0.000131211
76 86 0.000128973
77 86 9.45185e-05
78 86 1.32275e-08
79 86 2.44345e-08
0 87 4.07238e-09
1 87 1.03276e-10
2 87 6.64886e-09
3 87 2.18522e-08
4 87 3.83753e-09
5 87 1.81438e-08
6 87 8.10231e-08
7 87 7.02347e-09
8 87 4.25285e-08
9 87 8.17187e-09
10 87 8.5823e-08
11 87 1.78199e-07
12 87 9.54437e-08
13 87 1.45734e-07
14 87 2.62834e-08
15 87 6.33157e-08
16 87 6.95656e-09
17 87 1.96006e-08
18 87 1.40206e-08
19 87 1.66821e-08
20 87 9.33605e-09
21 87 4.34042e-08
22 87 2.97435e-08
23 87 4.82778e-09
24 87 3.86438e-08
25 87 1.55982e-07
26 87 1.30606e-08
27 87 2.01392e-08
28 87 1.26108e-07
29 87 3.61872e-08
30 87 1.73418e-07
31 87 1.30085e-07
32 87 1.18135e-06
33 87 2.57027e-08
34 87 1.60038e-08
35 87 1.80869e-08
36 87 2.29668e-08
37 87 1.13649e-08
38 87 1.67353e-07
39 87 1.73976e-07
40 87 2.11434e-06
41 87 1.59327e-06
42 87 1.69996e-06
43 87 1.12608e-07
44 87 9.79561e-07
45 87 5.45649e-06
46 87 1.69661e-05
47 87 4.07136e-06
48 87 5.08366e-07
49 87 3.26055e-08
50 87 1.13678e-06
51 87 8.75901e-07
52 87 9.49826e-06
53 87 1.91234e-06
54 87 1.52316e-06
55 87 2.17589e-05
56 87 5.58351e-06
57 87 5.95851e-06
58 87 2.13483e-05
59 87 0.000101093
60 87 5.46815e-08
61 87 3.27998e-08
62 87 7.49562e-07
63 87 6.39796e-07
64 87 2.98702e-07
65 87 5.15781e-09
66 87 2.87822e-07
67 87 4.89445e-08
68 87 2.39452e-08
69 87 2.09063e-08
70 87 3.4875e-08
71 87 6.75929e-08
72 87 9.14581e-05
73 87 0.00123811
74 87 0.000131211
75 87 8.00123e-06
76 87 9.45185e-05
77 87 0.000128973
78 87 2.44345e-08
79 87 1.32275e-08
0 88 1.02978e-08
1 88 4.76363e-09
2 88 2.71561e-08
3 88 4.11075e-08
4 88 2.84621e-09
5 88 1.77764e-09
6 88 3.08445e-09
7 88 2.81377e-08
8 88 2.63169e-06
9 88 1.94605e-06
10 88 3.61976e-08
11 88 2.47699e-08
12 88 1.29702e-07
13 88 1.52474e-06
14 88 3.86114e-07
15 88 1.35634e-07
16 88 1.15886e-06
17 88 8.83336e-07
18 88 4.67139e-07
19 88 1.9362e-06
20 88 2.23112e-07
21 88 3.06923e-07
22 88 3.16567e-06
23 88 1.36057e-05
24 88 1.1754e-07
25 88 3.84651e-06
26 88 1.78025e-06
27 88 1.16387e-06
28 88 5.91743e-07
29 88 4.43931e-06
30 88 5.55551e-06
31 88 1.79049e-06
32 88 1.27683e-07
33 88 3.41477e-07
34 88 9.15616e-07
35 88 1.92645e-06
36 88 9.63946e-06
37 88 3.52732e-06
38 88 3.32189e-06
39 88 2.1274e-06
40 88 1.43911e-09
41 88 4.56969e-10
42 88 8.46767e-08
43 88 1.07237e-08
44 88 4.58678e-08
45 88 3.12722e-07
46 88 6.63128e-08
47 88 8.16245e-09
48 88 1.33786e-06
49 88 6.38576e-08
50 88 4.63568e-08
51 88 1.57003e-09
52 88 6.64061e-08
53 88 1.03186e-08
54 88 2.13232e-08
55 88 3.63877e-08
56 88 1.41938e-08
57 88 2.28855e-08
58 88 4.57181e-08
59 88 9.4414e-08
60 88 4.0358e-07
61 88 4.83022e-07
62 88 3.73995e-07
63 88 1.12366e-07
