0 80 4.51456e-06
1 80 4.3526e-06
2 80 1.74406e-07
3 80 3.95257e-07
4 80 1.334e-07
5 80 1.37008e-07
6 80 1.20908e-07
7 80 8.47836e-08
8 80 1.49798e-08
9 80 3.05778e-07
10 80 2.46929e-08
11 80 1.21358e-08
12 80 1.76735e-08
13 80 1.07099e-08
14 80 4.92049e-08
15 80 2.90284e-09
16 80 6.86348e-08
17 80 7.38819e-08
18 80 2.22045e-09
19 80 9.59872e-09
20 80 7.45346e-09
21 80 6.13748e-10
22 80 1.61977e-07
23 80 9.98775e-08
24 80 3.03976e-08
25 80 1.81508e-07
26 80 4.49726e-08
27 80 7.0711e-08
28 80 1.86028e-09
29 80 1.4393e-07
30 80 8.30216e-08
31 80 2.40158e-08
32 80 3.50964e-07
33 80 2.03219e-08
34 80 8.14494e-07
35 80 1.82226e-07
36 80 2.11744e-06
37 80 1.71867e-07
38 80 8.54657e-10
39 80 6.6112e-09
40 80 4.31368e-06
41 80 1.47329e-05
42 80 0.00084809
43 80 8.73614e-05
44 80 1.70765e-05
45 80 0.000108581
46 80 0.000285088
47 80 3.31123e-05
48 80 6.91021e-06
49 80 1.58383e-07
50 80 2.3362e-05
51 80 1.76352e-05
52 80 5.54962e-05
53 80 2.3827e-07
54 80 2.98033e-05
55 80 0.00121494
56 80 0.000242883
57 80 0.000319898
58 80 7.96172e-06
59 80 1.5643e-05
60 80 1.78058e-07
61 80 9.71337e-07
62 80 2.51828e-08
63 80 2.57747e-09
64 80 2.29223e-06
65 80 5.29717e-06
66 80 1.51862e-06
67 80 7.31576e-07
68 80 7.72934e-07
69 80 4.13186e-05
70 80 9.4226e-06
71 80 7.20069e-06
72 80 0.000313803
73 80 0.00148081
74 80 0.0322638
75 80 0.000288435
76 80 0.061432
77 80 0.0600551
78 80 1.58269e-05
79 80 2.64273e-06
0 81 4.3526e-06
1 81 4.51456e-06
2 81 3.95257e-07
3 81 1.74406e-07
4 81 1.37008e-07
5 81 1.334e-07
6 81 8.47836e-08
7 81 1.20908e-07
8 81 3.05778e-07
9 81 1.49798e-08
10 81 1.21358e-08
11 81 2.46929e-08
12 81 1.07099e-08
13 81 1.76735e-08
14 81 2.90285e-09
15 81 4.92049e-08
16 81 7.38819e-08
17 81 6.86348e-08
18 81 9.59872e-09
19 81 2.22045e-09
20 81 6.13748e-10
21 81 7.45346e-09
22 81 9.98775e-08
23 81 1.61977e-07
24 81 1.81508e-07
25 81 3.03976e-08
26 81 7.0711e-08
27 81 4.49725e-08
28 81 1.4393e-07
29 81 1.86028e-09
30 81 2.40158e-08
31 81 8.30216e-08
32 81 2.03219e-08
33 81 3.50964e-07
34 81 1.82226e-07
35 81 8.14494e-07
36 81 1.71867e-07
37 81 2.11744e-06
38 81 6.6112e-09
39 81 8.54657e-10
40 81 1.47329e-05
41 81 4.31368e-06
42 81 8.73614e-05
43 81 0.00084809
44 81 0.000108581
45 81 1.70765e-05
46 81 3.31123e-05
47 81 0.000285088
48 81 1.58383e-07
49 81 6.91021e-06
50 81 1.76352e-05
51 81 2.3362e-05
52 81 2.3827e-07
53 81 5.54962e-05
54 81 0.00121494
55 81 2.98033e-05
56 81 0.000319898
57 81 0.000242883
58 81 1.5643e-05
59 81 7.96171e-06
60 81 9.71337e-07
61 81 1.78058e-07
62 81 2.57747e-09
63 81 2.51828e-08
64 81 5.29717e-06
65 81 2.29223e-06
66 81 7.31576e-07
67 81 1.51862e-06
68 81 4.13186e-05
69 81 7.72934e-07
70 81 7.20069e-06
71 81 9.4226e-06
72 81 0.00148081
73 81 0.000313803
74 81 0.000288435
75 81 0.0322638
76 81 0.0600551
77 81 0.061432
78 81 2.64273e-06
79 81 1.58269e-05
0 82 2.99703e-09
1 82 2.67551e-08
2 82 1.52555e-08
3 82 2.62142e-08
4 82 4.97039e-08
5 82 2.36335e-09
6 82 9.86554e-10
7 82 1.22712e-08
8 82 0.000119231
9 82 2.0082e-06
10 82 4.98153e-09
11 82 4.68316e-08
12 82 1.7798e-05
13 82 2.54786e-05
14 82 5.73683e-07
15 82 1.09428e-05
16 82 2.80837e-05
17 82 3.27561e-05
18 82 4.50776e-07
19 82 1.73132e-07
20 82 2.84198e-06
21 82 1.24627e-05
22 82 2.44572e-06
23 82 9.91854e-08
24 82 9.13744e-06
25 82 1.35284e-06
26 82 3.17849e-05
27 82 1.43387e-05
28 82 4.11811e-05
29 82 7.08547e-06
30 82 5.96591e-07
31 82 1.38151e-06
32 82 4.05677e-09
33 82 2.81004e-07
34 82 9.99788e-05
35 82 6.15813e-05
36 82 1.04507e-06
37 82 1.62427e-05
38 82 1.80269e-05
39 82 2.66053e-05
40 82 4.95952e-09
41 82 4.35694e-08
42 82 1.23108e-06
43 82 8.98113e-08
44 82 2.20425e-07
45 82 1.21708e-06
46 82 7.08686e-07
47 82 4.25951e-07
48 82 1.85423e-07
49 82 6.26805e-08
50 82 1.05622e-06
51 82 5.06385e-07
52 82 8.4393e-09
53 82 5.09756e-09
54 82 3.09032e-08
55 82 1.42633e-07
56 82 1.18136e-07
57 82 9.22788e-08
58 82 1.41716e-08
59 82 3.92884e-07
60 82 0.000708969
61 82 0.000177658
62 82 4.09698e-05
63 82 7.04929e-05
64 82 0.00234448
65 82 0.000202879
66 82 0.000165625
67 82 0.000120099
68 82 0.000237223
69 82 7.54459e-06
70 82 0.000314261
71 82 0.000424203
72 82 2.91713e-08
73 82 5.09719e-09
74 82 8.86028e-06
75 82 2.44793e-06
76 82 3.25663e-07
77 82 2.01036e-07
78 82 0.0382938
79 82 0.265733
0 83 2.67551e-08
1 83 2.99703e-09
2 83 2.62142e-08
3 83 1.52555e-08
4 83 2.36336e-09
5 83 4.97039e-08
6 83 1.22711e-08
7 83 9.86553e-10
8 83 2.0082e-06
9 83 0.000119231
10 83 4.68316e-08
11 83 4.98153e-09
12 83 2.54786e-05
13 83 1.7798e-05
14 83 1.09428e-05
