0 80 0.00001365 0.092817372393 0.00000000 -0.00000460 0.00000173 -0.00000063 0.00000732 0.00000514 -0.00000903
0 81 0.00003525 0.092817372393 0.00000000 0.00001243 -0.00000511 -0.00000824 -0.00001933 -0.00000408 0.00002456
0 82 0.00906792 0.096161863632 0.00000527 0.00189588 -0.00138405 -0.00374864 0.00308024 -0.00617231 -0.00388325
0 83 0.00909098 0.096161863632 0.00000530 -0.00403282 -0.00133370 -0.00570316 -0.00118375 0.00454934 0.00315906
0 84 0.00468702 0.096294265655 0.00000141 -0.00177477 0.00012203 0.00376202 0.00098057 0.00150897 -0.00118835
0 85 0.00731358 0.096294265655 0.00000343 0.00121675 -0.00094609 -0.00013871 -0.00676642 0.00092778 -0.00210912
0 86 0.00667008 0.096294265655 0.00000286 0.00387469 0.00229360 -0.00269233 0.00152911 0.00348797 0.00156950
0 87 0.00910716 0.096294265655 0.00000532 0.00072443 0.00162619 -0.00015661 -0.00043373 -0.00809451 0.00374664
0 88 0.00053820 0.099711279757 0.00000002 0.00032625 -0.00027896 -0.00007479 -0.00011781 0.00009736 -0.00027648
0 89 0.00055671 0.099711279757 0.00000002 0.00006644 -0.00025958 0.00043568 -0.00011457 -0.00001034 0.00018732
0 90 0.00046016 0.099711279757 0.00000001 0.00038560 0.00000620 0.00015292 0.00016628 0.00001036 -0.00010901
0 91 0.00040738 0.099711279757 0.00000001 -0.00030667 0.00011123 -0.00016685 0.00009780 -0.00013700 0.00005803
0 92 0.00017296 0.099866802569 0.00000000 0.00010596 0.00000468 -0.00009774 -0.00006953 -0.00000816 0.00006490
0 93 0.00085192 0.099866802569 0.00000005 0.00017606 0.00059472 0.00013389 -0.00045606 -0.00030987 -0.00013842
0 94 0.00000374 0.100473145203 0.00000000 0.00000106 -0.00000058 -0.00000058 -0.00000211 -0.00000038 0.00000275
0 95 0.00000625 0.100473145203 0.00000000 0.00000155 -0.00000195 -0.00000297 -0.00000210 0.00000160 0.00000414
0 96 0.00018734 0.100553355047 0.00000000 -0.00014263 0.00000934 -0.00010012 -0.00003311 -0.00005893 0.00000857
0 97 0.00013214 0.100553355047 0.00000000 -0.00006026 -0.00000986 -0.00006017 0.00005235 -0.00008535 -0.00000924
0 98 0.00003410 0.100553355047 0.00000000 0.00000744 -0.00000310 0.00002595 0.00001709 -0.00000641 0.00000956
0 99 0.00008335 0.100553355047 0.00000000 0.00002974 -0.00005848 0.00001453 -0.00003067 0.00000092 -0.00003862
0 100 0.22041733 0.103403193730 0.00334915 -0.18669396 -0.02706329 0.02739127 -0.02554398 0.04558571 0.09754952
0 101 0.21331572 0.103403193730 0.00313681 -0.06044000 0.10022026 0.06238236 0.15695844 -0.00614342 -0.05693200
0 102 0.12536389 0.104025640801 0.00108992 -0.04240348 0.06612505 0.01561933 0.01426107 0.00945539 0.09491461
0 103 0.09226653 0.104025640801 0.00059039 0.01056400 -0.02774734 0.03385143 0.08028464 0.00353341 0.00525092
0 104 0.09968711 0.104025640801 0.00068917 0.08140004 0.01453619 -0.05082171 -0.01559082 -0.01031533 -0.01295868
0 105 0.08870033 0.104025640801 0.00054563 0.02696101 -0.05081686 -0.00030460 -0.05377664 0.02433590 -0.03277565
0 106 0.19070329 0.104197410291 0.00252628 -0.00403008 0.15563767 0.07518758 0.05782845 0.01637737 -0.05350607
0 107 0.14309283 0.104197410291 0.00142233 0.07404719 -0.00727006 -0.04786332 0.08242767 -0.02813399 -0.07115460
0 108 0.13125894 0.104224211381 0.00119711 -0.03653328 0.00972115 -0.07774060 -0.03493600 0.09110464 -0.01534757
0 109 0.10146123 0.104224211381 0.00071528 -0.00129953 0.05000944 0.04803673 -0.00466209 0.06952180 -0.02508394
0 110 0.09333397 0.104360827433 0.00060607 0.01941760 -0.02485720 -0.01934126 0.08162341 -0.02020891 -0.01647548
0 111 0.10248909 0.104360827433 0.00073081 0.02485048 0.00833745 0.00846337 0.02456700 0.07885902 0.05406519
0 112 0.08811203 0.104360827433 0.00054015 0.03412756 -0.02484859 0.01446451 -0.05063100 0.00364490 -0.05652948
0 113 0.10237306 0.104360827433 0.00072915 0.05878561 0.05350422 -0.00228905 -0.04704132 0.04389718 -0.00408719
0 114 0.00013766 0.104547203594 0.00000000 -0.00005240 -0.00002325 0.00001237 -0.00002411 0.00004997 0.00011151
0 115 0.00010506 0.104547203594 0.00000000 0.00001475 -0.00002851 -0.00001900 -0.00009650 0.00001464 0.00001091
0 116 0.03280247 0.104577864655 0.00007502 -0.01428438 0.01250892 -0.01984348 -0.01471021 -0.00896435 -0.00499717
0 117 0.04406992 0.104577864655 0.00013540 -0.00764995 0.02322664 -0.00567971 -0.00546842 -0.03538338 -0.00547845
0 118 0.03248128 0.104577864655 0.00007356 -0.01247284 0.00788772 -0.00951205 0.01971389 0.01263776 -0.01408603
0 119 0.03282478 0.104577864655 0.00007512 0.01160130 -0.00585636 -0.01802576 0.01643896 0.01370583 0.01120543
0 120 0.00002510 0.107756951422 0.00000000 -0.00000239 -0.00000851 -0.00001392 -0.00000102 0.00001636 0.00000947
0 121 0.00004581 0.107756951422 0.00000000 -0.00001707 0.00000281 0.00000554 0.00002726 0.00001198 -0.00002969
0 122 0.00003731 0.107808992896 0.00000000 0.00001274 0.00003117 -0.00000811 -0.00000521 0.00001279 -0.00000144
0 123 0.00004507 0.107808992896 0.00000000 0.00003289 -0.00000281 0.00000043 -0.00002425 0.00001824 -0.00000458
0 124 0.00007534 0.107808992896 0.00000000 0.00001916 0.00004237 -0.00003959 0.00002683 0.00000913 -0.00003381
0 125 0.00001462 0.107808992896 0.00000000 0.00000640 0.00000968 -0.00000510 -0.00000267 0.00000677 0.00000023
0 126 0.00114528 0.107831258358 0.00000009 0.00068675 0.00044460 -0.00025758 -0.00060522 -0.00042926 0.00015957
0 127 0.00053377 0.107831258358 0.00000002 -0.00007860 0.00039997 0.00017211 -0.00021457 -0.00009337 -0.00018542
0 128 0.00104670 0.108133161600 0.00000008 -0.00019534 -0.00044779 0.00058395 -0.00043834 -0.00003343 0.00056804
0 129 0.00065717 0.108133161600 0.00000003 0.00001441 -0.00026061 -0.00010790 0.00046672 -0.00024443 -0.00027298
0 130 0.00084810 0.108133161600 0.00000005 0.00017491 -0.00057415 0.00034133 0.00030935 -0.00038247 0.00002336
0 131 0.00088671 0.108133161600 0.00000006 -0.00054930 0.00066605 -0.00003621 0.00004575 0.00016121 0.00010728
0 132 0.00107135 0.108252512699 0.00000008 -0.00034987 -0.00022262 -0.00035075 0.00052200 0.00070028 -0.00029988
0 133 0.00030288 0.108252512700 0.00000001 0.00004127 -0.00005722 -0.00011093 -0.00015596 0.00006928 0.00021291
0 134 0.00019417 0.108344973000 0.00000000 -0.00006646 0.00001541 0.00001999 -0.00017264 0.00005240 -0.00000992
0 135 0.00012748 0.108344973000 0.00000000 0.00002637 -0.00005402 0.00005699 0.00006930 -0.00001641 -0.00006571
0 136 0.00054998 0.108344973001 0.00000002 -0.00027222 -0.00010121 0.00032090 -0.00022317 0.00006202 0.00024800
0 137 0.00052802 0.108344973001 0.00000002 0.00007303 0.00005131 0.00016640 -0.00004068 0.00047475 -0.00012694
0 138 0.00003359 0.108457313737 0.00000000 0.00001821 -0.00001664 -0.00001754 0.00000188 -0.00000127 0.00001440
0 139 0.00003462 0.108457313737 0.00000000 0.00002428 -0.00000066 -0.00001802 -0.00001081 -0.00000657 0.00001113
1 80 0.00002191 0.092817372373 0.00000000 0.00001381 0.00000430 -0.00000997 -0.00001074 -0.00000377 0.00000646
1 81 0.00003082 0.092817372373 0.00000000 -0.00000976 -0.00001964 0.00001355 0.00000355 -0.00000372 0.00001608
1 82 0.01022271 0.096161863612 0.00000670 -0.00602200 -0.00279929 0.00231832 -0.00456107 -0.00376110 -0.00448101
1 83 0.00776992 0.096161863612 0.00000387 -0.00158304 0.00573603 0.00202035 -0.00415670 0.00068702 -0.00176964
1 84 0.00643398 0.096294265634 0.00000266 -0.00203865 0.00281671 -0.00303536 0.00126657 0.00429914 0.00007715
1 85 0.00662653 0.096294265634 0.00000282 -0.00387268 -0.00151633 0.00364836 0.00285829 -0.00175306 0.00143540
1 86 0.00919341 0.096294265634 0.00000543 0.00226527 -0.00702790 -0.00043197 -0.00468129 0.00268133 0.00083989
1 87 0.00574999 0.096294265634 0.00000212 0.00169393 -0.00332561 -0.00183197 0.00086160 -0.00360313 0.00143257
1 88 0.00054071 0.099711279737 0.00000002 0.00024972 0.00024602 -0.00006383 0.00009665 -0.00003129 0.00039382
1 89 0.00066929 0.099711279737 0.00000003 0.00016790 0.00004029 0.00015970 -0.00044475 0.00020040 -0.00039328
1 90 0.00019290 0.099711279737 0.00000000 0.00002507 0.00013167 -0.00003658 0.00000805 -0.00013356 0.00000230
1 91 0.00044705 0.099711279737 0.00000001 -0.00006276 0.00007906 -0.00020500 0.00029904 0.00021806 -0.00010328
1 92 0.00052080 0.099866802549 0.00000002 -0.00010072 -0.00015547 -0.00017357 0.00032217 0.00027432 -0.00016656
