#n 	 E_n 	 <H> 	 <H_dir> 	 <H_exc> 	 <H_0> 	 E_B (eV)
80  0.096585822967  0.096585822967  0.006572012200  -0.000063940008   0.103093895159  -0.177093755645
81  0.096587208855  0.096587208855  0.006578125431  -0.000064398059   0.103100936227  -0.177247641008
82  0.096723678310  0.096723678310  0.006767631891  -0.000001635686   0.103489674515  -0.184112229124
83  0.096776731092  0.096776731092  0.006795832518  -0.000465302109   0.103107261501  -0.172262595163
84  0.096781317053  0.096781317053  0.006625829160  -0.000224136970   0.103183009242  -0.174199006844
85  0.096782419448  0.096782419448  0.006623315829  -0.000218468465   0.103187266812  -0.174284863554
86  0.096787110752  0.096787110752  0.006667420459  -0.000302718385   0.103151812825  -0.173192453990
87  0.096795158507  0.096795158507  0.006389576452  -0.000061218957   0.103123516003  -0.172203467151
88  0.096796157399  0.096796157399  0.006351271326  -0.000022299864   0.103125128861  -0.172220174038
89  0.096858222975  0.096858222975  0.006498653788  -0.000195900268   0.103160976495  -0.171506747130
90  0.096862366403  0.096862366403  0.006500324349  -0.000200047100   0.103162643651  -0.171439364327
91  0.096864303065  0.096864303065  0.006503531553  -0.000199883050   0.103167951568  -0.171531100870
92  0.097174773351  0.097174773351  0.011477395985  -0.001149310006   0.107502859330  -0.281041678808
93  0.097210514984  0.097210514984  0.006897560936  -0.000289894294   0.103818181625  -0.179803860058
94  0.097214608121  0.097214608121  0.006897819135  -0.000293080909   0.103819346347  -0.179724173761
95  0.097218410563  0.097218410563  0.007078246063  -0.000328172529   0.103968484096  -0.183678950944
96  0.097221226865  0.097221226865  0.011263656432  -0.001128691515   0.107356191782  -0.275786584347
97  0.097240312115  0.097240312115  0.011380773563  -0.001139673382   0.107481412296  -0.278674673477
98  0.097357421312  0.097357421312  0.006591166891  -0.000116888901   0.103831699302  -0.176174168084
99  0.097358446630  0.097358446630  0.006590417275  -0.000117029316   0.103831834590  -0.176149949120
100  0.097428079741  0.097428079741  0.006395065614  -0.000030973426   0.103792171928  -0.173175858147
101  0.097428815706  0.097428815706  0.006396777960  -0.000030881751   0.103794711914  -0.173224948079
102  0.097431292386  0.097431292386  0.006390574889  -0.000030432961   0.103791434315  -0.173068366070
103  0.097608122674  0.097608122674  0.011680277757  -0.001459671335   0.107828729096  -0.278117009585
104  0.097630904602  0.097630904602  0.011613949432  -0.001449128457   0.107795725577  -0.276599009463
105  0.097643027224  0.097643027224  0.011611367244  -0.001465269270   0.107789125198  -0.276089530423
106  0.097708359274  0.097708359274  0.006543343248  -0.000700948403   0.103550754119  -0.158979743085
107  0.097715704437  0.097715704437  0.006548429027  -0.000700403849   0.103563729616  -0.159132952337
108  0.097717012120  0.097717012120  0.006552489176  -0.000702148609   0.103567352687  -0.159195957295
109  0.097722954939  0.097722954939  0.011422017015  -0.001459319474   0.107685652479  -0.271098947843
110  0.097734047761  0.097734047761  0.011397309083  -0.001447099720   0.107684257125  -0.270759127076
111  0.097752579308  0.097752579308  0.011348454256  -0.001445897499   0.107655136066  -0.269462432947
112  0.098349214330  0.098349214330  0.012294661731  -0.000249621480   0.110394254582  -0.327762408296
113  0.098420951685  0.098420951685  0.012066535572  -0.000308554544   0.110178932713  -0.319951124955
114  0.098444037399  0.098444037399  0.012024000681  -0.000289054101   0.110178983979  -0.319324325364
115  0.098446745875  0.098446745875  0.012106280012  -0.000255288020   0.110297737867  -0.322482083500
116  0.098464183999  0.098464183999  0.012153869501  -0.000218907036   0.110399146464  -0.324767037631
117  0.098468020885  0.098468020885  0.011997702105  -0.000281113033   0.110184609957  -0.318824791863
118  0.098471436449  0.098471436449  0.012196655230  -0.000209176294   0.110458915384  -0.326196084314
119  0.098864598648  0.098864598648  0.005878481606  -0.000048110672   0.104694969582  -0.158652555633
120  0.098866449638  0.098866449638  0.005873821848  -0.000045883397   0.104694388089  -0.158586364365
121  0.098867999921  0.098867999921  0.005874705247  -0.000046407817   0.104696297351  -0.158596132685
122  0.098945817586  0.098945817586  0.005837268875  -0.000065939970   0.104717146491  -0.157045939379
123  0.098946245017  0.098946245017  0.005836852324  -0.000066093252   0.104717004090  -0.157030433416
124  0.098949755788  0.098949755788  0.005838638592  -0.000066940752   0.104721453627  -0.157055978592
125  0.099021630988  0.099021630988  0.005740521649  -0.000045175345   0.104716977292  -0.154978346400
126  0.099024760496  0.099024760496  0.005738935331  -0.000044619821   0.104719076005  -0.154950297053
127  0.099166656692  0.099166656692  0.007841616349  -0.000007221983   0.107001051058  -0.213184838856
128  0.099174218474  0.099174218474  0.007841917038  -0.000025137702   0.106990997809  -0.212705509207
129  0.099184489696  0.099184489696  0.007811456564  -0.000008977405   0.106986968855  -0.212316381395
130  0.099207817854  0.099207817854  0.007928538872  -0.000054419977   0.107081936750  -0.214265798905
131  0.099218562080  0.099218562080  0.007874667279  -0.000042256949   0.107050972409  -0.213130850443
132  0.099229056205  0.099229056205  0.007904091981  -0.000055990243   0.107077157943  -0.213557835630
133  0.099239188704  0.099239188704  0.007924746223  -0.000059427213   0.107104507715  -0.214026341727
134  0.099255113679  0.099255113679  0.007931576720  -0.000067275194   0.107119415205  -0.213998654550
135  0.099256725174  0.099256725174  0.007929484321  -0.000067339731   0.107118869764  -0.213939961289
136  0.099348354856  0.099348354856  0.007988276465  -0.000263827375   0.107072803946  -0.210193073959
137  0.099364207930  0.099364207930  0.007942946456  -0.000254601467   0.107052552919  -0.209210630833
138  0.099389240078  0.099389240078  0.007980130776  -0.000272752973   0.107096617881  -0.209728540338
139  0.099594222925  0.099594222925  0.005871158347  -0.000060589109   0.105404792163  -0.158113723768
140  0.099594709897  0.099594709897  0.005871190084  -0.000061011202   0.105404888779  -0.158103101638
141  0.099596244379  0.099596244379  0.005873665378  -0.000063415093   0.105406494665  -0.158105044617
142  0.099674157302  0.099674157302  0.006165313359  -0.000250056435   0.105589414226  -0.160962422250
143  0.100115400890  0.100115400890  0.011496015517  -0.001223360410   0.110388055997  -0.279533327183
144  0.100125907521  0.100125907521  0.011479644013  -0.001244698238   0.110360853295  -0.278507203442
145  0.100137570675  0.100137570675  0.011434041649  -0.001246152328   0.110325459996  -0.277226731491
146  0.100241719686  0.100241719686  0.011315119030  -0.001412014972   0.110144823745  -0.269477325776
147  0.100249487985  0.100249487985  0.011298878402  -0.001384538710   0.110163827678  -0.269783063109
148  0.100252541390  0.100252541390  0.011291963628  -0.001413849691   0.110130655327  -0.268797309581
149  0.100345188758  0.100345188758  0.011423546126  -0.001194951145   0.110573783740  -0.278334389478
150  0.100349117656  0.100349117656  0.011417286920  -0.001188621540   0.110577783036  -0.278336305127
151  0.100356242142  0.100356242142  0.011398163522  -0.001177318227   0.110577087436  -0.278123509652
152  0.100452363223  0.100452363223  0.011477235541  -0.001088182210   0.110841416553  -0.282700685807
153  0.100588839653  0.100588839653  0.010669204314  -0.001380217923   0.109877826044  -0.252766324268
154  0.100599870869  0.100599870869  0.010671518814  -0.001379581405   0.109891808277  -0.252846625598
155  0.100606304176  0.100606304176  0.010670508499  -0.001396864432   0.109879948243  -0.252348838157
156  0.100659141065  0.100659141065  0.010829655488  -0.001368306581   0.110120489972  -0.257456549649
157  0.100680489988  0.100680489988  0.010761838607  -0.001356479611   0.110085848984  -0.255932985794
158  0.100941951688  0.100941951688  0.008843883374  -0.000145159430   0.109640675633  -0.236704456746
159  0.100943120727  0.100943120727  0.008845437854  -0.000140077285   0.109648481297  -0.236885048613
160  0.100948482930  0.100948482930  0.008819389047  -0.000140990244   0.109626881734  -0.236151381198
161  0.101163775754  0.101163775754  0.009140900983  -0.001345240686   0.108959436051  -0.212130830598
162  0.101169894325  0.101169894325  0.009136388423  -0.001352484589   0.108953798160  -0.211810920797
163  0.101177325901  0.101177325901  0.009130609104  -0.001349537693   0.108958397312  -0.211733846595
164  0.101625620776  0.101625620776  0.009239672551  -0.001527356858   0.109337936469  -0.209862907240
165  0.101647065451  0.101647065451  0.009231064020  -0.001523609482   0.109354519988  -0.209730628410
166  0.101814201083  0.101814201083  0.008300255906  -0.000682808940   0.109431648049  -0.207281396366
167  0.101815030230  0.101815030230  0.008299045919  -0.000683142482   0.109430933668  -0.207239394787
168  0.101825843626  0.101825843626  0.008265991966  -0.000674509461   0.109417326130  -0.206574867016
169  0.101837779033  0.101837779033  0.007918899066  -0.000675579604   0.109081098495  -0.197100863207
170  0.101841687819  0.101841687819  0.007909902091  -0.000674995644   0.109076594267  -0.196871933316
171  0.101884677198  0.101884677198  0.007614569067  -0.000444379251   0.109054867014  -0.195110903164
172  0.102130615341  0.102130615341  0.006874800096  -0.000024112945   0.108981302492  -0.186416788334
173  0.102184008866  0.102184008866  0.007010820211  -0.000115049516   0.109079779562  -0.187643574707
174  0.102189492427  0.102189492427  0.007020410511  -0.000127841825   0.109082061112  -0.187556443524
175  0.102201444511  0.102201444511  0.007012946551  -0.000121575188   0.109092815874  -0.187523862710
176  0.102226436106  0.102226436106  0.009151676038  -0.001646264704   0.109731847440  -0.204232749969
177  0.102275892379  0.102275892379  0.006886982010  -0.000022359060   0.109140515328  -0.186796000939
178  0.102282740441  0.102282740441  0.006891934058  -0.000023256691   0.109151417808  -0.186906327315
179  0.102283421762  0.102283421762  0.006888226303  -0.000022139794   0.109149508271  -0.186835826434
180  0.102520724028  0.102520724028  0.007537486434  -0.000444915608   0.109613294854  -0.192998781774
181  0.102521994338  0.102521994338  0.007535892892  -0.000432315757   0.109625571473  -0.193298278851
182  0.102524070512  0.102524070512  0.007528548262  -0.000423287947   0.109629330827  -0.193344080514
183  0.102590568802  0.102590568802  0.007313467982  -0.000510613855   0.109393422929  -0.185115184791
184  0.102592215440  0.102592215440  0.007303554362  -0.000505907551   0.109389862250  -0.184973486420
185  0.102612859857  0.102612859857  0.007000243296  -0.000182547068   0.109430556086  -0.185519059160
186  0.102613831086  0.102613831086  0.006963833645  -0.000091191211   0.109486473521  -0.187014222343
187  0.102617653985  0.102617653985  0.007053532646  -0.000234215787   0.109436970844  -0.185563158774
188  0.102618035154  0.102618035154  0.006950681312  -0.000050275987   0.109518440480  -0.187769689479
189  0.102621093347  0.102621093347  0.006950134152  -0.000069185512   0.109502041988  -0.187240245841
190  0.102625152552  0.102625152552  0.007039886309  -0.000241734697   0.109423304164  -0.184987222759
191  0.102676788000  0.102676788000  0.012646663450  -0.000147718650   0.115175732800  -0.340113786524
192  0.102703334264  0.102703334264  0.012620144176  -0.000178421135   0.115145057305  -0.338556702351
193  0.102728476371  0.102728476371  0.006887358531  -0.000058232033   0.109557602869  -0.185830092789
194  0.102731590007  0.102731590007  0.006877280431  -0.000059481481   0.109549388957  -0.185521854347
195  0.102734769889  0.102734769889  0.011290260324  -0.000182897549   0.113842132663  -0.302246891406
196  0.102736350122  0.102736350122  0.008231211244  -0.000095678849   0.110871882517  -0.221379226227
197  0.102754292546  0.102754292546  0.012510498784  -0.000206733963   0.115058057366  -0.334802666031
198  0.102758971595  0.102758971595  0.007590077973  -0.000662838936   0.109686210632  -0.188499872330
199  0.102765155100  0.102765155100  0.007568458922  -0.000698307202   0.109635306820  -0.186946446501
200  0.102766717986  0.102766717986  0.007571670625  -0.000713381646   0.109625006966  -0.186623644726
201  0.102807954541  0.102807954541  0.012538792233  -0.000249697648   0.115097049126  -0.334403468387
202  0.102870885094  0.102870885094  0.012544314702  -0.000333849106   0.115081350691  -0.332263863529
203  0.102943690752  0.102943690752  0.007009284380  -0.000020879355   0.109932095777  -0.190164284484
204  0.102946937579  0.102946937579  0.007006963052  -0.000027011187   0.109926889443  -0.189934262175
205  0.102947395574  0.102947395574  0.007010223713  -0.000031984607   0.109925634680  -0.189887655602
206  0.102954676268  0.102954676268  0.007087999335  -0.000182982487   0.109859693116  -0.187895175463
207  0.102955871976  0.102955871976  0.007077230895  -0.000185220221   0.109847882650  -0.187541259255
208  0.103069141008  0.103069141008  0.006940078131  -0.000249849529   0.109759369610  -0.182050486570
209  0.103072344481  0.103072344481  0.006703190869  -0.000201670089   0.109573865261  -0.176915482547
210  0.103075487503  0.103075487503  0.006748823014  -0.000215378158   0.109608932359  -0.177784181346
211  0.103078261445  0.103078261445  0.006836565134  -0.000232762026   0.109682064553  -0.179698727892
212  0.103084161080  0.103084161080  0.006730889673  -0.000178856933   0.109636193820  -0.178289983705
213  0.103125880665  0.103125880665  0.006535678779  -0.000037671477   0.109623887967  -0.176819875909
214  0.103129755860  0.103129755860  0.006533851610  -0.000037842122   0.109625765348  -0.176765512575
215  0.103138723093  0.103138723093  0.006524299129  -0.000034816538   0.109628205683  -0.176587906557
216  0.103149429586  0.103149429586  0.006551389458  -0.000040950418   0.109659868626  -0.177158160883
217  0.103152817866  0.103152817866  0.006829447085  -0.000187094416   0.109795170535  -0.180747715416
218  0.103157889266  0.103157889266  0.006822421996  -0.000181682410   0.109798628852  -0.180703821166
219  0.103159498994  0.103159498994  0.006767339416  -0.000189577038   0.109737261372  -0.178990123177
220  0.103286047950  0.103286047950  0.007563039987  -0.000775364020   0.110073723917  -0.184702165806
221  0.103352684760  0.103352684760  0.006208842369  -0.000019143087   0.109542384042  -0.168430383043
222  0.103385722258  0.103385722258  0.006696524138  -0.000147880217   0.109934366179  -0.178197769193
223  0.103387238590  0.103387238590  0.006695600701  -0.000139100673   0.109943738619  -0.178411544876
224  0.103389829488  0.103389829488  0.006688991296  -0.000133718538   0.109945102246  -0.178378149125
225  0.103391683190  0.103391683190  0.006712166148  -0.000070959175   0.110032890163  -0.180716539428
226  0.103391841006  0.103391841006  0.006708176759  -0.000056794015   0.110043223750  -0.180993436401
227  0.103393070377  0.103393070377  0.006708989494  -0.000077261000   0.110024798871  -0.180458616753
228  0.103435281743  0.103435281743  0.006586484880  -0.000084469925   0.109937296698  -0.176928929741
229  0.103440709656  0.103440709656  0.006575672984  -0.000080686115   0.109935696525  -0.176737685677
230  0.103444492957  0.103444492957  0.006631642401  -0.000129828689   0.109946306669  -0.176923453641
231  0.103451349383  0.103451349383  0.007326361659  -0.000690829391   0.110086881651  -0.180562122742
232  0.103488305748  0.103488305748  0.007024579909  -0.000366497147   0.110146388510  -0.181175753274
233  0.103499565530  0.103499565530  0.007020419896  -0.000368974966   0.110151010461  -0.180995128576
234  0.103596108719  0.103596108719  0.006618187894  -0.000432335457   0.109781961156  -0.168325705009
235  0.103596836161  0.103596836161  0.006623766217  -0.000421314698   0.109799287680  -0.168777389271
236  0.103604011461  0.103604011461  0.006604040164  -0.000375175286   0.109832876338  -0.169496133723
237  0.103621214463  0.103621214463  0.006607472908  -0.000061059941   0.110167627430  -0.178137061804
238  0.103624280917  0.103624280917  0.006594830322  -0.000101484031   0.110117627208  -0.176693043266
239  0.103630100972  0.103630100972  0.006611062991  -0.000079140336   0.110162023627  -0.177742760134
240  0.103664730770  0.103664730770  0.006520563869  -0.000165145464   0.110020149175  -0.172939832383
241  0.103668832862  0.103668832862  0.006512010913  -0.000171779746   0.110009064029  -0.172526566361
242  0.103704442974  0.103704442974  0.006623102338  -0.000293948782   0.110033596530  -0.172225129071
243  0.103707821433  0.103707821433  0.006646878294  -0.000320065886   0.110034633841  -0.172161423168
244  0.103711770239  0.103711770239  0.006624764595  -0.000299521328   0.110037013505  -0.172118724625
245  0.103720978205  0.103720978205  0.006593416717  -0.000050905818   0.110263489103  -0.178030881067
246  0.103728105367  0.103728105367  0.006582550165  -0.000051707653   0.110258947879  -0.177713367923
247  0.103728904670  0.103728904670  0.006595223076  -0.000058017938   0.110266109808  -0.177886503874
248  0.103768624905  0.103768624905  0.006563905224  -0.000167548169   0.110164981961  -0.174053830383
249  0.103901437337  0.103901437337  0.006729373071  -0.000083119366   0.110547691042  -0.180853868068
250  0.103903361793  0.103903361793  0.006722493567  -0.000082825924   0.110543029435  -0.180674652083
251  0.103905727658  0.103905727658  0.006728757521  -0.000085460885   0.110549024294  -0.180773402088
252  0.103974715679  0.103974715679  0.006713908635  -0.000130932828   0.110557691485  -0.179131987858
253  0.103975223051  0.103975223051  0.006711586494  -0.000131369292   0.110555440253  -0.179056922369
254  0.104070098202  0.104070098202  0.006690400269  -0.000189035441   0.110571463030  -0.176911238885
255  0.104073508797  0.104073508797  0.006686896397  -0.000187886107   0.110572519087  -0.176847168607
256  0.104077221699  0.104077221699  0.006681263051  -0.000185153030   0.110573331720  -0.176768248229
257  0.104224639861  0.104224639861  0.011962031890  -0.001380441918   0.114806229833  -0.287939877379
258  0.104243087692  0.104243087692  0.006888603684  -0.000136727823   0.110994963553  -0.183727994800
259  0.104251060920  0.104251060920  0.006885095614  -0.000137049309   0.110999107224  -0.183623787200
260  0.104252672267  0.104252672267  0.006879714548  -0.000135353646   0.110997033169  -0.183523502235
261  0.104365452962  0.104365452962  0.011462106676  -0.001075389557   0.114752170081  -0.282637114220
262  0.104388151931  0.104388151931  0.006553949241  -0.000135448173   0.110806652999  -0.174656399943
263  0.104388488122  0.104388488122  0.006565997375  -0.000136491408   0.110817994090  -0.174955858679
264  0.104392190802  0.104392190802  0.006594669569  -0.000130855612   0.110856004759  -0.175889427116
265  0.104424762826  0.104424762826  0.006543191849  -0.000096114401   0.110871840274  -0.175434003262
266  0.104426274136  0.104426274136  0.006547317841  -0.000096752382   0.110876839596  -0.175528916947
267  0.104433027992  0.104433027992  0.006566190133  -0.000096402468   0.110902815656  -0.176051980059
268  0.104442373682  0.104442373682  0.006418528738  -0.000054635958   0.110806266462  -0.173170431988
269  0.104475684232  0.104475684232  0.010034770802  -0.000829089581   0.113681365453  -0.250499473961
270  0.104477771896  0.104477771896  0.007609004375  -0.000291597529   0.111795178742  -0.199116884663
271  0.104479161322  0.104479161322  0.006594543919  -0.000066354659   0.111007350582  -0.177641169228
272  0.104480095824  0.104480095824  0.006519099640  -0.000049221026   0.110949974437  -0.176054454907
273  0.104495630299  0.104495630299  0.011393387195  -0.001225367314   0.114663650179  -0.276686056184
274  0.104550516287  0.104550516287  0.011190962414  -0.001108168105   0.114633310595  -0.274366949049
275  0.104588327178  0.104588327178  0.006701374208  -0.000328498599   0.110961202787  -0.173414867345
276  0.104594322820  0.104594322820  0.006698051987  -0.000326494129   0.110965880678  -0.173379009496
277  0.104610603794  0.104610603794  0.006777420583  -0.000480929436   0.110907094941  -0.171336339207
278  0.104613750391  0.104613750391  0.006779638689  -0.000493960533   0.110899428547  -0.171042102572
279  0.104620155338  0.104620155338  0.006778052711  -0.000493719745   0.110904488304  -0.171005498072
280  0.104638188815  0.104638188815  0.010798877424  -0.001047463102   0.114389603137  -0.265349635680
281  0.104662371326  0.104662371326  0.010304464057  -0.000845269598   0.114121565785  -0.257397924101
282  0.104735433034  0.104735433034  0.010498652144  -0.000994962163   0.114239123015  -0.258608709544
283  0.104812621268  0.104812621268  0.006354726074  -0.000498642188   0.110668705154  -0.159352241040
284  0.104813533122  0.104813533122  0.006366696587  -0.000517151778   0.110663077931  -0.159174303613
285  0.104863439089  0.104863439089  0.010894332258  -0.001269620894   0.114488150452  -0.261901870799
286  0.104889832253  0.104889832253  0.010979141718  -0.001314109228   0.114554864742  -0.262999065086
287  0.104945934425  0.104945934425  0.006548334733  -0.000372510867   0.111121758290  -0.168052813536
288  0.104971263256  0.104971263256  0.010916120373  -0.001393537574   0.114493846055  -0.259122809577
289  0.104995798706  0.104995798706  0.009256319950  -0.000830622959   0.113421495696  -0.229275011092
290  0.104996222418  0.104996222418  0.007787466133  -0.000449401001   0.112334287550  -0.199679025541
291  0.104997559927  0.104997559927  0.006177080843  -0.000030091306   0.111144549464  -0.167268191099
292  0.104999894630  0.104999894630  0.006184896666  -0.000032058382   0.111152732914  -0.167427343667
293  0.105025022127  0.105025022127  0.011177321691  -0.001385235883   0.114817107934  -0.266456363736
294  0.105034159712  0.105034159712  0.010809430878  -0.001116211825   0.114727378765  -0.263766060924
295  0.105048661245  0.105048661245  0.010080549136  -0.000462043562   0.114667166819  -0.261733002579
296  0.105087875271  0.105087875271  0.010604127040  -0.001607144285   0.114084858027  -0.244820496551
297  0.105099894432  0.105099894432  0.006159706221  -0.000142401345   0.111117199309  -0.163739289917
298  0.105100454532  0.105100454532  0.006160122830  -0.000147683750   0.111112893612  -0.163606884759
299  0.105104313640  0.105104313640  0.006156193185  -0.000145644361   0.111114862464  -0.163555448253
300  0.105150515551  0.105150515551  0.006239809213  -0.000081133724   0.111309191040  -0.167586182203
301  0.105153675305  0.105153675305  0.006244868527  -0.000082424290   0.111316119542  -0.167688735113
