1.899999999999999911e+00 5.277870158047697657e+01 1.894703677912954604e-02
2.500000000000000000e+00 1.696609802442884884e+01 5.894107169250922817e-02
3.100000000000000089e+00 1.039115551905302937e+01 9.623568795274198284e-02
3.799999999999999822e+00 8.198833873784906245e+00 1.219685647244808102e-01
4.400000000000000355e+00 6.930003203390080913e+00 1.443000775974838112e-01
5.000000000000000000e+00 6.249346109897437884e+00 1.600167413381448356e-01
5.700000000000000178e+00 6.138189871179346113e+00 1.629144782072157460e-01
6.299999999999999822e+00 6.155702339317796756e+00 1.624509998823017443e-01
