#n 	 E_n 	 <H> 	 <H_dir> 	 <H_exc> 	 <H_0> 	 E_B (eV)
160  0.077363000110  0.077363000110  0.003611024565  -0.000276091569   0.080697933107  -0.090748195740
161  0.077368877283  0.077368877283  0.004571195824  -0.000512903763   0.081427169344  -0.110431808593
162  0.077372979314  0.077372979314  0.003092185662  -0.000064270495   0.080400894481  -0.082393810761
163  0.077373015673  0.077373015673  0.003099500878  -0.000067649646   0.080404866905  -0.082500916607
164  0.077373036405  0.077373036405  0.003093135880  -0.000064708705   0.080401463581  -0.082407743250
165  0.077435615851  0.077435615851  0.003134505592  -0.000019061445   0.080551059998  -0.084775596860
166  0.077436722272  0.077436722272  0.003133090706  -0.000019950610   0.080549862368  -0.084712900422
167  0.077457576733  0.077457576733  0.003115803155  -0.000001616215   0.080571763672  -0.084741386487
168  0.077457625783  0.077457625783  0.003130514274  -0.000008316637   0.080579823419  -0.084959368775
169  0.077457633632  0.077457633632  0.003136068226  -0.000010889364   0.080582812494  -0.085040492087
170  0.077458966681  0.077458966681  0.003120686444  -0.000005462340   0.080574190786  -0.084769609197
171  0.077458969882  0.077458969882  0.003116180275  -0.000003391857   0.080571758299  -0.084703330733
172  0.077458983033  0.077458983033  0.003134692898  -0.000011763784   0.080581912148  -0.084979273311
173  0.077523538386  0.077523538386  0.003760851760  -0.000349982045   0.080934408100  -0.092814540154
174  0.077523562468  0.077523562468  0.003759004228  -0.000349360492   0.080933206205  -0.092781179569
175  0.077589338815  0.077589338815  0.003406809555  -0.000401857553   0.080594290817  -0.081768950919
176  0.077668619833  0.077668619833  0.002948223718  -0.000001802607   0.080615040943  -0.080176243414
177  0.077668984291  0.077668984291  0.002974382014  -0.000001817497   0.080641548808  -0.080887642098
178  0.077668989061  0.077668989061  0.002974543653  -0.000001852723   0.080641679990  -0.080891081964
179  0.077669246288  0.077669246288  0.002974183092  -0.000001592689   0.080641836692  -0.080888346510
180  0.077670917861  0.077670917861  0.003013909051  -0.000021037056   0.080663789856  -0.081440237022
181  0.077670992306  0.077670992306  0.003014554760  -0.000021212061   0.080664335006  -0.081453045540
182  0.077671047133  0.077671047133  0.003015601749  -0.000021019121   0.080665629761  -0.081486785731
183  0.077688652148  0.077688652148  0.002995283530  -0.000020360356   0.080663575322  -0.080951824467
184  0.077689183904  0.077689183903  0.002995886909  -0.000020798238   0.080664272575  -0.080956327877
185  0.077691227786  0.077691227786  0.002962283946  -0.000005284921   0.080648226811  -0.080464083277
186  0.077691723494  0.077691723494  0.002960930147  -0.000005387284   0.080647266356  -0.080424459045
187  0.077691856058  0.077691856058  0.002960000087  -0.000005443859   0.080646412286  -0.080397611345
188  0.077783453414  0.077783453414  0.002998690137  -0.000001530085   0.080780613466  -0.081556921047
189  0.077783624731  0.077783624731  0.002997722754  -0.000001524390   0.080779823096  -0.081530752171
190  0.077783979145  0.077783979145  0.002996347288  -0.000001515997   0.080778810437  -0.081493552200
191  0.077785882961  0.077785882961  0.005551630772  -0.000027372882   0.083310140851  -0.150322791135
192  0.077788269923  0.077788269923  0.005546301850  -0.000027998383   0.083306573391  -0.150160762988
193  0.077792102037  0.077792102037  0.005537853900  -0.000029030793   0.083300925144  -0.149902789090
194  0.077816499398  0.077816499398  0.003004684891  -0.000018450242   0.080802734046  -0.081259625519
195  0.077820602865  0.077820602865  0.002942325017  -0.000001287228   0.080761640654  -0.080029755697
196  0.077821472380  0.077821472380  0.002940622403  -0.000001304627   0.080760790155  -0.079982951725
197  0.077822959379  0.077822959379  0.002937824639  -0.000001291703   0.080759492315  -0.079907172340
198  0.077828552016  0.077828552016  0.002929545396  -0.000007169363   0.080750928049  -0.079521943189
199  0.077828712487  0.077828712487  0.002928156527  -0.000007003864   0.080749865150  -0.079488653581
200  0.077828748242  0.077828748242  0.002927195568  -0.000006926423   0.080749017387  -0.079464611820
201  0.077874446387  0.077874446387  0.002988522926  -0.000005899042   0.080857070271  -0.081161371560
202  0.077874708284  0.077874708284  0.002987816234  -0.000005888019   0.080856636499  -0.081142441425
203  0.077874879075  0.077874879075  0.002987665206  -0.000006720209   0.080855824072  -0.081115686694
204  0.077875323351  0.077875323351  0.003001694282  -0.000042783739   0.080834233894  -0.080516098332
205  0.077876077262  0.077876077262  0.002997605359  -0.000041970948   0.080831711673  -0.080426950212
206  0.077885297564  0.077885297564  0.002977237116  -0.000008835080   0.080853699600  -0.080774375159
207  0.077885998353  0.077885998353  0.002976014147  -0.000008831272   0.080853181228  -0.080741200079
208  0.077886367878  0.077886367878  0.002975473522  -0.000008873165   0.080852968236  -0.080725348980
209  0.077903301954  0.077903301954  0.003023040751  -0.000035107173   0.080891235533  -0.081305855773
210  0.077905376447  0.077905376447  0.003022180942  -0.000036776448   0.080890780941  -0.081237035866
211  0.077923612940  0.077923612940  0.002986263208  -0.000012392951   0.080897483196  -0.080923173108
212  0.077923622166  0.077923622166  0.002986567307  -0.000012327475   0.080897861998  -0.080933229766
213  0.077923633869  0.077923633869  0.002986154062  -0.000012374957   0.080897412974  -0.080920692734
214  0.077960599028  0.077960599028  0.002967791726  -0.000001576490   0.080926814264  -0.080714869272
215  0.078058512934  0.078058512934  0.003083212077  -0.000010738390   0.081130986621  -0.083606310487
216  0.078059226469  0.078059226469  0.003080982142  -0.000010679317   0.081129529295  -0.083547238317
217  0.078059735961  0.078059735961  0.003079252294  -0.000010636806   0.081128351449  -0.083501323495
218  0.078077065159  0.078077065159  0.003212327721  -0.000094370312   0.081195022568  -0.084843986253
219  0.078090114286  0.078090114286  0.003113762920  -0.000000687840   0.081203189366  -0.084711131234
220  0.078091082119  0.078091082119  0.003109889597  -0.000000694817   0.081200276899  -0.084605542829
221  0.078092515586  0.078092515586  0.003103959391  -0.000000703638   0.081195771339  -0.084443933601
222  0.078099831248  0.078099831248  0.002489084199  -0.000000429877   0.080588485570  -0.067719768226
223  0.078120433616  0.078120433616  0.002793572663  -0.000007524708   0.080906481571  -0.075812265317
224  0.078121076599  0.078121076599  0.002770635239  -0.000007144802   0.080884567037  -0.075198443701
225  0.078121441179  0.078121441179  0.002756188382  -0.000006899493   0.080870730068  -0.074811999658
226  0.078129420507  0.078129420507  0.003195065482  -0.000037385758   0.081287100232  -0.085924886062
227  0.078130365634  0.078130365634  0.003187934087  -0.000036882790   0.081281416932  -0.085744517267
228  0.078130862783  0.078130862783  0.005398533574  -0.000288809971   0.083240586386  -0.139042732847
229  0.078134438305  0.078134438305  0.005389183728  -0.000287960566   0.083235661466  -0.138811423945
230  0.078138488022  0.078138488022  0.002872048417  -0.000008920265   0.081001616174  -0.077909725394
231  0.078138957934  0.078138957934  0.002890043816  -0.000009364927   0.081019636824  -0.078387305538
232  0.078139276447  0.078139276447  0.002902094139  -0.000009668356   0.081031702230  -0.078706954938
233  0.078207328035  0.078207328035  0.002610827739  -0.000002052379   0.080816103394  -0.070988429818
234  0.078207387521  0.078207387521  0.005457135982  -0.000199657161   0.083464866342  -0.143063359182
235  0.078207695615  0.078207695615  0.002592985878  -0.000000868941   0.080799812553  -0.070535130827
236  0.078207962163  0.078207962163  0.002592553500  -0.000000877563   0.080799638099  -0.070523130582
237  0.078209130853  0.078209130853  0.005470965159  -0.000201950889   0.083478145123  -0.143377254920
238  0.078210289099  0.078210289099  0.005468596005  -0.000202496927   0.083476388177  -0.143297928452
239  0.078215334418  0.078215334418  0.002529919853  -0.000007917676   0.080737336595  -0.068627210039
240  0.078216099904  0.078216099904  0.002528502991  -0.000008029541   0.080736573355  -0.068585611249
241  0.078221321133  0.078221321133  0.002594904674  -0.000002194316   0.080814031491  -0.070551278639
242  0.078221557298  0.078221557298  0.002595857380  -0.000002202921   0.080815211757  -0.070576968957
243  0.078221906235  0.078221906235  0.002597085265  -0.000002220903   0.080816770597  -0.070609892118
244  0.078252017784  0.078252017784  0.003130372323  -0.000003319731   0.081379070376  -0.085091478907
245  0.078252388166  0.078252388166  0.003131094618  -0.000003353368   0.081380129416  -0.085110218249
246  0.078252979276  0.078252979276  0.003132845711  -0.000003419597   0.081382405390  -0.085156065757
247  0.078269392378  0.078269392378  0.003205370953  -0.000029125806   0.081445637525  -0.086430077183
248  0.078269621564  0.078269621564  0.003205474632  -0.000029342832   0.081445753363  -0.086426992853
249  0.078272899047  0.078272899047  0.002794058440  -0.000003078400   0.081063879086  -0.075946474236
250  0.078272953388  0.078272953388  0.002794183512  -0.000003012268   0.081064124633  -0.075951677211
251  0.078272961571  0.078272961571  0.002794142667  -0.000003093936   0.081064010302  -0.075948343454
252  0.078281341395  0.078281341395  0.003189210115  -0.000034315099   0.081436236411  -0.085849110235
253  0.078281606193  0.078281606193  0.003192167836  -0.000034650335   0.081439123694  -0.085920471734
254  0.078281763872  0.078281763872  0.003194728345  -0.000035104937   0.081441387280  -0.085977776426
255  0.078283830326  0.078283830326  0.003223214509  -0.000008288848   0.081498755987  -0.087482628130
256  0.078284481452  0.078284481452  0.003226021038  -0.000008737068   0.081501765422  -0.087546801016
257  0.078284920092  0.078284920092  0.003227831087  -0.000008741605   0.081504009574  -0.087595931531
258  0.078304539420  0.078304539420  0.002783837068  -0.000027572207   0.081060804281  -0.075001825623
259  0.078304678177  0.078304678177  0.002782332083  -0.000026924051   0.081060086209  -0.074978510109
260  0.078304695010  0.078304695010  0.002782045231  -0.000026861155   0.081059879086  -0.074972415955
261  0.078322887067  0.078322887067  0.005309660509  -0.000351954273   0.083280593303  -0.134906127458
262  0.078324249251  0.078324249251  0.005306008499  -0.000352544222   0.083277713528  -0.134790697826
263  0.078325015363  0.078325015363  0.005304135372  -0.000353107085   0.083276043650  -0.134724411129
264  0.078326827552  0.078326827552  0.002876949381  -0.000019916594   0.081183860338  -0.077743861958
265  0.078347912068  0.078347912068  0.002850032472  -0.000007334295   0.081190610246  -0.077353797190
266  0.078348345994  0.078348345994  0.002850114344  -0.000007353820   0.081191106519  -0.077355493732
267  0.078348967961  0.078348967961  0.002850110966  -0.000007381103   0.081191697824  -0.077354659403
268  0.078359673054  0.078359673054  0.003107555127  -0.000005912061   0.081461316120  -0.084400050123
269  0.078360520367  0.078360520367  0.002865173773  -0.000019343011   0.081206351128  -0.077439039183
270  0.078361096020  0.078361096020  0.002865529532  -0.000019267419   0.081207358133  -0.077450776846
271  0.078364744905  0.078364744905  0.003109019946  -0.000015253530   0.081458511322  -0.084185715463
272  0.078364761891  0.078364761891  0.003108774214  -0.000015255292   0.081458280813  -0.084178980795
273  0.078364829473  0.078364829473  0.003108260639  -0.000015241107   0.081457849005  -0.084165391696
274  0.078380563367  0.078380563367  0.005230713391  -0.000008209251   0.083603067507  -0.142111649161
275  0.078399987964  0.078399987964  0.002955398797  -0.000007424717   0.081347962044  -0.080218501889
276  0.078400416070  0.078400416070  0.002951948392  -0.000007412911   0.081344951550  -0.080124932781
277  0.078400684844  0.078400684844  0.002949818691  -0.000007411143   0.081343092392  -0.080067028752
278  0.078410303221  0.078410303221  0.003015660360  -0.000007460949   0.081418502632  -0.081857317463
279  0.078410712800  0.078410712800  0.003015683270  -0.000007389552   0.081419006518  -0.081859883667
280  0.078411320303  0.078411320303  0.003015732246  -0.000007289039   0.081419763510  -0.081863951477
281  0.078442123461  0.078442123461  0.003416705813  -0.000237546196   0.081621283078  -0.086509383997
282  0.078448023643  0.078448023643  0.002546893382  -0.000005196966   0.080989720059  -0.069163117866
283  0.078448744866  0.078448744866  0.002555222074  -0.000006121617   0.080997845323  -0.069364592190
284  0.078457462918  0.078457462918  0.003009204983  -0.000061167025   0.081405500876  -0.080220240085
285  0.078457861839  0.078457861839  0.003016908785  -0.000061560628   0.081413209996  -0.080419160837
286  0.078500596795  0.078500596795  0.002475531053  -0.000003338266   0.080972789582  -0.067271826791
287  0.078500886936  0.078500886936  0.002475499278  -0.000003358607   0.080973027607  -0.067270408647
288  0.078501097388  0.078501097388  0.002475290904  -0.000003358766   0.080973029525  -0.067264734161
289  0.078515669430  0.078515669430  0.002633517621  -0.000000809102   0.081148377949  -0.071639684608
290  0.078515770512  0.078515770512  0.002632475237  -0.000000806726   0.081147439023  -0.071611384520
291  0.078516012505  0.078516012505  0.002631114912  -0.000000799483   0.081146327934  -0.071574565269
292  0.078536318924  0.078536318924  0.002413569906  -0.000000208501   0.080949680330  -0.065670942545
293  0.078536420837  0.078536420837  0.002493609730  -0.000002336720   0.081027693847  -0.067791026386
294  0.078536641396  0.078536641396  0.002494266196  -0.000002306809   0.081028600783  -0.067809703677
295  0.078536748061  0.078536748061  0.002494700310  -0.000002300852   0.081029147519  -0.067821678600
296  0.078560195327  0.078560195327  0.005054071868  -0.000046930082   0.083567337113  -0.136251338008
297  0.078562521029  0.078562521029  0.005047997813  -0.000046515818   0.083564003024  -0.136097327157
298  0.078612214655  0.078612214655  0.004984329502  -0.000525609234   0.083070934923  -0.121328020710
299  0.078643279423  0.078643279423  0.005039426733  -0.000303924884   0.083378781271  -0.128859634998
300  0.078645302888  0.078645302888  0.005033994996  -0.000301606456   0.083377691427  -0.128774917503
301  0.078646634237  0.078646634237  0.005030564512  -0.000300045797   0.083377152952  -0.128724036943
