0 80 0.00009914 0.122019550690 0.00000000 -0.00004829 -0.00005961 0.00003049 0.00000838 -0.00004866 0.00002400
0 81 0.00009251 0.122019550690 0.00000000 0.00006129 0.00000529 0.00004475 0.00000647 0.00002628 0.00004515
0 82 0.02230717 0.129629785425 0.00004300 -0.00985683 -0.01328720 -0.00620876 0.01034076 -0.00422418 0.00778328
0 83 0.01277843 0.129629785425 0.00001411 0.00409690 0.00622791 -0.00043648 -0.00293902 -0.00990791 0.00084951
0 84 0.02026805 0.130261766640 0.00003567 0.01036516 0.00045811 0.00631586 -0.01354622 0.00203935 0.00869471
0 85 0.01197622 0.130261766640 0.00001246 -0.00308455 -0.00003136 0.00290080 -0.00119192 -0.00607853 0.00933438
0 86 0.01619733 0.130265987093 0.00002278 0.00707295 0.00306876 0.01019525 0.00301424 0.00672526 -0.00668218
0 87 0.01166529 0.130265987093 0.00001182 -0.00610355 -0.00094551 0.00441523 -0.00414035 -0.00726257 0.00292404
0 88 0.00020534 0.136158931508 0.00000000 0.00006832 -0.00005960 0.00006639 0.00014713 0.00004156 -0.00007850
0 89 0.00015860 0.136158931508 0.00000000 -0.00010682 0.00006827 -0.00000748 -0.00002975 0.00005195 -0.00007376
0 90 0.00055390 0.136195522165 0.00000003 0.00007215 0.00009224 -0.00022776 -0.00010100 -0.00047986 -0.00002755
0 91 0.00097854 0.136195522165 0.00000009 0.00012824 0.00000731 0.00030688 -0.00075743 -0.00005362 -0.00051989
0 92 0.00058924 0.136198001452 0.00000003 -0.00005990 0.00009627 -0.00010140 0.00017933 0.00012629 -0.00052532
0 93 0.00079438 0.136198001452 0.00000006 0.00001855 -0.00062251 -0.00027491 0.00002649 0.00028432 -0.00029336
0 94 0.00037921 0.138865349491 0.00000001 0.00022250 0.00012384 0.00006606 0.00006295 0.00025753 0.00006563
0 95 0.00027523 0.138865349491 0.00000001 0.00005893 -0.00008902 -0.00019369 0.00015359 0.00005587 0.00001132
0 96 0.00033863 0.138870283549 0.00000001 -0.00010844 0.00008405 0.00011063 -0.00023503 -0.00000486 -0.00016837
0 97 0.00018762 0.138870283549 0.00000000 -0.00006642 -0.00003748 -0.00005358 0.00001409 0.00001881 -0.00016113
0 98 0.00059659 0.139550462688 0.00000003 -0.00001199 0.00029023 -0.00016520 -0.00034360 0.00034151 -0.00009777
0 99 0.00058857 0.139550462688 0.00000003 0.00009092 -0.00039063 0.00000659 -0.00005629 -0.00015269 0.00039879
0 100 0.11402339 0.140038872295 0.00121379 -0.07674336 -0.05899406 -0.01744040 0.04380169 0.00166669 -0.03749610
0 101 0.17145924 0.140038872295 0.00274460 0.06745103 0.08322968 0.03134102 -0.08290316 0.00312205 -0.10028214
0 102 0.09364325 0.140078020096 0.00081890 0.00730832 0.00587812 -0.07079117 0.01495152 0.05451606 -0.02177510
0 103 0.06418245 0.140078020096 0.00038469 0.04763034 0.01176870 0.00489920 0.01967231 -0.01897071 -0.03068136
