#n 	 E_n 	 <H> 	 <H_dir> 	 <H_exc> 	 <H_0> 	 E_B (eV)
25  0.068909796516  0.068909796516  0.002943686369  -0.000002083706   0.071851399180  -0.080045126727
26  0.069059328407  0.069059328407  0.005309580434  -0.000229513012   0.074139395829  -0.138235746653
27  0.069116989672  0.069116989672  0.005297644772  -0.000282044971   0.074132589474  -0.136481492450
28  0.069193787077  0.069193787077  0.005274499052  -0.000019873679   0.074448412450  -0.142985712874
29  0.069273768586  0.069273768586  0.005429631419  -0.000052237639   0.074651162367  -0.146326413122
30  0.069284593522  0.069284593522  0.005275984024  -0.000032993046   0.074527584499  -0.142669124677
31  0.069321524809  0.069321524809  0.005361790682  -0.000118787993   0.074564527499  -0.142669443389
32  0.069382000940  0.069382000940  0.005319208763  -0.000105390425   0.074595819278  -0.141875296319
33  0.069413790264  0.069413790264  0.005343718236  -0.000097629701   0.074659878799  -0.142753413549
34  0.069425103757  0.069425103757  0.005149438712  -0.000176978954   0.074397563514  -0.135307591447
35  0.069458280814  0.069458280814  0.005226316715  -0.000212649040   0.074471948489  -0.136428916566
36  0.069480777309  0.069480777309  0.002958346107  -0.000000320637   0.072438802779  -0.080492014265
37  0.069483418306  0.069483418306  0.002966766541  -0.000004874444   0.072445310404  -0.080597230612
38  0.069484203707  0.069484203707  0.002969278052  -0.000006379745   0.072447102014  -0.080624610994
39  0.069492414375  0.069492414375  0.002998138268  -0.000020735941   0.072469816702  -0.081019285682
40  0.069550511552  0.069550511552  0.005062992481  -0.000335394257   0.074278109776  -0.128644566298
41  0.069566105908  0.069566105908  0.005280033531  -0.000272677321   0.074573462117  -0.136257172769
42  0.069635586130  0.069635586130  0.004925982083  -0.000328238363   0.074233329849  -0.125111043462
43  0.069658993124  0.069658993124  0.005008333504  -0.000332245535   0.074335081093  -0.127242900157
44  0.069796907940  0.069796907940  0.005088819747  -0.000448992119   0.074436735567  -0.126256205513
45  0.069857768156  0.069857768156  0.005032748731  -0.000453409953   0.074437106935  -0.124610219228
46  0.069938528235  0.069938528235  0.004889851209  -0.000506406182   0.074321973262  -0.119279676007
47  0.069981317762  0.069981317762  0.004928529524  -0.000481787927   0.074428059359  -0.121002064294
48  0.070377132459  0.070377132459  0.004589469594  -0.000011688590   0.074954913463  -0.124567829998
49  0.070554108396  0.070554108396  0.003962961792  -0.000163095697   0.074353974490  -0.103399676253
50  0.070608294277  0.070608294277  0.003704835607  -0.000005768334   0.074307361550  -0.100656799199
51  0.070614952996  0.070614952996  0.004156105132  -0.000180106412   0.074590951716  -0.108192491571
52  0.070637163472  0.070637163472  0.003076102115  -0.000024469988   0.073688795599  -0.083039182452
53  0.070647989269  0.070647989269  0.003162557546  -0.000023987615   0.073786559200  -0.085404881832
54  0.070655154943  0.070655154943  0.003711312723  -0.000078846171   0.074287621495  -0.098844500355
55  0.070656984045  0.070656984045  0.003614999558  -0.000017825145   0.074254158458  -0.097884151811
56  0.070674255873  0.070674255873  0.003071565621  -0.000001014556   0.073744806938  -0.083553993247
57  0.070680819005  0.070680819005  0.003131339604  -0.000004037086   0.073808121523  -0.085098279727
58  0.070681289078  0.070681289078  0.003201416921  -0.000028478613   0.073854227386  -0.086340093469
59  0.070683854716  0.070683854716  0.003101367897  -0.000013262059   0.073771960554  -0.084031683199
60  0.070690739204  0.070690739204  0.004726099159  -0.000268141842   0.075148696521  -0.121307259720
61  0.070786012398  0.070786012398  0.005410818990  -0.000027372875   0.076169458514  -0.146491105625
62  0.070817734838  0.070817734838  0.003946542317  -0.000229815865   0.074534461290  -0.101137330163
63  0.070870748775  0.070870748775  0.003894615442  -0.000296649262   0.074468714954  -0.097905696889
64  0.070880044894  0.070880044894  0.005418430400  -0.000079408091   0.076219067202  -0.145282271656
65  0.070907431354  0.070907431354  0.005534237786  -0.000045728303   0.076395940838  -0.149350026955
66  0.071094075525  0.071094075525  0.005293240845  -0.000091760344   0.076295556026  -0.141539566481
67  0.071155631981  0.071155631981  0.005340403627  -0.000130881971   0.076365153637  -0.141758377574
68  0.071164598292  0.071164598292  0.002976886329  -0.000003729864   0.074137754757  -0.080903749819
69  0.071170630774  0.071170630774  0.002961607386  -0.000011857083   0.074120381078  -0.080266835407
70  0.071171225151  0.071171225151  0.005250013222  -0.000256782979   0.076164455394  -0.135872785427
71  0.071174213110  0.071174213110  0.002949848248  -0.000002225624   0.074121835735  -0.080208938295
72  0.071177281517  0.071177281517  0.002968238533  -0.000043390368   0.074102129682  -0.079589213369
73  0.071186591392  0.071186591392  0.003286884445  -0.000142485433   0.074330990403  -0.085563499260
74  0.071208235063  0.071208235063  0.002881150599  -0.000003793126   0.074085592536  -0.078296925145
75  0.071218957259  0.071218957259  0.002931974178  -0.000006550529   0.074144380909  -0.079604873108
76  0.071226249834  0.071226249834  0.003005633167  -0.000002428021   0.074229454979  -0.081721416498
77  0.071235906456  0.071235906456  0.005219576542  -0.000305389967   0.076150093030  -0.133721896546
78  0.071237825034  0.071237825034  0.002955782822  -0.000045072466   0.074148535390  -0.079204503784
79  0.071256948393  0.071256948393  0.003028676592  -0.000002950865   0.074282674119  -0.082334233033
80  0.071259105261  0.071259105261  0.002883232710  -0.000003437896   0.074138900075  -0.078363248598
81  0.071259735337  0.071259735337  0.003057168441  -0.000008944220   0.074307959558  -0.082946448570
82  0.071262750041  0.071262750041  0.003042389183  -0.000008851939   0.074296287286  -0.082546795382
83  0.071269371382  0.071269371382  0.003021300931  -0.000007547844   0.074283124470  -0.082008440765
84  0.071278103212  0.071278103212  0.003273157224  -0.000099985839   0.074451274596  -0.086346435816
85  0.071279266520  0.071279266520  0.005292229039  -0.000220690292   0.076350805267  -0.138003669456
86  0.071285872408  0.071285872408  0.002937148297  -0.000010550953   0.074212469753  -0.079636810985
87  0.071300559303  0.071300559303  0.003024422431  -0.000012207343   0.074312774391  -0.081966589634
88  0.071303429251  0.071303429251  0.005356167059  -0.000243970967   0.076415625342  -0.139110012730
89  0.071324695932  0.071324695932  0.003114793407  -0.000006588955   0.074432900385  -0.084578594626
90  0.071327474644  0.071327474644  0.005363894232  -0.000293672388   0.076397696488  -0.137967834681
91  0.071331894839  0.071331894839  0.002598017441  -0.000007163544   0.073922748736  -0.070500761719
92  0.071335500651  0.071335500651  0.002883924037  -0.000008583904   0.074210840784  -0.078242030492
93  0.071345888044  0.071345888044  0.002793464181  -0.000013128153   0.074126224072  -0.075656835799
94  0.071356570313  0.071356570313  0.003074322497  -0.000013344637   0.074417548173  -0.083293492930
95  0.071362867275  0.071362867275  0.002878427767  -0.000004302548   0.074236992494  -0.078208970999
96  0.071365929328  0.071365929328  0.002979551740  -0.000002540041   0.074342941027  -0.081008656144
97  0.071382552995  0.071382552995  0.003184108033  -0.000090463703   0.074476197326  -0.084182393329
98  0.071388649658  0.071388649658  0.003326757933  -0.000153480460   0.074561927131  -0.086349322646
99  0.071392265944  0.071392265944  0.003201778809  -0.000021295339   0.074572749414  -0.086545407905
100  0.071396727038  0.071396727038  0.003165091004  -0.000019989570   0.074541828472  -0.085582613148
101  0.071403912828  0.071403912828  0.003126941136  -0.000001820769   0.074529033196  -0.085038900361
102  0.071432334039  0.071432334039  0.005181621486  -0.000356989156   0.076256966369  -0.131285000182
103  0.071452703372  0.071452703372  0.002916030908  -0.000006668107   0.074362066174  -0.079167834928
104  0.071459472302  0.071459472302  0.003013717459  -0.000008111384   0.074465078377  -0.081786749157
105  0.071460326185  0.071460326185  0.003008683513  -0.000014592028   0.074454417670  -0.081473421041
106  0.071462549707  0.071462549707  0.002958211564  -0.000020660208   0.074400101064  -0.079934884993
107  0.071481943699  0.071481943699  0.005319660620  -0.000035987650   0.076765616669  -0.143776138643
108  0.071581789385  0.071581789385  0.005264643553  -0.000189351190   0.076657081748  -0.138105810602
109  0.071621853213  0.071621853213  0.005220390938  -0.000200460247   0.076641783904  -0.136599342010
110  0.071623288100  0.071623288100  0.004975359711  -0.000500728687   0.076097919124  -0.121760974652
111  0.071727583734  0.071727583734  0.005161968529  -0.000265296295   0.076624255968  -0.133245306827
112  0.071816774927  0.071816774927  0.005114777793  -0.000047786831   0.076883765889  -0.137879917848
113  0.071847467936  0.071847467936  0.005127225064  -0.000053373034   0.076921319966  -0.138066617133
114  0.071869400298  0.071869400298  0.005142710341  -0.000258143385   0.076753967254  -0.132915905263
115  0.071884321991  0.071884321991  0.005169437348  -0.000221152027   0.076832607312  -0.134649771192
116  0.071923766432  0.071923766432  0.005044389994  -0.000140108605   0.076828047822  -0.133452362606
117  0.071946342666  0.071946342666  0.002521252910  -0.000000511610   0.074467083966  -0.068592899810
118  0.071949501271  0.071949501271  0.002466139046  -0.000002347539   0.074413292778  -0.067043216206
119  0.071955227313  0.071955227313  0.002451614360  -0.000001079924   0.074405761749  -0.066682472749
120  0.071971536830  0.071971536830  0.002453132298  -0.000002842145   0.074421826983  -0.066675825487
121  0.071989271957  0.071989271957  0.005133740443  -0.000329582020   0.076793430380  -0.130727876515
122  0.071992129356  0.071992129356  0.004970080433  -0.000257857667   0.076704352122  -0.128226178573
123  0.071995132987  0.071995132987  0.005102967360  -0.000188715915   0.076909384432  -0.133723661778
124  0.072007036861  0.072007036861  0.004975621480  -0.000256856287   0.076725802054  -0.128404207163
125  0.072029491181  0.072029491181  0.002480599221  -0.000000860264   0.074509230138  -0.067477168656
126  0.072031030779  0.072031030779  0.002535097015  -0.000004863922   0.074561263871  -0.068851184782
127  0.072040801377  0.072040801377  0.002454629238  -0.000001782429   0.074493648187  -0.066745395678
128  0.072045903083  0.072045903083  0.002482969659  -0.000001796036   0.074527076706  -0.067516207922
129  0.072143938237  0.072143938237  0.005137288254  -0.000498996713   0.076782229778  -0.126214406425
130  0.072160891717  0.072160891717  0.005219532868  -0.000031260608   0.077349163977  -0.141180151777
131  0.072205362927  0.072205362927  0.002901039520  -0.000001183385   0.075105219063  -0.078909145248
132  0.072218836262  0.072218836262  0.002993520130  -0.000035895301   0.075176461091  -0.080481112271
133  0.072219171950  0.072219171950  0.002948540251  -0.000024493628   0.075143218573  -0.079567402270
134  0.072231813256  0.072231813256  0.005134592548  -0.000110730276   0.077255675528  -0.136706325828
135  0.072233167750  0.072233167750  0.004921205629  -0.000320243735   0.076834129643  -0.125198614461
136  0.072255557786  0.072255557786  0.003174207997  -0.000114328638   0.075315437145  -0.083263601196
137  0.072259442645  0.072259442645  0.005152240325  -0.000094939448   0.077316743522  -0.137616237078
138  0.072280572157  0.072280572157  0.004835585931  -0.000435546098   0.076680611990  -0.119731243909
139  0.072411661234  0.072411661234  0.005128995246  -0.000271431238   0.077269225242  -0.132181117244
140  0.072488904765  0.072488904765  0.004338995316  -0.000223135740   0.076604764341  -0.111998301254
141  0.072553508089  0.072553508089  0.004267386145  -0.000206353883   0.076614540351  -0.110506373295
142  0.072608127674  0.072608127674  0.004456112201  -0.000302815303   0.076761424572  -0.113017023210
143  0.072609196335  0.072609196335  0.003952083652  -0.000137631059   0.076423648928  -0.103796595288
144  0.072644028607  0.072644028607  0.003494917961  -0.000011191396   0.076127755173  -0.094797077062
145  0.072652008544  0.072652008544  0.003620972504  -0.000062207365   0.076210773683  -0.096838981698
146  0.072689203999  0.072689203999  0.003162513097  -0.000000556070   0.075851161025  -0.086041277431
147  0.072696622060  0.072696622060  0.004168221734  -0.000263786811   0.076601056983  -0.106245140468
148  0.072699684630  0.072699684630  0.003762563426  -0.000160835660   0.076301412397  -0.098008054950
149  0.072701630002  0.072701630002  0.003175592616  -0.000014409229   0.075862813389  -0.086020225632
150  0.072704408066  0.072704408066  0.003193017142  -0.000021635472   0.075875789735  -0.086297735162
151  0.072729773224  0.072729773224  0.003297695172  -0.000108982085   0.075918486311  -0.086769347293
152  0.072740970745  0.072740970745  0.002983577416  -0.000001660466   0.075722887694  -0.081142134878
153  0.072742902160  0.072742902160  0.003240821712  -0.000101701432   0.075882022440  -0.085419857593
154  0.072750017688  0.072750017688  0.002974581460  -0.000004480847   0.075720118301  -0.080820595830
155  0.072793614357  0.072793614357  0.003222302792  -0.000058791106   0.075957126043  -0.086083581910
156  0.072795419851  0.072795419851  0.003049274860  -0.000020679471   0.075824015240  -0.082412320572
157  0.072795820921  0.072795820921  0.003181160211  -0.000080787722   0.075896193410  -0.084365475965
158  0.072808320528  0.072808320528  0.003107532028  -0.000010714649   0.075905137907  -0.084268736408
159  0.072834461418  0.072834461418  0.003729681166  -0.000171939066   0.076392203517  -0.096811143363
160  0.072864921732  0.072864921732  0.003587762553  -0.000109332556   0.076343351729  -0.094652950025
161  0.072882387936  0.072882387936  0.003358185639  -0.000164391572   0.076076182003  -0.086907607874
162  0.072892455248  0.072892455248  0.003174955857  -0.000064047449   0.076003363656  -0.084652173038
163  0.072942773911  0.072942773911  0.003350191568  -0.000043200156   0.076249765323  -0.089987866108
164  0.072974719316  0.072974719316  0.003079676353  -0.000019996232   0.076034399438  -0.083258179649
165  0.072979858711  0.072979858711  0.003267249966  -0.000188592244   0.076058516433  -0.083774586749
166  0.072983700031  0.072983700031  0.003139629081  -0.000029409058   0.076093920055  -0.084633441145
167  0.072991017125  0.072991017125  0.003246407456  -0.000008249749   0.076229174832  -0.088114804621
168  0.073006486969  0.073006486969  0.005331949507  -0.000030060566   0.078308375910  -0.144271820726
169  0.073011770278  0.073011770278  0.003142718989  -0.000071235268   0.076083254000  -0.083579372142
170  0.073027738402  0.073027738402  0.003147906337  -0.000006894345   0.076168750393  -0.085471333700
171  0.073032472459  0.073032472459  0.003178889995  -0.000067747995   0.076143614459  -0.084658529432
172  0.073037309953  0.073037309953  0.003243830789  -0.000046958929   0.076234181814  -0.086991358944
173  0.073041049492  0.073041049492  0.003117178821  -0.000001854247   0.076156374066  -0.084772343099
174  0.073053275840  0.073053275840  0.003197645126  -0.000022037110   0.076228883855  -0.086412739953
175  0.073057220954  0.073057220954  0.003179077762  -0.000001492322   0.076234806394  -0.086466548440
176  0.073065255458  0.073065255458  0.003234807542  -0.000008339798   0.076291723202  -0.087796704369
177  0.073081838077  0.073081838077  0.003190807301  -0.000025206863   0.076247438516  -0.086140419777
178  0.073091252833  0.073091252833  0.005350696397  -0.000057073762   0.078384875468  -0.144046882966
179  0.073117531699  0.073117531699  0.003215083013  -0.000014791782   0.076317822929  -0.087084404800
180  0.073118637155  0.073118637155  0.003225967644  -0.000013625601   0.076330979198  -0.087412324279
181  0.073123468769  0.073123468769  0.003200226045  -0.000003841741   0.076319853074  -0.086978091861
182  0.073127403441  0.073127403441  0.003192085622  -0.000015264072   0.076304224991  -0.086445761926
183  0.073135453676  0.073135453676  0.003436741125  -0.000135934404   0.076436260397  -0.089819572005
184  0.073147375243  0.073147375243  0.005308708558  -0.000122788751   0.078333295050  -0.141116138239
185  0.073177597467  0.073177597467  0.003301757402  -0.000024883768   0.076454471102  -0.089168319219
186  0.073198867605  0.073198867605  0.003314924653  -0.000053714855   0.076460077403  -0.088742084304
187  0.073208527086  0.073208527086  0.003275523869  -0.000018952342   0.076465098613  -0.088615870432
188  0.073210940465  0.073210940465  0.003420534157  -0.000133352141   0.076498122480  -0.089448824709
189  0.073212208438  0.073212208438  0.003439616832  -0.000149740938   0.076502084332  -0.089522128897
190  0.073226701125  0.073226701125  0.005337455398  -0.000082074600   0.078482081923  -0.143006269041
191  0.073251828382  0.073251828382  0.003252533433  -0.000048866535   0.076455495280  -0.087176261430
192  0.073254310271  0.073254310271  0.003206198208  -0.000009439796   0.076451068683  -0.086988271845
193  0.073280102712  0.073280102712  0.003181040580  -0.000008171710   0.076452971582  -0.086338203989
194  0.073282001095  0.073282001095  0.003225312029  -0.000034337594   0.076472975529  -0.086830881735
195  0.073291095039  0.073291095039  0.003154910199  -0.000002211264   0.076443793974  -0.085789351797
196  0.073302701401  0.073302701401  0.003221676510  -0.000029674677   0.076494703234  -0.086858838682
197  0.073318534119  0.073318534119  0.003251745422  -0.000033853107   0.076536426434  -0.087563354942
198  0.073319912592  0.073319912592  0.003299624532  -0.000059013403   0.076560523721  -0.088181565670
199  0.073339116701  0.073339116701  0.005351290286  -0.000128315532   0.078562091455  -0.142124455217
200  0.073382831181  0.073382831181  0.003133501982  -0.000130725292   0.076385607871  -0.081709757613
201  0.073427691844  0.073427691844  0.005136313799  -0.000238657279   0.078325348364  -0.133272090627
202  0.073456211449  0.073456211449  0.002981192967  -0.000010695113   0.076426709304  -0.080831405319
203  0.073458350489  0.073458350489  0.002978811351  -0.000006059422   0.076431102418  -0.080892741833
204  0.073458898941  0.073458898941  0.002980546800  -0.000010267435   0.076429178306  -0.080825459931
205  0.073466899635  0.073466899635  0.005118910020  -0.000225765615   0.078360044039  -0.133149309659
206  0.073474306925  0.073474306925  0.005098236058  -0.000183621084   0.078388921898  -0.133733553901
207  0.073475129331  0.073475129331  0.002933373021  -0.000010116940   0.076398385412  -0.079545890541
208  0.073480581606  0.073480581606  0.002946517590  -0.000017235104   0.076409864092  -0.079709877445
209  0.073492146784  0.073492146784  0.002996351621  -0.000036854328   0.076451644077  -0.080532064644
210  0.073496216164  0.073496216164  0.003006565004  -0.000038913815   0.076463867353  -0.080753943557
211  0.073551235096  0.073551235096  0.005261320201  -0.000147869275   0.078664686021  -0.139144158510
212  0.073561986442  0.073561986442  0.003169190245  -0.000204261211   0.076526915477  -0.080679869934
213  0.073573382968  0.073573382968  0.005057512060  -0.000346339502   0.078284555527  -0.128197600949
214  0.073606813249  0.073606813249  0.002764584006  -0.000003283879   0.076368113376  -0.075138842265
215  0.073608059932  0.073608059932  0.002807586931  -0.000046830547   0.076368816316  -0.075124046276
216  0.073609012281  0.073609012281  0.002736869771  -0.000014170573   0.076331711478  -0.074088456943
217  0.073613692888  0.073613692888  0.002660730805  -0.000010777794   0.076263645899  -0.072108931363
218  0.073632255908  0.073632255908  0.002857577096  -0.000002201445   0.076487631559  -0.077698768981
219  0.073633505648  0.073633505648  0.005120989506  -0.000165287394   0.078589207760  -0.134851592454
220  0.073636766159  0.073636766159  0.002649618187  -0.000004058348   0.076282325999  -0.071989387019
221  0.073649503096  0.073649503096  0.005125601485  -0.000337699936   0.078437404645  -0.130285504210
222  0.073654284422  0.073654284422  0.002900526549  -0.000006252584   0.076548558387  -0.078757246576
223  0.073670418249  0.073670418249  0.002922219766  -0.000001675572   0.076590962444  -0.079472096297
224  0.073681971811  0.073681971811  0.002953257774  -0.000003428022   0.076631801563  -0.080268997296
225  0.073684283948  0.073684283948  0.002835650103  -0.000039229424   0.076480704627  -0.076094521676
226  0.073695099761  0.073695099761  0.003127924972  -0.000007454810   0.076815569923  -0.084912361768
227  0.073702113638  0.073702113638  0.003147576084  -0.000004517843   0.076845171878  -0.085527015008
228  0.073706352486  0.073706352486  0.002726929174  -0.000004162817   0.076429118844  -0.074090284467
229  0.073706745792  0.073706745792  0.002953917162  -0.000005280310   0.076655382644  -0.080236536832
230  0.073717355047  0.073717355047  0.002913767388  -0.000005307308   0.076625815127  -0.079143270635
231  0.073717763894  0.073717763894  0.003113751435  -0.000009775993   0.076821739336  -0.084463517356
232  0.073724041796  0.073724041796  0.005120602408  -0.000095186793   0.078749457410  -0.136748594447
233  0.073730276655  0.073730276655  0.003038254659  -0.000005584223   0.076762947091  -0.082523208318
234  0.073736268804  0.073736268804  0.002819173978  -0.000012498253   0.076542944529  -0.076373575822
235  0.073736702902  0.073736702902  0.003157474574  -0.000011386212   0.076882791264  -0.085609468860
236  0.073738086317  0.073738086317  0.002999792123  -0.000003595836   0.076734282604  -0.081530695653
237  0.073741596555  0.073741596555  0.005124782517  -0.000272104922   0.078594274149  -0.132048151092
238  0.073763156258  0.073763156258  0.005087362229  -0.000152341905   0.078698176582  -0.134288812046
239  0.073771481580  0.073771481580  0.002981392635  -0.000002843501   0.076750030715  -0.081050491923
240  0.073774782180  0.073774782180  0.002953629651  -0.000027795165   0.076700616665  -0.079616052509
241  0.073775040197  0.073775040197  0.002730519537  -0.000011445759   0.076494113975  -0.073989804206
242  0.073776396131  0.073776396131  0.002541960084  -0.000008081297   0.076310274918  -0.068950389224
243  0.073780174138  0.073780174138  0.005167806715  -0.000234335328   0.078713645525  -0.134246663291
244  0.073784824996  0.073784824996  0.003121722160  -0.000015262948   0.076891284209  -0.084531104210
245  0.073785705829  0.073785705829  0.004514148251  -0.000014157856   0.078285696224  -0.122451038645
246  0.073798444515  0.073798444515  0.002828881424  -0.000042962163   0.076584363775  -0.075808763369
247  0.073814327929  0.073814327929  0.002734549495  -0.000018627157   0.076530250268  -0.073904049122
248  0.073820857942  0.073820857942  0.002787028736  -0.000018714847   0.076589171831  -0.075329696566
249  0.073821833275  0.073821833275  0.004985652156  -0.000382996136   0.078424489295  -0.125244714018
250  0.073828479133  0.073828479133  0.002871942012  -0.000027631593   0.076672789552  -0.077397668546
251  0.073835690555  0.073835690555  0.002665391099  -0.000009683079   0.076491398575  -0.072265533228
252  0.073837798053  0.073837798053  0.002799840435  -0.000026180903   0.076611457585  -0.075475158995
253  0.073840895346  0.073840895346  0.002964408999  -0.000012274294   0.076793030051  -0.080331718324
254  0.073854709404  0.073854709404  0.004153878042  -0.000074357043   0.077934230402  -0.111009477701
255  0.073857375151  0.073857375151  0.002982936722  -0.000040846371   0.076799465502  -0.080058397387
256  0.073861627505  0.073861627505  0.002705558150  -0.000008903418   0.076558282237  -0.073379750565
257  0.073862805481  0.073862805481  0.002850301474  -0.000015783043   0.076697323912  -0.077131214828
258  0.073874501412  0.073874501412  0.005024640017  -0.000295603743   0.078603537686  -0.128683697668
259  0.073876081091  0.073876081091  0.002629877163  -0.000005845967   0.076500112287  -0.071403562487
260  0.073878040625  0.073878040625  0.002601675569  -0.000002606965   0.076477109229  -0.070724295426
261  0.073888138038  0.073888138038  0.004322801052  -0.000101259982   0.078109679108  -0.114874042673
262  0.073906282859  0.073906282859  0.002805443555  -0.000028584779   0.076683141635  -0.075562214909
263  0.073908583341  0.073908583341  0.002978800054  -0.000051792944   0.076835590451  -0.079647961267
264  0.073909972168  0.073909972168  0.002762084442  -0.000009511056   0.076662545554  -0.074901375435
265  0.073915205816  0.073915205816  0.002767873610  -0.000005392515   0.076677686911  -0.075170978070
266  0.073920391233  0.073920391233  0.002768436244  -0.000012020355   0.076676807122  -0.075005935313
267  0.073940862861  0.073940862861  0.002832791633  -0.000006856940   0.076766797554  -0.076897639293
268  0.073941367368  0.073941367368  0.002769769899  -0.000015962255   0.076695175012  -0.074934961325
269  0.073945241864  0.073945241864  0.005001558236  -0.000364553018   0.078582247082  -0.126179403785
270  0.073961794185  0.073961794185  0.004994540289  -0.000446462461   0.078509872013  -0.123759565014
271  0.073962343309  0.073962343309  0.002708972091  -0.000049229054   0.076622086346  -0.072375331672
272  0.073974567747  0.073974567747  0.002712595581  -0.000023484236   0.076663679093  -0.073174484468
273  0.073981941021  0.073981941021  0.002752652642  -0.000001042956   0.076733550707  -0.074875151810
274  0.073993721254  0.073993721254  0.002857015115  -0.000012912469   0.076837823900  -0.077392014743
275  0.074004269600  0.074004269600  0.005172835993  -0.000040934064   0.079136171530  -0.139646236153
276  0.074010441977  0.074010441977  0.003080405688  -0.000016766654   0.077074081010  -0.083365907193
277  0.074024299022  0.074024299022  0.002658304449  -0.000001195245   0.076681408226  -0.072303661403
278  0.074026568839  0.074026568839  0.002858116053  -0.000027991047   0.076856693844  -0.077011663567
279  0.074028275428  0.074028275428  0.002898224943  -0.000019038680   0.076907461691  -0.078346689068
280  0.074031370445  0.074031370445  0.002730468148  -0.000012198921   0.076749639672  -0.073967911238
281  0.074031952512  0.074031952512  0.002931310207  -0.000045448998   0.076917813721  -0.078528323696
282  0.074041782487  0.074041782487  0.003224727546  -0.000064920066   0.077201589968  -0.085982785269
283  0.074042613753  0.074042613753  0.002821294418  -0.000020526865   0.076843381306  -0.076212806209
284  0.074077550918  0.074077550918  0.002995822905  -0.000007752418   0.077065621405  -0.081309581248
285  0.074084073763  0.074084073763  0.002966521352  -0.000009514611   0.077041080504  -0.080464293225
286  0.074086580042  0.074086580042  0.003030382538  -0.000062051018   0.077054911561  -0.080772456317
287  0.074095518810  0.074095518810  0.003090388634  -0.000014027381   0.077171880063  -0.083712096596
288  0.074152430259  0.074152430259  0.003005149275  -0.000030170464   0.077127409070  -0.080953338422
289  0.074159776944  0.074159776944  0.002949453274  -0.000002648194   0.077106582025  -0.080186691770
290  0.074160277288  0.074160277288  0.002939332614  -0.000014186755   0.077085423147  -0.079597314032
291  0.074178802457  0.074178802457  0.003046107664  -0.000014739626   0.077210170496  -0.082487768239
292  0.074199784351  0.074199784351  0.005053394009  -0.000103381872   0.079149796487  -0.134696760248
293  0.074211456184  0.074211456184  0.004990007398  -0.000050171077   0.079151292504  -0.134419862055
294  0.074242327503  0.074242327503  0.004911190125  -0.000166473318   0.078987044311  -0.129110386943
295  0.074246361029  0.074246361029  0.002702110114  -0.000001906030   0.076946565113  -0.073476333396
296  0.074259933336  0.074259933336  0.005046755890  -0.000264187636   0.079042501589  -0.130140377764
297  0.074261968623  0.074261968623  0.002693676475  -0.000009606310   0.076946038789  -0.073037306906
298  0.074263634090  0.074263634090  0.002699740775  -0.000013586907   0.076949787958  -0.073094007351
299  0.074268795625  0.074268795625  0.004957095133  -0.000191929099   0.079033961659  -0.129666839018
300  0.074272466678  0.074272466678  0.004925691567  -0.000131032217   0.079067126028  -0.130469393439
301  0.074282259751  0.074282259751  0.002663048203  -0.000042281572   0.076903026381  -0.071314729092
