0 16 0.42152478 0.077670237594 0.00920046 0.16214368 0.14789953 0.12102507 0.14396236 0.29241614 -0.09294548
0 17 0.45766110 0.077670237594 0.01084554 -0.28391752 -0.01648012 0.15928031 -0.26134877 0.10980691 0.15113562
0 18 0.00083490 0.079715175853 0.00000004 0.00043993 0.00019702 0.00043993 0.00019701 0.00043993 0.00019702
0 19 0.00363022 0.079715175853 0.00000070 0.00186675 0.00095293 0.00186674 0.00095293 0.00186675 0.00095292
0 20 0.00278694 0.079764740851 0.00000041 -0.00139905 -0.00107081 0.00055467 -0.00070337 0.00084437 0.00177417
0 21 0.00280705 0.079764740851 0.00000042 0.00116456 -0.00024571 -0.00220721 0.00060962 0.00104265 -0.00036390
0 22 0.00213434 0.079764740851 0.00000024 0.00094790 -0.00143029 -0.00028185 0.00053457 -0.00066605 0.00089572
0 23 0.00260233 0.079764740851 0.00000036 -0.00123548 -0.00001171 0.00056923 0.00150212 0.00066625 -0.00149041
0 24 0.13095479 0.081831630334 0.00093556 0.04449506 0.02625026 -0.08864616 -0.01383213 -0.04939978 0.06317011
0 25 0.10235260 0.081831630334 0.00057152 -0.01128884 0.07231108 -0.06117625 0.01066648 -0.03153569 -0.01639870
0 26 0.16940815 0.081831630334 0.00156566 -0.01366674 0.10712466 0.10046787 0.01643523 -0.02136434 0.07884353
0 27 0.13757055 0.081831630334 0.00103248 -0.06360268 -0.03674695 -0.04956344 0.01889728 0.09964925 0.02804285
0 28 0.00000001 0.081884230637 0.00000000 -0.00000000 0.00000000 -0.00000000 0.00000000 -0.00000000 0.00000001
0 29 0.00000001 0.081884230637 0.00000000 0.00000000 0.00000000 0.00000000 0.00000001 0.00000001 0.00000001
0 30 3.19003375 0.082890725137 0.56234810 -1.85763754 -0.54840149 0.73999115 -2.38209306 -0.10846453 0.43707559
0 31 3.01663182 0.082890725137 0.50287413 0.99491987 -1.29770332 -0.33105962 -0.30644127 -1.96535918 -1.53623716
1 16 0.45766110 0.077670237594 0.01084554 0.05110604 -0.27976586 -0.29159519 0.09298183 0.12089302 0.14242339
1 17 0.42152481 0.077670237594 0.00920046 -0.10537609 -0.19251166 -0.11127104 -0.15162775 0.15943906 -0.26215505
1 18 0.00363020 0.079715175853 0.00000070 0.00055093 0.00202219 0.00055093 0.00202220 0.00055093 0.00202219
1 19 0.00083489 0.079715175853 0.00000004 -0.00010286 -0.00047093 -0.00010287 -0.00047092 -0.00010287 -0.00047092
1 20 0.00239164 0.079764740851 0.00000030 0.00065337 -0.00020964 -0.00190969 0.00007391 0.00125631 0.00013573
1 21 0.00236802 0.079764740851 0.00000030 -0.00042553 0.00132875 -0.00092622 -0.00087999 0.00135175 -0.00044875
1 22 0.00298858 0.079764740851 0.00000047 -0.00170588 -0.00124832 0.00064968 0.00166014 0.00105620 -0.00041182
1 23 0.00259131 0.079764740851 0.00000036 -0.00107799 -0.00097130 -0.00001612 -0.00072685 0.00109412 0.00169815
1 24 0.14309380 0.081831630334 0.00111705 0.02409316 0.01993031 -0.04180383 0.04477158 0.12105873 -0.03302825
1 25 0.16476936 0.081831630334 0.00148109 -0.02031914 -0.12400962 0.10319797 -0.02085657 0.01159851 0.01176210
