0 60 3.4788e-15
1 60 6.51726e-08
2 60 1.49917e-15
3 60 1.42011e-15
4 60 5.04613e-17
5 60 1.60077e-06
6 60 4.77017e-06
7 60 4.9375e-06
8 60 3.63498e-15
9 60 1.70009e-15
10 60 2.60078e-15
11 60 2.07206e-15
12 60 4.60736e-15
13 60 1.27349e-14
14 60 3.49346e-07
15 60 6.61441e-06
16 60 8.85065e-06
17 60 2.43517e-06
18 60 1.52172e-06
19 60 9.51071e-08
20 60 8.16375e-07
21 60 1.09795e-07
22 60 4.33608e-08
23 60 4.09313e-06
24 60 2.26124e-06
25 60 2.17206e-05
26 60 2.47348e-15
27 60 4.46182e-15
28 60 7.44107e-15
29 60 5.25782e-16
30 60 2.38524e-16
31 60 2.8495e-17
32 60 5.90493e-16
33 60 1.82501e-14
34 60 4.45219e-15
35 60 1.24625e-14
36 60 1.50288e-14
37 60 1.77518e-14
38 60 7.08011e-16
39 60 3.36261e-15
40 60 0.000148734
41 60 0.000380062
42 60 6.63358e-06
43 60 5.14061e-05
44 60 6.4349e-05
45 60 4.62491e-05
46 60 0.000351325
47 60 7.5774e-05
48 60 0.000316357
49 60 2.34154e-05
50 60 8.47445e-05
51 60 1.83594e-05
52 60 2.20764e-13
53 60 8.93002e-13
54 60 2.41907e-13
55 60 8.83594e-14
56 60 1.71771e-13
57 60 1.7511e-13
58 60 0.318488
59 60 0.164418
0 61 1.37202e-14
1 61 4.83935e-08
2 61 3.84893e-14
3 61 1.44722e-14
4 61 9.0334e-16
5 61 1.67056e-06
6 61 4.94673e-06
7 61 4.78744e-06
8 61 1.75973e-15
9 61 3.77875e-15
10 61 2.00011e-15
11 61 2.91063e-15
12 61 1.28154e-14
13 61 4.3508e-15
14 61 6.59897e-06
15 61 3.60868e-07
16 61 2.43387e-06
17 61 8.88952e-06
18 61 9.54294e-08
19 61 1.53033e-06
20 61 1.10798e-07
21 61 8.19991e-07
22 61 4.05817e-06
23 61 4.46178e-08
24 61 2.15923e-05
25 61 2.25517e-06
26 61 4.67054e-15
27 61 2.66695e-15
28 61 5.94234e-16
29 61 7.17709e-15
30 61 6.66034e-17
31 61 2.53629e-16
32 61 1.8569e-14
33 61 6.42486e-16
34 61 1.25361e-14
35 61 4.51856e-15
36 61 1.75028e-14
37 61 1.46705e-14
38 61 3.10574e-15
39 61 8.52967e-16
40 61 0.000380282
41 61 0.00014866
42 61 5.13126e-05
43 61 6.57632e-06
44 61 4.62536e-05
45 61 6.43108e-05
46 61 7.56111e-05
47 61 0.000350277
48 61 2.32962e-05
49 61 0.000315883
50 61 1.84015e-05
51 61 8.45101e-05
52 61 8.9275e-13
53 61 2.29831e-13
54 61 8.59777e-14
55 61 2.57899e-13
56 61 1.74303e-13
57 61 1.59348e-13
58 61 0.164245
59 61 0.317976
0 62 2.05915e-08
1 62 4.39637e-15
2 62 7.96759e-08
3 62 4.73125e-07
4 62 6.39771e-08
5 62 6.39073e-16
6 62 9.35897e-16
7 62 2.30551e-15
8 62 2.46885e-06
9 62 1.555e-06
10 62 1.07037e-06
11 62 7.03168e-07
12 62 7.67003e-09
13 62 3.23319e-08
14 62 1.37039e-15
15 62 1.26129e-16
16 62 3.08008e-16
17 62 1.52305e-16
18 62 3.96849e-15
19 62 1.91628e-14
20 62 2.58204e-15
21 62 2.06143e-14
22 62 9.48893e-16
23 62 7.84345e-16
24 62 4.52381e-15
25 62 4.77378e-15
26 62 7.66135e-06
27 62 1.79041e-05
28 62 1.00048e-05
29 62 1.72673e-05
30 62 2.91794e-06
31 62 6.55415e-06
