#n 	 E_n 	 <H> 	 <H_dir> 	 <H_exc> 	 <H_0> 	 E_B (eV)
52  0.073850374150  0.073850374150  0.005101883314  -0.000000990293   0.078951267171  -0.138802440359
53  0.073965139043  0.073965139043  0.002733764771  -0.000011361228   0.076687542586  -0.074080411768
54  0.073965139046  0.073965139046  0.002733764767  -0.000011361228   0.076687542585  -0.074080411645
55  0.073965139048  0.073965139048  0.002733764763  -0.000011361228   0.076687542584  -0.074080411568
56  0.073992530996  0.073992530996  0.002728150646  -0.000016851266   0.076703830376  -0.073778251956
57  0.074006836294  0.074006836294  0.002737207712  -0.000003667234   0.076740376772  -0.074383463351
58  0.074006836297  0.074006836297  0.002737207708  -0.000003667234   0.076740376772  -0.074383463266
59  0.074027364335  0.074027364335  0.002769626210  -0.000016821292   0.076780169253  -0.074907675750
60  0.074027364337  0.074027364337  0.002769626210  -0.000016821292   0.076780169254  -0.074907675729
61  0.074027364338  0.074027364338  0.002769626205  -0.000016821292   0.076780169251  -0.074907675610
62  0.074038116931  0.074038116931  0.003614981916  -0.000000000960   0.077653097887  -0.098368692781
63  0.074042191362  0.074042191362  0.002731667805  -0.000012918487   0.076760940680  -0.073980975187
64  0.074042191365  0.074042191365  0.002731667801  -0.000012918488   0.076760940678  -0.073980975057
65  0.074042191368  0.074042191368  0.002731667796  -0.000012918487   0.076760940677  -0.073980974937
66  0.074085414098  0.074085414098  0.002805589300  -0.000002142930   0.076888860468  -0.076285700547
67  0.074085414099  0.074085414099  0.002805589299  -0.000002142930   0.076888860468  -0.076285700517
68  0.074085414101  0.074085414101  0.002805589296  -0.000002142930   0.076888860466  -0.076285700421
69  0.074116367713  0.074116367713  0.002787200125  -0.000000984186   0.076902583652  -0.075816836396
70  0.074116367714  0.074116367714  0.002787200123  -0.000000984186   0.076902583651  -0.075816836343
71  0.074116367714  0.074116367714  0.002787200122  -0.000000984186   0.076902583651  -0.075816836325
72  0.074119910275  0.074119910275  0.002783663357  -0.000000766596   0.076902807036  -0.075726516945
73  0.074119910276  0.074119910276  0.002783663356  -0.000000766596   0.076902807036  -0.075726516896
74  0.074126915573  0.074126915573  0.002845627493  -0.000000029991   0.076972513076  -0.077432691885
75  0.074161017172  0.074161017172  0.002810352992  -0.000004871129   0.076966499035  -0.076341089163
76  0.074161017173  0.074161017173  0.002810352991  -0.000004871129   0.076966499035  -0.076341089137
77  0.074161017174  0.074161017174  0.002810352988  -0.000004871129   0.076966499033  -0.076341089051
78  0.074186531100  0.074186531100  0.004925905508  -0.000246063228   0.078866373380  -0.127345060220
79  0.074186531113  0.074186531113  0.004925905484  -0.000246063214   0.078866373383  -0.127345059951
80  0.074186531118  0.074186531118  0.004925905483  -0.000246063220   0.078866373381  -0.127345059753
81  0.074336980610  0.074336980610  0.003629324034  -0.000320072976   0.077646231667  -0.090049354224
82  0.074336980617  0.074336980617  0.003629324020  -0.000320072967   0.077646231670  -0.090049354113
83  0.074336980627  0.074336980627  0.003629324010  -0.000320072960   0.077646231677  -0.090049354029
84  0.074424678822  0.074424678822  0.004799739365  -0.000008020654   0.079216397533  -0.130389374539
85  0.074424678830  0.074424678830  0.004799739341  -0.000008020652   0.079216397520  -0.130389373940
86  0.074424678841  0.074424678841  0.004799739313  -0.000008020656   0.079216397499  -0.130389373073
87  0.074532759377  0.074532759377  0.004873980134  -0.000042200774   0.079364538737  -0.131479480872
88  0.074532759387  0.074532759387  0.004873980116  -0.000042200760   0.079364538742  -0.131479480756
89  0.074532759404  0.074532759404  0.004873980065  -0.000042200792   0.079364538677  -0.131479478514
90  0.074584062515  0.074584062515  0.004735545879  -0.000095482400   0.079224125995  -0.126262623368
91  0.074584062534  0.074584062534  0.004735545829  -0.000095482406   0.079224125957  -0.126262621830
92  0.074584062546  0.074584062546  0.004735545790  -0.000095482405   0.079224125931  -0.126262620794
93  0.074661791392  0.074661791392  0.004806860723  -0.000095246314   0.079373405801  -0.128209624320
94  0.074704232311  0.074704232311  0.004595189918  -0.000228006128   0.079071416101  -0.118837184981
95  0.074704232321  0.074704232321  0.004595189900  -0.000228006114   0.079071416108  -0.118837184878
96  0.074704232335  0.074704232335  0.004595189875  -0.000228006092   0.079071416119  -0.118837184816
97  0.074742520814  0.074742520814  0.002543818865  -0.000000312533   0.077286027146  -0.069212368206
98  0.074742520814  0.074742520814  0.002543818862  -0.000000312533   0.077286027143  -0.069212368124
99  0.074750673732  0.074750673732  0.004697969878  -0.000230446325   0.079218197284  -0.121567570390
100  0.074750673747  0.074750673747  0.004697969850  -0.000230446312   0.079218197285  -0.121567569995
101  0.074750673756  0.074750673756  0.004697969837  -0.000230446311   0.079218197282  -0.121567569677
102  0.074756923145  0.074756923145  0.002465143337  -0.000003501669   0.077218564813  -0.066984716077
103  0.074756923146  0.074756923146  0.002465143333  -0.000003501669   0.077218564810  -0.066984715986
104  0.074756923148  0.074756923148  0.002465143333  -0.000003501669   0.077218564812  -0.066984715982
105  0.074783080345  0.074783080345  0.002459976274  -0.000010444792   0.077232611826  -0.066655180955
106  0.074783080346  0.074783080346  0.002459976265  -0.000010444793   0.077232611819  -0.066655180718
107  0.074783080348  0.074783080348  0.002459976267  -0.000010444793   0.077232611822  -0.066655180761
108  0.074800748707  0.074800748707  0.002500853305  -0.000007400867   0.077294201145  -0.067850331669
109  0.074800748708  0.074800748708  0.002500853300  -0.000007400868   0.077294201140  -0.067850331509
110  0.074800748710  0.074800748710  0.002500853293  -0.000007400867   0.077294201135  -0.067850331329
111  0.074826641788  0.074826641788  0.002311433527  -0.000002309279   0.077135766035  -0.062834503545
112  0.074834113621  0.074834113621  0.002624578453  -0.000029246287   0.077429445786  -0.070622621688
113  0.074834113623  0.074834113623  0.002624578457  -0.000029246287   0.077429445793  -0.070622621811
114  0.074834113624  0.074834113624  0.002624578453  -0.000029246287   0.077429445790  -0.070622621701
115  0.074845326098  0.074845326098  0.002460905406  -0.000000216305   0.077306015198  -0.066958795381
116  0.074845326100  0.074845326100  0.002460905411  -0.000000216305   0.077306015206  -0.066958795526
117  0.074865417813  0.074865417813  0.002371743391  -0.000001424094   0.077235737110  -0.064499706514
118  0.074865417814  0.074865417814  0.002371743397  -0.000001424095   0.077235737116  -0.064499706666
119  0.074865417815  0.074865417815  0.002371743399  -0.000001424095   0.077235737119  -0.064499706711
120  0.074978221710  0.074978221710  0.004704789556  -0.000416821034   0.079266190232  -0.116681626644
121  0.074978221727  0.074978221727  0.004704789522  -0.000416821032   0.079266190218  -0.116681625782
122  0.074995316697  0.074995316697  0.004332534864  -0.000341050054   0.078986801507  -0.108613889758
123  0.074995316702  0.074995316702  0.004332534860  -0.000341050051   0.078986801511  -0.108613889748
124  0.074995316710  0.074995316710  0.004332534847  -0.000341050050   0.078986801507  -0.108613889412
125  0.075024028742  0.075024028742  0.004421166901  -0.000446130926   0.078999064717  -0.108166293924
126  0.075024028747  0.075024028747  0.004421166885  -0.000446130926   0.078999064706  -0.108166293502
127  0.075102121335  0.075102121335  0.004444143173  -0.000560606895   0.078985657614  -0.105676459094
128  0.075273027691  0.075273027691  0.002998670728  -0.000000002310   0.078271696109  -0.081597965803
129  0.075291762061  0.075291762061  0.003023540876  -0.000020999894   0.078294303043  -0.081703343679
130  0.075291762072  0.075291762072  0.003023540859  -0.000020999892   0.078294303039  -0.081703343275
131  0.075291762081  0.075291762081  0.003023540841  -0.000020999889   0.078294303033  -0.081703342870
132  0.075312401475  0.075312401475  0.002996607937  -0.000000006334   0.078309003078  -0.081541724857
133  0.075312401483  0.075312401483  0.002996607933  -0.000000006334   0.078309003082  -0.081541724751
134  0.075327718064  0.075327718064  0.003012549270  -0.000015523514   0.078324743821  -0.081553266667
135  0.075327718068  0.075327718068  0.003012549270  -0.000015523514   0.078324743824  -0.081553266644
136  0.075327718073  0.075327718073  0.003012549266  -0.000015523514   0.078324743825  -0.081553266543
137  0.075346490144  0.075346490144  0.003036499597  -0.000041480090   0.078341509651  -0.081498673805
138  0.075346490148  0.075346490148  0.003036499594  -0.000041480091   0.078341509651  -0.081498673693
139  0.075346490155  0.075346490155  0.003036499588  -0.000041480091   0.078341509652  -0.081498673537
140  0.075569645250  0.075569645250  0.004671031635  -0.000000913685   0.080239763200  -0.127080447563
141  0.075569645294  0.075569645294  0.004671031527  -0.000000913686   0.080239763135  -0.127080444607
142  0.075569645316  0.075569645316  0.004671031501  -0.000000913687   0.080239763129  -0.127080443877
143  0.075606168295  0.075606168295  0.002667063785  -0.000000013636   0.078273218444  -0.072574168425
144  0.075629753870  0.075629753870  0.002726736503  -0.000022805378   0.078333684996  -0.073577751437
145  0.075629753875  0.075629753875  0.002726736518  -0.000022805378   0.078333685015  -0.073577751817
146  0.075629753881  0.075629753881  0.002726736513  -0.000022805377   0.078333685017  -0.073577751720
147  0.075690046354  0.075690046354  0.004577844007  -0.000126797633   0.080141092729  -0.121119203310
148  0.075690046365  0.075690046365  0.004577843952  -0.000126797629   0.080141092688  -0.121119201910
149  0.075690046371  0.075690046371  0.004577843931  -0.000126797627   0.080141092675  -0.121119201409
150  0.075762895705  0.075762895705  0.004586589876  -0.000162315083   0.080187170498  -0.120390711095
151  0.075762895746  0.075762895746  0.004586589193  -0.000162315011   0.080187169928  -0.120390694484
152  0.075762895763  0.075762895763  0.004586588680  -0.000162314962   0.080187169482  -0.120390681870
153  0.075774465637  0.075774465637  0.002814203562  -0.000000864594   0.078587804605  -0.076554891996
154  0.075774465639  0.075774465639  0.002814203558  -0.000000864594   0.078587804602  -0.076554891876
155  0.075778796456  0.075778796456  0.002821612585  -0.000000904067   0.078599504974  -0.076755427764
156  0.075778796457  0.075778796457  0.002821612580  -0.000000904067   0.078599504971  -0.076755427642
157  0.075778796459  0.075778796459  0.002821612578  -0.000000904067   0.078599504969  -0.076755427564
158  0.075782002147  0.075782002147  0.002962296699  -0.000021793419   0.078722505427  -0.080015210950
159  0.075782002153  0.075782002153  0.002962297416  -0.000021793492   0.078722506077  -0.080015228468
160  0.075782002158  0.075782002158  0.002962297798  -0.000021793534   0.078722506422  -0.080015237740
161  0.075906287865  0.075906287865  0.003622940327  -0.000223474276   0.079305753916  -0.092504230490
162  0.075906287878  0.075906287878  0.003622940258  -0.000223474255   0.079305753881  -0.092504229190
163  0.075931967476  0.075931967476  0.003522856448  -0.000006033480   0.079448790444  -0.095697676508
164  0.075931967490  0.075931967490  0.003522856443  -0.000006033481   0.079448790453  -0.095697676356
165  0.075931967507  0.075931967507  0.003522856440  -0.000006033479   0.079448790468  -0.095697676330
166  0.076007857248  0.076007857248  0.003486144308  -0.000037952134   0.079456049422  -0.093830136514
167  0.076007857260  0.076007857260  0.003486144276  -0.000037952133   0.079456049403  -0.093830135691
168  0.076007857271  0.076007857271  0.003486144249  -0.000037952129   0.079456049391  -0.093830135049
169  0.076076616911  0.076076616911  0.004894913984  -0.000014341202   0.080957189692  -0.132807218190
170  0.076076616923  0.076076616923  0.004894913959  -0.000014341205   0.080957189677  -0.132807217438
171  0.076076616931  0.076076616931  0.004894913936  -0.000014341203   0.080957189664  -0.132807216871
172  0.076093653628  0.076093653628  0.003719937163  -0.000324187742   0.079489403049  -0.092403095793
173  0.076113051031  0.076113051031  0.003022517677  -0.000101367849   0.079034200859  -0.079488576414
174  0.076113051037  0.076113051037  0.003022517631  -0.000101367835   0.079034200833  -0.079488575562
175  0.076113051041  0.076113051041  0.003022517614  -0.000101367828   0.079034200826  -0.079488575276
176  0.076127606224  0.076127606224  0.002789423984  -0.000004885900   0.078912144308  -0.075771179621
177  0.076127606226  0.076127606226  0.002789423995  -0.000004885901   0.078912144320  -0.075771179884
178  0.076127606228  0.076127606228  0.002789423981  -0.000004885900   0.078912144309  -0.075771179536
179  0.076147953241  0.076147953241  0.002695640201  -0.000002091872   0.078841501569  -0.073295220976
180  0.076147953242  0.076147953242  0.002695640195  -0.000002091872   0.078841501566  -0.073295220841
181  0.076147953244  0.076147953244  0.002695640192  -0.000002091872   0.078841501563  -0.073295220740
182  0.076153263442  0.076153263442  0.002732204368  -0.000012824071   0.078872643739  -0.073998145008
183  0.076153263445  0.076153263445  0.002732204373  -0.000012824071   0.078872643746  -0.073998145147
184  0.076153263446  0.076153263446  0.002732204357  -0.000012824070   0.078872643732  -0.073998144724
185  0.076156549775  0.076156549775  0.002671911141  -0.000006618603   0.078821842313  -0.072526341366
186  0.076174374472  0.076174374472  0.003449391515  -0.000238060502   0.079385705484  -0.087384812724
187  0.076175643420  0.076175643420  0.003469901302  -0.000197945535   0.079447599187  -0.089034497159
188  0.076175643427  0.076175643427  0.003469901167  -0.000197945507   0.079447599087  -0.089034494245
189  0.076222402413  0.076222402413  0.002703579073  -0.000019142822   0.078906838664  -0.073047268595
190  0.076222402416  0.076222402416  0.002703579079  -0.000019142825   0.078906838670  -0.073047268688
191  0.076222402416  0.076222402416  0.002703579065  -0.000019142821   0.078906838660  -0.073047268403
192  0.076228551541  0.076228551541  0.002685524122  -0.000011697663   0.078902378000  -0.072758561296
193  0.076228551544  0.076228551544  0.002685524119  -0.000011697664   0.078902377999  -0.072758561189
194  0.076228551546  0.076228551546  0.002685524117  -0.000011697664   0.078902378000  -0.072758561162
195  0.076245056799  0.076245056799  0.003258729876  -0.000153720278   0.079350066398  -0.084491658187
196  0.076245056806  0.076245056806  0.003258729954  -0.000153720288   0.079350066472  -0.084491660013
197  0.076250968195  0.076250968195  0.003053516320  -0.000167366114   0.079137118400  -0.078536187710
198  0.076250968198  0.076250968198  0.003053516315  -0.000167366110   0.079137118403  -0.078536187695
199  0.076250968200  0.076250968200  0.003053516328  -0.000167366114   0.079137118414  -0.078536187934
200  0.076282852315  0.076282852315  0.002906593082  -0.000136279822   0.079053165575  -0.075384102243
201  0.076282852320  0.076282852320  0.002906593062  -0.000136279819   0.079053165564  -0.075384101803
202  0.076327970911  0.076327970911  0.004756472802  -0.000224975809   0.080859467904  -0.123308377275
203  0.076327970926  0.076327970926  0.004756472766  -0.000224975813   0.080859467880  -0.123308376195
204  0.076370238225  0.076370238225  0.003282143806  -0.000307617394   0.079344764637  -0.080941028002
205  0.076380463022  0.076380463022  0.004832775921  -0.000189038456   0.081024200488  -0.126362597656
206  0.076380463045  0.076380463045  0.004832775877  -0.000189038456   0.081024200466  -0.126362596453
207  0.076380463062  0.076380463062  0.004832775851  -0.000189038455   0.081024200459  -0.126362595787
208  0.076406264060  0.076406264060  0.002311808727  -0.000000099266   0.078717973522  -0.062904850835
209  0.076407474904  0.076407474904  0.002322528191  -0.000005407141   0.078724595955  -0.063052107763
210  0.076407474907  0.076407474907  0.002322528189  -0.000005407140   0.078724595955  -0.063052107694
211  0.076407474909  0.076407474909  0.002322528186  -0.000005407140   0.078724595955  -0.063052107633
212  0.076443202214  0.076443202214  0.002674603571  -0.000012113778   0.079105692008  -0.072450074770
213  0.076443202221  0.076443202221  0.002674603553  -0.000012113777   0.079105691996  -0.072450074276
214  0.076446227443  0.076446227443  0.002705410797  -0.000004436678   0.079147201562  -0.073497287146
215  0.076446227450  0.076446227450  0.002705410786  -0.000004436677   0.079147201558  -0.073497286857
216  0.076446227451  0.076446227451  0.002705410785  -0.000004436677   0.079147201559  -0.073497286837
217  0.076454891967  0.076454891967  0.002732261046  -0.000032721658   0.079154431356  -0.073458246116
218  0.076454891970  0.076454891970  0.002732261041  -0.000032721661   0.079154431351  -0.073458245895
219  0.076454891976  0.076454891976  0.002732261028  -0.000032721661   0.079154431343  -0.073458245545
220  0.076491594967  0.076491594967  0.004663902566  -0.000315157975   0.080840339558  -0.118335428567
221  0.076491594985  0.076491594985  0.004663902505  -0.000315157976   0.080840339514  -0.118335426890
222  0.076491594994  0.076491594994  0.004663902482  -0.000315157980   0.080840339497  -0.118335426150
223  0.076539937930  0.076539937930  0.002707405456  -0.000014139745   0.079233203640  -0.073287530556
224  0.076539937935  0.076539937935  0.002707405404  -0.000014139744   0.079233203595  -0.073287529176
225  0.076539937938  0.076539937938  0.002707405400  -0.000014139746   0.079233203593  -0.073287529035
226  0.076541221439  0.076541221439  0.002323703213  -0.000000881426   0.078864043225  -0.063207232769
227  0.076541221439  0.076541221439  0.002323703211  -0.000000881426   0.078864043225  -0.063207232738
228  0.076541221441  0.076541221441  0.002323703209  -0.000000881426   0.078864043224  -0.063207232683
229  0.076550504663  0.076550504663  0.002368272542  -0.000002469972   0.078916307233  -0.064376800053
230  0.076550504664  0.076550504664  0.002368272545  -0.000002469972   0.078916307238  -0.064376800139
231  0.076555192955  0.076555192955  0.002732827285  -0.000002754696   0.079285265545  -0.074289097260
232  0.076561123358  0.076561123358  0.002429176083  -0.000001576836   0.078988722605  -0.066058374145
233  0.076561123359  0.076561123359  0.002429176077  -0.000001576836   0.078988722599  -0.066058373978
234  0.076561123362  0.076561123362  0.002429176115  -0.000001576836   0.078988722641  -0.066058375008
235  0.076600692100  0.076600692100  0.004643193568  -0.000001458909   0.081242426759  -0.126308098493
236  0.076618629381  0.076618629381  0.004292455829  -0.000363471461   0.080547613750  -0.106913165248
237  0.076782058302  0.076782058302  0.004648146149  -0.000012755011   0.081417449440  -0.126135482410
238  0.076782058359  0.076782058359  0.004648146021  -0.000012755018   0.081417449362  -0.126135478733
239  0.076811669922  0.076811669922  0.004461815963  -0.000210977227   0.081062508658  -0.115671273183
240  0.076811669956  0.076811669956  0.004461815869  -0.000210977207   0.081062508618  -0.115671271150
241  0.076811669985  0.076811669985  0.004461815794  -0.000210977194   0.081062508585  -0.115671269478
242  0.076878153784  0.076878153784  0.002929530516  -0.000007858996   0.079799825305  -0.079502772425
243  0.076878153794  0.076878153794  0.002929530512  -0.000007858995   0.079799825311  -0.079502772322
244  0.076878153795  0.076878153795  0.002929530504  -0.000007858997   0.079799825302  -0.079502772049
245  0.076912816459  0.076912816459  0.002915246580  -0.000004949255   0.079823113784  -0.079193264636
246  0.076912816463  0.076912816463  0.002915246574  -0.000004949255   0.079823113782  -0.079193264461
247  0.076912816465  0.076912816465  0.002915246570  -0.000004949254   0.079823113781  -0.079193264382
248  0.076914399452  0.076914399452  0.002985923377  -0.000047735174   0.079852587655  -0.079952214465
249  0.076945290341  0.076945290341  0.002971660615  -0.000022999519   0.079893951437  -0.080237196542
250  0.076945290347  0.076945290347  0.002971660593  -0.000022999514   0.079893951426  -0.080237196084
251  0.076945290350  0.076945290350  0.002971660597  -0.000022999516   0.079893951431  -0.080237196135
252  0.076955971584  0.076955971584  0.002940961749  -0.000023363295   0.079873570038  -0.079391938568
253  0.076955971589  0.076955971589  0.002940961740  -0.000023363296   0.079873570033  -0.079391938298
254  0.076963079416  0.076963079416  0.003016436404  -0.000006978393   0.079972537427  -0.081891565720
255  0.076963079419  0.076963079419  0.003016436400  -0.000006978393   0.079972537427  -0.081891565627
256  0.076963079424  0.076963079424  0.003016436394  -0.000006978393   0.079972537425  -0.081891565449
257  0.076967722282  0.076967722282  0.003033509768  -0.000012644561   0.079988587489  -0.082201971497
258  0.076967722284  0.076967722284  0.003033509771  -0.000012644562   0.079988587494  -0.082201971559
259  0.076967722287  0.076967722287  0.003033509780  -0.000012644566   0.079988587501  -0.082201971702
260  0.076969828599  0.076969828599  0.003055498688  -0.000016122387   0.080009204900  -0.082705684286
261  0.076969828602  0.076969828602  0.003055498683  -0.000016122389   0.080009204896  -0.082705684090
262  0.076999915134  0.076999915134  0.003005954524  -0.000008102007   0.079997767651  -0.081575763972
263  0.077005663077  0.077005663077  0.003025210295  -0.000004192990   0.080026680381  -0.082206110280
264  0.077005663079  0.077005663079  0.003025210295  -0.000004192990   0.080026680384  -0.082206110289
265  0.077005663083  0.077005663083  0.003025210290  -0.000004192990   0.080026680382  -0.082206110149
266  0.077014817921  0.077014817921  0.003011321876  -0.000012495778   0.080013644019  -0.081602256486
267  0.077014817923  0.077014817923  0.003011321876  -0.000012495778   0.080013644021  -0.081602256485
268  0.077014817927  0.077014817927  0.003011321879  -0.000012495781   0.080013644025  -0.081602256485
269  0.077051824249  0.077051824249  0.002987374091  -0.000010894740   0.080028303600  -0.080994170211
270  0.077051824251  0.077051824251  0.002987374085  -0.000010894740   0.080028303596  -0.080994170052
271  0.077051824258  0.077051824258  0.002987374084  -0.000010894741   0.080028303602  -0.080994170011
272  0.077056386104  0.077056386104  0.003016351533  -0.000034038875   0.080038698762  -0.081152902657
273  0.077056386110  0.077056386110  0.003016351525  -0.000034038875   0.080038698760  -0.081152902454
274  0.077056386117  0.077056386117  0.003016351529  -0.000034038875   0.080038698771  -0.081152902563
275  0.077062219266  0.077062219266  0.004428316023  -0.000265323619   0.081225211670  -0.113280851485
276  0.077062219334  0.077062219334  0.004428315867  -0.000265323596   0.081225211606  -0.113280847899
277  0.077062219363  0.077062219363  0.004428315771  -0.000265323577   0.081225211557  -0.113280845787
278  0.077077072027  0.077077072027  0.003044410651  -0.000053087802   0.080068394876  -0.081398082559
279  0.077077072034  0.077077072034  0.003044410639  -0.000053087805   0.080068394867  -0.081398082153
280  0.077082004584  0.077082004584  0.004363329402  -0.000235514425   0.081209819560  -0.112323624454
281  0.077082004622  0.077082004622  0.004363329377  -0.000235514347   0.081209819652  -0.112323625910
282  0.077082004669  0.077082004669  0.004363329192  -0.000235514366   0.081209819495  -0.112323620337
283  0.077088730762  0.077088730762  0.003169371387  -0.000127724895   0.080130377254  -0.082767459361
284  0.077116416509  0.077116416509  0.002595010184  -0.000001634453   0.079709792240  -0.070569384377
285  0.077116416511  0.077116416511  0.002595010184  -0.000001634453   0.079709792242  -0.070569384379
286  0.077116416515  0.077116416515  0.002595010178  -0.000001634453   0.079709792240  -0.070569384200
287  0.077117688423  0.077117688423  0.002142393907  -0.000000058445   0.079260023885  -0.058295947195
288  0.077121022104  0.077121022104  0.002171670682  -0.000002148183   0.079290544604  -0.059035744547
289  0.077121022104  0.077121022104  0.002171670684  -0.000002148183   0.079290544606  -0.059035744591
290  0.077121022106  0.077121022106  0.002171670689  -0.000002148184   0.079290544611  -0.059035744700
291  0.077156973650  0.077156973650  0.002617928537  -0.000065036769   0.079709865418  -0.069467759068
292  0.077161541511  0.077161541511  0.004838079286  -0.000021267247   0.081978353549  -0.131072199104
293  0.077161541563  0.077161541563  0.004838079236  -0.000021267227   0.081978353572  -0.131072198299
294  0.077161541601  0.077161541601  0.004838079111  -0.000021267254   0.081978353458  -0.131072194178
295  0.077167177827  0.077167177827  0.002465508240  -0.000002691955   0.079629994112  -0.067016679070
296  0.077167177829  0.077167177829  0.002465508242  -0.000002691954   0.079629994116  -0.067016679117
297  0.077167177831  0.077167177831  0.002465508237  -0.000002691954   0.079629994113  -0.067016678987
298  0.077172404145  0.077172404145  0.002525076241  -0.000001903457   0.079695576929  -0.068659063878
299  0.077172404148  0.077172404148  0.002525076232  -0.000001903457   0.079695576922  -0.068659063629
300  0.077172404150  0.077172404150  0.002525076232  -0.000001903457   0.079695576925  -0.068659063637
301  0.077201520212  0.077201520212  0.002520202703  -0.000018664601   0.079703058314  -0.068070353904
