0 0.00123890 0.07103249  0.00000007  0.000263497540 -0.000526360873  0.000459039141 -0.000916969186 -0.000165533127  0.000330815013
1 5.74345619 0.07157574  1.57405984  2.863623919343 -0.409535424286 -2.681403244836 -0.944971472228  0.193031396789 -4.061904999729
2 5.74323170 0.07157582  1.57393843  2.375555182086  2.130892450198  3.595059447118  2.615764714524 -0.777212700739 -1.558848374067
3 5.74299900 0.07157589  1.57381236  3.510620710550  1.452082508619 -2.187723782850  0.590614960925 -0.650045212242  3.604374562830
4 0.00000071 0.07408366  0.00000000  0.000000345050  0.000000318817 -0.000000179890 -0.000000444483 -0.000000163227  0.000000153701
5 0.00000057 0.07408399  0.00000000 -0.000000039785 -0.000000202162 -0.000000432498  0.000000216289  0.000000204038 -0.000000043000
6 0.00000081 0.07408416  0.00000000 -0.000000349012 -0.000000529746  0.000000356348  0.000000003575 -0.000000059559  0.000000344966
7 0.00000022 0.07444125  0.00000000  0.000000101076 -0.000000091954  0.000000046768  0.000000104162 -0.000000118102  0.000000034246
8 0.00000033 0.07444137  0.00000000  0.000000197787  0.000000013950  0.000000071897 -0.000000061141  0.000000185731 -0.000000151978
9 0.00000034 0.07444149  0.00000000  0.000000138769  0.000000097651 -0.000000139846 -0.000000225084  0.000000010649  0.000000137644
10 0.00000031 0.07476404  0.00000000 -0.000000114748  0.000000150277  0.000000119969  0.000000109178 -0.000000027795 -0.000000181642
11 0.00000026 0.07476408  0.00000000  0.000000062658 -0.000000111340 -0.000000104689  0.000000097851 -0.000000060358  0.000000166349
12 0.00000037 0.07476412  0.00000000 -0.000000002959 -0.000000197881  0.000000185772 -0.000000051273 -0.000000169568  0.000000173063
13 0.00171511 0.07524552  0.00000015 -0.000772532904 -0.000139533148  0.000526230804 -0.000924690665  0.000246399085  0.001064253601
14 0.00171544 0.07524560  0.00000015 -0.000335493473 -0.001110083201 -0.000475183820  0.000777053460  0.000810729765  0.000333170330
15 0.00218195 0.07583545  0.00000024  0.000064851824  0.001258229340  0.000064838746  0.001258012329  0.000064838512  0.001257988263
16 0.00000013 0.07636027  0.00000000  0.000000051283 -0.000000024369 -0.000000096722 -0.000000036738  0.000000039305  0.000000041908
17 0.00000013 0.07636029  0.00000000 -0.000000073561  0.000000065115  0.000000028616 -0.000000027762 -0.000000071738  0.000000005544
18 0.00000015 0.07636030  0.00000000  0.000000103280 -0.000000015801 -0.000000070141  0.000000068422 -0.000000022034 -0.000000042327
19 0.00188318 0.07647806  0.00000018  0.000997519972 -0.000432482883  0.000997538914 -0.000432491616  0.000997540947 -0.000432491280
20 0.00000241 0.07654333  0.00000000 -0.000001507868 -0.000000826605  0.000001117437 -0.000000310380  0.000000460075  0.000001132892
21 0.00000181 0.07654334  0.00000000  0.000000515365  0.000000826513 -0.000000071352  0.000000624041 -0.000000455224 -0.000001313988
22 0.00000273 0.07654334  0.00000000  0.000001061175 -0.000000390486 -0.000000510570 -0.000001394966 -0.000000461489  0.000001931579
23 0.00261463 0.07656207  0.00000035 -0.000439193472 -0.000557146483 -0.001262963338  0.001196594637  0.001702100398 -0.000639491309
24 0.00261454 0.07656208  0.00000035  0.000759225408 -0.001864947846  0.000159528395  0.001226728897 -0.000918676729  0.000638044445
25 0.00000008 0.07661245  0.00000000 -0.000000041361 -0.000000047195  0.000000032588  0.000000019550  0.000000009656  0.000000026058
26 0.00000009 0.07661245  0.00000000  0.000000073365 -0.000000028959  0.000000037359 -0.000000010717  0.000000003131 -0.000000001206
27 0.00000012 0.07661246  0.00000000 -0.000000014434 -0.000000103935 -0.000000000785  0.000000050766  0.000000011884  0.000000025682
28 0.00067041 0.07713357  0.00000002 -0.000108594723  0.000300121449  0.000033626269 -0.000422251473 -0.000144200378  0.000383875415
29 0.00087947 0.07713373  0.00000004  0.000189566467 -0.000548573743 -0.000109261996 -0.000362758931 -0.000472676458 -0.000263916166
30 0.00108632 0.07713376  0.00000006 -0.000311355067 -0.000380783021 -0.000131281474 -0.000561183660  0.000409422914 -0.000662095868
31 0.00225996 0.07743552  0.00000026 -0.000934080909  0.000631799814  0.000303327688 -0.001727946573 -0.000779961545 -0.000386765277
32 0.00226485 0.07743578  0.00000026  0.001502115334  0.000315710856 -0.000669375524 -0.001155624902  0.000982639448  0.000156219844
33 0.00037560 0.07788903  0.00000001 -0.000122090513  0.000137082458 -0.000030504921  0.000122683584  0.000287600018 -0.000093190819
34 0.00332483 0.07789197  0.00000057 -0.000206862486 -0.001452372864 -0.000395612727 -0.002780739670  0.000142858783  0.000996444193
35 0.00237734 0.07799579  0.00000029 -0.001396738118  0.000382504315  0.000206818375  0.001219809207 -0.001315682383 -0.000541151706
36 0.00301586 0.07799590  0.00000047  0.000856358111  0.001027487732 -0.001032233231  0.000940547130 -0.000249737577 -0.002300836078
37 0.00326674 0.07799594  0.00000055 -0.000999848348  0.001256785267 -0.001815638027  0.000904879041 -0.001986215721 -0.000178890383
38 3.82001796 0.07814069  0.76018062  2.114461581064  0.199720584380 -0.761391783937 -1.333354703921  1.279235913489 -2.467327372978
39 3.81833815 0.07814081  0.75951341 -1.375112913659 -1.200242331166 -1.991918952538 -2.392075336985  0.732251264367  1.011054693323
40 3.81715716 0.07814103  0.75904580 -2.215827854500 -1.352295703744  1.582723522044  0.169115746799  1.196667272029 -1.966333023257
41 0.01191808 0.07826195  0.00000741 -0.004130649871 -0.006155472774  0.008664457716 -0.000336829097  0.000626800687 -0.003392529325
42 0.01234107 0.07826273  0.00000795 -0.001852635913  0.008920157536  0.006736480857 -0.003218661205  0.000948481824  0.003558220235
43 5.39901016 0.07851925  1.52585477 -1.935628183791  3.398795554213  0.124639540799 -2.228055791420 -2.804217756817 -1.003712211068
44 5.39797610 0.07851933  1.52527188 -0.449798126033 -3.402079979606 -1.008231308191 -3.450385696016 -1.605630386776  1.364528738292
45 5.39672071 0.07851945  1.52456471 -0.821617017943  1.178147394410  2.889097299551 -1.699630720877  2.318099725878  3.233000851457
46 0.00613319 0.07868605  0.00000197  0.002968273142 -0.000937531219  0.000479803124 -0.002217648176  0.002781330986 -0.003878451759
47 0.00771043 0.07868618  0.00000312 -0.002900918106 -0.001710081950 -0.002005170973 -0.000553764291  0.006370866332 -0.001787648281
48 0.00790025 0.07868661  0.00000327  0.004285691228  0.000967365001  0.004191761196  0.004800546636 -0.000635625743  0.001445966015
49 0.02686722 0.07897078  0.00003800 -0.006463636987  0.014683909219 -0.001694839681 -0.012387157375 -0.017111905498 -0.003914084977
50 0.02288444 0.07897146  0.00002757  0.000505240016  0.015737391922  0.001574604029  0.015211946152  0.001606543413 -0.006270013093
51 0.01966724 0.07897225  0.00002036  0.009322270823 -0.004469545583 -0.010965338251  0.000835966744 -0.003004778961 -0.012245509367
52 0.00275779 0.07944967  0.00000040  0.000787238950  0.001112194837  0.001301219348  0.001842685554 -0.000471069400 -0.000661921558
53 0.00086169 0.07961179  0.00000004 -0.000418021453  0.000335675371  0.000320160992  0.000469095683 -0.000083198022  0.000354430585
54 0.00067386 0.07961183  0.00000002 -0.000058610867  0.000261640884 -0.000433530189 -0.000073041930  0.000025705620 -0.000433882161
55 0.00110038 0.07961184  0.00000006 -0.000405009362 -0.000538198977  0.000146860953 -0.000165766854 -0.000271585371 -0.000796454366
56 0.00114877 0.07969578  0.00000007  0.000595111315 -0.000313687151 -0.000139380855  0.000704622965  0.000544516507  0.000233859725
57 0.00114839 0.07969583  0.00000007  0.000642789704 -0.000114859524 -0.000702914853 -0.000520907717  0.000343505847 -0.000094910722
58 0.00063087 0.07971825  0.00000002  0.000294742587 -0.000179064601  0.000138953895 -0.000209848843 -0.000461347194  0.000053576876
59 0.22574223 0.07976301  0.00270979  0.056588366932 -0.086188232061 -0.095056864106  0.087333087373 -0.124792778185 -0.089959906232
60 0.22621928 0.07976302  0.00272126  0.099698288780 -0.089861854294  0.067864698018 -0.146635997257 -0.074593842383  0.038578304536
61 0.22627614 0.07976302  0.00272263 -0.078677498639 -0.127554502479  0.091323155888 -0.001942850506  0.070772197552 -0.124049157133
62 0.81239297 0.07980478  0.03511316  0.227775797733 -0.540514205288  0.215988446796  0.190605776903  0.479602441181 -0.054266458446
