#n 	 E_n 	 <H> 	 <H_dir> 	 <H_exc> 	 <H_0> 	 E_B (eV)
59  0.068808225601  0.068808225601  0.003009521222  -0.000127801050   0.071689945773  -0.078415640275
60  0.068821691911  0.068821691911  0.005203893774  -0.000151512633   0.073874073052  -0.137482364178
61  0.068830567037  0.068830567037  0.005216232532  -0.000063843905   0.073982955664  -0.140203707878
62  0.068938928894  0.068938928894  0.003020846943  -0.000003958298   0.071955817540  -0.082093763691
63  0.068993196451  0.068993196451  0.003157360693  -0.000075820946   0.072074736198  -0.083853010677
64  0.068997344779  0.068997344779  0.004871916114  -0.000375888333   0.073493372560  -0.122343210367
65  0.069018061833  0.069018061833  0.003259725554  -0.000123502737   0.072154284649  -0.085341013547
66  0.069062489723  0.069062489723  0.003236394018  -0.000159841242   0.072139042498  -0.083717308189
67  0.069063730069  0.069063730069  0.005018776404  -0.000285933461   0.073796573012  -0.128787282472
68  0.069128054228  0.069128054228  0.005088643826  -0.000305432825   0.073911265229  -0.130157867843
69  0.069191114015  0.069191114015  0.004561495911  -0.000012084841   0.073740525085  -0.123795844386
70  0.069236493638  0.069236493638  0.005148845281  -0.000344910225   0.074040428694  -0.130721798388
71  0.069263984569  0.069263984569  0.002656701188  -0.000002634009   0.071918051749  -0.072220883655
72  0.069271225898  0.069271225898  0.002685253423  -0.000007940601   0.071948538720  -0.072853430119
73  0.069272836641  0.069272836641  0.002673800477  -0.000006976084   0.071939661034  -0.072568025284
74  0.069278089207  0.069278089206  0.002727318532  -0.000022055127   0.071983352611  -0.073614004617
75  0.069318185915  0.069318185915  0.004327923393  -0.000128958653   0.073517150655  -0.114259709125
76  0.069319525079  0.069319525079  0.004944985102  -0.000429963829   0.073834546351  -0.122860049851
77  0.069350594768  0.069350594768  0.004519589264  -0.000180719420   0.073689464612  -0.118066722877
78  0.069352129644  0.069352129644  0.004766805269  -0.000415833767   0.073703101147  -0.118396025951
79  0.069430056583  0.069430056583  0.002748879053  -0.000003341822   0.072175593813  -0.074709911798
80  0.069433171816  0.069433171816  0.002761468387  -0.000008312171   0.072186328032  -0.074917235057
81  0.069436362440  0.069436362440  0.002765281725  -0.000009650135   0.072191994030  -0.074984593447
82  0.069441810725  0.069441810725  0.002873620872  -0.000028822682   0.072286608914  -0.077410941443
83  0.069479840444  0.069479840444  0.005015267719  -0.000122603293   0.074372504870  -0.133136248748
84  0.069502670813  0.069502670813  0.004863253630  -0.000025222626   0.074340701817  -0.131649596859
85  0.069591935514  0.069591935514  0.002843601169  -0.000083397079   0.072352139603  -0.075109017559
86  0.069610887530  0.069610887530  0.002298066179  -0.000001603874   0.071907349834  -0.062489954350
87  0.069611445976  0.069611445976  0.002354750260  -0.000006824995   0.071959371241  -0.063890333550
88  0.069613056603  0.069613056603  0.002327578514  -0.000007170172   0.071933464944  -0.063141559540
89  0.069617546972  0.069617546972  0.002528760038  -0.000021427691   0.072124879320  -0.068228023442
90  0.069625214165  0.069625214165  0.004862300562  -0.000194317252   0.074293197475  -0.127022361044
91  0.069628011736  0.069628011736  0.002709937676  -0.000003191200   0.072334758212  -0.073654361070
92  0.069629461987  0.069629461987  0.002726902281  -0.000003253446   0.072353110822  -0.074114297902
93  0.069635577832  0.069635577832  0.002729077025  -0.000005601200   0.072359053657  -0.074109590046
94  0.069692671605  0.069692671605  0.002748292956  -0.000005344446   0.072435620115  -0.074639469080
95  0.069693351776  0.069693351776  0.003427636696  -0.000223142279   0.072897846194  -0.087198779400
96  0.069698166171  0.069698166171  0.002780291831  -0.000013211747   0.072465246255  -0.075296122994
97  0.069711921657  0.069711921657  0.004729302571  -0.000102578712   0.074338645517  -0.125899633624
98  0.069714608324  0.069714608324  0.002741784293  -0.000018961342   0.072437431275  -0.074091824448
99  0.069718439092  0.069718439092  0.002801062204  -0.000044573807   0.072474927489  -0.075007908374
100  0.069722320540  0.069722320540  0.004714849605  -0.000114256404   0.074322913741  -0.125188581821
101  0.069730678862  0.069730678862  0.004895740165  -0.000274656758   0.074351762270  -0.125746149038
102  0.069797167032  0.069797167032  0.002697375951  -0.000005678214   0.072488864769  -0.073244863796
103  0.069798596917  0.069798596917  0.004740627209  -0.000168143347   0.074371080779  -0.124423687364
104  0.069804178485  0.069804178485  0.002715826477  -0.000006130490   0.072513874473  -0.073734621386
105  0.069805040622  0.069805040622  0.002700544063  -0.000007097946   0.072498486739  -0.073292439671
106  0.069821595235  0.069821595235  0.002771974191  -0.000035317784   0.072558251642  -0.074468252163
107  0.069834172955  0.069834172955  0.004691072347  -0.000156494907   0.074368750395  -0.123392200552
108  0.069857068218  0.069857068218  0.004624718233  -0.000134094522   0.074347691929  -0.122196158041
109  0.069902335956  0.069902335956  0.004616460585  -0.000241837100   0.074276959441  -0.119039629488
110  0.069921234253  0.069921234253  0.004578423424  -0.000262329793   0.074237327884  -0.117446950225
111  0.069964360332  0.069964360332  0.004597690751  -0.000205781555   0.074356269527  -0.119509997878
112  0.069977299686  0.069977299686  0.004718247704  -0.000236669745   0.074458877645  -0.121950010477
113  0.070023490551  0.070023490551  0.002898597589  -0.000001738075   0.072920350065  -0.078827602988
114  0.070035096754  0.070035096754  0.002918077996  -0.000016604534   0.072936570217  -0.078953154981
115  0.070041781795  0.070041781795  0.002930853941  -0.000017104724   0.072955531011  -0.079287195430
116  0.070046450313  0.070046450313  0.002930451719  -0.000018409522   0.072958492511  -0.079240745048
117  0.070078952241  0.070078952241  0.003044902780  -0.000002158240   0.073121696781  -0.082797338759
118  0.070100907105  0.070100907105  0.003066017145  -0.000043858770   0.073123065480  -0.082237160398
119  0.070118213867  0.070118213867  0.004426161250  -0.000268044627   0.074276330490  -0.113148174668
120  0.070124888453  0.070124888453  0.003011109592  -0.000062585478   0.073073412567  -0.080233469076
121  0.070132970239  0.070132970239  0.003023352788  -0.000068124544   0.073088198483  -0.080415897831
122  0.070144571082  0.070144571082  0.004467680652  -0.000228645813   0.074383605921  -0.115350072616
123  0.070158406483  0.070158406483  0.004698497706  -0.000437015634   0.074419888555  -0.115960893246
124  0.070186449740  0.070186449740  0.004368304654  -0.000091528341   0.074463226053  -0.116377070956
125  0.070192452103  0.070192452103  0.004384405147  -0.000099362703   0.074477494548  -0.116602003965
126  0.070197449168  0.070197449168  0.004358457070  -0.000147939236   0.074407967001  -0.114574084982
127  0.070244018019  0.070244018019  0.002230333076  -0.000002280222   0.072472070874  -0.060628437438
128  0.070248869215  0.070248869215  0.002230977174  -0.000002493956   0.072477352433  -0.060640148218
129  0.070250563130  0.070250563130  0.002223022795  -0.000002180282   0.072471405643  -0.060432233964
130  0.070256457099  0.070256457099  0.002238487305  -0.000003403282   0.072491541122  -0.060819765390
131  0.070314433523  0.070314433523  0.002194557455  -0.000001107496   0.072507883482  -0.059686844228
132  0.070317312482  0.070317312482  0.002183586107  -0.000001813926   0.072499084663  -0.059369075539
133  0.070319529441  0.070319529441  0.003494943845  -0.000087080700   0.073727392587  -0.092732727196
134  0.070320186909  0.070320186909  0.002188666660  -0.000002261069   0.072506592499  -0.059495157085
135  0.070322755316  0.070322755316  0.002188817374  -0.000004288470   0.072507284219  -0.059444089798
136  0.070347016174  0.070347016174  0.003584012502  -0.000102872317   0.073828156358  -0.094726698008
137  0.070371790403  0.070371790403  0.003730704966  -0.000014036963   0.074088458406  -0.101135739688
138  0.070376829391  0.070376829391  0.003592054772  -0.000054396771   0.073914487392  -0.096264626931
139  0.070398349663  0.070398349663  0.003691379026  -0.000014505114   0.074075223575  -0.100052886759
140  0.070422114294  0.070422114294  0.003753852546  -0.000198537959   0.073977428882  -0.096745087365
141  0.070455600947  0.070455600947  0.003216244069  -0.000095679916   0.073576165100  -0.084914919376
142  0.070479827093  0.070479827093  0.002650780419  -0.000001407091   0.073129200420  -0.072093157366
143  0.070488038356  0.070488038356  0.002671790010  -0.000009143132   0.073150685235  -0.072454349272
144  0.070500100103  0.070500100103  0.003445091534  -0.000170859809   0.073774331827  -0.089096429150
145  0.070504558423  0.070504558423  0.002785219361  -0.000050193387   0.073239584398  -0.074423885802
146  0.070505170157  0.070505170157  0.002944424378  -0.000091356723   0.073358237812  -0.077635965196
147  0.070548076579  0.070548076579  0.004827493041  -0.000017743047   0.075357826572  -0.130880030972
148  0.070569294064  0.070569294064  0.004044955928  -0.000182497397   0.074431752595  -0.105102904084
149  0.070598534458  0.070598534458  0.005174854098  -0.000025676171   0.075747712386  -0.140116340256
150  0.070619151322  0.070619151322  0.003772252594  -0.000182521843   0.074208882073  -0.097681599359
151  0.070669106313  0.070669106313  0.004173120820  -0.000270336375   0.074571890758  -0.106200228645
152  0.070696107339  0.070696107339  0.004320620873  -0.000383219733   0.074633508479  -0.107142197391
153  0.070696539256  0.070696539256  0.004878863754  -0.000125543863   0.075449859147  -0.129344488884
154  0.070711399849  0.070711399849  0.003333223064  -0.000101391121   0.073943231792  -0.087942671742
155  0.070727879754  0.070727879754  0.003144379752  -0.000073843866   0.073798415639  -0.083553580192
156  0.070738716362  0.070738716362  0.004619591511  -0.000088797659   0.075269510214  -0.123289243819
157  0.070743964482  0.070743964482  0.002822061697  -0.000005956492   0.073560069687  -0.076630165152
158  0.070756012465  0.070756012465  0.003362269680  -0.000114266977   0.074004015168  -0.088382700755
159  0.070761180195  0.070761180195  0.002968421559  -0.000057008583   0.073672593171  -0.079223623054
160  0.070761802680  0.070761802680  0.003043074334  -0.000061963992   0.073742913022  -0.081120185956
161  0.070767992141  0.070767992141  0.003337051843  -0.000044734946   0.074060309039  -0.089588552021
162  0.070779258139  0.070779258139  0.003056397288  -0.000044155225   0.073791500201  -0.081967323658
163  0.070794490707  0.070794490707  0.002951919014  -0.000068665303   0.073677744418  -0.078457370037
164  0.070799425192  0.070799425192  0.002925627265  -0.000029385896   0.073695666562  -0.078810782406
165  0.070801685258  0.070801685258  0.002962477387  -0.000037602469   0.073726560177  -0.079589941367
166  0.070810784810  0.070810784810  0.005101998442  -0.000150444122   0.075762339129  -0.134738725202
167  0.070845254830  0.070845254830  0.004123953062  -0.000166432545   0.074802775347  -0.107689673813
168  0.070853822639  0.070853822639  0.003378076169  -0.000155020228   0.074076878579  -0.087703864424
169  0.070865793001  0.070865793001  0.003385778598  -0.000132414172   0.074119157427  -0.088528600726
170  0.070895041064  0.070895041064  0.003162338169  -0.000021878389   0.074035500845  -0.085456307273
171  0.070936005398  0.070936005398  0.002852185992  -0.000007147376   0.073781044015  -0.077417483810
172  0.070937631818  0.070937631818  0.002905520325  -0.000018524340   0.073824627803  -0.078559202547
173  0.070943711557  0.070943711557  0.002925129027  -0.000038157956   0.073830682629  -0.078558524618
174  0.070944333927  0.070944333927  0.004787123449  -0.000219463356   0.075511994020  -0.124292425860
175  0.070952156449  0.070952156449  0.002984166840  -0.000043049158   0.073893274130  -0.080031929682
176  0.070955864021  0.070955864021  0.004973826874  -0.000115710658   0.075813980238  -0.132196143615
177  0.070956573612  0.070956573612  0.003036021928  -0.000062238554   0.073930356986  -0.080920808904
178  0.070967692262  0.070967692262  0.003068864777  -0.000095870326   0.073940686713  -0.080899341200
179  0.070984654857  0.070984654857  0.005100926401  -0.000202020020   0.075883561239  -0.133306101106
180  0.071009959688  0.071009959688  0.002878841323  -0.000058921984   0.073829879027  -0.076733953099
181  0.071055587690  0.071055587690  0.002971895891  -0.000006622499   0.074020861082  -0.080689240380
182  0.071076095163  0.071076095163  0.003004843533  -0.000031479053   0.074049459643  -0.080909410215
183  0.071087589446  0.071087589446  0.002930481496  -0.000030438928   0.073987632014  -0.078914218340
184  0.071090057642  0.071090057642  0.004262632023  -0.000199473748   0.075153215916  -0.110564225076
185  0.071094231543  0.071094231543  0.002963456193  -0.000034219161   0.074023468575  -0.079708640585
186  0.071100692718  0.071100692718  0.003053180568  -0.000024541197   0.074129332089  -0.082413517386
187  0.071103710632  0.071103710632  0.002922720995  -0.000017583627   0.074008848000  -0.079052854974
188  0.071104416817  0.071104416817  0.002834490974  -0.000003033780   0.073935874010  -0.077047914284
189  0.071110329456  0.071110329456  0.003497596157  -0.000099425123   0.074508500490  -0.092468991278
190  0.071115138502  0.071115138502  0.002968766376  -0.000006491146   0.074077413732  -0.080607656195
191  0.071117189117  0.071117189117  0.002993687247  -0.000015763471   0.074095112894  -0.081033475044
192  0.071126100559  0.071126100559  0.002994549307  -0.000008105729   0.074112544137  -0.081265310768
193  0.071133253185  0.071133253185  0.002966504007  -0.000017516185   0.074082241008  -0.080246087233
194  0.071134237667  0.071134237667  0.004659734694  -0.000236916870   0.075557055492  -0.120351064940
195  0.071138578889  0.071138578889  0.002862274993  -0.000004951291   0.073995902591  -0.077751778195
196  0.071158440779  0.071158440779  0.002989896991  -0.000040840029   0.074107497742  -0.080247968635
197  0.071174039672  0.071174039672  0.004947136199  -0.000210060495   0.075911115376  -0.128902461789
198  0.071180805758  0.071180805758  0.004883574878  -0.000325171917   0.075739208718  -0.124040526316
199  0.071193897874  0.071193897874  0.002988096123  -0.000053127718   0.074128866279  -0.079864599259
200  0.071210986372  0.071210986372  0.002750398143  -0.000006407547   0.073954976968  -0.074667825700
201  0.071216179868  0.071216179868  0.002668916806  -0.000004446046   0.073880650627  -0.072503979630
202  0.071223452865  0.071223452865  0.004880169878  -0.000215554046   0.075888068696  -0.126930727240
203  0.071225973199  0.071225973199  0.002632069644  -0.000006465389   0.073851577454  -0.071446367635
204  0.071226879377  0.071226879377  0.002662667890  -0.000008386796   0.073881160472  -0.072226704566
205  0.071251771852  0.071251771852  0.004908828801  -0.000299462170   0.075861138483  -0.125427319138
206  0.071252271224  0.071252271224  0.002844210263  -0.000010724104   0.074085757383  -0.077103125266
207  0.071257309158  0.071257309158  0.002766238224  -0.000015403498   0.074008143884  -0.074854064055
208  0.071273870730  0.071273870730  0.002725831319  -0.000017383850   0.073982318200  -0.073700647473
209  0.071277362797  0.071277362797  0.002736192116  -0.000019474863   0.073994080050  -0.073925679864
210  0.071278229918  0.071278229918  0.004917426996  -0.000295651622   0.075900005293  -0.125764978427
211  0.071281698840  0.071281698840  0.002978072779  -0.000136533766   0.074123237853  -0.077322254699
212  0.071285469091  0.071285469091  0.002678310175  -0.000019672285   0.073944106980  -0.072345259068
213  0.071286402538  0.071286402538  0.002779916662  -0.000017829175   0.074048490025  -0.075160267439
214  0.071296064506  0.071296064506  0.002867717606  -0.000055188167   0.074108593944  -0.076532863556
215  0.071321716002  0.071321716002  0.002612000079  -0.000007335169   0.073926380912  -0.070876578736
216  0.071336632831  0.071336632831  0.002579627684  -0.000021092955   0.073895167560  -0.069621311919
217  0.071337157883  0.071337157883  0.002732119235  -0.000033784470   0.074035492648  -0.073425466644
218  0.071337806347  0.071337806347  0.002755529857  -0.000044689346   0.074048646858  -0.073765765497
219  0.071343872348  0.071343872348  0.002951208188  -0.000068548401   0.074226532136  -0.078441208551
220  0.071373993142  0.071373993142  0.002921105500  -0.000008846152   0.074286252489  -0.079246654006
221  0.071376235521  0.071376235521  0.004834966831  -0.000295069490   0.075916132862  -0.123536962506
222  0.071384260351  0.071384260351  0.002960896968  -0.000032830552   0.074312326767  -0.079676786489
223  0.071389344364  0.071389344364  0.002891689679  -0.000015808183   0.074265225860  -0.078256761737
224  0.071404006862  0.071404006862  0.004848124350  -0.000397527880   0.075854603331  -0.121106960762
225  0.071409281794  0.071409281794  0.002774574051  -0.000039178328   0.074144677516  -0.074433947165
226  0.071412285127  0.071412285127  0.002559406647  -0.000010501325   0.073961190450  -0.069359282291
227  0.071417808926  0.071417808926  0.002544369462  -0.000009308855   0.073952869533  -0.068982548213
228  0.071429667165  0.071429667165  0.002679810572  -0.000032080215   0.074077397522  -0.072048449836
229  0.071436618552  0.071436618552  0.002494147790  -0.000010242726   0.073920523616  -0.067590534256
230  0.071451229721  0.071451229721  0.002690435833  -0.000014934113   0.074126731442  -0.072804147517
231  0.071452332444  0.071452332444  0.002692870953  -0.000017023463   0.074128179934  -0.072813556385
232  0.071457267260  0.071457267260  0.002733076179  -0.000040230284   0.074150113155  -0.073276106782
233  0.071461234578  0.071461234578  0.005019992560  -0.000119679531   0.076361547606  -0.133344377940
234  0.071467687783  0.071467687783  0.002653518995  -0.000017684405   0.074103522373  -0.071724749358
235  0.071536181507  0.071536181507  0.004691005300  -0.000351025940   0.075876160867  -0.118096914344
236  0.071554640747  0.071554640747  0.004830449097  -0.000292226963   0.076092862881  -0.123491377777
237  0.071587656154  0.071587656154  0.002360002758  -0.000006721888   0.073940937023  -0.064036067042
238  0.071592932083  0.071592932083  0.002348411661  -0.000003441574   0.073937902169  -0.063809919012
239  0.071601094986  0.071601094986  0.002330783083  -0.000004475285   0.073927402784  -0.063302092006
240  0.071603146371  0.071603146371  0.002345313568  -0.000005306856   0.073943153083  -0.063674858619
241  0.071621741038  0.071621741038  0.002280346566  -0.000003311590   0.073898776013  -0.061961309534
242  0.071623448346  0.071623448346  0.002285120649  -0.000001229841   0.073907339154  -0.062147866341
243  0.071625931259  0.071625931259  0.002277082521  -0.000001437658   0.073901576121  -0.061923482610
244  0.071626533896  0.071626533896  0.002281076519  -0.000006724094   0.073900886321  -0.061888313576
245  0.071756337022  0.071756337022  0.004854005738  -0.000221992619   0.076388350141  -0.126043561788
246  0.071775364945  0.071775364945  0.004758074296  -0.000067252189   0.076466187053  -0.127643836703
247  0.071794793181  0.071794793181  0.002862335595  -0.000008495727   0.074648633049  -0.077656978191
248  0.071800413002  0.071800413002  0.003356683264  -0.000015370375   0.075141725891  -0.090921801553
249  0.071809311434  0.071809311434  0.002993091021  -0.000012020726   0.074790381729  -0.081119096238
250  0.071819782943  0.071819782943  0.004775404096  -0.000102131578   0.076493055461  -0.127166287807
251  0.071822790839  0.071822790839  0.002607868824  -0.000016343843   0.074414315819  -0.070519022855
252  0.071825864086  0.071825864086  0.004945669980  -0.000275946909   0.076495587158  -0.127069702394
253  0.071826727585  0.071826727585  0.002463797646  -0.000012509807   0.074278015425  -0.066702973922
254  0.071833096852  0.071833096852  0.002855867462  -0.000035949286   0.074653015028  -0.076733921459
255  0.071836651816  0.071836651816  0.002346786467  -0.000016705543   0.074166732739  -0.063404764049
256  0.071853650637  0.071853650637  0.002989520096  -0.000014282409   0.074828888324  -0.080960382796
257  0.071858563729  0.071858563729  0.002833783551  -0.000045064163   0.074647283117  -0.075884958749
258  0.071866632669  0.071866632669  0.004728299773  -0.000325756039   0.076269176403  -0.119799378568
259  0.071890210507  0.071890210507  0.003001489590  -0.000023997764   0.074867702333  -0.081021721073
260  0.071899923395  0.071899923395  0.003012898793  -0.000043062145   0.074869760042  -0.080813412953
261  0.071905551593  0.071905551593  0.003522509669  -0.000068403940   0.075359657322  -0.093991052633
262  0.071908476894  0.071908476894  0.004716228820  -0.000138736565   0.076485969148  -0.124559972730
263  0.071910893402  0.071910893402  0.002835194747  -0.000035206145   0.074710882004  -0.076191609839
264  0.071928418121  0.071928418121  0.003752180149  -0.000079452942   0.075601145328  -0.099940049115
265  0.071929778482  0.071929778482  0.003069193201  -0.000045098053   0.074953873630  -0.082289862713
266  0.071940147276  0.071940147276  0.002623888145  -0.000025952215   0.074538083206  -0.070693473775
267  0.071942458467  0.071942458467  0.002815126881  -0.000035247330   0.074722338018  -0.075644414407
268  0.071944676925  0.071944676925  0.002832949603  -0.000039442396   0.074738184132  -0.076015242006
269  0.071968535755  0.071968535755  0.002826193289  -0.000060336980   0.074734392065  -0.075262822380
270  0.071984894137  0.071984894137  0.004670941887  -0.000184877209   0.076470958815  -0.122072100368
271  0.072030041142  0.072030041142  0.004481416012  -0.000218811349   0.076292645804  -0.115991440513
272  0.072044859784  0.072044859784  0.003630375194  -0.000035779613   0.075639455365  -0.097813978182
273  0.072054213291  0.072054213291  0.002877004496  -0.000051098858   0.074880118929  -0.076896848680
274  0.072056292065  0.072056292065  0.002733576203  -0.000013091581   0.074776776687  -0.074028195226
275  0.072058603097  0.072058603097  0.002709005977  -0.000014388138   0.074753220936  -0.073324323880
276  0.072069861820  0.072069861820  0.004223987002  -0.000192851273   0.076100997549  -0.109692846775
277  0.072074502855  0.072074502855  0.002741076383  -0.000022172607   0.074793406630  -0.073985178199
278  0.072082744655  0.072082744655  0.002796308457  -0.000048769088   0.074830284024  -0.074764392794
279  0.072085810592  0.072085810592  0.002749817517  -0.000016019942   0.074819608168  -0.074390459354
280  0.072099468232  0.072099468232  0.002707311891  -0.000020702816   0.074786077307  -0.073106394192
281  0.072101247889  0.072101247889  0.002708710369  -0.000017674450   0.074792283809  -0.073226854819
282  0.072103736849  0.072103736849  0.004233456076  -0.000233259787   0.076103933138  -0.108850941302
283  0.072117648102  0.072117648102  0.002832843523  -0.000031762022   0.074918729603  -0.076221349151
284  0.072119237719  0.072119237719  0.004080685962  -0.000235122079   0.075964801602  -0.104643177040
285  0.072133044026  0.072133044026  0.002606765125  -0.000013526422   0.074726282729  -0.070565655644
286  0.072136514666  0.072136514666  0.002666273403  -0.000010892050   0.074791896019  -0.072256644144
287  0.072139013069  0.072139013069  0.002555856129  -0.000008006694   0.074686862505  -0.069330550125
288  0.072142858795  0.072142858795  0.002443967945  -0.000010202197   0.074576624543  -0.066226173265
289  0.072144175114  0.072144175114  0.003655555192  -0.000109590628   0.075690139677  -0.096490660119
290  0.072144238146  0.072144238146  0.002714406261  -0.000014866614   0.074843777793  -0.073458253148
291  0.072152897024  0.072152897024  0.002821736832  -0.000011756928   0.074962876928  -0.076463487168
292  0.072163698815  0.072163698815  0.002749788956  -0.000034296853   0.074879190919  -0.073892341823
293  0.072173835576  0.072173835576  0.002786076129  -0.000031990923   0.074927920782  -0.074942514171
294  0.072179573542  0.072179573542  0.002806186294  -0.000011599155   0.074974160682  -0.076044628494
295  0.072185415568  0.072185415568  0.003558708423  -0.000120017874   0.075624106117  -0.093571584009
296  0.072188519279  0.072188519279  0.003572195335  -0.000126118580   0.075634596033  -0.093772572991
297  0.072189310168  0.072189310168  0.002726520904  -0.000016750382   0.074899080690  -0.073736649583
298  0.072195700569  0.072195700569  0.002559599176  -0.000026890877   0.074728408868  -0.068918538607
299  0.072204241124  0.072204241124  0.003841360685  -0.000194808567   0.075850793241  -0.099227788279
300  0.072209564684  0.072209564684  0.002664641334  -0.000010962926   0.074863243092  -0.072210304631
301  0.072211107846  0.072211107846  0.002703545143  -0.000013448855   0.074901204134  -0.073201286133
