0 80 0.09128613 0.116647309425 0.00064803 -0.05045431 0.04475546 -0.02815359 -0.00904964 -0.05096165 0.01768780
0 81 0.20686978 0.116647309425 0.00332796 0.00693468 -0.03359740 0.03058076 -0.04426562 0.14724206 0.13055028
0 82 0.01694246 0.122752374408 0.00002349 -0.01346934 -0.00265851 -0.00160286 -0.00864400 -0.00206424 -0.00412400
0 83 0.02695242 0.122752374408 0.00005945 0.00575062 -0.00845007 0.00179095 0.02352015 -0.00802093 -0.00110424
0 84 0.02689465 0.123378764080 0.00005950 -0.00988074 0.01209710 -0.00580574 -0.00437519 0.00894833 0.01861268
0 85 0.02079525 0.123378764080 0.00003557 0.01024865 -0.00752001 -0.00723781 0.00989902 -0.00749824 0.00801605
0 86 0.01670886 0.125036620882 0.00002327 0.00018734 -0.00223794 -0.00387732 0.00490375 0.00107899 -0.01529372
0 87 0.02645209 0.125036620882 0.00005833 0.00305897 -0.00516237 -0.00003898 -0.01316400 -0.02133129 -0.00594892
0 88 0.03055651 0.127502340449 0.00007937 0.01303054 -0.01073736 -0.00052279 0.00274807 0.01151227 -0.02254455
0 89 0.03910817 0.127502340449 0.00013001 0.00881785 0.01537627 0.01454883 -0.02131042 -0.01771774 -0.01534744
0 90 0.02725592 0.127620862066 0.00006321 -0.00037125 -0.00283631 -0.02656247 -0.00011660 -0.00455323 -0.00289699
0 91 0.06559047 0.127620862066 0.00036603 0.00048498 0.00198309 0.04296344 0.04900114 0.00406258 -0.00587096
0 92 0.08483660 0.129661978664 0.00062214 0.00447939 0.01489775 0.07123662 -0.04304096 -0.00368444 -0.00380591
0 93 0.10511883 0.129661978664 0.00095517 0.07867653 -0.04830908 -0.03106651 -0.03941889 -0.00040270 -0.00265805
0 94 0.08982709 0.129783759846 0.00069814 -0.00887122 0.02542057 0.00872842 -0.06976508 -0.03869960 -0.03004980
0 95 0.10804663 0.129783759846 0.00101007 0.05017823 -0.07140702 0.02484152 0.04704525 -0.02559696 -0.02391017
0 96 0.02968468 0.130181278619 0.00007648 -0.01053836 -0.01434810 -0.01777705 0.00094868 -0.00017864 -0.01572577
0 97 0.03913483 0.130181278619 0.00013292 0.02339435 -0.02050543 0.00390564 -0.00783064 -0.01926833 -0.01076686
0 98 0.02365688 0.130620221854 0.00004873 0.00270754 0.01248483 -0.00359488 0.01879211 -0.00548565 -0.00053594
0 99 0.00861459 0.130620221854 0.00000646 -0.00395016 0.00197617 0.00229303 -0.00324621 -0.00608598 -0.00136645
0 100 0.05333779 0.132362191611 0.00025104 -0.00399847 -0.03161136 0.03456592 -0.01806330 -0.01077538 -0.01387297
0 101 0.03417013 0.132362191611 0.00010303 -0.00515504 0.02754246 0.00422957 -0.00724373 -0.00108468 -0.01763231
0 102 0.03519390 0.133047180304 0.00010986 -0.01917850 -0.01011149 0.00632563 0.01790873 0.00573685 -0.01936249
0 103 0.04388471 0.133047180304 0.00017082 -0.00126495 -0.01991295 -0.01155424 -0.01325662 -0.03429415 0.00651266
0 104 0.06877643 0.134105175900 0.00042290 0.02502917 -0.00665647 0.06071800 -0.01921648 0.00137566 0.00126075
0 105 0.09801076 0.134105175900 0.00085882 0.02081230 0.02805022 0.05576576 0.07243177 0.00391641 -0.00382396
0 106 0.13229411 0.134724783449 0.00157194 0.01811117 0.06709703 -0.00567008 -0.04569018 0.10261418 0.00472147
0 107 0.07068537 0.134724783449 0.00044876 0.03857282 -0.01842650 -0.01744530 0.00326846 -0.03838141 0.03716006
0 108 0.06798021 0.135214369527 0.00041658 0.05549620 -0.00639999 0.02173941 0.03202710 0.00008234 -0.00147544
0 109 0.10031376 0.135214369527 0.00090709 0.05170548 -0.01644179 0.03580815 -0.01213312 -0.02327246 -0.07174969
0 110 0.15379397 0.136946940250 0.00215943 0.01165535 -0.00230275 -0.14717705 -0.00555814 0.03948308 0.01614136
0 111 0.12099409 0.136946940250 0.00133656 -0.00899602 0.00222960 0.02697669 0.09092100 0.05800846 0.04684356
0 112 0.07865407 0.137080327921 0.00056536 0.03150593 -0.00204641 -0.06669064 0.00532604 0.00506547 0.02622946
0 113 0.17937006 0.137080327921 0.00294025 0.04010670 -0.08694248 -0.07751614 0.13036175 -0.00174879 0.00028313
0 114 0.10514147 0.137588342054 0.00101400 0.00737109 0.06054143 -0.06382940 -0.00424328 -0.02926834 -0.04884977
0 115 0.09852881 0.137588342054 0.00089046 0.02824262 0.05387311 -0.01464196 -0.03456687 -0.01422010 0.06630612
0 116 0.10416312 0.137744666909 0.00099635 -0.02440496 -0.05883260 0.07267992 0.02233428 0.02853080 -0.01406701
0 117 0.10177489 0.137744666909 0.00095118 0.00647827 -0.00837278 0.07215730 0.06705533 -0.02326924 -0.00122748
0 118 0.24717706 0.138641154010 0.00564699 -0.10893875 -0.13141570 -0.02094177 -0.17612008 -0.01784180 0.01354965
0 119 0.12281014 0.138641154010 0.00139402 -0.03052632 0.00399744 0.07822474 -0.08711415 0.00311724 -0.02041550
0 120 0.24854033 0.138947244949 0.00572206 -0.19738283 0.10689714 -0.07153412 -0.04977616 0.00363227 0.06145993
0 121 0.28281840 0.138947244949 0.00740925 0.00070967 -0.25860527 0.04419616 0.10042227 0.02351605 0.02276221
0 122 0.33420056 0.139030310736 0.01035220 -0.04213985 -0.17481906 -0.20336921 -0.19093357 0.02558129 0.02972335
0 123 0.25892971 0.139030310736 0.00621415 -0.11844653 -0.07019862 -0.16196304 -0.13304942 -0.01590165 -0.06245101
0 124 0.08345609 0.139387982916 0.00064722 -0.06657908 0.04851912 0.00937208 -0.00091458 -0.00926947 0.00185583
0 125 0.16574255 0.139387982916 0.00255271 -0.16218873 0.00777370 0.03111253 0.00287501 0.00390212 -0.01065348
0 126 0.04795048 0.140152716595 0.00021483 0.03999079 0.00798162 -0.02195261 -0.00632339 0.00205759 -0.01049490
0 127 0.02648437 0.140152716595 0.00006554 -0.01879874 0.01297411 0.01297895 0.00115032 -0.00224002 -0.00221530
0 128 0.03840771 0.140749246521 0.00013842 -0.00031995 0.01550494 0.00203057 -0.00069321 0.03487688 0.00369414
0 129 0.02553858 0.140749246521 0.00006120 0.01643933 0.00064171 0.00523855 -0.00265403 -0.00392652 0.01821131
0 130 0.01245612 0.141292052176 0.00001461 0.00556281 -0.00697628 0.00617041 -0.00597883 0.00119218 0.00054761
0 131 0.01398259 0.141292052176 0.00001842 0.00911313 -0.00115647 0.01020989 -0.00097106 -0.00064254 -0.00235134
