0 0.00260521 0.06482921  0.00000029  0.000093715813  0.000194238749  0.000115443691  0.000239077220  0.001122492626  0.002325970898
1 6.12005115 0.06521846  1.62850603 -0.658015113348 -3.893960717455 -0.779015684503 -4.610015908145 -0.000001782110 -0.000009758969
2 6.16149091 0.06522931  1.65090895  4.611321301855 -0.921257432580 -3.904174236587  0.779981571796  0.004717897952 -0.000942706232
3 6.42457054 0.06537817  1.79899409 -0.001615352430  0.002963128738  0.001388627092 -0.002547589022  3.074837336117 -5.640962877243
4 0.05217971 0.06687851  0.00012139  0.000031248798 -0.000069583945 -0.000058852041  0.000130680001  0.021431897713 -0.047574879495
5 0.09219633 0.06715616  0.00038056  0.046379126953  0.055941539762  0.036215345737  0.043682136175  0.000038876035  0.000047066247
6 0.00731929 0.06722279  0.00000240 -0.000738201287 -0.000868864537 -0.000619504041 -0.000729275817  0.004639774376  0.005461594393
7 0.01012884 0.06736170  0.00000461  0.000484355234  0.001009922425  0.000475052732  0.000990796511 -0.004326952720 -0.009022696518
8 0.10539712 0.06760072  0.00050063  0.078767573781 -0.016066293099 -0.066782244644  0.013621779260 -0.000805130973  0.000164265537
9 0.17038727 0.06763072  0.00130896  0.000015717272  0.002122972925 -0.000016172638 -0.002176624576  0.001262525055  0.170355457580
10 0.17016142 0.06803886  0.00131337 -0.076895131532  0.087781224026 -0.081601597120  0.093154053741  0.000044384849 -0.000050541783
11 0.14748635 0.06822444  0.00098936  0.097476089231 -0.033928485203 -0.099499042388  0.034632551717  0.000139102929 -0.000048309370
12 0.02734085 0.06835604  0.00003407  0.010948503923 -0.008929210347  0.018139754260 -0.014794164354  0.000044558887 -0.000036339021
13 0.00830493 0.06862823  0.00000316  0.002143554452  0.004166638343  0.002181079334  0.004239532356  0.002254365306  0.004382152283
14 0.00816142 0.06868847  0.00000305  0.003689652712 -0.003588972993 -0.003763644223  0.003660955455 -0.002539106216  0.002469774664
15 0.01368543 0.06927938  0.00000865 -0.000080997094  0.000089550241  0.000125702755 -0.000138932385 -0.009181249318  0.010146227470
16 0.09854051 0.06929870  0.00044860 -0.002808809337  0.085111384583 -0.001635367311  0.049555222415 -0.000000523918  0.000015968695
17 0.02367335 0.06931895  0.00002590 -0.000388473666 -0.000900461626 -0.000394373617 -0.000913986156  0.009362041018  0.021698546808
18 0.04046407 0.06934470  0.00007569 -0.036563252249  0.009553922483  0.013992683730 -0.003656229795  0.000165090940 -0.000043133237
19 0.19267457 0.06940324  0.00171766  0.128367095018 -0.027977613516 -0.137664997073  0.030003988387 -0.003201953241  0.000697896860
20 0.00418079 0.06944465  0.00000081 -0.000469189846 -0.000706423103 -0.000464138696 -0.000698074862  0.002217748535  0.003337470233
21 0.00462856 0.06950133  0.00000099  0.000101790613  0.000135677972  0.000209206858  0.000279204913  0.002766286368  0.003690624413
22 0.20983445 0.06950713  0.00204029 -0.001791960240  0.002018856887  0.002085217475 -0.002349313458  0.139266834647 -0.156901535858
23 0.16065363 0.06952307  0.00119624 -0.002001131508  0.111292455131 -0.002082675432  0.115823726034  0.000005673736 -0.000315487910
24 0.12699347 0.06958980  0.00074820  0.084759674862 -0.030504272542 -0.083925924302  0.030204306950  0.007089325177 -0.002551413191
25 1.42443867 0.06990286  0.09455645 -0.000275326972  0.000846935995  0.000291295542 -0.000896944125  0.438805425915 -1.355165536882
26 2.65672792 0.06994680  0.32913247 -1.822838009672  0.450010385895  1.824827655175 -0.450501657586 -0.002709071723  0.000669415353
27 0.15547671 0.07006995  0.00112920 -0.005095471483  0.008851972191  0.005187765464 -0.009012100616 -0.077223793518  0.134153053220
28 0.01401622 0.07023387  0.00000920 -0.000023211041 -0.000011121689  0.000112129445  0.000055155071 -0.012591798607 -0.006155062051
29 0.07558261 0.07024953  0.00026754 -0.043210506194 -0.033894173663 -0.040850034105 -0.032042614310  0.000901829917  0.000707322285
30 0.03609394 0.07025214  0.00006102 -0.023903380134  0.003645932953  0.022206616578 -0.003386985410  0.014444690868 -0.002203085599
31 0.06761440 0.07025258  0.00021412 -0.004599433834 -0.001588280903 -0.000881455651 -0.000304491516 -0.063739603042 -0.022009623287
32 0.13220017 0.07025342  0.00081854 -0.000086377846 -0.000043481507  0.000945222270  0.000476357807 -0.118054311549 -0.059488936092
33 1.08744053 0.07033433  0.05544816 -0.769400866909 -0.121258925589 -0.749592427300 -0.118136908004  0.000586143931  0.000092437374
34 0.08022277 0.07042421  0.00030215  0.002262217156  0.003112880208  0.003326674873  0.004577062822  0.046993108846  0.064656910098
35 4.37306149 0.07055302  0.89948826 -1.859944355972  2.505136714153 -1.826539814588  2.460145447139  0.000420233286 -0.000565942721
36 0.15497993 0.07061534  0.00113073  0.073285490751 -0.025661665352  0.126090100445 -0.044151497139  0.011224008752 -0.003930245902
37 1.97571677 0.07073263  0.18406783 -1.056209750083 -0.551304342209 -1.397166130305 -0.729270706076 -0.005037016353 -0.002629869970
38 1.11635597 0.07074977  0.05878130 -1.018428899415  0.059508417122  0.451561389728 -0.026386822598  0.030082041632 -0.001758741074
39 5.75380898 0.07080888  1.56281411 -0.000124721070  0.008773821277  0.000133725572 -0.009354345154  0.082122817742 -5.753208596822
40 0.22380106 0.07091810  0.00236805  0.002413901172  0.006707638510 -0.003395862572 -0.009435568410 -0.075677290251 -0.210258130944
41 4.42922064 0.07095129  0.92794801 -2.598669374087  1.368774405587  2.933234363974 -1.544997167914 -0.019575237731  0.010310695656
