#n 	 E_n 	 <H> 	 <H_dir> 	 <H_exc> 	 <H_0> 	 E_B (eV)
93  0.074463002713  0.074463002713  0.003686920815  -0.000011163239   0.078138760288  -0.100022509682
94  0.074466946309  0.074466946309  0.003782584656  -0.000070706055   0.078178824910  -0.101005413354
95  0.074474891246  0.074474891246  0.003793711346  -0.000032172720   0.078236429872  -0.102356732170
96  0.074482586293  0.074482586293  0.003803231716  -0.000011358211   0.078274459798  -0.103182186691
97  0.074500943196  0.074500943196  0.006745071278  -0.000338974072   0.080907040401  -0.174318873505
98  0.074550374684  0.074550374684  0.006856168238  -0.000335125900   0.081071417022  -0.177446691486
99  0.074552367531  0.074552367531  0.003718604513  -0.000110879587   0.078160092457  -0.098171246037
100  0.074555827645  0.074555827645  0.003667059132  -0.000007743904   0.078215142873  -0.099575090398
101  0.074557337094  0.074557337094  0.003458649000  -0.000015669321   0.078000316773  -0.093688297224
102  0.074557919921  0.074557919921  0.003650435348  -0.000031581415   0.078176773853  -0.098474081897
103  0.074608792857  0.074608792857  0.004260050089  -0.000379520383   0.078489322563  -0.105594646060
104  0.074613099154  0.074613099154  0.006854699667  -0.000309486317   0.081158312504  -0.178104418556
105  0.074666867289  0.074666867289  0.006863282871  -0.000316589642   0.081213560519  -0.178144688149
106  0.074727107203  0.074727107203  0.006891812578  -0.000145937723   0.081472982058  -0.183564699037
107  0.074755342410  0.074755342410  0.006571896094  -0.000392676381   0.080934562122  -0.168145219276
108  0.074849326019  0.074849326019  0.006699008503  -0.000198931904   0.081349402618  -0.176876184356
109  0.074907276707  0.074907276707  0.006740625952  -0.000127123267   0.081520779392  -0.179962666958
110  0.074993939815  0.074993939815  0.006555389994  -0.000564414164   0.080984915645  -0.163022839709
111  0.075078360895  0.075078360895  0.006584737847  -0.000366856776   0.081296241966  -0.169197248976
112  0.075085803630  0.075085803630  0.006237309751  -0.000682388187   0.080640725194  -0.151157192646
113  0.075138336232  0.075138336232  0.006574894893  -0.000304839522   0.081408391603  -0.170616984729
114  0.075155898480  0.075155898480  0.006649370159  -0.000313899994   0.081491368645  -0.172397012832
115  0.075170602332  0.075170602332  0.006655681297  -0.000308254310   0.081518029319  -0.172722374717
116  0.075199926777  0.075199926777  0.003202313591  -0.000002007427   0.078400232941  -0.087084811160
117  0.075214844959  0.075214844959  0.003093961136  -0.000006980622   0.078301825473  -0.084001061553
118  0.075219749573  0.075219749573  0.003088947636  -0.000005117330   0.078303579879  -0.083915339991
119  0.075223900559  0.075223900559  0.006592767489  -0.000347922849   0.081468745199  -0.169930965439
120  0.075224058406  0.075224058406  0.006513597417  -0.000508088132   0.081229567691  -0.163418315363
121  0.075263866517  0.075263866517  0.003079403399  -0.000007680999   0.078335588917  -0.083585866916
122  0.075359938691  0.075359938691  0.003091991990  -0.000004177393   0.078447753287  -0.084023758109
123  0.075362936781  0.075362936781  0.003185963159  -0.000014487951   0.078534411989  -0.086300280474
124  0.075369650122  0.075369650122  0.003073446621  -0.000004403715   0.078438693028  -0.083512954131
125  0.075384110893  0.075384110893  0.003123410324  -0.000007251148   0.078500270068  -0.084795053784
126  0.075433575247  0.075433575247  0.006210589338  -0.000558018804   0.081086145781  -0.153814357831
127  0.075435899513  0.075435899513  0.006293313259  -0.000546589375   0.081182623396  -0.156376402280
128  0.075471639085  0.075471639085  0.006407901148  -0.000539757451   0.081339782783  -0.159680405419
129  0.075515476930  0.075515476930  0.006247532877  -0.000631073967   0.081131935840  -0.152831709975
130  0.075539103306  0.075539103306  0.006286974292  -0.000523470289   0.081302607309  -0.156833012826
131  0.075579001675  0.075579001675  0.003528277787  -0.000002644654   0.079104634808  -0.095937413437
132  0.075608671526  0.075608671526  0.003607782666  -0.000048936890   0.079167517302  -0.096841175949
133  0.075610346021  0.075610346021  0.003678660118  -0.000073482925   0.079215523214  -0.098101918679
134  0.075616386859  0.075616386859  0.006595284733  -0.000066225817   0.082145445774  -0.177664833778
135  0.075645495245  0.075645495245  0.003958138042  -0.000184585161   0.079419048127  -0.102683656887
136  0.075701544315  0.075701544315  0.006547522101  -0.000067092001   0.082181974415  -0.176341575628
137  0.075742086506  0.075742086506  0.006349906863  -0.000611714089   0.081480279279  -0.156144258843
138  0.075769410606  0.075769410606  0.006417805915  -0.000194601126   0.081992615396  -0.169342114804
139  0.075995586449  0.075995586449  0.003892024482  -0.000000941848   0.079886669083  -0.105881805989
140  0.076002871429  0.076002871429  0.003894679441  -0.000010266914   0.079887283956  -0.105700303035
141  0.076009214091  0.076009214091  0.003901816034  -0.000016978591   0.079894051534  -0.105711865617
142  0.076014173768  0.076014173768  0.003904128625  -0.000022790053   0.079895512339  -0.105616656399
143  0.076035399345  0.076035399345  0.005297365461  -0.000308515286   0.081024249520  -0.135753597659
144  0.076054802902  0.076054802902  0.004751547026  -0.000035943059   0.080770406869  -0.128318185795
145  0.076072605862  0.076072605862  0.006314115417  -0.000439641167   0.081947080112  -0.159852668612
146  0.076103396030  0.076103396030  0.004692952091  -0.000026024171   0.080770323950  -0.126993642399
147  0.076105342957  0.076105342957  0.005108286520  -0.000269936992   0.080943692485  -0.131658264337
148  0.076130249286  0.076130249286  0.004761175072  -0.000102094870   0.080789329488  -0.126780095003
149  0.076289310200  0.076289310200  0.004195074446  -0.000243423807   0.080240960839  -0.107529946192
150  0.076324478805  0.076324478805  0.004161051766  -0.000192786517   0.080292744054  -0.107982052994
151  0.076374865855  0.076374865855  0.003790040097  -0.000006882990   0.080158022962  -0.102945001311
152  0.076390051388  0.076390051388  0.003814231175  -0.000014484285   0.080189798278  -0.103396432522
153  0.076420721326  0.076420721326  0.005886932309  -0.000606130433   0.081701523203  -0.143698012190
154  0.076437918152  0.076437918152  0.004232479763  -0.000091348111   0.080579049804  -0.112685989829
155  0.076446549938  0.076446549938  0.004406535722  -0.000194707679   0.080658377981  -0.114609737610
156  0.076448786880  0.076448786880  0.004253461692  -0.000112363939   0.080589884633  -0.112685067401
157  0.076459497172  0.076459497172  0.004816686614  -0.000409130054   0.080867053732  -0.119935784584
158  0.076464513294  0.076464513294  0.004247907804  -0.000030943652   0.080681477446  -0.114749498328
159  0.076465981317  0.076465981317  0.004291419372  -0.000112468008   0.080644932681  -0.113715117151
160  0.076477409033  0.076477409033  0.003923469956  -0.000050695678   0.080350183312  -0.105383610006
161  0.076491983912  0.076491983912  0.004465747207  -0.000134274946   0.080823456174  -0.117865424290
162  0.076562369530  0.076562369530  0.004085250523  -0.000059905982   0.080587714071  -0.109535260448
163  0.076579174587  0.076579174587  0.004391950440  -0.000209288939   0.080761836089  -0.113816075193
164  0.076620602647  0.076620602647  0.003867669566  -0.000030674426   0.080457597787  -0.104410009551
165  0.076625903421  0.076625903421  0.003935315405  -0.000040748422   0.080520470405  -0.105976620020
166  0.076659284824  0.076659284824  0.004037749971  -0.000221895325   0.080475139470  -0.103834747128
167  0.076660305509  0.076660305509  0.004008672216  -0.000067807394   0.080601170331  -0.107236449009
168  0.076675163639  0.076675163639  0.004080503228  -0.000062964042   0.080692702826  -0.109322865821
169  0.076679873380  0.076679873380  0.003895065833  -0.000021925633   0.080553013579  -0.105393567230
170  0.076696327018  0.076696327018  0.004205988312  -0.000235721291   0.080666594038  -0.108036523995
171  0.076701778171  0.076701778171  0.004025988849  -0.000068880612   0.080658886409  -0.107678455083
172  0.076707015622  0.076707015622  0.004002353304  -0.000011988382   0.080697380545  -0.108583416054
173  0.076707892734  0.076707892734  0.007078548588  -0.000068989692   0.083717451630  -0.190739910952
174  0.076760521397  0.076760521397  0.003819116660  -0.000005439873   0.080574198185  -0.103775484543
175  0.076761859057  0.076761859057  0.004021265885  -0.000039549366   0.080743575576  -0.108348080893
176  0.076771365265  0.076771365265  0.004171724007  -0.000123469479   0.080819619792  -0.110158673245
177  0.076788249384  0.076788249384  0.003907890125  -0.000082238907   0.080613900603  -0.104101325564
178  0.076789143764  0.076789143764  0.003856593013  -0.000014982492   0.080630754285  -0.104535600529
179  0.076803310784  0.076803310784  0.004316113532  -0.000062902238   0.081056522079  -0.115735833830
180  0.076804521569  0.076804521569  0.006885329786  -0.000086880673   0.083602970682  -0.184995318190
181  0.076814628394  0.076814628394  0.003936856153  -0.000012003779   0.080739480767  -0.106800727886
182  0.076856840841  0.076856840841  0.004070077105  -0.000089988847   0.080836929099  -0.108303773609
183  0.076857557853  0.076857557853  0.004096394751  -0.000139983773   0.080813968831  -0.107659481671
184  0.076869979181  0.076869979181  0.003925568134  -0.000037354525   0.080758192791  -0.105803735821
185  0.076900666739  0.076900666739  0.004326080346  -0.000215551539   0.081011195546  -0.111853243571
186  0.076911332839  0.076911332839  0.007015829070  -0.000184985197   0.083742176712  -0.185876824967
187  0.076919505323  0.076919505323  0.003969316865  -0.000015953642   0.080872868545  -0.107576547998
188  0.076931980319  0.076931980319  0.004002726518  -0.000077556505   0.080857150332  -0.106809371282
189  0.076934660542  0.076934660542  0.003925679548  -0.000010105539   0.080850234551  -0.106548250591
190  0.076941808910  0.076941808910  0.003964144189  -0.000070774378   0.080835178722  -0.105944043292
191  0.076947303331  0.076947303331  0.003947144272  -0.000055481133   0.080838966469  -0.105897602330
192  0.076971356188  0.076971356188  0.007140475591  -0.000109677144   0.084002154636  -0.191317868885
193  0.076986805783  0.076986805783  0.003949115050  -0.000006407072   0.080929513761  -0.107286603867
194  0.076990654989  0.076990654989  0.003992479215  -0.000085111981   0.080898022222  -0.106324932740
195  0.076993900794  0.076993900794  0.003926695824  -0.000010066554   0.080910530064  -0.106576965720
196  0.076997787908  0.076997787908  0.003934672249  -0.000039911613   0.080892548545  -0.105981889574
197  0.077055440030  0.077055440030  0.004138674676  -0.000183983844   0.081010130862  -0.107612674102
198  0.077069535245  0.077069535245  0.004153937443  -0.000182723453   0.081040749236  -0.108062292389
199  0.077090956546  0.077090956546  0.007025033526  -0.000095452808   0.084020537264  -0.188563592747
200  0.077147957281  0.077147957281  0.003935140906  -0.000009083608   0.081074014579  -0.106833515563
201  0.077149832493  0.077149832493  0.003937899292  -0.000009419325   0.081078312460  -0.106899439791
202  0.077164053479  0.077164053479  0.004002531736  -0.000016941190   0.081149644025  -0.108453498562
203  0.077164441540  0.077164441540  0.003898877907  -0.000077435168   0.080985884280  -0.103986806966
204  0.077182325987  0.077182325987  0.003842018688  -0.000065844182   0.080958500494  -0.102754994965
205  0.077210101108  0.077210101108  0.003994323920  -0.000065849570   0.081138575459  -0.106899286941
206  0.077212493895  0.077212493895  0.004003480807  -0.000079658853   0.081136315849  -0.106772688715
207  0.077214212416  0.077214212416  0.003874032939  -0.000042243006   0.081046002350  -0.104268368597
208  0.077253434734  0.077253434734  0.003871144701  -0.000133381243   0.080991198192  -0.101709776568
209  0.077281325103  0.077281325103  0.003613067045  -0.000059625355   0.080834766793  -0.096694123201
210  0.077285352375  0.077285352375  0.003536440124  -0.000042903114   0.080778889385  -0.095064032995
211  0.077319792440  0.077319792440  0.007017664199  -0.000287235240   0.084050221400  -0.183144394585
212  0.077332947700  0.077332947700  0.003624424855  -0.000034018465   0.080923354090  -0.097699984433
213  0.077342688023  0.077342688023  0.003521724332  -0.000013162829   0.080851249526  -0.095472870480
214  0.077355274100  0.077355274100  0.003702740177  -0.000049853968   0.081008160309  -0.099400147780
215  0.077368527594  0.077368527594  0.006779355780  -0.000379345516   0.083768537858  -0.174153239305
216  0.077370311893  0.077370311893  0.003973249312  -0.000008610850   0.081334950356  -0.107883363068
217  0.077375055743  0.077375055743  0.003739593644  -0.000018509296   0.081096140090  -0.101255914617
218  0.077375686526  0.077375686526  0.003497677570  -0.000011472162   0.080861891934  -0.094864529845
219  0.077381004127  0.077381004127  0.006766060119  -0.000247246665   0.083899817582  -0.177386040428
220  0.077381688740  0.077381688740  0.003876578355  -0.000040565672   0.081217701422  -0.104383275503
221  0.077401007373  0.077401007373  0.003792040942  -0.000021522713   0.081171525603  -0.102601079756
222  0.077402368969  0.077402368969  0.003833635015  -0.000010023647   0.081225980338  -0.104045818400
223  0.077411396613  0.077411396613  0.003510436065  -0.000016741781   0.080905090897  -0.095068312635
224  0.077420299290  0.077420299290  0.004047452411  -0.000009727566   0.081458024135  -0.109872145836
225  0.077438712973  0.077438712973  0.003998590609  -0.000015101134   0.081422202448  -0.108396325501
226  0.077456379329  0.077456379329  0.006692956458  -0.000469382006   0.083679953780  -0.169352173820
227  0.077457072786  0.077457072786  0.003983518433  -0.000034767033   0.081405824187  -0.107451053861
228  0.077479564807  0.077479564807  0.005933095923  -0.000027970971   0.083384689759  -0.160686717132
229  0.077481161086  0.077481161086  0.004009069405  -0.000088005679   0.081402224812  -0.106697633476
230  0.077498165110  0.077498165110  0.003898968697  -0.000082800083   0.081314333725  -0.103843290646
231  0.077504609906  0.077504609906  0.003510759544  -0.000011389126   0.081003980323  -0.095222768186
232  0.077516479034  0.077516479034  0.003407409435  -0.000007505531   0.080916382939  -0.092516145106
233  0.077520490086  0.077520490086  0.006955862196  -0.000242814182   0.084233538099  -0.182671434705
234  0.077534890487  0.077534890487  0.003480161903  -0.000014689648   0.081000362742  -0.094300351700
235  0.077543684046  0.077543684046  0.003748525725  -0.000107652810   0.081184556961  -0.099073249234
236  0.077552452777  0.077552452777  0.006860835850  -0.000211301610   0.084201987018  -0.180943136033
237  0.077557750055  0.077557750055  0.003744917111  -0.000069228220   0.081233438946  -0.100020640689
238  0.077559032506  0.077559032506  0.003696243463  -0.000026678467   0.081228597503  -0.099854000941
239  0.077560115699  0.077560115699  0.003864778880  -0.000198220542   0.081226674037  -0.099772185543
240  0.077562748252  0.077562748252  0.003699642991  -0.000016938504   0.081245452740  -0.100211544893
241  0.077571872741  0.077571872741  0.003618512164  -0.000023453034   0.081166931871  -0.097826591998
242  0.077582481896  0.077582481896  0.003313023246  -0.000009581002   0.080885924140  -0.089891288276
243  0.077608839679  0.077608839679  0.006731744171  -0.000294415945   0.084046167906  -0.175168713301
244  0.077619256425  0.077619256425  0.006796013939  -0.000363314618   0.084051955746  -0.175042754313
245  0.077627519597  0.077627519597  0.003265624035  -0.000042129701   0.080851013931  -0.087715793728
246  0.077636479830  0.077636479830  0.006791178439  -0.000311013373   0.084116644896  -0.176334363679
247  0.077637914252  0.077637914252  0.003259067039  -0.000040897703   0.080856083588  -0.087570893069
248  0.077638753826  0.077638753826  0.006592783149  -0.000575188834   0.083656348141  -0.163747165937
249  0.077643036770  0.077643036770  0.003287829455  -0.000012958291   0.080917907935  -0.089113829208
250  0.077651293309  0.077651293309  0.005508613625  -0.000177176687   0.082982730247  -0.145075863087
251  0.077689153642  0.077689153642  0.004533453218  -0.000113892030   0.082108714830  -0.120262447306
252  0.077708527238  0.077708527238  0.006764928417  -0.000470115406   0.084003340250  -0.171290674783
253  0.077714997875  0.077714997875  0.003336613991  -0.000015651973   0.081035959894  -0.090368025880
254  0.077726401937  0.077726401937  0.004450698290  -0.000118650999   0.082058449229  -0.117881071674
255  0.077773008392  0.077773008392  0.003388294523  -0.000006408359   0.081154894555  -0.092025857149
256  0.077773868948  0.077773868948  0.003559676559  -0.000011788886   0.081321756621  -0.096542990639
257  0.077784662731  0.077784662731  0.003169605691  -0.000012197174   0.080942071247  -0.085917506096
258  0.077803102707  0.077803102707  0.003221057856  -0.000005037233   0.081019123329  -0.087512423567
259  0.077811590289  0.077811590289  0.003285947800  -0.000013376542   0.081084161547  -0.089051245528
260  0.077815575916  0.077815575916  0.003469076239  -0.000026388199   0.081258263956  -0.093680361351
261  0.077817649164  0.077817649164  0.006644418647  -0.000548371546   0.083913696265  -0.165881976092
262  0.077831799252  0.077831799252  0.006565103173  -0.000177539035   0.084219363390  -0.173814562778
263  0.077841333628  0.077841333628  0.003237180704  -0.000012248577   0.081066265755  -0.087754918084
264  0.077858242097  0.077858242097  0.003225955191  -0.000012235578   0.081071961710  -0.087449809884
265  0.077860288480  0.077860288480  0.006590711356  -0.000212000558   0.084238999279  -0.173573651018
266  0.077881862903  0.077881862903  0.003584037328  -0.000026410264   0.081439489968  -0.096808013110
267  0.077882830383  0.077882830383  0.003175145479  -0.000004199828   0.081053776035  -0.086285870508
268  0.077883924540  0.077883924540  0.003478109851  -0.000046408310   0.081315626081  -0.093381403321
269  0.077884835449  0.077884835449  0.003246842779  -0.000002449382   0.081129228846  -0.088284486495
270  0.077886559782  0.077886559782  0.006474978276  -0.000606350260   0.083755187798  -0.159693584377
271  0.077931384712  0.077931384712  0.003206471187  -0.000005370598   0.081132485301  -0.087106428564
272  0.077932628107  0.077932628107  0.003466308631  -0.000093646220   0.081305290517  -0.091774865919
273  0.077939957515  0.077939957515  0.003363597182  -0.000025229769   0.081278324927  -0.090841651012
274  0.077944677310  0.077944677310  0.003293243693  -0.000007167779   0.081230753224  -0.089418726135
275  0.077948965401  0.077948965401  0.004023775105  -0.000160234505   0.081812506000  -0.105132348664
276  0.077949698962  0.077949698962  0.003152680711  -0.000002040538   0.081100339135  -0.085733329999
277  0.077958107582  0.077958107582  0.006519385643  -0.000522961260   0.083954531965  -0.163171102456
278  0.077965443468  0.077965443468  0.006778940275  -0.000269810413   0.084474573330  -0.177122536339
279  0.077974455565  0.077974455565  0.003728855267  -0.000122826181   0.081580484651  -0.098125099876
280  0.077976241577  0.077976241577  0.006494322281  -0.000486445041   0.083984118817  -0.163482750726
281  0.077993079400  0.077993079400  0.003340697789  -0.000027373026   0.081306404163  -0.090160205440
282  0.077997811674  0.077997811674  0.003672575450  -0.000131370911   0.081539016213  -0.096361133176
283  0.078018745943  0.078018745943  0.003564626638  -0.000049655358   0.081533717222  -0.095647289471
284  0.078033805849  0.078033805849  0.006888860864  -0.000115283652   0.084807383061  -0.184318518948
285  0.078036219586  0.078036219586  0.006714754316  -0.000380363489   0.084370610413  -0.172367642550
286  0.078039264626  0.078039264626  0.003744133387  -0.000105075315   0.081678322698  -0.099023864802
287  0.078063941898  0.078063941898  0.004166647937  -0.000201779522   0.082028810313  -0.107889620385
288  0.078105707165  0.078105707165  0.006329121419  -0.000286922606   0.084147905978  -0.164416688772
289  0.078106110187  0.078106110187  0.006378637436  -0.000279831817   0.084204915807  -0.165957039235
290  0.078119383644  0.078119383644  0.003763003619  -0.000018868665   0.081863518598  -0.101883153903
291  0.078125504702  0.078125504702  0.003713644415  -0.000016677557   0.081822471561  -0.100599643965
292  0.078137792684  0.078137792684  0.003835002844  -0.000029012874   0.081943782654  -0.103566315469
293  0.078152988593  0.078152988593  0.003921234180  -0.000200967997   0.081873254776  -0.101233651210
294  0.078164943441  0.078164943441  0.006387026698  -0.000269463372   0.084282506767  -0.166467462673
295  0.078178869098  0.078178869098  0.006706551047  -0.000301415466   0.084584004679  -0.174292706354
296  0.078200870924  0.078200870924  0.006345238893  -0.000410721176   0.084135388641  -0.161486535412
297  0.078211448459  0.078211448459  0.006592177560  -0.000374520214   0.084429105806  -0.169191161116
298  0.078226110670  0.078226110670  0.006177959389  -0.000362825507   0.084041244553  -0.158237934121
299  0.078241598812  0.078241598812  0.003870539176  -0.000096728875   0.082015409113  -0.102690661620
300  0.078249241413  0.078249241413  0.003679855139  -0.000014518213   0.081914578339  -0.099738949232
301  0.078253229327  0.078253229327  0.003609568225  -0.000022174437   0.081840623114  -0.097618007306
