#n 	 E_n 	 <H> 	 <H_dir> 	 <H_exc> 	 <H_0> 	 E_B (eV)
38  0.096438288509  0.096438288509  0.006879957376  -0.000105701378   0.103212544506  -0.184336989644
39  0.096444376486  0.096444376486  0.006877911872  -0.000105636195   0.103216652163  -0.184283102343
40  0.096474278076  0.096474278076  0.006898749319  -0.000376430051   0.102996597344  -0.177481438526
41  0.096478061389  0.096478061389  0.006891734826  -0.000372189259   0.102997606956  -0.177405962253
42  0.096481309796  0.096481309796  0.006897535921  -0.000375803803   0.103003041913  -0.177465461349
43  0.096516703601  0.096516703601  0.006839198958  -0.000077861624   0.103278040936  -0.183985454734
44  0.096520467760  0.096520467760  0.006838631524  -0.000080344023   0.103278755261  -0.183902464507
45  0.096710315522  0.096710315522  0.007412955119  -0.001016979597   0.103106291044  -0.174043448325
46  0.096717151524  0.096717151524  0.007365243901  -0.000934331260   0.103148064165  -0.174994136244
47  0.096721594102  0.096721594102  0.007365231129  -0.000933072800   0.103153752431  -0.175028033145
48  0.096724761684  0.096724761684  0.007360085278  -0.000933528691   0.103151318271  -0.174875601921
49  0.096758750704  0.096758750704  0.006935638623  -0.000601100596   0.103093288730  -0.172371648060
50  0.096759621168  0.096759621168  0.006927489512  -0.000592631260   0.103094479421  -0.172380361851
51  0.096761577249  0.096761577249  0.006925677314  -0.000592007263   0.103095247300  -0.172348029228
52  0.096916253422  0.096916253422  0.006367404945  -0.000000711642   0.103282946725  -0.173246638154
53  0.097140930312  0.097140930312  0.007025957588  -0.000758412741   0.103408475158  -0.170548669834
54  0.097142151378  0.097142151378  0.007028840261  -0.000762927535   0.103408064105  -0.170504257567
55  0.097145427937  0.097145427937  0.007042777606  -0.000780285928   0.103407919616  -0.170411166059
56  0.097172409246  0.097172409246  0.006706019619  -0.000100006409   0.103778422457  -0.179758867874
57  0.097175071088  0.097175071088  0.006697038665  -0.000097270886   0.103774838867  -0.179588920946
58  0.097186837171  0.097186837171  0.006613561587  -0.000077580093   0.103722818666  -0.177853206831
59  0.097195405857  0.097195405857  0.006620544720  -0.000082527615   0.103733422963  -0.177908598653
60  0.097197925975  0.097197925975  0.006614674803  -0.000079896655   0.103732704123  -0.177820462116
61  0.097629276649  0.097629276649  0.006726777281  -0.000586873993   0.103769179936  -0.167075364327
62  0.097637049154  0.097637049154  0.006728211361  -0.000591975869   0.103773284646  -0.166975558475
63  0.097638143527  0.097638143527  0.006730103180  -0.000593336553   0.103774910154  -0.166990011399
