#n 	 E_n 	 <H> 	 <H_dir> 	 <H_exc> 	 <H_0> 	 E_B (eV)
0  0.066422186791  0.026806869165  0.008838020305  -0.000001021020   0.073232879893  -0.185328494261
1  0.066591610872  0.000725770636  0.000091829532  -0.000000000000  -0.002337460575   1.875656534777
2  0.066634661149  0.051317407339  0.000000249558  -0.000000347270   0.072907043072  -0.170680293462
3  0.066664671232  0.015098798600  0.005485547023  -0.000003778048   0.020639561948   1.252407658756
4  0.068585750071  0.289857349419  0.004714383649  -0.000007164766   0.072774818842  -0.113990425950
5  0.068653356015  0.129714824861  0.002779959260  -0.000014035778  -0.000113004362   1.871228938762
6  0.068676942220  0.075324380946  0.007291768092  -0.000012261960   0.070671583492  -0.054276981503
7  0.068756580827  0.085755020674  0.003993403649  -0.000268126778   0.070671583492  -0.052109903506
8  0.068805850579  0.121211733870  0.000000003327  -0.000211894821   0.004233609704   1.757101075349
9  0.068820956938  0.000180773750  0.002173106477  -0.000093530569   0.073232879893  -0.120054600288
10  0.068977395628  0.119320745533  0.004469225033  -0.000092520776   0.072907043072  -0.106931208450
11  0.069112696918  0.141484681227  0.000661143836  -0.000442853702   0.072907043072  -0.103249470927
12  0.069187925796  0.032743199300  0.004636527262  -0.000003485214   0.015316361236   1.465920691888
13  0.069286132425  0.003456093270  0.003610438518  -0.000016490548   0.072774818842  -0.094932041583
14  0.069314318103  0.034056860091  0.004413091711  -0.000153966506   0.070671583492  -0.036933091398
15  0.069707009402  0.022029415278  0.001335587604  -0.000346245419   0.070671583492  -0.026247411383
16  0.069938636484  0.032433398892  0.004766305323  -0.000000128848   0.075557908460  -0.152908257463
17  0.069944282619  0.074752946372  0.002732331395  -0.000000301155   0.000097010333   1.900642065083
18  0.069960619602  0.012475226638  0.008407410858   0.000004567648   0.075232071640  -0.143443589973
19  0.069977325650  0.221433796960  0.003233013424  -0.000007228364   0.075232071640  -0.142988995024
20  0.070035106540  0.039781877233  0.000012026454  -0.000041485758   0.075099847410  -0.137818689703
21  0.070047318773  0.104224694140  0.001299104287  -0.000034148116   0.075099847410  -0.137486377747
22  0.070054703054  0.033295699754  0.003141755924   0.000005972350   0.001739756022   1.858945349658
23  0.070061640357  0.016323012740  0.002164746416   0.000007530836  -0.000003276853   1.906564488183
24  0.070592865467  0.094603079203  0.000440596821  -0.000000464860   0.023073643514   1.293064556257
25  0.070598518464  0.078528000846  0.000712883810  -0.000016454026   0.073646735623  -0.082946256389
26  0.070600055302  0.046434673166  0.001076211345  -0.000009893571   0.075232071640  -0.126043649387
27  0.070616409402  0.029386867750  0.002963663265  -0.000119733095   0.075232071640  -0.125598631417
28  0.071377728026  0.003122262441  0.001063878141  -0.000003040077   0.075099847410  -0.101284079392
29  0.071463904068  0.002406632483  0.000029589025   0.000002417171   0.075099847410  -0.098939108635
30  0.071465115635  0.137037047845  0.012981079126  -0.000117603481   0.072996612059  -0.041674161806
31  0.071527780765  0.153599835751  0.003182954553  -0.000523533479  -0.000448839014   1.958584591460
32  0.071608191202  0.000000000043  0.009976159618  -0.000006010326   0.075663738222  -0.110357112198
33  0.071666006258  0.045082618048  0.001168325291  -0.000199823099   0.075663738222  -0.108783883590
34  0.071778951406  0.032326359923  0.001873419057  -0.000162890646   0.075337901402  -0.096844011927
35  0.071812267090  0.000438777904  0.014455278521  -0.000000000000   0.075337901402  -0.095937445514
36  0.071820558897  0.060696878216  0.007619250803  -0.000027639118   0.075205677172  -0.092113807433
37  0.071830499172  0.158616985175  0.003071640091  -0.000108491813   0.075205677172  -0.091843318635
38  0.071837609072  0.059303858942  0.004301449099  -0.000142001390   0.073102441822  -0.034417869885
39  0.071844883688  0.071221121465  0.005479952087   0.000000291860   0.073102441822  -0.034219917405
40  0.072051544098  0.123732771494  0.000273650272  -0.000000000000   0.016542865569   1.510468854912
41  0.072095069610  0.002050461026  0.011580376916  -0.000008890933   0.075663738222  -0.097108469069
42  0.072113068326  0.000000216909  0.002132139174  -0.000013184023   0.075337901402  -0.087752222767
43  0.072118575450  0.000000000000  0.003553315594  -0.000003430646   0.003962396772   1.854625040479
44  0.072138836323  0.135841237775  0.005247515833  -0.000006605257   0.075205677172  -0.083453033071
45  0.072162515691  0.069113100626  0.000000000000  -0.000005641870   0.075205677172  -0.082808684309
46  0.072182481777  0.000979241474  0.002631839171  -0.000013586459   0.014605458730   1.566751404955
47  0.072214023772  0.125756121001  0.003934383859  -0.000168153745   0.073102441822  -0.024175098899
48  0.072275743871  0.011649058735  0.000000000000  -0.000131155328   0.076398925748  -0.112197551327
49  0.072296392372  0.000202441764  0.006266848884  -0.000452186860   0.076398925748  -0.111635676695
50  0.072336224318  0.078908170186  0.002133830007  -0.000377058389   0.076073088927  -0.101685317641
51  0.072382439387  0.032518256469  0.003919857753  -0.000020395252   0.076073088927  -0.100427740911
52  0.072699165311  0.151133698598  0.000000000000  -0.000013007795   0.075940864697  -0.088211178685
53  0.072705846253  0.138512227990  0.003943410435  -0.000002809563   0.075940864697  -0.088029380901
54  0.072712680734  0.007182126892  0.000600143746  -0.000012974510   0.073837629347  -0.030611426690
55  0.072716028717  0.025769207198  0.002925595807  -0.000000000000   0.073837629347  -0.030520323373
56  0.072752801208  0.000000000000  0.003847598388  -0.000008439641   0.076398925748  -0.099216153294
57  0.072780635228  0.209005948102  0.010747781772  -0.000000095810   0.076398925748  -0.098458750663
58  0.072782991230 -0.000000000000  0.004362427857  -0.000045716701   0.076073088927  -0.089528164484
59  0.072792699198  0.241537412588  0.003029509466  -0.000116919874   0.016679247180   1.526925588246
