#n 	 E_n 	 <H> 	 <H_dir> 	 <H_exc> 	 <H_0> 	 E_B (eV)
84  0.070072062570  0.070072062570  0.004197351507  -0.000197720796   0.074071693281  -0.108835551125
85  0.070073021411  0.070073021411  0.003856230293  -0.000160623996   0.073768627708  -0.100562621195
86  0.070086359154  0.070086359154  0.003088107946  -0.000010812542   0.073163654559  -0.083737516162
87  0.070091196427  0.070091196427  0.005386031735  -0.000426933389   0.075050294774  -0.134944008743
88  0.070091743119  0.070091743119  0.003363544173  -0.000067446136   0.073387841156  -0.089691442131
89  0.070117632374  0.070117632374  0.003160026143  -0.000021223797   0.073256434720  -0.085411206154
90  0.070120712551  0.070120712551  0.004180563284  -0.000194136558   0.074107139277  -0.108476252203
91  0.070124218258  0.070124218258  0.003166588504  -0.000019771520   0.073271035242  -0.085629295658
92  0.070125289031  0.070125289031  0.003696978249  -0.000123397022   0.073698870258  -0.097242148193
93  0.070127857063  0.070127857063  0.003162048145  -0.000032624734   0.073257280473  -0.085155992191
94  0.070129637557  0.070129637557  0.003167098334  -0.000031568980   0.073265166911  -0.085322143457
95  0.070144065981  0.070144065981  0.003207168365  -0.000061354662   0.073289879684  -0.085601995007
96  0.070223114773  0.070223114773  0.005311130564  -0.000334898736   0.075199346601  -0.135410234762
97  0.070263186142  0.070263186142  0.004327292024  -0.000025327696   0.074565150471  -0.117062472118
98  0.070269030533  0.070269030533  0.003224000019  -0.000009285501   0.073483745050  -0.087476882622
99  0.070273128419  0.070273128419  0.003173019564  -0.000007028043   0.073439119939  -0.086151061653
100  0.070276863754  0.070276863754  0.004152450884  -0.000020180229   0.074409134409  -0.112444869692
101  0.070285278496  0.070285278496  0.003123469899  -0.000022838977   0.073385909418  -0.084372508282
102  0.070289396933  0.070289396933  0.004943317399  -0.000027091935   0.075205622397  -0.133777377590
103  0.070337136562  0.070337136562  0.005076772839  -0.000032504073   0.075381405328  -0.137261615105
104  0.070352084023  0.070352084023  0.003405193938  -0.000006062810   0.073751215151  -0.092495116790
105  0.070365756714  0.070365756714  0.003288284691  -0.000025808493   0.073628232913  -0.088776544823
106  0.070371641919  0.070371641919  0.003289858740  -0.000024869491   0.073636631168  -0.088844928439
107  0.070377478054  0.070377478054  0.003294433207  -0.000025130644   0.073646780617  -0.088962299751
108  0.070392765584  0.070392765584  0.005367817357  -0.000226915571   0.075533667370  -0.139891134859
109  0.070410883202  0.070410883202  0.003403377258  -0.000006265440   0.073807995020  -0.092440168548
110  0.070450751853  0.070450751853  0.003526111659  -0.000094955326   0.073881908187  -0.093366567464
111  0.070455594252  0.070455594252  0.005079460243  -0.000161186074   0.075373868421  -0.133833125725
112  0.070482664161  0.070482664161  0.003418807088  -0.000098178307   0.073803292942  -0.090358958017
113  0.070490287467  0.070490287467  0.003403492569  -0.000097869546   0.073795910490  -0.089950630337
114  0.070497048377  0.070497048377  0.005184960815  -0.000269178496   0.075412830696  -0.133765319005
115  0.070529450727  0.070529450727  0.005236306362  -0.000203957745   0.075561799344  -0.136937251161
116  0.070582232904  0.070582232904  0.005204694535  -0.000238931000   0.075547996440  -0.135125377857
117  0.070609315731  0.070609315731  0.005008908269  -0.000290546716   0.075327677285  -0.128393223582
118  0.070616538877  0.070616538877  0.002541652223  -0.000005025752   0.073153165348  -0.069025157548
119  0.070618987328  0.070618987328  0.002601670752  -0.000015516078   0.073205142002  -0.070372889286
120  0.070634974191  0.070634974191  0.002619768903  -0.000018688433   0.073236054661  -0.070779041104
121  0.070635585370  0.070635585370  0.002529534440  -0.000005635315   0.073159484495  -0.068678828655
122  0.070653437901  0.070653437901  0.005146403362  -0.000301454202   0.075498387062  -0.131837849593
123  0.070678031708  0.070678031708  0.005078164499  -0.000342052787   0.075414143420  -0.128876230233
124  0.070710897539  0.070710897539  0.005076722099  -0.000284651794   0.075502967844  -0.130398941899
125  0.070800697752  0.070800697752  0.004744992138  -0.000393454109   0.075152235782  -0.118411441935
126  0.070806959791  0.070806959791  0.002827010611  -0.000013285326   0.073620685075  -0.076565404199
127  0.070810138525  0.070810138524  0.002992013181  -0.000022036340   0.073780115366  -0.080817227811
128  0.070812420081  0.070812420081  0.002545696736  -0.000012827770   0.073345289048  -0.068922910586
129  0.070817360637  0.070817360637  0.002497642193  -0.000010232082   0.073304770748  -0.067685911492
130  0.070834320796  0.070834320796  0.004102329380  -0.000087600107   0.074849050068  -0.109246404126
131  0.070850089122  0.070850089122  0.004767754961  -0.000383026305   0.075234817778  -0.119314605351
132  0.070872152155  0.070872152155  0.002995626689  -0.000005278589   0.073862500255  -0.081371558274
133  0.070895882130  0.070895882130  0.003221126713  -0.000055386672   0.074061622170  -0.086144218546
134  0.070911267752  0.070911267752  0.003047525163  -0.000051147413   0.073907645501  -0.081535633501
135  0.070925188133  0.070925188133  0.003135251088  -0.000085005914   0.073975433307  -0.083001441527
136  0.070936676382  0.070936676382  0.004448122903  -0.000127854396   0.075256944889  -0.117560554434
137  0.070959973058  0.070959973058  0.004150928020  -0.000041279224   0.075069621853  -0.111829297246
138  0.070968229871  0.070968229871  0.005141097092  -0.000428713011   0.075680613953  -0.128230568190
139  0.070999902559  0.070999902559  0.004003731314  -0.000135705492   0.074867928382  -0.105254397858
140  0.071042753855  0.071042753855  0.004303512726  -0.000020858888   0.075325407693  -0.116537006643
141  0.071076843957  0.071076843957  0.003865653454  -0.000124778696   0.074817718715  -0.101794439393
142  0.071114037003  0.071114037003  0.004153967388  -0.000102454546   0.075165549844  -0.110247336526
143  0.071161581522  0.071161581522  0.004179097222  -0.000271071252   0.075069607492  -0.106342857892
144  0.071171335148  0.071171335148  0.004671485480  -0.000024625858   0.075818194770  -0.126447555931
145  0.071191960631  0.071191960631  0.003214343568  -0.000002963740   0.074403340459  -0.087386141041
146  0.071196009695  0.071196009695  0.003194236740  -0.000024216967   0.074366029468  -0.086260676062
147  0.071197656513  0.071197656513  0.003186704309  -0.000027475016   0.074356885806  -0.085967051991
148  0.071207112488  0.071207112488  0.003159557862  -0.000024315719   0.074342354631  -0.085314328055
149  0.071210944541  0.071210944541  0.003952440970  -0.000188887111   0.074974498399  -0.102411569476
150  0.071276001115  0.071276001115  0.003440505726  -0.000152068961   0.074564437880  -0.089482968197
151  0.071280416805  0.071280416805  0.004449355394  -0.000224141747   0.075505630451  -0.114973978611
152  0.071287347139  0.071287347139  0.003034780592  -0.000001916317   0.074320211414  -0.082528482933
153  0.071304829542  0.071304829542  0.003106422236  -0.000029775722   0.074381476056  -0.083719858957
154  0.071317149933  0.071317149933  0.003199937263  -0.000064249858   0.074452837338  -0.085326444245
155  0.071366087652  0.071366087652  0.003503229550  -0.000181826519   0.074687490682  -0.090380026424
156  0.071415240950  0.071415240950  0.004058383886  -0.000191827405   0.075281797432  -0.105214415036
157  0.071439679162  0.071439679162  0.003775489408  -0.000036446019   0.075178722550  -0.101744605263
158  0.071468130823  0.071468130823  0.003901531334  -0.000130602665   0.075239059492  -0.102612248372
159  0.071489744743  0.071489744743  0.005243716442  -0.000021600579   0.076711860605  -0.142101083582
160  0.071523614085  0.071523614085  0.004072352468  -0.000242283296   0.075353683256  -0.104221544254
161  0.071546655465  0.071546655465  0.003526653281  -0.000058589880   0.075014718866  -0.094370860427
162  0.071549036834  0.071549036834  0.003824680729  -0.000015995258   0.075357722305  -0.103639663824
163  0.071586965050  0.071586965050  0.003396657824  -0.000125438438   0.074858184435  -0.089014459181
164  0.071590249981  0.071590249981  0.003722009352  -0.000160148605   0.075152110728  -0.096923217522
165  0.071605448567  0.071605448567  0.004224253397  -0.000274529505   0.075555172459  -0.107477516716
166  0.071620494608  0.071620494608  0.004123015822  -0.000261104187   0.075482406242  -0.105088022247
167  0.071641881547  0.071641881547  0.005147588678  -0.000095286943   0.076694183283  -0.137480203452
168  0.071667690921  0.071667690921  0.003642356430  -0.000020147821   0.075289899531  -0.098565367357
169  0.071672589510  0.071672589510  0.003926750990  -0.000088981701   0.075510358800  -0.104431075240
170  0.071675531705  0.071675531705  0.003543046690  -0.000049019658   0.075169558736  -0.095077367173
171  0.071727168061  0.071727168061  0.003612428607  -0.000098650218   0.075240946450  -0.095614829256
172  0.071741040967  0.071741040967  0.005252288293  -0.000194063912   0.076799265348  -0.137641366924
173  0.071760226449  0.071760226449  0.003269689104  -0.000011885455   0.075018030098  -0.088649398207
174  0.071760474969  0.071760474969  0.003294422112  -0.000017345624   0.075037551458  -0.089173839155
175  0.071765424540  0.071765424540  0.003356015699  -0.000031171964   0.075090268275  -0.090473652806
176  0.071781373929  0.071781373929  0.003291913943  -0.000025228045   0.075048059827  -0.088891096649
177  0.071785265861  0.071785265861  0.003277886416  -0.000007489181   0.075055663096  -0.088992087310
178  0.071788212511  0.071788212511  0.003296263513  -0.000075119433   0.075009356591  -0.087651840017
179  0.071798107591  0.071798107591  0.003335963175  -0.000029845379   0.075104225387  -0.089964093804
180  0.071806490057  0.071806490057  0.003291260858  -0.000039331580   0.075058419336  -0.088489548371
181  0.071811245938  0.071811245938  0.003879612016  -0.000200633999   0.075490223955  -0.100110142395
182  0.071824318623  0.071824318623  0.003325390776  -0.000045233678   0.075104475721  -0.089257666856
183  0.071829501620  0.071829501620  0.003360704952  -0.000033530378   0.075156676195  -0.090537078217
184  0.071843398058  0.071843398058  0.003403110787  -0.000080352350   0.075166156495  -0.090416908952
185  0.071850104834  0.071850104834  0.003441329353  -0.000079806961   0.075211627227  -0.091471730437
186  0.071874300201  0.071874300201  0.003316161878  -0.000095720052   0.075094742026  -0.087632730687
187  0.071896045843  0.071896045843  0.005660138098  -0.000032358918   0.077523825023  -0.153139750381
188  0.071901458830  0.071901458830  0.005637168496  -0.000174135332   0.077364491995  -0.148656780657
189  0.071910947743  0.071910947743  0.005524394610  -0.000212454227   0.077222888126  -0.144545334537
190  0.071919955518  0.071919955518  0.005647380902  -0.000176320869   0.077391015551  -0.148875202993
191  0.071991790774  0.071991790774  0.003203173521  -0.000015516897   0.075179447397  -0.086740599440
192  0.072005551850  0.072005551850  0.003174975602  -0.000015161477   0.075165365974  -0.085982966060
193  0.072026714581  0.072026714581  0.003215853898  -0.000038717477   0.075203851002  -0.086454330020
194  0.072038577320  0.072038577320  0.003343539971  -0.000033154637   0.075348962655  -0.090080219492
195  0.072051520388  0.072051520388  0.003268787545  -0.000026596387   0.075293711545  -0.088224560471
196  0.072053817158  0.072053817158  0.003219147328  -0.000038827210   0.075234137276  -0.086540962859
197  0.072057885665  0.072057885665  0.004391382508  -0.000097776017   0.076351492156  -0.116835043667
198  0.072060765911  0.072060765911  0.004679308481  -0.000198124483   0.076541949910  -0.121939290250
199  0.072071217262  0.072071217262  0.003354928327  -0.000045949065   0.075380196525  -0.090041958308
200  0.072077101688  0.072077101688  0.002992728308  -0.000047698026   0.075022131970  -0.080138397018
201  0.072093472965  0.072093472965  0.003052208014  -0.000049414912   0.075096266066  -0.081710204198
202  0.072097577969  0.072097577969  0.004152014122  -0.000026849025   0.076222743067  -0.112251517526
203  0.072113922264  0.072113922264  0.003064304761  -0.000017741721   0.075160485305  -0.082901245530
204  0.072116755516  0.072116755516  0.003116204964  -0.000071311459   0.075161649021  -0.082855815123
205  0.072125547287  0.072125547287  0.003177501196  -0.000027946136   0.075275102347  -0.085703802563
206  0.072136766002  0.072136766002  0.003140368532  -0.000046843519   0.075230291015  -0.084179146550
207  0.072139227672  0.072139227672  0.003206936388  -0.000024796276   0.075321367784  -0.086590487438
208  0.072142570593  0.072142570593  0.005498439165  -0.000159923634   0.077481086124  -0.145268481518
209  0.072151743750  0.072151743750  0.003095538740  -0.000015083549   0.075232198940  -0.083823498367
210  0.072153259587  0.072153259587  0.003149615265  -0.000013991139   0.075288883713  -0.085324722347
211  0.072170172633  0.072170172633  0.003331672463  -0.000142203085   0.075359642012  -0.086789927049
212  0.072171491226  0.072171491226  0.003781019382  -0.000061222839   0.075891287769  -0.101220871640
213  0.072197329240  0.072197329240  0.003362977459  -0.000100754657   0.075459552042  -0.088769649552
214  0.072204210639  0.072204210639  0.005238729169  -0.000124558408   0.077318381400  -0.139163746254
215  0.072220147187  0.072220147187  0.004281329839  -0.000119210761   0.076382266265  -0.113257087096
216  0.072239265321  0.072239265321  0.003902097295  -0.000091741408   0.076049621208  -0.103685118180
217  0.072248787791  0.072248787791  0.003107314721  -0.000006893130   0.075349209382  -0.084366812095
218  0.072250773458  0.072250773458  0.003106047851  -0.000021662483   0.075335158826  -0.083930443989
219  0.072257531115  0.072257531115  0.003428730369  -0.000078626148   0.075607635336  -0.091161026005
220  0.072261045689  0.072261045689  0.003612616940  -0.000090957226   0.075782705403  -0.095829291138
221  0.072274132025  0.072274132025  0.003162049937  -0.000024676933   0.075411505029  -0.085372311780
222  0.072280487037  0.072280487037  0.003122253843  -0.000038908523   0.075363832357  -0.083902142828
223  0.072281310060  0.072281310060  0.004607164201  -0.000260176368   0.076628297892  -0.118287624697
224  0.072284363993  0.072284363993  0.003591203808  -0.000103584751   0.075771983050  -0.094902997188
225  0.072285782365  0.072285782365  0.003765428824  -0.000137291850   0.075913919340  -0.098726686476
226  0.072312644312  0.072312644312  0.005037991289  -0.000397605671   0.076953029930  -0.126271389203
227  0.072328019561  0.072328019561  0.005487942817  -0.000394144192   0.077421818186  -0.138609391898
228  0.072351145830  0.072351145830  0.002876015774  -0.000005334768   0.075221826836  -0.078115249124
229  0.072362905983  0.072362905983  0.003017157384  -0.000022931529   0.075357131838  -0.081477077437
230  0.072366779763  0.072366779763  0.002959329333  -0.000028719475   0.075297389621  -0.079745997095
231  0.072370648083  0.072370648083  0.005456841178  -0.000276473442   0.077551015819  -0.140965058611
232  0.072373790346  0.072373790346  0.005397973252  -0.000466998621   0.077304764977  -0.134178723073
233  0.072384808601  0.072384808601  0.002972420592  -0.000044319441   0.075312909752  -0.079677731651
234  0.072399316989  0.072399316989  0.004638509450  -0.000157963990   0.076879862449  -0.121921914727
235  0.072403063197  0.072403063197  0.003937499630  -0.000075304849   0.076265257979  -0.105095727069
236  0.072454641167  0.072454641167  0.003312551046  -0.000060383365   0.075706808848  -0.088496035629
237  0.072468874771  0.072468874771  0.003310982479  -0.000077851487   0.075702005763  -0.087978020661
238  0.072482147314  0.072482147314  0.003025678525  -0.000072817630   0.075435008209  -0.080351478951
239  0.072504532770  0.072504532770  0.002923851543  -0.000007338378   0.075421045935  -0.079362406342
240  0.072507069512  0.072507069512  0.002799273911  -0.000017472006   0.075288871416  -0.075696724340
241  0.072513866673  0.072513866673  0.002779783018  -0.000012191830   0.075281457861  -0.075310030865
242  0.072516082468  0.072516082468  0.003146127101  -0.000091713389   0.075570496180  -0.083114873284
243  0.072520073525  0.072520073525  0.002834043015  -0.000011953585   0.075342162955  -0.076793004306
244  0.072526402629  0.072526402629  0.005404562404  -0.000405681731   0.077525283301  -0.136026541529
245  0.072547911396  0.072547911396  0.003035358141  -0.000070486176   0.075512783362  -0.080678317001
246  0.072558311617  0.072558311617  0.002730376418  -0.000018754635   0.075269933400  -0.073787025005
247  0.072559056996  0.072559056996  0.002794253961  -0.000037892120   0.075315418837  -0.075004464587
248  0.072598583690  0.072598583690  0.005393890066  -0.000449030938   0.077543442817  -0.134556539655
249  0.072620610980  0.072620610980  0.003014956009  -0.000008830064   0.075626736925  -0.081800895535
250  0.072634181682  0.072634181682  0.003161953930  -0.000064763267   0.075731372345  -0.084278893995
251  0.072639398926  0.072639398926  0.003192760259  -0.000059768694   0.075772390491  -0.085253086677
252  0.072647721939  0.072647721939  0.003077292615  -0.000047556289   0.075677458265  -0.082443367065
253  0.072657664512  0.072657664512  0.005306100612  -0.000395316113   0.077568449012  -0.133629321325
254  0.072661743659  0.072661743659  0.003875855815  -0.000306609213   0.076230990261  -0.097124196982
255  0.072663019975  0.072663019975  0.005430613250  -0.000083338106   0.078010295119  -0.145506842857
256  0.072674798700  0.072674798700  0.005203978502  -0.000405694643   0.077473082559  -0.130568021386
257  0.072708329136  0.072708329136  0.002942794582  -0.000003706123   0.075647417595  -0.079976711679
258  0.072715412021  0.072715412021  0.002899282312  -0.000006502885   0.075608191448  -0.078716578102
259  0.072715488997  0.072715488997  0.002929543826  -0.000004930089   0.075640102734  -0.079582834244
260  0.072726086965  0.072726086965  0.003113333754  -0.000039478714   0.075799942005  -0.083643899018
261  0.072747216522  0.072747216522  0.003069330611  -0.000002432058   0.075814115074  -0.083454603267
262  0.072750534706  0.072750534706  0.003142698089  -0.000009334726   0.075883898069  -0.085263203815
263  0.072767616941  0.072767616941  0.003179673990  -0.000022565795   0.075924725136  -0.085909333921
264  0.072770459155  0.072770459155  0.003107291808  -0.000024558954   0.075853192008  -0.083885476766
265  0.072783043943  0.072783043943  0.002706024305  -0.000009741212   0.075479327035  -0.073369637734
266  0.072787702524  0.072787702524  0.002709275689  -0.000005354404   0.075491623809  -0.073577483655
267  0.072788234789  0.072788234789  0.002819775332  -0.000007315274   0.075600694847  -0.076530975628
268  0.072803298755  0.072803298755  0.002900322815  -0.000066748246   0.075636873324  -0.077105531047
269  0.072811325720  0.072811325720  0.004532952097  -0.000035405033   0.077308872784  -0.122384552181
270  0.072828651389  0.072828651389  0.004005433653  -0.000020315599   0.076813769442  -0.108440641397
271  0.072851768389  0.072851768389  0.005174900619  -0.000049696836   0.077976972173  -0.139463970225
272  0.072854330552  0.072854330552  0.003236315722  -0.000012784647   0.076077861627  -0.087716793496
273  0.072874250283  0.072874250283  0.003394169184  -0.000051688311   0.076216731157  -0.090953584042
274  0.072881338660  0.072881338660  0.003277183547  -0.000076961915   0.076081560292  -0.087082510919
275  0.072881689632  0.072881689632  0.003196177084  -0.000028486632   0.076049380084  -0.086197291971
276  0.072891442292  0.072891442292  0.003151377105  -0.000010259070   0.076032560326  -0.085474219284
277  0.072894780278  0.072894780278  0.002995963259  -0.000027317136   0.075863426402  -0.080781017125
278  0.072911455563  0.072911455563  0.003226721844  -0.000028940416   0.076109236991  -0.087016109541
279  0.072930772412  0.072930772412  0.003297508487  -0.000069820484   0.076158460414  -0.087829909307
280  0.072932497718  0.072932497718  0.003338948630  -0.000072137073   0.076199309275  -0.088894515991
281  0.072946417138  0.072946417138  0.003443551515  -0.000107832775   0.076282135878  -0.090769576925
282  0.072948521657  0.072948521657  0.004611353279  -0.000192681771   0.077367193165  -0.120238237860
283  0.072970569180  0.072970569180  0.003297370711  -0.000115235859   0.076152704032  -0.086590344313
284  0.072973285826  0.072973285826  0.005184999150  -0.000163467317   0.077994817659  -0.136642911326
285  0.072986509976  0.072986509976  0.002935339832  -0.000010033923   0.075911815886  -0.079601669225
286  0.072993667358  0.072993667358  0.002846232761  -0.000005558770   0.075834341349  -0.077298716252
287  0.073006973758  0.073006973758  0.003172698442  -0.000010769998   0.076168902202  -0.086040499660
288  0.073017068597  0.073017068597  0.003059796723  -0.000011475375   0.076065389944  -0.082949091518
289  0.073018019393  0.073018019393  0.003142020801  -0.000022200827   0.076137839366  -0.084894669229
290  0.073018588382  0.073018588382  0.002975622055  -0.000009514145   0.075984696292  -0.080711948779
291  0.073034778826  0.073034778826  0.002894857335  -0.000010022676   0.075919613485  -0.078500389833
292  0.073056002840  0.073056002840  0.002821432275  -0.000005818369   0.075871616746  -0.076616796243
293  0.073058399250  0.073058399250  0.002960214074  -0.000040064235   0.075978549090  -0.079461365344
294  0.073065108356  0.073065108356  0.003911637805  -0.000119354848   0.076857391312  -0.103193328438
295  0.073067100913  0.073067100913  0.002885571282  -0.000025166744   0.075927505451  -0.077835612048
296  0.073076154945  0.073076154945  0.002966956911  -0.000019922605   0.076023189251  -0.080192929320
297  0.073076867969  0.073076867969  0.003227189595  -0.000065722737   0.076238334827  -0.086027939249
298  0.073082321765  0.073082321765  0.003461306157  -0.000065671992   0.076477955931  -0.092399959543
299  0.073089051149  0.073089051149  0.002795508151  -0.000020165973   0.075864393328  -0.075520946152
300  0.073091701554  0.073091701554  0.003590776374  -0.000093892977   0.076588584950  -0.095155092857
301  0.073111959478  0.073111959478  0.002983418378  -0.000075329222   0.076020048634  -0.079133177265
