#n 	 E_n 	 <H> 	 <H_dir> 	 <H_exc> 	 <H_0> 	 E_B (eV)
62  0.070909795932  0.070909795932  0.003265339250  -0.000049198332   0.074125936849  -0.087515696960
63  0.070917331283  0.070917331283  0.003242193337  -0.000043287478   0.074116237142  -0.087046706896
64  0.071087086431  0.071087086431  0.003213517664  -0.000007194451   0.074293409644  -0.087248543481
65  0.071093465259  0.071093465259  0.003252624563  -0.000026971952   0.074319117870  -0.087774523448
66  0.071100503621  0.071100503621  0.003261974385  -0.000031569479   0.074330908527  -0.087903840042
67  0.071102014358  0.071102014358  0.003244181037  -0.000035422498   0.074310772897  -0.087314812111
68  0.071318974731  0.071318974731  0.002768652067  -0.000012113151   0.074075513647  -0.075009283081
69  0.071320942725  0.071320942725  0.002712179910  -0.000002623225   0.074030499410  -0.073730830779
70  0.071322084529  0.071322084529  0.002761642174  -0.000011655645   0.074072071057  -0.074830983421
71  0.071330799798  0.071330799798  0.002715906196  -0.000009069797   0.074037636197  -0.073656807975
72  0.071401798472  0.071401798472  0.003191005461  -0.000003550127   0.074589253805  -0.086735122063
73  0.071412940227  0.071412940227  0.003177312793  -0.000009534864   0.074580718156  -0.086199672336
74  0.071427070717  0.071427070717  0.003157064193  -0.000018588961   0.074565545949  -0.085402304944
75  0.071428817440  0.071428817440  0.003149746142  -0.000022301376   0.074556262207  -0.085102150511
76  0.071454612305  0.071454612305  0.003187960162  -0.000008416938   0.074634155530  -0.086519822500
77  0.071461509552  0.071461509552  0.003144771105  -0.000004889176   0.074601391482  -0.085440583135
78  0.071462126096  0.071462126096  0.003148019308  -0.000006740737   0.074603404668  -0.085478587717
79  0.071472655337  0.071472655337  0.003164478878  -0.000030381554   0.074606752661  -0.085283175919
80  0.071521536375  0.071521536375  0.004216588461  -0.000008373973   0.075729750862  -0.114511407709
81  0.071606071052  0.071606071052  0.003515473007  -0.000004588068   0.075116955991  -0.095536094427
82  0.071682386043  0.071682386043  0.004254652766  -0.000156369140   0.075780669669  -0.111520035057
83  0.071696693206  0.071696693206  0.003510114610  -0.000087385476   0.075119422340  -0.093137251554
84  0.071702592062  0.071702592062  0.003504464384  -0.000087992755   0.075119063690  -0.092966976078
85  0.071736507841  0.071736507841  0.003454375482  -0.000113090727   0.075077792596  -0.090921035975
86  0.071752689496  0.071752689496  0.004244979480  -0.000215862997   0.075781805979  -0.109637900263
87  0.071814386495  0.071814386495  0.003231919017  -0.000008230271   0.075038075241  -0.087721083949
88  0.071824639484  0.071824639484  0.004191286549  -0.000271764297   0.075744161735  -0.106655687795
89  0.071832280556  0.071832280556  0.004254350666  -0.000013363343   0.076073267879  -0.115403202441
90  0.071836492454  0.071836492454  0.003216163138  -0.000030123193   0.075022532399  -0.086696607358
91  0.071848810158  0.071848810158  0.003245498036  -0.000039997023   0.075054311171  -0.087226170274
92  0.071850106754  0.071850106754  0.003234141425  -0.000035708425   0.075048539754  -0.087033839719
93  0.071972057114  0.071972057114  0.002662675937  -0.000003279622   0.074631453429  -0.072365896873
94  0.071974062027  0.071974062027  0.002654171060  -0.000000914774   0.074627318314  -0.072198818116
95  0.071977322524  0.071977322524  0.004259012878  -0.000143138670   0.076093196732  -0.111998699416
96  0.071986279796  0.071986279796  0.002671951405  -0.000005152765   0.074653078437  -0.072567324527
97  0.071987160314  0.071987160314  0.002656576546  -0.000005105805   0.074638631055  -0.072150230927
98  0.071994686086  0.071994686086  0.002757164721  -0.000007574134   0.074744276673  -0.074820209302
99  0.071998691350  0.071998691350  0.002758419353  -0.000012213148   0.074744897555  -0.074728115536
100  0.072011934878  0.072011934878  0.002767461991  -0.000001789460   0.074777607410  -0.075257821518
101  0.072017600642  0.072017600642  0.002781316024  -0.000013869421   0.074785047245  -0.075306096497
102  0.072086919756  0.072086919756  0.004294230953  -0.000268229295   0.076112921414  -0.109553141515
103  0.072186582282  0.072186582282  0.004205985168  -0.000348665863   0.076043901587  -0.104963058538
104  0.072217307847  0.072217307847  0.004260566764  -0.000018561387   0.076459313224  -0.115430905118
105  0.072346259152  0.072346259152  0.004220506744  -0.000146854586   0.076419911310  -0.110849778328
106  0.072467038501  0.072467038501  0.004219040359  -0.000255730028   0.076430348833  -0.107847222753
107  0.072550835061  0.072550835061  0.004248643567  -0.000291421093   0.076508057536  -0.107681563650
108  0.072643764894  0.072643764894  0.003927686502  -0.000027875680   0.076543575715  -0.106119312194
109  0.072665577579  0.072665577579  0.003884697971  -0.000026998012   0.076523277539  -0.104973416666
110  0.072734730262  0.072734730262  0.003860373392  -0.000094657911   0.076500445743  -0.102470390238
111  0.072759840156  0.072759840156  0.003875908719  -0.000106427416   0.076529321459  -0.102572863515
112  0.072781824444  0.072781824444  0.003757366222  -0.000120711861   0.076418478806  -0.098958456498
113  0.072799584711  0.072799584711  0.003777169075  -0.000125244771   0.076451509016  -0.099373973013
114  0.072818213633  0.072818213633  0.003769808511  -0.000149223229   0.076438798914  -0.098521194334
115  0.072834980707  0.072834980707  0.003712112316  -0.000159700168   0.076387392855  -0.096666107907
116  0.072938779350  0.072938779350  0.003369415552  -0.000044148498   0.076264046404  -0.090485171914
117  0.072939284464  0.072939284464  0.003476683304  -0.000073574766   0.076342393002  -0.092603347662
118  0.072943880430  0.072943880430  0.003408399755  -0.000044240108   0.076308040077  -0.091543493834
119  0.072952195015  0.072952195015  0.003420097620  -0.000046034168   0.076326258467  -0.091812990222
120  0.072977870533  0.072977870533  0.003426451584  -0.000060022107   0.076344300010  -0.091605259066
121  0.072985682884  0.072985682884  0.003383483694  -0.000054490054   0.076314676524  -0.090586577532
122  0.072994728384  0.072994728384  0.003398949002  -0.000056109465   0.076337567920  -0.090963343758
123  0.073039717574  0.073039717574  0.003425739746  -0.000067883543   0.076397573777  -0.091371968291
124  0.073048976696  0.073048976696  0.003504184440  -0.000041935014   0.076511226122  -0.094212654036
125  0.073062873321  0.073062873321  0.003544869176  -0.000054882280   0.076552860217  -0.094967429425
126  0.073089768096  0.073089768096  0.003493181766  -0.000075879360   0.076507070502  -0.092989582688
127  0.073113667967  0.073113667967  0.003580316100  -0.000110449080   0.076583534987  -0.094419939438
128  0.073128055130  0.073128055130  0.003615764145  -0.000082982902   0.076660836374  -0.096131923534
129  0.073147349065  0.073147349065  0.003545464134  -0.000074991222   0.076617821977  -0.094436426604
130  0.073178143547  0.073178143547  0.003569277244  -0.000090442071   0.076656978720  -0.094663975409
131  0.073316798523  0.073316798523  0.003447246478  -0.000059748781   0.076704296220  -0.092178554828
132  0.073334071010  0.073334071010  0.003609390950  -0.000264842271   0.076678619689  -0.091009851930
133  0.073352187154  0.073352187154  0.003329171178  -0.000035893282   0.076645465051  -0.089614702149
134  0.073363933252  0.073363933252  0.003294521852  -0.000049053032   0.076609402072  -0.088313750244
135  0.073431426795  0.073431426795  0.003261589246  -0.000085326273   0.076607689768  -0.086430562253
136  0.073487046116  0.073487046116  0.003308028738  -0.000008812946   0.076786261909  -0.089776280619
137  0.073505940425  0.073505940425  0.003348932195  -0.000038953587   0.076815919033  -0.090069151896
138  0.073509226778  0.073509226778  0.003304512385  -0.000023460357   0.076790278807  -0.089282019175
139  0.073525374620  0.073525374620  0.003397779551  -0.000035010935   0.076888143236  -0.091505641904
140  0.073536195187  0.073536195187  0.003347127732  -0.000025569355   0.076857753565  -0.090384253638
141  0.073561560467  0.073561560467  0.003381465786  -0.000071584031   0.076871442222  -0.090066516399
142  0.073573864976  0.073573864976  0.003407490528  -0.000101868139   0.076879487366  -0.089950613091
143  0.073607975935  0.073607975935  0.003333782929  -0.000101002011   0.076840756853  -0.087968494676
144  0.073638488084  0.073638488084  0.003165376924  -0.000013286967   0.076790578041  -0.085772780666
145  0.073644487485  0.073644487485  0.003129251258  -0.000021007202   0.076752731542  -0.084579672317
146  0.073651944352  0.073651944352  0.003146541894  -0.000023436669   0.076775049578  -0.084984065529
147  0.073655558564  0.073655558564  0.003185380833  -0.000035771192   0.076805168204  -0.085705287767
148  0.073707350880  0.073707350880  0.003022058100  -0.000006320079   0.076723088902  -0.082062453593
149  0.073715631347  0.073715631347  0.003076664962  -0.000019284380   0.076773011929  -0.083195605984
150  0.073717558085  0.073717558085  0.003077644477  -0.000018173475   0.076777029087  -0.083252489223
151  0.073731755084  0.073731755084  0.003011573281  -0.000040730780   0.076702597585  -0.080840783633
152  0.073780036219  0.073780036219  0.003238702046  -0.000017513744   0.077001224521  -0.087653043361
153  0.073799448110  0.073799448110  0.003210548938  -0.000034462727   0.076975534320  -0.086425752304
154  0.073814809921  0.073814809921  0.003113203963  -0.000032086495   0.076895927388  -0.083841519865
155  0.073841632841  0.073841632841  0.003071130499  -0.000070557989   0.076842205351  -0.081649778779
156  0.073878990013  0.073878990013  0.003026924944  -0.000022448755   0.076883466201  -0.081756003353
157  0.073898684625  0.073898684625  0.003248570913  -0.000051887128   0.077095368410  -0.086986241137
158  0.073916708016  0.073916708016  0.003203451755  -0.000044546834   0.077075612936  -0.085958225360
159  0.073967263407  0.073967263407  0.003221978405  -0.000066078051   0.077123163760  -0.085876466869
160  0.073978978174  0.073978978174  0.003175741179  -0.000041855398   0.077112863955  -0.085277419527
161  0.073982938202  0.073982938202  0.003219462155  -0.000049341420   0.077153058937  -0.086263423370
162  0.073987498927  0.073987498927  0.003179423923  -0.000030686783   0.077136236067  -0.085681545812
163  0.074015136296  0.074015136296  0.003248166510  -0.000075218010   0.077188084797  -0.086340370824
164  0.074063635983  0.074063635983  0.002960605004  -0.000014136895   0.077010104092  -0.080177522314
165  0.074068852578  0.074068852578  0.002965165770  -0.000020266836   0.077013751511  -0.080134822841
166  0.074074455930  0.074074455930  0.003005631532  -0.000048377374   0.077031710088  -0.080471025810
167  0.074079282874  0.074079282874  0.002994286358  -0.000041079141   0.077032490091  -0.080360902868
168  0.074116776408  0.074116776408  0.002950957315  -0.000018397293   0.077049336430  -0.079799063769
169  0.074117443662  0.074117443662  0.002925701372  -0.000010774399   0.077032370635  -0.079319243817
170  0.074120232874  0.074120232874  0.002957101602  -0.000017762854   0.077059571622  -0.079983522402
171  0.074128044042  0.074128044042  0.002943221870  -0.000025399007   0.077045866905  -0.079398045047
172  0.074152282482  0.074152282482  0.003055934360  -0.000027766891   0.077180449950  -0.082400676253
173  0.074172317297  0.074172317297  0.003029824541  -0.000039523985   0.077162617853  -0.081370264546
174  0.074216125610  0.074216125610  0.003151034525  -0.000092130501   0.077275029633  -0.083237060956
175  0.074246061186  0.074246061186  0.003138715960  -0.000151559708   0.077233217439  -0.081284703654
176  0.074470033151  0.074470033151  0.002892756529  -0.000003534372   0.077359255308  -0.078619779798
177  0.074483018535  0.074483018535  0.002842750380  -0.000016648542   0.077309120373  -0.076902187557
178  0.074487758954  0.074487758954  0.002859938031  -0.000024383025   0.077323313960  -0.077159421473
179  0.074490023735  0.074490023735  0.002828292098  -0.000020702478   0.077297613355  -0.076398444184
180  0.074560965435  0.074560965435  0.003105852096  -0.000005282293   0.077661535238  -0.084370845124
181  0.074608519692  0.074608519692  0.003175061450  -0.000059765198   0.077723815944  -0.084771572442
182  0.074625782943  0.074625782943  0.003226924816  -0.000097772175   0.077754935584  -0.085148624175
183  0.074661601571  0.074661601571  0.003251857619  -0.000135469768   0.077777989422  -0.084801276368
184  0.074849073961  0.074849073961  0.002861424868  -0.000002549025   0.077707949804  -0.077794014118
185  0.074852083627  0.074852083627  0.002869208430  -0.000008120923   0.077713171133  -0.077854196575
186  0.074854316554  0.074854316554  0.002868346691  -0.000008636229   0.077714027016  -0.077816725263
187  0.074865359654  0.074865359654  0.002885631079  -0.000025996370   0.077724994363  -0.077814663914
188  0.074907455847  0.074907455847  0.003387792857  -0.000004346800   0.078290901904  -0.092068304045
189  0.074996304087  0.074996304087  0.003404128293  -0.000093672232   0.078306760148  -0.090082144058
190  0.075009433006  0.075009433006  0.003404217784  -0.000108065931   0.078305584859  -0.089692906525
191  0.075031788489  0.075031788489  0.003452771410  -0.000132199764   0.078352360134  -0.090357403278
192  0.075147963282  0.075147963282  0.003113261416  -0.000002841348   0.078258383350  -0.084638884634
193  0.075170816987  0.075170816987  0.003132563815  -0.000027664848   0.078275715955  -0.084488647762
194  0.075176304509  0.075176304509  0.003137732496  -0.000034918289   0.078279118717  -0.084431918534
195  0.075182615186  0.075182615186  0.003141084029  -0.000041141519   0.078282557696  -0.084353775604
196  0.075530022375  0.075530022375  0.003368006172  -0.000007454410   0.078890574136  -0.091445318201
197  0.075595075711  0.075595075711  0.003360997711  -0.000066002208   0.078890071214  -0.089661440625
198  0.075634892652  0.075634892652  0.003335383014  -0.000092382526   0.078877893140  -0.088246583465
199  0.075679771772  0.075679771772  0.003337579068  -0.000110466870   0.078906883970  -0.087814240878
200  0.075694807848  0.075694807848  0.003270244919  -0.000042302512   0.078922750255  -0.087836832018
201  0.075720640709  0.075720640709  0.003419777881  -0.000046000241   0.079094418349  -0.091805212876
202  0.075761418978  0.075761418978  0.003210046187  -0.000065656530   0.078905808635  -0.085563244710
203  0.075790086347  0.075790086347  0.003288682737  -0.000090853785   0.078987915300  -0.087017402766
204  0.075792922904  0.075792922904  0.003452330038  -0.000052053715   0.079193199227  -0.092526279123
205  0.075807621828  0.075807621828  0.003234846574  -0.000031954543   0.079010513858  -0.087155176197
206  0.075854508092  0.075854508092  0.003387821548  -0.000096989171   0.079145340470  -0.089548156162
207  0.075856423224  0.075856423224  0.003396827243  -0.000072638262   0.079180612205  -0.090455836042
208  0.075955433723  0.075955433723  0.003377953399  -0.000003758895   0.079329628227  -0.091816556325
209  0.075975784524  0.075975784524  0.003381015292  -0.000020052704   0.079336747111  -0.091456497355
210  0.075983712065  0.075983712065  0.003412831156  -0.000040715404   0.079355827817  -0.091759990586
211  0.075990040893  0.075990040893  0.003423854327  -0.000055572558   0.079358322662  -0.091655662529
212  0.076038410669  0.076038410669  0.003319595033  -0.000003404492   0.079354601211  -0.090238187299
213  0.076068708295  0.076068708295  0.003345528718  -0.000044606138   0.079369630875  -0.089822724684
214  0.076092510684  0.076092510684  0.003342765970  -0.000067654611   0.079367622043  -0.089120365246
215  0.076103064947  0.076103064947  0.003326459259  -0.000063011729   0.079366512477  -0.088802976116
216  0.076247851734  0.076247851734  0.003440540789  -0.000012524814   0.079675867710  -0.093281113916
217  0.076314852576  0.076314852576  0.003411656826  -0.000037335953   0.079689173449  -0.091819995010
218  0.076318972134  0.076318972134  0.003414745188  -0.000068053076   0.079665664246  -0.091068177725
219  0.076322062725  0.076322062725  0.003408223304  -0.000069334686   0.079660951343  -0.090855833730
220  0.076334125807  0.076334125807  0.003439518024  -0.000085000927   0.079688642903  -0.091281106519
221  0.076362258193  0.076362258193  0.003382604473  -0.000055165282   0.079689697384  -0.090544278808
222  0.076375696187  0.076375696187  0.003373242277  -0.000070006181   0.079678932283  -0.089885678700
223  0.076401584014  0.076401584014  0.003378113800  -0.000104977610   0.079674720203  -0.089066618106
224  0.076459432747  0.076459432747  0.003407383894  -0.000012327548   0.079854489094  -0.092384236272
225  0.076488592067  0.076488592067  0.003184625949  -0.000024294974   0.079648923042  -0.085997030297
226  0.076505646037  0.076505646037  0.003359621404  -0.000025708062   0.079839559379  -0.090720449532
227  0.076535390721  0.076535390721  0.003160505213  -0.000048350512   0.079647545423  -0.084686086457
228  0.076544051142  0.076544051142  0.003309831818  -0.000078473936   0.079775409024  -0.087929771877
229  0.076560758846  0.076560758846  0.003468368231  -0.000071779352   0.079957347725  -0.092425938615
230  0.076595903441  0.076595903441  0.003391822924  -0.000073659298   0.079914067067  -0.090291877702
231  0.076596740080  0.076596740080  0.003322898842  -0.000054771758   0.079864867165  -0.088930313350
232  0.076622182741  0.076622182741  0.003251403683  -0.000033521683   0.079840064742  -0.087563074259
233  0.076639109947  0.076639109947  0.003282172138  -0.000075465296   0.079845816789  -0.087258982570
234  0.076645743632  0.076645743632  0.003303733068  -0.000053152941   0.079896323759  -0.088452836054
235  0.076649574532  0.076649574532  0.003261888196  -0.000054258238   0.079857204490  -0.087284101840
236  0.076667721971  0.076667721971  0.003196354647  -0.000056608948   0.079807467670  -0.085436876111
237  0.076679369910  0.076679369910  0.003207289683  -0.000068698685   0.079817960907  -0.085405455064
238  0.076701574478  0.076701574478  0.003295596080  -0.000095069893   0.079902100664  -0.087090798262
239  0.076708410383  0.076708410383  0.003331108570  -0.000103437899   0.079936081053  -0.087829437678
240  0.076832889410  0.076832889410  0.003229120976  -0.000016128789   0.080045881597  -0.087430015605
241  0.076857342114  0.076857342114  0.003315506695  -0.000057153722   0.080115695087  -0.088664346094
242  0.076872705966  0.076872705966  0.003292974345  -0.000070677194   0.080095003117  -0.087683216712
243  0.076904509533  0.076904509533  0.003340325272  -0.000096201740   0.080148633066  -0.088277143090
244  0.076971064586  0.076971064586  0.003380995855  -0.000036465026   0.080315595415  -0.091009366199
245  0.076985525764  0.076985525764  0.003383109720  -0.000040878296   0.080327757189  -0.090946796176
246  0.076994920323  0.076994920323  0.003357065603  -0.000050116963   0.080301868963  -0.089986702219
247  0.076999239380  0.076999239380  0.003349302172  -0.000055194804   0.080293346749  -0.089637273240
248  0.077021353213  0.077021353213  0.003176860465  -0.000028127767   0.080170085911  -0.085681424931
249  0.077033563308  0.077033563308  0.003143577418  -0.000032386574   0.080144754152  -0.084659858542
250  0.077052137616  0.077052137616  0.003156069933  -0.000052355528   0.080155852020  -0.084456414150
251  0.077058165664  0.077058165664  0.003166634548  -0.000062671177   0.080162129034  -0.084463188865
252  0.077322154028  0.077322154028  0.003318885175  -0.000010643223   0.080630395980  -0.090021895049
253  0.077345325029  0.077345325029  0.003315509617  -0.000031824775   0.080629009871  -0.089353661707
254  0.077377090448  0.077377090448  0.003329705742  -0.000072391744   0.080634404446  -0.088636074144
255  0.077378549157  0.077378549157  0.003336976128  -0.000072899692   0.080642625592  -0.088820089513
