#n 	 E_n 	 <H> 	 <H_dir> 	 <H_exc> 	 <H_0> 	 E_B (eV)
66  0.069902970557  0.069902970557  0.005134569999  -0.000078149862   0.074959390694  -0.137592270915
67  0.069930497227  0.069930497227  0.005210610532  -0.000131854636   0.075009253123  -0.138200058182
68  0.069982561867  0.069982561867  0.005139440570  -0.000243910487   0.074878091950  -0.133214227308
69  0.069992008016  0.069992008016  0.005035872975  -0.000247061337   0.074780819654  -0.130310269008
70  0.070030307104  0.070030307104  0.005151895939  -0.000267521655   0.074914681388  -0.132910662387
71  0.070040899066  0.070040899066  0.005116210067  -0.000214206802   0.074942902331  -0.133390371664
72  0.070064915276  0.070064915276  0.002761643383  -0.000004489121   0.072822069538  -0.075026027480
73  0.070067113987  0.070067113987  0.002770303697  -0.000008939395   0.072828478290  -0.075140588574
74  0.070073542365  0.070073542365  0.002749936319  -0.000001794022   0.072821684662  -0.074780799290
75  0.070074570439  0.070074570439  0.002747703746  -0.000004741201   0.072817532984  -0.074639850998
76  0.070076857811  0.070076857811  0.005089686907  -0.000210281922   0.074956262795  -0.132775440803
77  0.070121860064  0.070121860064  0.002771029352  -0.000001502489   0.072891386926  -0.075362703256
78  0.070124516402  0.070124516402  0.002831200098  -0.000034594153   0.072921122347  -0.076099563015
79  0.070136836266  0.070136836266  0.002775499081  -0.000005184018   0.072907151330  -0.075384151310
80  0.070140473905  0.070140473905  0.002770741421  -0.000000700922   0.072910514404  -0.075376680033
81  0.070151969398  0.070151969398  0.003029126924  -0.000084051935   0.073097044388  -0.080139613566
82  0.070156341537  0.070156341537  0.002848724334  -0.000002347301   0.073002718570  -0.077453904013
83  0.070161683167  0.070161683167  0.002855598964  -0.000011332972   0.073005949159  -0.077396459622
84  0.070166598654  0.070166598654  0.002853611379  -0.000006985429   0.073013224603  -0.077460677371
85  0.070173187937  0.070173187937  0.002916463013  -0.000096522618   0.072993128332  -0.076734526074
86  0.070173343190  0.070173343190  0.005181934938  -0.000090814036   0.075264464092  -0.138536527318
87  0.070201000365  0.070201000365  0.002919376173  -0.000064329745   0.073056046792  -0.077689810354
88  0.070203472566  0.070203472566  0.005113642594  -0.000030518346   0.075286596814  -0.138318927154
89  0.070209482118  0.070209482118  0.002609318975  -0.000008942123   0.072809858970  -0.070759894678
90  0.070225339609  0.070225339609  0.002848558723  -0.000002500212   0.073071398121  -0.077445236579
91  0.070226732355  0.070226732355  0.002872370479  -0.000010603513   0.073088499322  -0.077872685628
92  0.070237278210  0.070237278210  0.002875683516  -0.000013879937   0.073099081789  -0.077873681911
93  0.070248486572  0.070248486572  0.004837355648  -0.000433714888   0.074652127333  -0.119829230190
94  0.070252530526  0.070252530526  0.003069552220  -0.000133785892   0.073188296854  -0.079886311860
95  0.070282706566  0.070282706566  0.002715386196  -0.000013023531   0.072985069231  -0.073535071430
96  0.070286788012  0.070286788012  0.002713202203  -0.000015580806   0.072984409410  -0.073406054900
97  0.070292368879  0.070292368879  0.005024982012  -0.000195190252   0.075122160640  -0.131425395509
98  0.070333968035  0.070333968035  0.002491278931  -0.000003919635   0.072821327331  -0.067684528747
99  0.070344921800  0.070344921800  0.002503373948  -0.000016130514   0.072832165234  -0.067681375985
100  0.070357020044  0.070357020044  0.002433245026  -0.000004670730   0.072785594339  -0.066084906575
101  0.070363595941  0.070363595941  0.002457462163  -0.000009379452   0.072811678652  -0.066615757860
102  0.070380170729  0.070380170729  0.002958565990  -0.000000677529   0.073338059191  -0.080488286088
103  0.070389070147  0.070389070147  0.002913512648  -0.000004280665   0.073298302130  -0.079164275182
104  0.070391179480  0.070391179480  0.004716697932  -0.000460425415   0.074647451997  -0.115819133958
105  0.070408559369  0.070408559369  0.005047502443  -0.000263975422   0.075192086390  -0.130166467167
106  0.070409360722  0.070409360722  0.002722693419  -0.000001396623   0.073130657518  -0.074050295623
107  0.070412245497  0.070412245497  0.002719150016  -0.000005788188   0.073125607324  -0.073834374023
108  0.070450054134  0.070450054134  0.002932166678  -0.000000344687   0.073381876125  -0.079778980935
109  0.070457282360  0.070457282360  0.002944450063  -0.000017637495   0.073384094928  -0.079642667510
110  0.070458472468  0.070458472468  0.002937434300  -0.000015298532   0.073380608235  -0.079515405223
111  0.070461144902  0.070461144902  0.002972915643  -0.000037906329   0.073396154216  -0.079865712462
112  0.070528676204  0.070528676204  0.004853254335  -0.000279130284   0.075102800255  -0.124468319197
113  0.070561530912  0.070561530912  0.004956959252  -0.000266598378   0.075251891785  -0.127631285873
114  0.070571962772  0.070571962772  0.004968867693  -0.000013347019   0.075527483447  -0.134846655288
115  0.070580913045  0.070580913045  0.004957794820  -0.000027471229   0.075511236635  -0.134161007349
116  0.070598051119  0.070598051119  0.004992278638  -0.000325342797   0.075264986960  -0.126993857946
117  0.070673653814  0.070673653814  0.004907658855  -0.000128250573   0.075453062096  -0.130054390533
118  0.070727401955  0.070727401955  0.004869629992  -0.000177920239   0.075419111709  -0.127667990780
119  0.070737373635  0.070737373635  0.004977361897  -0.000169993354   0.075544742179  -0.130815228382
120  0.070742669870  0.070742669870  0.005019132110  -0.000030799889   0.075731002091  -0.135739503402
121  0.070748756660  0.070748756660  0.004836272426  -0.000210270838   0.075374758249  -0.125879979619
122  0.070788829335  0.070788829335  0.002294608366  -0.000001176750   0.073082260951  -0.062407485061
123  0.070792923667  0.070792923667  0.002288048824  -0.000000854779   0.073080117711  -0.062237752028
124  0.070795272064  0.070795272064  0.002305010357  -0.000000616839   0.073099665582  -0.062705773783
125  0.070798058539  0.070798058539  0.005013406667  -0.000025736638   0.075785728568  -0.135721484227
126  0.070803788053  0.070803788053  0.002284481989  -0.000000653571   0.073087616471  -0.062146168608
127  0.070814770805  0.070814770805  0.004917471317  -0.000429343444   0.075302898678  -0.122128242804
128  0.070835386945  0.070835386945  0.004950457953  -0.000088841821   0.075697003077  -0.132291381219
129  0.070849359802  0.070849359802  0.002314680331  -0.000000806661   0.073163233472  -0.062963741983
130  0.070854992216  0.070854992216  0.002301106982  -0.000000861216   0.073155237983  -0.062592907645
131  0.070856421053  0.070856421053  0.002319719358  -0.000001916818   0.073174223592  -0.063070652026
132  0.070862157189  0.070862157189  0.002301154013  -0.000000667769   0.073162643433  -0.062599451378
133  0.070978748773  0.070978748773  0.004912222366  -0.000251673753   0.075639297386  -0.126820052528
134  0.071018461514  0.071018461514  0.004691322072  -0.000403917307   0.075305866278  -0.116666286012
135  0.071043564678  0.071043564678  0.004678723385  -0.000407045666   0.075315242397  -0.116238331091
136  0.071045693237  0.071045693237  0.002875320761  -0.000001701424   0.073919312574  -0.078195205224
137  0.071061009974  0.071061009974  0.002940333121  -0.000028509157   0.073972833938  -0.079234806607
138  0.071067136139  0.071067136139  0.002960093465  -0.000038048251   0.073989181354  -0.079512941163
139  0.071070209416  0.071070209416  0.004313220349  -0.000232901756   0.075150528009  -0.111031181351
140  0.071122555302  0.071122555302  0.004285815363  -0.000224174678   0.075184195988  -0.110522929355
141  0.071166008706  0.071166008706  0.003129095147  -0.000162836733   0.074132267120  -0.080716044216
142  0.071174828436  0.071174828436  0.004647833598  -0.000415242244   0.075407419790  -0.115174736374
143  0.071281194863  0.071281194863  0.004675738052  -0.000476937600   0.075479995315  -0.114255238630
144  0.071290231644  0.071290231644  0.003577417842  -0.000008981974   0.074858667512  -0.097102135783
145  0.071315116535  0.071315116535  0.003524225238  -0.000007119288   0.074832222485  -0.095705376846
146  0.071339789162  0.071339789162  0.003605378289  -0.000049715263   0.074895452188  -0.096754568868
147  0.071446851379  0.071446851379  0.003246891104  -0.000132057564   0.074561684919  -0.084758981393
148  0.071449801386  0.071449801386  0.005339880885  -0.000026507950   0.076763174322  -0.144584316301
149  0.071453275989  0.071453275989  0.003539681618  -0.000096360619   0.074896596989  -0.093697585037
150  0.071461432290  0.071461432290  0.003620514769  -0.000103206679   0.074978740381  -0.095710877379
151  0.071462750378  0.071462750378  0.003268889069  -0.000161190413   0.074570449034  -0.084564831187
152  0.071499672095  0.071499672095  0.003467649889  -0.000008085243   0.074959236741  -0.094139597403
153  0.071510978420  0.071510978420  0.002825981950  -0.000008431941   0.074328528429  -0.076669480315
154  0.071517149693  0.071517149693  0.002781473011  -0.000008406443   0.074290216261  -0.075459023618
155  0.071526286587  0.071526286587  0.002838935872  -0.000011104746   0.074354117714  -0.076949243922
156  0.071528387209  0.071528387209  0.002871106660  -0.000033728327   0.074365765542  -0.077209036783
157  0.071539720021  0.071539720021  0.005171673990  -0.000039641636   0.076671752375  -0.139649785218
158  0.071548883773  0.071548883773  0.002890873369  -0.000005058802   0.074434698340  -0.078527054501
159  0.071556609554  0.071556609554  0.002881703025  -0.000010877102   0.074427435477  -0.078119192525
160  0.071566315173  0.071566315173  0.005349568300  -0.000045403025   0.076870480448  -0.144333762970
161  0.071575811843  0.071575811843  0.002911478169  -0.000014472076   0.074472817937  -0.078831591609
162  0.071581318200  0.071581318200  0.003013345799  -0.000102450901   0.074492213098  -0.079209525413
163  0.071603231053  0.071603231053  0.002904056155  -0.000015433445   0.074491853763  -0.078603468025
164  0.071615750084  0.071615750084  0.003067671876  -0.000134509971   0.074548911988  -0.079815441858
165  0.071624330196  0.071624330196  0.002898547389  -0.000005582088   0.074517295496  -0.078721635971
166  0.071632326962  0.071632326962  0.002957295268  -0.000001452094   0.074588170136  -0.080432630956
167  0.071635614854  0.071635614854  0.002943855415  -0.000006732907   0.074572737362  -0.079923215426
168  0.071636654365  0.071636654365  0.002894777104  -0.000011613613   0.074519817856  -0.078454915034
169  0.071637811994  0.071637811994  0.002944763023  -0.000008672308   0.074573902708  -0.079895138870
170  0.071640458770  0.071640458770  0.002907641618  -0.000029600520   0.074518499868  -0.078315527537
171  0.071646811429  0.071646811429  0.002974435997  -0.000019394508   0.074601852919  -0.080410815989
172  0.071648125848  0.071648125848  0.002926323514  -0.000015154498   0.074559294863  -0.079216984554
173  0.071654666845  0.071654666845  0.005193896559  -0.000113123098   0.076735440307  -0.138254958978
174  0.071667592109  0.071667592109  0.003058995946  -0.000100571908   0.074626016147  -0.080502859856
175  0.071674135750  0.071674135750  0.002888079894  -0.000020516955   0.074541698689  -0.078030402148
176  0.071676651425  0.071676651425  0.002986380229  -0.000065676748   0.074597354906  -0.079476430705
177  0.071706814290  0.071706814290  0.005300584097  -0.000182670320   0.076824728067  -0.139265598950
178  0.071722158788  0.071722158788  0.003434858678  -0.000240900986   0.074916116481  -0.086912060348
179  0.071722928830  0.071722928830  0.002963610609  -0.000023149435   0.074663390004  -0.080014065199
180  0.071724291654  0.071724291654  0.002997671228  -0.000035540690   0.074686422192  -0.080603718914
181  0.071724509161  0.071724509161  0.002939230074  -0.000015170567   0.074648568668  -0.079567752866
182  0.071735467251  0.071735467251  0.002951154558  -0.000004800912   0.074681820897  -0.080174407593
183  0.071787615781  0.071787615781  0.003489893612  -0.000284661602   0.074992847791  -0.087218850320
184  0.071851635748  0.071851635748  0.005164028524  -0.000176849799   0.076838814473  -0.135708115147
185  0.071852505226  0.071852505226  0.003045137450  -0.000006220567   0.074891422109  -0.082693182860
186  0.071855769615  0.071855769615  0.003049885024  -0.000008999967   0.074896654673  -0.082746739652
187  0.071870668488  0.071870668488  0.003083623249  -0.000037563866   0.074916727870  -0.082887540284
188  0.071871542862  0.071871542862  0.003040000166  -0.000002234047   0.074909308981  -0.082661868970
189  0.071872401088  0.071872401088  0.005111750921  -0.000235066609   0.076749085400  -0.132701407490
190  0.071901093741  0.071901093741  0.003123470450  -0.000161446324   0.074863117866  -0.080600823281
191  0.071904185289  0.071904185289  0.005047224804  -0.000208238893   0.076743171200  -0.131675581229
192  0.071912112127  0.071912112127  0.005058073921  -0.000347359132   0.076622826916  -0.128185144431
193  0.071933226663  0.071933226663  0.003037340072  -0.000004712452   0.074965854283  -0.082522043230
194  0.071938951042  0.071938951042  0.003041769049  -0.000001665178   0.074979054913  -0.082725482470
195  0.071944417039  0.071944417039  0.003067651481  -0.000003736998   0.075008331522  -0.083373402557
196  0.071958527095  0.071958527095  0.003115137920  -0.000059676515   0.075013988500  -0.083143382482
197  0.071973173676  0.071973173676  0.005131550416  -0.000043236809   0.077061487283  -0.138460136902
198  0.071979473919  0.071979473919  0.002877525508  -0.000005548075   0.074851451352  -0.078150526718
199  0.071982666253  0.071982666253  0.002989007206  -0.000003118377   0.074968555081  -0.081250215267
200  0.071988795931  0.071988795931  0.002958754399  -0.000015348597   0.074932201732  -0.080094192636
201  0.071996944694  0.071996944694  0.002904640327  -0.000021201407   0.074880383614  -0.078462409837
202  0.072002511792  0.072002511792  0.002983343705  -0.000003387406   0.074982468091  -0.081088782830
203  0.072024073050  0.072024073050  0.002864214478  -0.000031162581   0.074857124947  -0.077091308378
204  0.072024670239  0.072024670239  0.002814041111  -0.000017644610   0.074821066740  -0.076093863747
205  0.072026712769  0.072026712769  0.002896117990  -0.000017519021   0.074905311738  -0.078330707985
206  0.072028884583  0.072028884583  0.002994222836  -0.000005278976   0.075017828444  -0.081333346974
207  0.072031663252  0.072031663252  0.003016432488  -0.000012572599   0.075035523141  -0.081739232971
208  0.072032234840  0.072032234840  0.004889764570  -0.000368648914   0.076553350496  -0.123025886564
209  0.072038839969  0.072038839969  0.005056794045  -0.000222261066   0.076873372948  -0.131554410694
210  0.072044255373  0.072044255373  0.002943556419  -0.000025876994   0.074961934797  -0.079394141898
211  0.072048412005  0.072048412005  0.002912100416  -0.000010340758   0.074950171664  -0.078960942766
212  0.072055612817  0.072055612817  0.005076549434  -0.000341156150   0.076791006101  -0.128856680807
213  0.072094293067  0.072094293067  0.002727305977  -0.000027160864   0.074794438180  -0.073474728741
214  0.072094879970  0.072094879970  0.002758687872  -0.000014270267   0.074839297576  -0.074679445232
215  0.072101177224  0.072101177224  0.002779710488  -0.000002534096   0.074878353616  -0.075570857659
216  0.072110446458  0.072110446458  0.005077709126  -0.000149715134   0.077038440450  -0.134097615713
217  0.072155053584  0.072155053584  0.002840871827  -0.000113712961   0.074882212449  -0.074209810754
218  0.072164116776  0.072164116776  0.004993664498  -0.000224493233   0.076933288041  -0.129775826949
219  0.072184588761  0.072184588761  0.005203135235  -0.000047328877   0.077340395119  -0.140296709129
220  0.072197833135  0.072197833135  0.002459700424  -0.000004819032   0.074652714528  -0.066800759526
221  0.072199114803  0.072199114803  0.002589558928  -0.000055992295   0.074732681435  -0.068941895069
222  0.072205989742  0.072205989742  0.005033370318  -0.000128598490   0.077110761570  -0.133465708138
223  0.072221391026  0.072221391026  0.002487370071  -0.000001468105   0.074707292991  -0.067644872740
224  0.072228487056  0.072228487056  0.005082095105  -0.000238480314   0.077072101847  -0.131801539528
225  0.072229588888  0.072229588888  0.002502657020  -0.000004066110   0.074728179799  -0.067990156704
226  0.072273157674  0.072273157674  0.002707845193  -0.000004288074   0.074976714793  -0.073567574186
227  0.072276259645  0.072276259645  0.002701948296  -0.000002933918   0.074975274023  -0.073443959842
228  0.072278207136  0.072278207136  0.002889496149  -0.000001397819   0.075166305465  -0.078589198883
229  0.072288170818  0.072288170818  0.002699385264  -0.000005935195   0.074981620888  -0.073292547215
230  0.072292892408  0.072292892408  0.002803013024  -0.000001194777   0.075094710655  -0.076241397047
231  0.072296177596  0.072296177596  0.002765704228  -0.000003329819   0.075058552005  -0.075168074991
232  0.072298043810  0.072298043810  0.002964884746  -0.000004656758   0.075258271798  -0.080551947868
233  0.072300756420  0.072300756420  0.002715480115  -0.000002825581   0.075013410955  -0.073815127607
234  0.072310813137  0.072310813137  0.004957158280  -0.000280380087   0.076987591331  -0.127261682137
235  0.072311281781  0.072311281781  0.002987870690  -0.000004129985   0.075295022486  -0.081191761816
236  0.072320631570  0.072320631570  0.003002786165  -0.000008802782   0.075314614953  -0.081470479430
237  0.072333119472  0.072333119472  0.002862824428  -0.000004507392   0.075191436508  -0.077778808182
238  0.072341268328  0.072341268328  0.002735414369  -0.000002640778   0.075074041920  -0.074362595306
239  0.072343501152  0.072343501152  0.002987076497  -0.000012180036   0.075318397614  -0.080951097565
240  0.072353423695  0.072353423695  0.004279254904  -0.000011458654   0.076621219944  -0.116132710863
241  0.072356010409  0.072356010409  0.002706058612  -0.000014462162   0.075047606859  -0.073242107635
242  0.072371728945  0.072371728945  0.002861935753  -0.000005981784   0.075227682914  -0.077714505832
243  0.072372141349  0.072372141349  0.002643918730  -0.000001943751   0.075014116328  -0.071891837935
244  0.072378177442  0.072378177442  0.002575753226  -0.000001435860   0.074952494809  -0.070050779583
245  0.072379769109  0.072379769109  0.002600118154  -0.000039578267   0.074940308997  -0.069675875090
246  0.072383522383  0.072383522383  0.002434742761  -0.000008743788   0.074809521356  -0.066014828448
247  0.072386326580  0.072386326580  0.005072467640  -0.000091417314   0.077367376906  -0.135541352843
248  0.072398681561  0.072398681561  0.002346609667  -0.000002107089   0.074743184139  -0.063797197452
249  0.072401157383  0.072401157383  0.003201282522  -0.000033485034   0.075568954870  -0.086200204550
250  0.072401357550  0.072401357550  0.005070609327  -0.000090972621   0.077380994256  -0.135502886282
251  0.072404940294  0.072404940294  0.002349892242  -0.000001148111   0.074753684425  -0.063912616054
252  0.072411015440  0.072411015440  0.003210115485  -0.000035646334   0.075585484592  -0.086381749871
253  0.072430594142  0.072430594142  0.004125679861  -0.000087743419   0.076468530584  -0.109877903703
254  0.072433548263  0.072433548263  0.004964105460  -0.000320752959   0.077076900763  -0.126352122234
255  0.072433653068  0.072433653068  0.002486822465  -0.000008869060   0.074911606473  -0.067428581291
256  0.072440787662  0.072440787662  0.002486551331  -0.000004050267   0.074923288727  -0.067552329457
257  0.072442973294  0.072442973294  0.002616681748  -0.000002742374   0.075056912669  -0.071128949896
258  0.072445207929  0.072445207929  0.002404162042  -0.000001421030   0.074847948941  -0.065381946783
259  0.072450557738  0.072450557738  0.004915191997  -0.000397107870   0.076968641864  -0.122943394405
260  0.072454102930  0.072454102930  0.002400376714  -0.000004935160   0.074849544484  -0.065183318303
261  0.072459696562  0.072459696562  0.002701727925  -0.000003304159   0.075158120328  -0.073427888469
262  0.072461465709  0.072461465709  0.002775357229  -0.000029524305   0.075207298633  -0.074717958027
263  0.072473632713  0.072473632713  0.002704135308  -0.000010663990   0.075167104031  -0.073293125426
264  0.072474840680  0.072474840680  0.004969844543  -0.000163027423   0.077281657800  -0.130800223370
265  0.072479398907  0.072479398907  0.002700401902  -0.000031774494   0.075148026314  -0.072617087828
266  0.072485453638  0.072485453638  0.005009262760  -0.000274294560   0.077220421837  -0.128845113668
267  0.072490170427  0.072490170427  0.005039974489  -0.000117344509   0.077412800408  -0.133951653455
268  0.072496431334  0.072496431334  0.004957647557  -0.000237966900   0.077216111991  -0.128429118235
269  0.072497574518  0.072497574518  0.002683279276  -0.000024747802   0.075156105991  -0.072342363337
270  0.072514940075  0.072514940075  0.002909816065  -0.000063223135   0.075361533005  -0.077459778849
271  0.072518499251  0.072518499251  0.002877832394  -0.000062924147   0.075333407498  -0.076597594264
272  0.072527799199  0.072527799199  0.003301462901  -0.000093603307   0.075735658793  -0.087290350567
273  0.072534710682  0.072534710682  0.002920794649  -0.000060528695   0.075394976637  -0.077831840999
274  0.072560348145  0.072560348145  0.002744720991  -0.000019657652   0.075285411483  -0.074152788527
275  0.072565427048  0.072565427048  0.002580847699  -0.000004496801   0.075141777945  -0.070106114815
276  0.072573135198  0.072573135198  0.002753531978  -0.000027197479   0.075299469698  -0.074187378592
277  0.072577908114  0.072577908114  0.002826176953  -0.000051271392   0.075352813675  -0.075509065176
278  0.072579839692  0.072579839692  0.002659226727  -0.000010024264   0.075229042155  -0.072088507902
279  0.072582054416  0.072582054416  0.002731239350  -0.000023818123   0.075289475643  -0.073672721997
280  0.072591166952  0.072591166952  0.002680833697  -0.000016702926   0.075255297723  -0.072494728063
281  0.072595347874  0.072595347874  0.002692561247  -0.000034357574   0.075253551547  -0.072333443430
282  0.072617456874  0.072617456874  0.002522524316  -0.000001695923   0.075138285267  -0.068595269744
283  0.072617516699  0.072617516699  0.002529248335  -0.000001448068   0.075145316966  -0.068784984171
284  0.072621726383  0.072621726383  0.004870582241  -0.000354100550   0.077138208074  -0.122899789882
285  0.072628309871  0.072628309871  0.002687396178  -0.000020922528   0.075294783521  -0.072558481074
286  0.072636332138  0.072636332138  0.002546158030  -0.000035012359   0.075147477810  -0.068331789326
287  0.072675497406  0.072675497406  0.004994123443  -0.000050103801   0.077619517048  -0.134533696072
288  0.072676742862  0.072676742862  0.002477889990  -0.000001459231   0.075153173621  -0.067387147953
289  0.072677294301  0.072677294301  0.002390739342  -0.000006631068   0.075061402575  -0.064874923892
290  0.072684480448  0.072684480448  0.002498347999  -0.000005479388   0.075177349059  -0.067834444925
291  0.072693739009  0.072693739009  0.002424706765  -0.000005632189   0.075112813585  -0.065826405916
292  0.072705914604  0.072705914604  0.004820156048  -0.000031281901   0.077494788750  -0.130311969948
293  0.072738521717  0.072738521717  0.002680420526  -0.000002806150   0.075416136092  -0.072861635817
294  0.072739670289  0.072739670289  0.002675528742  -0.000008307962   0.075406891069  -0.072578811524
295  0.072743120747  0.072743120747  0.002700023706  -0.000004787958   0.075438356496  -0.073341138049
296  0.072746359193  0.072746359193  0.004964641495  -0.000256819020   0.077454181668  -0.128106440486
297  0.072746618045  0.072746618045  0.002757172521  -0.000000911841   0.075502878725  -0.075001711856
298  0.072747406868  0.072747406868  0.002870782153  -0.000012170388   0.075606018634  -0.077786828189
299  0.072750831723  0.072750831723  0.005022832909  -0.000309503469   0.077464161162  -0.128256292716
300  0.072751574334  0.072751574334  0.002781252493  -0.000015923629   0.075516903197  -0.075248469842
301  0.072758905617  0.072758905617  0.002761070148  -0.000015243790   0.075504731975  -0.074717779353
