5687
I -46.1709058103  53.1085271968 -59.7667703772 53
I -53.2956248103  57.8179471968 -59.7667703772 53
I -48.0606748103  46.6391831968 -64.8160593772 53
I -58.2862248103  48.2477721968 -64.8160593772 53
Pb -58.9835978103  47.5236541968 -58.9236903772 82
Pb -59.1706958103  59.1706951968 -58.9236903772 82
Pb -58.9835978103  47.5236541968 -47.1389523772 82
Pb -59.1706958103  59.1706951968 -47.1389523772 82
I -60.3363458103  53.3987251968 -58.0806103772 53
I -53.2116268103  48.6893041968 -58.0806103772 53
I -46.1709058103  53.1085271968 -36.1972943772 53
I -53.2956248103  57.8179471968 -36.1972943772 53
I -60.3363458103  53.3987251968 -47.9820323772 53
I -53.2116268103  48.6893041968 -47.9820323772 53
I -46.1709058103  53.1085271968 -46.2958723772 53
I -53.2956248103  57.8179471968 -46.2958723772 53
I -58.4465768103  59.8680681968 -53.0313213772 53
I -48.2210268103  58.2594791968 -53.0313213772 53
I -48.0606748103  46.6391831968 -41.2465833772 53
I -58.2862248103  48.2477721968 -41.2465833772 53
Pb -58.9835978103  47.5236541968 -35.3542143772 82
Pb -59.1706958103  59.1706951968 -35.3542143772 82
Pb -58.9835978103  47.5236541968 -23.5694763772 82
Pb -59.1706958103  59.1706951968 -23.5694763772 82
I -60.3363458103  53.3987251968 -34.5111343772 53
I -53.2116268103  48.6893041968 -34.5111343772 53
I -46.1709058103  53.1085271968 -12.6278183772 53
I -53.2956248103  57.8179471968 -12.6278183772 53
I -60.3363458103  53.3987251968 -24.4125563772 53
I -53.2116268103  48.6893041968 -24.4125563772 53
I -46.1709058103  53.1085271968 -22.7263963772 53
I -53.2956248103  57.8179471968 -22.7263963772 53
I -58.4465768103  59.8680681968 -29.4618453772 53
I -48.2210268103  58.2594791968 -29.4618453772 53
I -48.0606748103  46.6391831968 -17.6771073772 53
I -58.2862248103  48.2477721968 -17.6771073772 53
Pb -58.9835978103  47.5236541968 -11.7847383772 82
Pb -59.1706958103  59.1706951968 -11.7847383772 82
Pb -58.9835978103  47.5236541968 -0.0000003772 82
Pb -59.1706958103  59.1706951968 -0.0000003772 82
I -60.3363458103  53.3987251968 -10.9416583772 53
I -53.2116268103  48.6893041968 -10.9416583772 53
I -46.1709058103  53.1085271968  10.9416576228 53
I -53.2956248103  57.8179471968  10.9416576228 53
I -60.3363458103  53.3987251968 -0.8430803772 53
I -53.2116268103  48.6893041968 -0.8430803772 53
I -46.1709058103  53.1085271968  0.8430806228 53
I -53.2956248103  57.8179471968  0.8430806228 53
I -58.4465768103  59.8680681968 -5.8923693772 53
I -48.2210268103  58.2594791968 -5.8923693772 53
I -48.0606748103  46.6391831968  5.8923686228 53
I -58.2862248103  48.2477721968  5.8923686228 53
Pb -58.9835978103  47.5236541968  11.7847376228 82
Pb -59.1706958103  59.1706951968  11.7847376228 82
Pb -58.9835978103  47.5236541968  23.5694766228 82
Pb -59.1706958103  59.1706951968  23.5694766228 82
I -60.3363458103  53.3987251968  12.6278186228 53
I -53.2116268103  48.6893041968  12.6278186228 53
I -46.1709058103  53.1085271968  34.5111336228 53
I -53.2956248103  57.8179471968  34.5111336228 53
I -60.3363458103  53.3987251968  22.7263956228 53
I -53.2116268103  48.6893041968  22.7263956228 53
I -46.1709058103  53.1085271968  24.4125566228 53
I -53.2956248103  57.8179471968  24.4125566228 53
I -58.4465768103  59.8680681968  17.6771076228 53
I -48.2210268103  58.2594791968  17.6771076228 53
I -48.0606748103  46.6391831968  29.4618456228 53
I -58.2862248103  48.2477721968  29.4618456228 53
Pb -58.9835978103  47.5236541968  35.3542146228 82
Pb -59.1706958103  59.1706951968  35.3542146228 82
Pb -58.9835978103  47.5236541968  47.1389526228 82
Pb -59.1706958103  59.1706951968  47.1389526228 82
I -60.3363458103  53.3987251968  36.1972946228 53
I -53.2116268103  48.6893041968  36.1972946228 53
I -46.1709058103  53.1085271968  58.0806106228 53
I -53.2956248103  57.8179471968  58.0806106228 53
I -60.3363458103  53.3987251968  46.2958726228 53
I -53.2116268103  48.6893041968  46.2958726228 53
I -46.1709058103  53.1085271968  47.9820326228 53
I -53.2956248103  57.8179471968  47.9820326228 53
I -58.4465768103  59.8680681968  41.2465836228 53
I -48.2210268103  58.2594791968  41.2465836228 53
I -48.0606748103  46.6391831968  53.0313216228 53
I -58.2862248103  48.2477721968  53.0313216228 53
Pb -58.9835978103  47.5236541968  58.9236906228 82
Pb -59.1706958103  59.1706951968  58.9236906228 82
I -60.3363458103  53.3987251968  59.7667706228 53
I -53.2116268103  48.6893041968  59.7667706228 53
I -58.4465768103  59.8680681968  64.8160596228 53
I -48.2210268103  58.2594791968  64.8160596228 53
I -34.7109628103  64.5684701968 -59.7667703772 53
I -36.6007308103  58.0991271968 -64.8160593772 53
I -46.8262808103  59.7077161968 -64.8160593772 53
Pb -47.5236538103  58.9835981968 -58.9236903772 82
Pb -47.5236538103  58.9835981968 -47.1389523772 82
I -48.8764018103  64.8586681968 -58.0806103772 53
I -41.7516838103  60.1492481968 -58.0806103772 53
I -34.7109628103  64.5684701968 -36.1972943772 53
I -48.8764018103  64.8586681968 -47.9820323772 53
I -41.7516838103  60.1492481968 -47.9820323772 53
I -34.7109628103  64.5684701968 -46.2958723772 53
I -36.6007308103  58.0991271968 -41.2465833772 53
I -46.8262808103  59.7077161968 -41.2465833772 53
Pb -47.5236538103  58.9835981968 -35.3542143772 82
Pb -47.5236538103  58.9835981968 -23.5694763772 82
I -48.8764018103  64.8586681968 -34.5111343772 53
I -41.7516838103  60.1492481968 -34.5111343772 53
I -34.7109628103  64.5684701968 -12.6278183772 53
I -48.8764018103  64.8586681968 -24.4125563772 53
I -41.7516838103  60.1492481968 -24.4125563772 53
I -34.7109628103  64.5684701968 -22.7263963772 53
I -36.6007308103  58.0991271968 -17.6771073772 53
I -46.8262808103  59.7077161968 -17.6771073772 53
Pb -47.5236538103  58.9835981968 -11.7847383772 82
Pb -47.5236538103  58.9835981968 -0.0000003772 82
I -48.8764018103  64.8586681968 -10.9416583772 53
I -41.7516838103  60.1492481968 -10.9416583772 53
I -34.7109628103  64.5684701968  10.9416576228 53
I -48.8764018103  64.8586681968 -0.8430803772 53
I -41.7516838103  60.1492481968 -0.8430803772 53
I -34.7109628103  64.5684701968  0.8430806228 53
I -36.6007308103  58.0991271968  5.8923686228 53
I -46.8262808103  59.7077161968  5.8923686228 53
Pb -47.5236538103  58.9835981968  11.7847376228 82
Pb -47.5236538103  58.9835981968  23.5694766228 82
I -48.8764018103  64.8586681968  12.6278186228 53
I -41.7516838103  60.1492481968  12.6278186228 53
I -34.7109628103  64.5684701968  34.5111336228 53
I -48.8764018103  64.8586681968  22.7263956228 53
I -41.7516838103  60.1492481968  22.7263956228 53
I -34.7109628103  64.5684701968  24.4125566228 53
I -36.6007308103  58.0991271968  29.4618456228 53
I -46.8262808103  59.7077161968  29.4618456228 53
Pb -47.5236538103  58.9835981968  35.3542146228 82
Pb -47.5236538103  58.9835981968  47.1389526228 82
I -48.8764018103  64.8586681968  36.1972946228 53
I -41.7516838103  60.1492481968  36.1972946228 53
I -34.7109628103  64.5684701968  58.0806106228 53
I -48.8764018103  64.8586681968  46.2958726228 53
I -41.7516838103  60.1492481968  46.2958726228 53
I -34.7109628103  64.5684701968  47.9820326228 53
I -36.6007308103  58.0991271968  53.0313216228 53
I -46.8262808103  59.7077161968  53.0313216228 53
Pb -47.5236538103  58.9835981968  58.9236906228 82
I -48.8764018103  64.8586681968  59.7667706228 53
I -41.7516838103  60.1492481968  59.7667706228 53
I -57.2566548103  18.3545001968 -59.7667703772 53
I -64.3813728103  23.0639211968 -59.7667703772 53
I -59.1464228103  11.8851571968 -64.8160593772 53
I -64.2973758103  13.9352781968 -58.0806103772 53
I -57.2566548103  18.3545001968 -36.1972943772 53
I -64.3813728103  23.0639211968 -36.1972943772 53
I -64.2973758103  13.9352781968 -47.9820323772 53
I -57.2566548103  18.3545001968 -46.2958723772 53
I -64.3813728103  23.0639211968 -46.2958723772 53
I -59.3067758103  23.5054531968 -53.0313213772 53
I -59.1464228103  11.8851571968 -41.2465833772 53
I -64.2973758103  13.9352781968 -34.5111343772 53
I -57.2566548103  18.3545001968 -12.6278183772 53
I -64.3813728103  23.0639211968 -12.6278183772 53
I -64.2973758103  13.9352781968 -24.4125563772 53
I -57.2566548103  18.3545001968 -22.7263963772 53
I -64.3813728103  23.0639211968 -22.7263963772 53
I -59.3067758103  23.5054531968 -29.4618453772 53
I -59.1464228103  11.8851571968 -17.6771073772 53
I -64.2973758103  13.9352781968 -10.9416583772 53
I -57.2566548103  18.3545001968  10.9416576228 53
I -64.3813728103  23.0639211968  10.9416576228 53
I -64.2973758103  13.9352781968 -0.8430803772 53
I -57.2566548103  18.3545001968  0.8430806228 53
I -64.3813728103  23.0639211968  0.8430806228 53
I -59.3067758103  23.5054531968 -5.8923693772 53
I -59.1464228103  11.8851571968  5.8923686228 53
I -64.2973758103  13.9352781968  12.6278186228 53
I -57.2566548103  18.3545001968  34.5111336228 53
I -64.3813728103  23.0639211968  34.5111336228 53
I -64.2973758103  13.9352781968  22.7263956228 53
I -57.2566548103  18.3545001968  24.4125566228 53
I -64.3813728103  23.0639211968  24.4125566228 53
I -59.3067758103  23.5054531968  17.6771076228 53
I -59.1464228103  11.8851571968  29.4618456228 53
I -64.2973758103  13.9352781968  36.1972946228 53
I -57.2566548103  18.3545001968  58.0806106228 53
I -64.3813728103  23.0639211968  58.0806106228 53
I -64.2973758103  13.9352781968  46.2958726228 53
I -57.2566548103  18.3545001968  47.9820326228 53
I -64.3813728103  23.0639211968  47.9820326228 53
I -59.3067758103  23.5054531968  41.2465836228 53
I -59.1464228103  11.8851571968  53.0313216228 53
I -64.2973758103  13.9352781968  59.7667706228 53
I -59.3067758103  23.5054531968  64.8160596228 53
I -45.7967108103  29.8144441968 -59.7667703772 53
I -52.9214288103  34.5238651968 -59.7667703772 53
I -47.6864788103  23.3451001968 -64.8160593772 53
I -57.9120288103  24.9536891968 -64.8160593772 53
Pb -58.6094018103  24.2295711968 -58.9236903772 82
Pb -58.7964998103  35.8766131968 -58.9236903772 82
Pb -58.6094018103  24.2295711968 -47.1389523772 82
Pb -58.7964998103  35.8766131968 -47.1389523772 82
I -59.9621498103  30.1046421968 -58.0806103772 53
I -52.8374318103  25.3952211968 -58.0806103772 53
I -45.7967108103  29.8144441968 -36.1972943772 53
I -52.9214288103  34.5238651968 -36.1972943772 53
I -59.9621498103  30.1046421968 -47.9820323772 53
I -52.8374318103  25.3952211968 -47.9820323772 53
I -45.7967108103  29.8144441968 -46.2958723772 53
I -52.9214288103  34.5238651968 -46.2958723772 53
I -58.0723818103  36.5739861968 -53.0313213772 53
I -47.8468318103  34.9653971968 -53.0313213772 53
I -47.6864788103  23.3451001968 -41.2465833772 53
I -57.9120288103  24.9536891968 -41.2465833772 53
Pb -58.6094018103  24.2295711968 -35.3542143772 82
Pb -58.7964998103  35.8766131968 -35.3542143772 82
Pb -58.6094018103  24.2295711968 -23.5694763772 82
Pb -58.7964998103  35.8766131968 -23.5694763772 82
I -59.9621498103  30.1046421968 -34.5111343772 53
I -52.8374318103  25.3952211968 -34.5111343772 53
I -45.7967108103  29.8144441968 -12.6278183772 53
I -52.9214288103  34.5238651968 -12.6278183772 53
I -59.9621498103  30.1046421968 -24.4125563772 53
I -52.8374318103  25.3952211968 -24.4125563772 53
I -45.7967108103  29.8144441968 -22.7263963772 53
I -52.9214288103  34.5238651968 -22.7263963772 53
I -58.0723818103  36.5739861968 -29.4618453772 53
I -47.8468318103  34.9653971968 -29.4618453772 53
I -47.6864788103  23.3451001968 -17.6771073772 53
I -57.9120288103  24.9536891968 -17.6771073772 53
Pb -58.6094018103  24.2295711968 -11.7847383772 82
Pb -58.7964998103  35.8766131968 -11.7847383772 82
Pb -58.6094018103  24.2295711968 -0.0000003772 82
Pb -58.7964998103  35.8766131968 -0.0000003772 82
I -59.9621498103  30.1046421968 -10.9416583772 53
I -52.8374318103  25.3952211968 -10.9416583772 53
I -45.7967108103  29.8144441968  10.9416576228 53
I -52.9214288103  34.5238651968  10.9416576228 53
I -59.9621498103  30.1046421968 -0.8430803772 53
I -52.8374318103  25.3952211968 -0.8430803772 53
I -45.7967108103  29.8144441968  0.8430806228 53
I -52.9214288103  34.5238651968  0.8430806228 53
I -58.0723818103  36.5739861968 -5.8923693772 53
I -47.8468318103  34.9653971968 -5.8923693772 53
I -47.6864788103  23.3451001968  5.8923686228 53
I -57.9120288103  24.9536891968  5.8923686228 53
Pb -58.6094018103  24.2295711968  11.7847376228 82
Pb -58.7964998103  35.8766131968  11.7847376228 82
Pb -58.6094018103  24.2295711968  23.5694766228 82
Pb -58.7964998103  35.8766131968  23.5694766228 82
I -59.9621498103  30.1046421968  12.6278186228 53
I -52.8374318103  25.3952211968  12.6278186228 53
I -45.7967108103  29.8144441968  34.5111336228 53
I -52.9214288103  34.5238651968  34.5111336228 53
I -59.9621498103  30.1046421968  22.7263956228 53
I -52.8374318103  25.3952211968  22.7263956228 53
I -45.7967108103  29.8144441968  24.4125566228 53
I -52.9214288103  34.5238651968  24.4125566228 53
I -58.0723818103  36.5739861968  17.6771076228 53
I -47.8468318103  34.9653971968  17.6771076228 53
I -47.6864788103  23.3451001968  29.4618456228 53
I -57.9120288103  24.9536891968  29.4618456228 53
Pb -58.6094018103  24.2295711968  35.3542146228 82
Pb -58.7964998103  35.8766131968  35.3542146228 82
Pb -58.6094018103  24.2295711968  47.1389526228 82
Pb -58.7964998103  35.8766131968  47.1389526228 82
I -59.9621498103  30.1046421968  36.1972946228 53
I -52.8374318103  25.3952211968  36.1972946228 53
I -45.7967108103  29.8144441968  58.0806106228 53
I -52.9214288103  34.5238651968  58.0806106228 53
I -59.9621498103  30.1046421968  46.2958726228 53
I -52.8374318103  25.3952211968  46.2958726228 53
I -45.7967108103  29.8144441968  47.9820326228 53
I -52.9214288103  34.5238651968  47.9820326228 53
I -58.0723818103  36.5739861968  41.2465836228 53
I -47.8468318103  34.9653971968  41.2465836228 53
I -47.6864788103  23.3451001968  53.0313216228 53
I -57.9120288103  24.9536891968  53.0313216228 53
Pb -58.6094018103  24.2295711968  58.9236906228 82
Pb -58.7964998103  35.8766131968  58.9236906228 82
I -59.9621498103  30.1046421968  59.7667706228 53
I -52.8374318103  25.3952211968  59.7667706228 53
I -58.0723818103  36.5739861968  64.8160596228 53
I -47.8468318103  34.9653971968  64.8160596228 53
I -34.3367668103  41.2743881968 -59.7667703772 53
I -41.4614858103  45.9838081968 -59.7667703772 53
I -36.2265358103  34.8050441968 -64.8160593772 53
I -46.4520858103  36.4136331968 -64.8160593772 53
Pb -47.1494588103  35.6895151968 -58.9236903772 82
Pb -47.3365568103  47.3365561968 -58.9236903772 82
Pb -47.1494588103  35.6895151968 -47.1389523772 82
Pb -47.3365568103  47.3365561968 -47.1389523772 82
I -48.5022068103  41.5645861968 -58.0806103772 53
I -41.3774878103  36.8551651968 -58.0806103772 53
I -34.3367668103  41.2743881968 -36.1972943772 53
I -41.4614858103  45.9838081968 -36.1972943772 53
I -48.5022068103  41.5645861968 -47.9820323772 53
I -41.3774878103  36.8551651968 -47.9820323772 53
I -34.3367668103  41.2743881968 -46.2958723772 53
I -41.4614858103  45.9838081968 -46.2958723772 53
I -46.6124378103  48.0339291968 -53.0313213772 53
I -36.3868878103  46.4253401968 -53.0313213772 53
I -36.2265358103  34.8050441968 -41.2465833772 53
I -46.4520858103  36.4136331968 -41.2465833772 53
Pb -47.1494588103  35.6895151968 -35.3542143772 82
Pb -47.3365568103  47.3365561968 -35.3542143772 82
Pb -47.1494588103  35.6895151968 -23.5694763772 82
Pb -47.3365568103  47.3365561968 -23.5694763772 82
I -48.5022068103  41.5645861968 -34.5111343772 53
I -41.3774878103  36.8551651968 -34.5111343772 53
I -34.3367668103  41.2743881968 -12.6278183772 53
I -41.4614858103  45.9838081968 -12.6278183772 53
I -48.5022068103  41.5645861968 -24.4125563772 53
I -41.3774878103  36.8551651968 -24.4125563772 53
I -34.3367668103  41.2743881968 -22.7263963772 53
I -41.4614858103  45.9838081968 -22.7263963772 53
I -46.6124378103  48.0339291968 -29.4618453772 53
I -36.3868878103  46.4253401968 -29.4618453772 53
I -36.2265358103  34.8050441968 -17.6771073772 53
I -46.4520858103  36.4136331968 -17.6771073772 53
Pb -47.1494588103  35.6895151968 -11.7847383772 82
Pb -47.3365568103  47.3365561968 -11.7847383772 82
Pb -47.1494588103  35.6895151968 -0.0000003772 82
Pb -47.3365568103  47.3365561968 -0.0000003772 82
I -48.5022068103  41.5645861968 -10.9416583772 53
I -41.3774878103  36.8551651968 -10.9416583772 53
I -34.3367668103  41.2743881968  10.9416576228 53
I -41.4614858103  45.9838081968  10.9416576228 53
I -48.5022068103  41.5645861968 -0.8430803772 53
I -41.3774878103  36.8551651968 -0.8430803772 53
I -34.3367668103  41.2743881968  0.8430806228 53
I -41.4614858103  45.9838081968  0.8430806228 53
I -46.6124378103  48.0339291968 -5.8923693772 53
I -36.3868878103  46.4253401968 -5.8923693772 53
I -36.2265358103  34.8050441968  5.8923686228 53
I -46.4520858103  36.4136331968  5.8923686228 53
Pb -47.1494588103  35.6895151968  11.7847376228 82
Pb -47.3365568103  47.3365561968  11.7847376228 82
Pb -47.1494588103  35.6895151968  23.5694766228 82
Pb -47.3365568103  47.3365561968  23.5694766228 82
I -48.5022068103  41.5645861968  12.6278186228 53
I -41.3774878103  36.8551651968  12.6278186228 53
I -34.3367668103  41.2743881968  34.5111336228 53
I -41.4614858103  45.9838081968  34.5111336228 53
I -48.5022068103  41.5645861968  22.7263956228 53
I -41.3774878103  36.8551651968  22.7263956228 53
I -34.3367668103  41.2743881968  24.4125566228 53
I -41.4614858103  45.9838081968  24.4125566228 53
I -46.6124378103  48.0339291968  17.6771076228 53
I -36.3868878103  46.4253401968  17.6771076228 53
I -36.2265358103  34.8050441968  29.4618456228 53
I -46.4520858103  36.4136331968  29.4618456228 53
Pb -47.1494588103  35.6895151968  35.3542146228 82
Pb -47.3365568103  47.3365561968  35.3542146228 82
Pb -47.1494588103  35.6895151968  47.1389526228 82
Pb -47.3365568103  47.3365561968  47.1389526228 82
I -48.5022068103  41.5645861968  36.1972946228 53
I -41.3774878103  36.8551651968  36.1972946228 53
I -34.3367668103  41.2743881968  58.0806106228 53
I -41.4614858103  45.9838081968  58.0806106228 53
I -48.5022068103  41.5645861968  46.2958726228 53
I -41.3774878103  36.8551651968  46.2958726228 53
I -34.3367668103  41.2743881968  47.9820326228 53
I -41.4614858103  45.9838081968  47.9820326228 53
I -46.6124378103  48.0339291968  41.2465836228 53
I -36.3868878103  46.4253401968  41.2465836228 53
I -36.2265358103  34.8050441968  53.0313216228 53
I -46.4520858103  36.4136331968  53.0313216228 53
Pb -47.1494588103  35.6895151968  58.9236906228 82
Pb -47.3365568103  47.3365561968  58.9236906228 82
I -48.5022068103  41.5645861968  59.7667706228 53
I -41.3774878103  36.8551651968  59.7667706228 53
I -46.6124378103  48.0339291968  64.8160596228 53
I -36.3868878103  46.4253401968  64.8160596228 53
I -22.8768238103  52.7343311968 -59.7667703772 53
I -30.0015418103  57.4437521968 -59.7667703772 53
I -24.7665918103  46.2649881968 -64.8160593772 53
I -34.9921418103  47.8735771968 -64.8160593772 53
Pb -35.6895148103  47.1494581968 -58.9236903772 82
Pb -35.8766128103  58.7965001968 -58.9236903772 82
Pb -35.6895148103  47.1494581968 -47.1389523772 82
Pb -35.8766128103  58.7965001968 -47.1389523772 82
I -37.0422628103  53.0245291968 -58.0806103772 53
I -29.9175448103  48.3151091968 -58.0806103772 53
I -22.8768238103  52.7343311968 -36.1972943772 53
I -30.0015418103  57.4437521968 -36.1972943772 53
I -37.0422628103  53.0245291968 -47.9820323772 53
I -29.9175448103  48.3151091968 -47.9820323772 53
I -22.8768238103  52.7343311968 -46.2958723772 53
I -30.0015418103  57.4437521968 -46.2958723772 53
I -35.1524948103  59.4938731968 -53.0313213772 53
I -24.9269448103  57.8852841968 -53.0313213772 53
I -24.7665918103  46.2649881968 -41.2465833772 53
I -34.9921418103  47.8735771968 -41.2465833772 53
Pb -35.6895148103  47.1494581968 -35.3542143772 82
Pb -35.8766128103  58.7965001968 -35.3542143772 82
Pb -35.6895148103  47.1494581968 -23.5694763772 82
Pb -35.8766128103  58.7965001968 -23.5694763772 82
I -37.0422628103  53.0245291968 -34.5111343772 53
I -29.9175448103  48.3151091968 -34.5111343772 53
I -22.8768238103  52.7343311968 -12.6278183772 53
I -30.0015418103  57.4437521968 -12.6278183772 53
I -37.0422628103  53.0245291968 -24.4125563772 53
I -29.9175448103  48.3151091968 -24.4125563772 53
I -22.8768238103  52.7343311968 -22.7263963772 53
I -30.0015418103  57.4437521968 -22.7263963772 53
I -35.1524948103  59.4938731968 -29.4618453772 53
I -24.9269448103  57.8852841968 -29.4618453772 53
I -24.7665918103  46.2649881968 -17.6771073772 53
I -34.9921418103  47.8735771968 -17.6771073772 53
Pb -35.6895148103  47.1494581968 -11.7847383772 82
Pb -35.8766128103  58.7965001968 -11.7847383772 82
Pb -35.6895148103  47.1494581968 -0.0000003772 82
Pb -35.8766128103  58.7965001968 -0.0000003772 82
I -37.0422628103  53.0245291968 -10.9416583772 53
I -29.9175448103  48.3151091968 -10.9416583772 53
I -22.8768238103  52.7343311968  10.9416576228 53
I -30.0015418103  57.4437521968  10.9416576228 53
I -37.0422628103  53.0245291968 -0.8430803772 53
I -29.9175448103  48.3151091968 -0.8430803772 53
I -22.8768238103  52.7343311968  0.8430806228 53
I -30.0015418103  57.4437521968  0.8430806228 53
I -35.1524948103  59.4938731968 -5.8923693772 53
I -24.9269448103  57.8852841968 -5.8923693772 53
I -24.7665918103  46.2649881968  5.8923686228 53
I -34.9921418103  47.8735771968  5.8923686228 53
Pb -35.6895148103  47.1494581968  11.7847376228 82
Pb -35.8766128103  58.7965001968  11.7847376228 82
Pb -35.6895148103  47.1494581968  23.5694766228 82
Pb -35.8766128103  58.7965001968  23.5694766228 82
I -37.0422628103  53.0245291968  12.6278186228 53
I -29.9175448103  48.3151091968  12.6278186228 53
I -22.8768238103  52.7343311968  34.5111336228 53
I -30.0015418103  57.4437521968  34.5111336228 53
I -37.0422628103  53.0245291968  22.7263956228 53
I -29.9175448103  48.3151091968  22.7263956228 53
I -22.8768238103  52.7343311968  24.4125566228 53
I -30.0015418103  57.4437521968  24.4125566228 53
I -35.1524948103  59.4938731968  17.6771076228 53
I -24.9269448103  57.8852841968  17.6771076228 53
I -24.7665918103  46.2649881968  29.4618456228 53
I -34.9921418103  47.8735771968  29.4618456228 53
Pb -35.6895148103  47.1494581968  35.3542146228 82
Pb -35.8766128103  58.7965001968  35.3542146228 82
Pb -35.6895148103  47.1494581968  47.1389526228 82
Pb -35.8766128103  58.7965001968  47.1389526228 82
I -37.0422628103  53.0245291968  36.1972946228 53
I -29.9175448103  48.3151091968  36.1972946228 53
I -22.8768238103  52.7343311968  58.0806106228 53
I -30.0015418103  57.4437521968  58.0806106228 53
I -37.0422628103  53.0245291968  46.2958726228 53
I -29.9175448103  48.3151091968  46.2958726228 53
I -22.8768238103  52.7343311968  47.9820326228 53
I -30.0015418103  57.4437521968  47.9820326228 53
I -35.1524948103  59.4938731968  41.2465836228 53
I -24.9269448103  57.8852841968  41.2465836228 53
I -24.7665918103  46.2649881968  53.0313216228 53
I -34.9921418103  47.8735771968  53.0313216228 53
Pb -35.6895148103  47.1494581968  58.9236906228 82
Pb -35.8766128103  58.7965001968  58.9236906228 82
I -37.0422628103  53.0245291968  59.7667706228 53
I -29.9175448103  48.3151091968  59.7667706228 53
I -35.1524948103  59.4938731968  64.8160596228 53
I -24.9269448103  57.8852841968  64.8160596228 53
I -11.4168798103  64.1942751968 -59.7667703772 53
I -13.3066488103  57.7249311968 -64.8160593772 53
I -23.5321978103  59.3335201968 -64.8160593772 53
Pb -24.2295718103  58.6094021968 -58.9236903772 82
Pb -24.2295718103  58.6094021968 -47.1389523772 82
I -25.5823198103  64.4844731968 -58.0806103772 53
