0 0.01648620 0.06450260  0.00001169 -0.000263885474  0.011880970568 -0.000253526572  0.011415656860 -0.000009581568  0.000431584854
1 6.73868212 0.06480826  1.96195513  2.496684738642 -4.220487149860  2.353331140550 -3.978155480153 -0.000670907151  0.001134187975
2 6.82507993 0.06482480  2.01310023 -4.128858105995 -2.175616107130  4.380541702922  2.308236469577  0.471335516227  0.248360550449
3 7.18901107 0.06496996  2.23851322 -0.173724182883 -0.316688628475  0.179171037782  0.326617948687 -3.448552418967 -6.286502450485
4 0.00002383 0.06596759  0.00000000 -0.000003513139 -0.000010138813 -0.000003966685 -0.000011413000 -0.000005731237 -0.000016549650
5 0.00041748 0.06622367  0.00000001 -0.000233642525 -0.000162731193  0.000250089499  0.000174177257  0.000015071057  0.000010522990
6 0.00005462 0.06632362  0.00000000 -0.000000758280  0.000012524278  0.000000287637 -0.000004722977  0.000003291714 -0.000052850202
7 0.00008965 0.06640324  0.00000000 -0.000002852886  0.000004146496 -0.000000702130  0.000001004685  0.000050924637 -0.000073598358
8 0.00056686 0.06656921  0.00000001  0.000294033218 -0.000233264443  0.000283616179 -0.000224955384  0.000174149500 -0.000138156789
9 0.00010126 0.06669138  0.00000000  0.000026279244  0.000043633531  0.000024341476  0.000040439459 -0.000037994849 -0.000063150586
10 0.00231339 0.06703589  0.00000024 -0.001030280371 -0.001360352843  0.000943044832  0.001245125689  0.000004242968  0.000005602648
11 0.00267126 0.06718458  0.00000032  0.001646426116  0.000865223383  0.001677439054  0.000881518632 -0.000258707354 -0.000135945857
12 0.00074459 0.06734134  0.00000002 -0.000232908334  0.000484138396  0.000223464063 -0.000464489940  0.000004304202 -0.000008891368
13 0.00048735 0.06757361  0.00000001 -0.000188863966 -0.000310530055  0.000168644163  0.000277240231  0.000005421531  0.000008938771
14 0.00060414 0.06762167  0.00000002 -0.000319093387 -0.000258937044 -0.000315755866 -0.000256193161  0.000136246484  0.000110545353
15 0.00519397 0.06790090  0.00000122 -0.001906372441 -0.002993844498  0.001855423454  0.002913840175  0.000840188902  0.001319475170
16 0.00021113 0.06816988  0.00000000 -0.000005888950 -0.000009131787 -0.000006871842 -0.000010745493 -0.000113625018 -0.000177157559
17 0.00021305 0.06818562  0.00000000 -0.000106988022 -0.000114378233  0.000096618580  0.000103299295  0.000019996086  0.000021388405
18 0.00039655 0.06819550  0.00000001  0.000010369163 -0.000007481759 -0.000008117989  0.000005841902  0.000321384361 -0.000231731506
19 0.00025210 0.06821513  0.00000000 -0.000130638639  0.000130992347 -0.000114599336  0.000114833155  0.000038763017 -0.000038824855
20 1.66985158 0.06826656  0.12690319 -0.034337818346  0.038278785868  0.044165465875 -0.049234319053 -1.113639577642  1.241447641144
21 0.00151083 0.06828805  0.00000010  0.000009191552 -0.000170278878  0.000011411862 -0.000211361011  0.000080109234 -0.001484021988
22 2.76094089 0.06834048  0.34729696 -1.453882024854 -1.255215329245  1.489783910428  1.286211404701  0.184883155927  0.159619759393
23 0.00011024 0.06840679  0.00000000  0.000001317183 -0.000002523777  0.000002330591 -0.000004710619 -0.000049580897  0.000098275103
24 0.00017896 0.06841093  0.00000000 -0.000059500419 -0.000044505449 -0.000046714783 -0.000035000276  0.000121685873  0.000091054779
25 0.00101099 0.06841874  0.00000005  0.000514895459  0.000468874093 -0.000541127014 -0.000492783408 -0.000028579133 -0.000026024590
26 0.00082504 0.06845960  0.00000003  0.000026907743 -0.000004641442 -0.000005135146  0.000000894206  0.000812707406 -0.000139376271
27 0.34219769 0.06864052  0.00535850  0.038881410237  0.083763100501 -0.037043581546 -0.079803954690 -0.133694384435 -0.288021100534
28 0.04672909 0.06869422  0.00010000 -0.008092098006  0.007384199976 -0.031793500908  0.029012263417  0.010731451387 -0.009792692241
29 0.09929556 0.06873461  0.00045180 -0.016964767033 -0.042300325690 -0.005568537514 -0.013884645894  0.032362369760  0.080693072030
30 0.88989801 0.06888099  0.03636542 -0.610836203599 -0.003079134256 -0.630027828461 -0.003175762517  0.147791818279  0.000744943876
31 4.86012923 0.06893772  1.08557861  2.430844467276 -2.437999961327  2.420949174193 -2.428075522391  0.075591336491 -0.075813984153
32 0.66057757 0.06898766  0.02006910  0.150154081607  0.140800984234 -0.022971316602 -0.021539859939 -0.457297760126 -0.428810769722
33 0.00118036 0.06912903  0.00000006  0.000100241539 -0.000278834232 -0.000097379742  0.000270924759  0.000374019527 -0.001040515060
34 0.00104700 0.06913146  0.00000005  0.000270770412  0.000057072716  0.000275617482  0.000058084868 -0.000948835367 -0.000200010988
35 0.00074316 0.06913158  0.00000003  0.000016482239 -0.000035657682 -0.000089758083  0.000194201659  0.000298105455 -0.000645063405
36 0.00087101 0.06913354  0.00000003 -0.000194753500 -0.000131420678 -0.000070587217 -0.000047525322  0.000691865810  0.000466406135
37 5.19042335 0.06915464  1.24204009 -0.269299868187  0.745680289033  0.345733921670 -0.957322527182 -1.707717399888  4.728597671724
38 3.44679817 0.06918421  0.54795822  0.420755423319  0.399547443672 -0.654491752390 -0.621504221342  2.375236963510  2.255519182848
39 1.46405512 0.06919651  0.09887984  0.823638127316 -0.942856627637  0.355918339902 -0.407435171174  0.350238456271 -0.400937346739
40 1.07443846 0.06926351  0.05330603 -0.557262681367  0.068827870073 -0.812728126616  0.100380602701 -0.407435142424  0.050322631274
41 5.11356584 0.06929642  1.20800086 -1.286528224615 -3.104433371141  1.248815592664  3.013431476085  0.786049773669  1.896763102169
42 1.70036733 0.06937437  0.13371906  0.878790465350  0.432113976890  1.228943379887  0.604289175503  0.213845531080  0.105150963091
43 0.69819082 0.06950905  0.02258907  0.309576390932 -0.361375335187 -0.271262977361  0.316651260695  0.192102251932 -0.224245058783
44 0.52398105 0.06976169  0.01276900 -0.263530159448  0.262326717918 -0.257932536540  0.256754664836  0.043920983520 -0.043720502019
45 0.18156017 0.06981911  0.00153435  0.081555592038  0.101674530918  0.069737726809  0.086941287239  0.037295999494  0.046496670546
46 2.43701693 0.06985847  0.27659535 -0.089642323476  0.275822259703  0.110117913956 -0.338823960035 -0.739744477344  2.276134516271
47 0.69890412 0.06997681  0.02278757  0.462823042308  0.032052681364 -0.516546319377 -0.035773240089 -0.071484948290 -0.004950521822
48 0.05946864 0.07002650  0.00016510  0.030484147017  0.041308350239  0.017657693708  0.023927603627  0.002414309297  0.003271556788
49 2.78335430 0.07017672  0.36244225 -0.013402175317  0.053286964387 -0.010180199705  0.040476260486 -0.678686834764  2.698459611964
50 1.98134933 0.07022679  0.18379500  1.070630443715 -0.903878647446  1.068721639042 -0.902267106548 -0.060393831821  0.050987535392
51 0.45570292 0.07025506  0.00972635 -0.208614051630  0.033579789256  0.150108688659 -0.024162423789 -0.369280383413  0.059441419631
52 1.00806002 0.07025839  0.04759701  0.755521614130  0.069737790557 -0.617966861901 -0.057040858426 -0.234316561266 -0.021628458061
53 0.20237850 0.07026275  0.00191850  0.030170523580  0.112559994733  0.042395742331  0.158168503222 -0.006139629441 -0.022905809225
54 0.10175999 0.07026762  0.00048509  0.012953371780 -0.062029479777  0.011809317819 -0.056550534040  0.011200606433 -0.053635559276
55 1.84793865 0.07032944  0.16011093 -0.879064985866 -0.915446181462  0.911910878001  0.949651441267  0.184115526959  0.191735428887
56 0.17207088 0.07046239  0.00139085  0.067172093753 -0.114407412809  0.055120554428 -0.093881402278  0.006308700374 -0.010744747216
57 0.00007720 0.07048162  0.00000000 -0.000015972605 -0.000053722467 -0.000013732947 -0.000046545719  0.000006106385  0.000020658752
58 2.52784758 0.07055067  0.30054648  0.106238069845 -0.189207322442 -0.106246631689  0.189222373157 -1.228461159839  2.187856755113
59 0.09281187 0.07058437  0.00040534  0.005013523378 -0.004178126424  0.059357355777 -0.049460928935 -0.039186117894  0.032653013886
60 2.55718930 0.07059148  0.30774202  1.171772866621  1.366944576155 -1.172079812772 -1.367302898799  0.151713048911  0.176982568996
61 3.74625791 0.07065478  0.66106720 -1.607694045705  2.101637998599 -1.611286206453  2.106333706241 -0.000601669813  0.000786409537
62 0.00041482 0.07075415  0.00000001 -0.000097104437 -0.000074762672  0.000132495270  0.000100768155 -0.000285958124 -0.000218121116
63 1.58432671 0.07077551  0.11843531 -0.575476232822  0.992333612656 -0.547799908245  0.944609261250 -0.021406735934  0.036913051281
64 0.60336452 0.07077705  0.01717753  0.310519794880 -0.005933755635  0.470578121311 -0.008992213198 -0.214591572582  0.004100563371
65 0.36494023 0.07078742  0.00628504 -0.177147194591 -0.113134339041 -0.233037622313 -0.148828298808 -0.094394196079 -0.060284335402
66 0.79186339 0.07078832  0.02959176 -0.569974082215 -0.507964365341 -0.155938131153 -0.138973103790 -0.017010071307 -0.015159510235
67 1.00063471 0.07079187  0.04725451 -0.554548352758  0.385128264534 -0.606339519014  0.421096225387 -0.017472249240  0.012134316084
68 0.00033088 0.07080974  0.00000001 -0.000018950867  0.000032066933  0.000007823794 -0.000014016678  0.000164262211 -0.000284346715
69 3.43258015 0.07085727  0.55658892 -2.394475216228 -0.076746870176  2.457018044342  0.078751578360 -0.008078543660 -0.000258937329
70 0.00067013 0.07089824  0.00000002 -0.000374239478 -0.000279691979  0.000365486247  0.000273100150 -0.000120444870 -0.000090081506
71 0.09542875 0.07098754  0.00043097 -0.021111363980 -0.036205915008  0.023914022544  0.041012478151 -0.035958999018 -0.061669560457
72 0.18896529 0.07099640  0.00169009  0.001020894334 -0.152476618216  0.000739011749 -0.110380618122  0.000110648991 -0.016531208272
73 0.49468175 0.07100031  0.01158299  0.065201080410  0.025036656425 -0.061311289870 -0.023542988391 -0.453049726034 -0.173967297202
74 0.00009043 0.07102170  0.00000000 -0.000056640157 -0.000051852652 -0.000031719329 -0.000028859345 -0.000015517158 -0.000014161911
75 1.06661311 0.07103172  0.05387346  0.773861577816 -0.001216297609  0.733948650732 -0.001153577156  0.010878860933 -0.000017089137
