#n 	 E_n 	 <H> 	 <H_dir> 	 <H_exc> 	 <H_0> 	 E_B (eV)
37  0.069154637375  0.069154637375  0.005599467314  -0.000324668357   0.074429436332  -0.143534664336
38  0.069184212016  0.069184212016  0.005586215261  -0.000416911985   0.074353515291  -0.140663979150
39  0.069196507395  0.069196507395  0.005553741645  -0.000297836185   0.074452412855  -0.143020545837
40  0.069263508814  0.069263508814  0.005807837804  -0.000178976903   0.074892369716  -0.153169185541
41  0.069296419805  0.069296419805  0.005157862719  -0.000439168851   0.074015113673  -0.128402266319
42  0.069374372587  0.069374372587  0.005693920005  -0.000182883539   0.074885409053  -0.149963017708
43  0.069509050272  0.069509050272  0.005679809640  -0.000431942210   0.074756917701  -0.142801819771
44  0.069761691069  0.069761691069  0.005294222856  -0.000511671509   0.074544242416  -0.130139917721
45  0.069819107463  0.069819107463  0.005371944745  -0.000480651938   0.074710400269  -0.133098925087
46  0.069858466475  0.069858466475  0.005223139879  -0.000414051863   0.074667554492  -0.130862017645
47  0.069976810183  0.069976810183  0.005284032865  -0.000414024852   0.074846818196  -0.132519736047
48  0.070026500380  0.070026500380  0.004158228829  -0.000040961693   0.074143767516  -0.112036602945
49  0.070176724355  0.070176724355  0.004118699545  -0.000204695985   0.074090727915  -0.106505516471
50  0.070226792789  0.070226792789  0.003826629929  -0.000175578246   0.073877844471  -0.099350227748
51  0.070255064108  0.070255064108  0.003395579624  -0.000002104162   0.073648539570  -0.092341218192
52  0.070258386710  0.070258386710  0.003453176556  -0.000019562475   0.073692000791  -0.093433446199
53  0.070262748854  0.070262748854  0.003414090677  -0.000010295251   0.073666544281  -0.092622038872
54  0.070267618017  0.070267618017  0.003456873721  -0.000017774589   0.073706717149  -0.093582702117
55  0.070329435552  0.070329435552  0.003908804732  -0.000293319527   0.073944920757  -0.098382414107
56  0.070462386754  0.070462386754  0.004395786601  -0.000017005812   0.074841167543  -0.119152755552
57  0.070481624051  0.070481624051  0.006176658127  -0.000020921592   0.076637360586  -0.167506209153
58  0.070550669152  0.070550669152  0.003786288124  -0.000085637001   0.074251320275  -0.100699897965
59  0.070584365129  0.070584365129  0.004542854132  -0.000011839670   0.075115379591  -0.123295246920
60  0.070591483593  0.070591483593  0.003844071720  -0.000147412720   0.074288142593  -0.100591266730
61  0.070654776232  0.070654776232  0.004189890496  -0.000237599828   0.074607066900  -0.107547362275
62  0.070754147892  0.070754147892  0.006215144180  -0.000028209594   0.076941082478  -0.168355151789
63  0.070775506521  0.070775506521  0.004062933983  -0.000123078128   0.074715362375  -0.107208993608
64  0.070777050183  0.070777050183  0.003334355079  -0.000014868256   0.074096537007  -0.090327883737
65  0.070787424411  0.070787424411  0.003295916898  -0.000014020450   0.074069320859  -0.089304996995
66  0.070788316019  0.070788316019  0.003344013898  -0.000023067917   0.074109262000  -0.090367589483
67  0.070791865948  0.070791865948  0.003651377386  -0.000079068274   0.074364175060  -0.097207532170
68  0.070809739897  0.070809739897  0.006088683079  -0.000267650668   0.076630772308  -0.158398441364
69  0.070857274556  0.070857274556  0.005160309031  -0.000359257941   0.075658325647  -0.130643321636
70  0.070898237924  0.070898237924  0.006059148776  -0.000300364742   0.076657021958  -0.156704575854
71  0.070987540432  0.070987540432  0.003377331813  -0.000008685793   0.074356186451  -0.091665574294
72  0.070996400939  0.070996400939  0.003400348059  -0.000020308529   0.074376440470  -0.091975607680
73  0.071000311476  0.071000311476  0.003424051315  -0.000023468914   0.074400893877  -0.092534607949
74  0.071021702455  0.071021702455  0.006133548986  -0.000226335254   0.076928916187  -0.160743555756
75  0.071031716516  0.071031716516  0.003636704967  -0.000094368596   0.074574052887  -0.096391931926
76  0.071088223550  0.071088223550  0.006205822351  -0.000143341747   0.077150704154  -0.164968584702
77  0.071173781868  0.071173781868  0.004099348910  -0.000319270735   0.074953860043  -0.102861219265
78  0.071223677148  0.071223677148  0.005710649480  -0.000532545638   0.076401780990  -0.140903454876
79  0.071255322330  0.071255322330  0.002939722659  -0.000010996595   0.074184048395  -0.079694736440
80  0.071260122931  0.071260122931  0.002789195480  -0.000001367689   0.074047950723  -0.075860697163
81  0.071266991352  0.071266991352  0.002873933583  -0.000009871890   0.074131053045  -0.077935128346
82  0.071281416060  0.071281416060  0.003053757646  -0.000079198118   0.074255975588  -0.080941929145
83  0.071290074823  0.071290074823  0.003348979531  -0.000005042340   0.074634012013  -0.090993212465
84  0.071293342142  0.071293342142  0.005928461669  -0.000392839536   0.076828964275  -0.150632028115
85  0.071293703498  0.071293703498  0.003289430708  -0.000004528543   0.074578605663  -0.089386786777
86  0.071302484088  0.071302484088  0.003268232689  -0.000008449601   0.074562267177  -0.088703261530
87  0.071339363028  0.071339363028  0.003615434670  -0.000148558357   0.074806239341  -0.094338558111
88  0.071348566135  0.071348566135  0.003348081689  -0.000005231058   0.074691416766  -0.090963645661
89  0.071357766875  0.071357766875  0.003355397496  -0.000018125475   0.074695038897  -0.090811843880
90  0.071388508337  0.071388508337  0.003372971689  -0.000022407349   0.074739072677  -0.091173546494
91  0.071394371067  0.071394371067  0.003371760520  -0.000024577603   0.074741553984  -0.091081533229
92  0.071421430798  0.071421430798  0.005949592524  -0.000345631014   0.077025392308  -0.152491638232
93  0.071505834386  0.071505834386  0.003362196508  -0.000007943993   0.074860086900  -0.091273906868
94  0.071508682780  0.071508682780  0.003354657462  -0.000011034113   0.074852306129  -0.090984672397
95  0.071520326544  0.071520326544  0.003344802683  -0.000010600896   0.074854528331  -0.090728298497
96  0.071535128135  0.071535128135  0.003351290396  -0.000029050020   0.074857368511  -0.090402811767
97  0.071589547481  0.071589547481  0.005777484597  -0.000429399076   0.076937633002  -0.145528894349
98  0.071647908858  0.071647908858  0.003554493079  -0.000007896497   0.075194505440  -0.096507858233
99  0.071652947542  0.071652947542  0.003565874745  -0.000020822157   0.075198000130  -0.096465844011
100  0.071659843677  0.071659843677  0.003591200627  -0.000037807795   0.075213236509  -0.096692793705
101  0.071672969062  0.071672969062  0.003581296337  -0.000021347366   0.075232918033  -0.096871195444
102  0.071673970635  0.071673970635  0.005878110987  -0.000390473008   0.077161608614  -0.149326312115
103  0.071685555634  0.071685555634  0.003647442156  -0.000009984384   0.075323013406  -0.098980318427
104  0.071690360595  0.071690360595  0.005791808310  -0.000138202330   0.077343966576  -0.153842533785
105  0.071703667020  0.071703667020  0.005752258087  -0.000200386029   0.077255539078  -0.151074211307
106  0.071711859631  0.071711859631  0.003754586191  -0.000100173163   0.075366272659  -0.099441694680
107  0.071753096997  0.071753096997  0.003679349365  -0.000124961412   0.075307484950  -0.096719872343
108  0.071785044186  0.071785044186  0.005647099441  -0.000511578548   0.076920565080  -0.139744713252
109  0.071788254507  0.071788254507  0.003735548398  -0.000134724816   0.075389078089  -0.097983450821
110  0.071821683340  0.071821683340  0.005667653995  -0.000072455267   0.077416882068  -0.152253190662
111  0.071870455357  0.071870455357  0.005660550654  -0.000070524194   0.077460481817  -0.152112446013
112  0.071902248616  0.071902248616  0.005655146004  -0.000263688880   0.077293705740  -0.146709096368
113  0.071921156157  0.071921156157  0.002775864401  -0.000002948818   0.074694071740  -0.075454915102
114  0.071924064626  0.071924064626  0.002759533219  -0.000007518645   0.074676079201  -0.074886169402
115  0.071957450486  0.071957450486  0.002758353672  -0.000004808019   0.074710996140  -0.074927832191
116  0.071958933740  0.071958933740  0.002757442717  -0.000005912402   0.074710464054  -0.074872991998
117  0.072036882467  0.072036882467  0.005594376636  -0.000272254659   0.077359004444  -0.144822389969
118  0.072041515613  0.072041515613  0.005590426327  -0.000240221975   0.077391719966  -0.145586550708
119  0.072064171425  0.072064171425  0.005597093296  -0.000315641024   0.077345623697  -0.143715710347
120  0.072087022858  0.072087022858  0.002749489325  -0.000003251724   0.074833260459  -0.074728969855
121  0.072087761137  0.072087761137  0.002753120123  -0.000004935396   0.074835945864  -0.074781953882
122  0.072091777114  0.072091777114  0.002725904404  -0.000001721782   0.074815959736  -0.074128822999
123  0.072094311331  0.072094311331  0.002706318760  -0.000002916246   0.074797713845  -0.073563367156
124  0.072098786897  0.072098786897  0.005524407475  -0.000324574915   0.077298619457  -0.141494723719
125  0.072199141267  0.072199141267  0.005536663051  -0.000378615949   0.077357188369  -0.140357682905
126  0.072233633658  0.072233633658  0.005472624787  -0.000402573034   0.077303685411  -0.137963206262
127  0.072265536906  0.072265536906  0.005419311281  -0.000392132908   0.077292715279  -0.136796561576
128  0.072296991048  0.072296991048  0.003049426508  -0.000004303170   0.075342114386  -0.082862069190
129  0.072316496643  0.072316496643  0.003104322175  -0.000039886463   0.075380932354  -0.083387585921
130  0.072317584521  0.072317584521  0.005349975469  -0.000339795061   0.077327764928  -0.136334023142
131  0.072319847917  0.072319847917  0.003154669840  -0.000051074796   0.075423442961  -0.084453166183
132  0.072333003472  0.072333003472  0.003100692354  -0.000042011206   0.075391684620  -0.083230996177
133  0.072358657174  0.072358657174  0.005277528068  -0.000405257626   0.077230927617  -0.132581299920
134  0.072402506604  0.072402506604  0.005315090288  -0.000410074479   0.077307522413  -0.133472347191
135  0.072486653390  0.072486653390  0.005259686652  -0.000150959398   0.077595380645  -0.139015620810
136  0.072517207803  0.072517207803  0.003413957985  -0.000000830649   0.075930335139  -0.092875973200
137  0.072525531964  0.072525531964  0.003422156305  -0.000011826438   0.075935861830  -0.092799850120
138  0.072526335945  0.072526335945  0.003420357970  -0.000012964411   0.075933729504  -0.092719949095
139  0.072549374693  0.072549374693  0.003432913046  -0.000044682369   0.075937605371  -0.092198500256
140  0.072578867559  0.072578867559  0.004423116613  -0.000071582514   0.076930401658  -0.118411334970
141  0.072597502209  0.072597502209  0.005330225690  -0.000485620925   0.077442106973  -0.131828478087
142  0.072602604693  0.072602604693  0.004714904150  -0.000100342766   0.077217166077  -0.125568675647
143  0.072682033659  0.072682033659  0.004091666678  -0.000128786529   0.076644913808  -0.107835516907
144  0.072703183234  0.072703183234  0.004343620473  -0.000157146452   0.076889657256  -0.113919819196
145  0.072713335410  0.072713335410  0.004459461001  -0.000022597510   0.077150198901  -0.120733267199
146  0.072733019116  0.072733019116  0.004429901990  -0.000109203857   0.077053717249  -0.117572245192
147  0.072794469632  0.072794469632  0.004094961720  -0.000186222813   0.076703208539  -0.106362257891
148  0.072801026762  0.072801026762  0.004984065934  -0.000038247543   0.077746845153  -0.134582642579
149  0.072805453111  0.072805453111  0.003362331888  -0.000006571128   0.076161213870  -0.091314948338
150  0.072809164865  0.072809164865  0.003619099400  -0.000042854288   0.076385409976  -0.097314636235
151  0.072817466501  0.072817466501  0.003448263093  -0.000021954541   0.076243775053  -0.093234652543
152  0.072838126525  0.072838126525  0.003455074197  -0.000067973029   0.076225227694  -0.092167764728
153  0.072887892191  0.072887892191  0.004031494983  -0.000180875709   0.076738511465  -0.104780741306
154  0.072961088144  0.072961088144  0.004838700110  -0.000349294255   0.077450493998  -0.122163018473
155  0.072999183315  0.072999183315  0.004350239072  -0.000275204765   0.077074217623  -0.110887388560
156  0.073053563957  0.073053563957  0.004359029361  -0.000179013037   0.077233580282  -0.113744096223
157  0.073071257343  0.073071257343  0.004574379081  -0.000127038753   0.077518597671  -0.121018356612
158  0.073089899709  0.073089899709  0.004183893051  -0.000141038323   0.077132754437  -0.110011737143
159  0.073129352028  0.073129352028  0.003674667446  -0.000004905290   0.076799114183  -0.099859365909
160  0.073186358115  0.073186358115  0.003779170532  -0.000126377059   0.076839151588  -0.099397624309
161  0.073199967792  0.073199967792  0.003930715042  -0.000102716425   0.077027966409  -0.104165201564
162  0.073230743278  0.073230743278  0.003915381122  -0.000179702196   0.076966422204  -0.101653053531
163  0.073239931776  0.073239931776  0.004145888450  -0.000208892372   0.077176927854  -0.107131175071
164  0.073256300942  0.073256300942  0.004027443524  -0.000161049453   0.077122695013  -0.105209995628
165  0.073291880475  0.073291880475  0.003737811165  -0.000123470482   0.076906221158  -0.098351270073
166  0.073300466903  0.073300466903  0.004755352734  -0.000361212515   0.077694607122  -0.119570707151
167  0.073308974814  0.073308974814  0.003908245694  -0.000062621582   0.077154598925  -0.104644815939
168  0.073334319985  0.073334319985  0.003873766075  -0.000106045460   0.077102040600  -0.102524952758
169  0.073364218332  0.073364218332  0.003657628706  -0.000029638773   0.076992208264  -0.098722685247
170  0.073382018080  0.073382018080  0.003633905352  -0.000027602181   0.076988321251  -0.098132558110
171  0.073384708259  0.073384708259  0.003623429535  -0.000043891130   0.076964246664  -0.097404251356
172  0.073387657140  0.073387657140  0.003595419642  -0.000048666024   0.076934410758  -0.096512131402
173  0.073394565344  0.073394565344  0.003819764760  -0.000087824981   0.077126505122  -0.101551306098
174  0.073396731434  0.073396731434  0.006088499055  -0.000030381636   0.079454848853  -0.164849856326
175  0.073405296440  0.073405296440  0.003844750210  -0.000064447816   0.077185598833  -0.102867320552
176  0.073411269135  0.073411269135  0.003851668664  -0.000089491128   0.077173446671  -0.102374117795
177  0.073420512452  0.073420512452  0.003785373314  -0.000069219106   0.077136666660  -0.101121758630
178  0.073424330675  0.073424330675  0.003934611407  -0.000125963405   0.077232978677  -0.103638644257
179  0.073433734231  0.073433734231  0.003752920936  -0.000066081863   0.077120573304  -0.100324052754
180  0.073456607961  0.073456607961  0.003661000022  -0.000057975394   0.077059632589  -0.098043344384
181  0.073463830117  0.073463830117  0.003693333211  -0.000038365702   0.077118797625  -0.099456782852
182  0.073477759629  0.073477759629  0.003591001644  -0.000022266736   0.077046494537  -0.097110273082
183  0.073492941579  0.073492941579  0.003751720630  -0.000081677807   0.077162984402  -0.099867003276
184  0.073528013060  0.073528013060  0.003552894318  -0.000101912844   0.076978994534  -0.093906037282
185  0.073570209184  0.073570209184  0.004485923965  -0.000045535467   0.078010597682  -0.120829187559
186  0.073582650385  0.073582650385  0.006156378757  -0.000103088176   0.079635940967  -0.164718511328
187  0.073611321004  0.073611321004  0.003769760335  -0.000041509910   0.077339571429  -0.101450913612
188  0.073619952949  0.073619952949  0.003742538945  -0.000019855056   0.077342636838  -0.101299440376
189  0.073650282851  0.073650282851  0.004077392786  -0.000084034830   0.077643640806  -0.108664860678
190  0.073659841922  0.073659841922  0.003737300485  -0.000051579271   0.077345563136  -0.100293634245
191  0.073664876481  0.073664876481  0.003760665921  -0.000054900965   0.077370641437  -0.100839052527
192  0.073671939884  0.073671939884  0.003741144933  -0.000021890108   0.077391194710  -0.101206130752
193  0.073687808005  0.073687808005  0.003587938238  -0.000026613043   0.077249133200  -0.096908644407
194  0.073706142993  0.073706142993  0.003647588679  -0.000025502671   0.077328229001  -0.098562031203
195  0.073719933738  0.073719933738  0.004005082410  -0.000072149512   0.077652866636  -0.107020610267
196  0.073727401026  0.073727401026  0.003526579384  -0.000128986304   0.077124994106  -0.092453264332
197  0.073734841026  0.073734841026  0.006017488732  -0.000237533463   0.079514796295  -0.157280674791
198  0.073761283645  0.073761283645  0.003567440626  -0.000122998703   0.077205725567  -0.093728086933
199  0.073780676607  0.073780676607  0.003574862637  -0.000135489858   0.077220049387  -0.093590148461
200  0.073793806284  0.073793806284  0.003201312519  -0.000015734175   0.076979384628  -0.086684046550
201  0.073803535755  0.073803535755  0.003690374162  -0.000150863608   0.077343046309  -0.096315037483
202  0.073808655027  0.073808655027  0.003364471863  -0.000045200493   0.077127926396  -0.090322020948
203  0.073811176730  0.073811176730  0.003337132699  -0.000038024036   0.077110285394  -0.089773365478
204  0.073811292603  0.073811292603  0.006028731502  -0.000105475947   0.079734548158  -0.161180076202
205  0.073820003483  0.073820003483  0.003386517845  -0.000065239997   0.077141281331  -0.090376620033
206  0.073827364086  0.073827364086  0.003284958387  -0.000035964932   0.077076357540  -0.088409660492
207  0.073833517327  0.073833517327  0.003314113706  -0.000013881181   0.077133749853  -0.089803947339
208  0.073848940164  0.073848940164  0.003387617478  -0.000050963058   0.077185594584  -0.090795038084
209  0.073858570798  0.073858570798  0.003203165683  -0.000036435086   0.077025301395  -0.086171172986
210  0.073860380439  0.073860380439  0.003442907056  -0.000102581193   0.077200706301  -0.090894943179
211  0.073866000895  0.073866000895  0.003445683152  -0.000043029232   0.077268654815  -0.092590976883
212  0.073879076342  0.073879076342  0.003422806197  -0.000015573285   0.077286309254  -0.092715577655
213  0.073885435309  0.073885435309  0.003435587715  -0.000082824479   0.077238198545  -0.091233381537
214  0.073894000850  0.073894000850  0.006083304136  -0.000190877372   0.079786427614  -0.160341181638
215  0.073904219716  0.073904219716  0.003384200192  -0.000028538115   0.077259881793  -0.091312263059
216  0.073913066878  0.073913066878  0.003637319737  -0.000079762901   0.077470623715  -0.096806102108
217  0.073919613067  0.073919613067  0.003446921694  -0.000031886470   0.077334648291  -0.092927889486
218  0.073930915604  0.073930915604  0.003335554131  -0.000037793610   0.077228676125  -0.089736680637
219  0.073939896139  0.073939896139  0.003344626828  -0.000029649260   0.077254873707  -0.090205180597
220  0.073945555314  0.073945555314  0.005912832160  -0.000236274803   0.079622112671  -0.154467072848
221  0.073947385697  0.073947385697  0.003408801628  -0.000058219728   0.077297967597  -0.091174024318
222  0.073950609500  0.073950609500  0.005889127460  -0.000279971404   0.079559765556  -0.152632989104
223  0.073955891886  0.073955891886  0.003389124597  -0.000046665215   0.077298351268  -0.090952999226
224  0.073961325976  0.073961325976  0.003421733760  -0.000054454523   0.077328605213  -0.091628382235
225  0.073963657375  0.073963657375  0.003279733821  -0.000035943814   0.077207447381  -0.088268067386
226  0.074026079528  0.074026079528  0.005858957891  -0.000252580868   0.079632456551  -0.152557367723
227  0.074087878665  0.074087878665  0.003805245861  -0.000166904390   0.077726220136  -0.099004365085
228  0.074098604551  0.074098604551  0.003717729921  -0.000150068916   0.077666265556  -0.097081050668
229  0.074127003885  0.074127003885  0.003464092045  -0.000035539708   0.077555556222  -0.093295709053
230  0.074132924026  0.074132924026  0.003479058970  -0.000056719370   0.077555263626  -0.093126651787
231  0.074156919964  0.074156919964  0.005961477842  -0.000322234097   0.079796163708  -0.153451717225
232  0.074164639988  0.074164639988  0.003496052728  -0.000078614996   0.077582077720  -0.092993265098
233  0.074193677094  0.074193677094  0.003021092536  -0.000003131734   0.077211637895  -0.082122938541
234  0.074208100607  0.074208100607  0.003070854908  -0.000026130538   0.077252824977  -0.082851212706
235  0.074221713987  0.074221713987  0.002983004569  -0.000010250597   0.077194467959  -0.080892797425
236  0.074228695260  0.074228695260  0.003001117918  -0.000028359066   0.077201454112  -0.080892930218
237  0.074239531413  0.074239531413  0.002989678896  -0.000008644762   0.077220565547  -0.081118112231
238  0.074243490511  0.074243490511  0.005896994946  -0.000140863056   0.079999622402  -0.156632407330
239  0.074264897129  0.074264897129  0.002967620575  -0.000019286187   0.077213231517  -0.080228306361
240  0.074266151470  0.074266151470  0.005878376354  -0.000515258019   0.079629269805  -0.145937958255
241  0.074274665549  0.074274665549  0.002924908309  -0.000008870636   0.077190703222  -0.079349467524
242  0.074295087990  0.074295087990  0.003166275499  -0.000075680300   0.077385683189  -0.084099422187
243  0.074322319250  0.074322319250  0.005861844266  -0.000308369849   0.079875793666  -0.151117813732
244  0.074349559560  0.074349559560  0.003276353831  -0.000019751229   0.077606162162  -0.088616716045
245  0.074359535781  0.074359535781  0.003280070940  -0.000044540546   0.077595066176  -0.088043311780
246  0.074365425678  0.074365425678  0.003184435286  -0.000004087207   0.077545773758  -0.086541723724
247  0.074371324976  0.074371324976  0.003243064223  -0.000005636719   0.077608752480  -0.088094934788
248  0.074373017134  0.074373017134  0.003261586602  -0.000012980360   0.077621623375  -0.088399123878
249  0.074381074417  0.074381074417  0.003237711115  -0.000018006444   0.077600779089  -0.087612671690
250  0.074385266393  0.074385266393  0.003242507054  -0.000021247791   0.077606525656  -0.087654974316
251  0.074399382153  0.074399382153  0.005782632219  -0.000505819533   0.079676194839  -0.143589460722
252  0.074415981077  0.074415981077  0.003464504756  -0.000064667738   0.077815818094  -0.092514325019
253  0.074428451372  0.074428451372  0.005836090527  -0.000406376604   0.079858165295  -0.147750117443
254  0.074434127179  0.074434127179  0.005785048192  -0.000304707795   0.079914467576  -0.149127734688
255  0.074450549699  0.074450549699  0.003161598837  -0.000005852072   0.077606296464  -0.085872287529
256  0.074452251442  0.074452251442  0.003143789767  -0.000007050915   0.077588990294  -0.085355055596
257  0.074459902099  0.074459902099  0.003130265949  -0.000008216421   0.077581951627  -0.084955338520
258  0.074474540649  0.074474540649  0.003199443647  -0.000039842394   0.077634141902  -0.085977173536
259  0.074501001735  0.074501001735  0.003551778312  -0.000003844069   0.078048935979  -0.096544257864
260  0.074519623538  0.074519623538  0.005682714686  -0.000545416352   0.079656921872  -0.139793079885
261  0.074529681458  0.074529681458  0.003234810646  -0.000018786003   0.077745706101  -0.087512532975
262  0.074533426459  0.074533426459  0.003219103494  -0.000022632205   0.077729897748  -0.086980458836
263  0.074561996967  0.074561996967  0.003148076931  -0.000029254571   0.077680819327  -0.084867522772
264  0.074564747129  0.074564747129  0.003156138273  -0.000021983144   0.077698902258  -0.085284748866
265  0.074577709738  0.074577709738  0.003478731227  -0.000036543540   0.078019897424  -0.093666746015
266  0.074584381715  0.074584381715  0.003300936715  -0.000009283228   0.077876035201  -0.089570499680
267  0.074600350461  0.074600350461  0.003585521198  -0.000044753596   0.078141118063  -0.096349243515
268  0.074608383393  0.074608383393  0.003414310836  -0.000055895752   0.077966798477  -0.091387176225
269  0.074613697563  0.074613697563  0.005679848440  -0.000434528271   0.079859017732  -0.142732505244
270  0.074624997323  0.074624997323  0.003483233661  -0.000092535786   0.078015695198  -0.092265636147
271  0.074647041466  0.074647041466  0.003515342607  -0.000012225479   0.078150158594  -0.095324721401
272  0.074654312859  0.074654312859  0.003463439269  -0.000056745609   0.078061006519  -0.092700903848
273  0.074664003714  0.074664003714  0.003431506194  -0.000034080051   0.078061429857  -0.092448721747
274  0.074670610887  0.074670610887  0.003431501135  -0.000033449426   0.078068662597  -0.092465744282
275  0.074678572872  0.074678572872  0.003526284955  -0.000029861615   0.078174996211  -0.095142574061
276  0.074690236270  0.074690236270  0.003335513805  -0.000023792865   0.078001957210  -0.090116563177
277  0.074691956282  0.074691956282  0.003361322352  -0.000035120406   0.078018158228  -0.090510611649
278  0.074698728614  0.074698728614  0.005599736951  -0.000474293063   0.079824172502  -0.139470503807
279  0.074706199127  0.074706199127  0.003132676879  -0.000018050916   0.077820825089  -0.084753332923
280  0.074709051480  0.074709051480  0.003233970035  -0.000042520618   0.077900500896  -0.086843806656
281  0.074718074104  0.074718074104  0.003226849235  -0.000023095958   0.077921827382  -0.087178611929
282  0.074726725608  0.074726725608  0.005653393817  -0.000448270774   0.079931848651  -0.141638685168
283  0.074736043723  0.074736043723  0.003152733982  -0.000025262309   0.077863515396  -0.085102882677
284  0.074741126733  0.074741126733  0.005601805469  -0.000416229123   0.079926703079  -0.141106792171
285  0.074747437130  0.074747437130  0.003074625732  -0.000043844695   0.077778218167  -0.082471795106
286  0.074761691258  0.074761691258  0.003174715311  -0.000087686202   0.077848720367  -0.084002383890
287  0.074776333054  0.074776333054  0.003279899371  -0.000127608459   0.077928623967  -0.085778248929
288  0.074810130168  0.074810130168  0.003211325071  -0.000013428149   0.078008027090  -0.087019252302
289  0.074820256129  0.074820256129  0.003189086805  -0.000015411877   0.077993931057  -0.086360137949
290  0.074823589356  0.074823589356  0.003301419685  -0.000031619073   0.078093389967  -0.088975852359
291  0.074832213848  0.074832213848  0.003216809513  -0.000053915710   0.077995107651  -0.086066768434
292  0.074867598110  0.074867598110  0.005659748810  -0.000099618232   0.080427728688  -0.151298937226
293  0.074875000132  0.074875000132  0.003030164064  -0.000003346967   0.077901817229  -0.082363930741
294  0.074877193971  0.074877193971  0.003060849835  -0.000009839574   0.077928204232  -0.083022260605
295  0.074878088043  0.074878088043  0.003076686895  -0.000009991512   0.077944783426  -0.083449074751
296  0.074888681762  0.074888681762  0.003006158230  -0.000010751748   0.077884088244  -0.081509203946
297  0.074900712589  0.074900712589  0.002918453326  -0.000009464193   0.077809701722  -0.079157666901
298  0.074909222602  0.074909222602  0.002924752043  -0.000006645664   0.077827328981  -0.079405759917
299  0.074910676215  0.074910676215  0.002982761548  -0.000019129714   0.077874308049  -0.080644571281
300  0.074915627472  0.074915627472  0.002944632665  -0.000040493298   0.077819766839  -0.079025697988
301  0.074929837072  0.074929837072  0.005541160660  -0.000099344713   0.080371653019  -0.148079430461
