421
I  0.0008455906  7.2422917623 -6.0740168223 53
I  7.0626851830  11.5134146569 -6.0231075803 53
I  0.0018930851  16.2083088039 -6.0455197410 53
I -5.8335669216  17.2011335109 -11.8522346965 53
I  5.8375941454  17.1997540103 -11.8522346965 53
I  5.7274419657  5.6516141630  0.0000000000 53
I -5.7261359486  5.6529558690  0.0000000000 53
Cs  0.0013461415  11.5269262041  12.2291407223 55
Cs  0.0013509036  11.5675931265  22.7967201900 55
Cs -0.0000005346 -0.0000003063  12.3691694839 55
Cs  0.0026417571  22.6165427218  22.6219204538 55
Pb -5.7315594648  5.7411116279  5.9902641271 82
Pb -5.7797852947  17.3821315513  5.9165647789 82
Pb -5.8543728146  5.8562526865  18.0143694832 82
Pb -5.8651820523  17.6845823381  17.8367918485 82
I -7.0599807681  11.5150776166  6.0231075803 53
I  0.0008455906  7.2422917623  6.0740168223 53
I -5.7925787457  11.7141603432  17.7284916011 53
I  0.0006793135  5.8192140397  17.7158493283 53
I  5.7953020579  11.7127997398  17.7284916011 53
I  0.0020238353  17.3275562390  17.4836396896 53
I -5.8335669216  17.2011335109  11.8522346965 53
I  5.8375941454  17.1997540103  11.8522346965 53
I  5.8629542801  5.8109559333  24.0528216457 53
I -5.8615915712  5.8123354339  24.0528216457 53
Cs  11.7918211810  22.5167651427 -22.7018559008 55
I  17.0245315974  23.7518906300 -17.0850395992 53
I  17.0354731160  16.9095486537 -23.9194069281 53
I  5.7936202010  17.5732774250 -23.9167613105 53
Cs  11.3583556298  22.5449220732 -11.9126492648 55
Cs  10.9392520028  22.6889192612  0.0000000000 55
Cs  11.5924172009  11.5130934034 -12.0525079510 55
Pb  5.8693226597  17.6832028374 -17.8367918485 82
Pb  5.7838503130  17.3807898452 -5.9165647789 82
I  5.8721950446  23.7288359621 -17.6320399413 53
I  11.7167234349  17.2691636785 -17.5529737687 53
I  17.9401042697  23.7140960924  5.8433189651 53
I  5.1164743689  23.4202435629 -5.6974509474 53
I  11.5985966078  18.1725854070 -5.8990659080 53
I  17.9401042697  23.7140960924 -5.8433189651 53
I  16.9928408776  17.2475829976 -0.0000000000 53
I  5.7209035107  16.8440129256 -0.0000000000 53
Cs  11.3583556298  22.5449220732  11.9126492648 55
Cs  11.7918211810  22.5167651427  22.7018559008 55
Cs  11.5924172009  11.5130934034  12.0525079510 55
Pb  5.7838503130  17.3807898452  5.9165647789 82
Pb  5.8693226597  17.6832028374  17.8367918485 82
I  5.1164743689  23.4202435629  5.6974509474 53
I  11.5985966078  18.1725854070  5.8990659080 53
I  5.8721950446  23.7288359621  17.6320399413 53
I  11.7167234349  17.2691636785  17.5529737687 53
I  17.0245315974  23.7518906300  17.0850395992 53
I  17.0354731160  16.9095486537  23.9194069281 53
I  5.7936202010  17.5732774250  23.9167613105 53
Cs  22.5927063291  22.2733683208 -11.7424982567 55
Cs  22.5927063291  22.2733683208  11.7424982567 55
Cs -22.6390403266 -22.0409159357  0.0000000000 55
Cs -11.7918190755 -22.5169381362 -22.7018559008 55
Cs -11.5574362508 -11.4852984391 -22.7222649510 55
I -5.8721929390 -23.7288199829 -17.6320399413 53
I -11.7167402266 -17.2691665966 -17.5529737687 53
Cs -11.3583535242 -22.5449060940 -11.9126492648 55
Cs -10.9392498973 -22.6889032821  0.0000000000 55
Cs -11.5690391738 -11.5286298764  0.0000000000 55
Pb -17.8052134596 -17.7336236686 -17.8639661210 82
Pb -17.4821457526 -17.6182747400 -5.8944927690 82
I -17.0245294918 -23.7518746508 -17.0850395992 53
I -5.1164722633 -23.4202275838  5.6974509474 53
I -11.5985945022 -18.1725883251  5.8990659080 53
I -17.9401210614 -23.7140801133 -5.8433189651 53
I -5.1164722633 -23.4202275838 -5.6974509474 53
I -11.5985945022 -18.1725883251 -5.8990659080 53
I -17.1480042460 -17.2914653738 -11.7911020320 53
I -5.8375920399 -17.1997569284 -11.8522346965 53
Cs -11.3583535242 -22.5449060940  11.9126492648 55
Cs -11.7918190755 -22.5169381362  22.7018559008 55
Cs -11.5574362508 -11.4852984391  22.7222649510 55
Pb -17.4821457526 -17.6182747400  5.8944927690 82
Pb -17.8052134596 -17.7336236686  17.8639661210 82
I -17.9401210614 -23.7140801133  5.8433189651 53
I -17.0245294918 -23.7518746508  17.0850395992 53
I -5.8721929390 -23.7288199829  17.6320399413 53
I -11.7167402266 -17.2691665966  17.5529737687 53
I -17.1480042460 -17.2914653738  11.7911020320 53
I -5.8375920399 -17.1997569284  11.8522346965 53
Cs -0.0013519917 -11.5675960446 -22.7967201900 55
Cs -0.0000005346 -0.0000003063 -22.8205307487 55
I  5.7925619539 -11.7141632612 -17.7284916011 53
I -0.0006804016 -5.8192169578 -17.7158493283 53
I  5.7895194937 -17.5746409464 -23.9167613105 53
I -5.7936369927 -17.5732803430 -23.9167613105 53
Cs -0.0013472296 -11.5269291222 -12.2291407223 55
Cs -0.0013453965 -11.5112821836  0.0000000000 55
Cs -0.0025838479 -22.1117806936 -11.3977742797 55
Cs -0.0000005346 -0.0000003063 -0.0000000000 55
Pb -5.8693205542 -17.6832057555 -17.8367918485 82
Pb -5.8557523152 -5.8548761040 -18.0143694832 82
Pb -5.7838482075 -17.3807927633 -5.9165647789 82
Pb -5.7329011709 -5.7397728399 -5.9902641271 82
I -5.7952999524 -11.7128026579 -17.7284916011 53
I -0.0020249234 -17.3275591571 -17.4836396896 53
I  7.0599828736 -11.5150805347  6.0231075803 53
I -0.0008466598 -7.2422946804  6.0740168223 53
I -7.0626830775 -11.5134175750 -6.0231075803 53
I -0.0018941543 -16.2083117220 -6.0455197410 53
I  7.0599828736 -11.5150805347 -6.0231075803 53
I -0.0008466598 -7.2422946804 -6.0740168223 53
I -5.7894229018 -5.8574839271 -11.9720622778 53
I  5.7880644040 -5.8588256332 -11.9720622778 53
I  5.7169728788 -16.8453575497  0.0000000000 53
I -5.7209014052 -16.8440158436  0.0000000000 53
Cs -0.0013472296 -11.5269291222  12.2291407223 55
Cs -0.0013519917 -11.5675960446  22.7967201900 55
Cs -0.0025838479 -22.1117806936  11.3977742797 55
Cs -0.0000005346 -0.0000003063  22.8205307487 55
Pb -5.7838482075 -17.3807927633  5.9165647789 82
Pb -5.7329011709 -5.7397728399  5.9902641271 82
Pb -5.8693205542 -17.6832057555  17.8367918485 82
Pb -5.8557523152 -5.8548761040  18.0143694832 82
I -7.0626830775 -11.5134175750  6.0231075803 53
I -0.0018941543 -16.2083117220  6.0455197410 53
I -5.7952999524 -11.7128026579  17.7284916011 53
I -0.0020249234 -17.3275591571  17.4836396896 53
I  5.7925619539 -11.7141632612  17.7284916011 53
I -0.0006804016 -5.8192169578  17.7158493283 53
I -5.7894229018 -5.8574839271  11.9720622778 53
I  5.7880644040 -5.8588256332  11.9720622778 53
I  5.7895194937 -17.5746409464  23.9167613105 53
I -5.7936369927 -17.5732803430  23.9167613105 53
Cs  11.4886711953 -0.0013425415 -22.7706419591 55
Cs  11.5574194591  11.4852955210 -22.7222649510 55
I  17.2533019332 -0.0020160213 -17.6007838587 53
I  11.7058764026  5.8032458476 -17.6526568615 53
I  17.4961129397 -5.8507187049 -23.9023993862 53
I  5.8615936768 -5.8123383520 -24.0528216457 53
Cs  11.4972127608 -0.0013435242 -12.1553090932 55
Cs  11.5831575392 -0.0013535775 -0.0000000000 55
Cs  11.5897337887 -11.5157986309 -12.0525079510 55
Cs  11.5690412794  11.5286269583 -0.0000000000 55
Pb  5.8543749201 -5.8562556046 -18.0143694832 82
Pb  5.8557544207  5.8548920832 -18.0143694832 82
Pb  5.7315615703 -5.7411145460 -5.9902641271 82
Pb  5.7329032764  5.7397699218 -5.9902641271 82
I  5.8005177041 -0.0006779813 -17.6475357017 53
I  11.7045157993 -5.8059888697 -17.6526568615 53
I  18.2345993063 -0.0021306521  5.8862346625 53
I  11.5419236987  4.5703502380  6.0864323279 53
I  4.3123577879 -0.0005041264 -6.1747959567 53
I  11.5408654516 -4.5730554655 -6.0864323279 53
I  18.2345993063 -0.0021306521 -5.8862346625 53
I  11.5419236987  4.5703502380 -6.0864323279 53
I  5.7894250073  5.8574810090 -11.9720622778 53
I  17.2677016520  5.7230836335 -11.8341878048 53
I  16.8825375198 -5.7844270860  0.0000000000 53
I  5.7261191569 -5.6529587871  0.0000000000 53
Cs  11.4972127608 -0.0013435242  12.1553090932 55
Cs  11.4886711953 -0.0013425415  22.7706419591 55
Cs  11.5897337887 -11.5157986309  12.0525079510 55
Cs  11.5574194591  11.4852955210  22.7222649510 55
Pb  5.7315615703 -5.7411145460  5.9902641271 82
Pb  5.7329032764  5.7397699218  5.9902641271 82
Pb  5.8543749201 -5.8562556046  18.0143694832 82
Pb  5.8557544207  5.8548920832  18.0143694832 82
I  4.3123577879 -0.0005041264  6.1747959567 53
I  11.5408654516 -4.5730554655  6.0864323279 53
I  5.8005177041 -0.0006779813  17.6475357017 53
I  11.7045157993 -5.8059888697  17.6526568615 53
I  17.2533019332 -0.0020160213  17.6007838587 53
I  11.7058764026  5.8032458476  17.6526568615 53
I  5.7894250073  5.8574810090  11.9720622778 53
I  17.2677016520  5.7230836335  11.8341878048 53
I  17.4961129397 -5.8507187049  23.9023993862 53
I  5.8615936768 -5.8123383520  24.0528216457 53
Cs  22.5738090603  11.6573740505 -22.5778898176 55
I  23.8049661212  16.7636050469 -16.9234679512 53
I  17.4974924403  5.8466339767 -23.9023993862 53
Cs  22.1765884706  11.4988259654 -11.3838847871 55
Cs  21.9360262391  11.4902088109 -0.0000000000 55
Cs  22.5280776699 -0.0026322612 -11.9786007328 55
Cs  22.6390046376  22.0409319149 -0.0000000000 55
Pb  17.6844242231  5.8490528271 -17.8160804419 82
Pb  17.8052155651  17.7336396478 -17.8639661210 82
Pb  17.4552003528  5.8021120115 -5.9011257103 82
Pb  17.4821478581  17.6182718219 -5.8944927690 82
I  17.2996758308  11.6805798965 -17.4211275244 53
I  23.7280542372  5.6965896626 -17.6365941830 53
I  23.5027987934  16.9928478145  5.8198863518 53
I  16.5266641542  11.6431066126 -5.9386178916 53
I  23.5194283899  6.4406507235 -5.6851677227 53
I  23.5027987934  16.9928478145 -5.8198863518 53
I  17.1480063516  17.2914813529 -11.7911020320 53
I  16.8838981231  5.7804746387 -0.0000000000 53
Cs  22.1765884706  11.4988259654  11.3838847871 55
Cs  22.5738090603  11.6573740505  22.5778898176 55
Cs  22.5280776699 -0.0026322612  11.9786007328 55
Pb  17.4552003528  5.8021120115  5.9011257103 82
Pb  17.4821478581  17.6182718219  5.8944927690 82
Pb  17.6844242231  5.8490528271  17.8160804419 82
Pb  17.8052155651  17.7336396478  17.8639661210 82
I  16.5266641542  11.6431066126  5.9386178916 53
I  23.5194283899  6.4406507235  5.6851677227 53
I  17.2996758308  11.6805798965  17.4211275244 53
I  23.7280542372  5.6965896626  17.6365941830 53
I  23.8049661212  16.7636050469  16.9234679512 53
I  17.1480063516  17.2914813529  11.7911020320 53
I  17.4974924403  5.8466339767  23.9023993862 53
Cs -0.0026428452 -22.6165267426 -22.6219204538 55
Cs -0.0025530643 -21.8481637941  0.0000000000 55
Cs -0.0026428452 -22.6165267426  22.6219204538 55
Cs  11.7865488430 -22.5195837538 -22.7018559008 55
Cs  11.5547360469 -11.4880007485 -22.7222649510 55
I  17.0189758004 -23.7558430773 -17.0850395992 53
I  11.7126983166 -17.2719067006 -17.5529737687 53
Cs  11.3530832918 -22.5475517116 -11.9126492648 55
Cs  10.9339418703 -22.6915488997 -0.0000000000 55
Cs  11.5663578672 -11.5313321858 -0.0000000000 55
Pb  5.8651841579 -17.6845852561 -17.8367918485 82
Pb  5.7797874003 -17.3821344694 -5.9165647789 82
I  5.8666581448 -23.7301427917 -17.6320399413 53
I  17.9345673699 -23.7182375124  5.8433189651 53
I  11.5943447223 -18.1752906345  5.8990659080 53
I  5.1109941609 -23.4213614199 -5.6974509474 53
I  17.9345673699 -23.7182375124 -5.8433189651 53
I  11.5943447223 -18.1752906345 -5.8990659080 53
I  5.8335690272 -17.2011175317 -11.8522346965 53
I  17.1439623360 -17.2954715947 -11.7911020320 53
Cs  11.3530832918 -22.5475517116  11.9126492648 55
Cs  11.7865488430 -22.5195837538  22.7018559008 55
Cs  11.5547360469 -11.4880007485  22.7222649510 55
Pb  5.7797874003 -17.3821344694  5.9165647789 82
Pb  5.8651841579 -17.6845852561  17.8367918485 82
I  5.1109941609 -23.4213614199  5.6974509474 53
I  5.8666581448 -23.7301427917  17.6320399413 53
I  17.0189758004 -23.7558430773  17.0850395992 53
I  11.7126983166 -17.2719067006  17.5529737687 53
I  5.8335690272 -17.2011175317  11.8522346965 53
I  17.1439623360 -17.2954715947  11.7911020320 53
Cs  22.5709744700 -11.6626493065 -22.5778898176 55
Cs  22.4991648486 -0.0026288975 -22.7799016208 55
I  23.7267314284 -5.7021294805 -17.6365941830 53
I  17.0315235868 -16.9135388955 -23.9194069281 53
Cs  22.1737538803 -11.5040067352 -11.3838847871 55
Cs  21.9333806214 -11.4953328888  0.0000000000 55
Cs  22.5874150938 -22.2786435769 -11.7424982567 55
Cs  22.7393491348 -0.0026569410  0.0000000000 55
Pb  17.8010770633 -17.7377999650 -17.8639661210 82
Pb  17.6830447225 -5.8531942471 -17.8160804419 82
Pb  17.4780282535 -17.6223565501 -5.8944927690 82
Pb  17.4538397495 -5.8061967396 -5.9011257103 82
I  17.2969357268 -11.6846268301 -17.4211275244 53
I  23.8011866674 -16.7691637620 -16.9234679512 53
I  23.5179166084 -6.4461527468  5.6851677227 53
I  16.5239429474 -11.6469645735 -5.9386178916 53
I  23.4988303670 -16.9983498377 -5.8198863518 53
I  23.5179166084 -6.4461527468 -5.6851677227 53
I  17.2663599459 -5.7271305671 -11.8341878048 53
I  16.9888157594 -17.2515543421  0.0000000000 53
Cs  22.1737538803 -11.5040067352  11.3838847871 55
Cs  22.5709744700 -11.6626493065  22.5778898176 55
Cs  22.5874150938 -22.2786435769  11.7424982567 55
Cs  22.4991648486 -0.0026288975  22.7799016208 55
Pb  17.4780282535 -17.6223565501  5.8944927690 82
Pb  17.4538397495 -5.8061967396  5.9011257103 82
Pb  17.8010770633 -17.7377999650  17.8639661210 82
Pb  17.6830447225 -5.8531942471  17.8160804419 82
I  16.5239429474 -11.6469645735  5.9386178916 53
I  23.4988303670 -16.9983498377  5.8198863518 53
I  17.2969357268 -11.6846268301  17.4211275244 53
I  23.8011866674 -16.7691637620  16.9234679512 53
I  23.7267314284 -5.7021294805  17.6365941830 53
I  17.2663599459 -5.7271305671  11.8341878048 53
I  17.0315235868 -16.9135388955  23.9194069281 53
Cs  22.6339023750 -22.0462071709  0.0000000000 55
