0 0.00001717 0.07563079  0.00000000  0.000000000023 -0.000000000510 -0.000000000651  0.000000000441  0.000005692669  0.000016194571
1 3.54182880 0.07734198  0.64681365  2.051386215704  2.887276362997  0.000598569469  0.000842421206  0.000000031497 -0.000000015738
2 3.43615844 0.07735728  0.60891450  0.000000014123  0.000000032542 -0.000000040292 -0.000000000849 -3.160070992487  1.349494774486
3 3.53134629 0.07735896  0.64313177  0.000226985698 -0.001104696146 -0.710659131379  3.459099437548 -0.000000007855 -0.000000040734
4 0.00000346 0.08177335  0.00000000 -0.000000001408  0.000000000018 -0.000000000824 -0.000000000206 -0.000001076914  0.000003287817
5 0.00000265 0.08196235  0.00000000  0.000000000670  0.000000000756  0.000000000235  0.000000000203 -0.000002619156  0.000000421590
6 0.00000157 0.08238700  0.00000000 -0.000000684585  0.000001389714  0.000000098499 -0.000000200099  0.000000024970 -0.000000050083
7 0.00000408 0.08355600  0.00000000  0.000000000802 -0.000000000235  0.000000000261 -0.000000000624 -0.000004025268  0.000000642673
8 0.00000477 0.08357742  0.00000000 -0.000000314643  0.000000650134 -0.000002056682  0.000004240060  0.000000049172 -0.000000100291
9 0.00000313 0.08360812  0.00000000 -0.000000000546  0.000000000076  0.000000000009 -0.000000000923 -0.000000876607  0.000003001566
10 0.00230611 0.08436418  0.00000030  0.000993303956  0.001770449072 -0.000380321404 -0.000677880313 -0.000376732840 -0.000671479786
11 0.00000247 0.08445941  0.00000000  0.000001035022 -0.000002107568 -0.000000325981  0.000000664281 -0.000000064677  0.000000133355
12 0.00249447 0.08457629  0.00000035  0.000012170194  0.000021379755  0.000950391125  0.001669616018 -0.000787005575 -0.001382585461
13 0.00000299 0.08479349  0.00000000  0.000000000734  0.000000000265 -0.000000000880  0.000000000304 -0.000002954278  0.000000481857
14 0.00000329 0.08487883  0.00000000 -0.000000000142  0.000000000172  0.000000000452 -0.000000000023  0.000000902892 -0.000003168638
15 0.00351411 0.08551842  0.00000070  0.000941834286  0.001624510442  0.000869326586  0.001499444927  0.001209887387  0.002086859115
16 0.00001902 0.08589611  0.00000000 -0.000002762699  0.000005696686 -0.000007823116  0.000016131024 -0.000000200990  0.000000415220
17 0.00000012 0.08592620  0.00000000  0.000000000073  0.000000000066 -0.000000000291  0.000000000165 -0.000000032349  0.000000116963
18 0.00001217 0.08601269  0.00000000 -0.000000000130 -0.000000000057  0.000000000119  0.000000000348 -0.000012021744  0.000001924211
19 0.00280517 0.08621494  0.00000045 -0.000849342460 -0.001709704611  0.000775441391  0.001560943991  0.000484646423  0.000975580006
20 0.00001633 0.08621494  0.00000000  0.000000069994  0.000000041707 -0.000000063729 -0.000000038549  0.000016110168 -0.000002646655
21 0.00001339 0.08625982  0.00000000  0.000003187507 -0.000006467316 -0.000004933657  0.000010009480 -0.000000726256  0.000001473453
22 0.00000910 0.08632057  0.00000000 -0.000000000312 -0.000000000126 -0.000000000224  0.000000000020  0.000002398659 -0.000008782691
23 0.00517330 0.08651306  0.00000154 -0.000286471590 -0.000495202678 -0.000529906265 -0.000916013539  0.002519471759  0.004355237597
24 0.00002649 0.08660872  0.00000000 -0.000000001051  0.000000000705 -0.000000000530  0.000000000238  0.000002918148 -0.000026333089
25 0.00010900 0.08677247  0.00000000  0.000000000156  0.000000001289 -0.000000000315  0.000000000258  0.000001529781  0.000108986669
26 0.00000761 0.08747180  0.00000000 -0.000000000496 -0.000000000268 -0.000000000132 -0.000000000699  0.000001617208 -0.000007434766
27 0.00001550 0.08753976  0.00000000 -0.000002874172  0.000005971363 -0.000006069771  0.000012609126 -0.000000260843  0.000000542683
28 0.00000746 0.08754193  0.00000000  0.000000000044  0.000000000154 -0.000000000263  0.000000000297 -0.000007363938  0.000001189518
29 0.00227466 0.08756214  0.00000030 -0.000102523645 -0.000176922859 -0.000070885874 -0.000122328838 -0.001133643061 -0.001956307388
30 0.00015097 0.08757724  0.00000000  0.000000000519  0.000000001461  0.000000000237  0.000000000623  0.000022867247  0.000149224342
31 0.01466987 0.08825812  0.00001266 -0.008232211451 -0.012110128704  0.000496691499  0.000730667785 -0.000000003662 -0.000000009109
32 0.08896992 0.08832261  0.00046609  0.000079269338 -0.000318476983  0.021489077155 -0.086335147591  0.000000002412 -0.000000002390
33 0.15646535 0.08836286  0.00144216  0.000000000269 -0.000000000186  0.000000000465  0.000000001264 -0.155584783790 -0.016576539715
34 0.48101453 0.08883175  0.01370230 -0.000040254777  0.000125488985 -0.146928613272  0.458025050529 -0.000000001171 -0.000000001274
35 1.11379521 0.08886468  0.07349345 -0.000000002647  0.000000000440 -0.000000001912  0.000000000011  1.103528152970 -0.150882007505
36 0.51774651 0.08896109  0.01589803  0.274637787212  0.438902340111  0.000273959304  0.000437820414 -0.000000003784 -0.000000008643
37 0.99008983 0.08909112  0.05822271  0.000000001944  0.000000004290 -0.000000001464 -0.000000001543  0.975089734405 -0.171691245970
38 2.02687537 0.08922323  0.24436599  0.001250764665 -0.003300464683  0.718269562555 -1.895336416942 -0.000000002762  0.000000002036
39 2.01587169 0.08931139  0.24195877 -1.088093206478 -1.696990365353  0.002127768041  0.003318471761  0.000000002254  0.000000003678
40 1.53731959 0.08948740  0.14099345  0.000000001632  0.000000006074  0.000000000454 -0.000000000535 -1.519644265669  0.232449598190
41 0.00716580 0.08974521  0.00000307  0.000257465371 -0.000902445191 -0.001949026695  0.006831491004 -0.000000001277  0.000000000908
42 0.34144771 0.08981616  0.00698090 -0.059235475481  0.336270113880 -0.000057294492  0.000325244507  0.000000004818 -0.000000002024
43 0.00001437 0.09021134  0.00000000  0.000006253307 -0.000012938809 -0.000000057265  0.000000118769  0.000000032432 -0.000000062587
44 0.00001252 0.09042589  0.00000000  0.000000007615  0.000000002092  0.000000003477  0.000000008742  0.000000274673 -0.000012518799
45 0.00023059 0.09044529  0.00000000 -0.000000000420 -0.000000000789  0.000000000451  0.000000000662  0.000224924454 -0.000050819243
46 0.00001832 0.09046517  0.00000000 -0.000000002996  0.000000001554 -0.000000000996  0.000000000060  0.000018095472 -0.000002845276
47 0.00105136 0.09066537  0.00000007 -0.000000000338 -0.000000000725  0.000000000076 -0.000000001088  0.000671895081  0.000808644926
48 0.00046375 0.09085093  0.00000001 -0.000000000824 -0.000000000767 -0.000000000221  0.000000001429 -0.000448041405  0.000119695277
49 0.86186994 0.09089665  0.04501322  0.000000000330 -0.000000001506 -0.000000000630 -0.000000001685  0.831134064826 -0.228113922341
50 0.14148516 0.09091506  0.00121329 -0.000120970412  0.000683824093  0.024645908083 -0.139320304818 -0.000000003614 -0.000000007482
51 0.00153185 0.09100773  0.00000014 -0.000000001587 -0.000000000688 -0.000000000705  0.000000001268  0.000641238654 -0.001391174899
52 0.05829203 0.09112003  0.00020641 -0.041362686028 -0.041068900260 -0.000467464031 -0.000464142350  0.000000011743  0.000000012086
53 0.50509087 0.09115950  0.01550421 -0.338366619979 -0.374999543417 -0.000265555557 -0.000294305004  0.000000001461  0.000000005058
54 0.00116164 0.09122653  0.00000008 -0.000000001369 -0.000000000778  0.000000000220  0.000000001049  0.000843904585  0.000798262838
55 0.38373226 0.09130376  0.00896301  0.000000001357  0.000000000212  0.000000000073  0.000000000273 -0.375491599830  0.079098062820
56 0.31367400 0.09137625  0.00599376  0.000104130890  0.001135745875  0.028639249709  0.312361767741 -0.000000001438 -0.000000030914
57 0.44895401 0.09147529  0.01229182  0.284241027794  0.347511200940 -0.001042079563 -0.001274036896 -0.000000044234 -0.000000053166
58 0.24002418 0.09156874  0.00351695  0.000852893491  0.001483254366 -0.119644095487 -0.208072029122 -0.000000059652 -0.000000108452
59 2.58037570 0.09195130  0.40816193 -1.277329170163 -2.242044545871  0.001130235021  0.001983844991 -0.000000266770 -0.000000511462
60 0.00456510 0.09197112  0.00000128  0.000206746286  0.000357260784 -0.000118844185 -0.000205349499 -0.002274061371 -0.003929648317
61 2.85166098 0.09197366  0.49861804 -0.000000005219  0.000000026113 -0.000000015350 -0.000000007485  2.743075045457 -0.779429049912
62 2.90035792 0.09202560  0.51608425  0.001835252634  0.000079627375  2.897631718292  0.125710418931 -0.000000160217 -0.000000025643
63 1.56419795 0.09206884  0.15017749  0.000000007087 -0.000000006774 -0.000000000505 -0.000000020130  1.221771699647  0.976723669921
64 0.00019141 0.09212308  0.00000000  0.000000000798 -0.000000001486  0.000000002743  0.000000001265 -0.000050400637  0.000184655994
65 0.00007533 0.09213961  0.00000000  0.000000004530 -0.000000005132  0.000000003368  0.000000004296 -0.000074307171  0.000012371692
66 0.56532682 0.09221397  0.01964738 -0.000000011494  0.000000006475  0.000000008456  0.000000002416  0.523903250908 -0.212414221852
67 1.75903735 0.09230015  0.19039751  1.013210182181  1.437921248421 -0.000052212422 -0.000074080577 -0.000000053485 -0.000000078438
68 0.00065348 0.09233007  0.00000003 -0.000000006851 -0.000000012577 -0.000000005174 -0.000000001067 -0.000128554408  0.000640710268
69 0.00035072 0.09240914  0.00000001  0.000000003997 -0.000000002537 -0.000000018105  0.000000036482 -0.000001883961  0.000350719792
