2240
  I -40.89722003969975  35.30287369062499 -41.21801754464285
  I -47.39112003969976  40.38587369062499 -40.67591754464286
  I -41.12132003969975  29.510473690625 -47.69241754464286
  I -47.30212003969976  29.314473690625 -41.44951754464285
  I -40.23452003969976  35.35877369062499 -17.86161754464286
  I -47.18492003969975  40.43137369062499 -17.91281754464286
  I -47.12062003969976  30.059573690625 -29.67861754464286
  I -40.14492003969976  35.18267369062499 -29.66391754464286
  I -47.08212003969976  40.55757369062499 -29.61061754464286
  I -40.74002003969976  40.88187369062499 -35.53811754464285
  I -40.80082003969976  29.241773690625 -23.76411754464286
  I -47.22322003969975  30.33817369062499 -17.56611754464286
  I -40.28442003969975  35.44347369062499  5.905782455357143
  I -47.26412003969975  40.41347369062499  5.963922455357142
  I -47.29882003969976  30.391073690625 -6.233887544642857
  I -40.28442003969975  35.44347369062499 -5.863217544642858
  I -47.26412003969975  40.41347369062499 -5.921357544642857
  I -40.77322003969976  41.02797369062499 -11.87391754464286
  I -41.18612003969976  29.346973690625  0.02128245535714289
  I -47.29882003969976  30.391073690625  6.276452455357142
  I -40.14492003969976  35.18267369062499  29.70648245535714
  I -47.08212003969976  40.55757369062499  29.65318245535714
  I -47.22322003969975  30.33817369062499  17.60868245535714
  I -40.23452003969976  35.35877369062499  17.90418245535714
  I -47.18492003969975  40.43137369062499  17.95538245535714
  I -40.77322003969976  41.02797369062499  11.91648245535714
  I -40.80082003969976  29.241773690625  23.80668245535714
  I -47.12062003969976  30.059573690625  29.72118245535714
  I -47.30212003969976  29.314473690625  41.49208245535714
  I -40.89722003969975  35.30287369062499  41.26058245535715
  I -47.39112003969976  40.38587369062499  40.71848245535715
  I -40.74002003969976  40.88187369062499  35.58068245535714
  I -41.12132003969975  29.510473690625  47.73498245535715
  I -29.49522003969975  47.31587369062499 -41.40771754464286
  I -29.44262003969975  41.174573690625 -47.66411754464286
  I -40.63382003969976  40.54667369062499 -47.66821754464286
 Pb -41.40352003969976  41.36127369062499 -41.60901754464285
 Pb -41.04712003969976  41.15077369062499 -29.62791754464286
  I -40.60112003969976  47.36597369062499 -40.78771754464285
  I -35.32482003969976  40.895673690625 -41.30911754464285
  I -28.75872003969975  47.15687369062499 -18.06271754464286
  I -41.54882003969976  47.24747369062499 -29.56261754464286
  I -35.16552003969976  41.71077369062499 -29.68451754464286
  I -28.68502003969975  46.93597369062499 -29.49131754464286
  I -29.36232003969975  40.38587369062499 -23.76871754464286
  I -40.60792003969976  40.86597369062499 -23.73541754464286
 Pb -41.17012003969975  41.30467369062499 -17.82001754464286
 Pb -41.24252003969976  41.38357369062499 -5.913537544642858
  I -42.06772003969976  47.32057369062499 -17.65501754464286
  I -35.29812003969975  41.98587369062499 -17.80251754464286
