#n 	 E_n 	 <H> 	 <H_dir> 	 <H_exc> 	 <H_0> 	 E_B (eV)
62  0.070842510788  0.070842510788  0.003174659311  -0.000014146599   0.074003023501  -0.086001975614
63  0.070845660038  0.070845660038  0.003214563760  -0.000026972415   0.074033251383  -0.086738823133
64  0.070940408169  0.070940408169  0.004535389232  -0.000014719350   0.075461078052  -0.123013756443
65  0.070946610983  0.070946610983  0.005206185966  -0.000019599508   0.076133197442  -0.141134278761
66  0.071009371938  0.071009371938  0.003821342736  -0.000054847285   0.074775867390  -0.102491614337
67  0.071057935593  0.071057935593  0.003252796317  -0.000005329686   0.074305402225  -0.088368113494
68  0.071068685006  0.071068685006  0.003288685962  -0.000022505291   0.074334865677  -0.088877348709
69  0.071071281394  0.071071281394  0.003297827116  -0.000030987942   0.074338120567  -0.088895267483
70  0.071132093650  0.071132093650  0.004511085649  -0.000236580552   0.075406598747  -0.116315268004
71  0.071146154706  0.071146154706  0.003944662518  -0.000158393029   0.074932424195  -0.103029693574
72  0.071215207134  0.071215207134  0.005187559661  -0.000238947828   0.076163818967  -0.134658656041
73  0.071267942001  0.071267942001  0.005179152592  -0.000300391812   0.076146702781  -0.132757911073
74  0.071272722637  0.071272722637  0.003303782034  -0.000102809299   0.074473695371  -0.087102949474
75  0.071299817695  0.071299817695  0.002782327697  -0.000007284041   0.074074861350  -0.075512822920
76  0.071300588387  0.071300588387  0.002768943521  -0.000006523544   0.074063008364  -0.075169314971
77  0.071308080308  0.071308080308  0.002754440481  -0.000008623996   0.074053896793  -0.074717510701
78  0.071339063340  0.071339063340  0.005045869135  -0.000028792911   0.076356139564  -0.136521667964
79  0.071339318061  0.071339318061  0.003186372517  -0.000091470594   0.074434219983  -0.084216614166
80  0.071355243947  0.071355243947  0.003218772726  -0.000004832446   0.074569184226  -0.087455814528
81  0.071356060995  0.071356060995  0.003231018143  -0.000004836500   0.074582242638  -0.087788919163
82  0.071364590803  0.071364590803  0.003189507385  -0.000007984479   0.074546113709  -0.086573692399
83  0.071418707354  0.071418707354  0.003570298123  -0.000179549053   0.074809456424  -0.092267029246
84  0.071430963344  0.071430963344  0.003188441379  -0.000003066325   0.074616338398  -0.086678514728
85  0.071439339702  0.071439339702  0.003260811668  -0.000034158883   0.074665992487  -0.087801739582
86  0.071454945340  0.071454945340  0.005069969232  -0.000414078399   0.076110836173  -0.126693307813
87  0.071475412021  0.071475412021  0.003345031369  -0.000049983374   0.074770460016  -0.089662869025
88  0.071478680984  0.071478680984  0.003259861129  -0.000030884863   0.074707657250  -0.087864964765
89  0.071567136743  0.071567136743  0.004958812389  -0.000237184353   0.076288764779  -0.128482109141
90  0.071589390546  0.071589390546  0.003175033189  -0.000006038378   0.074758385357  -0.086232785400
91  0.071594648355  0.071594648355  0.003179259887  -0.000009343742   0.074764564500  -0.086257856176
92  0.071600944238  0.071600944238  0.003179518650  -0.000007470191   0.074772992696  -0.086315879420
93  0.071613053646  0.071613053646  0.003207548921  -0.000027508695   0.074793093873  -0.086533346630
94  0.071662587449  0.071662587449  0.005056936944  -0.000318287883   0.076401236509  -0.128945275048
95  0.071791524366  0.071791524366  0.003263004618  -0.000001815706   0.075052713279  -0.088741515972
96  0.071794948210  0.071794948210  0.003288113802  -0.000018904913   0.075064157099  -0.088959750769
97  0.071801904418  0.071801904418  0.003286128172  -0.000028726261   0.075059306330  -0.088638466379
98  0.071814815541  0.071814815541  0.003284386268  -0.000022633843   0.075076567966  -0.088756849939
99  0.071854292236  0.071854292236  0.003359722007  -0.000004037171   0.075209977071  -0.091312882339
100  0.071855757971  0.071855757971  0.004937848673  -0.000484566288   0.076309040356  -0.121180048289
101  0.071862098045  0.071862098045  0.003350000435  -0.000063144014   0.075148954467  -0.089439964826
102  0.071881665155  0.071881665155  0.003307522556  -0.000081110887   0.075108076825  -0.087795178497
103  0.071895866843  0.071895866843  0.004759204624  -0.000040909753   0.076614161713  -0.128391409034
104  0.071925953833  0.071925953833  0.003402506935  -0.000090020174   0.075238440594  -0.090137402239
105  0.071959746146  0.071959746146  0.002727478915  -0.000003755948   0.074683469113  -0.074116315144
106  0.071961220889  0.071961220889  0.002740867348  -0.000010553734   0.074691534503  -0.074295655879
107  0.072002412589  0.072002412589  0.002785866800  -0.000010264602   0.074778014787  -0.075528021652
108  0.072004244203  0.072004244203  0.002796947977  -0.000012585106   0.074788607074  -0.075766411835
109  0.072117487483  0.072117487483  0.002688919311  -0.000003420204   0.074802986591  -0.073076190407
110  0.072117874528  0.072117874528  0.002686949160  -0.000002254130   0.074802569557  -0.073054310326
111  0.072118539672  0.072118539672  0.004629676071  -0.000240251899   0.076507963843  -0.119442376892
112  0.072121118152  0.072121118152  0.002665699474  -0.000001221513   0.074785596114  -0.072504175612
113  0.072122169220  0.072122169220  0.002655864309  -0.000002236063   0.074775797466  -0.072208939655
114  0.072194720942  0.072194720942  0.004783525604  -0.000342667468   0.076635579079  -0.120841967098
115  0.072246004749  0.072246004749  0.004709220524  -0.000349353763   0.076605871510  -0.118638078378
116  0.072345523606  0.072345523606  0.004241845421  -0.000018686912   0.076568682115  -0.114918055452
117  0.072358637299  0.072358637299  0.002995517460  -0.000003452161   0.075350702598  -0.081418285684
118  0.072375296764  0.072375296764  0.003046532445  -0.000037347064   0.075384482144  -0.081884147066
119  0.072376244207  0.072376244207  0.003087586358  -0.000046195592   0.075417634973  -0.082760500680
120  0.072389823047  0.072389823047  0.003036862707  -0.000038738576   0.075387947178  -0.081583154976
121  0.072424287681  0.072424287681  0.004262909551  -0.000022201839   0.076664995394  -0.115395593846
122  0.072479484245  0.072479484245  0.004287377868  -0.000126889958   0.076639972154  -0.113212700702
123  0.072501689074  0.072501689074  0.004162972613  -0.000056285572   0.076608376115  -0.111748703759
124  0.072556305586  0.072556305586  0.004273270154  -0.000161259051   0.076668316689  -0.111893578927
125  0.072564491953  0.072564491953  0.004099159481  -0.000187131574   0.076476519860  -0.106451756196
126  0.072613220112  0.072613220112  0.004119044068  -0.000165359927   0.076566904254  -0.107585280647
127  0.072649274201  0.072649274201  0.004194732194  -0.000163847113   0.076680159281  -0.109686026272
128  0.072657991840  0.072657991840  0.003141725376  -0.000000497106   0.075799220110  -0.085477218944
129  0.072659981038  0.072659981038  0.004197818161  -0.000187786825   0.076670012374  -0.109118566697
130  0.072665610035  0.072665610035  0.003149717042  -0.000010791233   0.075804535844  -0.085414565755
131  0.072666327772  0.072666327772  0.003149809334  -0.000012326722   0.075803810384  -0.085375294340
132  0.072679254398  0.072679254398  0.003164792684  -0.000030695887   0.075813351195  -0.085283161595
133  0.072705384777  0.072705384777  0.003967460439  -0.000161253103   0.076511592112  -0.103572230285
134  0.072745547715  0.072745547715  0.004074964119  -0.000162022350   0.076658489485  -0.106476623663
135  0.072758655764  0.072758655764  0.004134459071  -0.000148514141   0.076744600693  -0.108463141851
136  0.072822143005  0.072822143005  0.003811118144  -0.000126321880   0.076506939269  -0.100268465058
137  0.072826527275  0.072826527275  0.003993765117  -0.000140608485   0.076679683907  -0.104849786376
138  0.072868140158  0.072868140158  0.003578142713  -0.000090472868   0.076355810003  -0.094904379208
139  0.072873886940  0.072873886940  0.003285354114  -0.000015917834   0.076143323220  -0.088965938401
140  0.072898344118  0.072898344118  0.003317160675  -0.000028238764   0.076187266029  -0.089496169676
141  0.072961985013  0.072961985013  0.003482099016  -0.000054241760   0.076389842269  -0.093276794958
142  0.072963233302  0.072963233302  0.003495750662  -0.000061684519   0.076397299445  -0.093445747456
143  0.072979596473  0.072979596473  0.003774915109  -0.000189928678   0.076564582904  -0.097552499775
144  0.072985738155  0.072985738155  0.003719530050  -0.000130495244   0.076574772960  -0.097662661699
145  0.073008700796  0.073008700796  0.003650751535  -0.000109327604   0.076550124727  -0.096367103140
146  0.073021839781  0.073021839781  0.003589756461  -0.000080404868   0.076531191374  -0.095494369956
147  0.073041414703  0.073041414703  0.003619792891  -0.000052043893   0.076609163701  -0.097083445087
148  0.073075433232  0.073075433232  0.003605681092  -0.000060140373   0.076620973951  -0.096479126718
149  0.073092926489  0.073092926489  0.003632975091  -0.000072083848   0.076653817733  -0.096896835982
150  0.073109062732  0.073109062732  0.003896606592  -0.000253576352   0.076752092972  -0.099131953077
151  0.073189318049  0.073189318049  0.003934391900  -0.000380408376   0.076743301572  -0.096708867241
152  0.073285953365  0.073285953365  0.003478100184  -0.000006986911   0.076757066638  -0.094453851706
153  0.073303624859  0.073303624859  0.003465906151  -0.000039734853   0.076729796157  -0.093230917663
154  0.073307474464  0.073307474464  0.003511467009  -0.000042139101   0.076776802372  -0.094405269425
155  0.073338611234  0.073338611234  0.003688476720  -0.000042096986   0.076984990967  -0.099223097490
156  0.073341951850  0.073341951850  0.003476681261  -0.000036899192   0.076781733919  -0.093601285774
157  0.073356647474  0.073356647474  0.003396432289  -0.000042990197   0.076710089567  -0.091251854155
158  0.073363203764  0.073363203764  0.003388712052  -0.000061574391   0.076690341425  -0.090536073754
159  0.073381107495  0.073381107495  0.003427811379  -0.000075386627   0.076733532246  -0.091224170874
160  0.073437723095  0.073437723095  0.003542961983  -0.000024459577   0.076956225501  -0.095743376375
161  0.073457965353  0.073457965353  0.003584678208  -0.000033142950   0.077009500611  -0.096642246512
162  0.073486740248  0.073486740248  0.003442798429  -0.000036497219   0.076893041459  -0.092690224758
163  0.073505937489  0.073505937489  0.003367301126  -0.000042906083   0.076830332532  -0.090461443261
164  0.073531554604  0.073531554604  0.003441481239  -0.000019096134   0.076953939708  -0.093127890031
165  0.073547118516  0.073547118516  0.003502629046  -0.000020430106   0.077029317456  -0.094755508245
166  0.073558257379  0.073558257379  0.003417894792  -0.000013326479   0.076962825692  -0.092643070194
167  0.073566771090  0.073566771090  0.003412511228  -0.000010398879   0.076968883439  -0.092576239981
168  0.073572092111  0.073572092111  0.003348882980  -0.000018489742   0.076902485349  -0.090624662573
169  0.073585406492  0.073585406492  0.003397727950  -0.000027434657   0.076955699785  -0.091710398909
170  0.073591955023  0.073591955023  0.003325911626  -0.000012967594   0.076904899055  -0.090149845238
171  0.073597073515  0.073597073515  0.003853432706  -0.000023988190   0.077426518031  -0.104204546488
172  0.073599108930  0.073599108930  0.003354705621  -0.000017995167   0.076935819385  -0.090796562862
173  0.073603426492  0.073603426492  0.003353722509  -0.000027039562   0.076930109440  -0.090523700368
174  0.073610472938  0.073610472938  0.003335058221  -0.000033919085   0.076911612074  -0.089828617485
175  0.073661142474  0.073661142474  0.003826377869  -0.000120685432   0.077366834911  -0.100837079175
176  0.073683604716  0.073683604716  0.003962179403  -0.000184519407   0.077461264713  -0.102795417231
177  0.073733970962  0.073733970962  0.003173830239  -0.000019164224   0.076888636978  -0.085842878812
178  0.073745850022  0.073745850022  0.003070495935  -0.000021796438   0.076794549518  -0.082959381482
179  0.073762928799  0.073762928799  0.003157143280  -0.000027455333   0.076892616747  -0.085163190622
180  0.073779838117  0.073779838117  0.003339569394  -0.000084559719   0.077034847793  -0.088573370294
181  0.073790215536  0.073790215536  0.003583978497  -0.000124910459   0.077249283575  -0.094126084027
182  0.073794555369  0.073794555369  0.003421894903  -0.000097749328   0.077118700944  -0.090454654900
183  0.073825241106  0.073825241106  0.003143699189  -0.000028126844   0.076940813452  -0.084779085333
184  0.073828142396  0.073828142396  0.003164973052  -0.000016994331   0.076976121117  -0.085660908172
185  0.073838766011  0.073838766011  0.003011466478  -0.000011882832   0.076838349656  -0.081622870410
186  0.073848464851  0.073848464851  0.003047719706  -0.000045300773   0.076850883784  -0.081700022551
187  0.073864374615  0.073864374615  0.003324383208  -0.000023005977   0.077165751846  -0.089835096383
188  0.073881365808  0.073881365808  0.003449467157  -0.000113400067   0.077217432898  -0.090779056016
189  0.073887624780  0.073887624780  0.003330505487  -0.000077893564   0.077140236703  -0.088508124078
190  0.073889876705  0.073889876705  0.003380673172  -0.000080865767   0.077189684110  -0.089792379231
191  0.073911578673  0.073911578673  0.003066571278  -0.000017317175   0.076960832776  -0.082974473097
192  0.073918115652  0.073918115652  0.003162127308  -0.000050910661   0.077029332299  -0.084660560663
193  0.073924014427  0.073924014427  0.003087071690  -0.000039365509   0.076971720608  -0.082932351962
194  0.073928679720  0.073928679720  0.003168184303  -0.000028153389   0.077068710634  -0.085444637205
195  0.073935072275  0.073935072275  0.003091605773  -0.000019721290   0.077006956757  -0.083590277409
196  0.073938448337  0.073938448337  0.003148268705  -0.000014148193   0.077072568849  -0.085283806894
197  0.073948485133  0.073948485133  0.003317030844  -0.000094391035   0.077171124941  -0.087692540881
198  0.073964260942  0.073964260942  0.003125103649  -0.000031295171   0.077058069420  -0.084186860024
199  0.073975537737  0.073975537737  0.003231438857  -0.000049253642   0.077157722953  -0.086591714775
200  0.073990852230  0.073990852230  0.003357710302  -0.000068061604   0.077280500928  -0.089515946581
201  0.074002316650  0.074002316650  0.003346999974  -0.000073472164   0.077275844461  -0.089077274670
202  0.074032061822  0.074032061822  0.003325700992  -0.000107047229   0.077250715585  -0.087584075006
203  0.074034722950  0.074034722950  0.003355176210  -0.000105946577   0.077283952583  -0.088416087245
204  0.074097345155  0.074097345155  0.003047558582  -0.000012460093   0.077132443643  -0.082589279014
205  0.074111012831  0.074111012831  0.002962219693  -0.000021289733   0.077051942791  -0.080026821514
206  0.074117419583  0.074117419583  0.003097262779  -0.000016509821   0.077198172542  -0.083831601062
207  0.074124883617  0.074124883617  0.003054023948  -0.000018576501   0.077160331064  -0.082598774639
208  0.074131892508  0.074131892508  0.004670397642  -0.000028197347   0.078774092804  -0.126320769115
209  0.074142057374  0.074142057374  0.003154589022  -0.000032464713   0.077264181683  -0.084957373414
210  0.074146273095  0.074146273095  0.003143729285  -0.000033800424   0.077256201957  -0.084625518224
211  0.074150607388  0.074150607388  0.003110203278  -0.000037210822   0.077223599843  -0.083620426898
212  0.074180540413  0.074180540413  0.003271824481  -0.000067589734   0.077384775161  -0.087191713404
213  0.074211604892  0.074211604892  0.003031896145  -0.000007588042   0.077235912995  -0.082295657529
214  0.074226300279  0.074226300279  0.003061198940  -0.000048068778   0.077239430441  -0.081991490102
215  0.074230040586  0.074230040586  0.003072945528  -0.000052019551   0.077250966563  -0.082203625130
216  0.074244601703  0.074244601703  0.003050913608  -0.000041320762   0.077254194549  -0.081895234771
217  0.074315199167  0.074315199167  0.002767268083  -0.000002888240   0.077079579010  -0.075222645669
218  0.074316628120  0.074316628120  0.004669603714  -0.000183567897   0.078802663938  -0.122071315050
219  0.074319095225  0.074319095225  0.002765273683  -0.000005004687   0.077079364220  -0.075110783732
220  0.074321370322  0.074321370322  0.002753603882  -0.000008576302   0.077066397903  -0.074696043507
221  0.074323306693  0.074323306693  0.002790931484  -0.000015867031   0.077098371146  -0.075513388857
222  0.074414256473  0.074414256473  0.002914157356  -0.000003499768   0.077324914060  -0.079203067883
223  0.074415376707  0.074415376707  0.004613157983  -0.000257331191   0.078771203499  -0.118528145159
224  0.074426241102  0.074426241102  0.002889423548  -0.000016499655   0.077299164996  -0.078176281233
225  0.074429859501  0.074429859501  0.002817054494  -0.000001581235   0.077245332760  -0.076612969043
226  0.074433353957  0.074433353957  0.002848588287  -0.000014027520   0.077267914725  -0.077132366874
227  0.074461154264  0.074461154264  0.004539482679  -0.000301103849   0.078699533093  -0.115332221687
228  0.074498269116  0.074498269116  0.003173392247  -0.000001076373   0.077670584991  -0.086323156192
229  0.074505356251  0.074505356251  0.003139636819  -0.000010266567   0.077634726503  -0.085154545675
230  0.074515948241  0.074515948241  0.003190568042  -0.000023456384   0.077683059898  -0.086181542163
231  0.074538731898  0.074538731898  0.003194732298  -0.000056280579   0.077677183617  -0.085401665115
232  0.074638048949  0.074638048949  0.003453836061  -0.000031614925   0.078060270085  -0.093123428213
233  0.074657309847  0.074657309847  0.003448406000  -0.000027311715   0.078078404132  -0.093092765026
234  0.074672020614  0.074672020614  0.003117029630  -0.000010074480   0.077778975764  -0.084544599369
235  0.074685725195  0.074685725195  0.003330830232  -0.000077468110   0.077939087317  -0.088528538029
236  0.074705992710  0.074705992710  0.003142833260  -0.000022916518   0.077825909452  -0.084897302429
237  0.074739926082  0.074739926082  0.003231414799  -0.000034077413   0.077937263469  -0.087004026550
238  0.074742754098  0.074742754098  0.003216654870  -0.000035108891   0.077924300077  -0.086574320254
239  0.074746947245  0.074746947245  0.004386452283  -0.000045719053   0.079087680476  -0.118117428228
240  0.074763490216  0.074763490216  0.003130975768  -0.000023719699   0.077870746284  -0.084552787783
241  0.074778747345  0.074778747345  0.003145558829  -0.000002227009   0.077922079165  -0.085534459482
242  0.074813918767  0.074813918767  0.002975368153  -0.000031821199   0.077757465721  -0.080098033586
243  0.074823017557  0.074823017557  0.003056278612  -0.000017577099   0.077861719071  -0.082687322366
244  0.074825140027  0.074825140027  0.002977403616  -0.000021637079   0.077780906564  -0.080430545543
245  0.074834304575  0.074834304575  0.003054007750  -0.000013817509   0.077874494817  -0.082727832737
246  0.074848761816  0.074848761816  0.002764779729  -0.000027121229   0.077586420316  -0.074495520493
247  0.074855640704  0.074855640704  0.002801305715  -0.000017483308   0.077639463112  -0.075751705054
248  0.074858825686  0.074858825686  0.004360719853  -0.000125273483   0.079094272055  -0.115252425336
249  0.074892361608  0.074892361608  0.003307681213  -0.000097830415   0.078102212407  -0.087344534024
250  0.074917278311  0.074917278311  0.004295987833  -0.000038837341   0.079174428803  -0.115843024893
251  0.074925776376  0.074925776376  0.003032357016  -0.000006719677   0.077951413716  -0.082331827903
252  0.074931257419  0.074931257419  0.004362109315  -0.000194839751   0.079098526983  -0.113397239011
253  0.074934354755  0.074934354755  0.002962192406  -0.000009915096   0.077886632065  -0.080335598787
254  0.074939262958  0.074939262958  0.002903973380  -0.000004306480   0.077838929858  -0.078903995873
255  0.074955188246  0.074955188246  0.003071623127  -0.000048695511   0.077978115862  -0.082258092529
256  0.074958988123  0.074958988123  0.003003203799  -0.000027801100   0.077934390822  -0.080964873012
257  0.074977289678  0.074977289678  0.003011318982  -0.000037628679   0.077950979981  -0.080918276313
258  0.074980109079  0.074980109079  0.004415207817  -0.000229430820   0.079165886077  -0.113900852194
259  0.074983320795  0.074983320795  0.002989274894  -0.000034734251   0.077937861438  -0.080397187258
260  0.075014834516  0.075014834516  0.003167206085  -0.000122179713   0.078059860888  -0.082859430622
261  0.075042617313  0.075042617313  0.004239182044  -0.000140793714   0.079141005643  -0.111522884214
262  0.075051416892  0.075051416892  0.002837783067  -0.000009880753   0.077879319206  -0.076951181016
263  0.075064602746  0.075064602746  0.002851661951  -0.000024381364   0.077891883333  -0.076934262957
264  0.075069956093  0.075069956093  0.002804596533  -0.000013750574   0.077860802052  -0.075942825719
265  0.075071340243  0.075071340243  0.002798065079  -0.000010573127   0.077858832196  -0.075851558508
266  0.075129972349  0.075129972349  0.004260214227  -0.000212687113   0.079177499462  -0.110138879287
267  0.075146372693  0.075146372693  0.002934886434  -0.000010946463   0.078070312664  -0.079564500130
268  0.075148071540  0.075148071540  0.002911510643  -0.000006791100   0.078052791084  -0.079041485387
269  0.075149215107  0.075149215107  0.004260911886  -0.000234520932   0.079175606062  -0.109563734830
270  0.075179553374  0.075179553374  0.002849949148  -0.000008108719   0.078021393803  -0.077330456649
271  0.075191769183  0.075191769183  0.002935820313  -0.000028752464   0.078098837032  -0.079105386068
272  0.075223161229  0.075223161229  0.002994553676  -0.000017047043   0.078200667862  -0.081022123973
273  0.075233756278  0.075233756278  0.003011469409  -0.000010607307   0.078234618379  -0.081657658978
274  0.075234666966  0.075234666966  0.004123365427  -0.000161701429   0.079196330964  -0.107802423720
275  0.075239038052  0.075239038052  0.002976905052  -0.000008186904   0.078207756200  -0.080782976992
276  0.075254998042  0.075254998042  0.003016582624  -0.000035428027   0.078236152639  -0.081121390189
277  0.075255920119  0.075255920119  0.004120179235  -0.000199686478   0.079176412875  -0.106682096602
278  0.075263102758  0.075263102758  0.004136977466  -0.000190954014   0.079209126210  -0.107376822561
279  0.075265107414  0.075265107414  0.003148963319  -0.000017273648   0.078396797086  -0.085217660329
280  0.075283259977  0.075283259977  0.003108445705  -0.000047097895   0.078344607788  -0.083303559816
281  0.075286223301  0.075286223301  0.004091298626  -0.000205109681   0.079172412246  -0.105748641859
282  0.075299590150  0.075299590150  0.003159689174  -0.000058003941   0.078401275383  -0.084401197548
283  0.075321403006  0.075321403006  0.003186729447  -0.000095182773   0.078412949679  -0.084125313157
284  0.075346969603  0.075346969603  0.003936120559  -0.000051868528   0.079231221634  -0.105695935716
285  0.075449885471  0.075449885471  0.003851926851  -0.000140515022   0.079161297301  -0.100992711851
286  0.075466550995  0.075466550995  0.003881693650  -0.000152116423   0.079196128222  -0.101487017748
287  0.075480808602  0.075480808602  0.003880142921  -0.000172111636   0.079188839887  -0.100900722509
288  0.075575214646  0.075575214646  0.003343235653  -0.000009953914   0.078908496385  -0.090703262726
289  0.075581686018  0.075581686018  0.003300722590  -0.000002572152   0.078879836456  -0.089747290833
290  0.075588298535  0.075588298535  0.003323747491  -0.000015436138   0.078896609888  -0.090023783545
291  0.075604595669  0.075604595669  0.003371778503  -0.000047555295   0.078928818876  -0.090456767377
292  0.075657411107  0.075657411107  0.003453965968  -0.000014003962   0.079097373114  -0.093606182143
293  0.075692119377  0.075692119377  0.003465109681  -0.000032979608   0.079124249451  -0.093393064286
294  0.075723593139  0.075723593139  0.003470813517  -0.000057260769   0.079137145887  -0.092887549243
295  0.075740125169  0.075740125169  0.003472844444  -0.000073118087   0.079139851526  -0.092511313782
296  0.075742604026  0.075742604026  0.003459556203  -0.000090236336   0.079111923893  -0.091683910624
297  0.075763788529  0.075763788529  0.003457230794  -0.000089049903   0.079131969420  -0.091652917513
298  0.075794658176  0.075794658176  0.003504446172  -0.000127529627   0.079171574721  -0.091890626890
299  0.075816657385  0.075816657385  0.003519137858  -0.000126902593   0.079208892650  -0.092307470712
300  0.075876163782  0.075876163782  0.003455951955  -0.000004837218   0.079327278519  -0.093909663564
301  0.075890680639  0.075890680639  0.003455034807  -0.000017265232   0.079328450214  -0.093546523016
