#n 	 E_n 	 <H> 	 <H_dir> 	 <H_exc> 	 <H_0> 	 E_B (eV)
23  0.067748338900  0.067748338900  0.002798600154  -0.000000228910   0.070546710145  -0.076147599277
24  0.067751516027  0.067751516027  0.002804410342  -0.000001798111   0.070554128258  -0.076263002461
25  0.067752896774  0.067752896774  0.002840547278  -0.000015425712   0.070578018341  -0.076875512999
26  0.067771828944  0.067771828944  0.002896814039  -0.000054231049   0.070614411935  -0.077350662787
27  0.067816223155  0.067816223155  0.004698951875  -0.000455052451   0.072060122579  -0.115482444789
28  0.068080479731  0.068080479731  0.004523639129  -0.000017122512   0.072586996348  -0.122628626282
29  0.068139421444  0.068139421444  0.004515180772  -0.000034844713   0.072619757503  -0.121916216630
30  0.068214252130  0.068214252130  0.004518161778  -0.000065068124   0.072667345784  -0.121174912669
31  0.068222527192  0.068222527192  0.004502440835  -0.000120468525   0.072604499502  -0.119239601313
32  0.068262373702  0.068262373702  0.004633132531  -0.000092132350   0.072803373883  -0.123566972317
33  0.068345910948  0.068345910948  0.002871762231  -0.000010665399   0.071207007779  -0.077854450312
34  0.068346621503  0.068346621503  0.002818224717  -0.000003523304   0.071161322915  -0.076591966011
35  0.068346736092  0.068346736092  0.002790638909  -0.000001112927   0.071136262074  -0.075906907307
36  0.068347237400  0.068347237400  0.002811563017  -0.000005743481   0.071153056935  -0.076350277709
37  0.068379953240  0.068379953240  0.004427338116  -0.000201484031   0.072605807325  -0.114991405832
38  0.068408818818  0.068408818818  0.004325282103  -0.000207580285   0.072526520637  -0.112048431263
39  0.068434358767  0.068434358767  0.004386312344  -0.000215568792   0.072605102319  -0.113491771091
40  0.068476048999  0.068476048999  0.004287644629  -0.000288765059   0.072474928569  -0.108815111520
41  0.068503918639  0.068503918639  0.004537893877  -0.000139865255   0.072901947261  -0.119676516033
42  0.068604588774  0.068604588774  0.004570196501  -0.000261887070   0.072912898205  -0.117235131245
43  0.068696749905  0.068696749905  0.004560697713  -0.000092423531   0.073165024088  -0.121587996093
44  0.068783339850  0.068783339850  0.004383365980  -0.000333324614   0.072833381217  -0.110207295637
45  0.068936272049  0.068936272049  0.004359385000  -0.000268135271   0.073027521778  -0.111328632881
46  0.068964455798  0.068964455798  0.004167114304  -0.000211633191   0.072919936911  -0.107634178760
47  0.069051045345  0.069051045345  0.003293759612  -0.000028334442   0.072316470515  -0.088856790469
48  0.069076009542  0.069076009542  0.004092615769  -0.000247501758   0.072921123552  -0.104630935378
49  0.069132803522  0.069132803522  0.003433100768  -0.000150300627   0.072415603663  -0.089329587750
50  0.069135796978  0.069135796978  0.003224562080  -0.000109152638   0.072251206420  -0.084774652479
51  0.069218043068  0.069218043068  0.003482635910  -0.000227375867   0.072473303111  -0.088580183145
52  0.069245619166  0.069245619166  0.002960601337  -0.000000817542   0.072205402961  -0.080539860758
53  0.069253093884  0.069253093884  0.002970041813  -0.000008642669   0.072214493028  -0.080583816652
54  0.069258780899  0.069258780899  0.003008206284  -0.000019661185   0.072247325999  -0.081322496117
55  0.069261716348  0.069261716348  0.003082436847  -0.000072402186   0.072271751009  -0.081907257185
56  0.069496041560  0.069496041560  0.003215870121  -0.000004176922   0.072707734758  -0.087394668304
57  0.069509159231  0.069509159231  0.004606899174  -0.000013736970   0.074102321434  -0.124986373978
58  0.069542888194  0.069542888194  0.003237765632  -0.000061238714   0.072719415112  -0.086437744579
59  0.069552030853  0.069552030853  0.003193551554  -0.000077239221   0.072668343185  -0.084799221404
60  0.069599639324  0.069599639324  0.003192978485  -0.000128610706   0.072664007104  -0.083385737400
61  0.069683422251  0.069683422251  0.002960688164  -0.000019149168   0.072624961247  -0.080043394245
62  0.069684964626  0.069684964626  0.002855959488  -0.000005666672   0.072535257443  -0.077560457945
63  0.069690122110  0.069690122110  0.002841297556  -0.000008106966   0.072523312700  -0.077095082434
64  0.069690840262  0.069690840262  0.002908941313  -0.000024747938   0.072575033637  -0.078482939594
65  0.069730568113  0.069730568113  0.004547299871  -0.000179986211   0.074097881773  -0.118840718940
66  0.069760287976  0.069760287976  0.004709302599  -0.000242701242   0.074226889333  -0.121542476162
67  0.069805977395  0.069805977395  0.004069295327  -0.000007370508   0.073867902214  -0.110530661025
68  0.069830896873  0.069830896873  0.003183812468  -0.000019169127   0.072995540214  -0.086114375804
69  0.069844412449  0.069844412449  0.002928087651  -0.000004217950   0.072768282150  -0.079562587985
70  0.069851708622  0.069851708622  0.002998257626  -0.000015482578   0.072834483671  -0.081165484944
71  0.069852007035  0.069852007035  0.002947338629  -0.000014157987   0.072785187676  -0.079815951713
72  0.069924662414  0.069924662414  0.003806926746  -0.000118433218   0.073613155942  -0.100369072796
73  0.069953329363  0.069953329363  0.004139675279  -0.000184315111   0.073908689532  -0.107630887688
74  0.069956982399  0.069956982399  0.004597165664  -0.000406026237   0.074148121826  -0.114046771404
75  0.070041285710  0.070041285710  0.004503971474  -0.000031650800   0.074513606383  -0.121698106772
76  0.070087419311  0.070087419311  0.003051855321  -0.000105296401   0.073033978231  -0.080179993399
77  0.070110191103  0.070110191103  0.002498674436  -0.000006806980   0.072602058559  -0.067807202095
78  0.070110793945  0.070110793945  0.002466168697  -0.000000721247   0.072576241395  -0.067088276735
79  0.070115734367  0.070115734367  0.002485907636  -0.000007751420   0.072593890584  -0.067434100079
80  0.070138597682  0.070138597682  0.003549950021  -0.000133355290   0.073555192413  -0.092970325878
81  0.070143290283  0.070143290283  0.004018708158  -0.000103486889   0.074058511553  -0.106538652045
82  0.070166521263  0.070166521263  0.004528173160  -0.000119959160   0.074574735263  -0.119953674445
83  0.070170775858  0.070170775858  0.002869528517  -0.000002133376   0.073038170999  -0.078025836145
84  0.070173169262  0.070173169262  0.002907172074  -0.000010051654   0.073070289682  -0.078834702583
85  0.070200606238  0.070200606238  0.002901250545  -0.000019960700   0.073081896083  -0.078403930489
86  0.070203926042  0.070203926042  0.002934991905  -0.000011771599   0.073127146348  -0.079544917035
87  0.070209409244  0.070209409244  0.002911013592  -0.000003431678   0.073116991158  -0.079119374489
88  0.070210527518  0.070210527518  0.002910654315  -0.000003808603   0.073117373229  -0.079099341387
89  0.070216996310  0.070216996310  0.003014571621  -0.000026145561   0.073205422370  -0.081319256886
90  0.070243465479  0.070243465479  0.003225707147  -0.000106942132   0.073362230494  -0.084865962332
91  0.070365372445  0.070365372445  0.002890811074  -0.000010559768   0.073245623751  -0.078375670389
92  0.070366222326  0.070366222326  0.002862936808  -0.000002193136   0.073226965999  -0.077844840369
93  0.070370806373  0.070370806373  0.002849762126  -0.000002643917   0.073217924582  -0.077474072429
94  0.070378579923  0.070378579923  0.002849783964  -0.000006687202   0.073221676685  -0.077364643221
95  0.070422438680  0.070422438680  0.004245527614  -0.000115034559   0.074552931734  -0.112396498698
96  0.070465086037  0.070465086037  0.004339568183  -0.000394070200   0.074410584021  -0.107362523833
97  0.070499407149  0.070499407149  0.003028988366  -0.000010581649   0.073517813865  -0.082135072530
98  0.070509655228  0.070509655228  0.002989798600  -0.000020533616   0.073478920211  -0.080797857174
99  0.070511495279  0.070511495279  0.002986280289  -0.000017774712   0.073480000856  -0.080777192658
100  0.070513213471  0.070513213471  0.002995519694  -0.000014555859   0.073494177305  -0.081116199291
101  0.070524216602  0.070524216602  0.004230078991  -0.000178952256   0.074575343337  -0.110236830039
102  0.070557671089  0.070557671089  0.003056249600  -0.000002782376   0.073611138313  -0.083089118019
103  0.070570248792  0.070570248792  0.003049586980  -0.000051256425   0.073568579348  -0.081588772085
104  0.070592497952  0.070592497952  0.003033054709  -0.000064431766   0.073561120895  -0.080780386336
105  0.070606490989  0.070606490989  0.004391296107  -0.000288911985   0.074708875111  -0.111631615287
106  0.070607687061  0.070607687061  0.003092438898  -0.000068333270   0.073631792689  -0.082290147888
107  0.070658601990  0.070658601990  0.004351837150  -0.000330915519   0.074679523622  -0.109414906883
108  0.070674408948  0.070674408948  0.002395714115  -0.000001324244   0.073068798819  -0.065154700522
109  0.070676928453  0.070676928453  0.002455533353  -0.000013868942   0.073118592864  -0.066441106955
110  0.070696071224  0.070696071224  0.002437180570  -0.000004559801   0.073128691994  -0.066195016807
111  0.070696506766  0.070696506766  0.002435847212  -0.000004945151   0.073127408828  -0.066148248361
112  0.070870654757  0.070870654757  0.002405468906  -0.000002800820   0.073273322844  -0.065379962369
113  0.070871496951  0.070871496951  0.002370472782  -0.000002058068   0.073239911665  -0.064447880171
114  0.070874568385  0.070874568385  0.002353479167  -0.000002367295   0.073225680257  -0.063977045585
115  0.070877256728  0.070877256728  0.002334158461  -0.000002916409   0.073208498780  -0.063436359967
116  0.070947080627  0.070947080627  0.003599034810  -0.000014896435   0.074531219002  -0.097529422976
117  0.070995975041  0.070995975041  0.003820645392  -0.000033694773   0.074782925660  -0.103048228073
118  0.071008870814  0.071008870814  0.003661423405  -0.000023898683   0.074646395536  -0.098982140217
119  0.071031308840  0.071031308840  0.003569595751  -0.000072917790   0.074527986801  -0.095149502664
120  0.071036556620  0.071036556620  0.002808819100  -0.000001932032   0.073843443689  -0.076379326774
121  0.071051657665  0.071051657665  0.002928914010  -0.000034225703   0.073946345972  -0.078768521400
122  0.071055294843  0.071055294843  0.003259413935  -0.000095128069   0.074219580710  -0.086104648420
123  0.071059413685  0.071059413685  0.002937838674  -0.000032616127   0.073964636231  -0.079055172792
124  0.071068415761  0.071068415761  0.003768396470  -0.000049154065   0.074787658166  -0.101205792786
125  0.071074238256  0.071074238256  0.003285055126  -0.000091511240   0.074267782141  -0.086900800094
126  0.071095796327  0.071095796327  0.003757079368  -0.000114204576   0.074738671120  -0.099127723138
127  0.071149291236  0.071149291236  0.003654366606  -0.000169300722   0.074634357121  -0.094833521801
128  0.071149371586  0.071149371586  0.003726683287  -0.000071327071   0.074804727802  -0.099467360139
129  0.071214195466  0.071214195466  0.003797674686  -0.000139305497   0.074872564655  -0.099549347357
130  0.071221642172  0.071221642172  0.003462697500  -0.000125650458   0.074558689214  -0.090805721878
131  0.071233171541  0.071233171541  0.003360702667  -0.000091882149   0.074501992058  -0.088949182627
132  0.071233395181  0.071233395181  0.003833403055  -0.000127874429   0.074938923807  -0.100832621666
133  0.071261620465  0.071261620465  0.003755268067  -0.000148412617   0.074868475915  -0.098147586400
134  0.071278744604  0.071278744604  0.003347349197  -0.000092105112   0.074533988689  -0.088579748903
135  0.071293209823  0.071293209823  0.003003973492  -0.000014675246   0.074282508069  -0.081342990297
136  0.071313983981  0.071313983981  0.003036402235  -0.000021949308   0.074328436908  -0.082027484373
137  0.071352214350  0.071352214350  0.002840173639  -0.000000600021   0.074191787967  -0.077268773537
138  0.071354699353  0.071354699353  0.002866479684  -0.000011736184   0.074209442854  -0.077681567294
139  0.071355242746  0.071355242746  0.002858251390  -0.000011349753   0.074202144384  -0.077468179212
140  0.071366021210  0.071366021210  0.002853967365  -0.000019656204   0.074200332371  -0.077125574747
141  0.071371236171  0.071371236171  0.003246384068  -0.000136938258   0.074480681982  -0.084612373726
142  0.071390434263  0.071390434263  0.003447767035  -0.000199967517   0.074638233782  -0.088377171820
143  0.071403120470  0.071403120470  0.003211679753  -0.000012959915   0.074601840308  -0.087041645005
144  0.071429477601  0.071429477601  0.003258198762  -0.000048348418   0.074639327944  -0.087344521637
145  0.071438374774  0.071438374774  0.003275294941  -0.000058496677   0.074655173037  -0.087533584267
146  0.071463899498  0.071463899498  0.003283682041  -0.000087164289   0.074660417250  -0.086981723162
147  0.071482093702  0.071482093702  0.003210833957  -0.000008416482   0.074684511178  -0.087142262894
148  0.071511540549  0.071511540549  0.003194456379  -0.000044076208   0.074661920720  -0.085726254985
149  0.071524742037  0.071524742037  0.003521622317  -0.000233494582   0.074812869772  -0.089474559062
150  0.071525871514  0.071525871514  0.003277910947  -0.000084941888   0.074718840572  -0.086885158242
151  0.071583880653  0.071583880653  0.003585017050  -0.000314578638   0.074854319065  -0.088993207785
152  0.071706313895  0.071706313895  0.003155030636  -0.000012603472   0.074848741059  -0.085509842511
153  0.071707521545  0.071707521545  0.003154145107  -0.000017770094   0.074843896559  -0.085345155050
154  0.071720986993  0.071720986993  0.003324494516  -0.000045681643   0.074999799866  -0.089221088613
155  0.071732148465  0.071732148465  0.003095584098  -0.000047656540   0.074780076023  -0.082938375942
156  0.071733624362  0.071733624362  0.003087914917  -0.000017700993   0.074803838285  -0.083544819155
157  0.071742455726  0.071742455726  0.003072217542  -0.000009112149   0.074805561119  -0.083351386092
158  0.071748929474  0.071748929474  0.003050677933  -0.000030378491   0.074769228915  -0.082186576225
159  0.071775597540  0.071775597540  0.003048131376  -0.000047883829   0.074775845087  -0.081640936102
160  0.071795114286  0.071795114286  0.003449710195  -0.000014201838   0.075230622643  -0.093484992113
161  0.071855586866  0.071855586866  0.003535911292  -0.000057971600   0.075333526558  -0.094639608141
162  0.071903182083  0.071903182083  0.003056661503  -0.000009343977   0.074950499610  -0.082921776146
163  0.071903408457  0.071903408457  0.003047457889  -0.000016549846   0.074934316501  -0.082475251138
164  0.071911582851  0.071911582851  0.003026805565  -0.000008528593   0.074929859823  -0.082131541988
165  0.071914215767  0.071914215767  0.003039924842  -0.000015747483   0.074938393125  -0.082292099776
166  0.071932685057  0.071932685057  0.003307193191  -0.000083412663   0.075156465585  -0.087723581478
167  0.071937737394  0.071937737394  0.003313988762  -0.000079150564   0.075172575592  -0.088024476161
168  0.071941408231  0.071941408231  0.002955918546  -0.000006495346   0.074890831431  -0.080257934462
169  0.071959588303  0.071959588303  0.003028925783  -0.000022838450   0.074965675635  -0.081799844830
170  0.071960029984  0.071960029984  0.002929824781  -0.000006217882   0.074883636883  -0.079555436781
171  0.071964734113  0.071964734113  0.003041160374  -0.000014023911   0.074991870576  -0.082372621153
172  0.071974739288  0.071974739288  0.002969715991  -0.000031342195   0.074913113083  -0.079957264692
173  0.071983206467  0.071983206467  0.003003103405  -0.000012232311   0.074974077560  -0.081385789665
174  0.071992751385  0.071992751385  0.003269627679  -0.000060021015   0.075202358050  -0.087337890800
175  0.072015156942  0.072015156942  0.003423835270  -0.000115488739   0.075323503472  -0.090024740771
176  0.072032690005  0.072032690005  0.003611236754  -0.000022408104   0.075621518655  -0.097657051944
177  0.072076087662  0.072076087662  0.002757877649  -0.000008637011   0.074825328300  -0.074810686700
178  0.072082386051  0.072082386051  0.002703362307  -0.000009893568   0.074775854790  -0.073293055234
179  0.072102860260  0.072102860260  0.002805354948  -0.000009004525   0.074899210683  -0.076092609917
180  0.072121547371  0.072121547371  0.002687965311  -0.000031495947   0.074778016735  -0.072286250458
181  0.072169909900  0.072169909900  0.002975760495  -0.000053626431   0.075092043964  -0.079515358860
182  0.072175147161  0.072175147161  0.002641638477  -0.000003152111   0.074813633528  -0.071796907910
183  0.072175381694  0.072175381694  0.002670488512  -0.000012105981   0.074833764226  -0.072338310418
184  0.072179531743  0.072179531743  0.002657152759  -0.000011933222   0.074824751279  -0.071980126907
185  0.072192294289  0.072192294289  0.003176609539  -0.000103386960   0.075265516867  -0.083626688870
186  0.072198117733  0.072198117733  0.003357152823  -0.000135541842   0.075419728713  -0.087664545031
187  0.072225544762  0.072225544762  0.003607910444  -0.000216223802   0.075617231403  -0.092292541882
188  0.072234621130  0.072234621130  0.002991802984  -0.000006254358   0.075220169756  -0.081240957874
189  0.072239189791  0.072239189791  0.003853610421  -0.000018451778   0.076074348435  -0.104360035909
190  0.072243456528  0.072243456528  0.002999008733  -0.000019733390   0.075222731871  -0.081070253066
191  0.072244494535  0.072244494535  0.003337097805  -0.000013926659   0.075567665680  -0.090428139320
192  0.072263186490  0.072263186490  0.002861745359  -0.000019662161   0.075105269687  -0.077337062719
193  0.072282483324  0.072282483324  0.002981918185  -0.000007993326   0.075256408183  -0.080924658917
194  0.072288212128  0.072288212128  0.002782476047  -0.000005620656   0.075065067518  -0.075562122774
195  0.072290930204  0.072290930204  0.002946063596  -0.000008485218   0.075228508582  -0.079935620264
196  0.072297733331  0.072297733331  0.002695262150  -0.000013572812   0.074979422669  -0.072972521257
197  0.072304779071  0.072304779071  0.002578419488  -0.000019987110   0.074863211449  -0.069618526817
198  0.072312049212  0.072312049212  0.002769469068  -0.000036572580   0.075044945700  -0.074365939487
199  0.072319628998  0.072319628998  0.002714975850  -0.000017518104   0.075017086744  -0.073401601717
200  0.072328433469  0.072328433469  0.003151008296  -0.000075772414   0.075403669351  -0.083681473678
201  0.072347990583  0.072347990583  0.003059831559  -0.000057682128   0.075350140015  -0.081692689048
202  0.072354353351  0.072354353351  0.002976284109  -0.000043692904   0.075286944556  -0.079799912321
203  0.072373357001  0.072373357001  0.003102905138  -0.000081583935   0.075394678203  -0.082214379773
204  0.072401909668  0.072401909668  0.003093835587  -0.000107757249   0.075387988006  -0.081255372090
205  0.072422370666  0.072422370666  0.004153694101  -0.000182941374   0.076393123393  -0.108049740742
206  0.072431472038  0.072431472038  0.004146112711  -0.000174247990   0.076403336759  -0.108079999673
207  0.072464338207  0.072464338207  0.002600701803  -0.000005901944   0.075059138066  -0.070608136891
208  0.072469243846  0.072469243846  0.002658580356  -0.000015312667   0.075112511535  -0.071927014388
209  0.072480447081  0.072480447081  0.002626652282  -0.000016845143   0.075090254220  -0.071016505969
210  0.072481708265  0.072481708265  0.002662504515  -0.000015314445   0.075128898335  -0.072033747872
211  0.072496186907  0.072496186907  0.003981140319  -0.000226565037   0.076250762189  -0.102167249840
212  0.072517610501  0.072517610501  0.002924308322  -0.000002322797   0.075439596026  -0.079511316907
213  0.072531086961  0.072531086961  0.003069418961  -0.000045823506   0.075554682416  -0.082276265373
214  0.072531285355  0.072531285355  0.002941976603  -0.000011294491   0.075461967467  -0.079747963230
215  0.072557704121  0.072557704121  0.002935320042  -0.000040996241   0.075452027922  -0.078758602671
216  0.072600774887  0.072600774887  0.002711283863  -0.000006442256   0.075305616494  -0.073602526903
217  0.072606026683  0.072606026683  0.002710833175  -0.000028484918   0.075288374939  -0.072990451352
218  0.072607548699  0.072607548699  0.002701190325  -0.000021722307   0.075287016716  -0.072912076002
219  0.072607592679  0.072607592679  0.002702555219  -0.000019919871   0.075290228026  -0.072998263490
220  0.072671513263  0.072671513263  0.002458986224  -0.000003441073   0.075127058414  -0.066818821320
221  0.072671591562  0.072671591562  0.002459403851  -0.000002747781   0.075128247632  -0.066849050987
222  0.072672268762  0.072672268762  0.002471180805  -0.000002501802   0.075140947765  -0.067176211809
223  0.072674989324  0.072674989324  0.002486376377  -0.000009448991   0.075151916710  -0.067400661862
224  0.072751425828  0.072751425828  0.002578348004  -0.000002315310   0.075327458522  -0.070097456045
225  0.072759259928  0.072759259928  0.002525800279  -0.000001854293   0.075283205915  -0.068680103813
226  0.072759619501  0.072759619501  0.002522012111  -0.000001495817   0.075280135795  -0.068586777069
227  0.072765372416  0.072765372416  0.002600457001  -0.000025497990   0.075340331427  -0.070068239632
228  0.072817994404  0.072817994404  0.002849027496  -0.000000736926   0.075666284974  -0.077505974014
229  0.072826986332  0.072826986332  0.002828958063  -0.000009206767   0.075646737628  -0.076729380409
230  0.072828215006  0.072828215006  0.003957216451  -0.000053915427   0.076731516029  -0.106214285467
231  0.072832234733  0.072832234733  0.002882410923  -0.000018152724   0.075696492932  -0.077940475553
232  0.072851433301  0.072851433301  0.002867452333  -0.000040747811   0.075678137823  -0.076918587429
233  0.072891334165  0.072891334165  0.003979885908  -0.000087328902   0.076783891171  -0.105921925720
234  0.072899732161  0.072899732161  0.003947109587  -0.000071096407   0.076775745341  -0.105471745032
235  0.072961192196  0.072961192196  0.002798881477  -0.000003582345   0.075756491328  -0.076064002811
236  0.072969880665  0.072969880665  0.002856449935  -0.000037719721   0.075788610879  -0.076701595342
237  0.072970655198  0.072970655198  0.002785625798  -0.000014889394   0.075741391602  -0.075395616579
238  0.072990079529  0.072990079529  0.002796576877  -0.000047626365   0.075739030041  -0.074802791963
239  0.073060894740  0.073060894740  0.003812996041  -0.000137224044   0.076736666737  -0.100022902127
240  0.073072160550  0.073072160550  0.003211877204  -0.000032470805   0.076251566949  -0.086516099298
241  0.073108541074  0.073108541074  0.002607239648  -0.000004486414   0.075711294308  -0.070824559338
242  0.073109131830  0.073109131830  0.002643159227  -0.000026061941   0.075726229117  -0.071214881108
243  0.073112429559  0.073112429559  0.002793553851  -0.000004939572   0.075901043838  -0.075882098592
244  0.073123263558  0.073123263558  0.003795870441  -0.000116005558   0.076803128442  -0.100134275280
245  0.073128921933  0.073128921933  0.002674039845  -0.000011288885   0.075791672892  -0.072457181464
246  0.073131493513  0.073131493513  0.002864610901  -0.000008829399   0.075987275015  -0.077709812773
247  0.073137405908  0.073137405908  0.002516424595  -0.000007698830   0.075646131673  -0.068265940288
248  0.073139207110  0.073139207110  0.002877284122  -0.000021482813   0.075995008419  -0.077710351744
249  0.073147248150  0.073147248150  0.003754453773  -0.000195631427   0.076706070497  -0.096840538406
250  0.073149515930  0.073149515930  0.003748741899  -0.000131639574   0.076766618256  -0.098426418215
251  0.073159882557  0.073159882557  0.002802897066  -0.000022865989   0.075939913635  -0.075648537658
252  0.073161639052  0.073161639052  0.002923269036  -0.000024209984   0.076060698104  -0.078887455495
253  0.073168132582  0.073168132582  0.003122559936  -0.000046817671   0.076243874848  -0.083695253096
254  0.073182631727  0.073182631727  0.003740122686  -0.000129416332   0.076793338081  -0.098252374886
255  0.073183967692  0.073183967692  0.003555683613  -0.000037715511   0.076701935794  -0.095728837201
256  0.073187681342  0.073187681342  0.002668393988  -0.000010339709   0.075845735622  -0.072329378226
257  0.073190522276  0.073190522276  0.002655327948  -0.000004644973   0.075841205251  -0.072128794700
258  0.073202687993  0.073202687993  0.002734415921  -0.000043255116   0.075893848798  -0.073230253129
259  0.073203097082  0.073203097082  0.002823491127  -0.000019671260   0.076006916949  -0.076295863936
260  0.073214694758  0.073214694758  0.003812824688  -0.000102179033   0.076925340413  -0.100971863170
261  0.073252303901  0.073252303901  0.002974414812  -0.000077017990   0.076149700723  -0.078842223881
262  0.073264119890  0.073264119890  0.002826634376  -0.000008818671   0.076081935596  -0.076676710294
263  0.073283948213  0.073283948213  0.002783575041  -0.000031884856   0.076035638399  -0.074877342304
264  0.073286069344  0.073286069344  0.003094782143  -0.000068135166   0.076312716320  -0.082359301526
265  0.073304320946  0.073304320946  0.003304416135  -0.000081481973   0.076527255108  -0.087700550660
266  0.073313525010  0.073313525010  0.002600427131  -0.000014544481   0.075899407660  -0.070365487138
267  0.073320142334  0.073320142334  0.002595989896  -0.000016254298   0.075899877932  -0.070198217257
268  0.073325230580  0.073325230580  0.002678405071  -0.000012546633   0.075991089019  -0.072541740303
269  0.073334133130  0.073334133130  0.002615693650  -0.000018439130   0.075931387650  -0.070674931650
270  0.073336628398  0.073336628398  0.002984403212  -0.000108549455   0.076212482155  -0.078256006930
271  0.073362005958  0.073362005958  0.002670168267  -0.000016499272   0.076015674953  -0.072210048491
272  0.073363881533  0.073363881533  0.003613369720  -0.000163354594   0.076813896659  -0.093879741600
273  0.073369796704  0.073369796704  0.002735510469  -0.000009750661   0.076095556512  -0.074171740448
274  0.073373339647  0.073373339647  0.002771365137  -0.000013260718   0.076131444066  -0.075051882589
275  0.073392686997  0.073392686997  0.003618919507  -0.000093178279   0.076918428225  -0.095940354858
276  0.073405286144  0.073405286144  0.002771944459  -0.000044626721   0.076132603882  -0.074214133892
277  0.073416874317  0.073416874317  0.003576412887  -0.000140823375   0.076852463828  -0.093487200433
278  0.073436224371  0.073436224371  0.003461871045  -0.000109199917   0.076788895499  -0.091230875125
279  0.073443740897  0.073443740897  0.003130107274  -0.000066547441   0.076507300731  -0.083363752049
280  0.073444883614  0.073444883614  0.003332481399  -0.000110713947   0.076666651066  -0.087668802834
281  0.073454303743  0.073454303743  0.002903098659  -0.000030977022   0.076326425380  -0.078154450718
282  0.073473272515  0.073473272515  0.002882961688  -0.000044005872   0.076312228332  -0.077251962293
283  0.073477533670  0.073477533670  0.002784591564  -0.000038438998   0.076223686236  -0.074726655947
284  0.073495749781  0.073495749781  0.002593646745  -0.000003349547   0.076086046979  -0.070485613163
285  0.073497557024  0.073497557024  0.002572909648  -0.000008035387   0.076062431286  -0.069793819477
286  0.073507391964  0.073507391964  0.002574464107  -0.000005623820   0.076076232251  -0.069901740593
287  0.073529761027  0.073529761027  0.002751157957  -0.000057350881   0.076223568103  -0.073302261867
288  0.073620418304  0.073620418304  0.003062495795  -0.000009492165   0.076673421933  -0.083076502952
289  0.073666365312  0.073666365312  0.003057753024  -0.000036112914   0.076688005423  -0.082223057707
290  0.073668071175  0.073668071175  0.003090812290  -0.000058705038   0.076700178426  -0.082507883258
291  0.073684518244  0.073684518244  0.003118443301  -0.000022001267   0.076780960278  -0.084258522771
292  0.073708815517  0.073708815517  0.003126886323  -0.000103554348   0.076732147492  -0.082269095694
293  0.073724529784  0.073724529784  0.003133388000  -0.000056882246   0.076801035538  -0.083716028655
294  0.073731474108  0.073731474108  0.003072432035  -0.000072877486   0.076731028657  -0.081622078657
295  0.073769188944  0.073769188944  0.003149704683  -0.000102890012   0.076816003615  -0.082908092736
296  0.073787268812  0.073787268812  0.003050678833  -0.000005317726   0.076832629920  -0.082868539233
297  0.073792307272  0.073792307272  0.003023128144  -0.000000628388   0.076814807028  -0.082246449861
298  0.073797311978  0.073797311978  0.003030092211  -0.000006618055   0.076820786134  -0.082272964645
299  0.073804714675  0.073804714675  0.003074472544  -0.000029850588   0.076849336631  -0.082848425911
300  0.073855306123  0.073855306123  0.003096125312  -0.000001282618   0.076950148816  -0.084215002476
301  0.073859526216  0.073859526216  0.003107091457  -0.000016561447   0.076950056226  -0.084097648313
