#n 	 E_n 	 <H> 	 <H_dir> 	 <H_exc> 	 <H_0> 	 E_B (eV)
49  0.071937305106  0.071937305106  0.003945699575  -0.000131072051   0.075751932630  -0.103801355404
50  0.071977008608  0.071977008608  0.003289649901  -0.000001451422   0.075265207087  -0.089476484095
51  0.071985606106  0.071985606106  0.003361858841  -0.000047211100   0.075300253847  -0.090196205532
52  0.071990480275  0.071990480275  0.003238625957  -0.000015683212   0.075213423020  -0.087700784203
53  0.072008426956  0.072008426956  0.003535749593  -0.000055284937   0.075488891612  -0.094708315956
54  0.072037874878  0.072037874878  0.003273960885  -0.000000964341   0.075310871423  -0.089062818160
55  0.072045715168  0.072045715168  0.003283854675  -0.000000640331   0.075328929512  -0.089340858803
56  0.072051887600  0.072051887600  0.003298535731  -0.000012417153   0.075338006179  -0.089419887080
57  0.072052279146  0.072052279146  0.003435464236  -0.000027590932   0.075460152449  -0.092733003602
58  0.072073627395  0.072073627395  0.004349199097  -0.000247972891   0.076174853600  -0.111600106759
59  0.072129774460  0.072129774460  0.004640743889  -0.000352805849   0.076417712500  -0.116680797194
60  0.072222646332  0.072222646332  0.004128303560  -0.000008208145   0.076342741747  -0.112113564374
61  0.072325261337  0.072325261337  0.003886238325  -0.000119339169   0.076092160494  -0.102502599700
62  0.072353040734  0.072353040734  0.003745612250  -0.000146197583   0.075952455401  -0.097945112276
63  0.072441226023  0.072441226023  0.003306992157  -0.000034490463   0.075713727716  -0.089049352584
64  0.072445755203  0.072445755203  0.003147670887  -0.000003951839   0.075589474251  -0.085544996502
65  0.072449902658  0.072449902658  0.003288236477  -0.000041105756   0.075697033378  -0.088358972891
66  0.072459093851  0.072459093851  0.003147125623  -0.000011686739   0.075594532734  -0.085319681636
67  0.072497503459  0.072497503459  0.005372134388  -0.000025899462   0.077843738386  -0.145478537075
68  0.072511816138  0.072511816138  0.003136692351  -0.000002936206   0.075645572283  -0.085273891960
69  0.072514253785  0.072514253785  0.003227693670  -0.000051890665   0.075690056790  -0.086418045891
70  0.072536863895  0.072536863895  0.003169006467  -0.000003791197   0.075702079165  -0.086129938801
71  0.072551129387  0.072551129387  0.003248074477  -0.000024469067   0.075774734798  -0.087718816256
72  0.072583832501  0.072583832501  0.003321692041  -0.000031311267   0.075874213275  -0.089535867405
73  0.072583864754  0.072583864754  0.003314239773  -0.000026629319   0.075871475209  -0.089460483116
74  0.072590698814  0.072590698814  0.003320887576  -0.000022328921   0.075889257468  -0.089758398967
75  0.072598323143  0.072598323143  0.005425852971  -0.000040923696   0.077983252418  -0.146531464461
76  0.072600336299  0.072600336299  0.003294577394  -0.000009008317   0.075885905377  -0.089404934386
77  0.072603031517  0.072603031517  0.002987247752  -0.000003606801   0.075586672469  -0.081189047388
78  0.072606830752  0.072606830752  0.005371323612  -0.000086686837   0.077891467527  -0.143802365140
79  0.072613943781  0.072613943781  0.002971247831  -0.000013989327   0.075571202285  -0.080471144054
80  0.072636007094  0.072636007094  0.003478766625  -0.000096861796   0.076017911923  -0.092026365064
81  0.072647641275  0.072647641275  0.003124558108  -0.000008614469   0.075763584914  -0.084789188737
82  0.072656927266  0.072656927266  0.003087001828  -0.000008027259   0.075735901835  -0.083783208585
83  0.072687134960  0.072687134960  0.003313825964  -0.000019322200   0.075981638724  -0.089648059716
84  0.072706895259  0.072706895259  0.003252455967  -0.000010251067   0.075949100159  -0.088224934420
85  0.072718183558  0.072718183558  0.003291540902  -0.000021033321   0.075988691138  -0.088995089971
86  0.072756052819  0.072756052819  0.002834909651  -0.000009644108   0.075581318362  -0.076879430796
87  0.072760385386  0.072760385386  0.002824770977  -0.000013681476   0.075571474888  -0.076493680865
88  0.072785519286  0.072785519286  0.003486239620  -0.000162090779   0.076109668127  -0.090454743774
89  0.072800338973  0.072800338973  0.002979763183  -0.000009007193   0.075771094964  -0.080838429568
90  0.072801886727  0.072801886727  0.003064913753  -0.000024461608   0.075842338871  -0.082734959493
91  0.072823277912  0.072823277912  0.005321272884  -0.000108600471   0.078035950326  -0.141844114110
92  0.072860795677  0.072860795677  0.003347185971  -0.000001056458   0.076206925190  -0.091052868646
93  0.072868055856  0.072868055856  0.003495444810  -0.000121342397   0.076242158269  -0.091814050401
94  0.072869789254  0.072869789254  0.003383446586  -0.000031062124   0.076222173716  -0.091223074546
95  0.072870080494  0.072870080494  0.003385662348  -0.000041975085   0.076213767757  -0.090986411588
96  0.072882952694  0.072882952694  0.005287726094  -0.000284052440   0.077886626349  -0.136156965276
97  0.072894919154  0.072894919154  0.005350384839  -0.000138357785   0.078106946209  -0.141826552986
98  0.072922496512  0.072922496512  0.005215730840  -0.000325989396   0.077812237956  -0.133056710334
99  0.072924261709  0.072924261709  0.003178688079  -0.000005741417   0.076097208372  -0.086340320812
100  0.072935236453  0.072935236453  0.003228212119  -0.000006032244   0.076157416328  -0.087680025443
101  0.072937584261  0.072937584261  0.003211210033  -0.000028639933   0.076120154361  -0.086602188028
102  0.072937855680  0.072937855680  0.003250327602  -0.000030147166   0.076158036115  -0.087625617901
103  0.073005777855  0.073005777855  0.005273351274  -0.000280340844   0.077998788286  -0.135866804031
104  0.073017894963  0.073017894963  0.005298630959  -0.000308263628   0.078008262294  -0.135794881587
105  0.073042801761  0.073042801761  0.005303292430  -0.000239015658   0.078107078532  -0.137806060943
106  0.073146951635  0.073146951635  0.005194570700  -0.000465154427   0.077876367907  -0.128694037951
107  0.073214709441  0.073214709441  0.005219069912  -0.000060117842   0.078373661511  -0.140382308352
108  0.073331791692  0.073331791692  0.005128900955  -0.000182919361   0.078277773287  -0.134587083570
109  0.073338663365  0.073338663365  0.005043890748  -0.000542314762   0.077840239351  -0.122494184792
110  0.073361176763  0.073361176763  0.002728032366  -0.000002159585   0.076087049544  -0.074174814599
111  0.073365047215  0.073365047215  0.002724739148  -0.000002027514   0.076087758849  -0.074088795355
112  0.073368165468  0.073368165468  0.002766690022  -0.000001077210   0.076133778281  -0.075256196475
113  0.073392642739  0.073392642739  0.002719114452  -0.000003269620   0.076108487570  -0.073901940049
114  0.073471798312  0.073471798312  0.002731512735  -0.000002745939   0.076200565108  -0.074253564795
115  0.073477344211  0.073477344211  0.002717246584  -0.000002057913   0.076192532883  -0.073884085011
116  0.073484127948  0.073484127948  0.002749468089  -0.000004648816   0.076228947221  -0.074690375172
117  0.073493501694  0.073493501694  0.002726711578  -0.000003198802   0.076217014470  -0.074110595559
118  0.073498238031  0.073498238031  0.004918331086  -0.000109358240   0.078307210876  -0.130858883688
119  0.073510722252  0.073510722252  0.004931727544  -0.000285128945   0.078157320851  -0.126440453118
120  0.073674465189  0.073674465189  0.004853797620  -0.000226379343   0.078301883466  -0.125918529698
121  0.073695793653  0.073695793653  0.004810399421  -0.000071937910   0.078434255164  -0.128940171560
122  0.073776462300  0.073776462300  0.004723577590  -0.000164289043   0.078335750847  -0.124064624368
123  0.073787006911  0.073787006911  0.004738258307  -0.000043090399   0.078482174819  -0.127762092030
124  0.073791618449  0.073791618449  0.004756177645  -0.000128589663   0.078419206431  -0.125923147611
125  0.073820483583  0.073820483583  0.003248700114  -0.000002107675   0.077067076022  -0.088344325492
126  0.073843160998  0.073843160998  0.004772442260  -0.000171455034   0.078444148225  -0.125199303814
127  0.073845709887  0.073845709887  0.003312717445  -0.000040204490   0.077118222841  -0.089049659011
128  0.073855641778  0.073855641778  0.003341413434  -0.000059255273   0.077137799940  -0.089312118597
129  0.073880149818  0.073880149818  0.004701449333  -0.000182894023   0.078398705128  -0.122956215954
130  0.073888402855  0.073888402855  0.004655704336  -0.000312155659   0.078231951531  -0.118194040447
131  0.073910002308  0.073910002308  0.005009970183  -0.000535899974   0.078384072518  -0.121745714104
132  0.073925244761  0.073925244761  0.003548825726  -0.000178342062   0.077295728426  -0.091715579177
133  0.073952833948  0.073952833948  0.004752521430  -0.000222598101   0.078482757277  -0.123265555679
134  0.074032268736  0.074032268736  0.004666253375  -0.000321876805   0.078376645305  -0.118216568574
135  0.074056573036  0.074056573036  0.004691239260  -0.000374794612   0.078373017684  -0.117456501896
136  0.074140215161  0.074140215161  0.004517516712  -0.000032635668   0.078625096205  -0.122039892052
137  0.074230992958  0.074230992958  0.004219949407  -0.000076983092   0.078373959273  -0.112735913576
138  0.074239712313  0.074239712313  0.004191460078  -0.000094569386   0.078336603005  -0.111482131380
139  0.074308142231  0.074308142231  0.003988826784  -0.000072853618   0.078224115397  -0.106559112218
140  0.074325830974  0.074325830974  0.004464560401  -0.000215491990   0.078574899385  -0.115623100168
141  0.074357089137  0.074357089137  0.003829729189  -0.000097110528   0.078089707798  -0.101569779435
142  0.074388002387  0.074388002387  0.003289304815  -0.000000467317   0.077676839885  -0.089493872712
143  0.074394660995  0.074394660995  0.003301819556  -0.000009790742   0.077686689808  -0.089580712850
144  0.074397539281  0.074397539281  0.003296111789  -0.000011253204   0.077682397866  -0.089385600901
145  0.074399187224  0.074399187224  0.003301323045  -0.000013681973   0.077686828296  -0.089461316263
146  0.074399850378  0.074399850378  0.003501173811  -0.000091100070   0.077809924119  -0.092792880596
147  0.074434027043  0.074434027043  0.003207246666  -0.000005652975   0.077635620734  -0.087119846556
148  0.074447512240  0.074447512240  0.003287478914  -0.000047460320   0.077687530834  -0.088165441961
149  0.074449012662  0.074449012662  0.003175751871  -0.000006252104   0.077618512430  -0.086246525967
150  0.074469055413  0.074469055413  0.003621271357  -0.000015319832   0.078075006939  -0.098122989336
151  0.074482807963  0.074482807963  0.003350675487  -0.000040643714   0.077792839737  -0.090070598611
152  0.074489820430  0.074489820430  0.003329590965  -0.000007574806   0.077811836589  -0.090396710522
153  0.074503427813  0.074503427813  0.003306565924  -0.000038486387   0.077771507350  -0.088929019517
154  0.074508593401  0.074508593401  0.003177648854  -0.000008859680   0.077677382575  -0.086227189726
155  0.074519241734  0.074519241734  0.003226964778  -0.000014404855   0.077731801656  -0.087418253076
156  0.074533337433  0.074533337433  0.004091480876  -0.000226359399   0.078398458910  -0.105175366552
157  0.074545572710  0.074545572710  0.003210682491  -0.000018692936   0.077737562265  -0.086858504574
158  0.074571016771  0.074571016771  0.003480802473  -0.000097045288   0.077954773956  -0.092076770263
159  0.074582911513  0.074582911513  0.003335965040  -0.000026329093   0.077892547460  -0.090059827620
160  0.074611541662  0.074611541662  0.003326092634  -0.000068544788   0.077869089508  -0.088642437459
161  0.074625798900  0.074625798900  0.003449858169  -0.000041812672   0.078033844397  -0.092737689219
162  0.074631485680  0.074631485680  0.003557237171  -0.000072636411   0.078116086440  -0.094820865116
163  0.074640652001  0.074640652001  0.003281198518  -0.000013894085   0.077907956434  -0.088907927866
164  0.074651862957  0.074651862957  0.003621468567  -0.000048273034   0.078225058489  -0.097231652924
165  0.074655437035  0.074655437035  0.003349878875  -0.000036719940   0.077968595970  -0.090155693030
166  0.074680504624  0.074680504624  0.003430029440  -0.000012382318   0.078098151745  -0.092998962884
167  0.074684714751  0.074684714751  0.003348143726  -0.000050213014   0.077982645463  -0.089741311758
168  0.074685105753  0.074685105753  0.003457976454  -0.000033800146   0.078109282060  -0.093176631166
169  0.074707552432  0.074707552432  0.003472902578  -0.000025511183   0.078154943827  -0.093808346205
170  0.074716760708  0.074716760708  0.003419455996  -0.000054088128   0.078082128576  -0.091576371205
171  0.074733143919  0.074733143919  0.003629532397  -0.000070396543   0.078292279773  -0.096849069376
172  0.074742300071  0.074742300071  0.003493619589  -0.000030910941   0.078205008719  -0.094225150113
173  0.074747347556  0.074747347556  0.003431763732  -0.000046372048   0.078132739240  -0.092121247267
174  0.074752000488  0.074752000488  0.003557979128  -0.000215285089   0.078094694528  -0.090959384586
175  0.074756073520  0.074756073520  0.003707750494  -0.000040288035   0.078423535980  -0.099796787973
176  0.074786466425  0.074786466425  0.004271832660  -0.000368376294   0.078689922791  -0.106218512548
177  0.074850278926  0.074850278926  0.003386144713  -0.000012196088   0.078224227552  -0.091809865623
178  0.074855046448  0.074855046448  0.003620428390  -0.000170247010   0.078305227828  -0.093884265597
179  0.074860618804  0.074860618804  0.003369380978  -0.000006245337   0.078223754445  -0.091515629181
180  0.074862371761  0.074862371761  0.003376628033  -0.000004951282   0.078234048513  -0.091748044754
181  0.074868304586  0.074868304586  0.003404828039  -0.000023892731   0.078249239895  -0.091999983064
182  0.074919444306  0.074919444306  0.003557676736  -0.000110298198   0.078366822844  -0.093807996346
183  0.074960414102  0.074960414102  0.003474793184  -0.000148077815   0.078287129470  -0.090524582585
184  0.074963178896  0.074963178896  0.003447836281  -0.000026648362   0.078384366814  -0.093095312934
185  0.074965682893  0.074965682893  0.003509200265  -0.000101434008   0.078373449149  -0.092730090701
186  0.074987035530  0.074987035530  0.003442339048  -0.000017391179   0.078411983399  -0.093197626445
187  0.075014764519  0.075014764519  0.003513941344  -0.000095212170   0.078433493693  -0.093028407038
188  0.075026727661  0.075026727661  0.003370293757  -0.000004209937   0.078392811480  -0.091595853250
189  0.075063346635  0.075063346635  0.003357794375  -0.000014705130   0.078406435881  -0.090970138693
190  0.075072019879  0.075072019879  0.003367963084  -0.000022494570   0.078417488393  -0.091034881919
191  0.075075041769  0.075075041769  0.003316658497  -0.000005146205   0.078386554061  -0.090110885587
192  0.075083326563  0.075083326563  0.003357762286  -0.000043987019   0.078397101830  -0.090172464310
193  0.075106910737  0.075106910737  0.003374520203  -0.000016180979   0.078465249961  -0.091385111939
194  0.075107613188  0.075107613188  0.003315398218  -0.000042590517   0.078380420889  -0.089057679480
195  0.075108954286  0.075108954286  0.003394752602  -0.000027190254   0.078476516634  -0.091636086075
196  0.075163711825  0.075163711825  0.003191481680  -0.000009755807   0.078345437698  -0.086579215425
197  0.075166025083  0.075166025083  0.003235882840  -0.000023444987   0.078378462936  -0.087414931392
198  0.075167491218  0.075167491218  0.002875216961  -0.000011221175   0.078031487005  -0.077933334941
199  0.075176756570  0.075176756570  0.003244953333  -0.000011781133   0.078409928770  -0.087979142012
200  0.075205582085  0.075205582085  0.002974767193  -0.000009331192   0.078171018086  -0.080693665200
201  0.075234404881  0.075234404881  0.003078387391  -0.000016388851   0.078296403420  -0.083321267063
202  0.075244876176  0.075244876176  0.002762636827  -0.000002762704   0.078004750299  -0.075100038721
203  0.075249810583  0.075249810583  0.002922154014  -0.000029400985   0.078142563612  -0.078715859785
204  0.075265085726  0.075265085726  0.003276118055  -0.000069185776   0.078472018005  -0.087265117009
205  0.075272492967  0.075272492967  0.003209003046  -0.000004339582   0.078477156432  -0.087203379390
206  0.075281685880  0.075281685880  0.003184977380  -0.000005256917   0.078461406342  -0.086524645393
207  0.075309960728  0.075309960728  0.004930885460  -0.000035277095   0.080205569093  -0.133216357453
208  0.075314425894  0.075314425894  0.004815556767  -0.000028219749   0.080101762913  -0.130270142554
209  0.075320524628  0.075320524628  0.003448466023  -0.000236631831   0.078532358821  -0.087398504935
210  0.075347388168  0.075347388168  0.003067563582  -0.000004047291   0.078410904459  -0.083362567196
211  0.075358185970  0.075358185970  0.003302445709  -0.000001691907   0.078658939771  -0.089818132004
212  0.075377184313  0.075377184313  0.003097044202  -0.000003632447   0.078470596067  -0.084176064627
213  0.075381490876  0.075381490876  0.003164742746  -0.000002267798   0.078543965824  -0.086055370788
214  0.075382875072  0.075382875072  0.003101326715  -0.000003728941   0.078480472847  -0.084289972083
215  0.075393572202  0.075393572202  0.003010166954  -0.000010739398   0.078392999757  -0.081618622982
216  0.075404639111  0.075404639111  0.003159583150  -0.000023181510   0.078541040751  -0.085345879579
217  0.075407499613  0.075407499613  0.002970871943  -0.000004919084   0.078373452472  -0.080707729634
218  0.075409990922  0.075409990922  0.002900902471  -0.000010594891   0.078300298502  -0.078649315688
219  0.075419518912  0.075419518912  0.003131120068  -0.000050877794   0.078499761186  -0.083817704613
220  0.075446353114  0.075446353114  0.003180662807  -0.000009924331   0.078617091590  -0.086280232960
221  0.075447102670  0.075447102670  0.003175478293  -0.000013559672   0.078609021291  -0.086040232369
222  0.075452766600  0.075452766600  0.002990897613  -0.000007121434   0.078436542779  -0.081192727111
223  0.075462820632  0.075462820632  0.004850586025  -0.000113125534   0.080200281122  -0.128912932383
224  0.075464810393  0.075464810393  0.004863078629  -0.000101655697   0.080226233325  -0.129564983980
225  0.075465186763  0.075465186763  0.002967596881  -0.000038620098   0.078394163546  -0.079701558834
226  0.075466111582  0.075466111582  0.002999663613  -0.000005641079   0.078460134116  -0.081471544779
227  0.075490321235  0.075490321235  0.003061863460  -0.000006506313   0.078545678382  -0.083140545473
228  0.075507465890  0.075507465890  0.002873764535  -0.000006873101   0.078374357324  -0.078012129560
229  0.075511501147  0.075511501147  0.002979302083  -0.000006737132   0.078484066099  -0.080887653925
230  0.075525615518  0.075525615518  0.003129816621  -0.000027983712   0.078627448427  -0.084405216016
231  0.075528863055  0.075528863055  0.003003295709  -0.000002945329   0.078529213435  -0.081643734330
232  0.075535225256  0.075535225256  0.003046474085  -0.000012967373   0.078568731969  -0.082545964561
233  0.075543890680  0.075543890680  0.003039506639  -0.000035808756   0.078547588564  -0.081734824592
234  0.075557359965  0.075557359965  0.003101456175  -0.000011306758   0.078647509382  -0.084087291834
235  0.075563050581  0.075563050581  0.002916721822  -0.000013523963   0.078466248440  -0.079000078215
236  0.075581961359  0.075581961359  0.002860677594  -0.000008316846   0.078434322107  -0.077616729271
237  0.075582770945  0.075582770945  0.002846569889  -0.000008566669   0.078420774165  -0.077226040817
238  0.075587324668  0.075587324668  0.002821207661  -0.000006044305   0.078402488024  -0.076604536148
239  0.075591854458  0.075591854458  0.004927368147  -0.000212028261   0.080307194344  -0.128310999768
240  0.075595857415  0.075595857415  0.002978145658  -0.000008495800   0.078565507272  -0.080808330143
241  0.075597604006  0.075597604006  0.002919767915  -0.000018002074   0.078499369848  -0.078961111016
242  0.075609989717  0.075609989717  0.002962140446  -0.000013825619   0.078558304544  -0.080227774079
243  0.075636795017  0.075636795017  0.002930459194  -0.000012307959   0.078554946252  -0.079406980507
244  0.075636981187  0.075636981187  0.002800365130  -0.000001237079   0.078436109239  -0.076168193070
245  0.075644503149  0.075644503149  0.002861560529  -0.000005622444   0.078500441234  -0.077714073600
246  0.075649046022  0.075649046022  0.002822595693  -0.000008506647   0.078463135068  -0.076575302675
247  0.075667834443  0.075667834443  0.004734247948  -0.000213315186   0.080188767205  -0.123020909781
248  0.075671627495  0.075671627495  0.004726769874  -0.000238816875   0.080159580495  -0.122123484244
249  0.075678501851  0.075678501851  0.002857758144  -0.000002669149   0.078533590846  -0.077690968674
250  0.075686686954  0.075686686954  0.002889676416  -0.000013356326   0.078563007044  -0.078268696483
251  0.075690121558  0.075690121558  0.004748865929  -0.000311996127   0.080126991359  -0.120733438906
252  0.075712535946  0.075712535946  0.002827946330  -0.000008511550   0.078531970725  -0.076720767570
253  0.075723824364  0.075723824364  0.002804668433  -0.000003937649   0.078524555148  -0.076211805657
254  0.075732139419  0.075732139419  0.004786798054  -0.000121523395   0.080397414079  -0.126948654869
255  0.075734316847  0.075734316847  0.002948770050  -0.000004400558   0.078678686338  -0.080120415980
256  0.075734969481  0.075734969481  0.003001143294  -0.000006350220   0.078729762555  -0.081492512239
257  0.075735258143  0.075735258143  0.003027838745  -0.000016130638   0.078746966250  -0.081952793977
258  0.075747035541  0.075747035541  0.002934692170  -0.000008535128   0.078673192582  -0.079624829724
259  0.075762230241  0.075762230241  0.002831834874  -0.000006056544   0.078588008572  -0.076893384463
260  0.075773808290  0.075773808290  0.002830178079  -0.000014537449   0.078589448920  -0.076617523435
261  0.075800584298  0.075800584298  0.002890544475  -0.000019090595   0.078672038177  -0.078136280094
262  0.075808086618  0.075808086618  0.002871573863  -0.000008049123   0.078671611357  -0.077920517100
263  0.075823462954  0.075823462954  0.003039404080  -0.000008869695   0.078853997338  -0.082465083358
264  0.075825744156  0.075825744156  0.002948893006  -0.000011304070   0.078763333092  -0.079935907580
265  0.075846896840  0.075846896840  0.002847418866  -0.000007808739   0.078686506967  -0.077269767017
266  0.075849122543  0.075849122543  0.004797147523  -0.000385517313   0.080260752753  -0.120046634299
267  0.075849893312  0.075849893312  0.002806414053  -0.000005147994   0.078651159371  -0.076226371250
268  0.075854517015  0.075854517015  0.002837352096  -0.000006067277   0.078685801833  -0.077043223718
269  0.075858870930  0.075858870930  0.002811213617  -0.000003031117   0.078667053430  -0.076414577287
270  0.075862924822  0.075862924822  0.004729822143  -0.000065975320   0.080526771645  -0.126909801437
271  0.075900404149  0.075900404149  0.003192832791  -0.000020198495   0.079073038445  -0.086331820880
272  0.075917264804  0.075917264804  0.004720791316  -0.000213001727   0.080425054393  -0.122663265628
273  0.075926667343  0.075926667343  0.003480304205  -0.000101356958   0.079305614590  -0.091945885125
274  0.075935841471  0.075935841471  0.003268387149  -0.000039828701   0.079164399918  -0.087853595335
275  0.075942593973  0.075942593973  0.003301600098  -0.000062164372   0.079182029700  -0.088149581320
276  0.075959515868  0.075959515868  0.004742873577  -0.000327184520   0.080375204924  -0.120157081182
277  0.075984935216  0.075984935216  0.004630072150  -0.000271880528   0.080343126838  -0.118592495496
278  0.076043407683  0.076043407683  0.003058087564  -0.000001744219   0.079099751028  -0.083167381300
279  0.076076630633  0.076076630633  0.002990103353  -0.000029111113   0.079037622873  -0.080572744221
280  0.076084002021  0.076084002021  0.003003956709  -0.000044389842   0.079043568888  -0.080533957838
281  0.076089952636  0.076089952636  0.002968093883  -0.000050782793   0.079007263725  -0.079384118986
282  0.076129212879  0.076129212879  0.004698634214  -0.000275699655   0.080552147437  -0.120354241439
283  0.076172959399  0.076172959399  0.004531738283  -0.000051212364   0.080653485318  -0.121921382989
284  0.076175231870  0.076175231870  0.002617945038  -0.000003040717   0.078790136191  -0.071155207444
285  0.076189464580  0.076189464580  0.002641197118  -0.000019431532   0.078811230165  -0.071341912048
286  0.076190665976  0.076190665976  0.004657915804  -0.000341399372   0.080507182408  -0.117458455249
287  0.076200732430  0.076200732430  0.004487556372  -0.000093865416   0.080594423386  -0.119558482075
288  0.076200764273  0.076200764273  0.002614494564  -0.000007520628   0.078807738209  -0.070939410558
289  0.076208629118  0.076208629118  0.002584832790  -0.000009838486   0.078783623422  -0.070069200010
290  0.076273792031  0.076273792031  0.004502515235  -0.000219422608   0.080556884658  -0.116548946714
291  0.076302034389  0.076302034389  0.004473429834  -0.000225643518   0.080549820705  -0.115588212571
292  0.076354325502  0.076354325502  0.003662477285  -0.000007425893   0.080009376893  -0.099459065434
293  0.076363220156  0.076363220156  0.002846659682  -0.000007604292   0.079202275546  -0.077254671846
294  0.076364097292  0.076364097292  0.002876350356  -0.000005988148   0.079234459500  -0.078106574179
295  0.076382685947  0.076382685947  0.003184416676  -0.000006840757   0.079560261866  -0.086466289374
296  0.076384869872  0.076384869872  0.002824089010  -0.000004982839   0.079203976043  -0.076711825656
297  0.076402127703  0.076402127703  0.003051728126  -0.000013197603   0.079440658225  -0.082682669464
298  0.076417044447  0.076417044447  0.002907209662  -0.000027936059   0.079296318050  -0.078349065726
299  0.076423982503  0.076423982503  0.003886583966  -0.000061459176   0.080249107292  -0.104087000700
300  0.076433119175  0.076433119175  0.004480163385  -0.000034826695   0.080878455865  -0.120963834814
301  0.076441964765  0.076441964765  0.003715023128  -0.000073644621   0.080083343272  -0.099087007111
