0 32 0.00006766 0.079384993264 0.00000000 0.00000393 -0.00000625 -0.00000665 -0.00000146 0.00001796 0.00006446
0 33 0.00006713 0.079384993264 0.00000000 0.00000126 0.00000191 0.00000284 0.00000217 -0.00005015 -0.00004442
0 34 0.31461689 0.081710021831 0.00539198 -0.19462313 -0.12624354 -0.04418299 -0.17287538 -0.10108289 0.05578900
0 35 0.30134186 0.081710021831 0.00494656 0.15056501 -0.09726292 0.03092596 0.23021255 -0.06218234 0.02925991
0 36 0.10886023 0.081815851593 0.00064638 -0.04169898 0.03471902 0.00912269 -0.03870872 0.03660288 0.07736262
0 37 0.07794157 0.081815851593 0.00033135 0.02058145 -0.00138566 -0.04264637 0.01265704 -0.04535117 0.04017127
0 38 0.12139092 0.082551039119 0.00081097 -0.01136361 -0.03290536 -0.03438228 -0.06524884 0.07890991 0.04309915
0 39 0.17140275 0.082551039119 0.00161684 0.02683348 0.11994773 -0.10261252 0.01917395 -0.05045903 0.02878062
0 40 0.00020361 0.084158516460 0.00000000 -0.00000764 0.00000834 -0.00000645 0.00001824 0.00012036 -0.00016269
0 41 0.00013619 0.084158516460 0.00000000 0.00000012 -0.00002210 -0.00001097 0.00001193 0.00011036 0.00007495
0 42 0.00012117 0.084695105536 0.00000000 0.00000716 0.00002141 -0.00001740 0.00001572 0.00005133 0.00010482
0 43 0.00040120 0.084695105536 0.00000001 0.00001336 0.00000029 0.00000704 0.00000048 -0.00029771 -0.00026852
0 44 0.00065714 0.084730535715 0.00000002 -0.00000481 0.00002103 -0.00000682 -0.00000458 0.00031752 0.00057487
0 45 0.00069761 0.084730535715 0.00000003 0.00000459 0.00000944 0.00000293 -0.00002127 0.00048727 -0.00049865
0 46 0.00330718 0.084993030557 0.00000062 -0.00003824 0.00004674 0.00001975 0.00004927 0.00097877 0.00315800
0 47 0.00083031 0.084993030557 0.00000004 0.00007213 0.00003492 -0.00002146 0.00007540 0.00059145 -0.00057186
0 48 0.00258467 0.085100752462 0.00000038 0.00001932 -0.00002160 -0.00000326 -0.00002688 0.00037837 -0.00255652
0 49 0.00192967 0.085100752462 0.00000021 -0.00002831 0.00001829 -0.00002420 -0.00002108 -0.00190144 0.00032557
0 50 0.00025363 0.086481357794 0.00000000 0.00001356 -0.00004215 -0.00004167 -0.00003572 -0.00016134 -0.00018255
0 51 0.00021767 0.086481357794 0.00000000 -0.00000182 -0.00004793 -0.00002727 0.00001916 -0.00012219 -0.00017040
0 52 0.06950895 0.087041468306 0.00028036 0.00235912 0.05021154 -0.01115853 0.04479332 -0.01282356 0.00305497
0 53 0.03464585 0.087041468306 0.00006965 -0.00486578 0.01808263 -0.01310222 0.02311842 0.01030490 -0.00611203
0 54 0.02530409 0.087295162845 0.00003726 -0.00118964 0.00096267 0.00452813 0.02484192 -0.00023193 -0.00052539
0 55 0.05065425 0.087295162845 0.00014932 -0.03695168 -0.01516245 0.00777543 -0.02980397 0.00392507 -0.00252714
0 56 0.22931632 0.087534667668 0.00306873 0.09902603 0.07747432 -0.11778296 -0.02660854 -0.00678268 0.14883113
0 57 0.20364079 0.087534667668 0.00242002 0.07472425 0.02981715 -0.02192606 0.08996168 -0.16243281 0.00620664
0 58 0.09512380 0.087557836468 0.00052818 0.02086040 0.05278981 -0.02732571 0.01386197 -0.04262350 0.05541666
0 59 0.10086109 0.087557836469 0.00059381 0.04567529 0.02295707 0.03518811 0.05987509 -0.05198123 0.00586708
0 60 0.18217861 0.087611808040 0.00193850 -0.02079721 -0.12652287 0.10764171 -0.04879211 0.04678909 -0.02432813
