0 8 0.00365332 0.070282029035 0.00000063 -0.00299145 -0.00185154 -0.00026251 -0.00082927 0.00041755 0.00019707
0 9 0.00517023 0.070282029035 0.00000125 0.00010375 -0.00261312 -0.00240839 0.00355504 -0.00035890 0.00115094
0 10 0.30662457 0.071768245198 0.00449837 0.04025864 -0.01082423 0.08427765 -0.09177301 0.23838298 0.14117100
0 11 0.27786505 0.071768245200 0.00369410 -0.16420287 0.12725325 -0.13123957 0.11225523 -0.00124285 -0.06501083
0 12 0.33477384 0.071831012508 0.00536690 -0.04530263 -0.24154956 0.12970434 0.07056958 -0.17269945 0.00682832
0 13 0.29801578 0.071831012509 0.00425304 0.11828735 -0.06469434 -0.23731480 0.00269263 -0.09320980 -0.07498347
0 14 3.27443609 0.072367108246 0.51727679 -1.33159879 1.01931499 -1.10507218 -1.39844888 -1.98389979 0.89278840
0 15 3.47968632 0.072367108261 0.58415776 2.15574270 -0.54753853 -0.16393894 -2.13432363 -1.50590305 0.55788400
1 8 0.00517025 0.070282029035 0.00000125 0.00044863 0.00257641 -0.00285759 -0.00320511 -0.00050802 -0.00109349
1 9 0.00365328 0.070282029035 0.00000063 0.00272007 -0.00223116 0.00015041 -0.00085665 -0.00038770 0.00025061
1 10 0.27786501 0.071768245198 0.00369410 -0.15353043 0.13994434 -0.13310040 0.11004173 0.06383508 0.01237490
1 11 0.30662421 0.071768245200 0.00449836 -0.01756869 0.03780562 -0.10486775 0.06728883 0.09819355 0.25906269
1 12 0.29801666 0.071831012508 0.00425306 0.10695299 -0.08208799 -0.09829878 0.21601672 0.03095643 0.11555249
1 13 0.33477390 0.071831012509 0.00536690 -0.20268269 -0.13898968 0.01218058 0.14715632 0.07598829 -0.15523398
1 14 3.47968512 0.072367108246 0.58415736 0.68165013 2.11716226 -1.89518458 0.99523286 -0.32758207 -1.57215219
1 15 3.27443620 0.072367108261 0.51727683 -0.15593405 1.66968376 1.77188308 0.19306126 0.29786402 2.15504244
2 8 0.00234359 0.069967542617 0.00000026 0.00009038 0.00047361 0.00000373 -0.00035674 0.00218208 0.00060925
2 9 0.00189071 0.069967542617 0.00000017 -0.00004686 0.00044606 0.00031605 -0.00043206 -0.00098044 -0.00145802
2 10 1.13476640 0.071453758781 0.06134042 0.07189235 0.08327166 0.17483037 -0.10886248 0.85351796 0.71041009
