#n 	 E_n 	 <H> 	 <H_dir> 	 <H_exc> 	 <H_0> 	 E_B (eV)
24  0.068154786353  0.068154786353  0.002311403613  -0.000000089755   0.070466100211  -0.062894085918
25  0.068155696705  0.068155696705  0.002314783308  -0.000001972239   0.070468507773  -0.062934827111
26  0.068155916278  0.068155916278  0.002315762403  -0.000002565995   0.070469112686  -0.062945312745
27  0.068159579426  0.068159579426  0.002328302460  -0.000009152576   0.070478729310  -0.063107315149
28  0.068497654983  0.068497654983  0.002755391399  -0.000001921458   0.071251124923  -0.074925771937
29  0.068540610688  0.068540610688  0.002773191218  -0.000046602267   0.071267199639  -0.074194302581
30  0.068543221223  0.068543221223  0.002765306508  -0.000047108807   0.071261418925  -0.073965964927
31  0.068571224016  0.068571224016  0.002790301373  -0.000075097087   0.071286428302  -0.073884509897
32  0.068665890463  0.068665890463  0.002780052236  -0.000002987343   0.071442955356  -0.075567823629
33  0.068699100701  0.068699100701  0.002766453938  -0.000033291876   0.071432262763  -0.074373166127
34  0.068749451882  0.068749451882  0.002791531101  -0.000075738766   0.071465244217  -0.073900511554
35  0.068773090414  0.068773090414  0.002727170309  -0.000015558056   0.071484702668  -0.073786765673
36  0.068779677743  0.068779677743  0.002787300225  -0.000103629498   0.071463348470  -0.073026437622
37  0.068785495140  0.068785495140  0.002705411908  -0.000020954082   0.071469952966  -0.073047855678
38  0.068795006071  0.068795006071  0.002695558791  -0.000044863458   0.071445701404  -0.072129130978
39  0.068806580835  0.068806580835  0.002695169932  -0.000055643187   0.071446107581  -0.071825218080
40  0.069030505787  0.069030505787  0.002501561703  -0.000005332490   0.071526735001  -0.067925891616
41  0.069044804114  0.069044804114  0.002485269100  -0.000001784595   0.071528288619  -0.067579090271
42  0.069045918036  0.069045918036  0.002401334011  -0.000000925861   0.071446326186  -0.065318466330
43  0.069046179374  0.069046179374  0.002413112150  -0.000004085014   0.071455206509  -0.065553000996
44  0.069060075809  0.069060075809  0.002694213372  -0.000005391103   0.071748898078  -0.073166618291
45  0.069095696475  0.069095696475  0.002664586027  -0.000015184764   0.071745097738  -0.072093917538
46  0.069104573866  0.069104573866  0.002776484185  -0.000008345153   0.071872712898  -0.075324938461
47  0.069116841764  0.069116841764  0.002766360692  -0.000054311459   0.071828890998  -0.073798656516
48  0.069164817497  0.069164817497  0.002770711983  -0.000068372079   0.071867157400  -0.073534452053
49  0.069185443358  0.069185443358  0.002746849750  -0.000115947844   0.071816345264  -0.071590524137
50  0.069191794220  0.069191794220  0.002754572206  -0.000091022595   0.071855343830  -0.072478913872
51  0.069229903198  0.069229903198  0.002755452852  -0.000118724781   0.071866631269  -0.071749062244
52  0.069491528219  0.069491528219  0.002423786909  -0.000000787335   0.071914527793  -0.065933210606
53  0.069494415025  0.069494415025  0.002452045874  -0.000012647873   0.071933813026  -0.066379434762
54  0.069495963885  0.069495963885  0.002447255088  -0.000008929213   0.071934289759  -0.066350260693
55  0.069497269320  0.069497269320  0.002439624388  -0.000004608035   0.071932285674  -0.066260204005
56  0.069544535220  0.069544535220  0.002596666323  -0.000002904100   0.072138297443  -0.070579901358
57  0.069551421546  0.069551421546  0.002503439552  -0.000019013118   0.072035847980  -0.067604721473
58  0.069554990634  0.069554990634  0.002478719415  -0.000007468466   0.072026241583  -0.067246198080
59  0.069556256033  0.069556256033  0.002526711990  -0.000026580925   0.072056387099  -0.068032066469
60  0.069573862174  0.069573862174  0.002585160605  -0.000002682423   0.072156340357  -0.070272846815
61  0.069603492802  0.069603492802  0.002704388292  -0.000032282407   0.072275598686  -0.072711742070
62  0.069617666225  0.069617666225  0.002688707691  -0.000038750802   0.072267623114  -0.072109036893
63  0.069649140320  0.069649140320  0.002679865714  -0.000068901703   0.072260104330  -0.071047986076
