#n 	 E_n 	 <H> 	 <H_dir> 	 <H_exc> 	 <H_0> 	 E_B (eV)
33  0.091508508943  0.091508508943  0.013070760497  -0.000143532243   0.104435737196  -0.351767978887
34  0.093119890377  0.093119890377  0.011775461286  -0.001415257885   0.103480093778  -0.281915638828
35  0.093122993330  0.093122993330  0.011773628065  -0.001416344002   0.103480277393  -0.281836199551
36  0.093125608946  0.093125608946  0.011775333318  -0.001415082567   0.103485859697  -0.281916927288
37  0.093256773452  0.093256773452  0.012005009640  -0.001213860181   0.104047922912  -0.293642284400
38  0.093259058592  0.093259058592  0.012007637946  -0.001213436783   0.104053259755  -0.293725325531
39  0.093262199031  0.093262199031  0.012006358997  -0.001217092061   0.104051465966  -0.293591058281
40  0.093366676926  0.093366676926  0.011775547934  -0.001137040002   0.104005184858  -0.289488694747
41  0.093371431240  0.093371431240  0.011777589231  -0.001139187307   0.104009833163  -0.289485810099
42  0.093543067511  0.093543067511  0.011192892346  -0.001481032527   0.103254927330  -0.264273302263
43  0.093543494156  0.093543494156  0.011194116220  -0.001484096871   0.103253513504  -0.264223220497
44  0.093547442390  0.093547442390  0.011197914069  -0.001481729389   0.103263627070  -0.264390987796
45  0.093958804633  0.093958804633  0.009601887626  -0.000000051138   0.103560641120  -0.261279413397
46  0.094076690971  0.094076690971  0.009667649170  -0.001361262265   0.102383077877  -0.226028416653
47  0.094327647060  0.094327647060  0.009767372963  -0.001573284638   0.102521735385  -0.222972615040
48  0.094332658425  0.094332658425  0.009758275966  -0.001566405990   0.102524528401  -0.222912250673
49  0.094346087707  0.094346087707  0.009772519572  -0.001573984060   0.102544623220  -0.223093629249
50  0.094612837050  0.094612837050  0.009684439492  -0.001426350870   0.102870925672  -0.224714152730
51  0.094618046307  0.094618046307  0.009691948182  -0.001429882209   0.102880112280  -0.224822382025
52  0.094622755198  0.094622755198  0.009682678533  -0.001424911427   0.102880522303  -0.224705403814
53  0.095069631187  0.095069631187  0.014093093684  -0.000015020052   0.109147704819  -0.383084092842
54  0.095076314025  0.095076314025  0.014079486142  -0.000015253071   0.109140547096  -0.382707471791
55  0.095089144070  0.095089144070  0.014044464689  -0.000016030402   0.109117578358  -0.381733336771
56  0.095493289085  0.095493289085  0.007030229952  -0.000036063374   0.102487455663  -0.190321064429
57  0.095497279916  0.095497279916  0.007030138399  -0.000035896013   0.102491522301  -0.190323127248
58  0.095545285074  0.095545285074  0.007011257151  -0.000056764104   0.102499778121  -0.189241492102
59  0.095547393309  0.095547393309  0.006990064926  -0.000041041157   0.102496417078  -0.189092665385
60  0.095551312932  0.095551312932  0.006996528637  -0.000044828511   0.102503013058  -0.189165492801
61  0.095558150517  0.095558150517  0.007831171119  -0.000614348725   0.102774972911  -0.196379840876
62  0.095559051216  0.095559051216  0.007829380598  -0.000612600350   0.102775831464  -0.196378694033
63  0.095561846730  0.095561846730  0.007822598452  -0.000606709177   0.102777736005  -0.196354449414
64  0.095758738603  0.095758738603  0.006953813929  -0.000000298290   0.102712254241  -0.189214895454
65  0.095810787471  0.095810787471  0.006928895213  -0.000072721373   0.102666961310  -0.186566088818
66  0.095812016065  0.095812016065  0.006927550288  -0.000071982399   0.102667583955  -0.186549600064
67  0.095812409371  0.095812409371  0.006929154830  -0.000072806134   0.102668758067  -0.186570846911
68  0.095944579568  0.095944579568  0.008013528220  -0.000789482421   0.103168625367  -0.196576399856
69  0.095945306377  0.095945306377  0.008015082815  -0.000793172743   0.103167216450  -0.196518283748
70  0.095948281277  0.095948281277  0.008029782222  -0.000801440585   0.103176622914  -0.196693295630
71  0.096267274168  0.096267274168  0.006645286054  -0.000240208754   0.102672351468  -0.174291120438
72  0.096269256985  0.096269256985  0.006653740420  -0.000244550366   0.102678447038  -0.174403034224
73  0.096275942582  0.096275942582  0.006660048391  -0.000249977819   0.102686013153  -0.174426994352
74  0.096444266901  0.096444266901  0.006836902879  -0.000109071404   0.103172098376  -0.183073713400
75  0.096445384700  0.096445384700  0.006794776103  -0.000101507208   0.103138653595  -0.182133217218
76  0.096445777041  0.096445777041  0.006787442425  -0.000100110100   0.103133109366  -0.181971674835
77  0.096450719462  0.096450719462  0.006425801900  -0.000020560194   0.102855961167  -0.174295594143
78  0.096455387119  0.096455387119  0.006417869788  -0.000017918409   0.102855338497  -0.174151636936
79  0.096562968828  0.096562968828  0.006587311384  -0.000056449209   0.103093831003  -0.177713902972
80  0.096565299929  0.096565299929  0.006587988970  -0.000056607441   0.103096681458  -0.177728035330
81  0.096566821439  0.096566821439  0.006594633902  -0.000057109252   0.103104346089  -0.177895198270
82  0.096705958572  0.096705958572  0.006811272324  -0.000002170024   0.103515060872  -0.185285206336
83  0.096736546360  0.096736546360  0.006888158072  -0.000526123141   0.103098581292  -0.173119877342
84  0.096748744564  0.096748744564  0.006672267518  -0.000199057017   0.103221955065  -0.176145120224
85  0.096751846297  0.096751846297  0.006667623020  -0.000196819957   0.103222649360  -0.176079610448
86  0.096754042997  0.096754042997  0.006677184370  -0.000214982990   0.103216244377  -0.175845546639
87  0.096782673081  0.096782673081  0.006371997714  -0.000017858517   0.103136812277  -0.172905023322
88  0.096783429282  0.096783429282  0.006372528890  -0.000016405757   0.103139552414  -0.172959009006
89  0.096827633791  0.096827633791  0.006534617103  -0.000167293685   0.103194957209  -0.173263784459
90  0.096831288408  0.096831288408  0.006536102590  -0.000170561109   0.103196829889  -0.173215295450
91  0.096833357234  0.096833357234  0.006537461497  -0.000169018029   0.103201800702  -0.173294262587
92  0.096929673352  0.096929673352  0.012309689632  -0.001452540279   0.107786822704  -0.295438233893
93  0.096936907095  0.096936907095  0.012415793109  -0.001506106390   0.107846593814  -0.296867849185
94  0.096937564806  0.096937564806  0.012415293991  -0.001506691403   0.107846167394  -0.296838348442
95  0.097187009094  0.097187009094  0.006925501087  -0.000271029997   0.103841480184  -0.181077474612
96  0.097189928839  0.097189928839  0.006926426195  -0.000272729359   0.103843625675  -0.181056406081
97  0.097193871351  0.097193871351  0.006930215582  -0.000271831479   0.103852255454  -0.181183953193
98  0.097236921989  0.097236921989  0.013325217317  -0.001209283345   0.109352855961  -0.329691525682
99  0.097238429388  0.097238429388  0.013195926504  -0.001343945040   0.109090410852  -0.322509008411
100  0.097240221304  0.097240221304  0.013272240224  -0.001256951988   0.109255509539  -0.326952814287
101  0.097243285710  0.097243285710  0.013132929213  -0.001395457379   0.108980757544  -0.319393041067
102  0.097246100630  0.097246100630  0.013224960210  -0.001289640464   0.109181420376  -0.324776759742
103  0.097253302784  0.097253302784  0.013276598533  -0.001240732154   0.109289169163  -0.327512774405
104  0.097341482820  0.097341482820  0.006634314578  -0.000122697127   0.103853100271  -0.177190227097
105  0.097341942054  0.097341942054  0.006632273599  -0.000122087600   0.103852128053  -0.177151275297
106  0.097401092057  0.097401092057  0.006442670989  -0.000029126011   0.103814637035  -0.174521537818
107  0.097402908503  0.097402908503  0.006444989707  -0.000029079872   0.103818818338  -0.174585888876
108  0.097403706229  0.097403706229  0.006442650356  -0.000029081261   0.103817275325  -0.174522194088
109  0.097653074372  0.097653074372  0.006483743182  -0.000547401676   0.103589415878  -0.161536163246
110  0.097659726942  0.097659726942  0.006491552266  -0.000547507365   0.103603771843  -0.161745783412
111  0.097660333866  0.097660333866  0.006489553420  -0.000546524775   0.103603362510  -0.161718129660
112  0.097740743514  0.097740743514  0.013745686878  -0.000266461495   0.111219968896  -0.366788593584
113  0.097751712025  0.097751712025  0.013137772295  -0.000892200490   0.109997283830  -0.333219152602
114  0.097758123179  0.097758123179  0.013188623623  -0.000846261265   0.110100485538  -0.335852959074
115  0.097764954607  0.097764954607  0.013254978305  -0.000789578895   0.110230354017  -0.339200969506
116  0.097818078720  0.097818078720  0.013457174061  -0.000572121098   0.110703131682  -0.350620330181
117  0.097820430406  0.097820430406  0.013454899841  -0.000567650246   0.110707680001  -0.350680103634
118  0.097833806702  0.097833806702  0.013452587366  -0.000549109344   0.110737284724  -0.351121701838
119  0.098850773207  0.098850773207  0.005891949647  -0.000043870557   0.104698852296  -0.159134419330
120  0.098850793527  0.098850793527  0.005889911087  -0.000044103694   0.104696600921  -0.159072603297
121  0.098852356190  0.098852356190  0.005892864962  -0.000044238825   0.104700982327  -0.159149305253
122  0.098932507048  0.098932507048  0.005841210942  -0.000059406005   0.104714311985  -0.157331006870
123  0.098932748570  0.098932748570  0.005842576389  -0.000059708912   0.104715616046  -0.157359920042
124  0.098934611066  0.098934611066  0.005844445249  -0.000059812959   0.104719243357  -0.157407943110
125  0.099014582122  0.099014582122  0.005756275938  -0.000047587764   0.104723270296  -0.155341397390
126  0.099015690648  0.099015690648  0.005758108556  -0.000047772326   0.104726026878  -0.155386243289
127  0.099024729269  0.099024729269  0.008085400632  -0.000010518692   0.107099611208  -0.219728842415
128  0.099027168280  0.099027168280  0.008082342581  -0.000012326635   0.107097184226  -0.219596431926
129  0.099028879425  0.099028879425  0.008086516072  -0.000012447726   0.107102947770  -0.219706703370
130  0.099080592083  0.099080592083  0.008056900310  -0.000038994458   0.107098497935  -0.218178443299
131  0.099081316813  0.099081316813  0.008055743332  -0.000038589156   0.107098470988  -0.218157989138
132  0.099084948270  0.099084948270  0.008053270365  -0.000038936852   0.107099281783  -0.218081234950
133  0.099133322043  0.099133322043  0.008123539916  -0.000068533874   0.107188328085  -0.219187991403
134  0.099135725397  0.099135725397  0.008126412284  -0.000070160598   0.107191977082  -0.219221887124
135  0.099136444368  0.099136444368  0.008124531720  -0.000069342825   0.107191633263  -0.219192967100
136  0.099241111986  0.099241111986  0.008242549282  -0.000307493844   0.107176167423  -0.215923967529
137  0.099241458573  0.099241458573  0.008242743976  -0.000307566945   0.107176635604  -0.215927276262
138  0.099302777682  0.099302777682  0.008189206772  -0.000312458138   0.107179526316  -0.214337357779
139  0.099560908229  0.099560908229  0.005910427026  -0.000058157722   0.105413177533  -0.159248440934
140  0.099560944202  0.099560944202  0.005910719686  -0.000058347085   0.105413316802  -0.159251251775
141  0.099561300045  0.099561300045  0.005911969703  -0.000059170061   0.105414099688  -0.159262872194
142  0.099645003751  0.099645003751  0.006197598310  -0.000236707158   0.105605894902  -0.162204193484
143  0.099806481606  0.099806481606  0.012433826581  -0.001434177811   0.110806130377  -0.299315842549
144  0.099809124741  0.099809124741  0.012427840669  -0.001435534833   0.110801430578  -0.299116031044
145  0.099814965606  0.099814965606  0.012418604733  -0.001434922132   0.110798648206  -0.298881380711
146  0.099957389670  0.099957389670  0.012243739388  -0.001796278760   0.110404850298  -0.284290030144
147  0.099969677455  0.099969677455  0.012227889564  -0.001799258781   0.110398308238  -0.283777643687
148  0.099971338809  0.099971338809  0.012236813289  -0.001796172784   0.110411979314  -0.284104445046
149  0.100009227521  0.100009227521  0.012349190771  -0.001466070852   0.110892347441  -0.296144929374
150  0.100011284600  0.100011284600  0.012357073549  -0.001472729901   0.110895628248  -0.296178228749
151  0.100012427991  0.100012427991  0.012361519935  -0.001474349398   0.110899598528  -0.296255152345
152  0.100048208273  0.100048208273  0.012655691500  -0.001470820629   0.111233079144  -0.304355995213
153  0.100320050377  0.100320050377  0.011502408445  -0.001623602247   0.110198856575  -0.268816146980
154  0.100327781481  0.100327781481  0.011515114447  -0.001623612241   0.110219283687  -0.269161623114
155  0.100332942322  0.100332942322  0.011510644692  -0.001630508175   0.110213078838  -0.268852346804
156  0.100349994493  0.100349994493  0.011751835400  -0.001621989197   0.110479840696  -0.275647296970
157  0.100354196341  0.100354196341  0.011742135391  -0.001620433796   0.110475897936  -0.275425670781
158  0.100489489603  0.100489489603  0.009721061226  -0.000147712154   0.110062838676  -0.260504230944
159  0.100489671847  0.100489671847  0.009716515365  -0.000144671070   0.110061516142  -0.260463283849
160  0.100491316649  0.100491316649  0.009708992423  -0.000141231871   0.110059077201  -0.260352159479
161  0.100971414554  0.100971414554  0.009676349304  -0.001389579950   0.109258183908  -0.225494595595
162  0.100978120236  0.100978120236  0.009671920969  -0.001394730531   0.109255310674  -0.225233939886
163  0.100984266020  0.100984266020  0.009671073805  -0.001393479516   0.109261860309  -0.225244929237
164  0.101399029830  0.101399029830  0.010046651646  -0.001767001085   0.109678680390  -0.225300883266
165  0.101403264276  0.101403264276  0.010073261297  -0.001773848943   0.109702676630  -0.225838629347
166  0.101418847290  0.101418847290  0.015019843806  -0.000056669225   0.116382021872  -0.407168928810
167  0.101466070760  0.101466070760  0.014940351276  -0.000065970871   0.116340451165  -0.404752714952
168  0.101498714890  0.101498714890  0.014880435068  -0.000072493259   0.116306656700  -0.402944827749
169  0.101547214636  0.101547214636  0.014863471724  -0.000037434720   0.116373251640  -0.403437223337
170  0.101553090563  0.101553090563  0.014840763111  -0.000042620423   0.116351233250  -0.402678179928
171  0.101557442370  0.101557442370  0.014854684316  -0.000040191320   0.116371935366  -0.403123094707
172  0.101627844612  0.101627844612  0.009011796065  -0.000895736275   0.109743904403  -0.220849349386
173  0.101628220919  0.101628220919  0.009013863506  -0.000897007382   0.109745077043  -0.220871018739
174  0.101629677305  0.101629677305  0.009018527835  -0.000897884772   0.109750320368  -0.220974066645
175  0.101722284170  0.101722284170  0.008211825896  -0.000693274572   0.109240835494  -0.204590307502
176  0.101722932423  0.101722932423  0.008209418942  -0.000693130055   0.109239221310  -0.204528743422
177  0.101765002868  0.101765002868  0.008063184239  -0.000622114261   0.109206072846  -0.202481931601
178  0.102032850123  0.102032850123  0.009619865509  -0.001652884277   0.109999831354  -0.216792713075
179  0.102058379459  0.102058379459  0.007038459770  -0.000033988393   0.109062850835  -0.190601472423
180  0.102104731556  0.102104731556  0.007264780276  -0.000163843178   0.109205668654  -0.193226439742
181  0.102109156438  0.102109156438  0.007274495569  -0.000171729354   0.109211922653  -0.193276212588
182  0.102118876448  0.102118876448  0.007293268867  -0.000182141422   0.109230003893  -0.193503733356
183  0.102206086038  0.102206086038  0.007032007327  -0.000025124025   0.109212969340  -0.190667104304
184  0.102214024096  0.102214024096  0.007033010277  -0.000024813719   0.109222220655  -0.190702839840
185  0.102215721769  0.102215721769  0.007031533627  -0.000025003675   0.109222251721  -0.190657489134
186  0.102408353901  0.102408353901  0.007883875975  -0.000608608275   0.109683621601  -0.197970219488
187  0.102411448733  0.102411448733  0.007886750574  -0.000608411387   0.109689787920  -0.198053798944
188  0.102412666410  0.102412666410  0.007878397392  -0.000608859938   0.109682203863  -0.197814291471
189  0.102496826983  0.102496826983  0.007394987834  -0.000404762884   0.109487051933  -0.190213807214
190  0.102498651046  0.102498651046  0.007412384015  -0.000424874947   0.109486160115  -0.190139904266
191  0.102504553390  0.102504553390  0.007124861047  -0.000069899074   0.109559515363  -0.191975392221
192  0.102505668736  0.102505668736  0.007116421380  -0.000059351401   0.109562738716  -0.192032754034
193  0.102506484639  0.102506484639  0.007112535851  -0.000056930838   0.109562089652  -0.191992890246
194  0.102536122797  0.102536122797  0.007518739455  -0.000349656385   0.109705205867  -0.195080787040
195  0.102541824563  0.102541824563  0.007551957978  -0.000368069566   0.109725712976  -0.195483661146
196  0.102543458988  0.102543458988  0.007576623618  -0.000383545839   0.109736536768  -0.195733716687
197  0.102659155993  0.102659155993  0.006997241884  -0.000040663894   0.109615733983  -0.189298226321
198  0.102659369244  0.102659369244  0.006996642769  -0.000039442735   0.109616569278  -0.189315153006
199  0.102664344995  0.102664344995  0.007010116494  -0.000038563031   0.109635898457  -0.189705729884
200  0.102681552811  0.102681552811  0.007213296773  -0.000389742087   0.109505107497  -0.185678475989
201  0.102682123335  0.102682123335  0.007187683924  -0.000376837952   0.109492969308  -0.185332654088
202  0.102687195308  0.102687195308  0.007191763989  -0.000380497156   0.109498462141  -0.185344106306
203  0.102877690991  0.102877690991  0.007143414883  -0.000023131660   0.109997974214  -0.193752874882
204  0.102877851412  0.102877851412  0.007139511638  -0.000022385069   0.109994977981  -0.193666977915
205  0.102878573501  0.102878573501  0.007130932735  -0.000022557055   0.109986949181  -0.193428853973
206  0.102897156681  0.102897156681  0.007251231926  -0.000180675773   0.109967712834  -0.192399731702
207  0.102897768147  0.102897768147  0.007243424895  -0.000180625955   0.109960567087  -0.192188647074
208  0.103003757882  0.103003757882  0.006870108315  -0.000165140356   0.109708725841  -0.182451565115
209  0.103005182532  0.103005182532  0.006883752093  -0.000162326349   0.109726608277  -0.182899404508
210  0.103010653128  0.103010653128  0.006917017599  -0.000155540040   0.109772130687  -0.183989270451
211  0.103019212256  0.103019212256  0.006984144713  -0.000241473283   0.109761883687  -0.183477529360
212  0.103019680541  0.103019680541  0.006988789310  -0.000236954841   0.109771515010  -0.183726868464
213  0.103066810674  0.103066810674  0.006664330837  -0.000043560152   0.109687581359  -0.180160439405
214  0.103071430533  0.103071430533  0.006662133386  -0.000043795174   0.109689768745  -0.180094248417
215  0.103076074820  0.103076074820  0.006663052261  -0.000040943167   0.109698183914  -0.180196859385
216  0.103087423932  0.103087423932  0.006690914452  -0.000035522861   0.109742815523  -0.181102522757
217  0.103098797510  0.103098797510  0.006969561322  -0.000226597015   0.109841761818  -0.183485498946
218  0.103101916584  0.103101916584  0.006958750698  -0.000229947249   0.109830720032  -0.183100162162
219  0.103105796276  0.103105796276  0.006931451505  -0.000236823453   0.109800424328  -0.182170201778
220  0.103164315986  0.103164315986  0.008024332278  -0.000885081622   0.110303566642  -0.194269005296
221  0.103310591297  0.103310591297  0.006472482420  -0.000033922905   0.109749150811  -0.175202218377
222  0.103316088745  0.103316088745  0.006900162046  -0.000063624835   0.110152625956  -0.186031748660
223  0.103317076137  0.103317076137  0.006891613472  -0.000060364463   0.110148325146  -0.185887849271
224  0.103319579579  0.103319579579  0.006673768315  -0.000052852514   0.109940495380  -0.180164388221
225  0.103322322682  0.103322322682  0.006761489004  -0.000125976821   0.109957834865  -0.180561576237
226  0.103324110176  0.103324110176  0.007139525709  -0.000343350629   0.110120285256  -0.184933438560
227  0.103327169002  0.103327169002  0.006735488961  -0.000116451035   0.109946206929  -0.180113288630
228  0.103327452970  0.103327452970  0.006781411644  -0.000135102035   0.109973762580  -0.180855389305
229  0.103393555714  0.103393555714  0.006804572522  -0.000147320308   0.110050807928  -0.181153152896
230  0.103395098240  0.103395098240  0.006840836549  -0.000163737263   0.110072197526  -0.181693219511
231  0.103400400096  0.103400400096  0.007088117622  -0.000260385721   0.110228131998  -0.185792143856
232  0.103402480002  0.103402480002  0.006741225511  -0.000119738983   0.110023966529  -0.180179918502
233  0.103403586215  0.103403586215  0.006662541816  -0.000089657892   0.109976470139  -0.178857373618
234  0.103481101940  0.103481101940  0.014807207338  -0.000740968124   0.117547341155  -0.382762061766
235  0.103483947509  0.103483947509  0.014802538522  -0.000749259639   0.117537226392  -0.382409392991
236  0.103531443472  0.103531443472  0.006698120075  -0.000384771942   0.109844791605  -0.171795041366
237  0.103532126614  0.103532126614  0.006710752710  -0.000383995291   0.109858884033  -0.172159926836
238  0.103541124925  0.103541124925  0.007776126348  -0.000471194658   0.110846056615  -0.198777418200
239  0.103542258374  0.103542258374  0.013204254945  -0.001047935441   0.115698577879  -0.330790472561
240  0.103564468216  0.103564468216  0.006701368623  -0.000066225338   0.110199611502  -0.180551537990
241  0.103568337920  0.103568337920  0.006689006392  -0.000086056872   0.110171287440  -0.179675500572
242  0.103573456957  0.103573456957  0.006704399406  -0.000075678000   0.110202178363  -0.180376789673
243  0.103609010626  0.103609010626  0.006638044706  -0.000154086851   0.110092968481  -0.176437570759
244  0.103609299655  0.103609299655  0.006630515166  -0.000157903114   0.110081911708  -0.176128835608
245  0.103634427229  0.103634427229  0.006779181158  -0.000056139082   0.110357469304  -0.182943387129
246  0.103638201798  0.103638201798  0.006781713907  -0.000053919507   0.110365996198  -0.183072704545
247  0.103640533312  0.103640533312  0.006769095982  -0.000105627864   0.110304001430  -0.181322296345
248  0.103641085353  0.103641085353  0.006700270829  -0.000207172444   0.110134183738  -0.176686297386
249  0.103641608884  0.103641608884  0.006705544991  -0.000244025062   0.110103128813  -0.175827003379
250  0.103648386443  0.103648386443  0.006714675001  -0.000197864880   0.110165196564  -0.177331526931
251  0.103710593415  0.103710593415  0.006676374131  -0.000156516262   0.110230451283  -0.177414460408
252  0.103814789203  0.103814789203  0.006910876578  -0.000107932720   0.110617733061  -0.185117626493
253  0.103817117980  0.103817117980  0.006912387970  -0.000109253429   0.110620252521  -0.185122815257
254  0.103820571292  0.103820571292  0.006929173126  -0.000115145048   0.110634599369  -0.185419243629
255  0.103830866351  0.103830866351  0.013019094445  -0.001730692548   0.115119268249  -0.307173219401
256  0.103835527115  0.103835527115  0.013035612857  -0.001736247492   0.115134892479  -0.307471550684
257  0.103838250703  0.103838250703  0.013020980999  -0.001725443867   0.115133787835  -0.307367379109
258  0.103839079822  0.103839079822  0.013033215055  -0.001738050669   0.115134244208  -0.307357236162
259  0.103844988371  0.103844988371  0.013025538390  -0.001734063223   0.115136463539  -0.307256847376
260  0.103852450673  0.103852450673  0.013010655150  -0.001724308756   0.115138797067  -0.307117286265
261  0.103884457625  0.103884457625  0.006893837604  -0.000134404300   0.110643890928  -0.183933643391
262  0.103885580918  0.103885580918  0.006886219275  -0.000132717880   0.110639082312  -0.183772227847
263  0.103958852699  0.103958852699  0.013654239678  -0.001089080091   0.116524012286  -0.341915583584
264  0.103961164594  0.103961164594  0.013258637439  -0.001289290906   0.115930511127  -0.325702676242
265  0.103968566661  0.103968566661  0.013328732836  -0.001227786598   0.116069512899  -0.329283688473
266  0.103971032720  0.103971032720  0.013789301802  -0.001019240010   0.116741094513  -0.347491259470
267  0.103977006938  0.103977006938  0.013970434584  -0.000937243693   0.117010197829  -0.354651370610
268  0.103988806212  0.103988806212  0.006859126190  -0.000194650657   0.110653281745  -0.181349709529
269  0.103992384013  0.103992384013  0.006855993993  -0.000194241649   0.110654136357  -0.181275607733
270  0.103996050020  0.103996050020  0.006862538183  -0.000192994733   0.110665593469  -0.181487614630
271  0.104166366099  0.104166366099  0.007064985292  -0.000154480552   0.111076870839  -0.188044508684
272  0.104172443047  0.104172443047  0.007067114368  -0.000156113964   0.111083443451  -0.188057996396
273  0.104173020564  0.104173020564  0.007062824143  -0.000153054199   0.111082790508  -0.188024513861
274  0.104229528118  0.104229528118  0.013128035702  -0.000432834325   0.116924729495  -0.345454202748
275  0.104311753785  0.104311753785  0.006814777589  -0.000128971621   0.110997559752  -0.181930140514
276  0.104314165969  0.104314165969  0.006804538446  -0.000129980876   0.110988723538  -0.181624055847
277  0.104314301051  0.104314301051  0.006809660499  -0.000129759487   0.110994202063  -0.181769458401
278  0.104364193092  0.104364193092  0.006552432108  -0.000057476455   0.110859148745  -0.176736836268
279  0.104378855295  0.104378855295  0.006578907460  -0.000107263109   0.110850499646  -0.176102503093
280  0.104381019175  0.104381019175  0.006575583291  -0.000106048235   0.110850554231  -0.176045106220
281  0.104382575190  0.104382575190  0.006587578674  -0.000108280174   0.110861873691  -0.176310783211
282  0.104418604703  0.104418604703  0.006575964113  -0.000042979230   0.110951589586  -0.177771664854
283  0.104421316825  0.104421316825  0.006571472554  -0.000040295820   0.110952493559  -0.177722462577
284  0.104422520954  0.104422520954  0.006570504755  -0.000041518628   0.110951507081  -0.177662853107
285  0.104512856309  0.104512856309  0.006808393465  -0.000352254419   0.110968995355  -0.175680582024
286  0.104516999311  0.104516999311  0.006805120235  -0.000354490547   0.110967628999  -0.175530664679
287  0.104533404495  0.104533404495  0.006853972853  -0.000424503516   0.110962873832  -0.174954861919
288  0.104533730592  0.104533730592  0.006846510480  -0.000423226534   0.110957014537  -0.174786548759
289  0.104541200478  0.104541200478  0.006845087319  -0.000423937303   0.110962350494  -0.174728481558
290  0.104616819563  0.104616819563  0.012044964363  -0.002104189097   0.114557594828  -0.270502412060
291  0.104703307609  0.104703307609  0.011484084963  -0.001172339001   0.115015053571  -0.280597044083
292  0.104703991035  0.104703991035  0.011540324610  -0.001198538442   0.115045777202  -0.281414480111
293  0.104745444638  0.104745444638  0.006401015467  -0.000355583423   0.110790876682  -0.164504669513
294  0.104749165367  0.104749165367  0.006398967475  -0.000360091165   0.110788041678  -0.164326278839
295  0.104825984817  0.104825984817  0.011383159672  -0.000936597690   0.115272546800  -0.284265576737
296  0.104832791886  0.104832791886  0.011451838365  -0.000985190867   0.115299439384  -0.284812131722
297  0.104879076175  0.104879076175  0.006590990363  -0.000339355871   0.111130710666  -0.170115726814
298  0.104883756220  0.104883756220  0.012804049667  -0.001710597604   0.115977208282  -0.301868361445
299  0.104887498155  0.104887498155  0.012362973872  -0.001439571940   0.115810900087  -0.297241059326
300  0.104893979462  0.104893979462  0.012529584377  -0.001554960204   0.115868603635  -0.298634888223
301  0.104911116090  0.104911116090  0.011328409336  -0.000864635145   0.115374890281  -0.284733945031
