#n 	 E_n 	 <H> 	 <H_dir> 	 <H_exc> 	 <H_0> 	 E_B (eV)
132  0.070805753329  0.070805753329  0.002279242439   0.000000714171   0.073085709939  -0.062040811295
133  0.070816603637  0.070816603637  0.004947525652  -0.000033154640   0.075730974650  -0.133726915362
134  0.070843197839  0.070843197839  0.004846702550  -0.000050449765   0.075639450623  -0.130512753011
135  0.070844701718  0.070844701718  0.004919930477  -0.000048356702   0.075716275493  -0.132562342614
136  0.070850877643  0.070850877643  0.002309724187   0.000000677059   0.073161278889  -0.062869252459
137  0.070856648315  0.070856648315  0.002295793158   0.000000614489   0.073153055962  -0.062488467053
138  0.070857365419  0.070857365419  0.002321503099  -0.000000340531   0.073178527987  -0.063162083104
139  0.070863915427  0.070863915427  0.002296021120   0.000000680264   0.073160616811  -0.062496460038
140  0.071036098751  0.071036098751  0.002911108438  -0.000005760101   0.073941447088  -0.079058595735
141  0.071038400772  0.071038400772  0.002896918267  -0.000005851636   0.073929467402  -0.078669970512
142  0.071042687623  0.071042687623  0.002870337742  -0.000001056153   0.073911969212  -0.078077169048
143  0.071063245327  0.071063245327  0.002912734036  -0.000022934464   0.073953044899  -0.078635492076
144  0.071288164086  0.071288164086  0.003570728538  -0.000000996286   0.074857896339  -0.097137412213
145  0.071295779285  0.071295779285  0.003548668056  -0.000014298111   0.074830149230  -0.096175154321
146  0.071307390165  0.071307390165  0.003495189736  -0.000020708848   0.074781871053  -0.094545489230
147  0.071309086276  0.071309086276  0.003525823556  -0.000007439517   0.074827470315  -0.095740155429
148  0.071329908239  0.071329908239  0.003543081719  -0.000021293853   0.074851696105  -0.095832778340
149  0.071336210070  0.071336210070  0.003462754173  -0.000019248068   0.074779716175  -0.093702622018
150  0.071350090456  0.071350090456  0.003504164005  -0.000024921904   0.074829332558  -0.094675048527
151  0.071371160169  0.071371160169  0.003442076964  -0.000035388510   0.074777848622  -0.092700762181
152  0.071454105693  0.071454105693  0.005264969373  -0.000005201678   0.076713873388  -0.143125642651
153  0.071476602069  0.071476602069  0.003451872970  -0.000015472660   0.074913002379  -0.093509263392
154  0.071485919878  0.071485919878  0.003507803430  -0.000004658407   0.074989064900  -0.095325480470
155  0.071486444365  0.071486444365  0.003480670497  -0.000016364872   0.074950749990  -0.094268606084
156  0.071497373153  0.071497373153  0.005201975139  -0.000022581763   0.076676766528  -0.140938544896
157  0.071507008753  0.071507008753  0.005235138432  -0.000025546417   0.076716600768  -0.141760292158
158  0.071512142750  0.071512142750  0.002796696446  -0.000001278783   0.074307560413  -0.076067228196
159  0.071515824479  0.071515824479  0.002895212295  -0.000007862614   0.074403174159  -0.078568827104
160  0.071521441896  0.071521441896  0.002780842819  -0.000000659325   0.074301625390  -0.075652685113
161  0.071530974408  0.071530974408  0.002820387651  -0.000003649726   0.074347712333  -0.076647382370
162  0.071546824931  0.071546824931  0.003154572768  -0.000022354740   0.074679042959  -0.085232037640
163  0.071550433773  0.071550433773  0.002890827465  -0.000001113938   0.074440147300  -0.078633150669
164  0.071553762588  0.071553762588  0.005197984259  -0.000042816920   0.076708929927  -0.140279320540
165  0.071569243832  0.071569243832  0.002879383099  -0.000000886845   0.074447740086  -0.078327912962
166  0.071572430837  0.071572430837  0.002893230303  -0.000004777373   0.074460883767  -0.078598848066
167  0.071583517001  0.071583517001  0.002973107105  -0.000009331703   0.074547292403  -0.080648477973
168  0.071596286702  0.071596286702  0.005091929931  -0.000010606895   0.076677609738  -0.138269913656
169  0.071608734859  0.071608734859  0.002868060041  -0.000000114105   0.074476680795  -0.078040824052
170  0.071614159604  0.071614159604  0.004742073266  -0.000016760444   0.076339472426  -0.128582377333
171  0.071623497760  0.071623497760  0.002896165296  -0.000001168181   0.074518494875  -0.078776924497
172  0.071634951288  0.071634951288  0.002834863499  -0.000000696419   0.074469118368  -0.077121654099
173  0.071635290965  0.071635290965  0.003114606067  -0.000005138874   0.074744758158  -0.084612955569
174  0.071635861014  0.071635861014  0.002992405144  -0.000002541194   0.074625724964  -0.081358383893
175  0.071638332874  0.071638332874  0.002871358487  -0.000000592053   0.074509099309  -0.078117573748
176  0.071638714734  0.071638714734  0.003051041722  -0.000001851097   0.074687905359  -0.082972745787
177  0.071639953037  0.071639953037  0.002878729539  -0.000003841136   0.074514841440  -0.078229738296
178  0.071647981712  0.071647981712  0.002865975773  -0.000000920793   0.074513036692  -0.077962157074
179  0.071648765771  0.071648765771  0.003752570610  -0.000009668733   0.075391667648  -0.101849600155
180  0.071649606336  0.071649606336  0.004562284459  -0.000015613507   0.076196277288  -0.123721281939
181  0.071665326912  0.071665326912  0.002868525170  -0.000000736408   0.074533115674  -0.078036547113
182  0.071668570131  0.071668570131  0.002867102566  -0.000000960946   0.074534711752  -0.077991726084
183  0.071673812625  0.071673812625  0.005148475772  -0.000020709287   0.076801579110  -0.139533704915
184  0.071696010314  0.071696010314  0.005184724228  -0.000050423420   0.076830311121  -0.139711512993
185  0.071697346545  0.071697346545  0.005047003547  -0.000030935800   0.076713414292  -0.136494225902
186  0.071705664161  0.071705664161  0.004924622635  -0.000045272857   0.076585013939  -0.132773938545
187  0.071709240268  0.071709240268  0.005093889530  -0.000044667046   0.076758462753  -0.137396412714
188  0.071721108994  0.071721108994  0.002931944369  -0.000000608795   0.074652444569  -0.079765744840
189  0.071721180108  0.071721180108  0.002929456767   0.000000304327   0.074650941203  -0.079722901054
190  0.071729080696  0.071729080696  0.002944060091   0.000000259866   0.074673400653  -0.080119068067
191  0.071734634970  0.071734634970  0.002935084012  -0.000000029255   0.074669689727  -0.079866948997
192  0.071860533695  0.071860533695  0.003022800814  -0.000002337166   0.074880997343  -0.082191044511
193  0.071862283858  0.071862283858  0.003027627850  -0.000000980506   0.074888931202  -0.082359311541
194  0.071881520344  0.071881520344  0.003016545962  -0.000002793804   0.074895272502  -0.082008415466
195  0.071889236796  0.071889236796  0.003013982401  -0.000008719149   0.074894500048  -0.081777420452
196  0.071935086813  0.071935086813  0.003025019092  -0.000001139690   0.074958966215  -0.082283991958
197  0.071940911030  0.071940911030  0.003031401399  -0.000000505929   0.074971806500  -0.082474908995
198  0.071946956058  0.071946956058  0.003051626026  -0.000002895871   0.074995686214  -0.082960215757
199  0.071951539679  0.071951539679  0.003039188100  -0.000011505825   0.074979221954  -0.082387473468
200  0.071974817320  0.071974817320  0.005063397612  -0.000002635524   0.077035579408  -0.137710421476
201  0.071979302263  0.071979302263  0.002876150653  -0.000001086182   0.074854366735  -0.078234529349
202  0.071980206622  0.071980206622  0.002907191604  -0.000000903821   0.074886494404  -0.079084159371
203  0.071983626681  0.071983626681  0.002923730065  -0.000002361432   0.074904995314  -0.079494530402
204  0.071985609760  0.071985609760  0.002892153094  -0.000000574885   0.074877187970  -0.078683891282
205  0.071994026235  0.071994026235  0.005027555145  -0.000024628939   0.076996952441  -0.136136626154
206  0.072000770801  0.072000770801  0.002952701531  -0.000001523542   0.074951948790  -0.080305684721
207  0.072010583430  0.072010583430  0.002944941182  -0.000003953095   0.074951571516  -0.080028403224
208  0.072016799456  0.072016799456  0.002805433702  -0.000000480853   0.074821752305  -0.076326693962
209  0.072018536035  0.072018536035  0.002896455426  -0.000003205247   0.074911786214  -0.078729387910
210  0.072028599077  0.072028599077  0.002983146284  -0.000001122463   0.075010622898  -0.081145043014
211  0.072029500798  0.072029500798  0.002986127476  -0.000000757587   0.075014870687  -0.081236094211
212  0.072035949988  0.072035949988  0.002902715741  -0.000001744673   0.074936921055  -0.078939484108
213  0.072036727729  0.072036727729  0.005004873145  -0.000047706665   0.076993894209  -0.134891439974
214  0.072045469896  0.072045469896  0.002888758742  -0.000000592073   0.074933636565  -0.078591058492
215  0.072051956521  0.072051956521  0.004980108521  -0.000060464322   0.076971600720  -0.133870406149
216  0.072082806936  0.072082806936  0.002700519069  -0.000000753193   0.074782572813  -0.073464409182
217  0.072087101246  0.072087101246  0.005091250081  -0.000004557850   0.077173793478  -0.138416016988
218  0.072091126378  0.072091126378  0.002716853408   0.000002777445   0.074810757230  -0.074004962975
219  0.072092774712  0.072092774712  0.002738084703  -0.000001026627   0.074829832788  -0.074479182124
220  0.072094992925  0.072094992925  0.005068713434  -0.000018131926   0.077145574434  -0.137433393658
221  0.072107689387  0.072107689387  0.002752235647  -0.000000853217   0.074859071818  -0.074868967865
222  0.072112772264  0.072112772264  0.004995712572  -0.000055531196   0.077052953640  -0.134429251513
223  0.072117427956  0.072117427956  0.005002993279  -0.000054024724   0.077066396512  -0.134668362943
224  0.072165744236  0.072165744236  0.005208436404  -0.000003208455   0.077370972184  -0.141641539801
225  0.072191126405  0.072191126405  0.002439162508  -0.000000837091   0.074629451821  -0.066350248230
226  0.072196531188  0.072196531188  0.002474385286  -0.000000320880   0.074670595594  -0.067322756173
227  0.072211985519  0.072211985519  0.005104040298  -0.000056463191   0.077259562626  -0.137351639692
228  0.072216163166  0.072216163166  0.005132903224  -0.000036319311   0.077312747079  -0.138685183483
229  0.072221554529  0.072221554529  0.005138108827  -0.000038631780   0.077321031576  -0.138763909706
230  0.072223301201  0.072223301201  0.002468818069  -0.000001088178   0.074691031092  -0.067150385169
231  0.072230359599  0.072230359599  0.002472357321  -0.000001641021   0.074701075898  -0.067231649501
232  0.072273485429  0.072273485429  0.002747133599  -0.000001411186   0.075019207842  -0.074714950884
233  0.072273835779  0.072273835779  0.002865152739  -0.000000626814   0.075138361704  -0.077947760755
234  0.072275930790  0.072275930790  0.002704366514  -0.000001157097   0.074979140206  -0.073558112712
235  0.072284585496  0.072284585496  0.002563880192  -0.000000882867   0.074847582821  -0.069742745418
236  0.072293855913  0.072293855913  0.002811171474  -0.000001718907   0.075103308480  -0.076449137586
237  0.072296132392  0.072296132392  0.002743684434  -0.000001693064   0.075038123762  -0.074613423965
238  0.072302296794  0.072302296794  0.002747815929  -0.000000552996   0.075049559728  -0.074756870594
239  0.072302408555  0.072302408555  0.002994976969  -0.000004913590   0.075292471934  -0.081363810632
240  0.072314093191  0.072314093191  0.002920462907  -0.000001794865   0.075232761233  -0.079421043553
241  0.072321143275  0.072321143275  0.003045370461  -0.000004757954   0.075361755782  -0.082739323176
242  0.072333627443  0.072333627443  0.002778133402  -0.000002217087   0.075109543758  -0.075536569212
243  0.072338952367  0.072338952367  0.003003942056  -0.000006768526   0.075336125898  -0.081557287798
244  0.072343328434  0.072343328434  0.002729315739  -0.000001643734   0.075071000439  -0.074223773990
245  0.072349694228  0.072349694228  0.002912500696  -0.000007298861   0.075254896064  -0.079054609223
246  0.072353099390  0.072353099390  0.002703271361  -0.000008334441   0.075048036310  -0.073333006514
247  0.072369295793  0.072369295793  0.002699906767  -0.000002534538   0.075066668022  -0.073399274669
248  0.072375014319  0.072375014319  0.002657486659  -0.000001492191   0.075031008786  -0.072273327857
249  0.072375653381  0.072375653381  0.002509770395  -0.000002852576   0.074882571200  -0.068216743540
250  0.072378989654  0.072378989654  0.002660725064  -0.000000712102   0.075039002617  -0.072382676720
251  0.072392356520  0.072392356520  0.003446152514  -0.000004381253   0.075834127782  -0.093655414498
252  0.072396291398  0.072396291398  0.002358710358   0.000000669688   0.074755671444  -0.064202034198
253  0.072399675287  0.072399675287  0.005078860362  -0.000005522662   0.077473012988  -0.138052621505
254  0.072403445279  0.072403445279  0.003533274319  -0.000007311592   0.075929408006  -0.095946382142
255  0.072405737870  0.072405737870  0.002642270661  -0.000001703296   0.075046305235  -0.071853534800
256  0.072407327053  0.072407327053  0.002484710535  -0.000001082596   0.074890954991  -0.067582993284
257  0.072410917335  0.072410917335  0.004323057557  -0.000001255946   0.076732718946  -0.117602272380
258  0.072413585493  0.072413585493  0.005070799075  -0.000020821988   0.077463562580  -0.137416946484
259  0.072416864503  0.072416864503  0.005074215963  -0.000006608345   0.077484472121  -0.137896697927
260  0.072418326610  0.072418326610  0.005042715872  -0.000018155161   0.077442887321  -0.136725331327
261  0.072419826527  0.072419826527  0.002999000605  -0.000013472422   0.075405354710  -0.081240401584
262  0.072440107695  0.072440107695  0.002569501868  -0.000002003590   0.075007605973  -0.069865222649
263  0.072441417132  0.072441417132  0.002982147105  -0.000018160286   0.075405403951  -0.080654230930
264  0.072444468669  0.072444468669  0.002606832853  -0.000000893094   0.075050408428  -0.070911269160
265  0.072446292244  0.072446292244  0.002681010028  -0.000005014026   0.075122288245  -0.072817597590
266  0.072446701760  0.072446701760  0.002773985880  -0.000007159389   0.075213528251  -0.075289222390
267  0.072447320287  0.072447320287  0.002952268954  -0.000009748869   0.075389840372  -0.080070091053
268  0.072456571993  0.072456571993  0.002427363469  -0.000002395253   0.074881540209  -0.065986780120
269  0.072460036281  0.072460036281  0.002598313268  -0.000003381894   0.075054967654  -0.070611715572
270  0.072465924265  0.072465924265  0.002722625755  -0.000001916047   0.075186633973  -0.074034320139
271  0.072475269074  0.072475269074  0.002994575679  -0.000021409948   0.075448434805  -0.080904001975
272  0.072478301375  0.072478301375  0.002843062718  -0.000007476700   0.075313887394  -0.077160265381
273  0.072486245729  0.072486245729  0.005013857516  -0.000049057756   0.077451045488  -0.135099152176
274  0.072502239112  0.072502239112  0.002869006862  -0.000004168737   0.075367077236  -0.077956256134
275  0.072503606742  0.072503606742  0.005014468445  -0.000047876162   0.077470199025  -0.135147929235
276  0.072510033829  0.072510033829  0.004974051151  -0.000066994711   0.077417090269  -0.133527875622
277  0.072512328423  0.072512328423  0.002850049044  -0.000006791679   0.075355585789  -0.077369013466
278  0.072516648656  0.072516648656  0.004954781804  -0.000068808057   0.077402622403  -0.132954186012
279  0.072528122721  0.072528122721  0.003146468058  -0.000020848512   0.075653742266  -0.085052483691
280  0.072552026780  0.072552026780  0.002653038087   0.000000598814   0.075205663681  -0.072209175166
281  0.072561927593  0.072561927593  0.002675123143  -0.000002340999   0.075234709738  -0.072730144043
282  0.072562144567  0.072562144567  0.002615977821  -0.000002021087   0.075176101301  -0.071129422267
283  0.072565436311  0.072565436311  0.002583653230  -0.000001458006   0.075147631535  -0.070265147126
284  0.072580732045  0.072580732045  0.002637831783  -0.000000746612   0.075217817216  -0.071758779421
285  0.072586759188  0.072586759188  0.002573233362  -0.000002042377   0.075157950173  -0.069965706391
286  0.072590808051  0.072590808051  0.002545394276  -0.000000944521   0.075135257806  -0.069238040056
287  0.072604513666  0.072604513666  0.002901085148  -0.000013631920   0.075491966894  -0.078571644773
288  0.072622108429  0.072622108429  0.002533923417  -0.000000792591   0.075155239255  -0.068930036163
289  0.072624310391  0.072624310391  0.002465186772  -0.000001558669   0.075087938493  -0.067038769738
290  0.072629375901  0.072629375901  0.002609924395  -0.000005103111   0.075234197185  -0.070880833881
291  0.072632185426  0.072632185426  0.002554813339  -0.000003684967   0.075183313797  -0.069419774572
292  0.072665212155  0.072665212155  0.004943415716  -0.000005572225   0.077603055646  -0.134365634372
293  0.072671094480  0.072671094480  0.004859865464  -0.000019081923   0.077511878021  -0.131724497252
294  0.072673781305  0.072673781305  0.002386953594   0.000000013741   0.075060748640  -0.064952722955
295  0.072678588315  0.072678588315  0.002431670326  -0.000000851288   0.075109407353  -0.066145989157
296  0.072684951147  0.072684951147  0.002437097652  -0.000001736679   0.075120312119  -0.066269581578
297  0.072688431917  0.072688431917  0.002377957925  -0.000000812888   0.075065576954  -0.064685444462
298  0.072696962180  0.072696962180  0.004837705499  -0.000039995612   0.077494672068  -0.130552402832
299  0.072703656165  0.072703656165  0.004800172808  -0.000017734215   0.077486094758  -0.130136849544
300  0.072711174989  0.072711174989  0.004799358983  -0.000042819580   0.077467714393  -0.129432096316
301  0.072737644796  0.072737644796  0.004819673419  -0.000044282733   0.077513035482  -0.129945066122
