#n 	 E_n 	 <H> 	 <H_dir> 	 <H_exc> 	 <H_0> 	 E_B (eV)
34  0.070471710140  0.070471710140  0.005859768911  -0.000161583474   0.076169895577  -0.155055603189
35  0.070486040459  0.070486040459  0.003363731467  -0.000050539560   0.073799232366  -0.090156590258
36  0.070549376312  0.070549376312  0.005821526367  -0.000121871753   0.076249030926  -0.155095581565
37  0.070603886024  0.070603886024  0.005792836239  -0.000130646706   0.076266075556  -0.154076104241
38  0.070644683066  0.070644683066  0.005563732641  -0.000272982362   0.075935433344  -0.143968722126
39  0.070693810982  0.070693810982  0.005738665224  -0.000275012504   0.076157463702  -0.148673639634
40  0.070753149053  0.070753149053  0.005680123018  -0.000331714950   0.076101557120  -0.145537671287
41  0.070806654633  0.070806654633  0.005546996057  -0.000416322225   0.075937328464  -0.139612817906
42  0.070861019931  0.070861019931  0.005415655314  -0.000376829923   0.075899845323  -0.137113493263
43  0.070891392216  0.070891392216  0.005498028268  -0.000389994620   0.075999425864  -0.138996746799
44  0.071025016175  0.071025016175  0.005453664775  -0.000525201825   0.075953479125  -0.134110376733
45  0.071090100248  0.071090100248  0.005359790050  -0.000530922480   0.075918967818  -0.131400246978
46  0.071189468188  0.071189468188  0.005199825740  -0.000571748014   0.075817545914  -0.125936474248
47  0.071234686111  0.071234686111  0.005235066928  -0.000553114069   0.075916638970  -0.127402492011
48  0.071574749402  0.071574749402  0.005149064488  -0.000016920800   0.076706893091  -0.139652814763
49  0.071810231903  0.071810231903  0.004511286674  -0.000221096976   0.076100421602  -0.116742067964
50  0.071880835927  0.071880835927  0.005040272157  -0.000296737625   0.076624370459  -0.129078215550
51  0.071914561166  0.071914561166  0.003624703463  -0.000003844486   0.075535420143  -0.098528641965
52  0.071944398150  0.071944398150  0.003357652868  -0.000024731789   0.075277319229  -0.090693448649
53  0.071950777316  0.071950777316  0.003414719210  -0.000021044480   0.075344452045  -0.092346640539
54  0.071956854517  0.071956854517  0.003576979711  -0.000043940685   0.075489893542  -0.096138938143
55  0.071962238652  0.071962238652  0.005262456211  -0.000367770286   0.076856924576  -0.133191256565
56  0.071986897578  0.071986897578  0.004010724620  -0.000007427232   0.075990194967  -0.108935326549
57  0.071993689571  0.071993689571  0.003370195033  -0.000000825829   0.075363058775  -0.091685253171
58  0.072007010674  0.072007010674  0.003530605868  -0.000006186336   0.075531430205  -0.095904389649
59  0.072007503384  0.072007503384  0.003442198244  -0.000012112021   0.075437589606  -0.093337448245
60  0.072010163140  0.072010163140  0.003395054571  -0.000019027540   0.075386190171  -0.091866421946
61  0.072178195671  0.072178195671  0.004185572271  -0.000241724735   0.076122043208  -0.107317612854
62  0.072222948347  0.072222948347  0.005960292219  -0.000033846345   0.078149394221  -0.161266889260
63  0.072234072932  0.072234072932  0.004127061157  -0.000302547696   0.076058586393  -0.104070365593
64  0.072309170376  0.072309170376  0.006026386251  -0.000043278712   0.078292277915  -0.162808732492
65  0.072329812271  0.072329812271  0.005964518339  -0.000084885778   0.078209444832  -0.159993033466
66  0.072389178491  0.072389178491  0.003276068992  -0.000013796592   0.075651450890  -0.088770999176
67  0.072402476574  0.072402476574  0.003293104568  -0.000028507771   0.075667073370  -0.088834249267
68  0.072404213720  0.072404213720  0.003235051995  -0.000004379566   0.075634886149  -0.087911119726
69  0.072415357981  0.072415357981  0.003243654133  -0.000013318939   0.075645693175  -0.087901943095
70  0.072467706018  0.072467706018  0.003231199159  -0.000004072059   0.075694833119  -0.087814646389
71  0.072470367420  0.072470367420  0.003366143360  -0.000067353647   0.075769157134  -0.089764686410
72  0.072488664692  0.072488664692  0.003276137706  -0.000004531182   0.075760271216  -0.089024993765
73  0.072495462917  0.072495462917  0.003307480001  -0.000017616887   0.075785326032  -0.089521781150
74  0.072532286028  0.072532286028  0.003508939901  -0.000085346543   0.075955879387  -0.093160768321
75  0.072539152723  0.072539152723  0.003368812529  -0.000012940739   0.075895024513  -0.091317969626
76  0.072542480494  0.072542480494  0.003409443513  -0.000021498355   0.075930425652  -0.092190730874
77  0.072553263413  0.072553263413  0.003412887776  -0.000012106333   0.075954044856  -0.092540024157
78  0.072561903438  0.072561903438  0.003081768080  -0.000003395476   0.075640276042  -0.083766828269
79  0.072567624586  0.072567624586  0.005908787276  -0.000134833750   0.078341578113  -0.157117359002
80  0.072573099155  0.072573099155  0.003078363546  -0.000012345300   0.075639117401  -0.083430648889
81  0.072579557786  0.072579557786  0.003546728699  -0.000095724048   0.076030562438  -0.093906667976
82  0.072598847492  0.072598847492  0.003267164886  -0.000010385786   0.075855626592  -0.088621518808
83  0.072608608100  0.072608608100  0.003244128367  -0.000012073329   0.075840663138  -0.087948742455
84  0.072632058918  0.072632058918  0.003423695374  -0.000018709831   0.076037044461  -0.092654423607
85  0.072639128598  0.072639128598  0.005925159641  -0.000169331384   0.078394956855  -0.156624145035
86  0.072652094353  0.072652094353  0.003362704339  -0.000011104836   0.076003693856  -0.091201714701
87  0.072660675745  0.072660675745  0.003412938621  -0.000021243710   0.076052370656  -0.092292766893
88  0.072671797707  0.072671797707  0.005800807924  -0.000324048087   0.078148557544  -0.149030302638
89  0.072712738339  0.072712738339  0.005744760132  -0.000308738497   0.078148759974  -0.147921759115
90  0.072727231565  0.072727231565  0.002826067121  -0.000009332711   0.075543965975  -0.076647286736
91  0.072730464720  0.072730464720  0.002869139391  -0.000010467970   0.075589136141  -0.077788451489
92  0.072733339012  0.072733339012  0.003639311560  -0.000154346680   0.076218303892  -0.094830773344
93  0.072751491350  0.072751491350  0.003159108606  -0.000016644731   0.075893955225  -0.085510841502
94  0.072751807801  0.072751807801  0.003060862047  -0.000003650393   0.075809019455  -0.083191009199
95  0.072780778706  0.072780778706  0.003497531044  -0.000001226295   0.076277083456  -0.095139347055
96  0.072781132556  0.072781132556  0.005805962195  -0.000275191110   0.078311903641  -0.150500024303
97  0.072789130838  0.072789130838  0.005860986154  -0.000257211754   0.078392905238  -0.152486546710
98  0.072791516530  0.072791516530  0.003537765510  -0.000039930595   0.076289351446  -0.095180985013
99  0.072794448273  0.072794448273  0.003497892825  -0.000048991908   0.076243349190  -0.093849422412
100  0.072798588949  0.072798588949  0.005826178183  -0.000336878395   0.078287888737  -0.149371532263
101  0.072798979469  0.072798979469  0.003669489147  -0.000194467982   0.076274000633  -0.094560190914
102  0.072879804518  0.072879804518  0.003185801283  -0.000008137911   0.076057467891  -0.086468669094
103  0.072882246411  0.072882246411  0.003299953739  -0.000009157461   0.076173042689  -0.089547173855
104  0.072888455061  0.072888455061  0.003317662062  -0.000031280941   0.076174836183  -0.089427031240
105  0.072889528857  0.072889528857  0.003214717609  -0.000027265206   0.076076981259  -0.086735042314
106  0.072932319653  0.072932319653  0.005822930198  -0.000070927139   0.078684322713  -0.156520056058
107  0.072937354896  0.072937354896  0.005691717962  -0.000297862412   0.078331210447  -0.146774360917
108  0.073070171630  0.073070171630  0.005728051321  -0.000391619971   0.078406602980  -0.145211768035
109  0.073099044939  0.073099044939  0.005676324744  -0.000250095962   0.078525273722  -0.147655281899
110  0.073191490723  0.073191490723  0.005410409235  -0.000610959037   0.077990940920  -0.130599759108
111  0.073193210089  0.073193210089  0.005724084819  -0.000254569679   0.078662725228  -0.148833164269
112  0.073274067826  0.073274067826  0.005748973524  -0.000049021801   0.078974019550  -0.155103666319
113  0.073291288903  0.073291288903  0.005757423786  -0.000158535220   0.078890177470  -0.152353596341
114  0.073336494548  0.073336494548  0.002770113408  -0.000002633992   0.076103973964  -0.075306989391
115  0.073338196178  0.073338196178  0.002820152942  -0.000001227756   0.076157121364  -0.076706900814
116  0.073341279922  0.073341279922  0.002760839463  -0.000002225166   0.076099894219  -0.075065757082
117  0.073369124174  0.073369124174  0.002754155509  -0.000003552777   0.076119726906  -0.074847751182
118  0.073371838670  0.073371838670  0.005698255966  -0.000269403013   0.078800691623  -0.147726689241
119  0.073379605101  0.073379605100  0.005596910980  -0.000294752069   0.078681764012  -0.144279166995
120  0.073407726458  0.073407726458  0.005685267408  -0.000197497151   0.078895496715  -0.149329911591
121  0.073441127353  0.073441127353  0.002774421363  -0.000002319837   0.076213228879  -0.075432763461
122  0.073449975122  0.073449975122  0.002755678687  -0.000002512763   0.076203141046  -0.074917499213
123  0.073451820722  0.073451820722  0.002809395030  -0.000006442980   0.076254772772  -0.076272249409
124  0.073464663874  0.073464663874  0.002772235994  -0.000003603627   0.076233296242  -0.075338362792
125  0.073486775978  0.073486775978  0.005747882009  -0.000242639833   0.078992018154  -0.149805346944
126  0.073499551263  0.073499551263  0.005521823007  -0.000343940127   0.078677434143  -0.140897442207
127  0.073500471560  0.073500471560  0.005552211552  -0.000356711181   0.078695971931  -0.141376838799
128  0.073529766139  0.073529766139  0.005580268783  -0.000434990411   0.078675044511  -0.140010227889
129  0.073657978027  0.073657978027  0.005602729596  -0.000036986659   0.079223720964  -0.151451657360
130  0.073712975714  0.073712975714  0.005501275752  -0.000543275708   0.078670975758  -0.134914122413
131  0.073730850413  0.073730850413  0.003290241569  -0.000002413765   0.077018678217  -0.089466397513
132  0.073731973478  0.073731973478  0.005603614761  -0.000049290431   0.079286297807  -0.151140941067
133  0.073756468099  0.073756468099  0.003373378391  -0.000042046470   0.077087800020  -0.090650205439
134  0.073758528208  0.073758528208  0.005441738021  -0.000430331579   0.078769934651  -0.136367385270
135  0.073761652871  0.073761652871  0.003416274330  -0.000058585750   0.077119341451  -0.091367407034
136  0.073772561255  0.073772561255  0.005507658254  -0.000171416075   0.079108803435  -0.145206620450
137  0.073818981317  0.073818981317  0.005408795295  -0.000527559860   0.078700216752  -0.132825249917
138  0.073850529648  0.073850529648  0.003684066747  -0.000209685017   0.077324911378  -0.094542791004
139  0.073980201669  0.073980201669  0.005477085664  -0.000342731581   0.079114555751  -0.139712962678
140  0.074003374896  0.074003374896  0.004838136258  -0.000278132547   0.078563378607  -0.124084084992
141  0.074075614985  0.074075614985  0.004806193481  -0.000268221460   0.078613587006  -0.123484571847
142  0.074210023553  0.074210023553  0.005120839341  -0.000513107303   0.078817755591  -0.125382839578
143  0.074250843039  0.074250843039  0.003929624679  -0.000012797810   0.078167669908  -0.106582342663
144  0.074276384873  0.074276384873  0.003868233714  -0.000010924579   0.078133694008  -0.104962781777
145  0.074280994430  0.074280994430  0.003484371818  -0.000000608983   0.077764757265  -0.094798063997
146  0.074289877092  0.074289877092  0.003497935197  -0.000012160161   0.077775652128  -0.094852818830
147  0.074290476027  0.074290476027  0.003494252008  -0.000010977552   0.077773750484  -0.094784774551
148  0.074293715155  0.074293715155  0.003496574128  -0.000014598408   0.077775690876  -0.094749434113
149  0.074298415588  0.074298415588  0.003985330935  -0.000071174647   0.078212571876  -0.106509672427
150  0.074327603554  0.074327603554  0.004992656983  -0.000472951040   0.078847309497  -0.122987526298
151  0.074364507083  0.074364507083  0.003690595793  -0.000128364654   0.077926738222  -0.096933296419
152  0.074378278017  0.074378278017  0.003579552660  -0.000122225753   0.077835604925  -0.094078705409
153  0.074378642677  0.074378642677  0.003317192820  -0.000006220553   0.077689614944  -0.090096190738
154  0.074395747110  0.074395747110  0.003294745893  -0.000008522704   0.077681970300  -0.089422733695
155  0.074428717083  0.074428717083  0.003401212800  -0.000018998823   0.077810931060  -0.092034777406
156  0.074437399215  0.074437399215  0.003609543650  -0.000069815712   0.077977127153  -0.096320952819
157  0.074442499176  0.074442499176  0.003469382568  -0.000018846140   0.077893035604  -0.093893926962
158  0.074447183652  0.074447183652  0.003417377012  -0.000023044750   0.077841515914  -0.092364532918
159  0.074448368273  0.074448368273  0.003492995859  -0.000080520253   0.077860843879  -0.092858238705
160  0.074473224673  0.074473224673  0.003465217856  -0.000034097651   0.077904344878  -0.093365584340
161  0.074477355006  0.074477355006  0.003829862304  -0.000100258963   0.078206958348  -0.101487728367
162  0.074501189975  0.074501189975  0.003368819168  -0.000025872584   0.077844136559  -0.090966256689
163  0.074510809708  0.074510809708  0.003535799553  -0.000113698207   0.077932911054  -0.093120168581
164  0.074525067112  0.074525067112  0.003710468549  -0.000015216114   0.078220319548  -0.100552992128
165  0.074546989132  0.074546989132  0.003532407172  -0.000123055957   0.077956340346  -0.092773219648
166  0.074547148264  0.074547148264  0.003555960398  -0.000049191659   0.078053917003  -0.095424086882
167  0.074582264857  0.074582264857  0.003460965291  -0.000023628864   0.078019601284  -0.093534736435
168  0.074593501115  0.074593501115  0.003391042347  -0.000005553931   0.077978989531  -0.092123879479
169  0.074598587756  0.074598587756  0.003430663023  -0.000036985422   0.077992265358  -0.092346718686
170  0.074610585421  0.074610585421  0.003551595667  -0.000064624999   0.078097556089  -0.094885353637
171  0.074611761719  0.074611761719  0.003473400445  -0.000048943405   0.078036218759  -0.093184270299
172  0.074650607916  0.074650607916  0.003535732764  -0.000028893928   0.078157446753  -0.095425994318
173  0.074654597565  0.074654597565  0.003644381762  -0.000211567608   0.078087411719  -0.093411679070
174  0.074669597540  0.074669597540  0.003561366985  -0.000012463042   0.078218501483  -0.096570644765
175  0.074672249074  0.074672249074  0.003510650480  -0.000046614085   0.078136285469  -0.094261279969
176  0.074687282837  0.074687282837  0.003615460103  -0.000149515111   0.078153227829  -0.094313215559
177  0.074739016738  0.074739016738  0.003742282440  -0.000189050993   0.078292248184  -0.096688402191
178  0.074739812452  0.074739812452  0.005957732072  -0.000041527619   0.080656016905  -0.160988205858
179  0.074767672586  0.074767672586  0.005883444867  -0.000043270861   0.080607846592  -0.158919310961
180  0.074769180212  0.074769180212  0.003561571673  -0.000034451755   0.078296300130  -0.095977870936
181  0.074773592652  0.074773592652  0.003618415724  -0.000068479817   0.078323528560  -0.096598725944
182  0.074774554887  0.074774554887  0.003550037408  -0.000005346557   0.078319245738  -0.096456000634
183  0.074778011136  0.074778011136  0.003561674283  -0.000019973007   0.078319712411  -0.096374650093
184  0.074816666737  0.074816666737  0.003776435402  -0.000190897333   0.078402204807  -0.097567510619
185  0.074866123227  0.074866123227  0.003615789622  -0.000068414363   0.078413498486  -0.096529047130
186  0.074878757574  0.074878757574  0.003626643821  -0.000042403172   0.078462998222  -0.097532205989
187  0.074883747547  0.074883747547  0.003671419238  -0.000144687620   0.078410479165  -0.095967304744
188  0.074885133665  0.074885133665  0.003640936155  -0.000022081043   0.078503988777  -0.098474113991
189  0.074889326781  0.074889326781  0.005957524986  -0.000062766678   0.080784085089  -0.160404626225
190  0.074932468337  0.074932468337  0.005867617118  -0.000151036067   0.080649049388  -0.155556173595
191  0.074934492154  0.074934492154  0.003621674545  -0.000108409225   0.078447757473  -0.095600867924
192  0.074948219686  0.074948219686  0.003513853773  -0.000005415703   0.078456657756  -0.095469511696
193  0.074963113073  0.074963113073  0.003500712907  -0.000063375898   0.078400450081  -0.093534752262
194  0.074970933941  0.074970933941  0.003487603011  -0.000011973356   0.078446563596  -0.094576748794
195  0.074978438504  0.074978438504  0.003474137132  -0.000013521849   0.078439053787  -0.094168186709
196  0.074998161323  0.074998161323  0.003492476800  -0.000055495436   0.078435142687  -0.093525074693
197  0.075018502942  0.075018502942  0.003533797829  -0.000028351308   0.078523949464  -0.095388107481
198  0.075027782139  0.075027782139  0.003568673263  -0.000042530733   0.078553924668  -0.095951274836
199  0.075039385172  0.075039385172  0.003407161130  -0.000064700790   0.078381845512  -0.090953025292
200  0.075063177760  0.075063177760  0.005920181063  -0.000194943742   0.080788415081  -0.155791722847
201  0.075081244519  0.075081244519  0.003273609955  -0.000030927100   0.078323927374  -0.088237940249
202  0.075083396222  0.075083396222  0.003197079842  -0.000015866527   0.078264609537  -0.086565268000
203  0.075103984856  0.075103984856  0.003322503135  -0.000038390568   0.078388097424  -0.089365300723
204  0.075107319476  0.075107319476  0.003336049672  -0.000019948887   0.078423420261  -0.090235744892
205  0.075119921383  0.075119921383  0.003335462436  -0.000008889561   0.078446494258  -0.090520705143
206  0.075122367858  0.075122367858  0.003358473824  -0.000062757485   0.078418084197  -0.089681055586
207  0.075131724216  0.075131724216  0.003348836419  -0.000038218382   0.078442342254  -0.090086551674
208  0.075150457299  0.075150457299  0.005927014561  -0.000130470109   0.080947001752  -0.157732089710
209  0.075196088542  0.075196088542  0.003076027514  -0.000002969297   0.078269146759  -0.083622216372
210  0.075209001336  0.075209001336  0.003144936937  -0.000019940056   0.078333998218  -0.085035540142
211  0.075210158321  0.075210158321  0.003149135495  -0.000009129881   0.078350163936  -0.085443948779
212  0.075218193159  0.075218193159  0.003085156901  -0.000004342875   0.078299007185  -0.083833262780
213  0.075229390396  0.075229390396  0.005749056773  -0.000295129267   0.080683317902  -0.148409002937
214  0.075246232299  0.075246232299  0.005727592802  -0.000327750486   0.080646074615  -0.146937269191
215  0.075267887900  0.075267887900  0.003569292852  -0.000184958715   0.078652222036  -0.092092469927
216  0.075270264759  0.075270264759  0.003464015674  -0.000004478160   0.078729802272  -0.094138859102
217  0.075273177724  0.075273177724  0.003305424068  -0.000002332210   0.078576269582  -0.089881753786
218  0.075283004285  0.075283004285  0.003231314880  -0.000004740048   0.078509579116  -0.087799618368
219  0.075289843441  0.075289843441  0.005895253497  -0.000194644311   0.080990452627  -0.155121556810
220  0.075302606998  0.075302606998  0.003391336131  -0.000043677150   0.078650265978  -0.091094487578
221  0.075312873344  0.075312873344  0.003282043709  -0.000003928545   0.078590988508  -0.089202102962
222  0.075316451731  0.075316451731  0.003361577154  -0.000010002879   0.078668026005  -0.091201028214
223  0.075318738948  0.075318738948  0.005778703006  -0.000267350866   0.080830091088  -0.149971607606
224  0.075321023398  0.075321023398  0.003483558137  -0.000055834776   0.078748746760  -0.093273151471
225  0.075328476320  0.075328476320  0.005698847882  -0.000363745879   0.080663578324  -0.145175594659
226  0.075333766019  0.075333766019  0.003271261057  -0.000018168683   0.078586858394  -0.088521197843
227  0.075338834046  0.075338834046  0.003131220561  -0.000003672776   0.078466381831  -0.085104953791
228  0.075346311705  0.075346311705  0.003368866548  -0.000009010265   0.078706167989  -0.091426393274
229  0.075349624765  0.075349624765  0.003439353205  -0.000063858835   0.078725119134  -0.091851927493
230  0.075353132546  0.075353132546  0.003264918109  -0.000005197839   0.078612852816  -0.088701552147
231  0.075363247006  0.075363247006  0.003259321614  -0.000005868235   0.078616700385  -0.088531021288
232  0.075365550256  0.075365550256  0.003154449586  -0.000008671514   0.078511328328  -0.085601025437
233  0.075374813345  0.075374813345  0.003141711804  -0.000011582224   0.078504942925  -0.085175208053
234  0.075377016428  0.075377016428  0.003128491346  -0.000022403400   0.078483104373  -0.084521001522
235  0.075381869939  0.075381869939  0.003200191272  -0.000004793679   0.078577267533  -0.086951242081
236  0.075389213018  0.075389213018  0.003271558256  -0.000001928799   0.078658842475  -0.088971194995
237  0.075398629923  0.075398629923  0.003474808730  -0.000049367873   0.078824070780  -0.093211041348
238  0.075411905676  0.075411905676  0.003250959488  -0.000020152883   0.078642712281  -0.087914770852
239  0.075412364554  0.075412364554  0.003264100478  -0.000008254839   0.078668210193  -0.088596118021
240  0.075417402022  0.075417402022  0.005673445849  -0.000461179606   0.080629668265  -0.141833061632
241  0.075420336307  0.075420336307  0.003435035417  -0.000078930588   0.078776441135  -0.091324310927
242  0.075456686464  0.075456686464  0.005866473050  -0.000130800887   0.081192358628  -0.156075669521
243  0.075465008049  0.075465008049  0.005773263069  -0.000368965170   0.080869305948  -0.147058511851
244  0.075467069378  0.075467069378  0.002964155267  -0.000006247592   0.078424977052  -0.080488808901
245  0.075481603661  0.075481603661  0.002991068588  -0.000012100940   0.078460571309  -0.081061880258
246  0.075510775045  0.075510775045  0.003061568742  -0.000010036020   0.078562307767  -0.083036477509
247  0.075517808000  0.075517808000  0.003087530413  -0.000019376516   0.078585961898  -0.083488762973
248  0.075524568950  0.075524568950  0.002904176372  -0.000009475241   0.078419270081  -0.078768870356
249  0.075531800426  0.075531800426  0.005742632224  -0.000204456737   0.081069975912  -0.150701508431
250  0.075535213866  0.075535213866  0.002889535245  -0.000010393907   0.078414355204  -0.078345466608
251  0.075536222654  0.075536222654  0.003035339179  -0.000006896964   0.078564664868  -0.082408152474
252  0.075543978592  0.075543978592  0.002911966837  -0.000009649007   0.078446296423  -0.078976131408
253  0.075554844185  0.075554844185  0.005872637103  -0.000333915982   0.081093565306  -0.150716355921
254  0.075566662340  0.075566662340  0.004720063238  -0.000013307636   0.080273417942  -0.128077409392
255  0.075577869605  0.075577869605  0.003330769675  -0.000028086640   0.078880552641  -0.089870629146
256  0.075579725193  0.075579725193  0.003005586900  -0.000006630090   0.078578682002  -0.081605813326
257  0.075583143043  0.075583143043  0.002971270502  -0.000016797940   0.078537615605  -0.080395334662
258  0.075589329116  0.075589329116  0.005559174378  -0.000507047615   0.080641455878  -0.137475442196
259  0.075597548675  0.075597548675  0.003187089415  -0.000003545227   0.078781092862  -0.086628694306
260  0.075605220640  0.075605220640  0.003250254957  -0.000031513793   0.078823961805  -0.087586453325
261  0.075614433378  0.075614433378  0.003253406607  -0.000026637016   0.078841202970  -0.087804918052
262  0.075635990704  0.075635990704  0.003241439489  -0.000046298727   0.078831131466  -0.086944253336
263  0.075646715687  0.075646715687  0.003268362294  -0.000012759016   0.078902318965  -0.088589523028
264  0.075656734299  0.075656734299  0.003003683094  -0.000011832994   0.078648584399  -0.081412429817
265  0.075660059936  0.075660059936  0.005713600518  -0.000394313575   0.080979346879  -0.144745244727
266  0.075660192881  0.075660192881  0.003220002826  -0.000030073995   0.078850121712  -0.086802429384
267  0.075664151698  0.075664151698  0.003574510384  -0.000036141820   0.079202520262  -0.096283962353
268  0.075673996722  0.075673996722  0.003096359025  -0.000012467725   0.078757888021  -0.083916999717
269  0.075683227475  0.075683227475  0.002889816097  -0.000004190846   0.078568852727  -0.078521902967
270  0.075694167747  0.075694167747  0.003265031166  -0.000051074024   0.078908124890  -0.087456273392
271  0.075696526654  0.075696526654  0.003050736112  -0.000020436386   0.078726826380  -0.082458697973
272  0.075704747745  0.075704747745  0.003144111452  -0.000004685306   0.078844173891  -0.085428180633
273  0.075743222299  0.075743222299  0.005615820163  -0.000414883226   0.080944159235  -0.141524775355
274  0.075744298402  0.075744298402  0.002854045044  -0.000025088613   0.078573254832  -0.076979865014
275  0.075747048018  0.075747048018  0.002974102876  -0.000011989805   0.078709161089  -0.080603243602
276  0.075783779758  0.075783779758  0.004194088014  -0.000123235770   0.079854632002  -0.110773588739
277  0.075788947168  0.075788947168  0.003051938275  -0.000008253374   0.078832632068  -0.082822927312
278  0.075795311961  0.075795311961  0.002863105450  -0.000019023354   0.078639394056  -0.077391455535
279  0.075795392508  0.075795392508  0.003297748157  -0.000022372846   0.079070767820  -0.089127547750
280  0.075801604201  0.075801604201  0.002913095688  -0.000007876867   0.078706823021  -0.079055071419
281  0.075805795062  0.075805795062  0.005586581333  -0.000381635072   0.081010741323  -0.141633874687
282  0.075806023299  0.075806023299  0.002909555516  -0.000005704855   0.078709873960  -0.079017841884
283  0.075813719020  0.075813719020  0.005615911940  -0.000110810267   0.081318820692  -0.149801523644
284  0.075819576284  0.075819576284  0.003138677545  -0.000015761533   0.078942492296  -0.084978916765
285  0.075823551740  0.075823551740  0.005744172944  -0.000117687488   0.081450037196  -0.153104546342
286  0.075824640181  0.075824640181  0.003468106354  -0.000073625667   0.079219120868  -0.092368571779
287  0.075828052910  0.075828052910  0.005748884992  -0.000190810725   0.081386127178  -0.151242982117
288  0.075843944535  0.075843944535  0.004021469505  -0.000137568198   0.079727845842  -0.105686392023
289  0.075849340972  0.075849340972  0.003304213472  -0.000046596059   0.079106958384  -0.088644330461
290  0.075895195056  0.075895195056  0.003368810325  -0.000038415435   0.079225589946  -0.090624707508
291  0.075917644689  0.075917644689  0.003386219434  -0.000091701015   0.079212163108  -0.089648458518
292  0.075923897204  0.075923897204  0.003372546169  -0.000083674036   0.079212769337  -0.089494815165
293  0.075925209239  0.075925209239  0.005637555794  -0.000210102446   0.081352662587  -0.147688604030
294  0.075928175040  0.075928175040  0.005636011887  -0.000199776932   0.081364409996  -0.147927563869
295  0.075941287569  0.075941287569  0.003608141013  -0.000114658825   0.079434769757  -0.095062541201
296  0.075994652095  0.075994652095  0.003118366175  -0.000004804509   0.079108213761  -0.084724371923
297  0.076017986279  0.076017986279  0.003108283007  -0.000025085521   0.079101183765  -0.083898120064
298  0.076026540387  0.076026540387  0.003120579854  -0.000040055844   0.079107064398  -0.083825371065
299  0.076067947137  0.076067947137  0.003588688498  -0.000203480543   0.079453155092  -0.092116247740
300  0.076094657305  0.076094657305  0.005481817245  -0.000299032063   0.081277442487  -0.141030840691
301  0.076109700832  0.076109700832  0.005522023415  -0.000305211197   0.081326513050  -0.141956763993
