0 8 0.272944
1 8 0.0566294
2 8 0.00188495
3 8 0.00151033
4 8 0.00252594
5 8 6.53543e-05
6 8 2.12122e-16
7 8 1.03707e-17
0 9 0.0571652
1 9 0.167542
2 9 0.00276793
3 9 0.000147448
4 9 0.0019262
5 9 0.00239604
6 9 7.91051e-17
7 9 1.93984e-17
0 10 6.78314e-17
1 10 6.44138e-17
2 10 1.91538e-17
3 10 2.77722e-17
4 10 1.59767e-17
5 10 1.00668e-17
6 10 0.0015096
7 10 0.0351217
0 11 6.58384e-17
1 11 6.86356e-17
2 11 7.02602e-18
3 11 1.51127e-17
4 11 7.4861e-18
5 11 3.93369e-18
6 11 0.0558069
7 11 0.00581018
0 12 1.3346e-17
1 12 3.44103e-17
2 12 2.50828e-17
3 12 1.614e-17
4 12 1.12163e-18
5 12 7.93819e-18
6 12 0.0270351
7 12 0.0168909
0 13 1.63383e-17
1 13 2.34985e-17
2 13 1.73988e-17
3 13 2.44961e-17
4 13 2.48046e-17
5 13 4.20782e-17
6 13 0.0229633
7 13 0.0161623
0 14 2.47527e-18
1 14 1.41167e-17
2 14 1.22936e-17
3 14 3.64656e-17
4 14 7.87291e-19
5 14 1.1941e-17
6 14 0.0693059
7 14 0.00632762
0 15 8.1717e-18
1 15 1.11191e-17
2 15 2.50943e-17
3 15 1.75119e-17
4 15 3.93282e-19
5 15 5.52743e-18
6 15 0.0338834
7 15 0.141678
