0 8 0.00080270 0.073980514433 0.00000003 0.00021995 0.00040791 0.00021996 0.00040792 0.00021996 0.00040791
0 9 0.00237594 0.073980514433 0.00000028 0.00134264 -0.00028117 0.00134260 -0.00028116 0.00134263 -0.00028119
0 10 1.26390081 0.075856449130 0.08078435 -0.50145806 -0.29984744 -0.58368225 -0.23171575 0.92461002 -0.08243624
0 11 1.68600820 0.075856449130 0.14375422 1.06506501 0.06550401 -0.27829243 -1.00409120 0.45170626 -0.64364978
0 12 1.74906534 0.075892451122 0.15478162 0.21566341 -1.28740240 -0.26044124 0.01298522 -1.11820317 -0.19219086
0 13 2.65020589 0.075892451122 0.35535837 1.19360140 0.55026582 -1.47809116 -0.18875231 0.55520641 1.66357429
0 14 2.68318148 0.075892451122 0.36425659 0.31763265 -1.56713488 1.90016812 -0.42830616 0.76972823 0.50605732
0 15 1.83250952 0.075892451122 0.16990251 -0.92262831 -0.20171085 -0.80614806 0.38442954 0.92571628 0.90086042
1 8 0.00237592 0.073980514433 0.00000028 0.00096077 -0.00097908 0.00096076 -0.00097909 0.00096075 -0.00097909
1 9 0.00080272 0.073980514433 0.00000003 0.00022493 0.00040520 0.00022494 0.00040520 0.00022492 0.00040522
1 10 1.68600821 0.075856449130 0.14375423 1.04896978 0.19574659 -0.51435667 0.90613631 0.28142661 0.73424969
1 11 1.26390083 0.075856449130 0.08078435 0.55936711 -0.16875160 0.62253162 -0.08265300 -0.87672562 -0.30504375
1 12 2.69461644 0.075892451122 0.36736792 0.69717111 -0.10130321 -1.13912910 0.92357527 0.11329823 -2.14504194
1 13 1.81565313 0.075892451122 0.16679118 -0.96192147 -1.22512582 -0.45972550 0.54560684 0.56076438 -0.21651567
1 14 1.76655723 0.075892451122 0.15789295 0.15704436 -1.61442370 0.12902413 -0.16380833 0.59064180 0.31202485
1 15 2.63857845 0.075892451122 0.35224703 1.14738820 -0.10031171 0.55063698 -1.96819782 0.23533805 -1.18454480
2 8 0.00129907 0.073895553290 0.00000008 0.00019029 0.00010948 0.00013254 0.00081464 -0.00032283 -0.00092410
2 9 0.00239348 0.073895553290 0.00000028 0.00022646 0.00091223 0.00126015 0.00010568 -0.00148662 -0.00101790
2 10 2.12974531 0.075771487987 0.22912364 -0.50053420 0.09251095 0.83786318 0.91603752 1.06326841 1.26690299
2 11 2.42299067 0.075771487987 0.29656373 -0.27424262 -0.98641237 0.07954598 1.28542902 1.53952234 -0.89100004
2 12 2.15808189 0.075807489979 0.23537303 0.69916544 1.22584969 0.65955654 1.49115917 -0.07846249 0.03241577
2 13 1.26547988 0.075807489979 0.08093406 -1.04563332 0.47473445 -0.43772002 -0.09779524 -0.22580137 -0.17483850
2 14 1.79010264 0.075807489979 0.16194842 0.04693582 -0.84182969 0.77309142 0.69292940 -0.44839208 -1.10213898
2 15 2.26810142 0.075807489979 0.25998351 -1.50590652 1.11238476 0.85006433 0.73471200 0.35027717 -0.50400853
3 8 0.00202251 0.073895553290 0.00000020 0.00117634 -0.00014051 -0.00023666 -0.00086199 -0.00093970 0.00100247
3 9 0.00182369 0.073895553290 0.00000016 0.00078887 0.00097344 -0.00079278 0.00008496 0.00000387 -0.00105840
3 10 2.36079776 0.075771487987 0.28153483 -1.04960771 -0.34608986 -0.82912059 -0.84864521 0.07177444 1.71438628
3 11 2.19848424 0.075771487987 0.24415255 -1.45797873 -0.90840649 -0.30077764 -0.71770690 -1.12319033 -0.12370013
3 12 2.20926935 0.075807489979 0.24667106 -1.13508595 -0.70899638 1.12921653 0.76795219 0.17558071 1.09273326
3 13 1.89087295 0.075807489979 0.18069476 -0.32363566 0.13669857 -1.39657737 0.73474365 0.06142409 0.97873616
3 14 1.96590566 0.075807489979 0.19531977 1.13429051 -0.39543984 -0.91314731 1.09715087 0.48139912 0.39047957
3 15 1.51210175 0.075807489979 0.11555344 0.79615275 -0.11434500 0.50996152 0.07600112 -0.92777997 -0.71617395
4 8 0.00181060 0.073895553290 0.00000016 0.00013593 -0.00011971 0.00098139 0.00077637 -0.00111732 -0.00065665
4 9 0.00203420 0.073895553290 0.00000020 0.00057979 -0.00112672 -0.00076241 0.00136428 0.00018264 -0.00023758
4 10 1.75328382 0.075771487987 0.15528125 0.64494525 0.07635545 1.05083308 0.86809188 -0.69974890 0.55203029
4 11 2.70789491 0.075771487987 0.37040613 -0.75112331 1.14591997 -1.46600700 -1.27189464 0.13589968 -1.29229052
