0 24 1.69856e-11
1 24 1.9727e-10
2 24 1.72656e-11
3 24 7.74564e-13
4 24 5.37091e-05
5 24 1.39705e-05
6 24 3.03089e-05
7 24 6.19195e-05
8 24 0.000655104
9 24 0.000721829
10 24 6.57028e-07
11 24 8.92571e-07
12 24 9.04074e-08
13 24 4.43144e-07
14 24 4.32143e-09
15 24 4.42958e-08
16 24 7.33509e-10
17 24 9.51546e-10
18 24 5.75477e-10
19 24 5.45787e-09
20 24 2.20035e-10
21 24 8.5405e-12
22 24 0.348954
23 24 0.139399
0 25 1.9728e-10
1 25 1.6983e-11
2 25 7.70556e-13
3 25 1.7249e-11
4 25 1.39707e-05
5 25 5.37093e-05
6 25 6.19194e-05
7 25 3.0309e-05
8 25 0.000721825
9 25 0.000655101
10 25 8.92566e-07
11 25 6.57026e-07
12 25 4.43146e-07
13 25 9.04075e-08
14 25 4.42957e-08
15 25 4.32139e-09
16 25 9.51545e-10
17 25 7.33478e-10
18 25 5.45767e-09
19 25 5.75464e-10
20 25 8.5373e-12
21 25 2.20035e-10
22 25 0.139398
23 25 0.348952
0 26 7.74411e-07
1 26 1.4358e-05
2 26 2.17739e-05
3 26 2.04908e-05
4 26 3.58246e-11
5 26 3.08974e-10
6 26 8.65581e-11
7 26 6.41748e-11
8 26 3.28574e-11
9 26 6.09834e-11
10 26 2.88592e-10
11 26 5.2491e-11
12 26 1.17851e-11
13 26 6.34468e-13
14 26 9.49038e-11
15 26 6.88356e-12
16 26 4.02585e-05
17 26 0.000119351
18 26 0.000415598
19 26 0.00109276
20 26 0.00094035
21 26 0.000291256
22 26 2.22656e-09
23 26 1.56606e-09
0 27 1.43579e-05
1 27 7.74432e-07
2 27 2.04908e-05
3 27 2.17739e-05
4 27 3.08978e-10
5 27 3.58212e-11
6 27 6.41876e-11
7 27 8.65604e-11
8 27 6.09777e-11
9 27 3.28561e-11
10 27 5.24895e-11
11 27 2.88613e-10
12 27 6.34654e-13
13 27 1.17859e-11
14 27 6.88481e-12
15 27 9.49071e-11
16 27 0.000119351
17 27 4.02589e-05
18 27 0.00109276
19 27 0.000415595
20 27 0.000291257
21 27 0.000940352
22 27 1.56602e-09
23 27 2.22658e-09
0 28 1.36706e-05
1 28 2.04727e-06
2 28 7.67798e-06
3 28 5.42104e-07
4 28 2.91099e-11
5 28 2.43735e-10
6 28 9.11069e-12
7 28 2.21784e-11
8 28 7.8096e-11
9 28 7.74603e-11
10 28 5.67919e-10
11 28 2.02026e-10
12 28 1.82991e-11
13 28 4.88387e-11
14 28 4.18852e-10
15 28 7.14801e-12
16 28 0.00114912
17 28 0.000382742
18 28 0.000104207
19 28 0.000398609
20 28 0.000171742
21 28 0.000129972
22 28 3.93399e-09
23 28 3.29027e-09
0 29 2.04726e-06
1 29 1.36707e-05
2 29 5.42092e-07
3 29 7.67793e-06
4 29 2.43739e-10
5 29 2.91105e-11
6 29 2.21872e-11
7 29 9.10796e-12
8 29 7.74651e-11
9 29 7.80999e-11
10 29 2.02019e-10
11 29 5.67952e-10
12 29 4.88361e-11
13 29 1.82948e-11
14 29 7.14817e-12
15 29 4.18845e-10
16 29 0.00038274
17 29 0.00114911
18 29 0.000398606
19 29 0.000104206
20 29 0.000129973
21 29 0.000171743
22 29 3.29026e-09
23 29 3.93401e-09
0 30 9.87291e-06
1 30 8.86527e-06
2 30 2.19113e-06
3 30 3.83322e-06
4 30 1.03006e-11
5 30 1.30401e-11
6 30 6.69852e-12
7 30 6.13705e-12
8 30 7.18694e-13
9 30 1.84187e-11
10 30 1.21341e-10
11 30 1.8851e-10
12 30 5.75644e-12
13 30 2.47489e-11
14 30 1.6031e-11
15 30 1.95942e-11
16 30 0.000680598
17 30 0.000564489
18 30 0.000190415
19 30 0.000122811
20 30 4.61433e-05
21 30 0.000665942
22 30 5.01666e-11
23 30 1.90409e-10
0 31 8.86529e-06
1 31 9.87292e-06
2 31 3.83322e-06
3 31 2.19116e-06
4 31 1.30376e-11
5 31 1.02974e-11
6 31 6.13658e-12
7 31 6.69229e-12
8 31 1.84136e-11
9 31 7.18477e-13
10 31 1.88532e-10
11 31 1.21343e-10
12 31 2.47504e-11
13 31 5.75563e-12
14 31 1.9595e-11
15 31 1.60252e-11
16 31 0.000564491
17 31 0.000680599
18 31 0.000122812
19 31 0.000190415
20 31 0.000665942
21 31 4.61434e-05
22 31 1.90407e-10
23 31 5.01694e-11
0 32 4.03694e-11
1 32 2.30368e-12
2 32 2.73294e-12
3 32 1.01839e-12
4 32 1.24571e-05
5 32 2.16282e-05
6 32 4.17164e-07
7 32 4.94697e-05
8 32 9.4076e-05
9 32 0.000204251
10 32 3.51022e-06
11 32 1.89127e-06
12 32 1.95308e-06
13 32 3.16247e-07
14 32 3.17539e-08
15 32 1.23904e-08
16 32 1.78714e-10
17 32 1.24425e-10
18 32 2.78995e-10
19 32 2.55141e-10
20 32 1.52278e-12
21 32 1.78939e-11
22 32 0.00043656
23 32 0.000172662
0 33 2.3026e-12
1 33 4.03737e-11
2 33 1.01718e-12
3 33 2.7319e-12
4 33 2.16283e-05
5 33 1.24571e-05
6 33 4.94696e-05
7 33 4.17151e-07
8 33 0.000204251
9 33 9.40762e-05
10 33 1.89127e-06
11 33 3.51022e-06
12 33 3.16252e-07
13 33 1.95307e-06
14 33 1.23903e-08
15 33 3.17539e-08
16 33 1.24423e-10
17 33 1.78716e-10
18 33 2.55149e-10
19 33 2.79005e-10
20 33 1.78924e-11
21 33 1.52305e-12
22 33 0.000172663
23 33 0.00043656
0 34 8.10416e-13
1 34 6.20054e-11
2 34 5.84834e-13
3 34 1.34501e-12
4 34 4.84955e-05
5 34 9.40848e-06
6 34 5.1525e-05
7 34 4.89542e-06
8 34 2.50607e-05
9 34 7.11235e-07
10 34 3.23168e-06
11 34 5.64477e-05
12 34 3.28475e-05
13 34 2.12203e-06
14 34 4.07807e-06
15 34 1.07011e-06
16 34 2.77637e-10
17 34 1.11683e-10
18 34 3.07445e-10
19 34 3.58977e-10
20 34 3.14442e-12
