#n 	 E_n 	 <H> 	 <H_dir> 	 <H_exc> 	 <H_0> 	 E_B (eV)
46  0.072470377403  0.072470377403  0.003912635848  -0.000129948811   0.076253064440  -0.102932210036
47  0.072482666220  0.072482666220  0.003886195206  -0.000129939711   0.076238921715  -0.102212970778
48  0.072485009432  0.072485009432  0.003879479349  -0.000124272496   0.076240216285  -0.102184435768
49  0.072635885522  0.072635885522  0.003762941155  -0.000235663115   0.076163163562  -0.095982173665
50  0.072639460189  0.072639460189  0.003748300080  -0.000225050560   0.076162709709  -0.095872552003
51  0.072652752865  0.072652752865  0.003730113158  -0.000229695476   0.076153170547  -0.095251265705
52  0.073079849713  0.073079849713  0.002932953989  -0.000000661447   0.076012142254  -0.079791785270
53  0.073235943573  0.073235943573  0.003020140971  -0.000202307166   0.076053777378  -0.076677202799
54  0.073244304968  0.073244304968  0.003002533033  -0.000198743201   0.076048094800  -0.076295046635
55  0.073252124733  0.073252124733  0.002981333330  -0.000192929033   0.076040529030  -0.075876384701
56  0.073303690988  0.073303690988  0.002451100431  -0.000003811985   0.075750979434  -0.066594144824
57  0.073305368437  0.073305368437  0.002448946121  -0.000004283857   0.075750030701  -0.066522682740
58  0.073306908912  0.073306908912  0.002446803526  -0.000004257126   0.075749455311  -0.066465107100
59  0.073327282775  0.073327282775  0.002435320687  -0.000005938365   0.075756665096  -0.066106894101
60  0.073328226617  0.073328226617  0.004329560046  -0.000001310901   0.077656475761  -0.117777718769
61  0.073329441747  0.073329441747  0.002458792882  -0.000001201037   0.075787033592  -0.066874514724
62  0.073331434852  0.073331434852  0.002454775516  -0.000001382259   0.075784828109  -0.066760265262
63  0.073346410139  0.073346410139  0.002483193187  -0.000006506092   0.075823097235  -0.067394123235
64  0.073346768635  0.073346768635  0.002481497121  -0.000010542571   0.075817723186  -0.067238132658
65  0.073349820429  0.073349820429  0.002478787631  -0.000009273466   0.075819334594  -0.067198937748
66  0.073355507924  0.073355507924  0.002501169222  -0.000006912649   0.075849764497  -0.067872213298
67  0.073357564984  0.073357564984  0.002490930719  -0.000007316405   0.075841179298  -0.067582622553
68  0.073358086013  0.073358086013  0.002484122071  -0.000007794782   0.075834413302  -0.067384332402
69  0.073359185456  0.073359185456  0.002456014433  -0.000005608147   0.075809591743  -0.066678985618
70  0.073359921430  0.073359921430  0.002446383769  -0.000005955378   0.075800349822  -0.066407473143
71  0.073361861798  0.073361861798  0.002439457187  -0.000005215819   0.075796103166  -0.066239115548
72  0.073375430538  0.073375430538  0.002497956310  -0.000000585483   0.075872801365  -0.067956956523
73  0.073377194235  0.073377194235  0.002493345240  -0.000000586089   0.075869953386  -0.067831466371
74  0.073378464160  0.073378464160  0.002493344680  -0.000000496610   0.075871312229  -0.067833885958
75  0.073380935487  0.073380935487  0.002490268980  -0.000000451466   0.075870753001  -0.067751420297
76  0.073381449591  0.073381449591  0.002489651977  -0.000000400300   0.075870701268  -0.067736023073
77  0.073383199477  0.073383199477  0.002519768583  -0.000000030196   0.075902937863  -0.068565609134
78  0.073408852897  0.073408852897  0.002513320483  -0.000000906879   0.075921266502  -0.068366291558
79  0.073409170550  0.073409170550  0.002512664523  -0.000000941163   0.075920893910  -0.068347509037
80  0.073409795354  0.073409795354  0.002511338254  -0.000000933774   0.075920199835  -0.068311620478
81  0.073561575574  0.073561575574  0.004276749412  -0.000191959158   0.077646365829  -0.111152861538
82  0.073564952689  0.073564952689  0.004269094562  -0.000191880276   0.077642166975  -0.110946708839
83  0.073568760190  0.073568760190  0.004260630481  -0.000189930252   0.077639460419  -0.110769452224
84  0.073677865281  0.073677865281  0.002368896991  -0.000000375929   0.076046386343  -0.064450774032
85  0.073679345909  0.073679345909  0.002369186879  -0.000000631890   0.076047900898  -0.064451697233
86  0.073680157576  0.073680157576  0.002379694300  -0.000002137391   0.076057714484  -0.064696652068
87  0.073681140387  0.073681140387  0.002377291561  -0.000001969449   0.076056462499  -0.064635840116
88  0.073681934382  0.073681934382  0.002374530533  -0.000001555114   0.076054909801  -0.064571983311
89  0.073682610996  0.073682610996  0.002374123567  -0.000001756448   0.076054978114  -0.064555430603
90  0.073683710224  0.073683710224  0.002372400839  -0.000001574468   0.076054536596  -0.064513504723
91  0.073685044606  0.073685044606  0.002370053432  -0.000001474130   0.076053623908  -0.064452358805
92  0.073788706533  0.073788706533  0.004078675200  -0.000009781413   0.077857600320  -0.110720296400
93  0.073791254893  0.073791254893  0.004076912155  -0.000012831119   0.077855335929  -0.110589334703
94  0.073796824509  0.073796824509  0.004067297524  -0.000013941675   0.077850180358  -0.110297487345
95  0.073905331405  0.073905331405  0.004022348990  -0.000092644812   0.077835035583  -0.106932752289
96  0.073908768884  0.073908768884  0.002039894509  -0.000000151427   0.075948511966  -0.055504264900
97  0.073908981869  0.073908981869  0.002039300200  -0.000000147506   0.075948134563  -0.055488199614
98  0.073909221705  0.073909221705  0.002038639543  -0.000000148062   0.075947713186  -0.055470207085
99  0.073909418400  0.073909418400  0.004015967747  -0.000089383892   0.077836002255  -0.106847843917
100  0.073917019310  0.073917019310  0.004007036080  -0.000095835515   0.077828219875  -0.106429243035
101  0.073919459297  0.073919459297  0.004017760210  -0.000095221765   0.077841997742  -0.106737762645
102  0.073929779877  0.073929779877  0.004013950733  -0.000102239972   0.077841490637  -0.106443126197
103  0.073931648381  0.073931648381  0.002030262000  -0.000000448654   0.075961461727  -0.055234062904
104  0.073931788884  0.073931788884  0.002029987895  -0.000000454915   0.075961321864  -0.055226433747
105  0.073931903145  0.073931903145  0.002029682560  -0.000000443831   0.075961141874  -0.055218426756
106  0.073935098571  0.073935098571  0.002037133355  -0.000000085255   0.075972146670  -0.055430930654
107  0.073935310816  0.073935310816  0.002036520809  -0.000000083252   0.075971748373  -0.055414316937
108  0.073945689428  0.073945689428  0.002028614152  -0.000000510284   0.075973793297  -0.055187545611
109  0.073963140745  0.073963140745  0.003968401900  -0.000120505474   0.077811037171  -0.104706648812
110  0.073968116464  0.073968116464  0.002020855441  -0.000000225269   0.075988746636  -0.054984175863
111  0.073968592831  0.073968592831  0.002020062900  -0.000000215785   0.075988439947  -0.054962867808
112  0.073969039218  0.073969039218  0.002019344358  -0.000000230458   0.075988153119  -0.054942915988
113  0.074017556613  0.074017556613  0.003983001350  -0.000082390963   0.077918167000  -0.106141069488
114  0.074025062042  0.074025062042  0.003969802554  -0.000093278607   0.077901585989  -0.105485643743
115  0.074049178095  0.074049178095  0.003959136156  -0.000134127233   0.077874187018  -0.104083847812
116  0.074066984218  0.074066984218  0.003941441295  -0.000136077437   0.077872348076  -0.103549278085
117  0.074102347793  0.074102347793  0.002591717453  -0.000000543894   0.076693521352  -0.070509460177
118  0.074110497742  0.074110497742  0.003891579164  -0.000153593724   0.077848483183  -0.101715817019
119  0.074115196393  0.074115196393  0.002616598093  -0.000018295637   0.076713498849  -0.070703447462
120  0.074119055478  0.074119055478  0.002611275001  -0.000018833241   0.076711497239  -0.070543969734
121  0.074121770302  0.074121770302  0.002608175694  -0.000019567744   0.076710378253  -0.070439646375
122  0.074161038183  0.074161038183  0.003723078215  -0.000103478273   0.077780638126  -0.098494381874
123  0.074161719478  0.074161719478  0.002551821599  -0.000003385332   0.076710155745  -0.069346518644
124  0.074164242980  0.074164242980  0.002547401029  -0.000003068627   0.076708575382  -0.069234846731
125  0.074169048666  0.074169048666  0.002552668664  -0.000007497726   0.076714219604  -0.069257664465
126  0.074173937181  0.074173937181  0.002551487920  -0.000009714128   0.076715710973  -0.069165223363
127  0.074179212132  0.074179212132  0.002547376252  -0.000011386994   0.076715201391  -0.069007818096
128  0.074180748531  0.074180748531  0.002571608291  -0.000021839195   0.076730517627  -0.069382786786
129  0.074183795814  0.074183795814  0.002565072400  -0.000020934821   0.076727933394  -0.069229545339
130  0.074187466235  0.074187466235  0.002560641339  -0.000021263637   0.076726843938  -0.069100022421
131  0.074190824683  0.074190824683  0.003749130558  -0.000138881953   0.077801073288  -0.098239918888
132  0.074226656545  0.074226656545  0.003844559390  -0.000261086986   0.077810128949  -0.097511300970
133  0.074230309090  0.074230309090  0.003962623116  -0.000394360374   0.077798571833  -0.097097424800
134  0.074234681229  0.074234681229  0.003810610880  -0.000270997917   0.077774294193  -0.096317824195
135  0.074257735452  0.074257735452  0.003743462825  -0.000240722733   0.077760475544  -0.095314461743
136  0.074262542908  0.074262542908  0.003708334725  -0.000239430043   0.077731447591  -0.094393752878
137  0.074270490028  0.074270490028  0.003704548930  -0.000227729763   0.077747309195  -0.094609117071
138  0.074296385009  0.074296385009  0.003689735463  -0.000217601178   0.077768519295  -0.094481634891
139  0.074342911073  0.074342911073  0.003737202188  -0.000238363764   0.077841749498  -0.095208291913
140  0.074745729096  0.074745729096  0.003062907120  -0.000011067142   0.077797569073  -0.083044838365
141  0.074764606615  0.074764606615  0.003004920212  -0.000023734659   0.077745792168  -0.081122232541
142  0.074767125148  0.074767125148  0.003003423146  -0.000020027575   0.077750520719  -0.081182370248
143  0.074771079758  0.074771079758  0.003006522916  -0.000035149330   0.077742453344  -0.080855235204
144  0.074782946692  0.074782946692  0.003079267647  -0.000053792818   0.077808421521  -0.082327405750
145  0.074855957985  0.074855957985  0.003117486347  -0.000080477534   0.077892966798  -0.082641261614
146  0.074895177768  0.074895177768  0.003115994183  -0.000190926848   0.077820245103  -0.079595177277
147  0.074920404354  0.074920404354  0.003043518464  -0.000115563640   0.077848359178  -0.079673749894
148  0.074924271682  0.074924271682  0.002451925970  -0.000000267292   0.077375930360  -0.066713064932
149  0.074937414761  0.074937414761  0.002487852035  -0.000011683452   0.077413583344  -0.067380013781
150  0.074938425872  0.074938425872  0.002486012116  -0.000010303303   0.077414134684  -0.067367502783
151  0.074941032151  0.074941032151  0.002565985586  -0.000034617561   0.077472400176  -0.068882067863
152  0.074951808022  0.074951808022  0.002999314574  -0.000122109556   0.077829013039  -0.078292776622
153  0.074979309530  0.074979309530  0.003102427084  -0.000114196467   0.077967540147  -0.081313938616
154  0.074982689885  0.074982689885  0.002585017112  -0.000003359539   0.077564347457  -0.070250516863
155  0.074982979353  0.074982979353  0.002577733918  -0.000001752881   0.077558960390  -0.070096050379
156  0.074985512204  0.074985512204  0.002671378208  -0.000017326646   0.077639563767  -0.072220458698
157  0.074986798873  0.074986798873  0.002597384157  -0.000007219955   0.077576963075  -0.070481994162
158  0.074988699753  0.074988699753  0.002636101278  -0.000018474774   0.077606326257  -0.071229281854
159  0.074988996631  0.074988996631  0.002573631879  -0.000001918339   0.077560710171  -0.069979925838
160  0.074989903263  0.074989903263  0.002603078042  -0.000008009275   0.077584972030  -0.070615454242
161  0.074991766882  0.074991766882  0.002616341452  -0.000012330432   0.077595777902  -0.070858785477
162  0.074994729294  0.074994729294  0.002993506522  -0.000095458564   0.077892777252  -0.078859942179
163  0.075071956195  0.075071956195  0.003062045976  -0.000342593172   0.077791408999  -0.074000118050
164  0.075108528683  0.075108528683  0.002885677240  -0.000005274152   0.077988931770  -0.078379800573
165  0.075115233213  0.075115233213  0.002861475187  -0.000004028785   0.077972679616  -0.077755117031
166  0.075119312809  0.075119312809  0.002863751971  -0.000009634258   0.077973430522  -0.077664538732
167  0.075127615018  0.075127615018  0.002844957124  -0.000018108108   0.077954464034  -0.076922519312
168  0.075133300978  0.075133300978  0.002830217229  -0.000021234168   0.077942284039  -0.076436361648
169  0.075136652852  0.075136652852  0.002783813620  -0.000018608520   0.077901857952  -0.075245102044
170  0.075144162071  0.075144162071  0.002846462200  -0.000015466411   0.077975157860  -0.077035358813
171  0.075157021947  0.075157021947  0.002653229595  -0.000030156422   0.077780095120  -0.071377493350
172  0.075166535733  0.075166535733  0.002596698446  -0.000027813595   0.077735420584  -0.069902953245
173  0.075208364235  0.075208364235  0.002636877565  -0.000067396707   0.077777845093  -0.069919171422
174  0.075209573426  0.075209573426  0.002613680487  -0.000061489869   0.077761764045  -0.069448679800
175  0.075221282286  0.075221282286  0.002721043112  -0.000082694754   0.077859630644  -0.071793152498
176  0.075223919927  0.075223919927  0.002477607232  -0.000014136279   0.077687390880  -0.067034493488
177  0.075225166040  0.075225166040  0.002486515125  -0.000000916401   0.077710764764  -0.067636621116
178  0.075225716229  0.075225716229  0.002507865381  -0.000007168493   0.077726413118  -0.068047463312
179  0.075226151861  0.075226151861  0.002507582450  -0.000005362054   0.077728372256  -0.068088920081
180  0.075233849828  0.075233849828  0.002451609672  -0.000008084731   0.077677374769  -0.066491734583
181  0.075237552275  0.075237552275  0.002460147085  -0.000009936831   0.077687762529  -0.066673651299
182  0.075237786362  0.075237786362  0.002459959168  -0.000009380754   0.077688364776  -0.066683669460
183  0.075257437183  0.075257437183  0.002516922364  -0.000011899221   0.077762460325  -0.068165186734
184  0.075264062940  0.075264062940  0.002529616137  -0.000016740098   0.077776938979  -0.068378875060
185  0.075269964139  0.075269964139  0.002528149236  -0.000017144175   0.077780969200  -0.068327963112
186  0.075281688785  0.075281688785  0.002510103985  -0.000019215334   0.077772577436  -0.067780567446
187  0.075283792388  0.075283792388  0.002510756657  -0.000019303826   0.077775245220  -0.067795919584
188  0.075285224540  0.075285224540  0.002523874609  -0.000023740745   0.077785358405  -0.068032142644
189  0.075288690955  0.075288690955  0.002443775759  -0.000007249196   0.077725217517  -0.066301298906
190  0.075291122007  0.075291122007  0.002424839581  -0.000003862209   0.077712099380  -0.065878183677
191  0.075292340240  0.075292340240  0.002424147382  -0.000004929515   0.077711558107  -0.065830305059
192  0.075298039052  0.075298039052  0.002411636216  -0.000003388509   0.077706286760  -0.065531791669
193  0.075303798868  0.075303798868  0.002414004177  -0.000007653947   0.077710149098  -0.065480158627
194  0.075308393024  0.075308393024  0.002455992747  -0.000016488343   0.077747897428  -0.066382330133
195  0.075319120726  0.075319120726  0.002443850527  -0.000017169746   0.077745801507  -0.066033381400
196  0.075331598856  0.075331598856  0.002433856313  -0.000006397377   0.077759057792  -0.066054556076
197  0.075337498127  0.075337498127  0.002430149071  -0.000006808690   0.077760838508  -0.065942484437
198  0.075340481838  0.075340481838  0.002434267465  -0.000007129626   0.077767619677  -0.066045818594
199  0.075350108910  0.075350108910  0.002430151533  -0.000005862159   0.077774398284  -0.065968307857
200  0.075353599280  0.075353599280  0.002430359950  -0.000004519828   0.077779439403  -0.066010505911
201  0.075357353445  0.075357353445  0.002430681110  -0.000005484115   0.077782550440  -0.065993005510
202  0.075364739582  0.075364739582  0.002440843844  -0.000009502676   0.077796080749  -0.066160197053
203  0.075372018893  0.075372018893  0.002444501042  -0.000012224246   0.077804295689  -0.066185656807
204  0.075398917345  0.075398917345  0.002428024876  -0.000002608425   0.077824333795  -0.065998977200
205  0.075401639861  0.075401639861  0.002423704316  -0.000003236185   0.077822107991  -0.065864326493
206  0.075404104586  0.075404104586  0.002419953159  -0.000003703305   0.077820354440  -0.065749541270
207  0.075418384268  0.075418384268  0.002425805226  -0.000000344309   0.077843845185  -0.066000187194
208  0.075445581606  0.075445581606  0.002473758273  -0.000007369267   0.077911970612  -0.067113897812
209  0.075487520550  0.075487520550  0.002458606093  -0.000027010517   0.077919116126  -0.066167119842
210  0.075502914828  0.075502914828  0.002448444753  -0.000034090258   0.077917269323  -0.065697965890
211  0.075518373033  0.075518373033  0.002397944383  -0.000043036002   0.077873281414  -0.064080353922
212  0.075530675296  0.075530675296  0.002034735362  -0.000000062662   0.077565347996  -0.055366292703
213  0.075540286812  0.075540286812  0.002037082931  -0.000000774225   0.077576595518  -0.055410810731
214  0.075541432501  0.075541432501  0.002049035245  -0.000001913110   0.077588554635  -0.055705059247
215  0.075543322536  0.075543322536  0.002089105524  -0.000007256482   0.077625171578  -0.056650027023
216  0.075564393170  0.075564393170  0.003892370197  -0.000024344176   0.079432419191  -0.105254403270
217  0.075567254774  0.075567254774  0.003884699168  -0.000021282289   0.079430671654  -0.105128982072
218  0.075578005717  0.075578005717  0.003868362707  -0.000021555927   0.079424812497  -0.104676998029
219  0.075601108621  0.075601108621  0.002237721978  -0.000003604220   0.077835226379  -0.060793471970
220  0.075602309581  0.075602309581  0.002167049179  -0.000002642371   0.077766716389  -0.058896539418
221  0.075602829680  0.075602829680  0.002162054877  -0.000001446075   0.077763438481  -0.058793190353
222  0.075603455687  0.075603455687  0.002206333461  -0.000003899666   0.077805889482  -0.059931306962
223  0.075604208459  0.075604208459  0.002103971260  -0.000000628680   0.077707551038  -0.057234896267
224  0.075606182209  0.075606182209  0.002149119365  -0.000002011500   0.077753290074  -0.058425810963
225  0.075608426834  0.075608426834  0.002112611324  -0.000001311073   0.077719727085  -0.057451435662
226  0.075609497879  0.075609497879  0.002176277158  -0.000004859346   0.077780915691  -0.059087318652
227  0.075612302666  0.075612302666  0.002367753577  -0.000030380131   0.077949676112  -0.063603203782
228  0.075612841160  0.075612841160  0.002217654047  -0.000014336521   0.077816158685  -0.059955354511
229  0.075615809951  0.075615809951  0.002394009021  -0.000013587800   0.077996231172  -0.064774594025
230  0.075617514005  0.075617514005  0.002397128404  -0.000005240960   0.078009401449  -0.065086605988
231  0.075629831505  0.075629831505  0.002534511041  -0.000006439948   0.078157902598  -0.068792353741
232  0.075637382390  0.075637382390  0.002530122868  -0.000010577242   0.078156928017  -0.068560363862
233  0.075649568338  0.075649568338  0.002558345126  -0.000016226567   0.078191686897  -0.069174604970
234  0.075656388387  0.075656388387  0.002546737619  -0.000015631437   0.078187494569  -0.068874942758
235  0.075713464471  0.075713464471  0.002636489986  -0.000004526962   0.078345427496  -0.071619398641
236  0.075721280518  0.075721280518  0.002630428677  -0.000010915892   0.078340793303  -0.071280610205
237  0.075724256404  0.075724256404  0.002617650962  -0.000012728580   0.078329178785  -0.070883584900
238  0.075730382322  0.075730382322  0.002644669959  -0.000016438833   0.078358613448  -0.071517848466
239  0.075738965786  0.075738965786  0.003802559138  -0.000139233045   0.079402291880  -0.099684231659
240  0.075743919710  0.075743919710  0.003796378171  -0.000138678964   0.079401618916  -0.099531116183
241  0.075747374572  0.075747374572  0.002609361248  -0.000006627947   0.078350107873  -0.070824016927
242  0.075750227025  0.075750227025  0.002647257083  -0.000014703276   0.078382780833  -0.071635474672
243  0.075751372093  0.075751372093  0.002414854656  -0.000001576411   0.078164650338  -0.065668679630
244  0.075753157368  0.075753157368  0.002431498922  -0.000001638935   0.078183017355  -0.066119892061
245  0.075753696644  0.075753696644  0.002537056082  -0.000009163580   0.078281589146  -0.068787494047
246  0.075756218847  0.075756218847  0.002552236076  -0.000008042409   0.078300412514  -0.069231071548
247  0.075757111509  0.075757111509  0.002528343084  -0.000008179191   0.078277275402  -0.068577187755
248  0.075764364165  0.075764364165  0.002484823094  -0.000003050970   0.078246136289  -0.067532493963
249  0.075766954438  0.075766954438  0.002463124037  -0.000003363381   0.078226715093  -0.066933531098
250  0.075773836269  0.075773836269  0.002439667336  -0.000004008562   0.078209495044  -0.066277685168
251  0.075774995063  0.075774995063  0.002446183241  -0.000005695353   0.078215482951  -0.066409092104
252  0.075780850044  0.075780850044  0.002419449522  -0.000006695965   0.078193603601  -0.065654402130
253  0.075782539730  0.075782539730  0.002574796212  -0.000004558061   0.078352777881  -0.069939778422
254  0.075787731179  0.075787731179  0.002420724079  -0.000011147182   0.078197308076  -0.065567960788
255  0.075791987170  0.075791987170  0.002527532682  -0.000005145323   0.078314374529  -0.068637691388
256  0.075792931667  0.075792931667  0.002507649524  -0.000006512224   0.078294068967  -0.068059447519
257  0.075796217536  0.075796217536  0.002389220135  -0.000005623223   0.078179814448  -0.064861009017
258  0.075798014716  0.075798014716  0.002255697487  -0.000002187234   0.078051524969  -0.061321168894
259  0.075798823308  0.075798823308  0.002259652605  -0.000002143719   0.078056332193  -0.061429977280
260  0.075800112676  0.075800112676  0.002317335395  -0.000003266801   0.078114181270  -0.062969046124
261  0.075800718191  0.075800718191  0.002227642354  -0.000002188508   0.078026172037  -0.060557714774
262  0.075803836423  0.075803836423  0.003840650161  -0.000141752216   0.079502734368  -0.100652191545
263  0.075805008189  0.075805008189  0.002393622766  -0.000006232741   0.078192398214  -0.064964224927
264  0.075808855550  0.075808855550  0.002407352274  -0.000008950595   0.078207257230  -0.065263867462
265  0.075815821413  0.075815821413  0.002475454758  -0.000009085226   0.078282190945  -0.067113367883
266  0.075818624070  0.075818624070  0.002502097463  -0.000010627247   0.078310094285  -0.067796392619
267  0.075818672723  0.075818672723  0.003813834164  -0.000172954330   0.079459552557  -0.099073437515
268  0.075823481527  0.075823481527  0.002491805667  -0.000011778906   0.078303508289  -0.067485000219
269  0.075826239341  0.075826239341  0.002464785837  -0.000008580044   0.078282445133  -0.066836798312
270  0.075834675112  0.075834675112  0.002465929755  -0.000008610155   0.078291994713  -0.066867106569
271  0.075835279481  0.075835279481  0.003790129770  -0.000199736465   0.079425672787  -0.097699628383
272  0.075842798403  0.075842798403  0.002468742795  -0.000010355768   0.078301185430  -0.066896152730
273  0.075844189358  0.075844189358  0.003771828851  -0.000198918899   0.079417099311  -0.097223881874
274  0.075847944037  0.075847944037  0.002465310385  -0.000010893779   0.078302360643  -0.066788112040
275  0.075853817681  0.075853817681  0.002647524693  -0.000072438608   0.078428903766  -0.070071697483
276  0.075857756047  0.075857756047  0.002533127453  -0.000031981670   0.078358901830  -0.068059678351
277  0.075858580687  0.075858580687  0.003741259903  -0.000160183183   0.079439657406  -0.097446111052
278  0.075876350727  0.075876350727  0.002143012490  -0.000002602861   0.078016760357  -0.058243542596
279  0.075886909311  0.075886909311  0.002104316894  -0.000001919116   0.077989307089  -0.057209186910
280  0.075890349424  0.075890349424  0.002141066872  -0.000002010776   0.078029405520  -0.058206711038
281  0.075893128632  0.075893128632  0.003664820407  -0.000139922908   0.079418026131  -0.095917395813
282  0.075895964463  0.075895964463  0.002180498327  -0.000001007990   0.078075454800  -0.059306983370
283  0.075903120148  0.075903120148  0.002023225684  -0.000000267414   0.077926078418  -0.055047526666
284  0.075904004016  0.075904004016  0.002065692023  -0.000002004364   0.077967691675  -0.056155830355
285  0.075905782851  0.075905782851  0.002086584906  -0.000002095078   0.077990272680  -0.056721886519
286  0.075907808975  0.075907808975  0.002092146028  -0.000001522521   0.077998432483  -0.056888792506
287  0.075933803249  0.075933803249  0.003579296386  -0.000200891623   0.079312208012  -0.091931123370
288  0.075987366859  0.075987366859  0.002396938570  -0.000009685110   0.078374620319  -0.064960508792
289  0.075993839532  0.075993839532  0.003494880625  -0.000012657110   0.079476063047  -0.094756176954
290  0.075995624119  0.075995624119  0.002401055422  -0.000022398367   0.078374281174  -0.064726588590
291  0.076005188372  0.076005188372  0.002398820126  -0.000013258953   0.078390749546  -0.064914459325
292  0.076008556369  0.076008556369  0.002395421271  -0.000012421212   0.078391556429  -0.064844767816
293  0.076037310047  0.076037310047  0.001844149072  -0.000000102651   0.077881356468  -0.050179084778
294  0.076037405958  0.076037405958  0.001843927864  -0.000000104482   0.077881229340  -0.050173015590
295  0.076037569280  0.076037569280  0.001843787416  -0.000000104273   0.077881252422  -0.050169199463
296  0.076043549732  0.076043549732  0.001845286643  -0.000000017119   0.077888819256  -0.050212367120
297  0.076082034578  0.076082034578  0.003506996064  -0.000113836804   0.079475193838  -0.092332613888
298  0.076100024987  0.076100024987  0.003481504537  -0.000100410610   0.079481118914  -0.092004299287
299  0.076113308165  0.076113308165  0.003464363914  -0.000097021457   0.079480650622  -0.091630102533
300  0.076179228591  0.076179228591  0.003471611170  -0.000018818713   0.079632021048  -0.093955316673
301  0.076188759764  0.076188759764  0.003459034153  -0.000022031442   0.079625762475  -0.093525655570
