#n 	 E_n 	 <H> 	 <H_dir> 	 <H_exc> 	 <H_0> 	 E_B (eV)
22  0.068446861058  0.068446861058  0.003136314081  -0.000003196393   0.071579978747  -0.085256518668
23  0.068453866463  0.068453866463  0.003136533566  -0.000011212439   0.071579187590  -0.085044363305
24  0.068471484266  0.068471484266  0.005582473677  -0.000261290488   0.073792667455  -0.144796844223
25  0.068503434120  0.068503434120  0.003606203888  -0.000261702709   0.071847935299  -0.091008559378
26  0.068547499340  0.068547499340  0.005457274197  -0.000277318634   0.073727454903  -0.140953842809
27  0.068840246840  0.068840246840  0.005403511288  -0.000541731901   0.073702026226  -0.132295823607
28  0.068890904138  0.068890904138  0.005318639473  -0.000018898271   0.074190645339  -0.144213377730
29  0.068919103295  0.068919103295  0.005272028719  -0.000025882967   0.074165249048  -0.142754970535
30  0.069081491780  0.069081491780  0.005198547916  -0.000196282908   0.074083756788  -0.136118634049
31  0.069098642561  0.069098642561  0.005207847321  -0.000164032334   0.074142457548  -0.137249267131
32  0.069166941898  0.069166941898  0.003115121594  -0.000001044961   0.072281018531  -0.084738384897
33  0.069169092181  0.069169092181  0.003115506208  -0.000002911542   0.072281686847  -0.084698058488
34  0.069169225534  0.069169225534  0.003113132286  -0.000000533715   0.072281824104  -0.084698164734
35  0.069170841027  0.069170841027  0.003114606675  -0.000003143590   0.072282304112  -0.084667266593
36  0.069223515660  0.069223515660  0.005278893256  -0.000203333481   0.074299075435  -0.138113087251
37  0.069304871611  0.069304871611  0.005210307109  -0.000321617492   0.074193561228  -0.133028088640
38  0.069343882630  0.069343882630  0.005130295507  -0.000344891250   0.074129286887  -0.130217549386
39  0.069345674099  0.069345674099  0.005214375470  -0.000275414027   0.074284635542  -0.134396055413
40  0.069393511590  0.069393511590  0.004921465195  -0.000349974733   0.073965002052  -0.124396655562
41  0.069481797269  0.069481797269  0.005290254706  -0.000141580042   0.074630471933  -0.140102645752
42  0.069594865433  0.069594865433  0.005304041438  -0.000088975685   0.074809931187  -0.141909240244
43  0.069677716045  0.069677716045  0.005242685772  -0.000362759427   0.074557642390  -0.132789627744
44  0.069909527592  0.069909527592  0.004925975394  -0.000484145576   0.074351357410  -0.120868407898
45  0.069953035361  0.069953035361  0.005039803714  -0.000421228814   0.074571610261  -0.125677889034
46  0.069998003288  0.069998003288  0.004945137736  -0.000363128787   0.074580012237  -0.124682878310
47  0.070132045160  0.070132045160  0.004847078971  -0.000391628087   0.074587496043  -0.121239056170
48  0.070163980450  0.070163980450  0.003797847098  -0.000031653920   0.073930173628  -0.102483389049
49  0.070260054472  0.070260054472  0.003813464843  -0.000157738514   0.073915780801  -0.099477431417
50  0.070295914032  0.070295914032  0.003604874966  -0.000133302817   0.073767486180  -0.094466338361
51  0.070300186024  0.070300186024  0.003304849129  -0.000002953515   0.073602081638  -0.089849202317
52  0.070306785096  0.070306785096  0.003353460705  -0.000016881189   0.073643364613  -0.090792999845
53  0.070308666714  0.070308666714  0.003324139280  -0.000012795308   0.073620010685  -0.090106305358
54  0.070316258960  0.070316258960  0.003375139116  -0.000025889441   0.073665508636  -0.091137772621
55  0.070383536204  0.070383536204  0.003774374393  -0.000276783330   0.073881127267  -0.095174349455
56  0.070573312256  0.070573312256  0.003595022058  -0.000008251671   0.074160082643  -0.097601043706
57  0.070624968749  0.070624968749  0.003670461581  -0.000080310806   0.074215119525  -0.097693028821
58  0.070664325862  0.070664325862  0.003686124870  -0.000128814494   0.074221636238  -0.096799395565
59  0.070723444256  0.070723444256  0.003732537491  -0.000201207606   0.074254774141  -0.096092430024
60  0.070817220197  0.070817220197  0.003240664803  -0.000002722792   0.074055162207  -0.088108935231
61  0.070820828929  0.070820828929  0.003465472327  -0.000006728184   0.074279573071  -0.094117270363
62  0.070829601374  0.070829601374  0.003214908417  -0.000017282364   0.074027227427  -0.087011881581
63  0.070832585781  0.070832585781  0.003195905350  -0.000014507098   0.074013984033  -0.086570300385
64  0.070836706137  0.070836706137  0.005405638125  -0.000015358985   0.076226985277  -0.146677041792
65  0.070845797947  0.070845797947  0.004285782217  -0.000017947260   0.075113632904  -0.116133764157
66  0.070951589844  0.070951589844  0.004124962774  -0.000101579126   0.074974973492  -0.109481901795
67  0.071038770241  0.071038770241  0.003279170001  -0.000006491541   0.074311448700  -0.089054162622
68  0.071045456636  0.071045456636  0.003866740683  -0.000130167325   0.074782029994  -0.101677392278
69  0.071048722693  0.071048722693  0.003320226766  -0.000024080635   0.074344868824  -0.089692750827
70  0.071057868411  0.071057868411  0.004150435897  -0.000168032111   0.075040272196  -0.108366782359
71  0.071074115553  0.071074115553  0.005510842653  -0.000052024385   0.076532933821  -0.148542087417
72  0.071093620809  0.071093620809  0.005409838384  -0.000198770408   0.076304688784  -0.141800455107
73  0.071104968895  0.071104968895  0.003800042228  -0.000142983632   0.074762027491  -0.099513684265
74  0.071175201976  0.071175201976  0.005381377614  -0.000279351038   0.076277228552  -0.138833285967
75  0.071243666189  0.071243666189  0.003621439443  -0.000179898137   0.074685207495  -0.093649157091
76  0.071287293992  0.071287293992  0.002840329981  -0.000010526777   0.074117097196  -0.077002906910
77  0.071289302824  0.071289302824  0.002740818774  -0.000001492670   0.074028628928  -0.074540898344
78  0.071296627186  0.071296627186  0.005489406360  -0.000195897720   0.076590135826  -0.144043781016
79  0.071297756577  0.071297756577  0.002775122747  -0.000009622201   0.074063257123  -0.075253141558
80  0.071316928197  0.071316928197  0.003099584607  -0.000089178922   0.074327333883  -0.081917353274
81  0.071336057716  0.071336057716  0.003254465037  -0.000006506184   0.074584016570  -0.088381507550
82  0.071337081467  0.071337081467  0.003254413001  -0.000003377739   0.074588116729  -0.088465220927
83  0.071345655206  0.071345655206  0.003213097745  -0.000008368080   0.074550384871  -0.087205180812
84  0.071391515979  0.071391515979  0.003601585218  -0.000177960543   0.074815140654  -0.093161620479
85  0.071408250674  0.071408250674  0.003231931308  -0.000003355288   0.074636826694  -0.087854073514
86  0.071409968334  0.071409968334  0.005341292447  -0.000339726948   0.076411533833  -0.136099599405
87  0.071415856807  0.071415856807  0.003262760043  -0.000020342117   0.074658274734  -0.088230731172
88  0.071417265552  0.071417265552  0.005382686533  -0.000277675362   0.076522276723  -0.138914500981
89  0.071452792937  0.071452792937  0.003313339197  -0.000031566609   0.074734565525  -0.089301626614
90  0.071459101276  0.071459101276  0.003281641507  -0.000028554209   0.074712188574  -0.088521059698
91  0.071530785459  0.071530785459  0.005383376310  -0.000289972222   0.076624189546  -0.138598655981
92  0.071559790752  0.071559790752  0.003231736574  -0.000007465748   0.074784061577  -0.087736923141
93  0.071563610254  0.071563610254  0.003236134433  -0.000009170565   0.074790574123  -0.087810204617
94  0.071573622462  0.071573622462  0.003229469609  -0.000007729964   0.074795362107  -0.087668046180
95  0.071585130102  0.071585130102  0.003248048698  -0.000024873148   0.074808305651  -0.087707119146
96  0.071678973320  0.071678973320  0.005346631772  -0.000366831775   0.076658773316  -0.135507329624
97  0.071734267084  0.071734267084  0.003362157648  -0.000001750102   0.075094674630  -0.091441393913
98  0.071742009825  0.071742009825  0.003394964862  -0.000022466480   0.075114508207  -0.091770402460
99  0.071743524172  0.071743524172  0.003403232960  -0.000027402791   0.075119354340  -0.091861065054
100  0.071760992792  0.071760992792  0.003398077684  -0.000025106284   0.075133964192  -0.091783273937
101  0.071816215001  0.071816215001  0.003438723917  -0.000002477782   0.075252461136  -0.093505068074
102  0.071820489064  0.071820489064  0.005211713533  -0.000478361206   0.076553841391  -0.128801143518
103  0.071824469397  0.071824469397  0.003458630897  -0.000071186517   0.075211913777  -0.092177104002
104  0.071847710699  0.071847710699  0.003411078184  -0.000089891064   0.075168897819  -0.090374151205
105  0.071891790679  0.071891790679  0.003501647827  -0.000098167151   0.075295271355  -0.092613474069
106  0.071897346700  0.071897346700  0.005393614199  -0.000430088591   0.076860872308  -0.135064480722
107  0.071947840712  0.071947840712  0.002734564204  -0.000003427257   0.074678977659  -0.074318059927
108  0.071950103642  0.071950103642  0.002722804908  -0.000008987642   0.074663920908  -0.073846767155
109  0.071983549184  0.071983549184  0.005277953110  -0.000492955499   0.076768546795  -0.130206484002
110  0.071989875891  0.071989875891  0.002764704650  -0.000007312329   0.074747268211  -0.075032505382
111  0.071992310706  0.071992310706  0.002773911695  -0.000010128990   0.074756093410  -0.075206396688
112  0.071999914350  0.071999914350  0.005100868559  -0.000063547512   0.077037235397  -0.137072557945
113  0.072052747793  0.072052747793  0.005075576288  -0.000088509134   0.077039814947  -0.135705079155
114  0.072108310761  0.072108310761  0.002702797471  -0.000003812200   0.074807296032  -0.073443167798
115  0.072108424739  0.072108424739  0.002701446026  -0.000002735405   0.074807135360  -0.073435694211
116  0.072112147444  0.072112147444  0.002679848276  -0.000001346731   0.074790648989  -0.072885776950
117  0.072113257379  0.072113257379  0.002668158353  -0.000002179294   0.074779236438  -0.072545022550
118  0.072144519995  0.072144519995  0.004943005141  -0.000137526079   0.076949999056  -0.130763812940
119  0.072205082494  0.072205082494  0.004898707481  -0.000168175962   0.076935614013  -0.128724385380
120  0.072214527904  0.072214527904  0.004892891736  -0.000142009445   0.076965410195  -0.129278158355
121  0.072317997002  0.072317997002  0.004963279446  -0.000313820973   0.076967455475  -0.126518274295
122  0.072348589766  0.072348589766  0.003007633696  -0.000003679785   0.075352543677  -0.081741791464
123  0.072362427219  0.072362427219  0.004744857740  -0.000192368536   0.076914916423  -0.123879604741
124  0.072365826034  0.072365826034  0.003058759019  -0.000037965105   0.075386619948  -0.082200031508
125  0.072367909152  0.072367909152  0.003103408199  -0.000048567262   0.075422750089  -0.083126498651
126  0.072380376601  0.072380376601  0.003050166414  -0.000038950277   0.075391592738  -0.081939406797
127  0.072382437214  0.072382437214  0.004746274504  -0.000193069585   0.076935642134  -0.123899080339
128  0.072423243093  0.072423243093  0.004685443615  -0.000285858624   0.076822828084  -0.119718867015
129  0.072476092747  0.072476092747  0.004870740102  -0.000284298454   0.077062534395  -0.124803498270
130  0.072493767448  0.072493767448  0.004550317637  -0.000217248840   0.076826836244  -0.117908868256
131  0.072544051280  0.072544051280  0.004502281593  -0.000221441155   0.076824891718  -0.116487661514
132  0.072596528986  0.072596528986  0.004422432916  -0.000246773680   0.076772188222  -0.113625533741
133  0.072629700440  0.072629700440  0.003197077630  -0.000000568043   0.075826210026  -0.086981500963
134  0.072631520204  0.072631520204  0.004611848481  -0.000316170132   0.076927198553  -0.116891421825
135  0.072636856188  0.072636856188  0.003203535151  -0.000009746853   0.075830644486  -0.086907450892
136  0.072637739945  0.072637739945  0.003204414045  -0.000011803455   0.075830350534  -0.086875403796
137  0.072651880595  0.072651880595  0.004435936940  -0.000279113666   0.076808703868  -0.113112980828
138  0.072653620019  0.072653620019  0.003218162930  -0.000033723297   0.075838059652  -0.086653060619
139  0.072786108634  0.072786108634  0.004287219057  -0.000197324414   0.076876003277  -0.111291759092
140  0.072823128470  0.072823128470  0.004263375440  -0.000288131998   0.076798371912  -0.108171939402
141  0.072838961961  0.072838961961  0.003685579504  -0.000069439728   0.076455101736  -0.098400225878
142  0.072849617674  0.072849617674  0.003816801530  -0.000058383150   0.076608036055  -0.102271825925
143  0.072855367672  0.072855367672  0.003417905585  -0.000038121389   0.076235151868  -0.091968659660
144  0.072871121228  0.072871121228  0.003630685803  -0.000057806729   0.076444000302  -0.097223041644
145  0.072882954543  0.072882954543  0.003419887538  -0.000048267276   0.076254574804  -0.091746507590
146  0.072890178753  0.072890178753  0.003480143629  -0.000079151024   0.076291171358  -0.092545770172
147  0.072897859477  0.072897859477  0.003628279108  -0.000069122658   0.076457015927  -0.096849629812
148  0.072909548812  0.072909548812  0.003689313187  -0.000081140688   0.076517721311  -0.098183425133
149  0.072927170602  0.072927170602  0.003686192305  -0.000113794389   0.076499568518  -0.097209948653
150  0.072938189682  0.072938189682  0.003718451191  -0.000134667106   0.076521973767  -0.097519782267
151  0.073062165285  0.073062165285  0.003801261853  -0.000233299585   0.076630127553  -0.097089248441
152  0.073138437981  0.073138437981  0.004092716481  -0.000026647694   0.077204506768  -0.110643424201
153  0.073149986650  0.073149986650  0.003980147136  -0.000055753724   0.077074380061  -0.106788238865
154  0.073201966794  0.073201966794  0.004074699935  -0.000110706384   0.077165960345  -0.107865814117
155  0.073223223463  0.073223223463  0.003671036420  -0.000058335591   0.076835924292  -0.098306647343
156  0.073231730175  0.073231730175  0.003697754539  -0.000069582966   0.076859901748  -0.098727627950
157  0.073261664491  0.073261664491  0.003688853862  -0.000111598561   0.076838919791  -0.097342124883
158  0.073303148851  0.073303148851  0.003525511553  -0.000110371115   0.076718289290  -0.092930752524
159  0.073328163043  0.073328163043  0.003559454735  -0.000085121989   0.076802495789  -0.094541458085
160  0.073335457106  0.073335457106  0.003654748767  -0.000019230962   0.076970974911  -0.098927529200
161  0.073347559699  0.073347559699  0.003635812301  -0.000034772601   0.076948599398  -0.097989331680
162  0.073358836864  0.073358836864  0.003649383652  -0.000025259174   0.076982961342  -0.098617500817
163  0.073398594068  0.073398594068  0.003691210010  -0.000029347774   0.077060456304  -0.099644398039
164  0.073421735865  0.073421735865  0.003674966281  -0.000104177527   0.076992524618  -0.097166161085
165  0.073437225531  0.073437225531  0.003705969874  -0.000049054760   0.077094140646  -0.099509779953
166  0.073449879911  0.073449879911  0.003450218737  -0.000019250384   0.076880848264  -0.093361452222
167  0.073456410434  0.073456410434  0.003427726546  -0.000028758334   0.076855378646  -0.092490683604
168  0.073466277651  0.073466277651  0.003405464618  -0.000013481531   0.076858260738  -0.092300608558
169  0.073475368549  0.073475368549  0.003375804359  -0.000019806945   0.076831365962  -0.091321388016
170  0.073484331732  0.073484331732  0.003462048126  -0.000033956040   0.076912423818  -0.093283185009
171  0.073487853213  0.073487853213  0.003442937707  -0.000029386230   0.076901404690  -0.092887514661
172  0.073494234538  0.073494234538  0.003611015213  -0.000065333693   0.077039916058  -0.096482958116
173  0.073502775736  0.073502775736  0.003540813127  -0.000031198562   0.077012390301  -0.095501525768
174  0.073528380629  0.073528380629  0.003521148185  -0.000038054099   0.077011474716  -0.094779866425
175  0.073538891823  0.073538891823  0.003458162992  -0.000021888602   0.076975166214  -0.093505836955
176  0.073553581129  0.073553581129  0.003678117757  -0.000059519442   0.077172179444  -0.098467126173
177  0.073555634427  0.073555634427  0.003523744467  -0.000028332577   0.077051046317  -0.095115051121
178  0.073571826996  0.073571826996  0.003594851682  -0.000097393598   0.077069285079  -0.095170730888
179  0.073593469448  0.073593469448  0.003845639116  -0.000127538712   0.077311569853  -0.101174717343
180  0.073611928387  0.073611928387  0.003735682271  -0.000159790672   0.077187819986  -0.097305016657
181  0.073627581260  0.073627581260  0.003755143446  -0.000128079643   0.077254645063  -0.098697483947
182  0.073663579345  0.073663579345  0.003700252686  -0.000151165532   0.077212666498  -0.096575630168
183  0.073704913458  0.073704913458  0.004094411324  -0.000324423858   0.077474900924  -0.102586636948
184  0.073750787419  0.073750787419  0.003348574361  -0.000032890637   0.077066471143  -0.090224396087
185  0.073755768884  0.073755768884  0.003382420451  -0.000043166984   0.077095022351  -0.090865761794
186  0.073765720198  0.073765720198  0.003302028508  -0.000030092689   0.077037656017  -0.089033954341
187  0.073796779428  0.073796779428  0.003182668127  -0.000033718715   0.076945728840  -0.085687322029
188  0.073801082000  0.073801082000  0.003157065497  -0.000051024628   0.076907122870  -0.084519720509
189  0.073816004318  0.073816004318  0.003185584089  -0.000024903733   0.076976684675  -0.086006537446
190  0.073818746511  0.073818746511  0.003289067513  -0.000055168515   0.077052645508  -0.087998919189
191  0.073842514367  0.073842514367  0.003252204660  -0.000033363411   0.077061355616  -0.087589176764
192  0.073857089203  0.073857089203  0.003144562240  -0.000033734937   0.076967916506  -0.084649966070
193  0.073862132932  0.073862132932  0.003165618098  -0.000027835344   0.076999915686  -0.085383461629
194  0.073874858844  0.073874858844  0.003354692236  -0.000081034585   0.077148516494  -0.089080807802
195  0.073887297282  0.073887297282  0.003352164082  -0.000044895733   0.077194565632  -0.089995401957
196  0.073894533268  0.073894533268  0.003231215452  -0.000007668348   0.077118080371  -0.087717229649
197  0.073902823353  0.073902823353  0.003315132862  -0.000015489225   0.077202466989  -0.089787922845
198  0.073904744723  0.073904744723  0.003239289005  -0.000021852685   0.077122181043  -0.087550946685
199  0.073907464965  0.073907464965  0.003231153296  -0.000032186588   0.077106431673  -0.087048362685
200  0.073909487683  0.073909487683  0.003269100136  -0.000023203747   0.077155384073  -0.088325385004
201  0.073915850425  0.073915850425  0.003247462605  -0.000022646129   0.077140666901  -0.087751771068
202  0.073926068043  0.073926068043  0.003374998360  -0.000054155473   0.077246910931  -0.090364784148
203  0.073935758334  0.073935758334  0.003411721016  -0.000099835126   0.077247644224  -0.090121051706
204  0.073943422622  0.073943422622  0.003360923673  -0.000032357123   0.077271989172  -0.090574955817
205  0.073947347124  0.073947347124  0.003344132083  -0.000046382332   0.077245096876  -0.089736387585
206  0.073960076737  0.073960076737  0.003413874002  -0.000102939478   0.077271011261  -0.090095163693
207  0.073970243863  0.073970243863  0.003432398741  -0.000104585077   0.077298057528  -0.090554468760
208  0.073989130667  0.073989130667  0.004871084678  -0.000016164756   0.078844050589  -0.132109167956
209  0.073997458276  0.073997458276  0.003379638504  -0.000042223219   0.077334873561  -0.090815742281
210  0.074000629874  0.074000629874  0.003470859383  -0.000054821715   0.077416667542  -0.092955167411
211  0.074011019999  0.074011019999  0.003392636420  -0.000022473262   0.077381183158  -0.091706857766
212  0.074029756954  0.074029756954  0.003135499849  -0.000020235893   0.077145020911  -0.084770693624
213  0.074042894807  0.074042894807  0.003103944948  -0.000022435144   0.077124404611  -0.083852195879
214  0.074063225821  0.074063225821  0.003419315334  -0.000061929791   0.077420611364  -0.091359160983
215  0.074090832850  0.074090832850  0.003121918278  -0.000029439098   0.077183312030  -0.084150687955
216  0.074095369354  0.074095369354  0.003089470570  -0.000028102050   0.077156737875  -0.083304123363
217  0.074176363776  0.074176363776  0.004919466668  -0.000158153296   0.078937677148  -0.129562002690
218  0.074188377840  0.074188377840  0.003285815113  -0.000007928341   0.077466264611  -0.089195888086
219  0.074209881376  0.074209881376  0.003306838209  -0.000035029919   0.077481689666  -0.089030484110
220  0.074216286337  0.074216286337  0.002990636776  -0.000004332991   0.077202590123  -0.081261506829
221  0.074223152021  0.074223152021  0.002941599659  -0.000007132856   0.077157618823  -0.079850949947
222  0.074227154146  0.074227154146  0.002967238517  -0.000005325842   0.077189066820  -0.080597790555
223  0.074231778005  0.074231778005  0.002959416262  -0.000013119305   0.077178074962  -0.080172865013
224  0.074246091603  0.074246091603  0.004886950467  -0.000181288136   0.078951753934  -0.128047659940
225  0.074257857154  0.074257857154  0.003055420916  -0.000032323172   0.077280954898  -0.082262721948
226  0.074261942741  0.074261942741  0.003199550862  -0.000066985629   0.077394507974  -0.085241485570
227  0.074265283668  0.074265283668  0.003031107120  -0.000044872966   0.077251517822  -0.081259612057
228  0.074281333484  0.074281333484  0.002922264364  -0.000031164626   0.077172433222  -0.078670871406
229  0.074292932580  0.074292932580  0.002963772452  -0.000018680049   0.077238024982  -0.080140087402
230  0.074301954010  0.074301954010  0.002924449848  -0.000022332474   0.077204071384  -0.078970676708
231  0.074336129668  0.074336129668  0.004778706412  -0.000318781773   0.078796054307  -0.121360793321
232  0.074380392936  0.074380392936  0.004846989652  -0.000153034711   0.079074347878  -0.127729085499
233  0.074389988273  0.074389988273  0.003020164606  -0.000009141585   0.077401011294  -0.081934151835
234  0.074398687747  0.074398687747  0.003005597721  -0.000018817399   0.077385468069  -0.081274474050
235  0.074402468490  0.074402468490  0.002980713119  -0.000005616360   0.077377565250  -0.080956547971
236  0.074420016657  0.074420016657  0.002940210950  -0.000028734998   0.077331492609  -0.079225336726
237  0.074485556604  0.074485556604  0.004959570462  -0.000160633912   0.079284493154  -0.130585782041
238  0.074492630299  0.074492630299  0.003207606158  -0.000005321325   0.077694915132  -0.087138653515
239  0.074501182448  0.074501182448  0.003227428671  -0.000013178842   0.077715432277  -0.087464237797
240  0.074513885849  0.074513885849  0.003132819163  -0.000009543003   0.077637162008  -0.084988716890
241  0.074526574355  0.074526574355  0.004947275308  -0.000047731167   0.079426118496  -0.133323455421
242  0.074528454490  0.074528454490  0.003104334700  -0.000034688126   0.077598101065  -0.083529380798
243  0.074532909534  0.074532909534  0.003082517806  -0.000017080092   0.077598347248  -0.083414851801
244  0.074536000140  0.074536000140  0.003110679286  -0.000015111370   0.077631568056  -0.084234736785
245  0.074550340650  0.074550340650  0.003026734654  -0.000007824090   0.077569251214  -0.082148782913
246  0.074557975447  0.074557975447  0.003011347752  -0.000012052365   0.077557270834  -0.081615026489
247  0.074573695868  0.074573695868  0.003068077609  -0.000006510462   0.077635263015  -0.083309528260
248  0.074582939134  0.074582939134  0.003170461007  -0.000035540680   0.077717859461  -0.085305570986
249  0.074588595410  0.074588595410  0.004848701831  -0.000093873754   0.079343423487  -0.129385528738
250  0.074597442606  0.074597442606  0.003048101489  -0.000037616853   0.077607927242  -0.081919501621
251  0.074612176795  0.074612176795  0.003296446696  -0.000065941322   0.077842682170  -0.087906573954
252  0.074633387503  0.074633387503  0.002948450170  -0.000022613325   0.077559224347  -0.079616116717
253  0.074642136560  0.074642136560  0.002899884810  -0.000026026683   0.077515994687  -0.078201703024
254  0.074656916716  0.074656916716  0.003178171622  -0.000011250288   0.077823838050  -0.086176363178
255  0.074658670853  0.074658670853  0.003119288585  -0.000008914720   0.077769044718  -0.084637627389
256  0.074668548428  0.074668548428  0.003180614358  -0.000002145777   0.077847017009  -0.086490579936
257  0.074698265765  0.074698265765  0.003264594775  -0.000035229644   0.077927630896  -0.087875546327
258  0.074714343894  0.074714343894  0.003201411608  -0.000010566769   0.077905188734  -0.086827355262
259  0.074721825018  0.074721825018  0.003247580256  -0.000017815063   0.077951590212  -0.087886432581
260  0.074733112743  0.074733112743  0.004860358256  -0.000284056285   0.079309414713  -0.124527583448
261  0.074735540555  0.074735540555  0.003213758069  -0.000003572428   0.077945726196  -0.087353645556
262  0.074740724404  0.074740724404  0.004844497429  -0.000310028335   0.079275193498  -0.123389252295
263  0.074750710485  0.074750710485  0.003271359736  -0.000013585641   0.078008484580  -0.088648594009
264  0.074767967262  0.074767967262  0.003241584500  -0.000004178482   0.078005373280  -0.088094350119
265  0.074777204933  0.074777204933  0.003136231878  -0.000011682212   0.077901754599  -0.085023370776
266  0.074789266335  0.074789266335  0.003290163591  -0.000025248600   0.078054181326  -0.088842907782
267  0.074802304838  0.074802304838  0.003256092058  -0.000034484839   0.078023912057  -0.087664442679
268  0.074805876513  0.074805876513  0.003197888411  -0.000012986441   0.077990778483  -0.086665641450
269  0.074806932938  0.074806932938  0.004885606205  -0.000262661493   0.079429877650  -0.125796797745
270  0.074808531219  0.074808531219  0.003077296922  -0.000019358862   0.077866469279  -0.083210775716
271  0.074821186576  0.074821186576  0.003213589191  -0.000031172225   0.078003603542  -0.086598021036
272  0.074824742991  0.074824742991  0.003129332919  -0.000035269881   0.077918806029  -0.084193786954
273  0.074839155324  0.074839155324  0.002791838163  -0.000018013813   0.077612979675  -0.075479643935
274  0.074845422103  0.074845422103  0.004851170671  -0.000306546139   0.079390046635  -0.123665595991
275  0.074850096445  0.074850096445  0.002846548277  -0.000017398351   0.077679246372  -0.076985130318
276  0.074865073826  0.074865073826  0.004811817720  -0.000282166926   0.079394724621  -0.123258139639
277  0.074865844121  0.074865844121  0.002920198154  -0.000034421862   0.077751620412  -0.078526012985
278  0.074875589250  0.074875589250  0.002815252863  -0.000031538689   0.077659303424  -0.075748759857
279  0.074889491238  0.074889491238  0.003110321873  -0.000069393200   0.077930419911  -0.082747926487
280  0.074902659359  0.074902659359  0.004632413970  -0.000069766066   0.079465307263  -0.124156037170
281  0.074914880137  0.074914880137  0.003211593346  -0.000127137971   0.077999335513  -0.083932349013
282  0.074957234749  0.074957234749  0.004726160860  -0.000310955519   0.079372440089  -0.120143918603
283  0.074970757493  0.074970757493  0.002875448721  -0.000002224800   0.077843981415  -0.078184445420
284  0.074971598744  0.074971598744  0.002896493689  -0.000006301373   0.077861791059  -0.078646179173
285  0.074975440246  0.074975440246  0.004763472221  -0.000351629868   0.079387282598  -0.120052406993
286  0.074980031155  0.074980031155  0.002914297996  -0.000008476161   0.077885852990  -0.079071480285
287  0.074984805953  0.074984805953  0.002943703891  -0.000026178747   0.077902331097  -0.079389943716
288  0.074994564353  0.074994564353  0.004672639631  -0.000331045631   0.079336158353  -0.118140850984
289  0.075033286443  0.075033286443  0.002934117127  -0.000006674179   0.077960729390  -0.079659821024
290  0.075044445892  0.075044445892  0.002897218991  -0.000016077265   0.077925587619  -0.078399899982
291  0.075053837973  0.075053837973  0.002910641938  -0.000009736988   0.077954742923  -0.078937684956
292  0.075061870995  0.075061870995  0.002893254960  -0.000013208306   0.077941917650  -0.078370101537
293  0.075066476717  0.075066476717  0.002852411048  -0.000004293091   0.077914594674  -0.077501276973
294  0.075075218784  0.075075218784  0.002787890499  -0.000014340502   0.077848768781  -0.075472178384
295  0.075082490835  0.075082490835  0.002870167451  -0.000021376875   0.077931281411  -0.077519579875
296  0.075086101341  0.075086101341  0.002857898266  -0.000011363947   0.077932635660  -0.077458183962
297  0.075100677578  0.075100677578  0.003018459577  -0.000016198536   0.078102938619  -0.081695726109
298  0.075110869386  0.075110869386  0.003006523787  -0.000030634712   0.078086758460  -0.080978107969
299  0.075114413360  0.075114413360  0.002928811626  -0.000013096266   0.078030128720  -0.079340696942
300  0.075124923483  0.075124923483  0.004628913068  -0.000299312632   0.079454523919  -0.117814489315
301  0.075125510074  0.075125510074  0.002984919617  -0.000024453559   0.078085976131  -0.080558426070
