#n 	 E_n 	 <H> 	 <H_dir> 	 <H_exc> 	 <H_0> 	 E_B (eV)
132  0.076942903888  0.076942903888  0.003807921995  -0.000049586301   0.080701239581  -0.102269575883
133  0.076957094101  0.076957094101  0.004164222501  -0.000442636455   0.080678680147  -0.101269566525
134  0.077023071896  0.077023071896  0.003832805859  -0.000179527824   0.080676349930  -0.099410809905
135  0.077030168070  0.077030168070  0.003891030099  -0.000250505159   0.080670693010  -0.099063780362
136  0.077036789921  0.077036789921  0.004082565242  -0.000488139850   0.080631215313  -0.097809347094
137  0.077038890496  0.077038890496  0.003867405512  -0.000248217178   0.080658078830  -0.098483181433
138  0.077053693212  0.077053693212  0.003810429345  -0.000223324666   0.080640797891  -0.097610140251
139  0.077060134146  0.077060134146  0.003914527079  -0.000312857254   0.080661803971  -0.098006478287
140  0.077394484166  0.077394484166  0.002866776569  -0.000000108400   0.080261152335  -0.078006054227
141  0.077427688425  0.077427688425  0.002886361882  -0.000018518786   0.080295531521  -0.078038025621
142  0.077429820615  0.077429820615  0.002885870029  -0.000019123883   0.080296566761  -0.078008176067
143  0.077430788125  0.077430788125  0.002884835975  -0.000019281741   0.080296342359  -0.077975742490
144  0.077487187620  0.077487187620  0.003309761449  -0.000016858552   0.080780090517  -0.089604497903
145  0.077489611626  0.077489611626  0.003161851791  -0.000040629475   0.080610833943  -0.084932828945
146  0.077491267663  0.077491267663  0.003026957810  -0.000011668860   0.080506556614  -0.082050233745
147  0.077503661138  0.077503661138  0.003030625366  -0.000005641846   0.080528644658  -0.082314036546
148  0.077504778086  0.077504778086  0.003117787171  -0.000040590592   0.080581974666  -0.083734827002
149  0.077507406284  0.077507406284  0.002995404800  -0.000004661466   0.080498149617  -0.081382313140
150  0.077507678440  0.077507678440  0.002997423225  -0.000004696037   0.080500405628  -0.081436296603
151  0.077509686884  0.077509686884  0.003021838497  -0.000011085562   0.080520439818  -0.081926802391
152  0.077510084881  0.077510084881  0.003025213698  -0.000004052781   0.080531245798  -0.082210018158
153  0.077515483085  0.077515483085  0.003001316058  -0.000002153418   0.080514645725  -0.081611414267
154  0.077535855396  0.077535855396  0.003348588428  -0.000017102679   0.080867341145  -0.090654391296
155  0.077540024456  0.077540024456  0.003326283881  -0.000092769830   0.080773538508  -0.087988444252
156  0.077556614914  0.077556614914  0.003480501899  -0.000025116553   0.081012000261  -0.094025872805
157  0.077571833287  0.077571833287  0.003473006396  -0.000030019783   0.081014819900  -0.093688485921
158  0.077576108800  0.077576108800  0.003408726541  -0.000044651350   0.080940183991  -0.091541195643
159  0.077594214170  0.077594214170  0.003476857275  -0.000047224586   0.081023846858  -0.093325106943
160  0.077605653903  0.077605653903  0.003478691688  -0.000142774003   0.080941571588  -0.090774990504
161  0.077611386637  0.077611386637  0.003498481197  -0.000119162477   0.080990705358  -0.091955993431
162  0.077621699935  0.077621699935  0.003439469547  -0.000125935299   0.080935234183  -0.090165905835
163  0.077657075375  0.077657075375  0.003141850160  -0.000014781896   0.080784143639  -0.085091905350
164  0.077658207502  0.077658207502  0.003194300324  -0.000014635142   0.080837872684  -0.086523141146
165  0.077666973440  0.077666973440  0.003062308363  -0.000022291477   0.080706990327  -0.082723115511
166  0.077711543931  0.077711543931  0.003053905123  -0.000061949502   0.080703499552  -0.081415301188
167  0.077742633608  0.077742633608  0.003409023208  -0.000185621684   0.080966035132  -0.087713268230
168  0.077788061324  0.077788061324  0.002989606839  -0.000005236183   0.080772431980  -0.081208903678
169  0.077793311583  0.077793311583  0.002972132704  -0.000003245039   0.080762199249  -0.080787589823
170  0.077800794213  0.077800794213  0.002939455492  -0.000002121379   0.080738128326  -0.079928973479
171  0.077819370685  0.077819370685  0.003016794077  -0.000019254286   0.080816910477  -0.081567254280
172  0.077823093677  0.077823093677  0.002974094544  -0.000023320111   0.080773868110  -0.080294703396
173  0.077834318397  0.077834318397  0.002936934095  -0.000017806799   0.080753445692  -0.079433540488
174  0.077842299084  0.077842299084  0.002875246962  -0.000009405053   0.080708140992  -0.077983570513
175  0.077846737571  0.077846737571  0.002935368861  -0.000011750957   0.080770355475  -0.079555736242
176  0.077847717984  0.077847717984  0.002863245234  -0.000004477447   0.080706485770  -0.077791073752
177  0.077854068958  0.077854068958  0.002987192893  -0.000032696123   0.080808565729  -0.080395993415
178  0.077865172698  0.077865172698  0.003028485549  -0.000048207919   0.080845450328  -0.081097526711
179  0.077880446009  0.077880446009  0.002936093879  -0.000031641318   0.080784898570  -0.079034220409
180  0.077891865295  0.077891865295  0.002970388118  -0.000029916862   0.080832336551  -0.080014339538
181  0.077891973266  0.077891973266  0.002977055157  -0.000033481852   0.080835546570  -0.080098750622
182  0.077897450731  0.077897450731  0.003017438932  -0.000049817829   0.080865071834  -0.080753124884
183  0.077909534547  0.077909534547  0.002875553470  -0.000017223111   0.080767864906  -0.077779170722
184  0.077921603257  0.077921603257  0.002853077936  -0.000005139317   0.080769541876  -0.077496396931
185  0.077928617242  0.077928617242  0.002845320115  -0.000004454782   0.080769482576  -0.077303922928
186  0.077937390193  0.077937390193  0.002831741932  -0.000003999310   0.080765132816  -0.076946835598
187  0.077960638439  0.077960638439  0.002842996728  -0.000013635783   0.080789999384  -0.076990872405
188  0.077961721070  0.077961721070  0.002858508409  -0.000014196147   0.080806033333  -0.077397718700
189  0.077970831378  0.077970831378  0.002899608934  -0.000015918103   0.080854522209  -0.078469264680
190  0.077971447399  0.077971447399  0.002839108070  -0.000017731429   0.080792824040  -0.076773608340
191  0.077974731568  0.077974731568  0.002836533900  -0.000018261947   0.080793003522  -0.076689125427
192  0.077979851796  0.077979851796  0.002838763270  -0.000009255606   0.080809359460  -0.076994864847
193  0.077980081932  0.077980081932  0.002839531424  -0.000013922760   0.080805690597  -0.076888767620
194  0.077984215521  0.077984215521  0.002852622797  -0.000016784227   0.080820054092  -0.077167137681
195  0.077994056682  0.077994056682  0.002845527555  -0.000005339917   0.080834244320  -0.077285481907
196  0.078011918356  0.078011918356  0.002875361784  -0.000018264717   0.080869015423  -0.077745611130
197  0.078057960489  0.078057960489  0.002858446389  -0.000017448412   0.080898958466  -0.077307532362
198  0.078093174446  0.078093174446  0.003163463376  -0.000257389815   0.080999248007  -0.079078330081
199  0.078098707593  0.078098707593  0.002907247317  -0.000099622712   0.080906332199  -0.076399396188
200  0.078116479787  0.078116479787  0.002908707571  -0.000108669850   0.080916517508  -0.076192946439
201  0.078128824109  0.078128824109  0.002418095378  -0.000000217458   0.080546702029  -0.065793843239
202  0.078130690811  0.078130690811  0.002755872638  -0.000066721634   0.080819841815  -0.073175563631
203  0.078142120117  0.078142120117  0.002565827542  -0.000028802538   0.080679145120  -0.069036002187
204  0.078148416352  0.078148416352  0.002455996103  -0.000004362386   0.080600050069  -0.066712385742
205  0.078154640200  0.078154640200  0.002553405691  -0.000018808991   0.080689236900  -0.068969924656
206  0.078162826473  0.078162826473  0.002738256022  -0.000048630176   0.080852452319  -0.073188484748
207  0.078164740801  0.078164740801  0.002659689349  -0.000035216280   0.080789213871  -0.071415586480
208  0.078194768537  0.078194768537  0.002533731949  -0.000008609446   0.080719891040  -0.068712118467
209  0.078212777588  0.078212777588  0.002567771329  -0.000005964066   0.080774584851  -0.069710362158
210  0.078217068851  0.078217068851  0.002544860960  -0.000000496506   0.080761433305  -0.069235718901
211  0.078218405069  0.078218405069  0.002520269491  -0.000000977790   0.080737696769  -0.068553454176
212  0.078236290384  0.078236290384  0.002556268571  -0.000015211053   0.080777347903  -0.069145732549
213  0.078241461360  0.078241461360  0.002474521730  -0.000000852596   0.080715130495  -0.067312000288
214  0.078249570229  0.078249570229  0.002506601498  -0.000005240336   0.080750931391  -0.068065539119
215  0.078255950379  0.078255950379  0.002550828044  -0.000010853434   0.080795924990  -0.069116265109
216  0.078305654996  0.078305654996  0.002619875685  -0.000002398509   0.080923132172  -0.071225218427
217  0.078312713811  0.078312713811  0.002688065983  -0.000004209457   0.080996570337  -0.073031493467
218  0.078325385608  0.078325385608  0.002769645198  -0.000006884523   0.081088146283  -0.075178585828
219  0.078331765370  0.078331765370  0.002724005171  -0.000007768311   0.081048002229  -0.073912607686
220  0.078335756578  0.078335756578  0.002738971746  -0.000004382791   0.081070345533  -0.074411993888
221  0.078336129543  0.078336129543  0.002714539453  -0.000004675733   0.081045993263  -0.073739185654
222  0.078349733133  0.078349733133  0.002739086241  -0.000010205741   0.081078613633  -0.074256658840
223  0.078350900061  0.078350900061  0.002899882391  -0.000017972046   0.081232810406  -0.078420815151
224  0.078357917125  0.078357917125  0.002853669695  -0.000013074454   0.081198512365  -0.077296573334
225  0.078359534956  0.078359534956  0.002838326490  -0.000012575337   0.081185286109  -0.076892644931
226  0.078360853162  0.078360853162  0.002878911851  -0.000013841601   0.081225923412  -0.077962572603
227  0.078366890240  0.078366890240  0.002751546064  -0.000005273880   0.081113162425  -0.074729910923
228  0.078370518233  0.078370518233  0.002971106460  -0.000004017247   0.081337607446  -0.080738651412
229  0.078372016588  0.078372016588  0.002982261207  -0.000002619149   0.081351658646  -0.081080231882
230  0.078376646782  0.078376646782  0.002956079752  -0.000002980679   0.081329745855  -0.080357960112
231  0.078381934933  0.078381934933  0.002857782092  -0.000011764803   0.081227952223  -0.077444114859
232  0.078385399370  0.078385399370  0.002816132683  -0.000010804486   0.081190727567  -0.076336907699
233  0.078390729666  0.078390729666  0.002738296078  -0.000004831465   0.081124194280  -0.074381398994
234  0.078398300025  0.078398300025  0.002823161435  -0.000008680739   0.081212780721  -0.076585960017
235  0.078399596273  0.078399596273  0.002588316719  -0.000001192428   0.080986720564  -0.070399273933
236  0.078402298377  0.078402298377  0.002795056039  -0.000005546386   0.081191808030  -0.075906462970
237  0.078407188746  0.078407188746  0.002783828794  -0.000010378454   0.081180639087  -0.075469466596
238  0.078409855305  0.078409855305  0.002767109418  -0.000010723260   0.081166241463  -0.075005126301
239  0.078414994640  0.078414994640  0.002936943063  -0.000029272946   0.081322664757  -0.079121774636
240  0.078422600288  0.078422600288  0.002824779416  -0.000006466205   0.081240913499  -0.076690248092
241  0.078428084762  0.078428084762  0.002883899600  -0.000006801791   0.081305182571  -0.078289859314
242  0.078435571993  0.078435571993  0.002795279978  -0.000008669779   0.081222182192  -0.075827564759
243  0.078447116833  0.078447116833  0.002798088547  -0.000010107232   0.081235098148  -0.075864874756
244  0.078548254675  0.078548254675  0.002832813137  -0.000019003980   0.081362063832  -0.076567686498
245  0.078550136974  0.078550136974  0.002835528246  -0.000016814098   0.081368851121  -0.076701158162
246  0.078567549835  0.078567549835  0.002829847975  -0.000009952292   0.081387445518  -0.076733309384
247  0.078574585641  0.078574585641  0.002861801437  -0.000011736303   0.081424650775  -0.077554262399
248  0.078576158821  0.078576158821  0.002812455536  -0.000026321274   0.081362293083  -0.075814613856
249  0.078579967631  0.078579967631  0.002847041925  -0.000016519142   0.081410490414  -0.077022487660
250  0.078580264855  0.078580264855  0.002870791957  -0.000011365223   0.081439691589  -0.077809004630
251  0.078602136545  0.078602136545  0.002772406695  -0.000013471356   0.081361071884  -0.075074493078
252  0.078605463804  0.078605463804  0.002761800860  -0.000013324463   0.081353940200  -0.074789890622
253  0.078606306103  0.078606306103  0.002761351630  -0.000004900402   0.081362757331  -0.075006896955
254  0.078617737740  0.078617737740  0.002754412054  -0.000014098536   0.081358051258  -0.074567767262
255  0.078642616404  0.078642616404  0.004221299641  -0.000033583952   0.082830332093  -0.113953606693
256  0.078665488475  0.078665488475  0.002833054354  -0.000045617096   0.081452925733  -0.075850070200
257  0.078681649479  0.078681649479  0.002782702977  -0.000014369446   0.081449983010  -0.075330231041
258  0.078686194124  0.078686194124  0.002901262710  -0.000092392778   0.081495064056  -0.076433283262
259  0.078688763008  0.078688763008  0.002797175656  -0.000012478987   0.081473459677  -0.075775494941
260  0.078691930189  0.078691930189  0.002827329768  -0.000048646044   0.081470613913  -0.075611874300
261  0.078697651215  0.078697651215  0.002817834730  -0.000034550436   0.081480935509  -0.075737062232
262  0.078699174474  0.078699174474  0.002798691241  -0.000017963186   0.081479902529  -0.075667503391
263  0.078702482380  0.078702482380  0.002763842086  -0.000009034327   0.081457290139  -0.074962175857
264  0.078705513836  0.078705513836  0.004128095613  -0.000034858444   0.082798751005  -0.111382713891
265  0.078707690802  0.078707690802  0.002790756938  -0.000034435531   0.081464012209  -0.075003364335
266  0.078719254211  0.078719254211  0.004114253934  -0.000042662585   0.082790845560  -0.110793700829
267  0.078794082538  0.078794082538  0.002211033176  -0.000000254742   0.081004860972  -0.060158376281
268  0.078794125715  0.078794125715  0.002210879645  -0.000000227901   0.081004777460  -0.060154928881
269  0.078794144442  0.078794144442  0.002210770115  -0.000000244180   0.081004670377  -0.060151505427
270  0.078797132664  0.078797132664  0.002210082179  -0.000000042679   0.081007172164  -0.060138268856
271  0.078862110308  0.078862110308  0.004107191387  -0.000146112921   0.082823188774  -0.107786490561
272  0.078939865179  0.078939865179  0.003983986991  -0.000153118976   0.082770733194  -0.104243281904
273  0.079035159824  0.079035159824  0.004018341657  -0.000240751948   0.082812749534  -0.102793504621
274  0.079043393397  0.079043393397  0.004017969854  -0.000262066974   0.082799296277  -0.102203375636
275  0.079044451005  0.079044451005  0.003878045752  -0.000211139221   0.082711357536  -0.099781660372
276  0.079076292498  0.079076292498  0.003923071332  -0.000238848790   0.082760515040  -0.100252853286
277  0.079094964978  0.079094964978  0.003861439810  -0.000186421980   0.082769982809  -0.100002380191
278  0.079102894025  0.079102894025  0.003853937313  -0.000181286800   0.082775544538  -0.099937962166
279  0.079115610522  0.079115610522  0.003835805134  -0.000177590921   0.082773824735  -0.099545130237
280  0.079166244237  0.079166244237  0.002539340057  -0.000001187051   0.081704397243  -0.069066696725
281  0.079170796531  0.079170796531  0.002531945672  -0.000001032910   0.081701709293  -0.068869679537
282  0.079177848825  0.079177848825  0.002533005387  -0.000000698695   0.081710155517  -0.068907610322
283  0.079181496737  0.079181496737  0.002533065795  -0.000001280021   0.081713282511  -0.068893435396
284  0.079350057114  0.079350057114  0.003523381554  -0.000010526367   0.082862912302  -0.095589707655
285  0.079358817986  0.079358817986  0.003653033094  -0.000088873076   0.082922978004  -0.096985783912
286  0.079433397829  0.079433397829  0.003521224990  -0.000095954171   0.082858668648  -0.093206414363
287  0.079460850620  0.079460850620  0.003479786975  -0.000095244576   0.082845393019  -0.092098137056
288  0.079520854449  0.079520854449  0.003466813120  -0.000049985225   0.082937682344  -0.092976670602
289  0.079579405146  0.079579405146  0.003503372981  -0.000094057860   0.082988720267  -0.092772237481
290  0.079600514915  0.079600514915  0.003431956175  -0.000081719613   0.082950751478  -0.091164627190
291  0.079645430212  0.079645430212  0.003429278416  -0.000095722645   0.082978985983  -0.090710719490
292  0.079666699311  0.079666699311  0.003300830107  -0.000047839683   0.082919689736  -0.088518423641
293  0.079706833837  0.079706833837  0.003341504881  -0.000057092903   0.082991245815  -0.089373448103
294  0.079722777435  0.079722777435  0.003289778905  -0.000065789364   0.082946766976  -0.087729268994
295  0.079763228120  0.079763228120  0.003254228566  -0.000105770827   0.082911685860  -0.085673942932
296  0.079809910215  0.079809910215  0.003212580748  -0.000029886568   0.082992604394  -0.086605564395
297  0.079819516933  0.079819516933  0.003197231564  -0.000036104397   0.082980644101  -0.086018695804
298  0.079861820945  0.079861820945  0.003200831877  -0.000076402487   0.082986250335  -0.085020097880
299  0.079871309194  0.079871309194  0.003204866208  -0.000086373671   0.082989801731  -0.084858547822
300  0.079948659183  0.079948659183  0.003099714492  -0.000014613860   0.083033759815  -0.083949907351
301  0.080005482945  0.080005482945  0.003107996158  -0.000051201514   0.083062277589  -0.083179661778
