#n 	 E_n 	 <H> 	 <H_dir> 	 <H_exc> 	 <H_0> 	 E_B (eV)
26  0.068464569561  0.068464569561  0.003539156965  -0.000193749409   0.071809977116  -0.091033223153
27  0.068659072855  0.068659072855  0.005861104145  -0.000021602675   0.074498574325  -0.158901010306
28  0.068699360831  0.068699360831  0.005792142791  -0.000502166873   0.073989336749  -0.143947650689
29  0.068731020372  0.068731020372  0.005711953596  -0.000060115780   0.074382858188  -0.153794419542
30  0.068897657908  0.068897657908  0.005734901311  -0.000180415756   0.074452143463  -0.151145328250
31  0.068944337820  0.068944337820  0.005496007277  -0.000297222586   0.074143122510  -0.141466209732
32  0.069020599071  0.069020599071  0.005856529059  -0.000097630505   0.074779497625  -0.156707692102
33  0.069130468434  0.069130468434  0.003194030830  -0.000001202622   0.072323296642  -0.086881325515
34  0.069132819751  0.069132819751  0.003192474927  -0.000001519053   0.072323775625  -0.086830376673
35  0.069132875841  0.069132875841  0.003192912793  -0.000002075935   0.072323712699  -0.086827138081
36  0.069134819268  0.069134819268  0.003192677252  -0.000003578279   0.072323918240  -0.086779847778
37  0.069155901546  0.069155901546  0.005610039941  -0.000317890874   0.074448050613  -0.144006785105
38  0.069185952889  0.069185952889  0.005578733863  -0.000353491024   0.074411195728  -0.142186172992
39  0.069192030598  0.069192030598  0.005578848132  -0.000344119203   0.074426759526  -0.142444302768
40  0.069270966078  0.069270966078  0.005789222145  -0.000171182364   0.074889005860  -0.152874727702
41  0.069291678637  0.069291678637  0.005183146898  -0.000441103876   0.074033721659  -0.129037629484
42  0.069376444991  0.069376444991  0.005676022560  -0.000192833220   0.074859634330  -0.149205258400
43  0.069533772172  0.069533772172  0.005624098111  -0.000422887036   0.074734983247  -0.141532235042
44  0.069780857975  0.069780857975  0.005245645812  -0.000511332676   0.074515171112  -0.128827288492
45  0.069824621940  0.069824621940  0.005346958493  -0.000474711470   0.074696868963  -0.132580662628
46  0.069857434164  0.069857434164  0.005244383419  -0.000422612061   0.074679205522  -0.131207149144
47  0.069985390238  0.069985390238  0.005250247714  -0.000423358409   0.074812279543  -0.131346415636
48  0.070025725877  0.070025725877  0.004191985944  -0.000049692054   0.074168019767  -0.112717615962
49  0.070172719175  0.070172719175  0.004145588948  -0.000208182697   0.074110125426  -0.107142336450
50  0.070227912646  0.070227912646  0.003850888400  -0.000184960432   0.073893840614  -0.099755032306
51  0.070255540619  0.070255540619  0.003400629124  -0.000005105704   0.073651064040  -0.092396946013
52  0.070257995378  0.070257995378  0.003456638182  -0.000021391465   0.073693242095  -0.093477872519
53  0.070263626751  0.070263626751  0.003409768549  -0.000010319044   0.073663076256  -0.092503780259
54  0.070267863843  0.070267863843  0.003449426505  -0.000017116934   0.073700173414  -0.093397948658
55  0.070328997417  0.070328997417  0.003938117955  -0.000304476744   0.073962638628  -0.098876464458
56  0.070469668111  0.070469668111  0.004121362284  -0.000014477309   0.074576553086  -0.111754089811
57  0.070538704751  0.070538704751  0.006046076761  -0.000019337109   0.076565444403  -0.163996023345
58  0.070543656770  0.070543656770  0.003763805558  -0.000081375326   0.074226087002  -0.100204082009
59  0.070579046445  0.070579046445  0.003818540405  -0.000134257019   0.074263329830  -0.100254508924
60  0.070606339102  0.070606339102  0.004696419826  -0.000015071274   0.075287687654  -0.127386047994
61  0.070645318622  0.070645318622  0.004083475653  -0.000230069489   0.074498724786  -0.104856576495
62  0.070763831674  0.070763831674  0.006183386229  -0.000023286217   0.076923931686  -0.167624945480
63  0.070769775319  0.070769775319  0.003257261720  -0.000002252483   0.074024784556  -0.088573358338
64  0.070777077833  0.070777077833  0.003379393679  -0.000021579904   0.074134891608  -0.091370813766
65  0.070780937454  0.070780937454  0.003286083663  -0.000012157432   0.074054863686  -0.089088116256
66  0.070783178784  0.070783178784  0.003285497945  -0.000012263407   0.074056413322  -0.089069294314
67  0.070802414506  0.070802414506  0.004550683216  -0.000195287545   0.075157810177  -0.118516413752
68  0.070845913576  0.070845913576  0.005985366332  -0.000255019417   0.076576260491  -0.155930762044
69  0.070879729891  0.070879729891  0.005123050693  -0.000351164144   0.075651616440  -0.129849713631
70  0.070931328432  0.070931328432  0.005970083781  -0.000291826165   0.076609586047  -0.154513339283
71  0.070987525275  0.070987525275  0.003373771125  -0.000008378987   0.074352917413  -0.091577031630
72  0.070996864716  0.070996864716  0.003398241733  -0.000021186176   0.074373920273  -0.091894409576
73  0.070999461143  0.070999461143  0.003426070886  -0.000024444614   0.074401087415  -0.092563013125
74  0.071031269441  0.071031269441  0.003648748223  -0.000097197072   0.074582820592  -0.096642678979
75  0.071032889373  0.071032889373  0.006096503598  -0.000228118569   0.076901274402  -0.159686972381
76  0.071118866358  0.071118866358  0.006142490184  -0.000144397621   0.077116958921  -0.163216495988
77  0.071175471827  0.071175471827  0.004103224095  -0.000317020511   0.074961675411  -0.103027900204
78  0.071241630831  0.071241630831  0.005653079516  -0.000517290546   0.076377419801  -0.139752007975
79  0.071258481727  0.071258481727  0.002956194659  -0.000010479863   0.074204196523  -0.080157023583
80  0.071264823549  0.071264823549  0.002786575179  -0.000001386107   0.074050012620  -0.075788893888
81  0.071270910328  0.071270910328  0.002888492009  -0.000009254627   0.074150147710  -0.078348080098
82  0.071283194953  0.071283194953  0.003028302760  -0.000069914063   0.074241583650  -0.080501898188
83  0.071289614457  0.071289614457  0.003348981992  -0.000005140858   0.074633455592  -0.090990598640
84  0.071291813293  0.071291813293  0.003267967032  -0.000005793578   0.074553986747  -0.088768306735
85  0.071294624809  0.071294624809  0.005922626164  -0.000379487705   0.076837763268  -0.150836557850
86  0.071302401624  0.071302401624  0.003239165940  -0.000008356357   0.074533211207  -0.087914851893
87  0.071340245122  0.071340245122  0.003638319908  -0.000159105391   0.074819459638  -0.094674297898
88  0.071358398385  0.071358398385  0.003332029512  -0.000004151901   0.074686275996  -0.090556208819
89  0.071367990686  0.071367990686  0.003343015177  -0.000018236677   0.074692769186  -0.090471877680
90  0.071399523872  0.071399523872  0.003346442033  -0.000020324923   0.074725640982  -0.090508303120
91  0.071406210683  0.071406210683  0.003348228222  -0.000023096138   0.074731342768  -0.090481499195
92  0.071434843930  0.071434843930  0.005919646748  -0.000326228796   0.077028261881  -0.152204733241
93  0.071510372740  0.071510372740  0.003337323501  -0.000006502569   0.074841193673  -0.090636300732
94  0.071515653502  0.071515653502  0.003330969256  -0.000010110524   0.074836512234  -0.090365215304
95  0.071524005967  0.071524005967  0.003329275376  -0.000008655377   0.074844625966  -0.090358719038
96  0.071536039637  0.071536039637  0.003342587212  -0.000025565115   0.074853061734  -0.090260815086
97  0.071585887889  0.071585887889  0.005816446577  -0.000312404475   0.077089929991  -0.149772691270
98  0.071655245078  0.071655245078  0.005811025047  -0.000080874918   0.077385395207  -0.155925407220
99  0.071681407693  0.071681407693  0.003484209331  -0.000003798687   0.075161818336  -0.094706846182
100  0.071686170380  0.071686170380  0.003515355724  -0.000021388571   0.075180137533  -0.095075737785
101  0.071688861099  0.071688861099  0.005902593232  -0.000379356254   0.077212098076  -0.150295010690
102  0.071693220657  0.071693220657  0.003519318563  -0.000033237557   0.075179301663  -0.094861144681
103  0.071697533078  0.071697533078  0.005746722933  -0.000317844247   0.077126411765  -0.147727389488
104  0.071706827118  0.071706827118  0.003517042747  -0.000021415811   0.075202454054  -0.095120902799
105  0.071724159764  0.071724159764  0.003596187495  -0.000007569094   0.075312778164  -0.097651330749
106  0.071745449267  0.071745449267  0.003674650086  -0.000089908724   0.075330190628  -0.097545831075
107  0.071783004033  0.071783004033  0.003601329178  -0.000116194275   0.075268138936  -0.094835399920
108  0.071798217071  0.071798217071  0.005637548814  -0.000516661580   0.076919104304  -0.139346510876
109  0.071801303567  0.071801303567  0.005689129502  -0.000110281038   0.077380152032  -0.151808277100
110  0.071820465815  0.071820465815  0.003663986387  -0.000123172524   0.075361279677  -0.096350502329
111  0.071843690722  0.071843690722  0.005709344364  -0.000086168918   0.077466866168  -0.153014476344
112  0.071898539565  0.071898539565  0.005646505468  -0.000276526025   0.077268519009  -0.146124658629
113  0.071924813160  0.071924813160  0.002780973764  -0.000003346218   0.074702440707  -0.075583134222
114  0.071927734163  0.071927734163  0.002762890209  -0.000008035751   0.074682588621  -0.074963446588
115  0.071963923706  0.071963923706  0.002766908422  -0.000005463497   0.074725368630  -0.075142782418
116  0.071965839940  0.071965839940  0.002768572205  -0.000007066683   0.074727345463  -0.075144431374
117  0.072024239406  0.072024239406  0.005613652334  -0.000280589541   0.077357302199  -0.145120104894
118  0.072029868114  0.072029868114  0.005611261076  -0.000236843246   0.077404285944  -0.146245433325
119  0.072048246171  0.072048246171  0.005624848646  -0.000319905450   0.077353189367  -0.144354931303
120  0.072081616271  0.072081616271  0.005596700899  -0.000345970899   0.077332346271  -0.142879714318
121  0.072086452259  0.072086452259  0.002757942455  -0.000003409616   0.074840985098  -0.074954694900
122  0.072086911595  0.072086911595  0.002762124501  -0.000004926659   0.074844109438  -0.075027213366
123  0.072091279015  0.072091279015  0.002730725323  -0.000001625075   0.074820379263  -0.074262638483
124  0.072093692289  0.072093692289  0.002712112614  -0.000002830952   0.074802973952  -0.073723347026
125  0.072173798718  0.072173798718  0.005580850715  -0.000386988186   0.077367661247  -0.141332270825
126  0.072201057650  0.072201057650  0.005552817010  -0.000403710984   0.077350163676  -0.140114383709
127  0.072245455617  0.072245455617  0.005485245258  -0.000405272241   0.077325428635  -0.138233177779
128  0.072295470762  0.072295470762  0.003053690651  -0.000004582981   0.075344578432  -0.082970488456
129  0.072313395178  0.072313395178  0.003111098487  -0.000038147462   0.075386346203  -0.083619299518
130  0.072314478344  0.072314478344  0.003155773175  -0.000046870467   0.075423381051  -0.084597595143
131  0.072317441101  0.072317441101  0.005339979777  -0.000358209715   0.077299211164  -0.135560937874
132  0.072329177327  0.072329177327  0.003104472771  -0.000039173701   0.075394476396  -0.083411079109
133  0.072349455801  0.072349455801  0.005315688609  -0.000429897128   0.077235247282  -0.132949226305
134  0.072386422094  0.072386422094  0.005358679521  -0.000429758611   0.077315343005  -0.134122838457
135  0.072487303498  0.072487303498  0.005209657352  -0.000132850395   0.077564110456  -0.138147024846
136  0.072545645976  0.072545645976  0.003365453501  -0.000000776022   0.075910323455  -0.091557584754
137  0.072554560591  0.072554560591  0.003370515639  -0.000012134863   0.075912941367  -0.091386242663
138  0.072555176386  0.072555176386  0.003370338320  -0.000013477024   0.075912037682  -0.091344895469
139  0.072563412322  0.072563412322  0.004400196358  -0.000056447052   0.076907161628  -0.118199499875
140  0.072576276448  0.072576276448  0.003383098922  -0.000042401547   0.075916973823  -0.090905052540
141  0.072587693013  0.072587693013  0.004676010049  -0.000099350812   0.077164352250  -0.124537305152
142  0.072600059100  0.072600059100  0.005303392889  -0.000503639034   0.077399812954  -0.130608022026
143  0.072670053788  0.072670053788  0.004135034798  -0.000141095619   0.076663992967  -0.108680676575
144  0.072696342989  0.072696342989  0.004369898707  -0.000160057103   0.076906184592  -0.114555683814
145  0.072727019551  0.072727019551  0.004500134832  -0.000025112059   0.077202042324  -0.121771634703
146  0.072737714363  0.072737714363  0.004373978079  -0.000112037625   0.076999654816  -0.115973366446
147  0.072788178652  0.072788178652  0.004147978019  -0.000214761685   0.076721394987  -0.107028322976
148  0.072810077868  0.072810077868  0.003694606487  -0.000043087973   0.076461596382  -0.099362930879
149  0.072813731647  0.072813731647  0.003360724408  -0.000005318829   0.076169137226  -0.091305283375
150  0.072817622047  0.072817622047  0.004634778236  -0.000027973094   0.077424427190  -0.125357617444
151  0.072824625767  0.072824625767  0.003653058069  -0.000023761706   0.076453922129  -0.098758235031
152  0.072844206881  0.072844206881  0.003404547240  -0.000058173499   0.076190580622  -0.091059514403
153  0.072894588534  0.072894588534  0.004000225155  -0.000173976795   0.076720836894  -0.104117574617
154  0.072967148613  0.072967148613  0.004437424898  -0.000328106553   0.077076466958  -0.111820305216
155  0.073005409409  0.073005409409  0.004730515424  -0.000300540593   0.077435384240  -0.120545817119
156  0.073056187646  0.073056187646  0.004374648005  -0.000149878934   0.077280956717  -0.114961881101
157  0.073077118213  0.073077118213  0.004536218762  -0.000138617534   0.077474719442  -0.119664886059
158  0.073086661633  0.073086661633  0.004197687057  -0.000144366126   0.077139982564  -0.110296537188
159  0.073133582028  0.073133582028  0.003655642083  -0.000005183082   0.076784041029  -0.099334100070
160  0.073185393621  0.073185393621  0.003724224366  -0.000115973091   0.076793644896  -0.098185568738
161  0.073199088499  0.073199088499  0.003920633188  -0.000100810830   0.077018910857  -0.103942714116
162  0.073228719410  0.073228719410  0.003748254369  -0.000156371045   0.076820602734  -0.097740173890
163  0.073245484811  0.073245484811  0.004212244857  -0.000202411915   0.077255317753  -0.109113168119
164  0.073255563028  0.073255563028  0.004075159987  -0.000180944504   0.077149778511  -0.105967055190
165  0.073291794084  0.073291794084  0.003631778796  -0.000086715908   0.076836856972  -0.096466124279
166  0.073309540929  0.073309540929  0.004569149036  -0.000297392147   0.077581297818  -0.116240485411
167  0.073310832387  0.073310832387  0.004102587509  -0.000131925436   0.077281494460  -0.108047273946
168  0.073342393616  0.073342393616  0.004037074284  -0.000165035763   0.077214432138  -0.105363589017
169  0.073376018805  0.073376018805  0.003789230307  -0.000070270052   0.077094979061  -0.101198115095
170  0.073389778951  0.073389778951  0.003852736363  -0.000086526793   0.077155988521  -0.102483835099
171  0.073396737514  0.073396737514  0.003639665337  -0.000056110377   0.076980292474  -0.097513547425
172  0.073397594398  0.073397594398  0.003583585042  -0.000052261743   0.076928917697  -0.096092250802
173  0.073405554860  0.073405554860  0.003646471175  -0.000067519256   0.076984506780  -0.097388292262
174  0.073415503181  0.073415503181  0.003753445956  -0.000042092216   0.077126856921  -0.100991131167
175  0.073421895637  0.073421895637  0.003772819555  -0.000084887498   0.077109827695  -0.100353794382
176  0.073430402364  0.073430402364  0.003884707266  -0.000104742994   0.077210366635  -0.102858119781
177  0.073435538845  0.073435538845  0.003655691778  -0.000056464699   0.077034765924  -0.097940007737
178  0.073448878836  0.073448878836  0.003712325244  -0.000069496649   0.077091707431  -0.099126466024
179  0.073458191205  0.073458191205  0.005944595426  -0.000025281154   0.079377505477  -0.161072828390
180  0.073464503251  0.073464503251  0.003627113438  -0.000062981486   0.077028635203  -0.096985020190
181  0.073478114553  0.073478114553  0.003653089015  -0.000026136167   0.077105067401  -0.098694464728
182  0.073485587431  0.073485587431  0.003589280988  -0.000022012163   0.077052856256  -0.097070378909
183  0.073501495328  0.073501495328  0.003731289370  -0.000075476694   0.077157308004  -0.099479781053
184  0.073535619196  0.073535619196  0.003545656925  -0.000092624919   0.076988651202  -0.093961835136
185  0.073578572782  0.073578572782  0.004337519307  -0.000049861846   0.077866230243  -0.116673162225
186  0.073612355879  0.073612355879  0.003649785245  -0.000045490426   0.077216650698  -0.098077908030
187  0.073624380717  0.073624380717  0.003849639695  -0.000016725649   0.077457294762  -0.104298957258
188  0.073638703610  0.073638703610  0.006031503514  -0.000087571532   0.079582635593  -0.161742710742
189  0.073655820780  0.073655820780  0.003996576928  -0.000093586489   0.077558811220  -0.106205834040
190  0.073660847047  0.073660847047  0.003611441979  -0.000038845215   0.077233443812  -0.097215359594
191  0.073670191590  0.073670191590  0.003806132581  -0.000063854172   0.077412469998  -0.101832634696
192  0.073681941421  0.073681941421  0.003700881406  -0.000028253906   0.077354568922  -0.099937335977
193  0.073708011751  0.073708011751  0.003472049475  -0.000014669766   0.077165391460  -0.094080142225
194  0.073722585882  0.073722585882  0.003614111021  -0.000128286131   0.077208410772  -0.094854175417
195  0.073730339674  0.073730339674  0.003580537315  -0.000029368516   0.077281508473  -0.096632274658
196  0.073740781047  0.073740781047  0.003972885325  -0.000069819604   0.077643846768  -0.106207882569
197  0.073759409283  0.073759409283  0.003705607788  -0.000148950789   0.077316066282  -0.096781616261
198  0.073765897996  0.073765897996  0.005930319668  -0.000221402880   0.079474814784  -0.155347618278
199  0.073783020542  0.073783020542  0.003647904358  -0.000155382584   0.077275542315  -0.095036406990
200  0.073794136793  0.073794136793  0.003286577142  -0.000022653217   0.077058060718  -0.088815939481
201  0.073799664625  0.073799664625  0.003545201749  -0.000109438675   0.077235427699  -0.093491923328
202  0.073804398719  0.073804398719  0.003368455122  -0.000040525379   0.077132328462  -0.090557627400
203  0.073807140891  0.073807140891  0.003349030937  -0.000025241260   0.077130930568  -0.090444970431
204  0.073817316603  0.073817316603  0.003284884852  -0.000049538232   0.077052663223  -0.088038310997
205  0.073827396894  0.073827396894  0.003290823847  -0.000023892099   0.077094328643  -0.088897786574
206  0.073830804318  0.073830804318  0.005946237650  -0.000109604084   0.079667437884  -0.158822970627
207  0.073831539350  0.073831539350  0.003206022665  -0.000013593180   0.077023968834  -0.086870475670
208  0.073843155236  0.073843155236  0.003326464438  -0.000039592149   0.077130027525  -0.089440396592
209  0.073854747294  0.073854747294  0.003230402479  -0.000033391468   0.077051758305  -0.086995145421
210  0.073856923415  0.073856923415  0.003439460473  -0.000037114831   0.077259269056  -0.092582588191
211  0.073872032154  0.073872032154  0.003454806407  -0.000097853322   0.077228985239  -0.091347393195
212  0.073872886955  0.073872886955  0.006101140520  -0.000075533552   0.079898493923  -0.163965201446
213  0.073877224321  0.073877224321  0.003454047937  -0.000027048502   0.077304223756  -0.093253452423
214  0.073891392929  0.073891392929  0.003450228502  -0.000087393474   0.077254227957  -0.091507449073
215  0.073903247101  0.073903247101  0.003441674656  -0.000055546096   0.077289375662  -0.092141298699
216  0.073916241672  0.073916241672  0.003459182237  -0.000039746343   0.077335677566  -0.093047637888
217  0.073921161009  0.073921161009  0.005994550415  -0.000185396562   0.079730314863  -0.158075209164
218  0.073921805171  0.073921805171  0.003396668725  -0.000034562175   0.077283911722  -0.091487626186
219  0.073933551181  0.073933551181  0.003308050226  -0.000019865612   0.077221735796  -0.089476106813
220  0.073939362790  0.073939362790  0.003469552058  -0.000051753347   0.077357161501  -0.093003087839
221  0.073946206963  0.073946206963  0.003353809650  -0.000038834273   0.077261182340  -0.090205120964
222  0.073954230296  0.073954230296  0.003368949700  -0.000037699765   0.077285480231  -0.090647974496
223  0.073959134410  0.073959134410  0.003369462515  -0.000056374102   0.077272222824  -0.090153774056
224  0.073963545701  0.073963545701  0.005843945442  -0.000217766914   0.079589724229  -0.153096194391
225  0.073966608662  0.073966608662  0.003488893125  -0.000070611903   0.077384889884  -0.093016217655
226  0.074022976593  0.074022976593  0.005722385836  -0.000406239741   0.079339122687  -0.144659777831
227  0.074067336428  0.074067336428  0.003620871826  -0.000069233492   0.077618974761  -0.096645051341
228  0.074082187220  0.074082187220  0.003952565443  -0.000243657567   0.077791095095  -0.100924575757
229  0.074100153708  0.074100153708  0.003512473802  -0.000035411021   0.077577216489  -0.094615746157
230  0.074112626660  0.074112626660  0.003531610919  -0.000063100822   0.077581136758  -0.094383015675
231  0.074139119480  0.074139119480  0.003510847698  -0.000071666488   0.077578300689  -0.093584935554
232  0.074143771454  0.074143771454  0.005947746089  -0.000291496485   0.079800021059  -0.153914470490
233  0.074172601365  0.074172601365  0.005981847678  -0.000101069681   0.080053379363  -0.160024202411
234  0.074182485684  0.074182485684  0.003077000389  -0.000002760429   0.077256725643  -0.083654373241
235  0.074199951607  0.074199951607  0.003091911238  -0.000028974170   0.077262888675  -0.083346805739
236  0.074222565769  0.074222565769  0.002990487112  -0.000010091412   0.077202961470  -0.081100739557
237  0.074227041750  0.074227041750  0.003021441303  -0.000023426466   0.077225056586  -0.081580180924
238  0.074237515371  0.074237515371  0.003001914014  -0.000007362012   0.077232067373  -0.081485952349
239  0.074260871475  0.074260871475  0.003006052028  -0.000019574961   0.077247348541  -0.081266222054
240  0.074262309178  0.074262309178  0.005864082722  -0.000472037032   0.079654354867  -0.146725112086
241  0.074269831041  0.074269831041  0.002973696837  -0.000011566703   0.077231961175  -0.080603707923
242  0.074292763143  0.074292763143  0.003173381411  -0.000082938366   0.077383206189  -0.084095281883
243  0.074307640619  0.074307640619  0.005864622502  -0.000365458321   0.079806804800  -0.149639956198
244  0.074321713949  0.074321713949  0.003260015306  -0.000024382658   0.077557346598  -0.088046094240
245  0.074329019016  0.074329019016  0.003311407096  -0.000046760052   0.077593666060  -0.088835616559
246  0.074344811079  0.074344811079  0.003119864204  -0.000002210141   0.077462465142  -0.084835731785
247  0.074350784004  0.074350784004  0.005960936153  -0.000410188123   0.079901532034  -0.151043624933
248  0.074353972750  0.074353972750  0.003182304484  -0.000014846406   0.077521430828  -0.086190968749
249  0.074359157025  0.074359157024  0.005914879987  -0.000344040617   0.079929996395  -0.151590338445
250  0.074390131307  0.074390131307  0.003242470756  -0.000013469258   0.077619132805  -0.087865651344
251  0.074392149662  0.074392149662  0.003221154402  -0.000006289550   0.077607014514  -0.087480973423
252  0.074395815420  0.074395815420  0.005757852043  -0.000481417726   0.079672249737  -0.143579164774
253  0.074397849020  0.074397849020  0.003181218955  -0.000012973982   0.077566093993  -0.086212381265
254  0.074429970054  0.074429970054  0.003401818586  -0.000055535717   0.077776252924  -0.091057041674
255  0.074455754095  0.074455754095  0.003192840452  -0.000006537858   0.077642056689  -0.086703754408
256  0.074456823959  0.074456823959  0.003196590855  -0.000006758574   0.077646656240  -0.086799802141
257  0.074465079470  0.074465079470  0.003173524946  -0.000007871856   0.077630732560  -0.086141852485
258  0.074481943626  0.074481943626  0.003214892828  -0.000046106922   0.077650729532  -0.086227100795
259  0.074520339030  0.074520339030  0.005673829430  -0.000574661750   0.079619506709  -0.138755491403
260  0.074524795451  0.074524795451  0.003456069940  -0.000005194288   0.077975671103  -0.093903157720
261  0.074533652051  0.074533652051  0.003135123712  -0.000016932346   0.077651843417  -0.084850352542
262  0.074539674161  0.074539674161  0.003120399712  -0.000016364843   0.077643709031  -0.084465134461
263  0.074566544495  0.074566544495  0.003113704205  -0.000034645185   0.077645603514  -0.083785506607
264  0.074570230395  0.074570230395  0.003148096864  -0.000018693285   0.077699633973  -0.085155452536
265  0.074571616427  0.074571616427  0.005780378980  -0.000480382980   0.079871612427  -0.144220311159
266  0.074595243887  0.074595243887  0.003346493871  -0.000017817452   0.077923920306  -0.090577945499
267  0.074597854405  0.074597854405  0.003400654613  -0.000026875480   0.077971633538  -0.091805253496
268  0.074622625014  0.074622625014  0.003519856224  -0.000035541033   0.078106940206  -0.094813094405
269  0.074625382299  0.074625382299  0.003348006586  -0.000057610501   0.077915778384  -0.089536284041
270  0.074637522730  0.074637522730  0.003388021506  -0.000078141638   0.077947402599  -0.090066465048
271  0.074645917934  0.074645917934  0.005721487778  -0.000533995390   0.079833410322  -0.141158930367
272  0.074665331627  0.074665331627  0.005758306407  -0.000502026215   0.079921611819  -0.143030742806
273  0.074667447812  0.074667447812  0.003418414942  -0.000031133647   0.078054729107  -0.092172666231
274  0.074673251225  0.074673251225  0.003399442048  -0.000029702119   0.078042991155  -0.091695341120
275  0.074675084260  0.074675084260  0.003414805536  -0.000024059675   0.078065830121  -0.092266941914
276  0.074676410181  0.074676410181  0.003444417585  -0.000012890898   0.078107936868  -0.093376645293
277  0.074686685430  0.074686685430  0.003414323472  -0.000029742788   0.078071266114  -0.092099178829
278  0.074686748150  0.074686748150  0.005657577284  -0.000419517357   0.079924808078  -0.142534943909
279  0.074695367115  0.074695367115  0.003321257896  -0.000011576629   0.078005048382  -0.090061060815
280  0.074708268328  0.074708268328  0.003291088101  -0.000029024872   0.077970331557  -0.088765307351
281  0.074717405725  0.074717405725  0.003115993178  -0.000009628352   0.077823770552  -0.084528535845
282  0.074721201193  0.074721201193  0.003257588385  -0.000075760402   0.077903029177  -0.086581993991
283  0.074728716542  0.074728716542  0.003219871462  -0.000017253377   0.077931334628  -0.087147721777
284  0.074749995786  0.074749995786  0.003214528979  -0.000032920318   0.077931604446  -0.086576025914
285  0.074756492796  0.074756492796  0.003152188128  -0.000047612772   0.077861068151  -0.084479841831
286  0.074765748429  0.074765748429  0.003147680098  -0.000080062988   0.077833365539  -0.083474156234
287  0.074777265488  0.074777265488  0.003258637653  -0.000110996951   0.077924906191  -0.085651710210
288  0.074778839637  0.074778839637  0.005672172998  -0.000080473630   0.080370539005  -0.152157968200
289  0.074806996877  0.074806996877  0.005698426608  -0.000093570588   0.080411852898  -0.152515979111
290  0.074824753179  0.074824753179  0.003150571783  -0.000011591512   0.077963733451  -0.085416047748
291  0.074835874228  0.074835874228  0.003155392226  -0.000008283092   0.077982983361  -0.085637245464
292  0.074842259811  0.074842259811  0.003228139429  -0.000021686252   0.078048712988  -0.087252079989
293  0.074843765845  0.074843765845  0.003187939649  -0.000047340891   0.077984364602  -0.085460089029
294  0.074869201847  0.074869201847  0.003042237447  -0.000002201975   0.077909237319  -0.082723621242
295  0.074872943207  0.074872943207  0.003123367990  -0.000013703221   0.077982607976  -0.084618331904
296  0.074874717792  0.074874717792  0.005741143557  -0.000070760083   0.080545101265  -0.154299072849
297  0.074875617081  0.074875617081  0.003122151562  -0.000018139922   0.077979628721  -0.084464502342
298  0.074890644972  0.074890644972  0.003055636576  -0.000022280864   0.077924000684  -0.082541855631
299  0.074905565990  0.074905565990  0.002913311028  -0.000012073507   0.077806803511  -0.078946734699
300  0.074909857148  0.074909857148  0.002923637232  -0.000007274064   0.077826220316  -0.079358324695
301  0.074912418892  0.074912418892  0.002981027571  -0.000019272972   0.077874173491  -0.080593489100
