0 24 0.00095814
1 24 0.000489824
2 24 1.07181e-09
3 24 8.35299e-09
4 24 8.8266e-09
5 24 1.1895e-08
6 24 1.20069e-10
7 24 2.09454e-11
8 24 6.06501e-09
9 24 3.55007e-09
10 24 2.20266e-09
11 24 5.83131e-09
12 24 2.25892e-09
13 24 7.32609e-11
14 24 1.79185e-08
15 24 4.00908e-09
16 24 0.00814494
17 24 0.00324738
18 24 0.0574952
19 24 0.0222905
20 24 0.00453036
21 24 0.142608
22 24 9.33116e-12
23 24 5.5371e-11
0 25 0.000489824
1 25 0.00095814
2 25 8.35263e-09
3 25 1.07177e-09
4 25 1.18953e-08
5 25 8.82681e-09
6 25 2.09652e-11
7 25 1.20023e-10
8 25 3.5499e-09
9 25 6.06555e-09
10 25 5.83158e-09
11 25 2.20271e-09
12 25 7.32798e-11
13 25 2.25891e-09
14 25 4.00893e-09
15 25 1.79183e-08
16 25 0.00324738
17 25 0.00814495
18 25 0.0222905
19 25 0.0574952
20 25 0.142608
21 25 0.00453036
22 25 5.54069e-11
23 25 9.34286e-12
0 26 8.42977e-11
1 26 6.21109e-10
2 26 1.06602e-11
3 26 3.41868e-11
4 26 0.000237207
5 26 9.04005e-05
6 26 0.000753211
7 26 8.99837e-05
8 26 0.000788003
9 26 0.000225694
10 26 2.26347e-05
11 26 5.59748e-05
12 26 1.36659e-05
13 26 1.51262e-05
14 26 0.00322441
15 26 0.00173916
16 26 1.54903e-10
17 26 3.4592e-11
18 26 5.35215e-11
19 26 5.41397e-10
20 26 3.83208e-11
21 26 1.38805e-11
22 26 0.0153578
23 26 0.11384
0 27 6.20934e-10
1 27 8.42509e-11
2 27 3.41585e-11
3 27 1.06456e-11
4 27 9.04006e-05
5 27 0.000237207
6 27 8.99836e-05
7 27 0.000753211
8 27 0.000225694
9 27 0.000788003
10 27 5.59748e-05
11 27 2.26347e-05
12 27 1.51262e-05
13 27 1.36659e-05
14 27 0.00173916
15 27 0.0032244
16 27 3.45799e-11
17 27 1.54927e-10
18 27 5.41436e-10
19 27 5.35421e-11
20 27 1.38687e-11
21 27 3.83371e-11
22 27 0.11384
23 27 0.0153578
0 28 1.39441e-10
1 28 9.14476e-11
2 28 1.29008e-09
3 28 6.77363e-10
4 28 8.88895e-05
5 28 0.000333448
6 28 0.000106434
7 28 0.000433954
8 28 0.000467671
9 28 0.000447328
10 28 7.06884e-05
11 28 3.05267e-06
12 28 1.64453e-05
13 28 6.34083e-05
14 28 7.99209e-06
15 28 1.19315e-05
16 28 1.55383e-10
17 28 1.35973e-09
18 28 4.36529e-09
19 28 2.57825e-09
20 28 5.49367e-09
21 28 7.98397e-10
22 28 0.0805238
23 28 0.0170171
0 29 9.14152e-11
1 29 1.39483e-10
2 29 6.7734e-10
3 29 1.29006e-09
4 29 0.000333448
5 29 8.88895e-05
6 29 0.000433954
7 29 0.000106434
8 29 0.000447328
9 29 0.000467671
10 29 3.05267e-06
11 29 7.06884e-05
12 29 6.34083e-05
13 29 1.64453e-05
14 29 1.19315e-05
15 29 7.99212e-06
16 29 1.35971e-09
17 29 1.5538e-10
18 29 2.57821e-09
19 29 4.36534e-09
20 29 7.98244e-10
21 29 5.49374e-09
22 29 0.0170171
23 29 0.0805237
0 30 3.09058e-10
1 30 2.28316e-11
2 30 3.51083e-09
3 30 1.01441e-08
4 30 3.74246e-06
5 30 0.000105262
6 30 1.77179e-06
7 30 6.77883e-05
8 30 0.000178021
9 30 0.000165702
10 30 0.00135972
11 30 8.37699e-05
12 30 0.00138549
13 30 0.00144679
14 30 4.77211e-06
15 30 4.82171e-06
16 30 1.75627e-09
17 30 1.55102e-08
18 30 1.88308e-11
19 30 1.63644e-12
20 30 4.04846e-10
21 30 2.37338e-10
22 30 0.00220782
23 30 0.000208088
0 31 2.28428e-11
1 31 3.08938e-10
2 31 1.01441e-08
3 31 3.51117e-09
4 31 0.000105262
5 31 3.74247e-06
6 31 6.77884e-05
7 31 1.77179e-06
8 31 0.000165702
