5631
I -51.9095715725  47.3897554328  40.4035026725 53
I -59.0342895725  52.0991764328  40.4035026725 53
I -58.9502925725  42.9705324328  28.6187646725 53
I -51.9095715725  47.3897554328  30.3049256725 53
I -59.0342895725  52.0991764328  30.3049256725 53
I -53.9596925725  52.5407084328  23.5694766725 53
I -53.7993395725  40.9204114328  35.3542146725 53
Cs -59.4079175725  48.0671424328  47.1389526725 55
Cs -58.5766655725  47.0025664328  58.9236906725 55
Cs -59.2208195725  36.4201014328  47.1389526725 55
Cs -58.7637625725  58.6496074328  58.9236906725 55
I -58.9502925725  42.9705324328  42.0896636725 53
I -58.9502925725  42.9705324328  52.1882416725 53
I -51.9095715725  47.3897554328  53.8744016725 53
I -59.0342895725  52.0991764328  53.8744016725 53
I -53.9596925725  52.5407084328  47.1389526725 53
I -53.7993395725  40.9204114328  58.9236906725 53
Cs -47.1167215725  58.4625094328 -58.9236903275 55
I -40.4496275725  58.8496994328 -53.8744013275 53
I -42.3393965725  52.3803554328 -58.9236903275 53
I -52.5649465725  53.9889444328 -58.9236903275 53
Cs -47.9479735725  59.5270864328 -47.1389523275 55
Cs -47.1167215725  58.4625094328 -35.3542143275 55
Cs -47.7608765725  47.8800454328 -47.1389523275 55
Pb -53.2623195725  53.2648264328 -53.0313213275 82
Pb -53.2623195725  53.2648264328 -41.2465833275 82
I -54.6150675725  59.1398974328 -52.1882413275 53
I -47.4903485725  54.4304764328 -52.1882413275 53
I -40.4496275725  58.8496994328 -30.3049253275 53
I -54.6150675725  59.1398974328 -42.0896633275 53
I -47.4903485725  54.4304764328 -42.0896633275 53
I -40.4496275725  58.8496994328 -40.4035033275 53
I -42.3393965725  52.3803554328 -35.3542143275 53
I -52.5649465725  53.9889444328 -35.3542143275 53
Cs -47.9479735725  59.5270864328 -23.5694763275 55
Cs -47.1167215725  58.4625094328 -11.7847383275 55
Cs -47.7608765725  47.8800454328 -23.5694763275 55
Pb -53.2623195725  53.2648264328 -29.4618453275 82
Pb -53.2623195725  53.2648264328 -17.6771073275 82
I -54.6150675725  59.1398974328 -28.6187653275 53
I -47.4903485725  54.4304764328 -28.6187653275 53
I -40.4496275725  58.8496994328 -6.7354493275 53
I -54.6150675725  59.1398974328 -18.5201873275 53
I -47.4903485725  54.4304764328 -18.5201873275 53
I -40.4496275725  58.8496994328 -16.8340273275 53
I -42.3393965725  52.3803554328 -11.7847383275 53
I -52.5649465725  53.9889444328 -11.7847383275 53
Cs -47.9479735725  59.5270864328 -0.0000003275 55
Cs -47.1167215725  58.4625094328  11.7847376725 55
Cs -47.7608765725  47.8800454328 -0.0000003275 55
Pb -53.2623195725  53.2648264328 -5.8923693275 82
Pb -53.2623195725  53.2648264328  5.8923686725 82
I -54.6150675725  59.1398974328 -5.0492893275 53
I -47.4903485725  54.4304764328 -5.0492893275 53
I -40.4496275725  58.8496994328  16.8340266725 53
I -54.6150675725  59.1398974328  5.0492886725 53
I -47.4903485725  54.4304764328  5.0492886725 53
I -40.4496275725  58.8496994328  6.7354496725 53
I -42.3393965725  52.3803554328  11.7847376725 53
I -52.5649465725  53.9889444328  11.7847376725 53
Cs -47.9479735725  59.5270864328  23.5694766725 55
Cs -47.1167215725  58.4625094328  35.3542146725 55
Cs -47.7608765725  47.8800454328  23.5694766725 55
Pb -53.2623195725  53.2648264328  17.6771066725 82
Pb -53.2623195725  53.2648264328  29.4618456725 82
I -54.6150675725  59.1398974328  18.5201876725 53
I -47.4903485725  54.4304764328  18.5201876725 53
I -40.4496275725  58.8496994328  40.4035026725 53
I -54.6150675725  59.1398974328  28.6187646725 53
I -47.4903485725  54.4304764328  28.6187646725 53
I -40.4496275725  58.8496994328  30.3049256725 53
I -42.3393965725  52.3803554328  35.3542146725 53
I -52.5649465725  53.9889444328  35.3542146725 53
Cs -47.9479735725  59.5270864328  47.1389526725 55
Cs -47.1167215725  58.4625094328  58.9236906725 55
Cs -47.7608765725  47.8800454328  47.1389526725 55
Pb -53.2623195725  53.2648264328  41.2465836725 82
Pb -53.2623195725  53.2648264328  53.0313216725 82
I -54.6150675725  59.1398974328  42.0896636725 53
I -47.4903485725  54.4304764328  42.0896636725 53
I -54.6150675725  59.1398974328  52.1882416725 53
I -47.4903485725  54.4304764328  52.1882416725 53
I -40.4496275725  58.8496994328  53.8744016725 53
I -42.3393965725  52.3803554328  58.9236906725 53
I -52.5649465725  53.9889444328  58.9236906725 53
Cs -36.3009325725  59.3399884328 -47.1389523275 55
Cs -36.3009325725  59.3399884328 -23.5694763275 55
Cs -36.3009325725  59.3399884328 -0.0000003275 55
Cs -36.3009325725  59.3399884328  23.5694766725 55
Cs -36.3009325725  59.3399884328  47.1389526725 55
Cs -58.2024695725  23.7084834328 -58.9236903275 55
Cs -58.3895675725  35.3555244328 -58.9236903275 55
I -51.5353765725  24.0956724328 -53.8744013275 53
I -58.6600945725  28.8050934328 -53.8744013275 53
I -53.4251445725  17.6263294328 -58.9236903275 53
Cs -59.0337215725  24.7730604328 -47.1389523275 55
Cs -58.2024695725  23.7084834328 -35.3542143275 55
Cs -58.8466245725  13.1260184328 -47.1389523275 55
Cs -58.3895675725  35.3555244328 -35.3542143275 55
I -58.5760975725  19.6764504328 -52.1882413275 53
I -51.5353765725  24.0956724328 -30.3049253275 53
I -58.6600945725  28.8050934328 -30.3049253275 53
I -58.5760975725  19.6764504328 -42.0896633275 53
I -51.5353765725  24.0956724328 -40.4035033275 53
I -58.6600945725  28.8050934328 -40.4035033275 53
I -53.5854975725  29.2466254328 -47.1389523275 53
I -53.4251445725  17.6263294328 -35.3542143275 53
Cs -59.0337215725  24.7730604328 -23.5694763275 55
Cs -58.2024695725  23.7084834328 -11.7847383275 55
Cs -58.8466245725  13.1260184328 -23.5694763275 55
Cs -58.3895675725  35.3555244328 -11.7847383275 55
I -58.5760975725  19.6764504328 -28.6187653275 53
I -51.5353765725  24.0956724328 -6.7354493275 53
I -58.6600945725  28.8050934328 -6.7354493275 53
I -58.5760975725  19.6764504328 -18.5201873275 53
I -51.5353765725  24.0956724328 -16.8340273275 53
I -58.6600945725  28.8050934328 -16.8340273275 53
I -53.5854975725  29.2466254328 -23.5694763275 53
I -53.4251445725  17.6263294328 -11.7847383275 53
Cs -59.0337215725  24.7730604328 -0.0000003275 55
Cs -58.2024695725  23.7084834328  11.7847376725 55
Cs -58.8466245725  13.1260184328 -0.0000003275 55
Cs -58.3895675725  35.3555244328  11.7847376725 55
I -58.5760975725  19.6764504328 -5.0492893275 53
I -51.5353765725  24.0956724328  16.8340266725 53
I -58.6600945725  28.8050934328  16.8340266725 53
I -58.5760975725  19.6764504328  5.0492886725 53
I -51.5353765725  24.0956724328  6.7354496725 53
I -58.6600945725  28.8050934328  6.7354496725 53
I -53.5854975725  29.2466254328 -0.0000003275 53
I -53.4251445725  17.6263294328  11.7847376725 53
Cs -59.0337215725  24.7730604328  23.5694766725 55
Cs -58.2024695725  23.7084834328  35.3542146725 55
Cs -58.8466245725  13.1260184328  23.5694766725 55
Cs -58.3895675725  35.3555244328  35.3542146725 55
I -58.5760975725  19.6764504328  18.5201876725 53
I -51.5353765725  24.0956724328  40.4035026725 53
I -58.6600945725  28.8050934328  40.4035026725 53
I -58.5760975725  19.6764504328  28.6187646725 53
I -51.5353765725  24.0956724328  30.3049256725 53
I -58.6600945725  28.8050934328  30.3049256725 53
I -53.5854975725  29.2466254328  23.5694766725 53
I -53.4251445725  17.6263294328  35.3542146725 53
Cs -59.0337215725  24.7730604328  47.1389526725 55
Cs -58.2024695725  23.7084834328  58.9236906725 55
Cs -58.8466245725  13.1260184328  47.1389526725 55
Cs -58.3895675725  35.3555244328  58.9236906725 55
I -58.5760975725  19.6764504328  42.0896636725 53
I -58.5760975725  19.6764504328  52.1882416725 53
I -51.5353765725  24.0956724328  53.8744016725 53
I -58.6600945725  28.8050934328  53.8744016725 53
I -53.5854975725  29.2466254328  47.1389526725 53
I -53.4251445725  17.6263294328  58.9236906725 53
Cs -46.7425255725  35.1684274328 -58.9236903275 55
Cs -46.9296235725  46.8154684328 -58.9236903275 55
I -40.0754325725  35.5556164328 -53.8744013275 53
I -47.2001505725  40.2650374328 -53.8744013275 53
I -41.9652005725  29.0862724328 -58.9236903275 53
I -52.1907505725  30.6948614328 -58.9236903275 53
Cs -47.5737785725  36.2330034328 -47.1389523275 55
Cs -46.7425255725  35.1684274328 -35.3542143275 55
Cs -47.3866805725  24.5859624328 -47.1389523275 55
Cs -46.9296235725  46.8154684328 -35.3542143275 55
Pb -52.8881235725  29.9707434328 -53.0313213275 82
Pb -53.0752215725  41.6177854328 -53.0313213275 82
Pb -52.8881235725  29.9707434328 -41.2465833275 82
Pb -53.0752215725  41.6177854328 -41.2465833275 82
I -54.2408715725  35.8458144328 -52.1882413275 53
I -47.1161535725  31.1363934328 -52.1882413275 53
I -40.0754325725  35.5556164328 -30.3049253275 53
I -47.2001505725  40.2650374328 -30.3049253275 53
I -54.2408715725  35.8458144328 -42.0896633275 53
I -47.1161535725  31.1363934328 -42.0896633275 53
I -40.0754325725  35.5556164328 -40.4035033275 53
I -47.2001505725  40.2650374328 -40.4035033275 53
I -52.3511035725  42.3151584328 -47.1389523275 53
I -42.1255535725  40.7065694328 -47.1389523275 53
I -41.9652005725  29.0862724328 -35.3542143275 53
I -52.1907505725  30.6948614328 -35.3542143275 53
Cs -47.5737785725  36.2330034328 -23.5694763275 55
Cs -46.7425255725  35.1684274328 -11.7847383275 55
Cs -47.3866805725  24.5859624328 -23.5694763275 55
Cs -46.9296235725  46.8154684328 -11.7847383275 55
Pb -52.8881235725  29.9707434328 -29.4618453275 82
Pb -53.0752215725  41.6177854328 -29.4618453275 82
Pb -52.8881235725  29.9707434328 -17.6771073275 82
Pb -53.0752215725  41.6177854328 -17.6771073275 82
I -54.2408715725  35.8458144328 -28.6187653275 53
I -47.1161535725  31.1363934328 -28.6187653275 53
I -40.0754325725  35.5556164328 -6.7354493275 53
I -47.2001505725  40.2650374328 -6.7354493275 53
I -54.2408715725  35.8458144328 -18.5201873275 53
I -47.1161535725  31.1363934328 -18.5201873275 53
I -40.0754325725  35.5556164328 -16.8340273275 53
I -47.2001505725  40.2650374328 -16.8340273275 53
I -52.3511035725  42.3151584328 -23.5694763275 53
I -42.1255535725  40.7065694328 -23.5694763275 53
I -41.9652005725  29.0862724328 -11.7847383275 53
I -52.1907505725  30.6948614328 -11.7847383275 53
Cs -47.5737785725  36.2330034328 -0.0000003275 55
Cs -46.7425255725  35.1684274328  11.7847376725 55
Cs -47.3866805725  24.5859624328 -0.0000003275 55
Cs -46.9296235725  46.8154684328  11.7847376725 55
Pb -52.8881235725  29.9707434328 -5.8923693275 82
Pb -53.0752215725  41.6177854328 -5.8923693275 82
Pb -52.8881235725  29.9707434328  5.8923686725 82
Pb -53.0752215725  41.6177854328  5.8923686725 82
I -54.2408715725  35.8458144328 -5.0492893275 53
I -47.1161535725  31.1363934328 -5.0492893275 53
I -40.0754325725  35.5556164328  16.8340266725 53
I -47.2001505725  40.2650374328  16.8340266725 53
I -54.2408715725  35.8458144328  5.0492886725 53
I -47.1161535725  31.1363934328  5.0492886725 53
I -40.0754325725  35.5556164328  6.7354496725 53
I -47.2001505725  40.2650374328  6.7354496725 53
I -52.3511035725  42.3151584328 -0.0000003275 53
I -42.1255535725  40.7065694328 -0.0000003275 53
I -41.9652005725  29.0862724328  11.7847376725 53
I -52.1907505725  30.6948614328  11.7847376725 53
Cs -47.5737785725  36.2330034328  23.5694766725 55
Cs -46.7425255725  35.1684274328  35.3542146725 55
Cs -47.3866805725  24.5859624328  23.5694766725 55
Cs -46.9296235725  46.8154684328  35.3542146725 55
Pb -52.8881235725  29.9707434328  17.6771066725 82
Pb -53.0752215725  41.6177854328  17.6771066725 82
Pb -52.8881235725  29.9707434328  29.4618456725 82
Pb -53.0752215725  41.6177854328  29.4618456725 82
I -54.2408715725  35.8458144328  18.5201876725 53
I -47.1161535725  31.1363934328  18.5201876725 53
I -40.0754325725  35.5556164328  40.4035026725 53
I -47.2001505725  40.2650374328  40.4035026725 53
I -54.2408715725  35.8458144328  28.6187646725 53
I -47.1161535725  31.1363934328  28.6187646725 53
I -40.0754325725  35.5556164328  30.3049256725 53
I -47.2001505725  40.2650374328  30.3049256725 53
I -52.3511035725  42.3151584328  23.5694766725 53
I -42.1255535725  40.7065694328  23.5694766725 53
I -41.9652005725  29.0862724328  35.3542146725 53
I -52.1907505725  30.6948614328  35.3542146725 53
Cs -47.5737785725  36.2330034328  47.1389526725 55
Cs -46.7425255725  35.1684274328  58.9236906725 55
Cs -47.3866805725  24.5859624328  47.1389526725 55
Cs -46.9296235725  46.8154684328  58.9236906725 55
Pb -52.8881235725  29.9707434328  41.2465836725 82
Pb -53.0752215725  41.6177854328  41.2465836725 82
Pb -52.8881235725  29.9707434328  53.0313216725 82
Pb -53.0752215725  41.6177854328  53.0313216725 82
I -54.2408715725  35.8458144328  42.0896636725 53
I -47.1161535725  31.1363934328  42.0896636725 53
I -54.2408715725  35.8458144328  52.1882416725 53
I -47.1161535725  31.1363934328  52.1882416725 53
I -40.0754325725  35.5556164328  53.8744016725 53
I -47.2001505725  40.2650374328  53.8744016725 53
I -52.3511035725  42.3151584328  47.1389526725 53
I -42.1255535725  40.7065694328  47.1389526725 53
I -41.9652005725  29.0862724328  58.9236906725 53
I -52.1907505725  30.6948614328  58.9236906725 53
Cs -35.2825825725  46.6283704328 -58.9236903275 55
Cs -35.4696805725  58.2754124328 -58.9236903275 55
I -28.6154885725  47.0155604328 -53.8744013275 53
I -35.7402075725  51.7249804328 -53.8744013275 53
I -30.5052575725  40.5462164328 -58.9236903275 53
I -40.7308075725  42.1548054328 -58.9236903275 53
Cs -36.1138345725  47.6929474328 -47.1389523275 55
Cs -35.2825825725  46.6283704328 -35.3542143275 55
Cs -35.9267365725  36.0459064328 -47.1389523275 55
Cs -35.4696805725  58.2754124328 -35.3542143275 55
Pb -41.4281805725  41.4306874328 -53.0313213275 82
Pb -41.6152785725  53.0777284328 -53.0313213275 82
Pb -41.4281805725  41.4306874328 -41.2465833275 82
Pb -41.6152785725  53.0777284328 -41.2465833275 82
I -42.7809285725  47.3057584328 -52.1882413275 53
I -35.6562095725  42.5963374328 -52.1882413275 53
I -28.6154885725  47.0155604328 -30.3049253275 53
I -35.7402075725  51.7249804328 -30.3049253275 53
I -42.7809285725  47.3057584328 -42.0896633275 53
I -35.6562095725  42.5963374328 -42.0896633275 53
I -28.6154885725  47.0155604328 -40.4035033275 53
I -35.7402075725  51.7249804328 -40.4035033275 53
I -40.8911595725  53.7751014328 -47.1389523275 53
I -30.6656095725  52.1665124328 -47.1389523275 53
I -30.5052575725  40.5462164328 -35.3542143275 53
I -40.7308075725  42.1548054328 -35.3542143275 53
Cs -36.1138345725  47.6929474328 -23.5694763275 55
Cs -35.2825825725  46.6283704328 -11.7847383275 55
Cs -35.9267365725  36.0459064328 -23.5694763275 55
Cs -35.4696805725  58.2754124328 -11.7847383275 55
Pb -41.4281805725  41.4306874328 -29.4618453275 82
Pb -41.6152785725  53.0777284328 -29.4618453275 82
Pb -41.4281805725  41.4306874328 -17.6771073275 82
Pb -41.6152785725  53.0777284328 -17.6771073275 82
I -42.7809285725  47.3057584328 -28.6187653275 53
I -35.6562095725  42.5963374328 -28.6187653275 53
I -28.6154885725  47.0155604328 -6.7354493275 53
I -35.7402075725  51.7249804328 -6.7354493275 53
I -42.7809285725  47.3057584328 -18.5201873275 53
I -35.6562095725  42.5963374328 -18.5201873275 53
I -28.6154885725  47.0155604328 -16.8340273275 53
I -35.7402075725  51.7249804328 -16.8340273275 53
I -40.8911595725  53.7751014328 -23.5694763275 53
I -30.6656095725  52.1665124328 -23.5694763275 53
I -30.5052575725  40.5462164328 -11.7847383275 53
I -40.7308075725  42.1548054328 -11.7847383275 53
Cs -36.1138345725  47.6929474328 -0.0000003275 55
Cs -35.2825825725  46.6283704328  11.7847376725 55
Cs -35.9267365725  36.0459064328 -0.0000003275 55
Cs -35.4696805725  58.2754124328  11.7847376725 55
Pb -41.4281805725  41.4306874328 -5.8923693275 82
Pb -41.6152785725  53.0777284328 -5.8923693275 82
Pb -41.4281805725  41.4306874328  5.8923686725 82
Pb -41.6152785725  53.0777284328  5.8923686725 82
I -42.7809285725  47.3057584328 -5.0492893275 53
I -35.6562095725  42.5963374328 -5.0492893275 53
I -28.6154885725  47.0155604328  16.8340266725 53
I -35.7402075725  51.7249804328  16.8340266725 53
I -42.7809285725  47.3057584328  5.0492886725 53
I -35.6562095725  42.5963374328  5.0492886725 53
I -28.6154885725  47.0155604328  6.7354496725 53
I -35.7402075725  51.7249804328  6.7354496725 53
I -40.8911595725  53.7751014328 -0.0000003275 53
I -30.6656095725  52.1665124328 -0.0000003275 53
I -30.5052575725  40.5462164328  11.7847376725 53
I -40.7308075725  42.1548054328  11.7847376725 53
Cs -36.1138345725  47.6929474328  23.5694766725 55
Cs -35.2825825725  46.6283704328  35.3542146725 55
Cs -35.9267365725  36.0459064328  23.5694766725 55
Cs -35.4696805725  58.2754124328  35.3542146725 55
Pb -41.4281805725  41.4306874328  17.6771066725 82
Pb -41.6152785725  53.0777284328  17.6771066725 82
Pb -41.4281805725  41.4306874328  29.4618456725 82
Pb -41.6152785725  53.0777284328  29.4618456725 82
I -42.7809285725  47.3057584328  18.5201876725 53
I -35.6562095725  42.5963374328  18.5201876725 53
I -28.6154885725  47.0155604328  40.4035026725 53
I -35.7402075725  51.7249804328  40.4035026725 53
I -42.7809285725  47.3057584328  28.6187646725 53
I -35.6562095725  42.5963374328  28.6187646725 53
I -28.6154885725  47.0155604328  30.3049256725 53
I -35.7402075725  51.7249804328  30.3049256725 53
I -40.8911595725  53.7751014328  23.5694766725 53
I -30.6656095725  52.1665124328  23.5694766725 53
I -30.5052575725  40.5462164328  35.3542146725 53
I -40.7308075725  42.1548054328  35.3542146725 53
Cs -36.1138345725  47.6929474328  47.1389526725 55
Cs -35.2825825725  46.6283704328  58.9236906725 55
Cs -35.9267365725  36.0459064328  47.1389526725 55
Cs -35.4696805725  58.2754124328  58.9236906725 55
Pb -41.4281805725  41.4306874328  41.2465836725 82
Pb -41.6152785725  53.0777284328  41.2465836725 82
Pb -41.4281805725  41.4306874328  53.0313216725 82
Pb -41.6152785725  53.0777284328  53.0313216725 82
I -42.7809285725  47.3057584328  42.0896636725 53
I -35.6562095725  42.5963374328  42.0896636725 53
I -42.7809285725  47.3057584328  52.1882416725 53
I -35.6562095725  42.5963374328  52.1882416725 53
I -28.6154885725  47.0155604328  53.8744016725 53
I -35.7402075725  51.7249804328  53.8744016725 53
I -40.8911595725  53.7751014328  47.1389526725 53
I -30.6656095725  52.1665124328  47.1389526725 53
I -30.5052575725  40.5462164328  58.9236906725 53
I -40.7308075725  42.1548054328  58.9236906725 53
Cs -23.8226385725  58.0883144328 -58.9236903275 55
I -17.1555455725  58.4755034328 -53.8744013275 53
I -19.0453135725  52.0061604328 -58.9236903275 53
I -29.2708635725  53.6147494328 -58.9236903275 53
Cs -24.6538915725  59.1528914328 -47.1389523275 55
Cs -23.8226385725  58.0883144328 -35.3542143275 55
Cs -24.4667935725  47.5058494328 -47.1389523275 55
Pb -29.9682365725  52.8906304328 -53.0313213275 82
Pb -29.9682365725  52.8906304328 -41.2465833275 82
I -31.3209845725  58.7657014328 -52.1882413275 53
I -24.1962665725  54.0562814328 -52.1882413275 53
I -17.1555455725  58.4755034328 -30.3049253275 53
I -31.3209845725  58.7657014328 -42.0896633275 53
I -24.1962665725  54.0562814328 -42.0896633275 53
I -17.1555455725  58.4755034328 -40.4035033275 53
I -19.0453135725  52.0061604328 -35.3542143275 53
I -29.2708635725  53.6147494328 -35.3542143275 53
Cs -24.6538915725  59.1528914328 -23.5694763275 55
Cs -23.8226385725  58.0883144328 -11.7847383275 55
Cs -24.4667935725  47.5058494328 -23.5694763275 55
Pb -29.9682365725  52.8906304328 -29.4618453275 82
Pb -29.9682365725  52.8906304328 -17.6771073275 82
I -31.3209845725  58.7657014328 -28.6187653275 53
I -24.1962665725  54.0562814328 -28.6187653275 53
I -17.1555455725  58.4755034328 -6.7354493275 53
I -31.3209845725  58.7657014328 -18.5201873275 53
I -24.1962665725  54.0562814328 -18.5201873275 53
I -17.1555455725  58.4755034328 -16.8340273275 53
I -19.0453135725  52.0061604328 -11.7847383275 53
I -29.2708635725  53.6147494328 -11.7847383275 53
Cs -24.6538915725  59.1528914328 -0.0000003275 55
Cs -23.8226385725  58.0883144328  11.7847376725 55
Cs -24.4667935725  47.5058494328 -0.0000003275 55
Pb -29.9682365725  52.8906304328 -5.8923693275 82
Pb -29.9682365725  52.8906304328  5.8923686725 82
I -31.3209845725  58.7657014328 -5.0492893275 53
I -24.1962665725  54.0562814328 -5.0492893275 53
I -17.1555455725  58.4755034328  16.8340266725 53
I -31.3209845725  58.7657014328  5.0492886725 53
I -24.1962665725  54.0562814328  5.0492886725 53
I -17.1555455725  58.4755034328  6.7354496725 53
I -19.0453135725  52.0061604328  11.7847376725 53
I -29.2708635725  53.6147494328  11.7847376725 53
Cs -24.6538915725  59.1528914328  23.5694766725 55
Cs -23.8226385725  58.0883144328  35.3542146725 55
Cs -24.4667935725  47.5058494328  23.5694766725 55
Pb -29.9682365725  52.8906304328  17.6771066725 82
Pb -29.9682365725  52.8906304328  29.4618456725 82
I -31.3209845725  58.7657014328  18.5201876725 53
I -24.1962665725  54.0562814328  18.5201876725 53
I -17.1555455725  58.4755034328  40.4035026725 53
I -31.3209845725  58.7657014328  28.6187646725 53
I -24.1962665725  54.0562814328  28.6187646725 53
I -17.1555455725  58.4755034328  30.3049256725 53
I -19.0453135725  52.0061604328  35.3542146725 53
I -29.2708635725  53.6147494328  35.3542146725 53
Cs -24.6538915725  59.1528914328  47.1389526725 55
Cs -23.8226385725  58.0883144328  58.9236906725 55
Cs -24.4667935725  47.5058494328  47.1389526725 55
Pb -29.9682365725  52.8906304328  41.2465836725 82
Pb -29.9682365725  52.8906304328  53.0313216725 82
I -31.3209845725  58.7657014328  42.0896636725 53
I -24.1962665725  54.0562814328  42.0896636725 53
I -31.3209845725  58.7657014328  52.1882416725 53
I -24.1962665725  54.0562814328  52.1882416725 53
I -17.1555455725  58.4755034328  53.8744016725 53
I -19.0453135725  52.0061604328  58.9236906725 53
I -29.2708635725  53.6147494328  58.9236906725 53
Cs -13.0068495725  58.9657934328 -47.1389523275 55
Cs -13.0068495725  58.9657934328 -23.5694763275 55
Cs -13.0068495725  58.9657934328 -0.0000003275 55
Cs -13.0068495725  58.9657934328  23.5694766725 55
Cs -13.0068495725  58.9657934328  47.1389526725 55
Cs -57.8282745725  0.4144004328 -58.9236903275 55
Cs -58.0153715725  12.0614424328 -58.9236903275 55
I -51.1611805725  0.8015904328 -53.8744013275 53
I -58.2858985725  5.5110104328 -53.8744013275 53
I -53.0509485725 -5.6677535672 -58.9236903275 53
Cs -58.6595265725  1.4789774328 -47.1389523275 55
Cs -57.8282745725  0.4144004328 -35.3542143275 55
Cs -58.4724285725 -10.1680635672 -47.1389523275 55
Cs -58.0153715725  12.0614424328 -35.3542143275 55
I -58.2019015725 -3.6176325672 -52.1882413275 53
I -51.1611805725  0.8015904328 -30.3049253275 53
I -58.2858985725  5.5110104328 -30.3049253275 53
I -58.2019015725 -3.6176325672 -42.0896633275 53
I -51.1611805725  0.8015904328 -40.4035033275 53
I -58.2858985725  5.5110104328 -40.4035033275 53
I -53.2113015725  5.9525424328 -47.1389523275 53
I -53.0509485725 -5.6677535672 -35.3542143275 53
Cs -58.6595265725  1.4789774328 -23.5694763275 55
Cs -57.8282745725  0.4144004328 -11.7847383275 55
Cs -58.4724285725 -10.1680635672 -23.5694763275 55
Cs -58.0153715725  12.0614424328 -11.7847383275 55
I -58.2019015725 -3.6176325672 -28.6187653275 53
I -51.1611805725  0.8015904328 -6.7354493275 53
I -58.2858985725  5.5110104328 -6.7354493275 53
I -58.2019015725 -3.6176325672 -18.5201873275 53
I -51.1611805725  0.8015904328 -16.8340273275 53
I -58.2858985725  5.5110104328 -16.8340273275 53
I -53.2113015725  5.9525424328 -23.5694763275 53
I -53.0509485725 -5.6677535672 -11.7847383275 53
Cs -58.6595265725  1.4789774328 -0.0000003275 55
Cs -57.8282745725  0.4144004328  11.7847376725 55
Cs -58.4724285725 -10.1680635672 -0.0000003275 55
Cs -58.0153715725  12.0614424328  11.7847376725 55
I -58.2019015725 -3.6176325672 -5.0492893275 53
I -51.1611805725  0.8015904328  16.8340266725 53
I -58.2858985725  5.5110104328  16.8340266725 53
I -58.2019015725 -3.6176325672  5.0492886725 53
I -51.1611805725  0.8015904328  6.7354496725 53
I -58.2858985725  5.5110104328  6.7354496725 53
I -53.2113015725  5.9525424328 -0.0000003275 53
I -53.0509485725 -5.6677535672  11.7847376725 53
Cs -58.6595265725  1.4789774328  23.5694766725 55
Cs -57.8282745725  0.4144004328  35.3542146725 55
Cs -58.4724285725 -10.1680635672  23.5694766725 55
Cs -58.0153715725  12.0614424328  35.3542146725 55
