#n 	 E_n 	 <H> 	 <H_dir> 	 <H_exc> 	 <H_0> 	 E_B (eV)
111  0.071998158629  0.071998158629  0.002413710625  -0.000002729124   0.074409140129  -0.065606182007
112  0.072058483092  0.072058483092  0.002432697387  -0.000000698295   0.074490482185  -0.066178100103
113  0.072064587832  0.072064587832  0.002455097795  -0.000002878215   0.074516807412  -0.066728327863
114  0.072067124088  0.072067124088  0.002416599663  -0.000002027644   0.074481696107  -0.065703885026
115  0.072074501085  0.072074501085  0.002428081636  -0.000001203778   0.074501378942  -0.066038744134
116  0.072192204850  0.072192204850  0.003902709386  -0.000011990892   0.076082923344  -0.105871897227
117  0.072259576411  0.072259576411  0.003887737008  -0.000074250008   0.076073063411  -0.103770320148
118  0.072298515946  0.072298515946  0.002844879976  -0.000001082933   0.075142312989  -0.077383698851
119  0.072305852482  0.072305852482  0.003870231231  -0.000124193236   0.076051890477  -0.101934938304
120  0.072313157169  0.072313157169  0.002883109977  -0.000025551235   0.075170715912  -0.077758173960
121  0.072315582089  0.072315582089  0.002907021724  -0.000035708958   0.075186894855  -0.078132440199
122  0.072343392051  0.072343392051  0.003034392963  -0.000093997683   0.075283787331  -0.080012272132
123  0.072376955191  0.072376955191  0.003927109511  -0.000024254367   0.076279810335  -0.106202152458
124  0.072498183749  0.072498183749  0.003849140785  -0.000138258629   0.076209065905  -0.100978298696
125  0.072517156758  0.072517156758  0.003813320205  -0.000144512053   0.076185964910  -0.099833406154
126  0.072525526738  0.072525526738  0.003690826105  -0.000014223704   0.076202129139  -0.100045498570
127  0.072534985078  0.072534985078  0.003587593328  -0.000052448408   0.076070129999  -0.096196242494
128  0.072542632981  0.072542632981  0.003675594433  -0.000024839298   0.076193388116  -0.099342158293
129  0.072594750957  0.072594750957  0.003792443828  -0.000188435982   0.076198758803  -0.098070099099
130  0.072614783893  0.072614783893  0.003765463717  -0.000091090510   0.076289157100  -0.099984839075
131  0.072619029531  0.072619029531  0.003722999444  -0.000089992221   0.076252036754  -0.098859212742
132  0.072638767781  0.072638767781  0.003731187089  -0.000168107389   0.076201847482  -0.096956386958
133  0.072658126643  0.072658126643  0.003527833685  -0.000178872161   0.076007088167  -0.091129931608
134  0.072689373196  0.072689373196  0.003913454842  -0.000482413996   0.076120414042  -0.093363424876
135  0.072702029087  0.072702029087  0.003445672609  -0.000166207902   0.075981493794  -0.089238825944
136  0.072795025394  0.072795025394  0.002972835850  -0.000000426593   0.075767434651  -0.080883417253
137  0.072795949535  0.072795949535  0.002925743063  -0.000003422941   0.075718269657  -0.079520421772
138  0.072803703097  0.072803703097  0.002982467632  -0.000010518607   0.075775652122  -0.080870893700
139  0.072806354183  0.072806354183  0.002985204648  -0.000013817501   0.075777741330  -0.080855604220
140  0.072806546908  0.072806546908  0.002981015648  -0.000013616454   0.075773946102  -0.080747086420
141  0.072806885017  0.072806885017  0.002974733460  -0.000012575607   0.075769042870  -0.080604462215
142  0.072829047968  0.072829047968  0.003173663255  -0.000020458811   0.075982252412  -0.085803107413
143  0.072829611373  0.072829611373  0.002887737754  -0.000002103660   0.075715245467  -0.078522143594
144  0.072840242542  0.072840242542  0.002987022740  -0.000015658379   0.075811606903  -0.080854984175
145  0.072859714086  0.072859714086  0.003037557357  -0.000029653543   0.075867617900  -0.081849273842
146  0.072876156637  0.072876156637  0.003306033598  -0.000007433166   0.076174757068  -0.089759535792
147  0.072877337250  0.072877337250  0.003153793469  -0.000067037626   0.075964093093  -0.083994947947
148  0.072896570508  0.072896570508  0.003264051965  -0.000046234818   0.076114387654  -0.087561309489
149  0.072943568257  0.072943568257  0.003094330454  -0.000032732577   0.076005166134  -0.083310364472
150  0.072953060646  0.072953060646  0.003088935705  -0.000120132517   0.075921863834  -0.080785291063
151  0.072965917608  0.072965917608  0.003323567121  -0.000103741235   0.076185743494  -0.087615970119
152  0.072988690369  0.072988690369  0.003344995077  -0.000007050599   0.076326634847  -0.090830142365
153  0.073004266744  0.073004266744  0.003147507808  -0.000033042742   0.076118731809  -0.084748954676
154  0.073061835311  0.073061835311  0.003065703512  -0.000036520482   0.076091018341  -0.082428311102
155  0.073066715000  0.073066715000  0.003364496909  -0.000005038486   0.076426173422  -0.091415566911
156  0.073077473074  0.073077473074  0.003098617601  -0.000088410845   0.076087679830  -0.081911940121
157  0.073097760817  0.073097760817  0.003015314116  -0.000004057368   0.076109017565  -0.081940511865
158  0.073100842227  0.073100842227  0.002905766991  -0.000001623280   0.076004985938  -0.079025816172
159  0.073101266455  0.073101266455  0.003188245190  -0.000030301012   0.076259210633  -0.085932082208
160  0.073106127733  0.073106127733  0.002933221546  -0.000018002431   0.076021346848  -0.079327193403
161  0.073112279981  0.073112279981  0.002963882161  -0.000020990522   0.076055171619  -0.080080201539
162  0.073118048020  0.073118048020  0.003090380161  -0.000005657860   0.076202770321  -0.083939612426
163  0.073122694628  0.073122694628  0.003008345234  -0.000004812126   0.076126227736  -0.081730340816
164  0.073129033721  0.073129033721  0.003039549663  -0.000046265863   0.076122317521  -0.081451442805
165  0.073133986217  0.073133986217  0.003304757901  -0.000010005303   0.076428738815  -0.089654830846
166  0.073144997170  0.073144997170  0.003243692227  -0.000019444854   0.076369244543  -0.087736284947
167  0.073170634260  0.073170634260  0.003447968417  -0.000087316198   0.076531286479  -0.091448051777
168  0.073170881432  0.073170881432  0.002943224247  -0.000006995663   0.076107110015  -0.079898890479
169  0.073171154157  0.073171154157  0.002962620736  -0.000003278707   0.076130496187  -0.080527839711
170  0.073182219661  0.073182219661  0.003025406425  -0.000015390708   0.076192235378  -0.081906741676
171  0.073222830635  0.073222830635  0.003017257598  -0.000010206163   0.076229882069  -0.081826079409
172  0.073226790076  0.073226790076  0.003695359209  -0.000169395370   0.076752753915  -0.095946412417
173  0.073236637888  0.073236637888  0.003200257757  -0.000093736290   0.076343159355  -0.084532798255
174  0.073253398262  0.073253398262  0.002894587331  -0.000007312881   0.076140672713  -0.078566779977
175  0.073267632915  0.073267632915  0.002833433936  -0.000019500303   0.076081566547  -0.076571073639
176  0.073279951627  0.073279951627  0.003248683684  -0.000088091512   0.076440543799  -0.086004137828
177  0.073284403111  0.073284403111  0.003155797755  -0.000089767963   0.076350432903  -0.083430963083
178  0.073303057466  0.073303057466  0.003784743117  -0.000262782086   0.076825018496  -0.095837490380
179  0.073309955877  0.073309955877  0.003096480172  -0.000077677475   0.076328758574  -0.082145847712
180  0.073357318599  0.073357318599  0.003021989635  -0.000003732861   0.076375575372  -0.082130992367
181  0.073357352713  0.073357352713  0.003023091063  -0.000005008658   0.076375435117  -0.082126247542
182  0.073379103944  0.073379103944  0.002997154711  -0.000005943322   0.076370315333  -0.081395049582
183  0.073383428169  0.073383428169  0.003035185968  -0.000020398791   0.076398215346  -0.082036579791
184  0.073414387941  0.073414387941  0.002980778555  -0.000001436956   0.076393729539  -0.081072055980
185  0.073426104308  0.073426104308  0.003005968932  -0.000013621269   0.076418451971  -0.081425969208
186  0.073431194857  0.073431194857  0.003023744760  -0.000013060211   0.076441879405  -0.081924941522
187  0.073435955773  0.073435955773  0.003025602337  -0.000024472120   0.076437085989  -0.081664954767
188  0.073569116458  0.073569116458  0.002785235010  -0.000008470728   0.076345880741  -0.075559643599
189  0.073573933188  0.073573933188  0.002793797132  -0.000007149076   0.076360581244  -0.075828594907
190  0.073575450800  0.073575450800  0.002797541700  -0.000000939078   0.076372053423  -0.076099472603
191  0.073591793505  0.073591793505  0.002791282588  -0.000030279739   0.076352796354  -0.075130752926
192  0.073601734174  0.073601734174  0.002669230382  -0.000003145922   0.076267818634  -0.072547890665
193  0.073609015057  0.073609015057  0.002708450270  -0.000027139703   0.076290325624  -0.072962214362
194  0.073613281479  0.073613281479  0.002768104654  -0.000007040293   0.076374345840  -0.075132426737
195  0.073627417003  0.073627417003  0.002770188477  -0.000020105967   0.076377499513  -0.074833595214
196  0.073632082226  0.073632082226  0.002849969000  -0.000008909266   0.076473141959  -0.077309212832
197  0.073637704137  0.073637704137  0.004131937793  -0.000014875929   0.077754766001  -0.112031017195
198  0.073638052190  0.073638052190  0.002817302489  -0.000012717943   0.076442636736  -0.076316671918
199  0.073638857670  0.073638857670  0.002700792631  -0.000004923168   0.076334727133  -0.073358382304
200  0.073641551226  0.073641551226  0.002672069845  -0.000005970496   0.076307650576  -0.072548295844
201  0.073654152934  0.073654152934  0.002845978758  -0.000004115697   0.076496015994  -0.077331072475
202  0.073663988433  0.073663988433  0.002736161601  -0.000015707076   0.076384442957  -0.074027376240
203  0.073672455340  0.073672455340  0.002658263380  -0.000023460162   0.076307258558  -0.071696684289
204  0.073704141142  0.073704141142  0.002680721162  -0.000002721667   0.076382140637  -0.072872115459
205  0.073715315504  0.073715315504  0.002682354384  -0.000043901134   0.076353768754  -0.071796006754
206  0.073715956319  0.073715956319  0.002588159454  -0.000005004328   0.076299111445  -0.070291267399
207  0.073728787771  0.073728787771  0.002718117636  -0.000038668813   0.076408236594  -0.072911553702
208  0.073745889467  0.073745889467  0.002592742887  -0.000022514073   0.076316118281  -0.069939524349
209  0.073754435786  0.073754435786  0.004130896298  -0.000097435304   0.077787896780  -0.109756120496
210  0.073770736794  0.073770736794  0.002537533763  -0.000002899213   0.076305371344  -0.068970954608
211  0.073774577903  0.073774577903  0.002641250817  -0.000012337841   0.076403490878  -0.071536402539
212  0.073794825003  0.073794825003  0.002700905489  -0.000042778573   0.076452951918  -0.072331354743
213  0.073808430092  0.073808430092  0.002770487187  -0.000066574044   0.076512343235  -0.073577262101
214  0.073812312616  0.073812312616  0.002555129031  -0.000007422945   0.076360018702  -0.069326649389
215  0.073827606702  0.073827606702  0.004048895705  -0.000124543017   0.077751959390  -0.106787130734
216  0.073833722053  0.073833722053  0.002583199447  -0.000025684354   0.076391237146  -0.069593566204
217  0.073866728672  0.073866728672  0.002616922350  -0.000005540566   0.076478110457  -0.071059354295
218  0.073868630332  0.073868630332  0.002517277800  -0.000000882642   0.076385025490  -0.068474635193
219  0.073875363103  0.073875363103  0.004002769892  -0.000166191130   0.077711941865  -0.104398679329
220  0.073879851429  0.073879851429  0.002495302821  -0.000001079980   0.076374074269  -0.067871295409
221  0.073881477487  0.073881477487  0.002483116275  -0.000000992726   0.076363601035  -0.067542056726
222  0.073905813372  0.073905813372  0.002560824322  -0.000006022568   0.076460615126  -0.069519732452
223  0.073907457676  0.073907457676  0.002661131959  -0.000002579209   0.076566010426  -0.072342942312
224  0.073911360724  0.073911360724  0.002488734177  -0.000000895158   0.076399199743  -0.067697582665
225  0.073924849763  0.073924849763  0.002663939307  -0.000013351273   0.076575437797  -0.072126211237
226  0.073925198776  0.073925198776  0.002544925317  -0.000007978056   0.076462146037  -0.069033886690
227  0.073925684212  0.073925684212  0.002575595770  -0.000004285741   0.076496994241  -0.069968945742
228  0.073951417485  0.073951417485  0.002512057898  -0.000001913772   0.076461561610  -0.068304535849
229  0.073965655495  0.073965655495  0.002484682894  -0.000001651369   0.076448687020  -0.067566764039
230  0.073968869267  0.073968869267  0.002466209371  -0.000000703697   0.076434374942  -0.067089861121
231  0.073996570272  0.073996570272  0.002457916146  -0.000007689398   0.076446797020  -0.066674100117
232  0.074019899364  0.074019899364  0.002399181569  -0.000003828116   0.076415252816  -0.065180920928
233  0.074023872313  0.074023872313  0.002371350742  -0.000009854252   0.076385368803  -0.064259625571
234  0.074029566155  0.074029566155  0.002349902771  -0.000005806358   0.076373662568  -0.063786145141
235  0.074032440450  0.074032440450  0.002397995187  -0.000017110763   0.076413324874  -0.064787198423
236  0.074073590140  0.074073590140  0.003886102011  -0.000080694224   0.077878997926  -0.103550473437
237  0.074119577343  0.074119577343  0.002705377999  -0.000004782138   0.076820173204  -0.073486994211
238  0.074119897135  0.074119897135  0.002734688413  -0.000001757804   0.076852827744  -0.074366867980
239  0.074123880320  0.074123880320  0.002787607883  -0.000008376751   0.076903111452  -0.075626770020
240  0.074124244872  0.074124244872  0.002770469968  -0.000009573601   0.076885141239  -0.075127855394
241  0.074159830396  0.074159830396  0.003880891227  -0.000099240876   0.077941480747  -0.102904000369
242  0.074175701850  0.074175701850  0.003841513075  -0.000118305722   0.077898909204  -0.101313684588
243  0.074181440977  0.074181440977  0.002792508914  -0.000007294280   0.076966655612  -0.075789589495
244  0.074183291868  0.074183291868  0.002784846950  -0.000010630948   0.076957507870  -0.075490301309
245  0.074185005709  0.074185005709  0.002805759686  -0.000024625526   0.076966139870  -0.075678554104
246  0.074186921232  0.074186921232  0.003824000488  -0.000162884145   0.077848037574  -0.099624101245
247  0.074203079334  0.074203079334  0.002849166043  -0.000040059771   0.077012185607  -0.076439714425
248  0.074250511053  0.074250511053  0.003819818822  -0.000055092974   0.078015236901  -0.102443460931
249  0.074256097305  0.074256097305  0.002896532741  -0.000001594559   0.077151035487  -0.078775320830
250  0.074291471078  0.074291471078  0.002891472429  -0.000023649604   0.077159293904  -0.078037474032
251  0.074293452540  0.074293452540  0.002887998588  -0.000025428433   0.077156022695  -0.077894541512
252  0.074333231061  0.074333231061  0.002896958262  -0.000084387698   0.077145801625  -0.076533982638
253  0.074334650084  0.074334650084  0.003746037041  -0.000178559674   0.077902127452  -0.097076053640
254  0.074389783437  0.074389783437  0.003715707852  -0.000092272617   0.078013218672  -0.098598745562
255  0.074423637287  0.074423637287  0.002765646743  -0.000009705951   0.077179578079  -0.074993007267
256  0.074424926886  0.074424926886  0.002763438703  -0.000007627357   0.077180738232  -0.074989484861
257  0.074435324209  0.074435324209  0.002727600196  -0.000003324213   0.077159600191  -0.074131363468
258  0.074437421141  0.074437421141  0.003640476264  -0.000139624271   0.077938273134  -0.095263083922
259  0.074453190029  0.074453190029  0.002726342970  -0.000017613747   0.077161919252  -0.073708314382
260  0.074456606549  0.074456606549  0.003637570732  -0.000068891610   0.078025285671  -0.097108755052
261  0.074466678314  0.074466678314  0.002768354865  -0.000005966257   0.077229066922  -0.075168461369
262  0.074469039631  0.074469039631  0.002785824388  -0.000014755333   0.077240108687  -0.075404668492
263  0.074476749532  0.074476749532  0.003642373614  -0.000179449849   0.077939673297  -0.094231003746
264  0.074501805611  0.074501805611  0.002783424784  -0.000035967091   0.077249263305  -0.074762170279
265  0.074516454045  0.074516454045  0.002811595457  -0.000073384368   0.077254665135  -0.074510557232
266  0.074547556505  0.074547556505  0.003686513383  -0.000185229706   0.078048840182  -0.095274830643
267  0.074547786958  0.074547786958  0.003664701646  -0.000149853382   0.078062635222  -0.095643942037
268  0.074555880422  0.074555880422  0.002817160715  -0.000038247077   0.077334794061  -0.075618130579
269  0.074577114408  0.074577114408  0.002802730983  -0.000049442153   0.077330403238  -0.074920843679
270  0.074579376297  0.074579376297  0.002803379043  -0.000059322767   0.077323432573  -0.074669612933
271  0.074590942838  0.074590942838  0.002839996129  -0.000069762193   0.077361176775  -0.075381943737
272  0.074610401241  0.074610401241  0.003508002323  -0.000005183042   0.078113220522  -0.095316616586
273  0.074628815236  0.074628815236  0.003477127283  -0.000031692527   0.078074249992  -0.093755103306
274  0.074643908979  0.074643908979  0.003589290468  -0.000117513736   0.078115685712  -0.094471905373
275  0.074651562930  0.074651562930  0.003546301168  -0.000105871859   0.078091992239  -0.093618898101
276  0.074655119500  0.074655119500  0.003495565107  -0.000036760251   0.078113924356  -0.094118922458
277  0.074655710631  0.074655710631  0.003511690999  -0.000045850379   0.078121551251  -0.094310375457
278  0.074668564538  0.074668564538  0.003514011353  -0.000058944073   0.078123631819  -0.094017217805
279  0.074780846420  0.074780846420  0.002803028481  -0.000002429613   0.077581445288  -0.076208216039
280  0.074791622939  0.074791622939  0.002829012874  -0.000017943047   0.077602692766  -0.076493145489
281  0.074792406105  0.074792406105  0.003051642965  -0.000083187254   0.077760861816  -0.080775835738
282  0.074793639093  0.074793639093  0.002823112562  -0.000015996390   0.077600755265  -0.076385561018
283  0.074814698187  0.074814698187  0.003284606277  -0.000133612447   0.077965692017  -0.085742953504
284  0.074881538011  0.074881538011  0.002824131279  -0.000001053939   0.077704615351  -0.076819886730
285  0.074883394658  0.074883394658  0.002833881972  -0.000010088475   0.077707188155  -0.076839374363
286  0.074896353393  0.074896353393  0.002839170582  -0.000017760399   0.077717763576  -0.076774521055
287  0.074918577973  0.074918577973  0.002882424537  -0.000052314897   0.077748687613  -0.077011245458
288  0.075002655694  0.075002655694  0.003385553653  -0.000008157762   0.078380051586  -0.091903670563
289  0.075011449032  0.075011449032  0.003034809998  -0.000036373163   0.078009885868  -0.081591664116
290  0.075012564631  0.075012564631  0.003044521587  -0.000050302333   0.078006783884  -0.081476897783
291  0.075019873017  0.075019873017  0.002965446574  -0.000002233200   0.077983086391  -0.080633184406
292  0.075025163572  0.075025163572  0.003005140869  -0.000045602669   0.077984701772  -0.080533177779
293  0.075061985365  0.075061985365  0.003097281479  -0.000021164590   0.078138102254  -0.083705447128
294  0.075072627485  0.075072627485  0.003294740081  -0.000081880786   0.078285486780  -0.087426399423
295  0.075089293303  0.075089293303  0.003044542192  -0.000022167358   0.078111668137  -0.082243050554
296  0.075113592102  0.075113592102  0.003327900592  -0.000070093892   0.078371398802  -0.088649481243
297  0.075114301869  0.075114301869  0.003456928028  -0.000127313823   0.078443916074  -0.090603463975
298  0.075120853527  0.075120853527  0.002985050947  -0.000056170867   0.078049733607  -0.079698927432
299  0.075168818768  0.075168818768  0.003089643386  -0.000066860456   0.078191601698  -0.082254155418
300  0.075206979705  0.075206979705  0.002874624588  -0.000006906367   0.078074697925  -0.078034627575
301  0.075207408130  0.075207408130  0.002995752445  -0.000006662387   0.078196498188  -0.081337325208
