0 8 0.192285
1 8 0.0876614
2 8 0.00240921
3 8 0.00248129
4 8 3.45242e-06
5 8 1.11286e-05
6 8 3.35911e-12
7 8 3.22172e-12
0 9 0.0879193
1 9 0.192392
2 9 0.0024792
3 9 0.0024085
4 9 1.11661e-05
5 9 3.41121e-06
6 9 3.2005e-12
7 9 3.20776e-12
0 10 5.58722e-12
1 10 1.90472e-11
2 10 2.47707e-11
3 10 1.27237e-10
4 10 3.81346e-13
5 10 8.13589e-14
6 10 0.00120975
7 10 0.0443834
0 11 1.76209e-11
1 11 5.78159e-12
2 11 1.2683e-10
3 11 2.43296e-11
4 11 6.35005e-14
5 11 3.97101e-13
6 11 0.0443225
7 11 0.00119886
0 12 7.90861e-14
1 12 3.21107e-13
2 12 1.28146e-12
3 12 6.94301e-12
4 12 1.42917e-14
5 12 8.28869e-14
6 12 0.0560201
7 12 0.111497
0 13 3.14646e-13
1 13 5.58257e-14
2 13 7.35014e-12
3 13 1.52705e-12
4 13 5.17056e-14
5 13 3.16759e-14
6 13 0.111497
7 13 0.0559167
0 14 7.49095e-15
1 14 4.16272e-13
2 14 2.27872e-13
3 14 3.67453e-13
4 14 2.40378e-12
5 14 7.15729e-12
6 14 0.000474193
7 14 0.00147792
0 15 2.09808e-13
1 15 3.98617e-14
2 15 4.25491e-13
3 15 3.27241e-13
4 15 7.21259e-12
5 15 2.81728e-12
6 15 0.00146707
7 15 0.000470686
