#n 	 E_n 	 <H> 	 <H_dir> 	 <H_exc> 	 <H_0> 	 E_B (eV)
25  0.073240987869  0.073240987869  0.002684216097  -0.000000286749   0.075924917216  -0.073033475044
26  0.073240989847  0.073240989847  0.002684215220  -0.000000286715   0.075924918352  -0.073033452129
27  0.073241002619  0.073241002619  0.002684212666  -0.000000286579   0.075924928706  -0.073033386321
28  0.074609109747  0.074609109747  0.003375912140  -0.000000000790   0.077985021096  -0.091863274084
29  0.074705527488  0.074705527488  0.003411071761  -0.000102602640   0.078013996610  -0.090028076652
30  0.074705533523  0.074705533523  0.003411076862  -0.000102608537   0.078014001848  -0.090028054994
31  0.074705536453  0.074705536453  0.003411082512  -0.000102610946   0.078014008019  -0.090028143155
32  0.074888187012  0.074888187012  0.003279561061  -0.000006985176   0.078160762897  -0.089051371449
33  0.074888221121  0.074888221121  0.003279590248  -0.000006984337   0.078160827032  -0.089052188483
34  0.074888267516  0.074888267516  0.003279558399  -0.000006991273   0.078160834642  -0.089051133091
35  0.074917876124  0.074917876124  0.003264759830  -0.000023893769   0.078158742184  -0.088188502719
36  0.074917919662  0.074917919662  0.003264753366  -0.000023893216   0.078158779813  -0.088188341895
37  0.075022421741  0.075022421741  0.003291831305  -0.000118391530   0.078195861516  -0.086353739097
38  0.075065550562  0.075065550562  0.003286563434  -0.000108573102   0.078243540894  -0.086477566128
39  0.075065551737  0.075065551737  0.003286491575  -0.000108479613   0.078243563699  -0.086478154711
40  0.075065562159  0.075065562159  0.003286544878  -0.000108595806   0.078243511231  -0.086476443379
41  0.075099015582  0.075099015582  0.003258526170  -0.000156251138   0.078201290615  -0.084417246814
42  0.075099042952  0.075099042952  0.003258508461  -0.000156236636   0.078201314777  -0.084417159519
43  0.075099054312  0.075099054312  0.003258526127  -0.000156251633   0.078201328806  -0.084417232167
44  0.075116324298  0.075116324298  0.003161873456  -0.000005156511   0.078273041243  -0.085898687474
45  0.075116362129  0.075116362129  0.003161893506  -0.000005157242   0.078273098393  -0.085899213174
46  0.075130743865  0.075130743865  0.003150683386  -0.000062444451   0.078218982800  -0.084035304958
47  0.075130768647  0.075130768647  0.003150731946  -0.000062566580   0.078218934013  -0.084033303043
48  0.075130773498  0.075130773498  0.003150694521  -0.000062469062   0.078218998958  -0.084034938260
49  0.075212241355  0.075212241355  0.003151060899  -0.000142457290   0.078220844964  -0.081868316237
50  0.075212244423  0.075212244423  0.003151066362  -0.000142461089   0.078220849697  -0.081868361528
51  0.075212309443  0.075212309443  0.003151143218  -0.000142503719   0.078220948942  -0.081869292871
52  0.075367740112  0.075367740112  0.002853477760  -0.000014712324   0.078206505548  -0.077246781779
53  0.075367789736  0.075367789736  0.002853531665  -0.000014733890   0.078206587512  -0.077247661791
54  0.075367794955  0.075367794955  0.002853526549  -0.000014734493   0.078206587011  -0.077247506151
55  0.075399334697  0.075399334697  0.002829057416  -0.000000739718   0.078227652395  -0.076962484217
56  0.075399370994  0.075399370994  0.002829066583  -0.000000740246   0.078227697331  -0.076962719281
57  0.075402207514  0.075402207514  0.002830715384  -0.000000912482   0.078232010416  -0.077002898688
58  0.075402229823  0.075402229823  0.002830722845  -0.000000912752   0.078232039916  -0.077003094362
59  0.075402266901  0.075402266901  0.002830742891  -0.000000913323   0.078232096468  -0.077003624293
60  0.075409587433  0.075409587433  0.002836444706  -0.000000010751   0.078246021388  -0.077183338910
61  0.075455077105  0.075455077105  0.002838067020  -0.000005042484   0.078288101640  -0.077090563847
62  0.075455095086  0.075455095086  0.002838076795  -0.000005049107   0.078288122774  -0.077090649627
63  0.075455095660  0.075455095660  0.002838076188  -0.000005049158   0.078288122690  -0.077090631711
